date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-12-03,3461,3538,3568,3421,114618,400933780,0,0.0,N,5,-76,
2024-12-04,3355,3375,3411,3238,263144,870014520,0,0.0,N,5,-106,
2024-12-05,3275,3398,3401,3251,82107,271530360,0,0.0,N,5,-80,
2024-12-06,3165,3328,3331,3058,177976,558811110,0,0.0,N,5,-110,
2024-12-09,2861,3151,3151,2858,207816,607732270,0,0.0,N,5,-303,
2024-12-10,3148,2868,3155,2868,159923,485335810,0,0.0,N,2,286,
2024-12-11,3248,3175,3285,3098,48522,157110020,0,0.0,N,2,100,
2024-12-12,3318,3218,3368,3201,120920,397885030,0,0.0,N,2,70,
2024-12-13,3528,3321,3621,3211,472295,1651159140,0,0.0,N,2,210,
2024-12-16,3528,3501,3591,3468,93578,331302160,0,0.0,N,3,0,
2024-12-17,3638,3528,3735,3521,180761,660691980,0,0.0,N,2,110,
2024-12-18,3585,3638,3792,3535,75165,269999890,0,0.0,N,5,-53,
2024-12-19,3638,3528,3672,3471,110078,394220660,0,0.0,N,2,53,
2024-12-20,3475,3668,3668,3475,137834,486964130,0,0.0,N,5,-163,
2024-12-23,3531,3475,3628,3435,70965,252676660,0,0.0,N,2,56,
2024-12-24,3535,3485,3615,3485,65517,231635830,0,0.0,N,2,3,
2024-12-26,3508,3551,3558,3475,75528,265050870,0,0.0,N,5,-26,
2024-12-27,3335,3478,3535,3311,133498,452566470,2,0.0,N,5,-173,
2024-12-30,3505,3335,3518,3308,62551,215163230,0,0.0,N,2,170,
2025-01-02,3825,3505,3845,3505,185232,694354190,0,0.0,N,2,320,
2025-01-03,3828,3728,3878,3708,155506,589994670,0,0.0,N,2,3,
2025-01-06,3978,3828,4168,3802,146283,572071100,0,0.0,N,2,150,
2025-01-07,4025,4002,4085,3868,257208,1029725620,0,0.0,N,2,46,
2025-01-08,4028,4012,4105,4002,125433,506441470,0,0.0,N,2,3,
2025-01-09,4085,4028,4125,3925,132986,536536740,0,0.0,N,2,56,
2025-01-10,4082,4135,4202,4038,138838,572716690,0,0.0,N,5,-3,
2025-01-13,3932,4078,4152,3912,97428,387085170,0,0.0,N,5,-150,
2025-01-14,3898,3932,3972,3892,60347,236321760,0,0.0,N,5,-33,
2025-01-15,3828,3888,3892,3802,56129,215104580,0,0.0,N,5,-70,
2025-01-16,4192,3805,4192,3805,396436,1605801300,0,0.0,N,2,363,
2025-01-17,4098,4252,4262,4052,202769,840348850,0,0.0,N,5,-93,
2025-01-20,4065,4072,4142,3995,49718,200878900,0,0.0,N,5,-33,
2025-01-21,4002,4095,4095,3958,72449,289521080,0,0.0,N,5,-63,
2025-01-22,4155,4002,4165,3975,159692,652029560,0,0.0,N,2,153,
2025-01-23,4058,4165,4208,4018,59718,242634960,0,0.0,N,5,-96,
2025-01-24,4705,4055,4769,3968,904142,4095356410,0,0.0,N,2,647,
2025-01-31,4886,4712,5036,4632,2411677,11873984550,0,0.0,N,2,180,
2025-02-03,4672,4902,4969,4672,809460,3898723450,0,0.0,N,5,-213,
2025-02-04,4799,4802,4969,4725,858564,4174877790,0,0.0,N,2,126,
2025-02-05,4902,4889,4959,4805,490893,2401247170,0,0.0,N,2,103,
2025-02-06,4822,4946,5039,4745,483170,2359168980,0,0.0,N,5,-80,
2025-02-07,4742,4822,4822,4572,340646,1593940390,0,0.0,N,5,-80,
2025-02-10,4685,4699,4812,4609,218058,1029471140,0,0.0,N,5,-56,
2025-02-11,4702,4732,5002,4602,757292,3652670390,0,0.0,N,2,16,
2025-02-12,4465,4705,4709,4405,511357,2293643250,0,0.0,N,5,-236,
2025-02-13,4315,4469,4475,4232,351482,1514339940,0,0.0,N,5,-150,
2025-02-14,4242,4355,4462,4225,267966,1158580410,0,0.0,N,5,-73,
2025-02-17,4619,4238,4622,4238,393891,1774420450,0,0.0,N,2,376,
2025-02-18,4762,4752,4792,4572,342856,1609178920,0,0.0,N,2,143,
2025-02-19,4785,4772,4879,4725,368222,1763549090,0,0.0,N,2,23,
2025-02-20,4675,4785,4832,4615,188047,885082640,0,0.0,N,5,-110,
2025-02-21,4932,4632,5029,4605,786984,3881324080,0,0.0,N,2,256,
2025-02-24,4719,4906,4909,4639,308303,1456822630,0,0.0,N,5,-213,
2025-02-25,4602,4722,4752,4522,268631,1230970220,0,0.0,N,5,-116,
2025-02-26,4645,4602,4739,4555,149375,695670900,0,0.0,N,2,43,
2025-02-27,4499,4665,4739,4472,213851,981564390,0,0.0,N,5,-146,
2025-02-28,4435,4499,4515,4369,157545,696705250,0,0.0,N,5,-63,
2025-03-04,4572,4419,4645,4362,175712,802637105,0,0.0,N,2,136,
2025-03-05,4999,4582,5269,4582,2544993,12880100175,0,0.0,N,2,426,
2025-03-06,4972,5022,5129,4902,933550,4700775090,0,0.0,N,5,-26,
2025-03-07,4795,5012,5052,4769,481880,2367756110,0,0.0,N,5,-176,
2025-03-10,4825,4795,4886,4585,184440,879505200,0,0.0,N,2,30,
2025-03-11,4502,4575,4735,4469,368156,1678600210,0,0.0,N,5,-323,
2025-03-12,4655,4535,4729,4472,151048,700109830,0,0.0,N,2,153,
2025-03-13,4632,4669,4812,4502,202299,950434805,0,0.0,N,5,-23,
2025-03-14,4652,4802,4859,4652,202440,965821540,0,0.0,N,2,20,
2025-03-17,4752,4665,4825,4665,148715,702773680,0,0.0,N,2,100,
2025-03-18,5029,4769,5229,4769,1591210,8069576985,0,0.0,N,2,276,
2025-03-19,4892,5046,5092,4869,594571,2950680770,0,0.0,N,5,-136,
2025-03-20,4865,4919,4982,4822,290106,1418724535,0,0.0,N,5,-26,
2025-03-21,4859,4879,4882,4685,180225,864898940,0,0.0,N,5,-6,
2025-03-24,4625,4859,4859,4619,258629,1209852575,0,0.0,N,5,-233,
2025-03-25,4665,4609,4802,4599,182231,854014545,0,0.0,N,2,40,
2025-03-26,4699,4672,4822,4669,129490,612666285,0,0.0,N,2,33,
2025-03-27,4402,4629,4685,4382,401806,1791374250,0,0.0,N,5,-296,
2025-03-28,4425,4372,4485,4225,146337,639148825,0,0.0,N,2,23,
2025-03-31,4269,4335,4385,4265,77945,335226420,0,0.0,N,5,-156,
2025-04-01,4345,4385,4485,4325,57613,253211060,0,0.0,N,2,76,
2025-04-02,4245,4452,4452,4195,63511,273252420,0,0.0,N,5,-100,
2025-04-03,4285,4245,4325,4172,50516,216148700,0,0.0,N,2,40,
2025-04-04,4195,4235,4319,4102,71966,302097040,0,0.0,N,5,-90,
2025-04-07,3918,4215,4252,3885,124809,493285150,0,0.0,N,5,-276,
2025-04-08,3778,4018,4062,3768,125601,485789240,0,0.0,N,5,-140,
2025-04-09,3868,3782,3908,3742,52962,203359860,0,0.0,N,2,90,
2025-04-10,4168,4138,4178,3938,81474,331865410,0,0.0,N,2,300,
2025-04-11,4322,4015,4325,4012,93389,394198290,0,0.0,N,2,153,
2025-04-14,4619,4432,4619,4305,114648,516401275,0,0.0,N,2,296,
2025-04-15,4482,4619,4622,4469,67097,303847450,0,0.0,N,5,-136,
2025-04-16,4335,4662,4859,4309,1072746,4969158670,0,0.0,N,5,-146,
2025-04-17,4349,4325,4385,4269,62236,270349680,0,0.0,N,2,13,
2025-04-18,4445,4352,4479,4302,73144,322968860,0,0.0,N,2,96,
2025-04-21,4369,4495,4495,4322,78784,345016785,0,0.0,N,5,-76,
2025-04-22,4322,4285,4369,4269,71486,307422470,0,0.0,N,5,-46,
2025-04-23,4332,4329,4392,4299,48093,208305115,0,0.0,N,2,10,
2025-04-24,4335,4392,4459,4275,77807,337835880,0,0.0,N,2,3,
2025-04-25,4329,4319,4369,4309,113196,490733575,0,0.0,N,5,-6,
2025-04-28,4092,4362,4362,4092,205111,857031150,0,0.0,N,5,-236,
2025-04-29,4222,4132,4232,4122,105278,440664020,0,0.0,N,2,130,
2025-04-30,4178,4225,4232,4128,38130,159861780,0,0.0,N,5,-43,
2025-05-02,4335,4148,4349,4148,52732,225721020,0,0.0,N,2,156,
2025-05-07,4399,4352,4402,4252,80907,350992140,0,0.0,N,2,63,
2025-05-08,4565,4419,4592,4355,111568,503854195,0,0.0,N,2,166,
2025-05-09,4589,4565,4635,4499,50465,230362150,0,0.0,N,2,23,
2025-05-12,4835,4669,4949,4619,352477,1705035520,0,0.0,N,2,246,
2025-05-13,5089,4936,5089,4819,379915,1904473200,0,0.0,N,2,253,
2025-05-14,5219,5166,5236,5069,373715,1935350690,0,0.0,N,2,130,
2025-05-15,5129,5202,5236,5096,297481,1543166720,0,0.0,N,5,-90,
2025-05-16,5146,5219,5219,5072,149606,767730065,0,0.0,N,2,16,
2025-05-19,5119,5139,5166,5009,115355,584561060,0,0.0,N,5,-26,
2025-05-20,5229,5166,5232,5149,155287,806677110,0,0.0,N,2,110,
2025-05-21,5169,5276,5282,5132,160514,836156395,0,0.0,N,5,-60,
2025-05-22,5172,5189,5219,5076,149021,773840015,0,0.0,N,2,3,
2025-05-23,5669,5202,5703,5146,904328,4959151400,0,0.0,N,2,496,
2025-05-26,6170,5926,6170,5869,660948,3977859080,0,0.0,N,2,500,
2025-05-27,6203,6220,6223,5969,400451,2444759750,0,0.0,N,2,33,
2025-05-28,6150,6216,6253,6086,159320,978537905,0,0.0,N,5,-53,
2025-05-29,6193,6160,6200,5916,153078,933971415,0,0.0,N,2,43,
2025-05-30,6333,6093,6420,6093,189022,1191524660,0,0.0,N,2,140,
2025-06-02,6520,6560,6636,6360,261741,1708748790,0,0.0,N,2,186,
2025-06-04,6273,6536,6620,6103,295551,1852353450,0,0.0,N,5,-246,
2025-06-05,6180,6273,6273,6103,172867,1068725965,0,0.0,N,5,-93,
2025-06-09,6043,6180,6180,5809,247562,1477000530,0,0.0,N,5,-136,
2025-06-10,6049,6046,6076,5909,270640,1622375505,0,0.0,N,2,6,
2025-06-11,6486,6143,6543,6039,382296,2439767915,0,0.0,N,2,436,
2025-06-12,6536,6486,6603,6366,163044,1054904325,0,0.0,N,2,50,
2025-06-13,6620,6473,6620,6073,283464,1834489325,0,0.0,N,2,83,
2025-06-16,6920,6670,6937,6533,384179,2586122365,0,0.0,N,2,300,
2025-06-17,6753,6920,7003,6436,241592,1638181895,0,0.0,N,5,-166,
2025-06-18,6803,6903,7003,6670,181418,1234238500,0,0.0,N,2,50,
2025-06-19,6820,6853,7037,6703,192941,1332747800,0,0.0,N,2,16,
2025-06-20,7120,6920,7170,6803,375889,2649697200,0,0.0,N,2,300,
2025-06-23,7537,7103,7537,6887,571333,4099226700,0,0.0,N,2,416,
2025-06-24,7937,7737,8021,7354,573063,4464174700,0,0.0,N,2,400,
2025-06-25,7787,7870,8071,7404,381148,2975787100,0,0.0,N,5,-150,
2025-06-26,7937,8004,8104,7670,302840,2385084975,0,0.0,N,2,150,
2025-06-27,7937,8004,8054,7754,229449,1821462100,0,0.0,N,3,0,
2025-06-30,8271,7887,8487,7770,403956,3323849150,0,0.0,N,2,333,
2025-07-01,8504,8271,8604,8137,566776,4739697550,0,0.0,N,2,233,
2025-07-02,8854,8504,8871,8454,570143,4956065150,0,0.0,N,2,350,
2025-07-03,9305,8921,9655,8838,913293,8480453300,0,0.0,N,2,450,
2025-07-04,9555,9305,9788,9305,792891,7618362950,0,0.0,N,2,250,
2025-07-07,9371,9605,9838,8688,600807,5634603300,0,0.0,N,5,-183,
2025-07-08,9705,9255,9838,9255,468811,4546726975,0,0.0,N,2,333,
2025-07-09,9671,9938,9955,9571,199033,1941400475,0,0.0,N,5,-33,
2025-07-10,9538,9688,9872,9188,491955,4657902700,0,0.0,N,5,-133,
2025-07-11,10188,9538,10288,9538,529848,5324308525,0,0.0,N,2,650,
2025-07-14,11006,10188,11072,9938,775581,8217308675,0,0.0,N,2,817,
2025-07-15,11256,10855,11339,10855,407143,4541188900,0,0.0,N,2,250,
2025-07-16,10472,11306,11506,10439,633858,6935845175,0,0.0,N,5,-783,
2025-07-17,10489,10472,10939,10322,504218,5362350550,0,0.0,N,2,16,
2025-07-18,10739,10505,10739,9471,468526,4866145500,0,0.0,N,2,250,
2025-07-21,10805,10739,11106,10639,482480,5260860150,0,0.0,N,2,66,
2025-07-22,11522,10822,11522,10822,650187,7338971025,0,0.0,N,2,717,
2025-07-23,11506,11339,11539,10605,599599,6701003625,0,0.0,N,5,-16,
2025-07-24,11039,11522,11706,10939,633987,7125279775,0,0.0,N,5,-466,
2025-07-25,11522,11039,11556,10972,468493,5316556950,0,0.0,N,2,483,
2025-07-28,10755,11522,11606,10439,698898,7538042575,0,0.0,N,5,-767,
2025-07-29,10972,10755,11239,10739,251724,2771844900,0,0.0,N,2,216,
2025-07-30,10956,10972,11122,10655,238276,2604472400,0,0.0,N,5,-16,
2025-07-31,11022,10972,12006,10805,677139,7669460025,0,0.0,N,2,66,
2025-08-01,10822,11139,11139,10739,352186,3850057400,0,0.0,N,5,-200,
2025-08-04,11189,10822,11189,10672,320119,3485095750,0,0.0,N,2,366,
2025-08-05,11573,11422,11639,10889,492827,5650360225,0,0.0,N,2,383,
2025-08-06,11022,11222,11522,10772,272388,2983569925,0,0.0,N,5,-550,
2025-08-07,10755,10972,11189,10755,190095,2080945450,0,0.0,N,5,-266,
2025-08-08,11172,10956,11289,10772,180348,1984880200,0,0.0,N,2,416,
2025-08-11,10739,10839,11089,10439,369424,3936417075,0,0.0,N,5,-433,
2025-08-12,10772,10605,11056,10422,402460,4310567250,0,0.0,N,2,33,
2025-08-13,11006,10956,11006,10639,230939,2495814650,0,0.0,N,2,233,
2025-08-14,11272,11106,11289,11039,185655,2079932000,0,0.0,N,2,266,
2025-08-18,11139,11306,11414,11039,136299,1526165450,0,0.0,N,5,-133,
2025-08-19,11239,11272,11272,10872,142143,1581875075,0,0.0,N,2,100,
2025-08-20,11372,11106,11389,10839,342145,3857918950,0,0.0,N,2,133,
2025-08-21,12673,11389,12740,11389,1872947,23008706425,0,0.0,N,2,1300,
2025-08-22,14708,12873,14808,12873,2372356,33061662525,0,0.0,N,2,2034,
2025-08-25,15541,14824,15791,14624,1107841,16930509350,0,0.0,N,2,833,
2025-08-26,15975,15508,16275,15508,584799,9271759925,0,0.0,N,2,433,
2025-08-27,16509,16292,16659,15892,649456,10623706200,0,0.0,N,2,533,
2025-08-28,16258,16442,16575,15491,459399,7491862425,0,0.0,N,5,-250,
2025-08-29,16342,16442,16742,16158,581996,9556607475,0,0.0,N,2,83,
2025-09-01,18076,16342,18109,15541,1146058,19934203550,0,0.0,N,2,1734,
2025-09-02,18810,18343,18977,17876,676228,12516830450,0,0.0,N,2,733,
2025-09-03,19544,18676,19810,18510,699543,13597167600,0,0.0,N,2,733,
2025-09-04,20244,19677,20744,19544,710370,14408251150,0,0.0,N,2,700,
2025-09-05,21545,20244,22178,20244,613805,13107235450,0,0.0,N,2,1300,
2025-09-08,18843,21711,22178,18476,1815762,35234992800,0,0.0,N,5,-2701,
2025-09-09,20377,18843,20611,18843,1128101,22374155750,0,0.0,N,2,1534,
2025-09-10,19977,21111,21578,19810,654064,13514780700,0,0.0,N,5,-400,
2025-09-11,19177,19977,20044,19010,558225,10847745700,0,0.0,N,5,-800,
2025-09-12,18209,19243,19677,17943,731578,13668392300,0,0.0,N,5,-967,
2025-09-15,19877,18209,19910,17676,878011,16536041650,0,0.0,N,2,1667,
2025-09-16,19310,19877,19877,19010,432066,8390718600,0,0.0,N,5,-566,
2025-09-17,19744,19310,20444,18977,421272,8331980450,0,0.0,N,2,433,
2025-09-18,20277,19744,20444,19477,358432,7153619950,0,0.0,N,2,533,
2025-09-19,21378,20277,21511,19710,542102,11260077200,0,0.0,N,2,1100,
2025-09-22,20377,21545,21711,20111,544324,11235062900,0,0.0,N,5,-1000,
2025-09-23,21011,20377,21278,20344,312839,6530390900,0,0.0,N,2,633,
2025-09-24,20511,21011,21278,19777,609553,12443481500,0,0.0,N,5,-500,
2025-09-25,19977,20511,20878,19577,496722,9988732100,0,0.0,N,5,-533,
2025-09-26,20644,19977,20978,19744,349503,7166291300,0,0.0,N,2,667,
2025-09-29,21811,20511,22478,19443,773986,16418490650,0,0.0,N,2,1167,
2025-09-30,20878,21678,21678,20677,276877,5822540700,0,0.0,N,5,-933,
2025-10-01,22378,21078,22645,20778,460430,10137879300,0,0.0,N,2,1500,
2025-10-02,23212,22512,23346,22012,416561,9527742000,0,0.0,N,2,833,
2025-10-10,22679,24013,24179,22012,283185,6576471600,0,0.0,N,5,-533,
2025-10-13,22145,22645,22645,20477,300663,6507726350,0,0.0,N,5,-533,
2025-10-14,21244,22612,22612,20778,264317,5646437000,0,0.0,N,5,-900,
2025-10-15,22745,21244,22979,20878,355356,7888293400,0,0.0,N,2,1500,
2025-10-16,24446,22845,24746,22845,474990,11467030550,0,0.0,N,2,1700,
2025-10-17,23379,24513,24546,22645,195196,4589309050,0,0.0,N,5,-1067,
2025-10-20,24179,23612,24179,23379,179058,4259090250,0,0.0,N,2,800,
2025-10-21,24680,24380,25013,23946,230744,5643136000,0,0.0,N,2,500,
2025-10-22,24680,25013,25047,24346,192557,4756741150,0,0.0,N,3,0,
2025-10-23,23112,24413,24413,22945,535578,12634277700,0,0.0,N,5,-1567,
2025-10-24,25113,23479,26314,23279,606315,15230017200,0,0.0,N,2,2001,
2025-10-27,25313,25147,25980,24446,272646,6941118450,0,0.0,N,2,200,
2025-10-28,25947,25680,27281,25180,507456,13333742750,0,0.0,N,2,633,
2025-10-29,26214,26114,26781,25580,309787,8102521300,0,0.0,N,2,266,
2025-10-30,27615,26214,27615,25680,310626,8308713400,0,0.0,N,2,1400,
2025-10-31,26681,27681,27681,26214,409104,10974174750,0,0.0,N,5,-933,
2025-11-03,26981,26447,27181,25614,451687,12052637050,0,0.0,N,2,300,
2025-11-04,27381,27481,27981,26547,230636,6276666050,0,0.0,N,2,400,
2025-11-05,27948,27381,28515,26481,366315,10033843600,0,0.0,N,2,566,
2025-11-06,28949,28348,29682,28182,474963,13866149900,0,0.0,N,2,1000,
2025-11-07,30149,28582,30716,27915,623940,18635773250,0,0.0,N,2,1200,
2025-11-10,30116,30516,30916,29516,306746,9221501600,0,0.0,N,5,-33,
2025-11-11,30650,30116,31317,29682,408361,12412134600,0,0.0,N,2,533,
2025-11-12,32717,30850,33151,30683,727767,23661013350,0,0.0,N,2,2067,
2025-11-13,33351,32984,33985,32317,623037,20680000100,0,0.0,N,2,633,
2025-11-14,43357,34552,43357,34552,3537338,144732795100,0,0.0,N,1,10005,
2025-11-17,43590,43290,46558,39354,1930378,83285051250,0,0.0,N,2,233,
