date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,179100,180500,181300,177000,223379,40032136100,0,0.0,N,2,700,
2024-04-02,181700,179200,182100,173300,404238,72281549400,0,0.0,N,2,2600,
2024-04-03,174200,183500,183700,170800,355574,62396748900,0,0.0,N,5,-7500,
2024-04-04,174300,172500,176700,170500,237937,41280686900,0,0.0,N,2,100,
2024-04-05,166300,174400,176000,165300,302194,50949774300,0,0.0,N,5,-8000,
2024-04-08,165300,165700,168800,163600,188288,31268159000,0,0.0,N,5,-1000,
2024-04-09,167300,164600,168800,164500,172606,28840396500,0,0.0,N,2,2000,
2024-04-11,166200,163100,167700,161200,161802,26693271600,0,0.0,N,5,-1100,
2024-04-12,163900,167100,168400,163400,158426,26110908900,0,0.0,N,5,-2300,
2024-04-15,164200,167900,172500,163100,232207,38542082200,0,0.0,N,2,300,
2024-04-16,158800,164000,166700,158500,211035,34154658400,0,0.0,N,5,-5400,
2024-04-17,158200,158700,161500,155100,222476,35327913700,0,0.0,N,5,-600,
2024-04-18,158100,158400,158700,155000,197314,30989409400,0,0.0,N,5,-100,
2024-04-19,162300,159000,166900,155900,410313,66288098100,0,0.0,N,2,4200,
2024-04-22,158600,164100,164100,154200,211222,33448764700,0,0.0,N,5,-3700,
2024-04-23,164600,159100,166400,159100,233392,38235420200,0,0.0,N,2,6000,
2024-04-24,166100,164800,168700,162100,221346,36551044400,0,0.0,N,2,1500,
2024-04-25,164000,166100,169400,162700,155226,25649989500,0,0.0,N,5,-2100,
2024-04-26,169500,164100,172100,161500,313138,52553664100,0,0.0,N,2,5500,
2024-04-29,171000,172100,172900,167300,219124,37356513800,0,0.0,N,2,1500,
2024-04-30,160800,169700,171000,159400,299640,49249702500,0,0.0,N,5,-10200,
2024-05-02,178900,161600,180600,161000,679192,118193342300,0,0.0,N,2,18100,
2024-05-03,171100,177700,178700,170500,329798,57018817500,0,0.0,N,5,-7800,
2024-05-07,169200,170600,172000,168000,175077,29707945300,0,0.0,N,5,-1900,
2024-05-08,166700,169400,169500,164200,181059,30051422100,0,0.0,N,5,-2500,
2024-05-09,164900,166100,167700,164900,129441,21434228400,0,0.0,N,5,-1800,
2024-05-10,166800,166900,169800,165200,145415,24340719800,0,0.0,N,2,1900,
2024-05-13,168100,167000,170400,166400,139668,23579569300,0,0.0,N,2,1300,
2024-05-14,163400,167300,168500,162800,166805,27441082900,0,0.0,N,5,-4700,
2024-05-16,162000,164900,167400,161800,141765,23168732000,0,0.0,N,5,-1400,
2024-05-17,154200,162100,162300,152200,347245,54077342300,0,0.0,N,5,-7800,
2024-05-20,156500,155400,157700,153600,150006,23394382400,0,0.0,N,2,2300,
2024-05-21,156300,156000,158200,154700,95069,14881649000,0,0.0,N,5,-200,
2024-05-22,152400,156400,157800,152200,131742,20266463800,0,0.0,N,5,-3900,
2024-05-23,154200,152400,155100,149900,109330,16687752400,0,0.0,N,2,1800,
2024-05-24,154700,151300,155700,150700,88527,13602824400,0,0.0,N,2,500,
2024-05-27,161600,155600,164000,154500,224686,36040087400,0,0.0,N,2,6900,
2024-05-28,170600,164100,171000,163000,382786,64593141300,0,0.0,N,2,9000,
2024-05-29,160500,171000,172000,159800,384946,62597861200,0,0.0,N,5,-10100,
2024-05-30,160800,164600,169200,160800,297359,48767919200,0,0.0,N,2,300,
2024-05-31,160200,163000,164100,156900,150822,24109312000,0,0.0,N,5,-600,
2024-06-03,162300,160800,167700,160700,270967,44462647300,0,0.0,N,2,2100,
2024-06-04,165300,161400,166200,160700,176160,28849431600,0,0.0,N,2,3000,
2024-06-05,166100,164000,168000,163600,164298,27395876300,0,0.0,N,2,800,
2024-06-07,167600,168000,172800,167000,236086,40096094600,0,0.0,N,2,1500,
2024-06-10,175900,167500,177000,166200,352260,61089297200,0,0.0,N,2,8300,
2024-06-11,169500,177400,179100,169500,233713,40473620300,0,0.0,N,5,-6400,
2024-06-12,172300,170000,175200,169100,128161,22133111500,0,0.0,N,2,2800,
2024-06-13,173000,172300,175200,170500,178877,31016277800,0,0.0,N,2,700,
2024-06-14,176000,173000,178000,171300,212939,37218200700,0,0.0,N,2,3000,
2024-06-17,206500,179900,206500,177700,1396562,273253963700,0,0.0,N,2,30500,
2024-06-18,200500,204500,206500,199200,500612,101311062900,0,0.0,N,5,-6000,
2024-06-19,211000,203000,216500,195600,809581,167394406300,0,0.0,N,2,10500,
2024-06-20,213000,209500,216500,201000,363512,76339892500,0,0.0,N,2,2000,
2024-06-21,206500,213500,217000,203500,230734,47907544500,0,0.0,N,5,-6500,
2024-06-24,210500,207500,214500,206500,202458,42529964000,0,0.0,N,2,4000,
2024-06-25,204500,214500,219500,203000,190246,39428428500,0,0.0,N,5,-6000,
