date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-09-19,48650,49350,49450,48100,76439,3708669350,0,0.0,N,5,-250,
2024-09-20,47750,48600,48900,47500,81962,3936538600,0,0.0,N,5,-900,
2024-09-23,47700,47400,48300,47400,33503,1605967650,0,0.0,N,5,-50,
2024-09-24,48250,47600,48300,47300,46468,2224384900,0,0.0,N,2,550,
2024-09-25,48350,48650,49550,48300,74969,3672206850,0,0.0,N,2,100,
2024-09-26,49500,48900,49500,48300,46628,2286289850,0,0.0,N,2,1150,
2024-09-27,50100,49600,51000,49450,85762,4327809300,0,0.0,N,2,600,
2024-09-30,50500,50500,51200,49900,73187,3699816400,0,0.0,N,2,400,
2024-10-02,49850,50000,50300,49350,48146,2401401150,0,0.0,N,5,-650,
2024-10-04,49300,50100,50100,49200,35830,1769393050,0,0.0,N,5,-550,
2024-10-07,51000,49750,51400,49750,94143,4791381300,0,0.0,N,2,1700,
2024-10-08,50300,50900,51100,50200,53638,2714689900,0,0.0,N,5,-700,
2024-10-10,49900,50900,51100,49900,50254,2526383100,0,0.0,N,5,-400,
2024-10-11,50200,50400,50900,49850,22802,1143231050,0,0.0,N,2,300,
2024-10-14,50200,50100,50500,49700,22810,1142649200,0,0.0,N,3,0,
2024-10-15,49350,50200,50400,49300,40864,2026189100,0,0.0,N,5,-850,
2024-10-16,50200,49150,50200,48400,181089,9020398800,0,0.0,N,2,850,
2024-10-17,49400,50500,50500,49200,35189,1740692800,0,0.0,N,5,-800,
2024-10-18,49900,49700,50200,49500,31078,1548020100,0,0.0,N,2,500,
2024-10-21,50000,50000,51000,49800,47341,2380090800,0,0.0,N,2,100,
2024-10-22,48550,49900,50100,48250,77615,3777034650,0,0.0,N,5,-1450,
2024-10-23,48650,48550,49300,48550,26222,1282946850,0,0.0,N,2,100,
2024-10-24,47500,49050,49050,47500,48346,2316224150,0,0.0,N,5,-1150,
2024-10-25,46900,47500,47850,46350,37261,1750715300,0,0.0,N,5,-600,
2024-10-28,47500,46900,47500,46850,29454,1387715550,0,0.0,N,2,600,
2024-10-29,47150,47550,47600,47150,20374,963121500,0,0.0,N,5,-350,
2024-10-30,48000,47450,48150,47200,26135,1250787800,0,0.0,N,2,850,
2024-10-31,49300,48300,49300,47350,53178,2581451050,0,0.0,N,2,1300,
2024-11-01,48000,49300,49300,48000,25906,1256118300,0,0.0,N,5,-1300,
2024-11-04,50900,52100,57300,50500,862268,45930937000,0,0.0,N,2,2900,
2024-11-05,49800,50400,51400,48950,198559,9931887650,0,0.0,N,5,-1100,
2024-11-06,51200,50800,52300,50500,171409,8822244400,0,0.0,N,2,1400,
2024-11-07,50800,50500,51000,49950,61992,3125863650,0,0.0,N,5,-400,
2024-11-08,51800,51000,52500,50800,70486,3642603200,0,0.0,N,2,1000,
2024-11-11,49800,51800,51800,49800,71387,3594070050,0,0.0,N,5,-2000,
2024-11-12,49500,48950,50700,48600,58303,2897260900,0,0.0,N,5,-300,
2024-11-13,48450,49000,50000,48450,42718,2086308250,0,0.0,N,5,-1050,
2024-11-14,51300,48450,51300,48000,82238,4089330000,0,0.0,N,2,2850,
2024-11-15,49550,51000,51000,49000,52432,2607870700,0,0.0,N,5,-1750,
2024-11-18,49400,49350,49850,48900,36037,1781436300,0,0.0,N,5,-150,
2024-11-19,51200,49300,51500,49200,84254,4281671800,0,0.0,N,2,1800,
2024-11-20,54900,51000,55400,50900,326696,17686891900,0,0.0,N,2,3700,
2024-11-21,55600,54900,56000,54400,122618,6815253800,0,0.0,N,2,700,
2024-11-22,56600,55600,57300,55500,127218,7245236200,0,0.0,N,2,1000,
2024-11-25,56700,57800,58600,56100,120200,6890607000,0,0.0,N,2,100,
2024-11-26,58400,56700,58600,55900,152627,8859732300,0,0.0,N,2,1700,
2024-11-27,59800,58400,60000,58000,157614,9387060000,0,0.0,N,2,1400,
2024-11-28,59500,59500,60000,58700,75564,4496806700,0,0.0,N,5,-300,
2024-11-29,59500,59000,59900,58400,104808,6212220300,0,0.0,N,3,0,
2024-12-02,58900,59900,60200,58500,57040,3374723000,0,0.0,N,5,-600,
2024-12-03,58900,58600,60000,58600,83858,4973712600,0,0.0,N,3,0,
2024-12-04,57100,58000,59400,56700,165071,9506619900,0,0.0,N,5,-1800,
2024-12-05,57100,57100,57900,56400,68488,3930579800,0,0.0,N,3,0,
2024-12-06,56600,57000,57700,55300,111670,6295362700,0,0.0,N,5,-500,
2024-12-09,53000,55200,55600,52700,90464,4865242000,0,0.0,N,5,-3600,
2024-12-10,54300,53500,55100,53100,58332,3165883100,0,0.0,N,2,1300,
2024-12-11,56000,54500,56400,54100,52326,2902544900,0,0.0,N,2,1700,
2024-12-12,56500,56500,57400,56100,99409,5635215300,0,0.0,N,2,500,
2024-12-13,58500,56000,59000,56000,97729,5674103200,0,0.0,N,2,2000,
2024-12-16,57200,58500,59000,57200,38445,2213296800,0,0.0,N,5,-1300,
2024-12-17,57200,57500,57900,56800,58970,3382009100,0,0.0,N,3,0,
2024-12-18,57500,57400,57900,56700,39881,2283272900,0,0.0,N,2,300,
2024-12-19,56100,56500,57200,56000,35002,1975248700,0,0.0,N,5,-1400,
2024-12-20,55700,55600,56500,55100,37951,2113089600,0,0.0,N,5,-400,
2024-12-23,56400,56200,56600,55200,45382,2536354500,0,0.0,N,2,700,
2024-12-24,55800,56700,56700,55700,42845,2400269800,0,0.0,N,5,-600,
2024-12-26,56800,55800,57700,55300,50770,2879461600,0,0.0,N,2,1000,
2024-12-27,55500,56600,56600,55300,57674,3213734900,0,0.0,N,5,-1300,
2024-12-30,54300,53400,55000,51600,129063,6931475200,0,0.0,N,5,-1200,
2025-01-02,54700,54200,55300,54100,41395,2268325000,0,0.0,N,2,400,
2025-01-03,55400,54700,55900,54700,60119,3330151700,0,0.0,N,2,700,
2025-01-06,55700,55500,56000,55100,85747,4767347900,0,0.0,N,2,300,
2025-01-07,52700,54100,54300,52000,202674,10736134800,2,0.0,N,5,-3000,
2025-01-08,53000,52500,53700,52500,57858,3074284000,0,0.0,N,2,300,
2025-01-09,54300,53200,55000,52600,161505,8755631200,0,0.0,N,2,1300,
2025-01-10,54300,54000,55500,54000,61933,3391917400,0,0.0,N,3,0,
2025-01-13,54000,54300,55100,53200,62595,3371847600,0,0.0,N,5,-300,
2025-01-14,54200,54000,54500,53300,46274,2495603000,0,0.0,N,2,200,
2025-01-15,53200,53900,55000,53000,65891,3538427100,0,0.0,N,5,-1000,
2025-01-16,53400,53500,53700,52900,53331,2840830300,0,0.0,N,2,200,
2025-01-17,53500,53100,53900,53100,23364,1250832300,0,0.0,N,2,100,
2025-01-20,54100,53300,54700,53200,35007,1889774900,0,0.0,N,2,600,
2025-01-21,54300,54600,54600,53800,36904,2003285800,0,0.0,N,2,200,
2025-01-22,55000,54300,55300,54300,59030,3242976200,0,0.0,N,2,700,
2025-01-23,54400,54500,55300,54300,31817,1741947500,0,0.0,N,5,-600,
2025-01-24,54700,54900,55300,54400,71528,3930628300,0,0.0,N,2,300,
2025-01-31,56100,55200,56200,54400,68104,3767923900,0,0.0,N,2,1400,
2025-02-03,54100,55000,55000,53900,38191,2073656400,0,0.0,N,5,-2000,
2025-02-04,56400,54700,56600,54100,129271,7237449000,0,0.0,N,2,2300,
2025-02-05,56300,56400,57500,56200,73913,4199639700,0,0.0,N,5,-100,
2025-02-06,57000,56400,57500,56300,89918,5126703100,0,0.0,N,2,700,
2025-02-07,56200,56600,57000,55900,42664,2405081200,0,0.0,N,5,-800,
2025-02-10,57600,56700,58200,56300,105195,6071980800,0,0.0,N,2,1400,
2025-02-11,58500,57500,58500,57500,94763,5524504100,0,0.0,N,2,900,
2025-02-12,57200,58500,58600,57100,64881,3727942800,0,0.0,N,5,-1300,
2025-02-13,57100,57500,57500,56100,70063,3983339300,0,0.0,N,5,-100,
2025-02-14,56200,57100,57200,56100,65156,3671431900,0,0.0,N,5,-900,
2025-02-17,56400,56300,56900,56100,27657,1561583300,0,0.0,N,2,200,
2025-02-18,56300,56100,56600,55700,36508,2051207100,0,0.0,N,5,-100,
2025-02-19,56500,56100,56700,56100,37723,2129250700,0,0.0,N,2,200,
2025-02-20,57200,57500,58200,56800,98576,5668621700,0,0.0,N,2,700,
2025-02-21,56800,57900,58000,56600,48586,2771649300,0,0.0,N,5,-400,
2025-02-24,56200,56500,56700,55600,45607,2564579000,0,0.0,N,5,-600,
2025-02-25,55700,55800,56400,55400,33568,1876414500,0,0.0,N,5,-500,
2025-02-26,56200,55800,56300,55500,34733,1945465800,0,0.0,N,2,500,
2025-02-27,57600,56100,57700,55800,86326,4938018000,0,0.0,N,2,1400,
2025-02-28,57100,57300,57900,56300,97764,5583134500,0,0.0,N,5,-500,
2025-03-04,54800,56400,57100,54700,88909,4928635750,0,0.0,N,5,-2300,
2025-03-05,54700,55100,55500,54500,35660,1958287700,0,0.0,N,5,-100,
2025-03-06,54600,54800,55300,53400,116643,6326804050,0,0.0,N,5,-100,
2025-03-07,55300,53900,56400,53900,96439,5350731000,0,0.0,N,2,700,
2025-03-10,56700,55300,56700,54700,80825,4535445800,0,0.0,N,2,1400,
2025-03-11,56100,55000,56200,55000,94808,5284124600,0,0.0,N,5,-600,
2025-03-12,57200,55500,57200,55500,101438,5741189450,0,0.0,N,2,1100,
2025-03-13,57100,57000,57100,55500,95055,5364550550,0,0.0,N,5,-100,
2025-03-14,56000,56800,56900,56000,52034,2933805400,0,0.0,N,5,-1100,
2025-03-17,55300,56000,56500,54700,60012,3314936800,0,0.0,N,5,-700,
2025-03-18,54600,55400,55500,54600,37001,2034164650,0,0.0,N,5,-700,
2025-03-19,53900,54900,55200,53600,78199,4237492450,0,0.0,N,5,-700,
2025-03-20,53700,54100,54300,53600,34106,1834993250,0,0.0,N,5,-200,
2025-03-21,54000,54100,54400,53600,43270,2335939550,0,0.0,N,2,300,
2025-03-24,54500,54600,54900,54100,25074,1365438800,0,0.0,N,2,500,
2025-03-25,54700,54300,54700,54100,26091,1417860450,0,0.0,N,2,200,
2025-03-26,54200,54900,54900,54200,18348,1000460400,0,0.0,N,5,-500,
2025-03-27,53900,54300,54500,53900,12337,666664300,0,0.0,N,5,-300,
2025-03-28,54200,53900,54500,53200,29931,1612880450,0,0.0,N,2,300,
2025-03-31,53800,53100,54100,52500,37683,2009193000,0,0.0,N,5,-400,
2025-04-01,53700,53500,54500,53000,36072,1938890750,0,0.0,N,5,-100,
2025-04-02,53300,53300,53800,53000,27761,1480776450,0,0.0,N,5,-400,
2025-04-03,52100,52400,53100,51600,39478,2066308500,0,0.0,N,5,-1200,
2025-04-04,53200,51700,53300,51400,46137,2412550650,0,0.0,N,2,1100,
2025-04-07,49550,51200,52200,49250,57412,2887684475,0,0.0,N,5,-3650,
2025-04-08,49600,50200,50600,49600,29772,1490347000,0,0.0,N,2,50,
2025-04-09,47500,49550,49550,46200,68554,3246269425,0,0.0,N,5,-2100,
2025-04-10,49000,48700,49050,48050,64068,3118094675,0,0.0,N,2,1500,
2025-04-11,48750,48450,49250,47900,37841,1837200675,0,0.0,N,5,-250,
2025-04-14,49350,49500,49900,48800,30082,1482330600,0,0.0,N,2,600,
2025-04-15,49750,49100,50100,49100,39372,1958497875,0,0.0,N,2,400,
2025-04-16,49650,50800,50800,49350,39226,1950154450,0,0.0,N,5,-100,
2025-04-17,50000,49750,50500,49500,34441,1721947375,0,0.0,N,2,350,
2025-04-18,50200,50400,50500,49800,33764,1692056150,0,0.0,N,2,200,
2025-04-21,50700,50500,50800,50200,19301,974221050,0,0.0,N,2,500,
2025-04-22,50400,50800,50800,50000,14072,707080400,0,0.0,N,5,-300,
2025-04-23,50700,51000,51000,50200,30672,1552913000,0,0.0,N,2,300,
2025-04-24,51100,50800,51600,50500,33739,1719698900,0,0.0,N,2,400,
2025-04-25,51200,51300,51700,50800,28680,1469780000,0,0.0,N,2,100,
2025-04-28,51700,51400,52300,51400,28358,1471820600,0,0.0,N,2,500,
2025-04-29,51700,52000,52400,51400,30855,1600556600,0,0.0,N,3,0,
2025-04-30,51900,51700,52400,51300,33247,1716834600,0,0.0,N,2,200,
2025-05-02,51300,51300,51900,50500,42524,2173989950,0,0.0,N,5,-600,
2025-05-07,53300,52400,53800,52000,64347,3424050350,0,0.0,N,2,2000,
2025-05-08,51700,53300,53300,51700,47713,2498281250,0,0.0,N,5,-1600,
2025-05-09,49850,51500,52000,49500,100314,5006409500,0,0.0,N,5,-1850,
2025-05-12,50500,50000,50500,49750,25396,1273254825,0,0.0,N,2,650,
2025-05-13,50700,50700,51200,50100,38320,1948196550,0,0.0,N,2,200,
2025-05-14,50400,50900,50900,49700,72695,3655547525,0,0.0,N,5,-300,
2025-05-15,50400,50400,51200,50300,49154,2498942350,0,0.0,N,3,0,
2025-05-16,50000,50400,51200,50000,26677,1338672950,0,0.0,N,5,-400,
2025-05-19,49250,49900,49900,49000,56971,2805954150,0,0.0,N,5,-750,
2025-05-20,48700,49550,49550,48650,68117,3326890125,0,0.0,N,5,-550,
2025-05-21,47900,48800,49150,47100,73147,3527647550,0,0.0,N,5,-800,
2025-05-22,47550,47400,47950,47300,89276,4242964675,0,0.0,N,5,-350,
2025-05-23,48550,47500,48600,47350,43712,2110138475,0,0.0,N,2,1000,
2025-05-26,50000,48850,50000,48550,55584,2744005450,0,0.0,N,2,1450,
2025-05-27,50500,49550,51000,49500,59801,3023669800,0,0.0,N,2,500,
2025-05-28,50400,50400,50900,50000,55862,2819577050,0,0.0,N,5,-100,
2025-05-29,50700,50600,50900,50200,49292,2496966750,0,0.0,N,2,300,
2025-05-30,50800,50300,51700,50200,70719,3607213750,0,0.0,N,2,100,
2025-06-02,51100,50400,51600,50400,49794,2551659150,0,0.0,N,2,300,
2025-06-04,50600,51600,52500,50600,139210,7132616700,0,0.0,N,5,-500,
2025-06-05,51100,50800,51900,50800,54693,2802848750,0,0.0,N,2,500,
2025-06-09,53100,52000,54200,52000,177436,9435633050,0,0.0,N,2,2000,
2025-06-10,52200,53700,53700,52000,187369,9839313100,0,0.0,N,5,-900,
2025-06-11,52700,53500,53600,52500,178353,9443142250,0,0.0,N,2,500,
2025-06-12,52900,53200,54200,52900,155321,8268135100,0,0.0,N,2,200,
2025-06-13,52300,53000,53400,51400,132660,6940709300,0,0.0,N,5,-600,
2025-06-16,53200,51700,53400,51500,68575,3630996650,0,0.0,N,2,900,
2025-06-17,51800,52700,53500,51700,139669,7290639100,0,0.0,N,5,-1400,
2025-06-18,53700,51600,54300,51600,159985,8594493550,0,0.0,N,2,1900,
2025-06-19,54400,54400,55900,53500,209849,11458576850,0,0.0,N,2,700,
2025-06-20,55400,54700,55700,53900,134581,7428305350,0,0.0,N,2,1000,
2025-06-23,54200,54000,54700,53400,67552,3649083500,0,0.0,N,5,-1200,
2025-06-24,54900,55300,55300,54200,77871,4262308200,0,0.0,N,2,700,
2025-06-25,55600,55700,56600,54900,132780,7391698450,0,0.0,N,2,700,
2025-06-26,54900,56000,56000,54000,50180,2746026650,0,0.0,N,5,-700,
2025-06-27,54400,55100,55100,53800,44388,2409083800,0,0.0,N,5,-500,
2025-06-30,54800,55000,55400,54500,75521,4149757300,0,0.0,N,2,400,
2025-07-01,54700,54700,55500,54300,61772,3398506000,0,0.0,N,5,-100,
2025-07-02,55200,54900,55500,54400,64926,3571616950,0,0.0,N,2,500,
2025-07-03,55200,55700,56000,54500,68910,3806600200,0,0.0,N,3,0,
2025-07-04,54400,55400,55800,53900,114708,6257015250,0,0.0,N,5,-800,
2025-07-07,56000,55000,57100,54800,133041,7469528050,0,0.0,N,2,1600,
2025-07-08,57200,56600,57300,56000,97962,5569361700,0,0.0,N,2,1200,
2025-07-09,57200,57000,57400,56500,59393,3386859300,0,0.0,N,3,0,
2025-07-10,56900,57000,57400,56300,104269,5921316600,0,0.0,N,5,-300,
2025-07-11,56900,56700,57200,56600,47387,2697049600,0,0.0,N,3,0,
2025-07-14,57500,56900,58600,55500,128270,7334378150,0,0.0,N,2,600,
2025-07-15,57600,57800,58400,57200,69135,3983909800,0,0.0,N,2,100,
2025-07-16,56700,57200,57700,56600,60769,3468865350,0,0.0,N,5,-900,
2025-07-17,56800,56000,57300,56000,64126,3637333000,0,0.0,N,2,100,
2025-07-18,56500,56600,56800,56000,50500,2844278600,0,0.0,N,5,-300,
2025-07-21,56500,56500,56700,56100,29816,1681062600,0,0.0,N,3,0,
2025-07-22,56800,56200,57100,56100,54713,3097458350,0,0.0,N,2,300,
2025-07-23,56700,56800,57000,55900,47551,2691800050,0,0.0,N,5,-100,
2025-07-24,55500,56700,57000,54800,71837,3990842400,0,0.0,N,5,-1200,
2025-07-25,55000,55000,55900,54900,33909,1875377650,0,0.0,N,5,-500,
2025-07-28,53900,54800,55500,53700,83418,4525136100,0,0.0,N,5,-1100,
2025-07-29,53600,54000,54300,53200,46122,2481021600,0,0.0,N,5,-300,
2025-07-30,53600,53700,53900,53200,43017,2305442100,0,0.0,N,3,0,
2025-07-31,54000,53500,54800,53500,42601,2305426350,0,0.0,N,2,400,
2025-08-01,53200,53300,54600,52700,49781,2658405800,0,0.0,N,5,-800,
2025-08-04,53600,52700,54200,52600,45477,2439685750,0,0.0,N,2,400,
2025-08-05,53800,53800,54600,53400,42943,2310568400,0,0.0,N,2,200,
2025-08-06,52800,54200,56700,52600,446242,24351940750,0,0.0,N,5,-1000,
2025-08-07,53800,53400,54100,53100,114020,6101191850,0,0.0,N,2,1000,
2025-08-08,54900,54100,56400,54000,125107,6915741250,0,0.0,N,2,1100,
2025-08-11,54600,55000,55500,54500,44922,2474665650,0,0.0,N,5,-300,
2025-08-12,54400,54500,55000,54200,29166,1590435600,0,0.0,N,5,-200,
2025-08-13,54600,54700,55000,53400,48912,2650469400,0,0.0,N,2,200,
2025-08-14,54300,54600,54900,54200,43798,2384649200,0,0.0,N,5,-300,
2025-08-18,54300,54400,55300,54000,58524,3184331850,0,0.0,N,3,0,
2025-08-19,54000,54700,54700,53400,35293,1907417750,0,0.0,N,5,-300,
2025-08-20,53800,54500,54700,53100,38585,2066605400,0,0.0,N,5,-200,
2025-08-21,53500,54200,54200,53400,28009,1502859850,0,0.0,N,5,-300,
2025-08-22,52900,53900,54000,52700,61906,3282652050,0,0.0,N,5,-600,
