date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-09,40450,40650,41150,40350,76986,3129898750,0,0.0,N,5,-50,
2024-05-10,40900,40850,41200,40450,42319,1730829650,0,0.0,N,2,450,
2024-05-13,40600,40900,41000,40250,44603,1813137050,0,0.0,N,5,-300,
2024-05-14,41150,40600,41600,40350,79185,3260747000,0,0.0,N,2,550,
2024-05-16,41450,41750,42100,41200,79132,3296266250,0,0.0,N,2,300,
2024-05-17,40850,40550,41050,40550,35373,1442171950,0,0.0,N,5,-600,
2024-05-20,40500,41300,41350,40400,45972,1866678000,0,0.0,N,5,-350,
2024-05-21,40000,40300,40600,39950,49578,1988261450,0,0.0,N,5,-500,
2024-05-22,40000,39900,40950,39850,48639,1958553300,0,0.0,N,3,0,
2024-05-23,39950,39900,40700,39900,27412,1097651350,0,0.0,N,5,-50,
2024-05-24,39500,39850,40100,39350,52799,2087438350,0,0.0,N,5,-450,
2024-05-27,39950,39650,40500,39550,31414,1257813550,0,0.0,N,2,450,
2024-05-28,39800,39800,40100,39800,29101,1160989350,0,0.0,N,5,-150,
2024-05-29,38850,39500,40500,38500,90705,3561972300,0,0.0,N,5,-950,
2024-05-30,37750,38600,38800,37550,96741,3664005000,0,0.0,N,5,-1100,
2024-05-31,40150,37900,40150,37900,107686,4246634550,0,0.0,N,2,2400,
2024-06-03,40400,40150,40450,39700,66303,2660304800,0,0.0,N,2,250,
2024-06-04,40100,39900,40500,39800,51968,2083525100,0,0.0,N,5,-300,
2024-06-05,40500,39950,40800,39700,75555,3055836400,0,0.0,N,2,400,
2024-06-07,40100,40400,40950,39750,102660,4136345650,0,0.0,N,5,-400,
2024-06-10,40200,39800,40750,39650,47449,1906989150,0,0.0,N,2,100,
2024-06-11,40150,40200,40750,39750,58835,2366113150,0,0.0,N,5,-50,
2024-06-12,41000,39900,41350,39900,87690,3583095000,0,0.0,N,2,850,
2024-06-13,42200,41050,42600,40750,218883,9193924450,0,0.0,N,2,1200,
2024-06-14,44150,41800,44200,41700,202864,8798771600,0,0.0,N,2,1950,
2024-06-17,43300,43750,44250,42750,65940,2858682350,0,0.0,N,5,-850,
2024-06-18,43600,43300,44200,42900,55392,2412239850,0,0.0,N,2,300,
2024-06-19,43950,44000,44350,42700,88344,3858910850,0,0.0,N,2,350,
2024-06-20,46850,43600,47350,43600,268475,12322134450,0,0.0,N,2,2900,
2024-06-21,46350,46350,47400,45700,122654,5676748050,0,0.0,N,5,-500,
2024-06-24,46750,46500,47400,45700,139061,6501604300,0,0.0,N,2,400,
2024-06-25,46650,47200,47500,46000,128423,6009142700,0,0.0,N,5,-100,
2024-06-26,46100,46400,47300,45850,100386,4661167900,0,0.0,N,5,-550,
2024-06-27,43200,44700,45050,43100,96218,4224929300,0,0.0,N,5,-2900,
2024-06-28,44250,43200,45100,42900,77409,3419052650,0,0.0,N,2,1050,
2024-07-01,43000,43950,44150,41600,67528,2903063400,0,0.0,N,5,-1250,
2024-07-02,41950,42500,43000,41750,50345,2119455950,0,0.0,N,5,-1050,
2024-07-03,41450,41900,42200,41200,59124,2455202050,0,0.0,N,5,-500,
2024-07-04,42350,41400,42400,41250,42930,1801100900,0,0.0,N,2,900,
2024-07-05,42250,42500,42850,41950,56008,2376020750,0,0.0,N,5,-100,
2024-07-08,42050,41700,42450,41600,21553,906545200,0,0.0,N,5,-200,
2024-07-09,42250,42450,42650,41950,17790,749995100,0,0.0,N,2,200,
2024-07-10,42300,42200,42900,42050,24609,1042643400,0,0.0,N,2,50,
2024-07-11,41600,42850,42850,41600,75228,3155675200,0,0.0,N,5,-700,
2024-07-12,43050,42200,43650,42100,89100,3831810850,0,0.0,N,2,1450,
2024-07-15,43950,44200,45450,43750,138316,6168381400,0,0.0,N,2,900,
2024-07-16,47950,44850,48500,44050,514515,24497378350,0,0.0,N,2,4000,
2024-07-17,46900,47450,48300,46300,138410,6578408000,0,0.0,N,5,-1050,
2024-07-18,44250,46500,46700,43850,218536,9760024150,0,0.0,N,5,-2650,
2024-07-19,46000,44200,47400,43050,286450,13055400950,0,0.0,N,2,1750,
2024-07-22,43900,46200,46250,43450,195082,8621735400,0,0.0,N,5,-2100,
2024-07-23,43250,43550,44000,42950,66114,2875053050,0,0.0,N,5,-650,
2024-07-24,42950,42950,43450,42550,64206,2753249450,0,0.0,N,5,-300,
2024-07-25,42200,43350,43500,42150,107966,4579339050,0,0.0,N,5,-750,
2024-07-26,42500,42200,42650,42100,80545,3415347550,0,0.0,N,2,300,
2024-07-29,42000,42550,42750,41900,105743,4456015250,0,0.0,N,5,-500,
2024-07-30,41600,41700,42350,41500,94049,3920497750,0,0.0,N,5,-400,
2024-07-31,42650,42000,43000,41550,59173,2513298500,0,0.0,N,2,1050,
2024-08-01,43500,42550,44000,42550,66461,2889140950,0,0.0,N,2,850,
2024-08-02,43100,43000,43300,42400,41363,1771457350,0,0.0,N,5,-400,
2024-08-05,39750,41650,42000,39100,213734,8622155600,0,0.0,N,5,-3350,
2024-08-06,40700,40250,42100,40000,119219,4889344100,0,0.0,N,2,950,
2024-08-07,41000,40250,41700,40200,60396,2477823000,0,0.0,N,2,300,
2024-08-08,41450,41000,42350,40550,100338,4176998200,0,0.0,N,2,450,
2024-08-09,42150,41650,42500,41600,46942,1974885500,0,0.0,N,2,700,
2024-08-12,42500,42200,42750,42100,35267,1492118350,0,0.0,N,2,350,
2024-08-13,42100,42200,42800,42100,37463,1583929250,0,0.0,N,5,-400,
2024-08-14,42450,42350,42650,42200,26653,1130916750,0,0.0,N,2,350,
2024-08-16,43200,43000,43900,42450,97823,4219300500,0,0.0,N,2,750,
2024-08-19,43350,43700,43800,42950,55491,2405586000,0,0.0,N,2,150,
2024-08-20,43200,43750,43850,43100,43112,1870864400,0,0.0,N,5,-150,
2024-08-21,43850,43600,43850,43150,43303,1889645250,0,0.0,N,2,650,
2024-08-22,43100,43850,43950,42850,82060,3548302850,0,0.0,N,5,-750,
2024-08-23,42900,43300,43400,42600,37879,1629723700,0,0.0,N,5,-200,
2024-08-26,43400,42950,43500,42900,38699,1671522800,0,0.0,N,2,500,
2024-08-27,43100,43700,43700,42150,56826,2433010850,0,0.0,N,5,-300,
2024-08-28,42750,42800,43300,42500,35103,1502206300,0,0.0,N,5,-350,
2024-08-29,42400,43050,43050,42050,40152,1700246900,0,0.0,N,5,-350,
2024-08-30,42000,42800,42800,41850,43396,1826324250,0,0.0,N,5,-400,
2024-09-02,41950,41950,42200,41550,43765,1828008150,0,0.0,N,5,-50,
2024-09-03,42650,41950,42850,41900,28859,1224712950,0,0.0,N,2,700,
2024-09-04,41700,42500,42500,41350,56371,2354695500,0,0.0,N,5,-950,
2024-09-05,42050,41850,42450,41600,25593,1072726400,0,0.0,N,2,350,
2024-09-06,41600,42300,42300,40750,54901,2278991050,0,0.0,N,5,-450,
2024-09-09,41900,41000,42000,39600,29646,1220481100,0,0.0,N,2,300,
2024-09-10,41700,41600,42150,41450,22851,954349900,0,0.0,N,5,-200,
2024-09-11,41900,42000,42050,41400,28492,1188231900,0,0.0,N,2,200,
2024-09-12,42100,42000,42400,41400,77641,3265673950,0,0.0,N,2,200,
2024-09-13,43150,42550,43150,41750,60311,2569173650,0,0.0,N,2,1050,
2024-09-19,43450,43550,43750,42850,62888,2722496850,0,0.0,N,2,300,
2024-09-20,42350,43450,43650,42350,44892,1922994650,0,0.0,N,5,-1100,
2024-09-23,43200,42900,43700,42300,83748,3612821900,0,0.0,N,2,850,
2024-09-24,43600,43750,43750,43000,37401,1625388850,0,0.0,N,2,400,
2024-09-25,43550,44950,45650,43450,110240,4869081650,0,0.0,N,5,-50,
2024-09-26,43750,44000,44150,43300,74814,3274837250,0,0.0,N,2,200,
2024-09-27,44150,43600,45200,43450,87589,3893724450,0,0.0,N,2,400,
2024-09-30,45500,44550,45850,44150,129260,5873558400,0,0.0,N,2,1350,
2024-10-02,43750,45450,45800,43750,70073,3114575900,0,0.0,N,5,-1750,
2024-10-04,43800,43750,44150,43400,31050,1359836550,0,0.0,N,2,50,
2024-10-07,43800,43800,44150,43300,40378,1770696950,0,0.0,N,3,0,
2024-10-08,43050,43700,44000,43050,48643,2111581250,0,0.0,N,5,-750,
2024-10-10,43550,43700,44550,43200,96389,4225533450,0,0.0,N,2,500,
2024-10-11,43900,44000,44300,43600,171566,7337876000,0,0.0,N,2,350,
2024-10-14,43500,43850,44200,43050,58573,2544968400,0,0.0,N,5,-400,
2024-10-15,43900,43450,43950,43250,46777,2042075050,0,0.0,N,2,400,
2024-10-16,42900,43500,44100,42900,67486,2926256450,0,0.0,N,5,-1000,
2024-10-17,44100,43400,45350,43300,117944,5254456700,0,0.0,N,2,1200,
2024-10-18,44750,44550,45000,44000,96814,4317177850,0,0.0,N,2,650,
2024-10-21,44550,45000,45050,44300,50158,2243640800,0,0.0,N,5,-200,
2024-10-22,44200,43650,44700,43050,89378,3937742650,0,0.0,N,5,-350,
2024-10-23,44500,44450,45200,44200,68765,3085312050,0,0.0,N,2,300,
2024-10-24,44900,44800,45100,44350,52573,2356934500,0,0.0,N,2,400,
2024-10-25,44600,44650,44850,44250,45837,2043212900,0,0.0,N,5,-300,
2024-10-28,45200,44600,45200,44350,33275,1496943550,0,0.0,N,2,600,
2024-10-29,46700,45400,47400,44950,194517,9071681600,0,0.0,N,2,1500,
2024-10-30,46700,47000,47000,46000,47120,2196700800,0,0.0,N,3,0,
2024-10-31,47300,46800,47400,45900,80695,3773422600,0,0.0,N,2,600,
2024-11-01,45900,46900,47050,45700,66002,3041696450,0,0.0,N,5,-1400,
2024-11-04,45500,45700,45750,44600,83664,3779598350,0,0.0,N,5,-400,
2024-11-05,45650,45000,45700,44700,48084,2175610000,0,0.0,N,2,150,
2024-11-06,47400,45500,48700,45500,231043,10983996100,0,0.0,N,2,1750,
2024-11-07,47400,46800,47500,46650,84385,3972903250,0,0.0,N,3,0,
2024-11-08,50800,47900,51800,47250,528355,26455339500,0,0.0,N,2,3400,
2024-11-11,50200,50500,51000,48600,216245,10748312400,0,0.0,N,5,-600,
2024-11-12,48950,49800,51800,48350,177717,8916283650,0,0.0,N,5,-1250,
2024-11-13,48100,48550,49050,47500,137177,6624472750,0,0.0,N,5,-850,
2024-11-14,48250,48050,49400,46350,230517,10947561850,0,0.0,N,2,150,
2024-11-15,51700,49750,52900,48800,453398,23387360750,0,0.0,N,2,3450,
2024-11-18,51100,51500,52000,50200,158652,8120552300,0,0.0,N,5,-600,
2024-11-19,50500,50800,51900,50200,93004,4734507300,0,0.0,N,5,-600,
2024-11-20,51700,50600,51900,50100,100702,5168722200,0,0.0,N,2,1200,
2024-11-21,51600,52200,52300,50500,93366,4786222500,0,0.0,N,5,-100,
2024-11-22,51000,51200,51800,50700,56248,2870147700,0,0.0,N,5,-600,
2024-11-25,51800,51800,53200,51500,145786,7624950600,0,0.0,N,2,800,
2024-11-26,51700,51700,52900,51300,96699,5040409400,0,0.0,N,5,-100,
2024-11-27,53800,54600,55700,52900,556616,30351799400,0,0.0,N,2,2100,
2024-11-28,52900,53800,54000,52600,116321,6184402900,0,0.0,N,5,-900,
2024-11-29,53400,53000,54300,52500,126373,6741853700,0,0.0,N,2,500,
2024-12-02,51900,54200,54600,51800,150409,7882079300,0,0.0,N,5,-1500,
2024-12-03,51500,52400,52400,50800,88933,4571094700,0,0.0,N,5,-400,
2024-12-04,53300,51400,53900,50400,296706,15647537500,0,0.0,N,2,1800,
2024-12-05,52400,52300,53700,51500,141827,7419932500,0,0.0,N,5,-900,
2024-12-06,51700,52400,52600,50600,230206,11911627700,0,0.0,N,5,-700,
2024-12-09,48600,51000,51400,48200,255511,12510924950,0,0.0,N,5,-3100,
2024-12-10,48850,49100,50500,48800,110432,5463142600,0,0.0,N,2,250,
2024-12-11,50000,49050,50000,48650,60303,2990573150,0,0.0,N,2,1150,
2024-12-12,50400,50500,51600,49500,313622,15827013750,0,0.0,N,2,400,
2024-12-13,57100,51800,58000,51600,900536,50541876700,0,0.0,N,2,6700,
2024-12-16,56700,57800,60500,56100,373889,21726009100,0,0.0,N,5,-400,
2024-12-17,56700,57100,57300,54900,244274,13708285900,0,0.0,N,3,0,
2024-12-18,58500,56400,59200,56400,264098,15393221800,0,0.0,N,2,1800,
2024-12-19,58700,58600,59300,56700,254662,14867010800,0,0.0,N,2,200,
2024-12-20,58900,58900,59800,58200,161646,9528811700,0,0.0,N,2,200,
2024-12-23,59100,58900,60500,58700,232146,13832610700,0,0.0,N,2,200,
2024-12-24,59500,59000,59500,58200,152368,9015249500,0,0.0,N,2,400,
2024-12-26,58600,59700,60100,57500,284163,16693427900,0,0.0,N,5,-900,
2024-12-27,54000,55500,55900,52800,372477,20191901100,2,0.0,N,5,-4600,
2024-12-30,52400,53300,53700,51800,190796,10028832200,0,0.0,N,5,-1600,
2025-01-02,51100,52200,52200,50100,284631,14444023400,0,0.0,N,5,-1300,
2025-01-03,50800,50900,51500,50700,165098,8410134100,0,0.0,N,5,-300,
2025-01-06,49100,51000,51100,48600,387261,18986719400,0,0.0,N,5,-1700,
2025-01-07,49200,49100,49750,48400,218592,10756877600,0,0.0,N,2,100,
2025-01-08,48700,48900,49200,48450,181185,8817822150,0,0.0,N,5,-500,
2025-01-09,48100,48800,48800,47550,362363,17397233550,0,0.0,N,5,-600,
2025-01-10,49100,48050,49350,47350,245807,11898054750,0,0.0,N,2,1000,
2025-01-13,49100,49000,50400,48400,334592,16496671800,0,0.0,N,3,0,
2025-01-14,50200,49400,50500,49350,178607,8937624500,0,0.0,N,2,1100,
2025-01-15,50200,50600,51400,49850,121219,6103678100,0,0.0,N,3,0,
2025-01-16,50300,50700,50800,49400,142746,7117999400,0,0.0,N,2,100,
2025-01-17,50500,49900,50700,49700,128404,6447850000,0,0.0,N,2,200,
2025-01-20,49800,50500,50600,49650,91390,4559909550,0,0.0,N,5,-700,
2025-01-21,51000,49500,51700,49500,377443,19167030600,0,0.0,N,2,1200,
2025-01-22,52700,50900,53200,50700,253422,13290778200,0,0.0,N,2,1700,
2025-01-23,51700,53100,53700,51500,177817,9305533500,0,0.0,N,5,-1000,
2025-01-24,54000,52000,54500,51100,275007,14703581000,0,0.0,N,2,2300,
2025-01-31,53000,53000,53500,51600,180143,9454065600,0,0.0,N,5,-1000,
2025-02-03,50200,51600,52500,50000,172149,8722985700,0,0.0,N,5,-2800,
2025-02-04,49900,50800,51700,49800,179480,9051110500,0,0.0,N,5,-300,
2025-02-05,50600,49950,51100,49950,101513,5142263900,0,0.0,N,2,700,
2025-02-06,52000,51000,52400,50800,111339,5768636200,0,0.0,N,2,1400,
2025-02-07,51400,51500,52500,51400,72411,3748166000,0,0.0,N,5,-600,
2025-02-10,53200,52200,53900,51900,208125,11087041800,0,0.0,N,2,1800,
2025-02-11,55100,52800,56400,52400,289538,15907055000,0,0.0,N,2,1900,
2025-02-12,53700,55100,55200,53600,99221,5366678000,0,0.0,N,5,-1400,
2025-02-13,55700,54300,57900,53800,341089,19175219700,0,0.0,N,2,2000,
2025-02-14,56200,55700,57000,54900,144560,8071953200,0,0.0,N,2,500,
2025-02-17,55700,56600,57100,54900,125215,6974451300,0,0.0,N,5,-500,
2025-02-18,56100,55200,57700,54900,200275,11250706100,0,0.0,N,2,400,
2025-02-19,56100,56300,56500,55000,120283,6704249000,0,0.0,N,3,0,
2025-02-20,55200,55600,56300,54600,156446,8661118400,0,0.0,N,5,-900,
2025-02-21,54500,55200,55200,54000,104738,5704137600,0,0.0,N,5,-700,
2025-02-24,54500,53800,54600,53600,78794,4264804500,0,0.0,N,3,0,
2025-02-25,55000,54000,55100,53600,98033,5344863600,0,0.0,N,2,500,
2025-02-26,56600,55100,57000,54700,173658,9782385500,0,0.0,N,2,1600,
2025-02-27,57100,56600,57200,56000,112000,6352653600,0,0.0,N,2,500,
2025-02-28,55000,56600,57500,55000,149287,8336173500,0,0.0,N,5,-2100,
2025-03-04,55700,55000,56300,53200,80613,4495833700,0,0.0,N,2,700,
2025-03-05,56600,56200,57000,55700,110596,6222282500,0,0.0,N,2,900,
2025-03-06,56400,56600,58000,55700,133468,7526718900,0,0.0,N,5,-200,
2025-03-07,53700,55800,56400,53500,206989,11269552200,0,0.0,N,5,-2700,
2025-03-10,54400,53200,54800,52600,97330,5247160950,0,0.0,N,2,700,
2025-03-11,53200,53400,54300,52800,79173,4220223700,0,0.0,N,5,-1200,
2025-03-12,53300,53000,54800,52700,119309,6422620500,0,0.0,N,2,100,
2025-03-13,55300,53300,56100,53300,213823,11857217900,0,0.0,N,2,2000,
2025-03-14,55500,55500,56400,55500,71515,3997668300,0,0.0,N,2,200,
2025-03-17,56100,56100,56300,55000,80806,4508559700,0,0.0,N,2,600,
2025-03-18,55600,56600,56700,55100,65824,3665934550,0,0.0,N,5,-500,
2025-03-19,55900,55300,56300,55300,65422,3643239300,0,0.0,N,2,300,
2025-03-20,54200,55800,55900,54100,96370,5255462900,0,0.0,N,5,-1700,
2025-03-21,54400,54000,54850,53300,131881,7134547350,0,0.0,N,2,200,
2025-03-24,55100,54400,55500,54200,61522,3385690100,0,0.0,N,2,700,
2025-03-25,54700,54600,55400,53700,73830,4008885600,0,0.0,N,5,-400,
2025-03-26,54100,55000,55000,53700,50498,2731225750,0,0.0,N,5,-600,
2025-03-27,56400,53700,56700,53500,176032,9852664750,0,0.0,N,2,2300,
2025-03-28,55200,56400,56400,54700,71736,3955688750,0,0.0,N,5,-1200,
2025-03-31,54100,54000,54700,53400,78867,4253850250,0,0.0,N,5,-1100,
2025-04-01,56000,55200,56700,55000,141670,7911131500,0,0.0,N,2,1900,
2025-04-02,58100,56400,58600,56100,219145,12662945900,0,0.0,N,2,2100,
2025-04-03,58200,56600,58500,56600,150043,8689708800,0,0.0,N,2,100,
2025-04-04,58400,58000,59900,57100,193335,11247085700,0,0.0,N,2,200,
2025-04-07,55700,55600,56700,53400,197901,10965522600,0,0.0,N,5,-2700,
2025-04-08,55000,56300,56300,55000,86204,4774388100,0,0.0,N,5,-700,
2025-04-09,55000,54500,55900,54100,78053,4283479650,0,0.0,N,3,0,
2025-04-10,57400,56200,58000,55400,153792,8780453850,0,0.0,N,2,2400,
2025-04-11,62800,56900,63900,56900,621930,38011124750,0,0.0,N,2,5400,
2025-04-14,65600,62800,66900,62100,510291,33482721200,0,0.0,N,2,2800,
2025-04-15,66700,67000,69000,66100,373339,25287148000,0,0.0,N,2,1100,
2025-04-16,68600,66900,69800,66900,318849,21964073100,0,0.0,N,2,1900,
2025-04-17,69400,68700,70000,68700,189635,13170516400,0,0.0,N,2,800,
2025-04-18,69400,69900,69900,68600,166434,11504158350,0,0.0,N,3,0,
2025-04-21,70100,68900,71500,68200,167836,11694759650,0,0.0,N,2,700,
2025-04-22,70500,69200,72300,69100,192749,13621605200,0,0.0,N,2,400,
2025-04-23,70100,71000,71000,69200,155812,10881996750,0,0.0,N,5,-400,
2025-04-24,67300,69600,70500,66600,275488,18774307250,0,0.0,N,5,-2800,
2025-04-25,71900,68000,73600,67300,196618,13824915850,0,0.0,N,2,4600,
2025-04-28,72000,71900,73700,71000,164864,11860280000,0,0.0,N,2,100,
2025-04-29,74100,72000,74500,71200,156652,11559977200,0,0.0,N,2,2100,
2025-04-30,73900,73300,74300,71800,141754,10372889850,0,0.0,N,5,-200,
2025-05-02,75000,72800,75800,71000,204757,15120806800,0,0.0,N,2,1100,
2025-05-07,75000,76000,76200,74200,226176,16970555950,0,0.0,N,3,0,
2025-05-08,75500,74300,76900,74300,181649,13792051600,0,0.0,N,2,500,
2025-05-09,76700,75800,78300,75100,166346,12777732000,0,0.0,N,2,1200,
2025-05-12,76300,77100,78600,75600,156821,12063563250,0,0.0,N,5,-400,
2025-05-13,77500,75500,77900,74800,158221,12215006450,0,0.0,N,2,1200,
2025-05-14,76900,78300,78400,75900,112299,8644352350,0,0.0,N,5,-600,
2025-05-15,74300,76200,76900,73300,275678,20501895550,0,0.0,N,5,-2600,
2025-05-16,73100,74000,75100,72100,194036,14162763550,0,0.0,N,5,-1200,
2025-05-19,74400,73800,75500,73000,123006,9181922250,0,0.0,N,2,1300,
2025-05-20,74400,75000,75700,73800,131197,9790255350,0,0.0,N,3,0,
2025-05-21,73500,74400,75600,73200,104191,7706824750,0,0.0,N,5,-900,
2025-05-22,72000,73000,73000,71100,263466,18910042750,0,0.0,N,5,-1500,
2025-05-23,73900,72100,76100,72100,160520,11931509700,0,0.0,N,2,1900,
2025-05-26,76400,74500,76800,72900,140542,10630940800,0,0.0,N,2,2500,
2025-05-27,76100,75900,76400,75300,69714,5290085950,0,0.0,N,5,-300,
2025-05-28,75600,76000,77000,75000,119265,9085930000,0,0.0,N,5,-500,
2025-05-29,75000,76200,76700,74700,290941,22048801100,0,0.0,N,5,-600,
2025-05-30,75900,74800,76900,74500,94648,7134363400,0,0.0,N,2,900,
2025-06-02,75600,75000,76200,73400,152860,11511573200,0,0.0,N,5,-300,
2025-06-04,81300,79100,83800,78700,487337,39560600750,0,0.0,N,2,5700,
2025-06-05,80600,81400,85400,79800,366986,30077132000,0,0.0,N,5,-700,
2025-06-09,79500,80600,82900,79200,221413,17820966450,0,0.0,N,5,-1100,
2025-06-10,79800,79400,81300,78100,224791,18007007600,0,0.0,N,2,300,
2025-06-11,78600,79200,79800,77800,235608,18483020650,0,0.0,N,5,-1200,
2025-06-12,84300,83600,88600,82800,1083786,92258892450,0,0.0,N,2,5700,
2025-06-13,81800,86000,86600,80400,523977,43030401300,0,0.0,N,5,-2500,
2025-06-16,83800,81900,84100,80500,394264,32686901000,0,0.0,N,2,2000,
2025-06-17,91200,86100,91800,83900,1045487,92673069900,0,0.0,N,2,7400,
2025-06-18,86000,90200,90300,85400,532582,46216780550,0,0.0,N,5,-5200,
2025-06-19,86300,86600,87000,85200,159840,13774875900,0,0.0,N,2,300,
2025-06-20,85200,86500,86600,84300,282068,24027557600,0,0.0,N,5,-1100,
2025-06-23,83500,82500,84100,82200,222812,18574499100,0,0.0,N,5,-1700,
2025-06-24,86700,85400,88000,84000,438408,37885698150,0,0.0,N,2,3200,
2025-06-25,85300,86800,87300,83700,337209,28813972200,0,0.0,N,5,-1400,
2025-06-26,85900,85300,86200,83800,279849,23814229050,0,0.0,N,2,600,
2025-06-27,84100,85900,86000,83400,184981,15634279450,0,0.0,N,5,-1800,
2025-06-30,86000,85000,86700,84100,185923,15918154600,0,0.0,N,2,1900,
2025-07-01,87300,85900,88400,85600,268837,23443319350,0,0.0,N,2,1300,
2025-07-02,83700,86500,86650,81800,275249,22918390100,0,0.0,N,5,-3600,
2025-07-03,84400,83900,84400,82300,196164,16406849900,0,0.0,N,2,700,
2025-07-04,78700,83800,84000,78500,270893,21726183350,0,0.0,N,5,-5700,
2025-07-07,80000,77000,80400,77000,102420,8125442400,0,0.0,N,2,1300,
2025-07-08,83200,80900,84000,80300,280592,23214275500,0,0.0,N,2,3200,
2025-07-09,83200,82600,83800,80500,234289,19387024500,0,0.0,N,3,0,
2025-07-10,86900,82600,87800,82400,456922,39177285900,0,0.0,N,2,3700,
2025-07-11,87400,87000,89700,86100,290739,25584042200,0,0.0,N,2,500,
2025-07-14,88600,86800,89400,85100,273220,24049142800,0,0.0,N,2,1200,
2025-07-15,89000,88200,90500,88000,211901,18842288350,0,0.0,N,2,400,
2025-07-16,86700,88300,88600,86000,142450,12423902550,0,0.0,N,5,-2300,
2025-07-17,86300,86700,87400,85600,135595,11704301500,0,0.0,N,5,-400,
2025-07-18,85400,86300,86700,83200,110430,9392338550,0,0.0,N,5,-900,
2025-07-21,85000,85500,86700,84200,134145,11407952100,0,0.0,N,5,-400,
2025-07-22,85900,86300,87700,84700,191002,16438390700,0,0.0,N,2,900,
2025-07-23,83300,86400,86400,82400,189355,15793634900,0,0.0,N,5,-2600,
2025-07-24,82000,83000,83400,81300,208936,17158173500,0,0.0,N,5,-1300,
2025-07-25,81900,81800,82400,81000,136353,11159935200,0,0.0,N,5,-100,
2025-07-28,81000,81800,83200,80700,188652,15327113550,0,0.0,N,5,-900,
2025-07-29,81300,82000,82200,79200,240769,19492879400,0,0.0,N,2,300,
2025-07-30,80900,80500,81800,80100,109005,8833335800,0,0.0,N,5,-400,
2025-07-31,85300,81700,86300,81700,446640,37790265700,0,0.0,N,2,4400,
2025-08-01,83800,83900,84600,82000,252354,21040070150,0,0.0,N,5,-1500,
2025-08-04,79000,83000,83000,78200,447625,35531191550,0,0.0,N,5,-4800,
2025-08-05,80800,79700,81300,79500,201623,16251062900,0,0.0,N,2,1800,
2025-08-06,81700,80000,82500,79400,173832,14092122450,0,0.0,N,2,900,
2025-08-07,82700,81300,82700,80600,159773,13036684400,0,0.0,N,2,1000,
2025-08-08,85500,84000,87400,83100,317430,27191175000,0,0.0,N,2,2800,
2025-08-11,84400,86700,86700,84100,95448,8111769750,0,0.0,N,5,-1100,
2025-08-12,86700,83800,87100,83500,283784,24306080750,0,0.0,N,2,2300,
2025-08-13,83200,86400,86800,82000,313523,26421743950,0,0.0,N,5,-3500,
2025-08-14,81600,82500,82500,80100,235547,19210722400,0,0.0,N,5,-1600,
2025-08-18,82000,81700,83700,80500,161003,13245617500,0,0.0,N,2,400,
2025-08-19,81100,82400,82400,80500,159537,12926453800,0,0.0,N,5,-900,
2025-08-20,79500,79900,80300,78200,164843,13031721150,0,0.0,N,5,-1600,
2025-08-21,79100,80000,80100,78500,167171,13241409750,0,0.0,N,5,-400,
2025-08-22,79100,78400,80200,78400,126437,9991824350,0,0.0,N,3,0,
