date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-27,6420,6500,6540,6400,35957,231782030,0,0.0,N,5,-110,
2024-06-28,6510,6420,6570,6420,13816,89504460,0,0.0,N,2,90,
2024-07-01,6460,6510,6530,6390,27019,174382190,0,0.0,N,5,-50,
2024-07-02,6350,6410,6440,6330,45324,288438870,0,0.0,N,5,-110,
2024-07-03,6310,6350,6390,6280,36106,227896330,0,0.0,N,5,-40,
2024-07-04,6320,6260,6350,6250,28778,181107180,0,0.0,N,2,10,
2024-07-05,6300,6300,6400,6250,41852,263119530,0,0.0,N,5,-20,
2024-07-08,6490,6300,6500,6300,29469,189116060,0,0.0,N,2,190,
2024-07-09,6700,6490,6730,6430,50977,336540740,0,0.0,N,2,210,
2024-07-10,6670,6750,6750,6610,29709,198377210,0,0.0,N,5,-30,
2024-07-11,6640,6710,6710,6610,17488,116442420,0,0.0,N,5,-30,
2024-07-12,6520,6600,6640,6440,37196,242676880,0,0.0,N,5,-120,
2024-07-15,6630,6520,6650,6490,26975,177326830,0,0.0,N,2,110,
2024-07-16,6470,6640,6660,6400,69993,453053320,0,0.0,N,5,-160,
2024-07-17,6530,6480,6620,6460,37882,247102400,0,0.0,N,2,60,
2024-07-18,6420,6410,6470,6300,35448,226128210,0,0.0,N,5,-110,
2024-07-19,6390,6390,6460,6320,27700,176446690,0,0.0,N,5,-30,
2024-07-22,6300,6480,6480,6240,63912,402745090,0,0.0,N,5,-90,
2024-07-23,6230,6310,6330,6150,39643,247340780,0,0.0,N,5,-70,
2024-07-24,6260,6170,6300,6130,40409,250593680,0,0.0,N,2,30,
2024-07-25,6130,6200,6200,6050,59495,363081720,0,0.0,N,5,-130,
2024-07-26,6260,6130,6290,6050,40614,250466310,0,0.0,N,2,130,
2024-07-29,6210,6210,6290,6190,37511,234052690,0,0.0,N,5,-50,
2024-07-30,6200,6270,6270,6150,30486,189034110,0,0.0,N,5,-10,
2024-07-31,6280,6150,6360,6150,22698,141405430,0,0.0,N,2,80,
2024-08-01,6360,6280,6380,6280,31516,199646410,0,0.0,N,2,80,
2024-08-02,6390,6300,6490,6140,58769,369893850,0,0.0,N,2,30,
2024-08-05,5700,6220,6340,5630,252663,1500795450,0,0.0,N,5,-690,
2024-08-06,6050,5690,6210,5680,83413,501704750,0,0.0,N,2,350,
2024-08-07,6210,5940,6330,5940,41850,258650760,0,0.0,N,2,160,
2024-08-08,6230,6210,6310,6080,29661,184547600,0,0.0,N,2,20,
2024-08-09,6260,6070,6330,6070,32908,206971600,0,0.0,N,2,30,
2024-08-12,6270,6260,6340,6230,32802,206256090,0,0.0,N,2,10,
2024-08-13,6280,6270,6300,5890,46104,286340760,0,0.0,N,2,10,
2024-08-14,6630,6280,6910,6280,637033,4260967410,0,0.0,N,2,350,
2024-08-16,6870,6670,6910,6670,216436,1476990500,0,0.0,N,2,240,
2024-08-19,6950,6940,7000,6870,113274,787041510,0,0.0,N,2,80,
2024-08-20,7190,6980,7230,6920,164787,1165483430,0,0.0,N,2,240,
2024-08-21,7390,7190,7450,7160,200544,1473489760,0,0.0,N,2,200,
2024-08-22,7560,7450,7570,7330,205554,1537238560,0,0.0,N,2,170,
2024-08-23,7360,7810,7910,7280,497113,3752335740,0,0.0,N,5,-200,
2024-08-26,7400,7440,7490,7240,160710,1178799560,0,0.0,N,2,40,
2024-08-27,7290,7340,7510,7270,161482,1191582690,0,0.0,N,5,-110,
2024-08-28,7300,7340,7450,7200,95638,698671390,0,0.0,N,2,10,
2024-08-29,7170,7220,7300,7060,100679,721333490,0,0.0,N,5,-130,
2024-08-30,7260,7130,7340,7120,65132,469602640,0,0.0,N,2,90,
2024-09-02,7230,7360,7380,7070,61414,440875380,0,0.0,N,5,-30,
2024-09-03,7210,7190,7250,7110,50626,364033440,0,0.0,N,5,-20,
2024-09-04,6990,7110,7110,6890,106364,741548150,0,0.0,N,5,-220,
2024-09-05,7150,7180,7500,7050,243158,1773071740,0,0.0,N,2,160,
2024-09-06,6960,7280,7280,6880,87143,615048570,0,0.0,N,5,-190,
2024-09-09,6930,6840,7100,6810,80242,554710490,0,0.0,N,5,-30,
2024-09-10,6690,6950,7010,6660,65762,443232240,0,0.0,N,5,-240,
2024-09-11,6620,6680,6760,6590,77557,518515730,0,0.0,N,5,-70,
2024-09-12,6720,6620,6850,6620,41783,281978560,0,0.0,N,2,100,
2024-09-13,6880,6830,7000,6720,62953,431951500,0,0.0,N,2,160,
2024-09-19,6860,6880,6880,6640,56454,382180660,0,0.0,N,5,-20,
2024-09-20,6830,6860,6970,6810,61159,419523010,0,0.0,N,5,-30,
2024-09-23,6830,6860,6880,6740,36136,245722460,0,0.0,N,3,0,
2024-09-24,6900,6850,6900,6790,45316,309863700,0,0.0,N,2,70,
2024-09-25,6800,6870,7090,6750,56359,390360290,0,0.0,N,5,-100,
2024-09-26,6910,6800,7020,6790,111606,770219270,0,0.0,N,2,110,
2024-09-27,6810,6890,6970,6800,37616,257787700,0,0.0,N,5,-100,
2024-09-30,6670,6900,6900,6660,63284,425017780,0,0.0,N,5,-140,
2024-10-02,7720,6580,8220,6560,6810371,52666566840,0,0.0,N,2,1050,
2024-10-04,7620,7550,8400,7350,4606481,36076083820,0,0.0,N,5,-100,
2024-10-07,7530,7650,7680,7440,494287,3740514290,0,0.0,N,5,-90,
2024-10-08,7360,7420,7530,7300,348928,2595017340,0,0.0,N,5,-170,
2024-10-10,8220,7470,8500,7430,6608953,53916625520,0,0.0,N,2,860,
2024-10-11,7820,8090,8170,7770,810507,6455255040,0,0.0,N,5,-400,
2024-10-14,7830,7890,8130,7800,578220,4594043910,0,0.0,N,2,10,
2024-10-15,8190,7830,8900,7830,5848197,49423939370,0,0.0,N,2,360,
2024-10-16,8070,8120,8250,7950,533279,4308549800,0,0.0,N,5,-120,
2024-10-17,7920,8200,8230,7900,367537,2959222430,0,0.0,N,5,-150,
2024-10-18,7570,7880,7970,7520,362279,2775083770,0,0.0,N,5,-350,
2024-10-21,7660,7670,7670,7510,114837,871211740,0,0.0,N,2,90,
2024-10-22,7570,7970,8050,7540,540227,4206431170,0,0.0,N,5,-90,
2024-10-23,7730,7500,7830,7500,168487,1300592590,0,0.0,N,2,160,
2024-10-24,7900,7810,8110,7740,397729,3167972640,0,0.0,N,2,170,
2024-10-25,8050,7900,8130,7800,262585,2092446370,0,0.0,N,2,150,
2024-10-28,8050,8100,8230,8010,285563,2321267100,0,0.0,N,3,0,
2024-10-29,8050,8200,8240,7980,240040,1941364160,0,0.0,N,3,0,
2024-10-30,7860,8020,8090,7840,209803,1666451210,0,0.0,N,5,-190,
2024-10-31,7860,7780,8060,7780,191360,1518533420,0,0.0,N,3,0,
2024-11-01,7670,7760,7810,7570,169983,1303966030,0,0.0,N,5,-190,
2024-11-04,7700,7670,7810,7550,107308,826816070,0,0.0,N,2,30,
2024-11-05,7680,7700,7820,7620,89182,685208800,0,0.0,N,5,-20,
2024-11-06,7620,7680,7840,7510,148713,1140270220,0,0.0,N,5,-60,
2024-11-07,7560,7670,7680,7400,121420,915010960,0,0.0,N,5,-60,
2024-11-08,7750,7870,8160,7730,1112409,8855125610,0,0.0,N,2,190,
2024-11-11,8250,7930,8300,7750,812905,6593650310,0,0.0,N,2,500,
2024-11-12,7950,8390,8400,7560,748206,6107533770,0,0.0,N,5,-300,
2024-11-13,7830,8090,8180,7700,253550,2003731100,0,0.0,N,5,-120,
2024-11-14,7730,8160,8780,7730,1498066,12338636650,0,0.0,N,5,-100,
2024-11-15,7050,7300,7440,6770,539842,3822494320,0,0.0,N,5,-680,
2024-11-18,7050,7070,7300,6950,191284,1362447420,0,0.0,N,3,0,
2024-11-19,7090,7170,7200,6960,168316,1187541640,0,0.0,N,2,40,
2024-11-20,6810,7120,7120,6800,179020,1245601480,0,0.0,N,5,-280,
2024-11-21,6720,6850,7010,6720,134258,916312790,0,0.0,N,5,-90,
2024-11-22,6830,6760,7060,6760,180981,1246425310,0,0.0,N,2,110,
2024-11-25,6960,6870,7010,6870,156645,1089257190,0,0.0,N,2,130,
2024-11-26,6970,7020,7110,6860,154156,1070149640,0,0.0,N,2,10,
2024-11-27,6900,6930,6930,6800,69628,479523870,0,0.0,N,5,-70,
2024-11-28,6890,6990,7070,6860,193239,1349783510,0,0.0,N,5,-10,
2024-11-29,6900,6900,6960,6810,101299,694743600,0,0.0,N,2,10,
2024-12-02,6860,6990,7070,6860,139522,968887480,0,0.0,N,5,-40,
2024-12-03,6900,6800,6970,6800,63575,436930300,0,0.0,N,2,40,
2024-12-04,6770,6760,7430,6600,600431,4197175710,0,0.0,N,5,-130,
2024-12-05,6640,6770,6800,6640,94314,631003600,0,0.0,N,5,-130,
2024-12-06,6350,6590,6680,6100,337613,2138392160,0,0.0,N,5,-290,
2024-12-09,5850,6270,6270,5830,268217,1595428750,0,0.0,N,5,-500,
2024-12-10,6280,5850,6320,5850,94022,578296850,0,0.0,N,2,430,
2024-12-11,7030,6900,7490,6640,2636104,18910952380,0,0.0,N,2,750,
2024-12-12,7120,7200,7450,6910,1114375,8034105630,0,0.0,N,2,90,
2024-12-13,7000,7000,7230,6890,269176,1874795440,0,0.0,N,5,-120,
2024-12-16,7060,7010,7340,6980,563848,4037857130,0,0.0,N,2,60,
2024-12-17,7160,7540,7550,7120,465785,3396024430,0,0.0,N,2,100,
2024-12-18,7230,7310,7440,7120,301334,2196272090,0,0.0,N,2,70,
2024-12-19,7660,7200,8150,7120,1555208,12005299130,0,0.0,N,2,430,
2024-12-20,7100,7570,7570,7050,432159,3137448890,0,0.0,N,5,-560,
2024-12-23,7250,7260,7350,7080,235163,1698631200,0,0.0,N,2,150,
2024-12-24,7200,7350,7400,7190,198095,1439509830,0,0.0,N,5,-50,
2024-12-26,7260,7300,7490,7250,229939,1688721070,0,0.0,N,2,60,
2024-12-27,8630,7480,8950,7480,10422964,87162220800,2,0.0,N,2,1370,
2024-12-30,8750,8530,9270,8310,5374158,47243839630,0,0.0,N,2,120,
2025-01-02,8870,8610,8870,8330,1401438,12090968260,0,0.0,N,2,120,
2025-01-03,9370,9530,10450,9140,9825186,96984328710,0,0.0,N,2,500,
2025-01-06,9410,9660,10170,9330,3636821,35738547750,0,0.0,N,2,40,
2025-01-07,8890,9540,9610,8760,1336044,12063290850,0,0.0,N,5,-520,
2025-01-08,8340,8600,8780,8160,1140989,9627848020,0,0.0,N,5,-550,
2025-01-09,7550,7740,7740,7270,1070451,8007602900,0,0.0,N,5,-790,
2025-01-10,7570,7500,7700,7400,526510,3973937690,0,0.0,N,2,20,
2025-01-13,7170,7430,7540,7100,481270,3491581330,0,0.0,N,5,-400,
2025-01-14,7030,6960,7050,6880,390465,2717765570,0,0.0,N,5,-140,
2025-01-15,7200,7330,7450,7140,721600,5256519820,0,0.0,N,2,170,
2025-01-16,7450,7560,7910,7340,980578,7487989060,0,0.0,N,2,250,
2025-01-17,7400,7580,7610,7350,251798,1879018940,0,0.0,N,5,-50,
2025-01-20,7400,7390,7420,7230,189854,1391078130,0,0.0,N,3,0,
2025-01-21,7250,7410,7410,7170,151913,1101367830,0,0.0,N,5,-150,
2025-01-22,7550,7540,7790,7310,958596,7252616800,0,0.0,N,2,300,
2025-01-23,7360,7390,7690,7280,374665,2798109110,0,0.0,N,5,-190,
2025-01-24,7550,7330,7780,7280,476100,3618438480,0,0.0,N,2,190,
2025-01-31,7360,7460,7550,7310,201012,1482875390,0,0.0,N,5,-190,
2025-02-03,7240,7240,7280,7060,236878,1695689960,0,0.0,N,5,-120,
2025-02-04,7560,7350,7880,7310,914177,6978919870,0,0.0,N,2,320,
2025-02-05,7640,7570,7650,7450,203140,1535968020,0,0.0,N,2,80,
2025-02-06,7540,7750,7840,7530,360788,2757038850,0,0.0,N,5,-100,
2025-02-07,7590,7460,7690,7350,249812,1888710860,0,0.0,N,2,50,
2025-02-10,7510,7510,7590,7400,153084,1150423240,0,0.0,N,5,-80,
2025-02-11,7430,7700,7740,7430,309884,2342276040,0,0.0,N,5,-80,
2025-02-12,7500,7520,7580,7390,221938,1663230330,0,0.0,N,2,70,
2025-02-13,7560,7580,7610,7440,148632,1119274300,0,0.0,N,2,60,
2025-02-14,7330,7600,7600,7300,262035,1946360960,0,0.0,N,5,-230,
2025-02-17,7330,7330,7370,7250,238806,1749718570,0,0.0,N,3,0,
2025-02-18,7490,7600,7630,7450,356470,2683424290,0,0.0,N,2,160,
2025-02-19,7520,7490,7550,7020,238903,1772598420,0,0.0,N,2,30,
2025-02-20,7380,7700,7750,7350,355677,2687272540,0,0.0,N,5,-140,
2025-02-21,7380,7460,7460,7310,111029,820398340,0,0.0,N,3,0,
2025-02-24,7390,7250,7390,7210,109023,795117570,0,0.0,N,2,10,
2025-02-25,7200,7390,7410,7160,172462,1249184290,0,0.0,N,5,-190,
2025-02-26,7270,7200,7270,7100,97134,698666960,0,0.0,N,2,70,
2025-02-27,7150,7260,7300,7060,134724,968057670,0,0.0,N,5,-120,
2025-02-28,7040,7060,7190,7020,155762,1100714080,0,0.0,N,5,-110,
2025-03-04,6830,6940,7000,6790,136631,939688940,0,0.0,N,5,-210,
2025-03-05,7140,6830,7190,6830,148297,1050226930,0,0.0,N,2,310,
2025-03-06,7060,7100,7210,7020,68424,483902690,0,0.0,N,5,-80,
2025-03-07,6950,7000,7060,6860,92186,640192955,0,0.0,N,5,-110,
2025-03-10,6910,6890,7000,6890,78295,543172200,0,0.0,N,5,-40,
2025-03-11,6940,6700,7040,6660,127869,867871595,0,0.0,N,2,30,
2025-03-12,6940,6940,7030,6740,99660,688678725,0,0.0,N,3,0,
2025-03-13,7050,7110,7280,7050,243644,1746319130,0,0.0,N,2,110,
2025-03-14,7110,7060,7150,7020,60964,431751815,0,0.0,N,2,60,
2025-03-17,7160,7380,7500,7150,173692,1262932190,0,0.0,N,2,50,
2025-03-18,7100,7240,7330,7100,95213,685130075,0,0.0,N,5,-60,
2025-03-19,7070,7100,7160,7000,62237,440812120,0,0.0,N,5,-30,
2025-03-20,6920,7080,7080,6900,94132,656036560,0,0.0,N,5,-150,
2025-03-21,6900,6870,6980,6810,74940,516838270,0,0.0,N,5,-20,
2025-03-24,6940,6860,7000,6860,63755,441685955,0,0.0,N,2,40,
2025-03-25,6720,6980,7030,6700,165384,1125704535,0,0.0,N,5,-220,
2025-03-26,6800,6800,7100,6750,104670,717111970,0,0.0,N,2,80,
2025-03-27,6710,6760,6880,6680,70670,475974950,0,0.0,N,5,-90,
2025-03-28,6460,6680,6740,6450,128245,840652530,0,0.0,N,5,-250,
2025-03-31,6360,6290,6480,6280,72516,460871095,0,0.0,N,5,-100,
2025-04-01,6490,6330,6590,6330,53536,346657025,0,0.0,N,2,130,
2025-04-02,6440,6490,6570,6400,52280,338470490,0,0.0,N,5,-50,
2025-04-03,6400,6330,6520,6210,35718,227793310,0,0.0,N,5,-40,
2025-04-04,6500,6330,6510,6300,60916,390119805,0,0.0,N,2,100,
2025-04-07,6120,6410,6410,6090,125228,772051355,0,0.0,N,5,-380,
2025-04-08,6110,6160,6320,6110,72404,448235815,0,0.0,N,5,-10,
2025-04-09,6010,6060,6160,5950,85763,517651300,0,0.0,N,5,-100,
2025-04-10,6390,6270,6470,6170,141049,892778045,0,0.0,N,2,380,
2025-04-11,6490,6450,6600,6230,175780,1134552010,0,0.0,N,2,100,
2025-04-14,6670,6560,6710,6490,81399,541020590,0,0.0,N,2,180,
2025-04-15,6740,6670,6790,6600,74223,498791720,0,0.0,N,2,70,
2025-04-16,6620,6740,6790,6620,49258,330040570,0,0.0,N,5,-120,
2025-04-17,6700,6650,6780,6610,35981,241518430,0,0.0,N,2,80,
2025-04-18,6790,6830,6880,6700,43651,295007220,0,0.0,N,2,90,
2025-04-21,6740,6740,6820,6700,37540,253359050,0,0.0,N,5,-50,
2025-04-22,6680,6720,6760,6660,41590,278061780,0,0.0,N,5,-60,
2025-04-23,6770,6740,6800,6700,31872,215335900,0,0.0,N,2,90,
2025-04-24,6830,6790,6950,6740,126752,867408075,0,0.0,N,2,60,
2025-04-25,6910,6900,6930,6790,74618,513091765,0,0.0,N,2,80,
2025-04-28,7100,7200,7210,6970,237336,1680341840,0,0.0,N,2,190,
2025-04-29,7020,7220,7240,7010,221033,1578442685,0,0.0,N,5,-80,
2025-04-30,6880,7020,7020,6850,86064,596155570,0,0.0,N,5,-140,
2025-05-02,6900,6910,6950,6790,48788,335869425,0,0.0,N,2,20,
2025-05-07,6930,6900,7010,6870,46437,322372770,0,0.0,N,2,30,
2025-05-08,7020,6860,7030,6860,83756,584292820,0,0.0,N,2,90,
2025-05-09,6980,7100,7150,6970,72158,506751610,0,0.0,N,5,-40,
2025-05-12,7040,6980,7070,6940,79840,560349695,0,0.0,N,2,60,
2025-05-13,7050,7040,7080,7010,77919,549560745,0,0.0,N,2,10,
2025-05-14,7130,7120,7150,7050,98821,702212255,0,0.0,N,2,80,
2025-05-15,7020,7130,7150,7000,73658,520000480,0,0.0,N,5,-110,
2025-05-16,6660,6860,6860,6600,189372,1266799620,0,0.0,N,5,-360,
2025-05-19,6600,6670,6670,6560,56532,373445615,0,0.0,N,5,-60,
2025-05-20,6640,6560,6800,6560,91623,613889290,0,0.0,N,2,40,
2025-05-21,6700,6670,6840,6670,56320,379844070,0,0.0,N,2,60,
2025-05-22,6600,6670,6670,6570,43900,290857730,0,0.0,N,5,-100,
2025-05-23,6720,6900,6900,6710,97765,663040905,0,0.0,N,2,120,
2025-05-26,6730,6800,6810,6700,41204,278101800,0,0.0,N,2,10,
2025-05-27,6700,6670,6740,6660,39824,266310005,0,0.0,N,5,-30,
2025-05-28,6700,6720,6800,6660,32510,218865250,0,0.0,N,3,0,
2025-05-29,6650,6700,6740,6630,49172,328059770,0,0.0,N,5,-50,
2025-05-30,6620,6610,6670,6590,56705,375784310,0,0.0,N,5,-30,
2025-06-02,6590,6640,6660,6560,35402,233610515,0,0.0,N,5,-30,
2025-06-04,6580,6550,6650,6550,37825,249759150,0,0.0,N,5,-10,
2025-06-05,6640,6580,6690,6580,36205,240860590,0,0.0,N,2,60,
2025-06-09,6700,6640,6790,6640,52755,355283965,0,0.0,N,2,60,
2025-06-10,6640,6680,6770,6630,69321,462629835,0,0.0,N,5,-60,
2025-06-11,6700,6690,6760,6640,54748,367184090,0,0.0,N,2,60,
2025-06-12,6690,6840,6860,6690,109670,741601315,0,0.0,N,5,-10,
2025-06-13,6580,6740,6780,6530,120637,796902990,0,0.0,N,5,-110,
2025-06-16,6490,6580,6580,6430,99037,640945115,0,0.0,N,5,-90,
2025-06-17,6520,6580,6580,6440,72563,472240440,0,0.0,N,2,30,
2025-06-18,6640,6530,6660,6480,58657,386451845,0,0.0,N,2,120,
2025-06-19,6660,6640,6710,6560,58203,386706990,0,0.0,N,2,20,
2025-06-20,6620,6660,6690,6590,30945,205261400,0,0.0,N,5,-40,
2025-06-23,6510,6630,6630,6470,62763,409556475,0,0.0,N,5,-110,
2025-06-24,6780,6550,6830,6550,144235,969220350,0,0.0,N,2,270,
2025-06-25,6760,6780,6800,6730,79562,538385120,0,0.0,N,5,-20,
2025-06-26,6680,6720,6750,6600,54202,360974925,0,0.0,N,5,-80,
2025-06-27,6570,6680,6810,6530,80069,532313655,0,0.0,N,5,-110,
2025-06-30,6540,6590,6630,6520,36586,239928310,0,0.0,N,5,-30,
2025-07-01,6540,6510,6620,6510,48236,315436040,0,0.0,N,3,0,
2025-07-02,6430,6500,6520,6360,67896,435793540,0,0.0,N,5,-110,
2025-07-03,6480,6440,6530,6420,50363,325731525,0,0.0,N,2,50,
2025-07-04,6400,6480,6490,6380,48204,308646650,0,0.0,N,5,-80,
2025-07-07,6430,6400,6890,6360,180207,1178441695,0,0.0,N,2,30,
2025-07-08,6460,6370,6480,6370,29053,186877625,0,0.0,N,2,30,
2025-07-09,6520,6460,6530,6430,25872,167297180,0,0.0,N,2,60,
2025-07-10,6500,6540,6550,6460,34879,226747750,0,0.0,N,5,-20,
2025-07-11,6490,6500,6600,6480,44056,287683925,0,0.0,N,5,-10,
2025-07-14,6440,6500,6500,6410,44892,289053545,0,0.0,N,5,-50,
2025-07-15,6440,6380,6650,6350,162706,1049664770,0,0.0,N,3,0,
2025-07-16,6390,6450,6480,6390,34094,219035555,0,0.0,N,5,-50,
2025-07-17,6380,6470,6540,6350,52623,337852280,0,0.0,N,5,-10,
2025-07-18,6350,6390,6410,6320,44391,281570605,0,0.0,N,5,-30,
2025-07-21,6350,6340,6380,6290,35740,226447065,0,0.0,N,3,0,
2025-07-22,6300,6350,6360,6260,47973,302550520,0,0.0,N,5,-50,
2025-07-23,6290,6260,6300,6240,51498,322403570,0,0.0,N,5,-10,
2025-07-24,6200,6300,6300,6170,56367,350746150,0,0.0,N,5,-90,
2025-07-25,6280,6200,6330,6190,34190,214202105,0,0.0,N,2,80,
2025-07-28,6170,6330,6330,6160,28144,174059510,0,0.0,N,5,-110,
2025-07-29,6190,6320,6320,6130,20739,128298560,0,0.0,N,2,20,
2025-07-30,6200,6170,6250,6150,28013,174102620,0,0.0,N,2,10,
2025-07-31,6340,6780,7230,6340,1077302,7259167590,0,0.0,N,2,140,
2025-08-01,6350,6360,6470,6290,88929,567354870,0,0.0,N,2,10,
2025-08-04,6430,6430,6550,6360,102210,659582245,0,0.0,N,2,80,
2025-08-05,6500,6430,6600,6430,77893,509002660,0,0.0,N,2,70,
2025-08-06,6480,6600,6680,6480,121067,795696330,0,0.0,N,5,-20,
2025-08-07,6530,6480,6570,6440,26628,173004895,0,0.0,N,2,50,
2025-08-08,6540,6480,6590,6480,42144,275935280,0,0.0,N,2,10,
2025-08-11,6550,6540,6580,6480,23138,151334865,0,0.0,N,2,10,
2025-08-12,6470,6600,6650,6470,49072,320590340,0,0.0,N,5,-80,
2025-08-13,6510,6500,6560,6440,34197,222519850,0,0.0,N,2,40,
2025-08-14,6550,6510,6600,6420,57912,374667790,0,0.0,N,2,40,
2025-08-18,6570,6550,7080,6410,344663,2312679215,0,0.0,N,2,20,
2025-08-19,6610,6570,6645,6510,90242,593405065,0,0.0,N,2,40,
2025-08-20,6570,6600,6600,6450,50348,327266740,0,0.0,N,5,-40,
2025-08-21,6660,6550,6710,6510,84790,564222910,0,0.0,N,2,90,
2025-08-22,6640,6730,6730,6610,34822,231711430,0,0.0,N,5,-20,
2025-08-25,6670,6610,6710,6590,39214,260576020,0,0.0,N,2,30,
2025-08-26,6670,6660,6700,6625,35697,237737985,0,0.0,N,3,0,
2025-08-27,6700,6640,6700,6590,54230,360656785,0,0.0,N,2,30,
2025-08-28,6720,6700,6740,6650,46128,309225615,0,0.0,N,2,20,
2025-08-29,6670,6730,6820,6650,50533,339062565,0,0.0,N,5,-50,
2025-09-01,6540,6640,6650,6490,35541,233510420,0,0.0,N,5,-130,
2025-09-02,6530,6500,6570,6470,25276,164543600,0,0.0,N,5,-10,
2025-09-03,6550,6580,6630,6500,24865,163196895,0,0.0,N,2,20,
