date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-24,30000,29900,30350,29700,570705,17123307450,0,0.0,N,2,100,
2024-06-25,29850,30300,30550,29850,786339,23623979000,0,0.0,N,5,-150,
2024-06-26,28850,29750,29750,28600,1494802,43347553500,0,0.0,N,5,-1000,
2024-06-27,28200,28800,29300,28100,1213987,34662383750,0,0.0,N,5,-650,
2024-06-28,27600,28100,28200,27300,1472981,40725342300,0,0.0,N,5,-600,
2024-07-01,26500,26300,26800,25700,2643189,69420545600,0,0.0,N,5,-1100,
2024-07-02,25550,26350,26400,25350,1634930,41947076300,0,0.0,N,5,-950,
2024-07-03,25850,25600,26650,25500,1341712,34763452550,0,0.0,N,2,300,
2024-07-04,27000,26350,27450,26300,1787633,48217506100,0,0.0,N,2,1150,
2024-07-05,27150,27200,27400,26750,729253,19734922200,0,0.0,N,2,150,
2024-07-08,27100,27150,27350,26800,597624,16170912500,0,0.0,N,5,-50,
2024-07-09,27350,27450,28200,27250,942451,26098296150,0,0.0,N,2,250,
2024-07-10,26850,27100,27250,26700,522722,14088420200,0,0.0,N,5,-500,
2024-07-11,27250,27400,27450,26850,688245,18700174100,0,0.0,N,2,400,
2024-07-12,27250,28000,28300,26900,753663,20608493650,0,0.0,N,3,0,
2024-07-15,27100,26700,27150,26550,847285,22790895800,0,0.0,N,5,-150,
2024-07-16,25450,26600,26650,25450,2235077,57555383550,0,0.0,N,5,-1650,
2024-07-17,25550,26250,26350,25400,894600,22994420050,0,0.0,N,2,100,
2024-07-18,25550,25100,25650,24900,619248,15722747050,0,0.0,N,3,0,
2024-07-19,26500,25500,26500,25300,1081903,28117963450,0,0.0,N,2,950,
2024-07-22,25700,26900,26950,25450,879345,22774639650,0,0.0,N,5,-800,
2024-07-23,25150,25900,26050,25150,588872,15007577450,0,0.0,N,5,-550,
2024-07-24,25100,25250,26350,25050,1253966,32052073650,0,0.0,N,5,-50,
2024-07-25,25500,24900,25850,24350,1137022,28555171900,0,0.0,N,2,400,
2024-07-26,25000,25100,25650,24500,993849,24773639750,0,0.0,N,5,-500,
2024-07-29,25050,25050,25350,24550,650209,16253274050,0,0.0,N,2,50,
2024-07-30,24600,24800,25100,24500,487892,12068757250,0,0.0,N,5,-450,
2024-07-31,24750,24650,24800,24250,574867,14062372400,0,0.0,N,2,150,
2024-08-01,27000,24950,27350,24800,2052828,53997393800,0,0.0,N,2,2250,
2024-08-02,26200,26450,26650,25850,922365,24148455150,0,0.0,N,5,-800,
2024-08-05,22950,25650,25850,22150,1913961,45628627500,0,0.0,N,5,-3250,
2024-08-06,23300,23200,24200,23050,1156916,27342287650,0,0.0,N,2,350,
2024-08-07,23100,23000,23650,22700,1026266,23867741850,0,0.0,N,5,-200,
2024-08-08,22700,22700,23200,22200,937647,21215809250,0,0.0,N,5,-400,
2024-08-09,25050,23450,25250,23300,1991813,48832898950,0,0.0,N,2,2350,
2024-08-12,26600,25450,26950,25350,2036178,54119195400,0,0.0,N,2,1550,
2024-08-13,26600,26250,27000,26050,787732,20848488150,0,0.0,N,3,0,
2024-08-14,28100,27450,28550,26950,2640957,73465864400,0,0.0,N,2,1500,
2024-08-16,28100,28500,29000,28000,1615505,45970607250,0,0.0,N,3,0,
2024-08-19,27600,28000,28100,27400,722658,20024422150,0,0.0,N,5,-500,
2024-08-20,27750,28100,28100,26650,1008943,27740813600,0,0.0,N,2,150,
2024-08-21,26150,27200,27300,25700,1671141,43772955000,0,0.0,N,5,-1600,
2024-08-22,26150,26300,26600,25750,670269,17446780100,0,0.0,N,3,0,
2024-08-23,25650,25900,26050,25450,516673,13283441600,0,0.0,N,5,-500,
2024-08-26,25850,26650,27200,25650,1284847,33876429650,0,0.0,N,2,200,
2024-08-27,26200,26000,26200,25700,483431,12568797900,0,0.0,N,2,350,
2024-08-28,25800,26100,26200,25700,351343,9088069600,0,0.0,N,5,-400,
2024-08-29,25650,25600,26050,25400,325922,8391356650,0,0.0,N,5,-150,
2024-08-30,25800,25900,26050,25600,502713,12967681650,0,0.0,N,2,150,
2024-09-02,24750,25700,25750,24600,986584,24498956450,0,0.0,N,5,-1050,
2024-09-03,24600,24700,25150,24600,452343,11233474100,0,0.0,N,5,-150,
2024-09-04,23600,23800,24000,23450,715927,16956517350,0,0.0,N,5,-1000,
2024-09-05,23650,23700,24100,23550,309916,7362924200,0,0.0,N,2,50,
2024-09-06,23350,23750,23800,23300,329628,7740697150,0,0.0,N,5,-300,
2024-09-09,23300,22850,23450,22550,289021,6651861300,0,0.0,N,5,-50,
2024-09-10,23300,23400,23750,23300,287805,6754683950,0,0.0,N,3,0,
2024-09-11,25000,23650,25250,23400,1302552,32009414550,0,0.0,N,2,1700,
2024-09-12,24900,25850,25950,24600,1101571,27632183100,0,0.0,N,5,-100,
2024-09-13,24600,24800,24950,24200,533969,13097649900,0,0.0,N,5,-300,
2024-09-19,23850,25050,25250,23650,1353594,32492704600,0,0.0,N,5,-750,
2024-09-20,23250,24000,24250,23000,2585054,60580174650,0,0.0,N,5,-600,
2024-09-23,24000,23450,24000,23250,778553,18438644350,0,0.0,N,2,750,
2024-09-24,26550,24100,26700,24000,2850055,73207342950,0,0.0,N,2,2550,
2024-09-25,25450,26600,26650,25300,1214941,31687341100,0,0.0,N,5,-1100,
2024-09-26,25750,25550,25750,25000,748946,19050794450,0,0.0,N,2,300,
2024-09-27,26100,25950,27150,25950,1559940,41314995350,0,0.0,N,2,350,
2024-09-30,25850,26400,26600,25800,912635,23888841500,0,0.0,N,5,-250,
2024-10-02,24800,25200,25350,24750,1064053,26550612600,0,0.0,N,5,-1050,
2024-10-04,24600,24900,25050,24450,455528,11251658800,0,0.0,N,5,-200,
2024-10-07,25500,24700,25850,24350,692549,17516663950,0,0.0,N,2,900,
2024-10-08,24550,25150,25350,24550,597152,14814324800,0,0.0,N,5,-950,
2024-10-10,23750,24800,24800,23700,1295271,31025638700,0,0.0,N,5,-800,
2024-10-11,23050,23500,23600,23000,1762248,40883849450,0,0.0,N,5,-700,
2024-10-14,23100,23150,23350,23000,688022,15918197350,0,0.0,N,2,50,
2024-10-15,22800,23150,23250,22450,1414938,32087611450,0,0.0,N,5,-300,
2024-10-16,21850,22400,22500,21800,1777787,39091536050,0,0.0,N,5,-950,
2024-10-17,21250,21950,22100,21250,1223655,26324204450,0,0.0,N,5,-600,
2024-10-18,21000,21100,21450,20750,1427334,30040546850,0,0.0,N,5,-250,
2024-10-21,21350,21000,22350,21000,1206768,26103536650,0,0.0,N,2,350,
2024-10-22,20500,21200,21250,20500,830788,17212118500,0,0.0,N,5,-850,
2024-10-23,20550,20700,20800,20000,813106,16627579100,0,0.0,N,2,50,
2024-10-24,20450,20450,20800,20200,520147,10651231450,0,0.0,N,5,-100,
2024-10-25,20450,20650,20750,20400,388279,7971889850,0,0.0,N,3,0,
2024-10-28,21750,20700,21750,20650,1023476,21859593450,0,0.0,N,2,1300,
2024-10-29,21900,21800,22200,21300,843068,18420753000,0,0.0,N,2,150,
2024-10-30,21500,21650,22100,21100,848758,18253510750,0,0.0,N,5,-400,
2024-10-31,21450,21400,21900,20900,782843,16691594300,0,0.0,N,5,-50,
2024-11-01,21500,21200,21750,21000,525064,11291227050,0,0.0,N,2,50,
2024-11-04,22150,22150,22800,21650,1716437,38366633400,0,0.0,N,2,650,
2024-11-05,21900,22250,22400,21300,961684,20957994350,0,0.0,N,5,-250,
2024-11-06,20100,22250,22350,20000,2686924,56060153300,0,0.0,N,5,-1800,
2024-11-07,18920,19910,19970,18310,3451817,64949186460,0,0.0,N,5,-1180,
2024-11-08,19090,19150,20200,19090,1548407,30139504570,0,0.0,N,2,170,
2024-11-11,18380,18770,19000,18290,1170963,21768357030,0,0.0,N,5,-710,
2024-11-12,17730,18200,18400,17510,1419361,25287534700,0,0.0,N,5,-650,
2024-11-13,17130,17500,17960,17130,1113447,19400906410,0,0.0,N,5,-600,
2024-11-14,17500,17130,17500,16560,1309171,22232212100,0,0.0,N,2,370,
2024-11-15,17040,17760,18250,16660,1455806,24898589910,0,0.0,N,5,-460,
2024-11-18,17600,17000,17920,16710,1106922,19476920570,0,0.0,N,2,560,
2024-11-19,17350,17600,18190,17300,1221580,21420935970,0,0.0,N,5,-250,
2024-11-20,17080,17360,17520,17050,713970,12306125510,0,0.0,N,5,-270,
2024-11-21,16830,17100,17270,16830,1060567,17996338500,0,0.0,N,5,-250,
2024-11-22,16590,16940,17160,16570,1514250,25397396220,0,0.0,N,5,-240,
2024-11-25,16820,16610,18360,16610,14038200,239948691530,0,0.0,N,2,230,
2024-11-26,17670,17160,17700,16950,3068011,53302627150,0,0.0,N,2,850,
2024-11-27,16920,17480,17970,16910,1428156,24707784490,0,0.0,N,5,-750,
2024-11-28,17090,16950,17430,16880,888783,15264024620,0,0.0,N,2,170,
2024-11-29,16220,17210,17210,16220,1950844,32071646150,0,0.0,N,5,-870,
2024-12-02,16390,16500,17140,16390,1368906,22886718000,0,0.0,N,2,170,
2024-12-03,17260,16870,17480,16840,1709726,29336140720,0,0.0,N,2,870,
2024-12-04,17510,16900,17900,16820,2373070,41452057590,0,0.0,N,2,250,
2024-12-05,16150,17350,17380,16150,2265204,37516092900,0,0.0,N,5,-1360,
2024-12-06,15890,16160,16530,15510,1723986,27532467130,0,0.0,N,5,-260,
2024-12-09,14860,15400,15540,14860,1784306,26916349820,0,0.0,N,5,-1030,
2024-12-10,16330,15040,16460,15040,2016305,32256310650,0,0.0,N,2,1470,
2024-12-11,16430,16350,16900,16210,783522,12964257110,0,0.0,N,2,100,
2024-12-12,16760,16820,16920,16340,1496768,24975566260,0,0.0,N,2,330,
2024-12-13,16850,16740,17220,16480,1163003,19608215780,0,0.0,N,2,90,
2024-12-16,16930,17350,17790,16850,1256193,21675398130,0,0.0,N,2,80,
2024-12-17,16540,17080,17290,16480,953146,15892895720,0,0.0,N,5,-390,
2024-12-18,16410,16690,16830,16350,582207,9595583410,0,0.0,N,5,-130,
2024-12-19,15980,16080,16170,15820,606105,9696663160,0,0.0,N,5,-430,
2024-12-20,15530,15940,15970,15370,898605,14006485320,0,0.0,N,5,-450,
2024-12-23,15760,15750,15920,15450,575510,9037073020,0,0.0,N,2,230,
2024-12-24,15840,15900,16320,15820,622956,9994304540,0,0.0,N,2,80,
2024-12-26,15960,16080,16520,15810,1105680,17881433790,0,0.0,N,2,120,
2024-12-27,15450,15960,15980,15220,880515,13619736250,2,0.0,N,5,-510,
2024-12-30,16120,15220,16420,15220,1059885,17018527440,0,0.0,N,2,670,
2025-01-02,16150,16210,16430,16020,845879,13722820770,0,0.0,N,2,30,
2025-01-03,17880,16470,18350,16380,6915309,123922204300,0,0.0,N,2,1730,
2025-01-06,17940,17910,18200,17410,2065725,36783974480,0,0.0,N,2,60,
2025-01-07,17770,18250,18390,17730,1534971,27537631590,0,0.0,N,5,-170,
2025-01-08,17750,17840,18210,17540,1318609,23490722890,0,0.0,N,5,-20,
2025-01-09,17640,17520,17830,17170,1399152,24474166740,0,0.0,N,5,-110,
2025-01-10,18560,17680,19000,17680,4931445,90773601890,0,0.0,N,2,920,
2025-01-13,18140,18560,18620,18020,1493543,27122253250,0,0.0,N,5,-420,
2025-01-14,18150,18130,18490,18120,1022040,18629794440,0,0.0,N,2,10,
2025-01-15,17890,18270,18470,17890,1316752,23899889200,0,0.0,N,5,-260,
2025-01-16,20650,18280,20900,18240,7803131,152300456530,0,0.0,N,2,2760,
2025-01-17,21200,20650,21350,20200,4532870,94682803500,0,0.0,N,2,550,
2025-01-20,20650,21150,21150,20350,2207874,45607929600,0,0.0,N,5,-550,
2025-01-21,19350,21000,21000,18800,4486542,87291204350,0,0.0,N,5,-1300,
2025-01-22,19790,19300,20200,19060,2571608,50623114730,0,0.0,N,2,440,
2025-01-23,19250,19760,19860,19220,1309904,25422270620,0,0.0,N,5,-540,
2025-01-24,20100,19580,20650,19360,2356731,47406998680,0,0.0,N,2,850,
2025-01-31,19770,20100,20450,19620,1318668,26175834270,0,0.0,N,5,-330,
2025-02-03,19550,19670,19690,18900,1232105,23856858150,0,0.0,N,5,-220,
2025-02-04,20000,19920,20400,19800,1454331,29236670080,0,0.0,N,2,450,
2025-02-05,20150,20500,20700,19940,1158576,23334650130,0,0.0,N,2,150,
2025-02-06,21450,20600,23050,20150,10865312,235587472150,0,0.0,N,2,1300,
2025-02-07,20100,20950,21150,20000,3978801,80937103000,0,0.0,N,5,-1350,
2025-02-10,19890,20200,20350,19840,1341115,26873671100,0,0.0,N,5,-210,
2025-02-11,20450,20150,21050,20000,2484469,51155003880,0,0.0,N,2,560,
2025-02-12,21100,20650,21350,20100,2625641,54378425300,0,0.0,N,2,650,
2025-02-13,21900,20950,22550,20550,4517206,98264620050,0,0.0,N,2,800,
2025-02-14,22000,22100,23350,21500,4877581,109013090650,0,0.0,N,2,100,
2025-02-17,21700,21750,22000,21200,1776930,38484695000,0,0.0,N,5,-300,
2025-02-18,22100,22000,22250,21600,2021442,44222274800,0,0.0,N,2,400,
2025-02-19,21900,22100,22250,21800,1618674,35555372600,0,0.0,N,5,-200,
2025-02-20,21050,22100,22100,20950,1889695,40236902600,0,0.0,N,5,-850,
2025-02-21,21050,20950,21400,20650,867369,18256051400,0,0.0,N,3,0,
2025-02-24,20650,20400,21000,20350,1425652,29328044500,0,0.0,N,5,-400,
2025-02-25,20200,20450,20650,20050,1115683,22605307950,0,0.0,N,5,-450,
2025-02-26,20900,20200,20900,20050,900115,18518202950,0,0.0,N,2,700,
2025-02-27,22550,21300,23250,21300,9851738,222489088800,0,0.0,N,2,1650,
2025-02-28,21500,22150,22550,21400,3060313,66645001950,0,0.0,N,5,-1050,
2025-03-04,20600,20800,22000,20500,2437066,51208419675,0,0.0,N,5,-900,
2025-03-05,21050,21100,21450,20250,1829330,38157856925,0,0.0,N,2,450,
2025-03-06,20600,21300,21450,20525,1430819,29951000100,0,0.0,N,5,-450,
2025-03-07,21400,20600,21950,20250,2330582,49972893350,0,0.0,N,2,800,
2025-03-10,20800,21400,21400,20400,1595522,33140848700,0,0.0,N,5,-600,
2025-03-11,20150,20100,20300,19860,1694386,33956562840,0,0.0,N,5,-650,
2025-03-12,20400,20200,20700,20200,1168511,23851635700,0,0.0,N,2,250,
2025-03-13,20350,20400,20750,20200,1247482,25473890550,0,0.0,N,5,-50,
2025-03-14,20150,20100,20450,20000,804392,16215826100,0,0.0,N,5,-200,
2025-03-17,20200,20300,20600,20150,985279,19990401975,0,0.0,N,2,50,
2025-03-18,20600,20450,20950,20400,1282657,26439733300,0,0.0,N,2,400,
2025-03-19,21600,20500,21900,20100,3043896,64760065550,0,0.0,N,2,1000,
2025-03-20,21100,21650,21650,21000,1159838,24582310900,0,0.0,N,5,-500,
2025-03-21,19880,20700,20900,19620,3336017,66731455640,0,0.0,N,5,-1220,
2025-03-24,19900,20050,20250,19900,568237,11380565990,0,0.0,N,2,20,
2025-03-25,19540,20050,20150,19470,881483,17445734690,0,0.0,N,5,-360,
2025-03-26,19990,19540,20100,19540,579581,11557055925,0,0.0,N,2,450,
2025-03-27,19460,19900,20150,19400,627286,12407019515,0,0.0,N,5,-530,
2025-03-28,19180,19510,19530,18920,573904,10931733995,0,0.0,N,5,-280,
2025-03-31,18410,18750,19000,18220,1230521,22607509760,0,0.0,N,5,-770,
2025-04-01,19910,18590,20250,18520,1752708,34167860635,0,0.0,N,2,1500,
2025-04-02,19570,19920,19920,19250,709470,13920591825,0,0.0,N,5,-340,
2025-04-03,19930,19010,19940,18900,936023,18421561540,0,0.0,N,2,360,
2025-04-04,21000,19850,21150,19600,2019097,41560068280,0,0.0,N,2,1070,
2025-04-07,20200,20050,20725,19740,1253746,25342697730,0,0.0,N,5,-800,
2025-04-08,19960,20700,20850,19800,1090679,22067628235,0,0.0,N,5,-240,
2025-04-09,19270,19650,20000,19040,1173122,22727797780,0,0.0,N,5,-690,
2025-04-10,20200,20350,20400,19860,1234997,24820838680,0,0.0,N,2,930,
2025-04-11,20400,19980,20550,19920,881648,17884644215,0,0.0,N,2,200,
2025-04-14,20150,20350,20700,19990,838345,16972649500,0,0.0,N,5,-250,
2025-04-15,20100,20450,21000,20100,1271028,25972157100,0,0.0,N,5,-50,
2025-04-16,20000,20200,20250,19990,519939,10445425475,0,0.0,N,5,-100,
2025-04-17,22100,20650,22550,20350,6648754,146224948125,0,0.0,N,2,2100,
2025-04-18,22250,22100,22350,21700,1480575,32648111050,0,0.0,N,2,150,
2025-04-21,23500,22450,24150,22350,4156516,97935017875,0,0.0,N,2,1250,
2025-04-22,23650,24100,24300,22950,3112489,73537817050,0,0.0,N,2,150,
2025-04-23,23950,25050,25350,23900,3292499,80856543700,0,0.0,N,2,300,
2025-04-24,27100,23750,27500,23600,9100548,232954789825,0,0.0,N,2,3150,
2025-04-25,29800,28500,30850,28200,10812131,321521088075,0,0.0,N,2,2700,
2025-04-28,30100,30400,30950,29750,3394346,102810406275,0,0.0,N,2,300,
2025-04-29,30800,29700,31250,28800,4570254,137833904900,0,0.0,N,2,700,
2025-04-30,29900,30250,30300,29000,2903952,86219190150,0,0.0,N,5,-900,
2025-05-02,30300,29400,30750,28800,2006871,60132429250,0,0.0,N,2,400,
2025-05-07,30450,30650,31050,29600,1777918,53628650275,0,0.0,N,2,150,
2025-05-08,32200,30400,32450,30150,4500495,142533637675,0,0.0,N,2,1750,
2025-05-09,32650,33250,33400,32350,2599658,85646817250,0,0.0,N,2,450,
2025-05-12,32800,33300,34300,31850,3258319,108057167425,0,0.0,N,2,150,
2025-05-13,33700,32100,34000,31600,3595217,119404841150,0,0.0,N,2,900,
2025-05-14,37350,35600,38000,35350,7475740,277339440625,0,0.0,N,2,3650,
2025-05-15,37000,37300,37525,36350,1983646,73074868225,0,0.0,N,5,-350,
2025-05-16,38400,37050,39000,36700,3733872,141552727150,0,0.0,N,2,1400,
2025-05-19,39050,40000,40750,38200,3175463,124220950125,0,0.0,N,2,650,
2025-05-20,36400,36600,37100,35200,6349929,230112483125,0,0.0,N,5,-2650,
2025-05-21,37950,36850,37975,35750,3144646,116655790350,0,0.0,N,2,1550,
2025-05-22,33300,37200,39000,32500,10049870,355005113475,0,0.0,N,5,-4650,
2025-05-23,29500,31450,31800,28650,10794621,320570985700,0,0.0,N,5,-3800,
2025-05-26,28650,28650,29500,28150,4502345,129542544500,0,0.0,N,5,-850,
2025-05-27,28400,28800,29150,28250,2584090,73965479250,0,0.0,N,5,-250,
2025-05-28,28400,28550,28900,28200,2440767,69524717200,0,0.0,N,3,0,
2025-05-29,29300,28900,29800,28750,3653492,107474890650,0,0.0,N,2,900,
2025-05-30,29800,30500,30600,29050,3306038,98476252600,0,0.0,N,2,500,
2025-06-02,29900,30300,30600,29600,1951696,58428472800,0,0.0,N,2,100,
2025-06-04,31600,31750,32350,30150,5043612,158034886525,0,0.0,N,2,1700,
2025-06-05,30950,31250,31350,30650,1910747,59229015350,0,0.0,N,5,-650,
2025-06-09,31050,31150,31250,30050,2149005,65982096750,0,0.0,N,2,100,
2025-06-10,31100,31050,31500,30650,1860024,57767380975,0,0.0,N,2,50,
2025-06-11,38250,33100,38300,32250,18875134,673800713300,0,0.0,N,2,7150,
2025-06-12,36300,37250,37400,36100,5110346,187948473400,0,0.0,N,5,-1950,
2025-06-13,35400,37450,37450,35050,3617903,129738293775,0,0.0,N,5,-900,
2025-06-16,36450,36150,36500,35300,2571851,92650533050,0,0.0,N,2,1050,
2025-06-17,33150,34450,34850,32500,7323408,244420507325,0,0.0,N,5,-3300,
2025-06-18,32050,30950,32400,30650,3799935,120239111950,0,0.0,N,5,-1100,
2025-06-19,32000,32950,33000,31500,1964663,63121512850,0,0.0,N,5,-50,
2025-06-20,32150,31300,32750,31300,1929082,61791493275,0,0.0,N,2,150,
2025-06-23,31750,31650,32400,31050,1919308,61067816600,0,0.0,N,5,-400,
2025-06-24,32300,32400,33400,32100,2982209,97216909525,0,0.0,N,2,550,
2025-06-25,32600,33900,34700,32500,4148235,139181267850,0,0.0,N,2,300,
2025-06-26,32300,33000,33050,31550,1564017,50203889775,0,0.0,N,5,-300,
2025-06-27,32950,33050,34350,32650,4105793,137407190500,0,0.0,N,2,650,
2025-06-30,31600,31800,32525,31450,1743417,55398152125,0,0.0,N,5,-1350,
2025-07-01,33400,33150,34650,32950,7090674,240273025500,0,0.0,N,2,1800,
2025-07-02,35450,34650,35650,33600,7431273,259012479825,0,0.0,N,2,2050,
2025-07-03,36300,35100,37300,34400,8239831,296615863675,0,0.0,N,2,850,
2025-07-04,36450,37000,37350,36150,4204743,154347742000,0,0.0,N,2,150,
2025-07-07,35900,35150,36900,35050,2390544,86209612275,0,0.0,N,5,-550,
2025-07-08,35300,35800,36050,34000,2838151,99626979225,0,0.0,N,5,-600,
2025-07-09,33350,34200,34250,32100,3656097,121473928100,0,0.0,N,5,-1950,
2025-07-10,34700,33700,34700,33350,2601713,89030368425,0,0.0,N,2,1350,
2025-07-11,35400,35850,37850,35000,8904015,323686594375,0,0.0,N,2,700,
2025-07-14,34800,36200,36200,34550,1981353,69592880375,0,0.0,N,5,-600,
2025-07-15,36200,35000,36350,34450,2540612,90978111350,0,0.0,N,2,1400,
2025-07-16,35500,36600,36750,35500,1689779,60629014225,0,0.0,N,5,-700,
2025-07-17,35200,35600,35650,34800,941406,33105157850,0,0.0,N,5,-300,
2025-07-18,35300,35600,36650,35300,2404216,86438884375,0,0.0,N,2,100,
2025-07-21,37900,35850,39900,35800,13259806,512176525150,0,0.0,N,2,2600,
2025-07-22,37450,38050,38750,37050,3118811,117893756175,0,0.0,N,5,-450,
2025-07-23,37800,38800,38850,36650,3271744,123351087850,0,0.0,N,2,350,
2025-07-24,37900,37300,38100,37000,2119348,79650927475,0,0.0,N,2,100,
2025-07-25,39000,37600,39250,37050,3428717,132184396950,0,0.0,N,2,1100,
2025-07-28,38100,38650,38650,37650,1836195,69932254600,0,0.0,N,5,-900,
2025-07-29,38100,38100,38150,36650,3029806,113576283400,0,0.0,N,3,0,
2025-07-30,32350,37700,37700,31950,14521991,495151825350,0,0.0,N,5,-5750,
2025-07-31,30700,32650,32800,30350,5953270,184904629800,0,0.0,N,5,-1650,
2025-08-01,29900,30800,31150,29750,2794625,84858486475,0,0.0,N,5,-800,
2025-08-04,30050,29500,30250,29450,1848500,55301194700,0,0.0,N,2,150,
2025-08-05,30150,30300,30750,29950,1448432,43814911575,0,0.0,N,2,100,
2025-08-06,30600,29800,30650,29800,1434901,43449164125,0,0.0,N,2,450,
2025-08-07,30200,30350,30400,30000,1363395,41099194100,0,0.0,N,5,-400,
2025-08-08,30400,30300,30750,30000,1027014,31245352175,0,0.0,N,2,200,
2025-08-11,29000,30000,30000,28700,2240484,65093635125,0,0.0,N,5,-1400,
2025-08-12,28750,28550,29500,28500,1456226,42361036050,0,0.0,N,5,-250,
2025-08-13,29000,29050,29100,28500,813322,23465519550,0,0.0,N,2,250,
2025-08-14,30000,30350,30450,29400,2071046,61760104225,0,0.0,N,2,1000,
