date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-11-22,51000,50400,51600,50400,44711,2279639500,0,0.0,N,2,600,
2024-11-25,50900,51700,52000,50700,70453,3613311100,0,0.0,N,5,-100,
2024-11-26,51300,50800,51500,50700,50783,2597703100,0,0.0,N,2,400,
2024-11-27,52300,51300,52800,51300,62934,3274406600,0,0.0,N,2,1000,
2024-11-28,52700,52700,53100,51200,81929,4293827300,0,0.0,N,2,400,
2024-11-29,53500,52700,53500,51300,109406,5748981700,0,0.0,N,2,800,
2024-12-02,50700,54000,54000,50500,120618,6235644900,0,0.0,N,5,-2800,
2024-12-03,52500,51300,53400,51300,83339,4378851900,0,0.0,N,2,1800,
2024-12-04,51400,51500,52200,50500,79422,4084657700,0,0.0,N,5,-1100,
2024-12-05,50800,51400,52200,50600,52363,2678017700,0,0.0,N,5,-600,
2024-12-06,50500,50400,51200,49050,62471,3144690200,0,0.0,N,5,-300,
2024-12-09,47300,50500,50500,47250,111560,5355967550,0,0.0,N,5,-3200,
2024-12-10,53300,48850,53500,48850,141900,7407888400,0,0.0,N,2,6000,
2024-12-11,53400,53400,54400,52900,69902,3752428800,0,0.0,N,2,100,
2024-12-12,52700,53400,54200,52500,130356,6896264200,0,0.0,N,5,-700,
2024-12-13,54000,52900,55000,52800,79144,4271890800,0,0.0,N,2,1300,
2024-12-16,52600,54300,54800,52200,80131,4241811000,0,0.0,N,5,-1400,
2024-12-17,53500,52600,54300,52400,74640,3986835400,0,0.0,N,2,900,
2024-12-18,54800,53500,55300,53400,77062,4213984900,0,0.0,N,2,1300,
2024-12-19,54000,53500,55000,52900,62298,3366185400,0,0.0,N,5,-800,
2024-12-20,54600,53700,54600,53200,71821,3887660400,0,0.0,N,2,600,
2024-12-23,54900,54600,55100,53500,73170,3994386000,0,0.0,N,2,300,
2024-12-24,53700,55300,56200,53000,97916,5316414300,0,0.0,N,5,-1200,
2024-12-26,54000,53700,54300,52100,140822,7519205700,0,0.0,N,2,300,
2024-12-27,53600,53100,54500,53000,104857,5640222900,2,0.0,N,5,-400,
2024-12-30,54300,53900,55100,52700,72594,3936611800,0,0.0,N,2,700,
2025-01-02,56200,54300,57500,54000,110577,6225628700,0,0.0,N,2,1900,
2025-01-03,59400,55600,60000,55600,162438,9554960600,0,0.0,N,2,3200,
2025-01-06,61100,59000,61900,58400,117721,7154737000,0,0.0,N,2,1700,
2025-01-07,60900,61100,61700,60300,50095,3051239500,0,0.0,N,5,-200,
2025-01-08,60000,60300,61300,59800,36762,2219409300,0,0.0,N,5,-900,
2025-01-09,58900,59500,60300,58800,87818,5194512200,0,0.0,N,5,-1100,
2025-01-10,57600,58400,59200,57300,73054,4226787900,0,0.0,N,5,-1300,
2025-01-13,60400,57200,60500,57000,76325,4531600400,0,0.0,N,2,2800,
2025-01-14,60400,60100,61000,59300,52147,3143170900,0,0.0,N,3,0,
2025-01-15,62200,59700,62800,59700,88739,5526042700,0,0.0,N,2,1800,
2025-01-16,62300,62000,63200,61700,43808,2741442700,0,0.0,N,2,100,
2025-01-17,62900,61800,64100,61800,74331,4713620200,0,0.0,N,2,600,
2025-01-20,62600,63000,64300,62200,38748,2438616700,0,0.0,N,5,-300,
2025-01-21,63300,63100,63800,62300,40578,2556019900,0,0.0,N,2,700,
2025-01-22,62100,64100,64100,61500,66168,4127947500,0,0.0,N,5,-1200,
2025-01-23,62000,63000,63600,61800,39890,2498569200,0,0.0,N,5,-100,
2025-01-24,62500,62700,63800,62000,35617,2249887400,0,0.0,N,2,500,
2025-01-31,64300,63700,65200,62600,89697,5751643100,0,0.0,N,2,1800,
2025-02-03,63100,63200,63700,62000,46882,2957587100,0,0.0,N,5,-1200,
2025-02-04,62400,63700,63900,62100,54672,3428408600,0,0.0,N,5,-700,
2025-02-05,65000,62500,65600,62500,87952,5718922200,0,0.0,N,2,2600,
2025-02-06,67000,65600,67300,64700,52425,3478738300,0,0.0,N,2,2000,
2025-02-07,67000,66300,68600,65800,78036,5278514900,0,0.0,N,3,0,
2025-02-10,68600,68500,69700,66600,106221,7330373100,0,0.0,N,2,1600,
2025-02-11,67700,68700,69300,67300,50997,3477429900,0,0.0,N,5,-900,
2025-02-12,67000,67700,68300,66600,58563,3944061800,0,0.0,N,5,-700,
2025-02-13,69700,67500,70400,67000,113567,7920925600,0,0.0,N,2,2700,
2025-02-14,70900,69600,71400,68500,77594,5478890200,0,0.0,N,2,1200,
2025-02-17,73100,71000,73800,70800,125595,9183583500,0,0.0,N,2,2200,
2025-02-18,73800,72100,73800,71400,63374,4615032000,0,0.0,N,2,700,
2025-02-19,71700,73800,73800,71700,92288,6686735300,0,0.0,N,5,-2100,
2025-02-20,73300,73000,74800,71800,138343,10137098000,0,0.0,N,2,1600,
2025-02-21,73500,73600,74100,72500,55957,4104868500,0,0.0,N,2,200,
2025-02-24,73000,72900,73900,71900,74860,5457215800,0,0.0,N,5,-500,
2025-02-25,71600,72300,73100,71100,46673,3350741200,0,0.0,N,5,-1400,
2025-02-26,72200,71900,72600,70300,51907,3715982400,0,0.0,N,2,600,
2025-02-27,73500,72400,73600,71600,54103,3951996700,0,0.0,N,2,1300,
2025-02-28,70900,73100,73100,70900,70422,5038191900,0,0.0,N,5,-2600,
2025-03-04,68900,70500,71500,68200,80220,5573710150,0,0.0,N,5,-2000,
2025-03-05,71700,69600,72900,69300,94189,6753230900,0,0.0,N,2,2800,
2025-03-06,72600,72300,74100,71800,55018,4015434950,0,0.0,N,2,900,
2025-03-07,72900,72600,74200,71900,68332,5002598100,0,0.0,N,2,300,
2025-03-10,71500,72400,73000,70500,46297,3307916700,0,0.0,N,5,-1400,
2025-03-11,71000,69700,72300,68300,61300,4368544950,0,0.0,N,5,-500,
2025-03-12,70900,71200,72400,70300,45365,3237896150,0,0.0,N,5,-100,
2025-03-13,68300,70500,71100,67300,124233,8530784600,0,0.0,N,5,-2600,
2025-03-14,67200,68600,68600,66400,81981,5506247550,0,0.0,N,5,-1100,
2025-03-17,67400,67200,68400,66500,60470,4061210500,0,0.0,N,2,200,
2025-03-18,66600,67400,67800,66400,36562,2445046750,0,0.0,N,5,-800,
2025-03-19,66600,66600,68200,66400,38672,2596071300,0,0.0,N,3,0,
2025-03-20,66500,66500,67800,65300,42135,2805743900,0,0.0,N,5,-100,
2025-03-21,66600,66000,67200,65300,51910,3446991550,0,0.0,N,2,100,
2025-03-24,66400,65500,68000,64800,65631,4332793150,0,0.0,N,5,-200,
2025-03-25,65700,65800,66700,64400,68824,4489924400,0,0.0,N,5,-700,
2025-03-26,64500,65000,66300,64400,54957,3580339700,0,0.0,N,5,-1200,
2025-03-27,64900,64000,65600,63800,46960,3049233500,0,0.0,N,2,400,
2025-03-28,63800,65400,65800,63100,40369,2575759900,0,0.0,N,5,-1100,
2025-03-31,63400,63600,63700,61600,74353,4655747950,0,0.0,N,5,-400,
2025-04-01,62200,63200,64100,62100,68328,4302616000,0,0.0,N,5,-1200,
2025-04-02,62000,62200,63600,60900,66811,4121951550,0,0.0,N,5,-200,
2025-04-03,61200,60400,62000,59500,54034,3303946950,0,0.0,N,5,-800,
2025-04-04,63100,60100,63300,59800,53363,3315099400,0,0.0,N,2,1900,
2025-04-07,60900,60200,62300,59400,78700,4814991150,0,0.0,N,5,-2200,
2025-04-08,59500,61300,62200,58600,58264,3511556350,0,0.0,N,5,-1400,
2025-04-09,57200,58600,59700,56200,63505,3648900950,0,0.0,N,5,-2300,
2025-04-10,59500,58500,59700,57300,60719,3582655800,0,0.0,N,2,2300,
2025-04-11,59400,58500,60000,57200,52385,3079407600,0,0.0,N,5,-100,
2025-04-14,62800,59000,63100,59000,60729,3765276850,0,0.0,N,2,3400,
2025-04-15,63400,62200,64200,61700,41561,2637768300,0,0.0,N,2,600,
2025-04-16,62900,63400,64400,62500,38941,2458912850,0,0.0,N,5,-500,
2025-04-17,65000,64000,65700,63100,48452,3145263150,0,0.0,N,2,2100,
2025-04-18,68000,64900,68400,64900,82629,5527845400,0,0.0,N,2,3000,
2025-04-21,68900,67600,69000,67300,40754,2788696450,0,0.0,N,2,900,
2025-04-22,66200,68500,68500,66200,35765,2397512200,0,0.0,N,5,-2700,
2025-04-23,69300,67000,69800,66500,77181,5339177000,0,0.0,N,2,3100,
2025-04-24,69700,68800,71000,68700,62275,4365827000,0,0.0,N,2,400,
2025-04-25,69000,69300,69500,68200,39917,2747175000,0,0.0,N,5,-700,
2025-04-28,69200,68300,69800,68200,34593,2392709000,0,0.0,N,2,200,
2025-04-29,70700,70000,70900,69600,63230,4460071300,0,0.0,N,2,1500,
2025-04-30,70600,69100,72100,67800,94109,6576039900,0,0.0,N,5,-100,
2025-05-02,71000,70200,71600,69400,64592,4558900850,0,0.0,N,2,400,
2025-05-07,69500,71700,71800,69300,45907,3209707700,0,0.0,N,5,-1500,
2025-05-08,68500,69500,70900,68000,73898,5105095050,0,0.0,N,5,-1000,
2025-05-09,68400,68400,69400,67300,43852,2990214550,0,0.0,N,5,-100,
2025-05-12,69700,68600,69900,68000,23451,1628845200,0,0.0,N,2,1300,
2025-05-13,69500,68900,70700,68500,25001,1732034850,0,0.0,N,5,-200,
2025-05-14,70900,70800,72000,69700,51089,3637239900,0,0.0,N,2,1400,
2025-05-15,69500,70000,71600,69200,27400,1917294600,0,0.0,N,5,-1400,
2025-05-16,68800,69500,69600,68100,33731,2316016600,0,0.0,N,5,-700,
2025-05-19,68700,68200,69200,67200,44294,3007019650,0,0.0,N,5,-100,
2025-05-20,68700,69400,69800,68200,37512,2585292500,0,0.0,N,3,0,
2025-05-21,68500,68700,69900,68100,42135,2905877750,0,0.0,N,5,-200,
2025-05-22,73100,67600,75800,67400,287973,20928106400,0,0.0,N,2,4600,
2025-05-23,75500,73900,76300,72400,108761,8119456500,0,0.0,N,2,2400,
2025-05-26,76900,76600,78000,74000,112671,8560147650,0,0.0,N,2,1400,
2025-05-27,76600,76600,77400,74900,77125,5870106050,0,0.0,N,5,-300,
2025-05-28,74600,75900,76600,73900,90407,6765584750,0,0.0,N,5,-2000,
2025-05-29,74500,75100,75800,74200,55620,4164711150,0,0.0,N,5,-100,
2025-05-30,75500,74700,77300,74400,74003,5597255350,0,0.0,N,2,1000,
2025-06-02,74700,74200,75900,73700,36271,2718550750,0,0.0,N,5,-800,
2025-06-04,75100,74300,75800,74300,60699,4565736450,0,0.0,N,2,400,
2025-06-05,76700,74600,77200,74600,68979,5277755800,0,0.0,N,2,1600,
2025-06-09,76300,76500,77500,74700,81862,6260356950,0,0.0,N,5,-400,
2025-06-10,78100,76400,78400,76000,77940,6047593200,0,0.0,N,2,1800,
2025-06-11,77800,77800,78400,76700,59598,4631541950,0,0.0,N,5,-300,
2025-06-12,77600,77300,79900,76900,93439,7294944000,0,0.0,N,5,-200,
2025-06-13,74600,77100,77200,72900,120734,9020281500,0,0.0,N,5,-3000,
2025-06-16,75900,74900,75900,73100,49894,3733627050,0,0.0,N,2,1300,
2025-06-17,76100,74900,76300,74300,62313,4690162350,0,0.0,N,2,200,
2025-06-18,77600,74600,78300,74500,74263,5737120500,0,0.0,N,2,1500,
2025-06-19,80900,77100,81900,76600,150497,12057151300,0,0.0,N,2,3300,
2025-06-20,79300,82000,82100,78900,135723,10780859100,0,0.0,N,5,-1600,
2025-06-23,78000,78100,79000,77300,64615,5035949000,0,0.0,N,5,-1300,
2025-06-24,78300,79000,79700,76700,85681,6695129900,0,0.0,N,2,300,
2025-06-25,77800,78200,79200,75600,82788,6386752250,0,0.0,N,5,-500,
2025-06-26,80000,78300,80300,77200,120017,9536670850,0,0.0,N,2,2200,
2025-06-27,79100,80300,80300,78200,48616,3838492300,0,0.0,N,5,-900,
2025-06-30,79000,79100,80400,78700,68714,5458144300,0,0.0,N,5,-100,
2025-07-01,81200,79000,81900,78600,104347,8457881600,0,0.0,N,2,2200,
2025-07-02,82200,80800,82400,80300,64217,5247473350,0,0.0,N,2,1000,
2025-07-03,82300,82500,83300,80600,86670,7099791350,0,0.0,N,2,100,
2025-07-04,81000,81800,83000,81000,62358,5089060550,0,0.0,N,5,-1300,
2025-07-07,82700,81500,82900,80300,49655,4077687150,0,0.0,N,2,1700,
2025-07-08,80700,82300,83500,79500,86942,7027579750,0,0.0,N,5,-2000,
2025-07-09,81800,80000,82100,79900,84761,6880062950,0,0.0,N,2,1100,
2025-07-10,81100,81300,82500,79800,67061,5448199100,0,0.0,N,5,-700,
2025-07-11,79600,80700,81600,79400,59569,4781295500,0,0.0,N,5,-1500,
2025-07-14,80500,79300,82200,78700,54830,4431110200,0,0.0,N,2,900,
2025-07-15,78900,79700,80900,78500,76949,6088549900,0,0.0,N,5,-1600,
2025-07-16,78100,78900,79100,76900,80582,6277132250,0,0.0,N,5,-800,
2025-07-17,78500,78700,78700,77100,31283,2443999850,0,0.0,N,2,400,
2025-07-18,78900,77900,78900,77300,34053,2667512950,0,0.0,N,2,400,
2025-07-21,77900,78300,79900,75000,69129,5397848450,0,0.0,N,5,-1000,
2025-07-22,78100,77300,78400,76300,49580,3851176650,0,0.0,N,2,200,
2025-07-23,77100,78600,78700,76000,54474,4197727050,0,0.0,N,5,-1000,
2025-07-24,75900,76500,77000,75000,60966,4621139400,0,0.0,N,5,-1200,
2025-07-25,71800,74500,75000,70000,239404,17200378700,0,0.0,N,5,-4100,
2025-07-28,70400,71900,72100,69500,72850,5124322100,0,0.0,N,5,-1400,
2025-07-29,70300,70000,70800,69500,33939,2385229450,0,0.0,N,5,-100,
2025-07-30,69700,70300,71000,69200,45930,3209748900,0,0.0,N,5,-600,
2025-07-31,69900,69300,71900,69300,51834,3654049600,0,0.0,N,2,200,
2025-08-01,67100,69300,70600,66900,85566,5798360100,0,0.0,N,5,-2800,
2025-08-04,66600,66700,67600,65200,47185,3137158400,0,0.0,N,5,-500,
2025-08-05,65100,67000,67400,64700,90689,5920012150,0,0.0,N,5,-1500,
2025-08-06,65700,64500,66400,64300,102383,6686732000,0,0.0,N,2,600,
2025-08-07,65300,65800,66200,64700,59222,3857506250,0,0.0,N,5,-400,
2025-08-08,64400,65300,65600,64300,50492,3263862050,0,0.0,N,5,-900,
2025-08-11,63500,64400,64500,63300,49274,3133457750,0,0.0,N,5,-900,
2025-08-12,62800,63300,64000,62200,36835,2329874800,0,0.0,N,5,-700,
2025-08-13,62700,63000,63500,61600,54141,3384798000,0,0.0,N,5,-100,
2025-08-14,62900,63200,64000,62600,44772,2828380800,0,0.0,N,2,200,
2025-08-18,61800,63000,63800,61800,30710,1917052200,0,0.0,N,5,-1100,
2025-08-19,61800,62000,62700,61000,30684,1884035100,0,0.0,N,3,0,
2025-08-20,63600,62400,64000,61400,65856,4145472950,0,0.0,N,2,1800,
