date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-08-22,3600,3760,3760,3450,311040,1112479480,0,0.0,N,5,-150,
2024-08-23,3600,3565,3650,3485,205770,731114035,0,0.0,N,3,0,
2024-08-26,3155,3610,3620,3140,666530,2179768385,0,0.0,N,5,-445,
2024-08-27,3075,3255,3455,2770,1053841,3210611025,0,0.0,N,5,-80,
2024-08-28,3200,3000,3200,2770,788252,2314723475,0,0.0,N,2,125,
2024-08-29,3050,3190,3190,2850,501115,1472145605,0,0.0,N,5,-150,
2024-08-30,3230,3050,3270,2895,422374,1311981195,0,0.0,N,2,180,
2024-09-02,3315,3300,3315,3100,478420,1555951305,0,0.0,N,2,85,
2024-09-03,3205,3300,3350,3180,394736,1288023150,0,0.0,N,5,-110,
2024-09-04,3285,3205,3355,3000,463254,1485547640,0,0.0,N,2,80,
2024-09-05,3155,3200,3365,3040,314646,980432725,0,0.0,N,5,-130,
2024-09-06,3055,3155,3280,2950,251299,772984745,0,0.0,N,5,-100,
2024-09-09,2705,3000,3045,2665,390309,1099713970,0,0.0,N,5,-350,
2024-09-10,2775,2745,2775,2550,188853,504277110,0,0.0,N,2,70,
2024-09-11,2670,2810,2850,2670,68976,190216580,0,0.0,N,5,-105,
2024-09-12,2795,2670,2820,2670,63179,174471915,0,0.0,N,2,125,
2024-09-13,2785,2790,2830,2680,157377,431699750,0,0.0,N,5,-10,
2024-09-19,2765,2800,2830,2660,128185,348296945,0,0.0,N,5,-20,
2024-09-20,2740,2765,2785,2635,90860,244034175,0,0.0,N,5,-25,
2024-09-23,2700,2740,2780,2660,72881,196865930,0,0.0,N,5,-40,
2024-09-24,2870,2675,2900,2655,175730,486185795,0,0.0,N,2,170,
2024-09-25,2810,2845,2890,2790,73874,208149895,0,0.0,N,5,-60,
2024-09-26,2860,2980,2980,2750,99618,283370825,0,0.0,N,2,50,
2024-09-27,2915,2900,2995,2800,97656,285568930,0,0.0,N,2,55,
2024-09-30,2885,2915,2985,2805,75946,217908055,0,0.0,N,5,-30,
2024-10-02,2755,2790,2850,2655,148347,405507480,0,0.0,N,5,-130,
2024-10-04,2745,2755,2760,2630,121015,326109545,0,0.0,N,5,-10,
2024-10-07,2665,2725,2725,2560,149156,394516960,0,0.0,N,5,-80,
2024-10-08,2730,2640,2740,2605,107200,285799365,0,0.0,N,2,65,
2024-10-10,3200,2710,3350,2710,1380955,4308068430,0,0.0,N,2,470,
2024-10-11,3240,3170,3470,3120,1014927,3331215265,0,0.0,N,2,40,
2024-10-14,3975,3240,4200,3195,2488448,9003165590,0,0.0,N,2,735,
2024-10-15,4190,3975,4210,3765,1740630,6928839465,0,0.0,N,2,215,
2024-10-16,4170,4170,4355,4120,721411,3050800515,0,0.0,N,5,-20,
2024-10-17,4010,4170,4420,4000,683699,2912636020,0,0.0,N,5,-160,
2024-10-18,3670,4010,4065,3500,865859,3211328810,0,0.0,N,5,-340,
2024-10-21,3660,3680,3750,3550,321174,1168811860,0,0.0,N,5,-10,
2024-10-22,3560,3685,3685,3255,415100,1418685320,0,0.0,N,5,-100,
2024-10-23,3620,3590,3810,3520,384532,1405104745,0,0.0,N,2,60,
2024-10-24,3610,3620,3980,3450,565573,2118676535,0,0.0,N,5,-10,
2024-10-25,3550,3785,3785,3550,110434,398405760,0,0.0,N,5,-60,
2024-10-28,3520,3600,3665,3475,75376,265040530,0,0.0,N,5,-30,
2024-10-29,3555,3600,3675,3490,184446,665717135,0,0.0,N,2,35,
2024-10-30,3355,3645,3650,3330,323961,1114867760,0,0.0,N,5,-200,
2024-10-31,3345,3270,3420,3265,89324,296615575,0,0.0,N,5,-10,
2024-11-01,3435,3345,3470,3260,96167,321370770,0,0.0,N,2,90,
2024-11-04,3275,3570,3570,3155,200480,659932190,0,0.0,N,5,-160,
2024-11-05,3440,3275,3450,3160,105181,348880935,0,0.0,N,2,165,
2024-11-06,3750,3465,3860,3295,468280,1733983110,0,0.0,N,2,310,
2024-11-07,4025,4035,4560,3740,3506217,14481908175,0,0.0,N,2,275,
2024-11-08,4340,4200,4450,4060,1387188,5956126470,0,0.0,N,2,315,
2024-11-11,4375,4380,4550,4210,796296,3540255510,0,0.0,N,2,35,
2024-11-12,3300,4375,4375,3110,2452894,8917311810,0,0.0,N,5,-1075,
2024-11-13,2920,3395,3485,2860,1277321,3940649595,0,0.0,N,5,-380,
2024-11-14,3015,2950,3140,2775,622298,1832776395,0,0.0,N,2,95,
2024-11-15,2975,3015,3015,2805,313258,902123230,0,0.0,N,5,-40,
2024-11-18,3340,2975,3350,2825,550820,1712968830,0,0.0,N,2,365,
2024-11-19,2900,3300,3305,2600,1134869,3381089240,0,0.0,N,5,-440,
2024-11-20,2925,2900,3110,2805,536839,1564734720,0,0.0,N,2,25,
2024-11-21,2810,2855,3090,2790,252338,736042665,0,0.0,N,5,-115,
2024-11-22,3060,2775,3140,2725,335569,1016400860,0,0.0,N,2,250,
2024-11-25,3150,3060,3160,2990,189840,588635515,0,0.0,N,2,90,
2024-11-26,3100,3200,3250,3035,193304,607188200,0,0.0,N,5,-50,
2024-11-27,3520,3125,3635,3100,527158,1815048730,0,0.0,N,2,420,
2024-11-28,3435,3530,3975,3425,562097,2064145590,0,0.0,N,5,-85,
2024-11-29,3415,3450,3650,3285,172205,586574140,0,0.0,N,5,-20,
2024-12-02,3300,3520,3550,3175,278242,911545270,0,0.0,N,5,-115,
2024-12-03,3510,3155,3575,3155,286145,983952760,0,0.0,N,2,210,
2024-12-04,3695,3435,3770,3375,722280,2617105595,0,0.0,N,2,185,
2024-12-05,3915,3695,4050,3510,1130624,4337102575,0,0.0,N,2,220,
2024-12-06,3890,3855,4000,3710,353581,1362498385,0,0.0,N,5,-25,
2024-12-09,3580,3865,3865,3560,213838,785858315,0,0.0,N,5,-310,
2024-12-10,3760,3580,3885,3570,271493,1015671495,0,0.0,N,2,180,
2024-12-11,4145,3675,4145,3675,475819,1946464875,0,0.0,N,2,385,
2024-12-12,5380,4700,5380,4270,5018107,25116889855,0,0.0,N,1,1235,
2024-12-13,5310,5160,5570,5080,2410480,12807489850,0,0.0,N,5,-70,
2024-12-16,4890,5240,5270,4780,957623,4726944140,0,0.0,N,5,-420,
2024-12-17,4865,4880,5060,4745,575236,2814164215,0,0.0,N,5,-25,
2024-12-18,5000,4820,5030,4520,786768,3800800310,0,0.0,N,2,135,
2024-12-19,4920,4775,4990,4775,320263,1562289260,0,0.0,N,5,-80,
2024-12-20,4485,4970,4970,4485,443857,2062460140,0,0.0,N,5,-435,
2024-12-23,4700,4465,4715,4425,174561,801624080,0,0.0,N,2,215,
2024-12-24,4630,4700,4720,4500,183913,844410045,0,0.0,N,5,-70,
2024-12-26,4625,4650,4730,4505,130582,602179320,0,0.0,N,5,-5,
2024-12-27,4460,4580,4610,4365,210240,941587815,2,0.0,N,5,-165,
2024-12-30,3955,4450,4500,3880,822859,3330431690,0,0.0,N,5,-505,
2025-01-02,4470,4010,4570,3955,441251,1896415900,0,0.0,N,2,515,
2025-01-03,4580,4470,4730,4435,299099,1361443165,0,0.0,N,2,110,
2025-01-06,4730,4600,4850,4525,302773,1428523730,0,0.0,N,2,150,
2025-01-07,4730,4700,4800,4600,176186,826597835,0,0.0,N,3,0,
2025-01-08,4615,4680,4720,4360,326908,1486825080,0,0.0,N,5,-115,
2025-01-09,4755,4700,4840,4490,383476,1825092530,0,0.0,N,2,140,
2025-01-10,4600,4870,4870,4575,297503,1403099120,0,0.0,N,5,-155,
2025-01-13,4465,4600,4760,4370,185573,844579240,0,0.0,N,5,-135,
2025-01-14,4220,4560,4560,4140,283792,1210161105,0,0.0,N,5,-245,
2025-01-15,4435,4230,4570,4150,218675,953018125,0,0.0,N,2,215,
2025-01-16,4350,4440,4465,4315,83759,366029845,0,0.0,N,5,-85,
2025-01-17,4430,4320,4465,4200,121617,527799485,0,0.0,N,2,80,
2025-01-20,4185,4430,4430,4150,157326,669421980,0,0.0,N,5,-245,
2025-01-21,4375,4435,4785,4190,478871,2131358205,0,0.0,N,2,190,
2025-01-22,5000,4550,5280,4455,2639312,13176594045,0,0.0,N,2,625,
2025-01-23,4950,4925,5290,4735,1006649,5093278120,0,0.0,N,5,-50,
2025-01-24,5020,5010,5270,4600,1183759,5816223250,0,0.0,N,2,70,
2025-01-31,4760,4750,5220,4615,1002450,4870812485,0,0.0,N,5,-260,
2025-02-03,4665,4780,4925,4600,223982,1052158915,0,0.0,N,5,-95,
2025-02-04,5440,4620,5510,4620,1189903,6166645395,0,0.0,N,2,775,
2025-02-05,5650,5370,5740,5140,886743,4920352040,0,0.0,N,2,210,
2025-02-06,5860,5840,5930,5600,615385,3557039910,0,0.0,N,2,210,
2025-02-07,5710,5860,5920,5590,384642,2192640690,0,0.0,N,5,-150,
2025-02-10,5500,5630,5690,5310,478204,2611931550,0,0.0,N,5,-210,
2025-02-11,5970,5450,6250,5450,1136489,6850368840,0,0.0,N,2,470,
2025-02-12,6740,5970,6850,5850,1263104,8102992370,0,0.0,N,2,770,
2025-02-13,8050,6740,8230,6620,3961694,30681596330,0,0.0,N,2,1310,
2025-02-14,7880,8460,8990,7680,1831599,15239588580,0,0.0,N,5,-170,
2025-02-17,7700,7950,8080,7420,545468,4238379470,0,0.0,N,5,-180,
2025-02-18,7900,7270,7940,7030,858375,6461349060,0,0.0,N,2,200,
2025-02-19,8080,7840,8420,7540,542899,4365815870,0,0.0,N,2,180,
2025-02-20,7970,8080,8220,7770,252193,1993928720,0,0.0,N,5,-110,
2025-02-21,7500,7830,8340,7420,824240,6441611230,0,0.0,N,5,-470,
2025-02-24,7400,7450,7550,7050,696921,5080485410,0,0.0,N,5,-100,
2025-02-25,8040,7290,8100,7180,547852,4223997450,0,0.0,N,2,640,
2025-02-26,7830,8040,8220,7710,309615,2452602050,0,0.0,N,5,-210,
2025-02-27,8100,8000,8390,7810,476448,3892004890,0,0.0,N,2,270,
2025-02-28,7640,8100,8250,7560,365165,2836750100,0,0.0,N,5,-460,
2025-03-04,7550,7700,8000,7310,251608,1922036160,0,0.0,N,5,-90,
2025-03-05,8000,7800,8350,7710,687734,5534334275,0,0.0,N,2,450,
2025-03-06,7800,8010,8330,7700,482085,3857601760,0,0.0,N,5,-200,
2025-03-07,7860,7680,8240,7440,406460,3227475400,0,0.0,N,2,60,
2025-03-10,7480,7820,7990,7450,281267,2156790245,0,0.0,N,5,-380,
2025-03-11,7300,7460,7460,6810,393053,2804333595,0,0.0,N,5,-180,
2025-03-12,7340,7300,7900,7040,174801,1307308265,0,0.0,N,2,40,
2025-03-13,7310,7350,7620,7230,88384,650617350,0,0.0,N,5,-30,
2025-03-14,7830,7200,7850,7020,305353,2293793590,0,0.0,N,2,520,
2025-03-17,7820,7830,7940,7520,221917,1720039460,0,0.0,N,5,-10,
2025-03-18,8200,7760,8200,7760,220728,1766766885,0,0.0,N,2,380,
2025-03-19,7850,8200,8350,7680,308641,2455118230,0,0.0,N,5,-350,
2025-03-20,7550,7850,7880,7500,144092,1104548400,0,0.0,N,5,-300,
2025-03-21,7550,7500,7660,7300,114427,854880310,0,0.0,N,3,0,
2025-03-24,7230,7370,7550,7140,288888,2092177560,0,0.0,N,5,-320,
2025-03-25,7450,7160,7570,7020,194459,1415915490,0,0.0,N,2,220,
2025-03-26,7900,7280,7970,7270,277218,2160784050,0,0.0,N,2,450,
2025-03-27,7870,7830,8230,7700,354628,2877915550,0,0.0,N,5,-30,
2025-03-28,7710,8040,8150,7670,167946,1329064580,0,0.0,N,5,-160,
2025-03-31,7370,7630,7630,7260,148375,1092157185,0,0.0,N,5,-340,
2025-04-01,7500,7370,7840,7310,160110,1219997470,0,0.0,N,2,130,
2025-04-02,7130,7500,7590,6810,321791,2301708975,0,0.0,N,5,-370,
2025-04-03,7100,6850,7170,6830,142367,1000025915,0,0.0,N,5,-30,
2025-04-04,6900,6930,7240,6770,136469,947067940,0,0.0,N,5,-200,
2025-04-07,6020,6800,6800,5970,330226,2084006380,0,0.0,N,5,-880,
2025-04-08,6160,6340,6630,6000,242516,1519655460,0,0.0,N,2,140,
2025-04-09,6340,6160,6610,5970,181675,1137281110,0,0.0,N,2,180,
2025-04-10,7340,6530,7480,6530,524092,3780619155,0,0.0,N,2,1000,
2025-04-11,7800,7150,7840,7140,342161,2619086255,0,0.0,N,2,460,
2025-04-14,7730,8100,8140,7450,308526,2368638640,0,0.0,N,5,-70,
2025-04-15,7760,7730,7770,7410,197644,1492564600,0,0.0,N,2,30,
2025-04-16,7560,7760,8100,7520,254710,1988892250,0,0.0,N,5,-200,
2025-04-17,8360,7520,8590,7520,911008,7517049365,0,0.0,N,2,800,
2025-04-18,8180,8360,8490,7950,333773,2716742910,0,0.0,N,5,-180,
2025-04-21,8500,8150,8770,7850,549893,4601764395,0,0.0,N,2,320,
2025-04-22,8690,8790,8890,8320,625565,5383840255,0,0.0,N,2,190,
2025-04-23,9120,8690,9340,8590,554271,5044034670,0,0.0,N,2,430,
2025-04-24,9340,9130,9470,8950,402882,3712206630,0,0.0,N,2,220,
2025-04-25,9600,9850,11060,8800,1556715,15614554515,0,0.0,N,2,260,
2025-04-28,9850,9600,9900,9130,346669,3299881265,0,0.0,N,2,250,
2025-04-29,9780,9850,10310,9470,251621,2454333255,0,0.0,N,5,-70,
2025-04-30,9800,9900,10230,9680,316714,3156386755,0,0.0,N,2,20,
2025-05-02,9540,9810,10160,9410,232195,2258682720,0,0.0,N,5,-260,
2025-05-07,9750,9540,9920,9500,173820,1698947245,0,0.0,N,2,210,
2025-05-08,9200,10070,10070,9170,280110,2649145415,0,0.0,N,5,-550,
2025-05-09,9220,9320,9320,9020,181535,1660482510,0,0.0,N,2,20,
2025-05-12,9200,9380,9560,9090,164832,1529211295,0,0.0,N,5,-20,
2025-05-13,9500,9080,9690,9080,332431,3150775195,0,0.0,N,2,300,
2025-05-14,10550,9710,10940,9210,1057579,10921386475,0,0.0,N,2,1050,
2025-05-15,10390,10750,11200,10350,658523,7089344655,0,0.0,N,5,-160,
2025-05-16,11000,10500,11120,10200,568206,6136369625,0,0.0,N,2,610,
2025-05-19,10310,11000,11000,10230,300925,3138819820,0,0.0,N,5,-690,
2025-05-20,10400,10330,10840,10100,250293,2604367695,0,0.0,N,2,90,
2025-05-21,10250,11120,11360,10070,489787,5141059255,0,0.0,N,5,-150,
2025-05-22,9990,10230,10440,9780,275456,2741277810,0,0.0,N,5,-260,
2025-05-23,10150,9960,10240,9710,253163,2537795450,0,0.0,N,2,160,
2025-05-26,10490,10010,10520,9750,295669,2990709490,0,0.0,N,2,340,
2025-05-27,9540,10470,10470,9430,550675,5372978575,0,0.0,N,5,-950,
2025-05-28,9540,9650,10090,9500,422554,4121559090,0,0.0,N,3,0,
2025-05-29,9270,9540,9560,9020,277912,2566898375,0,0.0,N,5,-270,
2025-05-30,9460,9210,9690,9050,222130,2088631805,0,0.0,N,2,190,
2025-06-02,9220,9420,9420,9090,159928,1471959920,0,0.0,N,5,-240,
2025-06-04,9500,9220,9640,8790,348127,3242110720,0,0.0,N,2,280,
2025-06-05,9210,9520,9930,9210,319617,3058385455,0,0.0,N,5,-290,
2025-06-09,8790,8500,9000,7660,1451270,12166256725,0,0.0,N,5,-420,
2025-06-10,9490,8860,9580,8850,709055,6475651935,0,0.0,N,2,700,
2025-06-11,9470,9620,9850,9250,340066,3242880930,0,0.0,N,5,-20,
2025-06-12,9510,9480,9770,9300,247364,2356962415,0,0.0,N,2,40,
2025-06-13,9600,9510,9680,9180,497829,4684690390,0,0.0,N,2,90,
2025-06-16,9940,9550,10070,9120,783147,7566411200,0,0.0,N,2,340,
2025-06-17,10310,9940,10450,9800,710112,7204490090,0,0.0,N,2,370,
2025-06-18,9650,10300,10300,9530,642532,6261381425,0,0.0,N,5,-660,
2025-06-19,9710,9630,9810,9160,703874,6701365135,0,0.0,N,2,60,
2025-06-20,10660,9710,10680,9490,1109505,11332971795,0,0.0,N,2,950,
2025-06-23,10510,10500,10570,10000,535460,5527077980,0,0.0,N,5,-150,
2025-06-24,10520,10710,10880,10180,570458,5986792475,0,0.0,N,2,10,
2025-06-25,10480,10730,10840,10330,434547,4584439080,0,0.0,N,5,-40,
2025-06-26,10500,10390,11160,10390,1124228,12196815405,0,0.0,N,2,20,
2025-06-27,11140,10510,11440,10200,1163525,12810354480,0,0.0,N,2,640,
2025-06-30,10660,10910,10980,10480,402819,4316611130,0,0.0,N,5,-480,
2025-07-01,10180,10690,10690,9800,329939,3404243905,0,0.0,N,5,-480,
2025-07-02,10170,10180,10220,9710,243914,2418369255,0,0.0,N,5,-10,
2025-07-03,10030,10170,10340,9790,169249,1682676630,0,0.0,N,5,-140,
2025-07-04,9740,10030,10110,9670,162741,1603005340,0,0.0,N,5,-290,
2025-07-07,9940,9400,10110,9200,248650,2435905040,0,0.0,N,2,200,
2025-07-08,10100,9900,10330,9840,352854,3531528325,0,0.0,N,2,160,
2025-07-09,10360,10060,10720,9630,576169,5858723970,0,0.0,N,2,260,
2025-07-10,10200,10190,10520,10080,246524,2535218275,0,0.0,N,5,-160,
2025-07-11,10330,10200,10540,9980,199271,2039490420,0,0.0,N,2,130,
2025-07-14,10780,10740,11330,10300,758256,8304711060,0,0.0,N,2,450,
2025-07-15,12030,10510,12030,10510,1056660,12307892295,0,0.0,N,2,1250,
2025-07-16,11570,11780,11800,11380,305087,3538425035,0,0.0,N,5,-460,
2025-07-17,11550,11960,12020,11550,260458,3054689310,0,0.0,N,5,-20,
2025-07-18,11570,11740,12090,11480,435042,5101565930,0,0.0,N,2,20,
2025-07-21,11160,11700,11740,10580,262625,2951732480,0,0.0,N,5,-410,
2025-07-22,10850,11140,11170,10640,225622,2462872650,0,0.0,N,5,-310,
2025-07-23,10850,10700,11090,10050,160919,1741905550,0,0.0,N,3,0,
2025-07-24,10500,10810,11030,10380,97465,1045077770,0,0.0,N,5,-350,
2025-07-25,10290,10400,10500,10010,231457,2370613200,0,0.0,N,5,-210,
2025-07-28,10700,10300,10780,10090,252734,2681966555,0,0.0,N,2,410,
2025-07-29,10610,10500,10710,10190,305410,3181910640,0,0.0,N,5,-90,
2025-07-30,10000,10510,10560,9650,311578,3138119805,0,0.0,N,5,-610,
2025-07-31,10900,10200,10900,9950,453123,4726156290,0,0.0,N,2,900,
2025-08-01,14170,14170,14170,14170,57502,814803340,0,0.0,N,1,3270,
2025-08-04,14170,17280,17280,13700,6770413,102474982110,0,0.0,N,3,0,
2025-08-05,13610,14920,14980,12770,2487346,33927041700,0,0.0,N,5,-560,
2025-08-06,13100,13330,13450,12860,983850,12881004385,0,0.0,N,5,-510,
2025-08-07,12220,12850,12900,12100,1103754,13746630300,0,0.0,N,5,-880,
2025-08-08,12330,12400,12710,12170,495324,6136993500,0,0.0,N,2,110,
2025-08-11,12580,12420,12620,11740,636373,7699676745,0,0.0,N,2,250,
2025-08-12,12060,12430,12640,11910,370910,4521476415,0,0.0,N,5,-520,
2025-08-13,12260,11980,12490,11690,446497,5404201490,0,0.0,N,2,200,
2025-08-14,12600,12230,12810,12100,643972,8091979645,0,0.0,N,2,340,
2025-08-18,12120,12390,12700,11960,255065,3137906385,0,0.0,N,5,-480,
2025-08-19,11270,12120,12120,11140,449808,5197277830,0,0.0,N,5,-850,
2025-08-20,10760,10700,11000,10400,469845,4999462700,0,0.0,N,5,-510,
2025-08-21,10770,10940,11000,10420,225426,2429367405,0,0.0,N,2,10,
2025-08-22,11480,10600,11480,10570,308759,3456574070,0,0.0,N,2,710,
2025-08-25,11560,11890,11980,11330,243981,2821532320,0,0.0,N,2,80,
2025-08-26,11630,11600,11850,11350,146631,1704701025,0,0.0,N,2,70,
2025-08-27,12720,11640,13340,11610,1533364,19558108790,0,0.0,N,2,1090,
2025-08-28,11590,12530,12550,11520,464703,5571501005,0,0.0,N,5,-1130,
