date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-28,14960,15020,15070,14950,401075,6011909540,0,0.0,N,5,-110,
2024-05-29,14810,14870,14970,14770,809152,12012790910,0,0.0,N,5,-150,
2024-05-30,14860,14740,14990,14710,367419,5462333890,0,0.0,N,2,50,
2024-05-31,14910,15000,15290,14910,8798283,131493176630,0,0.0,N,2,50,
2024-06-03,14910,15030,15120,14850,821303,12260126180,0,0.0,N,3,0,
2024-06-04,14860,14860,14960,14860,505367,7529453570,0,0.0,N,5,-50,
2024-06-05,14850,14870,14980,14810,768993,11458806180,0,0.0,N,5,-10,
2024-06-07,14850,14880,14980,14840,548200,8156189170,0,0.0,N,3,0,
2024-06-10,14740,14810,14850,14710,520988,7693441570,0,0.0,N,5,-110,
2024-06-11,14750,14760,14860,14740,336342,4976756970,0,0.0,N,2,10,
2024-06-12,14630,14750,14850,14620,694698,10206551400,0,0.0,N,5,-120,
2024-06-13,14630,14670,14780,14630,1009272,14820712790,0,0.0,N,3,0,
2024-06-14,14700,14610,14720,14540,838464,12269916910,0,0.0,N,2,70,
2024-06-17,14560,14660,14730,14510,596341,8682701590,0,0.0,N,5,-140,
2024-06-18,14500,14560,14570,14480,530854,7701674400,0,0.0,N,5,-60,
2024-06-19,14420,14560,14560,14350,785595,11322759370,0,0.0,N,5,-80,
2024-06-20,14390,14430,14440,14350,595726,8574452170,0,0.0,N,5,-30,
2024-06-21,14360,14390,14480,14350,600665,8635302230,0,0.0,N,5,-30,
2024-06-24,14140,14370,14390,14120,855958,12139106170,0,0.0,N,5,-220,
2024-06-25,14160,14190,14240,14120,549395,7781305560,0,0.0,N,2,20,
2024-06-26,14000,14140,14140,13960,960352,13454018930,0,0.0,N,5,-160,
2024-06-27,13760,13880,13950,13720,848457,11684462740,0,0.0,N,5,-240,
2024-06-28,13880,13770,13940,13770,472688,6551919590,0,0.0,N,2,120,
2024-07-01,14030,13880,14110,13880,349975,4908156000,0,0.0,N,2,150,
2024-07-02,13890,13950,14010,13780,470774,6535068590,0,0.0,N,5,-140,
2024-07-03,13820,13940,14020,13780,431309,5976244250,0,0.0,N,5,-70,
2024-07-04,13850,13820,13900,13760,382739,5285126850,0,0.0,N,2,30,
2024-07-05,13940,13850,14030,13850,449577,6275329420,0,0.0,N,2,90,
2024-07-08,13940,13940,14000,13920,300308,4191149380,0,0.0,N,3,0,
2024-07-09,13970,14040,14240,13950,539538,7582284440,0,0.0,N,2,30,
2024-07-10,13920,13940,13970,13880,385638,5365321710,0,0.0,N,5,-50,
2024-07-11,14130,14020,14130,13930,685657,9631592730,0,0.0,N,2,210,
2024-07-12,14250,14160,14410,14140,438249,6246734140,0,0.0,N,2,120,
2024-07-15,14200,14370,14380,14200,300772,4286988090,0,0.0,N,5,-50,
2024-07-16,14190,14200,14280,14060,363437,5141106090,0,0.0,N,5,-10,
2024-07-17,14190,14280,14300,14180,375384,5342859380,0,0.0,N,3,0,
2024-07-18,14200,14200,14230,14070,397858,5634958590,0,0.0,N,2,10,
2024-07-19,14000,14100,14140,13900,570437,7978656120,0,0.0,N,5,-200,
2024-07-22,14360,14020,14370,13990,672555,9586716460,0,0.0,N,2,360,
2024-07-23,14180,14280,14390,14170,402825,5747874350,0,0.0,N,5,-180,
2024-07-24,14250,14140,14260,14080,271668,3849811500,0,0.0,N,2,70,
2024-07-25,14330,14180,14350,14100,390105,5556229830,0,0.0,N,2,80,
2024-07-26,14500,14370,14500,14300,461504,6650815500,0,0.0,N,2,170,
2024-07-29,14380,14500,14520,14330,346075,4981477990,0,0.0,N,5,-120,
2024-07-30,14380,14310,14470,14310,260281,3745687340,0,0.0,N,3,0,
2024-07-31,14440,14380,14510,14370,340153,4915285980,0,0.0,N,2,60,
2024-08-01,14530,14450,14620,14450,423816,6168504850,0,0.0,N,2,90,
2024-08-02,14480,14480,14570,14400,490407,7093187790,0,0.0,N,5,-50,
2024-08-05,13650,14380,14380,13330,1723504,23747473650,0,0.0,N,5,-830,
2024-08-06,14030,14040,14270,13860,827142,11645441560,0,0.0,N,2,380,
2024-08-07,14040,13880,14100,13880,515002,7234383780,0,0.0,N,2,10,
2024-08-08,14500,14010,14500,13950,874929,12551582930,0,0.0,N,2,460,
2024-08-09,14390,14560,14590,14360,360664,5210931480,0,0.0,N,5,-110,
2024-08-12,14500,14400,14570,14390,351079,5088468140,0,0.0,N,2,110,
2024-08-13,14450,14490,14570,14390,298656,4324764530,0,0.0,N,5,-50,
2024-08-14,14500,14480,14580,14370,295539,4275455370,0,0.0,N,2,50,
2024-08-16,14600,14600,14660,14510,467447,6827748940,0,0.0,N,2,100,
2024-08-19,14670,14520,14690,14510,344901,5051797430,0,0.0,N,2,70,
2024-08-20,14850,14700,14900,14680,485628,7201551960,0,0.0,N,2,180,
2024-08-21,14990,14850,15000,14780,466664,6964976620,0,0.0,N,2,140,
2024-08-22,14940,15020,15040,14820,507604,7589309500,0,0.0,N,5,-50,
2024-08-23,15230,14950,15300,14900,916336,13929674890,0,0.0,N,2,290,
2024-08-26,15200,15270,15310,15080,597039,9092182430,0,0.0,N,5,-30,
2024-08-27,15370,15230,15370,15140,470694,7203110750,0,0.0,N,2,170,
2024-08-28,15270,15260,15490,15230,488806,7508103540,0,0.0,N,5,-100,
2024-08-29,15500,15290,15520,15180,634255,9795257750,0,0.0,N,2,230,
2024-08-30,15990,15540,16000,15190,1787816,28326537700,0,0.0,N,2,490,
2024-09-02,16080,15990,16190,15850,846712,13572813030,0,0.0,N,2,90,
2024-09-03,16490,16180,16540,16090,1450383,23785181840,0,0.0,N,2,410,
2024-09-04,16440,16180,16590,16130,1468984,24135607000,0,0.0,N,5,-50,
2024-09-05,17730,17230,18610,17020,17062992,304737770120,0,0.0,N,2,1290,
2024-09-06,17080,17780,17820,16980,4050101,70157944190,0,0.0,N,5,-650,
2024-09-09,17580,16890,17730,16750,3848757,67108264240,0,0.0,N,2,500,
2024-09-10,17480,17490,18110,17390,2760576,48970888860,0,0.0,N,5,-100,
2024-09-11,17650,17500,17760,17250,1591519,27886647070,0,0.0,N,2,170,
2024-09-12,17800,17630,17950,17460,1703175,30083578910,0,0.0,N,2,150,
2024-09-13,17780,17750,17890,17580,1114170,19813752940,0,0.0,N,5,-20,
2024-09-19,17880,17840,18080,17720,1393112,24932950360,0,0.0,N,2,100,
2024-09-20,17730,17810,17850,17160,2054407,35923867460,0,0.0,N,5,-150,
2024-09-23,17240,17720,17730,17010,1454271,25072528220,0,0.0,N,5,-490,
2024-09-24,17320,17200,17320,16870,1525039,26088173216,0,0.0,N,2,80,
2024-09-25,17100,17350,17420,17070,848724,14600200280,0,0.0,N,5,-220,
2024-09-26,17000,17120,17120,16700,1086456,18382131150,0,0.0,N,5,-100,
2024-09-27,17100,17010,17200,16930,759460,12973389550,0,0.0,N,2,100,
2024-09-30,16970,17190,17210,16940,574563,9795731460,0,0.0,N,5,-130,
2024-10-02,16870,16770,17070,16690,682395,11558647050,0,0.0,N,5,-100,
2024-10-04,16730,16900,17200,16710,1193637,20220413060,0,0.0,N,5,-140,
2024-10-07,16760,16750,16910,16450,870940,14587154340,0,0.0,N,2,30,
2024-10-08,16630,16980,17110,16600,895877,14981581700,0,0.0,N,5,-130,
2024-10-10,16480,16700,16910,16440,1289030,21463286500,0,0.0,N,5,-150,
2024-10-11,16640,16850,17300,16610,1439152,24254853680,0,0.0,N,2,160,
2024-10-14,16630,16650,16720,16550,407041,6771831370,0,0.0,N,5,-10,
2024-10-15,16900,16750,17070,16730,910815,15450067320,0,0.0,N,2,270,
2024-10-16,16730,16890,17090,16730,895206,15053613300,0,0.0,N,5,-170,
2024-10-17,16810,16800,16940,16760,539216,9090145936,0,0.0,N,2,80,
2024-10-18,16850,16880,16910,16760,599251,10093459180,0,0.0,N,2,40,
2024-10-21,16720,16790,16890,16720,485801,8154122580,0,0.0,N,5,-130,
2024-10-22,16500,16710,16820,16470,878912,14582173540,0,0.0,N,5,-220,
2024-10-23,16230,16550,16580,16200,688340,11250819190,0,0.0,N,5,-270,
2024-10-24,16300,16200,16410,16110,585582,9538113760,0,0.0,N,2,70,
2024-10-25,16240,16350,16400,16160,448333,7289847510,0,0.0,N,5,-60,
2024-10-28,16800,16230,16820,16230,954915,15878008000,0,0.0,N,2,560,
2024-10-29,17140,16800,17170,16770,799317,13621404340,0,0.0,N,2,340,
2024-10-30,17700,17170,17950,17160,1868725,33097370830,0,0.0,N,2,560,
2024-10-31,17860,17710,17860,17520,789382,13983283900,0,0.0,N,2,160,
2024-11-01,17640,17720,17770,17520,538327,9511376560,0,0.0,N,5,-220,
2024-11-04,17640,17600,17850,17530,506551,8937603990,0,0.0,N,3,0,
2024-11-05,17770,17530,17770,17520,438879,7737429900,0,0.0,N,2,130,
2024-11-06,17570,17740,17740,17430,531778,9337570300,0,0.0,N,5,-200,
2024-11-07,17350,17550,17550,17220,467665,8112021650,0,0.0,N,5,-220,
2024-11-08,17280,17280,17440,17180,385707,6667270690,0,0.0,N,5,-70,
2024-11-11,17170,17110,17380,17080,547279,9401515620,0,0.0,N,5,-110,
2024-11-12,17200,17140,17310,17040,686797,11777425260,0,0.0,N,2,30,
2024-11-13,16720,17100,17150,16700,650384,10955386530,0,0.0,N,5,-480,
2024-11-14,16870,16750,16950,16670,588347,9901136180,0,0.0,N,2,150,
2024-11-15,17110,16830,17140,16780,627847,10710193010,0,0.0,N,2,240,
2024-11-18,17050,17020,17380,16990,623396,10677708750,0,0.0,N,5,-60,
2024-11-19,17090,17000,17150,16940,325197,5542565650,0,0.0,N,2,40,
2024-11-20,17280,17010,17350,17010,376788,6495380950,0,0.0,N,2,190,
2024-11-21,17350,17310,17430,17160,431083,7478825210,0,0.0,N,2,70,
2024-11-22,17370,17450,17470,17290,307365,5338756000,0,0.0,N,2,20,
2024-11-25,17270,17400,17420,17190,521150,9007048620,0,0.0,N,5,-100,
2024-11-26,17580,17200,17650,17200,581160,10167580050,0,0.0,N,2,310,
2024-11-27,18060,17680,18100,17600,931959,16707276990,0,0.0,N,2,480,
2024-11-28,18030,18180,18180,17850,383117,6902940930,0,0.0,N,5,-30,
2024-11-29,18000,18090,18090,17740,473642,8478849230,0,0.0,N,5,-30,
2024-12-02,17940,18090,18150,17870,479817,8620986180,0,0.0,N,5,-60,
2024-12-03,18400,18020,18470,17950,987241,18125998620,0,0.0,N,2,460,
2024-12-04,17250,18050,18230,17210,1974154,34934631150,0,0.0,N,5,-1150,
2024-12-05,17070,17300,17380,17030,675541,11608125630,0,0.0,N,5,-180,
2024-12-06,17080,17090,17340,16770,764941,13035439790,0,0.0,N,2,10,
2024-12-09,16460,16950,16950,16440,804327,13321732070,0,0.0,N,5,-620,
2024-12-10,16800,16500,16880,16500,480642,8052067970,0,0.0,N,2,340,
2024-12-11,16890,16890,16970,16370,428660,7223040570,0,0.0,N,2,90,
2024-12-12,17150,17010,17460,16950,972165,16731568430,0,0.0,N,2,260,
2024-12-13,17120,17270,17330,16890,617206,10540335360,0,0.0,N,5,-30,
2024-12-16,17010,17140,17260,16980,382370,6524450380,0,0.0,N,5,-110,
2024-12-17,16810,17050,17080,16740,505809,8524272610,0,0.0,N,5,-200,
2024-12-18,17040,16740,17050,16680,502264,8471556400,0,0.0,N,2,230,
2024-12-19,16790,16850,16940,16770,416909,7025353710,0,0.0,N,5,-250,
2024-12-20,16540,16730,16770,16420,498802,8242309560,0,0.0,N,5,-250,
2024-12-23,16630,16570,16670,16450,398227,6591444590,0,0.0,N,2,90,
2024-12-24,16730,16630,16780,16600,237811,3970135390,0,0.0,N,2,100,
2024-12-26,16660,16780,16820,16640,336211,5613186470,0,0.0,N,5,-70,
2024-12-27,16160,16460,16510,16140,590731,9620390640,0,0.0,N,5,-500,
2024-12-30,15970,16300,16300,15860,462140,7395113770,0,0.0,N,5,-190,
2025-01-02,16230,15970,16420,15970,321734,5228850840,0,0.0,N,2,260,
2025-01-03,16060,16240,16330,16040,437876,7071960990,0,0.0,N,5,-170,
2025-01-06,16180,16100,16190,16040,381925,6150219110,0,0.0,N,2,120,
2025-01-07,16520,16190,16620,16190,402447,6638176410,0,0.0,N,2,340,
2025-01-08,16470,16440,16660,16390,388301,6420280940,0,0.0,N,5,-50,
2025-01-09,16520,16400,16520,16300,449247,7379601520,0,0.0,N,2,50,
2025-01-10,16750,16450,16800,16400,644153,10731556340,0,0.0,N,2,230,
2025-01-13,16670,16620,16740,16520,376771,6264229840,0,0.0,N,5,-80,
2025-01-14,16710,16750,16770,16600,248293,4150833470,0,0.0,N,2,40,
2025-01-15,16720,16790,16860,16630,238005,3985608060,0,0.0,N,2,10,
2025-01-16,16660,16750,16770,16550,260428,4328643150,0,0.0,N,5,-60,
2025-01-17,16820,16680,16940,16630,382149,6428866950,0,0.0,N,2,160,
2025-01-20,16660,16840,16850,16640,200057,3343908350,0,0.0,N,5,-160,
2025-01-21,16850,16720,17000,16720,409654,6909246980,0,0.0,N,2,190,
2025-01-22,16760,16960,17010,16750,349924,5891186640,0,0.0,N,5,-90,
2025-01-23,16570,16930,16940,16560,433696,7208930310,0,0.0,N,5,-190,
2025-01-24,16580,16720,16800,16580,389789,6483701020,0,0.0,N,2,10,
2025-01-31,16780,16780,16880,16630,382960,6405761130,0,0.0,N,2,200,
2025-02-03,16300,16610,16610,16290,717677,11734984920,0,0.0,N,5,-480,
2025-02-04,16300,16370,16480,16290,452431,7399674820,0,0.0,N,3,0,
2025-02-05,16370,16380,16500,16340,243771,4000777130,0,0.0,N,2,70,
2025-02-06,16140,16400,16410,16120,650089,10545710630,0,0.0,N,5,-230,
2025-02-07,15970,16140,16170,15950,558377,8948288210,0,0.0,N,5,-170,
2025-02-10,15910,16020,16030,15910,367261,5854677160,0,0.0,N,5,-60,
2025-02-11,15970,15950,16090,15920,301601,4824158150,0,0.0,N,2,60,
2025-02-12,16020,16090,16240,16010,227581,3666215550,0,0.0,N,2,50,
2025-02-13,15920,16050,16100,15890,827759,13200601650,0,0.0,N,5,-100,
2025-02-14,16130,15940,16180,15940,400561,6449768760,0,0.0,N,2,210,
2025-02-17,16200,16200,16230,16120,239893,3879257250,0,0.0,N,2,70,
2025-02-18,16130,16150,16200,16050,370906,5975452200,0,0.0,N,5,-70,
2025-02-19,16220,16100,16220,16080,380688,6156544730,0,0.0,N,2,90,
2025-02-20,16330,16220,16390,16200,429370,6999571540,0,0.0,N,2,110,
2025-02-21,16460,16340,16540,16330,360412,5935329300,0,0.0,N,2,130,
2025-02-24,16380,16400,16450,16320,283951,4648889990,0,0.0,N,5,-80,
2025-02-25,16330,16320,16400,16220,338105,5513324050,0,0.0,N,5,-50,
2025-02-26,16400,16260,16420,16260,314572,5144216370,0,0.0,N,2,70,
2025-02-27,16410,16390,16410,16280,343026,5599120420,0,0.0,N,2,10,
2025-02-28,16060,16340,16370,15990,696678,11265469210,0,0.0,N,5,-350,
2025-03-04,15940,16060,16100,15910,498802,7965162345,0,0.0,N,5,-120,
2025-03-05,16000,16010,16130,15940,367709,5881548205,0,0.0,N,2,60,
2025-03-06,16150,16090,16150,16000,351188,5647369460,0,0.0,N,2,150,
2025-03-07,16150,16130,16300,16030,426249,6905103330,0,0.0,N,3,0,
2025-03-10,16970,16530,17000,16510,1385258,23314116075,0,0.0,N,2,820,
2025-03-11,16790,16680,16880,16670,617183,10343287235,0,0.0,N,5,-180,
2025-03-12,16920,16890,17060,16790,511044,8653927825,0,0.0,N,2,130,
2025-03-13,16640,16950,16990,16570,1310670,21861441280,0,0.0,N,5,-280,
2025-03-14,16780,16640,16810,16600,345001,5776522990,0,0.0,N,2,140,
2025-03-17,16900,16900,16900,16770,427102,7200477250,0,0.0,N,2,120,
2025-03-18,16930,16900,17010,16880,336587,5700036855,0,0.0,N,2,30,
2025-03-19,16990,16930,17060,16910,406380,6907961905,0,0.0,N,2,60,
2025-03-20,16990,17020,17030,16880,275315,4672369070,0,0.0,N,3,0,
2025-03-21,16940,16940,17020,16940,469069,7959835400,0,0.0,N,5,-50,
2025-03-24,16800,16920,16950,16790,317111,5338387860,0,0.0,N,5,-140,
2025-03-25,16830,16820,16910,16780,329154,5539208420,0,0.0,N,2,30,
2025-03-26,16890,16880,16930,16810,447079,7547457305,0,0.0,N,2,60,
2025-03-27,16750,16870,16880,16750,440055,7393009255,0,0.0,N,5,-140,
2025-03-28,16750,16800,16860,16660,433276,7262055225,0,0.0,N,3,0,
2025-03-31,16660,16720,16740,16400,832506,13837627630,0,0.0,N,5,-90,
2025-04-01,16690,16680,16740,16600,666665,11124289670,0,0.0,N,2,30,
2025-04-02,16500,16760,16800,16500,949827,15757638215,0,0.0,N,5,-190,
2025-04-03,15520,15420,15670,15320,1035673,16034122955,2,0.0,N,5,-980,
2025-04-04,15620,15390,15640,15260,490917,7579003625,0,0.0,N,2,100,
2025-04-07,15020,15290,15300,14990,822138,12415762465,0,0.0,N,5,-600,
2025-04-08,14920,15180,15240,14850,502523,7512139645,0,0.0,N,5,-100,
2025-04-09,14940,14820,15050,14680,606141,9017641110,0,0.0,N,2,20,
2025-04-10,15180,15200,15270,14920,793329,11974863660,0,0.0,N,2,240,
2025-04-11,15260,15030,15270,14990,323205,4898839705,0,0.0,N,2,80,
2025-04-14,15280,15230,15360,15180,248913,3806376100,0,0.0,N,2,20,
2025-04-15,15560,15290,15570,15290,323526,5012955375,0,0.0,N,2,280,
2025-04-16,15500,15520,15640,15460,242001,3762244835,0,0.0,N,5,-60,
2025-04-17,15450,15580,15590,15450,184106,2853131090,0,0.0,N,5,-50,
2025-04-18,15660,15460,15860,15450,277983,4348792145,0,0.0,N,2,210,
2025-04-21,15740,15690,15790,15620,197065,3097333254,0,0.0,N,2,80,
2025-04-22,15820,15730,15950,15690,263701,4177216275,0,0.0,N,2,80,
2025-04-23,15950,15880,15970,15810,260816,4151666200,0,0.0,N,2,130,
2025-04-24,15910,15970,16050,15880,369571,5891676645,0,0.0,N,5,-40,
2025-04-25,15990,15990,16040,15910,407889,6523162230,0,0.0,N,2,80,
2025-04-28,16100,15940,16130,15940,310988,4998929110,0,0.0,N,2,110,
2025-04-29,16120,16100,16170,16050,231056,3725266955,0,0.0,N,2,20,
2025-04-30,16200,16130,16220,16070,449011,7252605725,0,0.0,N,2,80,
2025-05-02,16080,16120,16120,15850,378233,6057564070,0,0.0,N,5,-120,
2025-05-07,16530,16190,16570,16190,846264,13927383953,0,0.0,N,2,450,
2025-05-08,16550,16440,16565,16270,535762,8828454078,0,0.0,N,2,20,
2025-05-09,16510,16500,16550,16380,275993,4547507406,0,0.0,N,5,-40,
2025-05-12,16610,16580,16620,16490,302457,5009051110,0,0.0,N,2,100,
2025-05-13,16790,16550,16810,16550,517976,8669077620,0,0.0,N,2,180,
2025-05-14,16970,16800,17000,16800,543658,9205792090,0,0.0,N,2,180,
2025-05-15,17270,16930,17320,16910,867509,14927893870,0,0.0,N,2,300,
2025-05-16,17040,17270,17350,16840,506829,8623476155,0,0.0,N,5,-230,
2025-05-19,16810,16970,17100,16760,329565,5566742575,0,0.0,N,5,-230,
2025-05-20,16940,16920,16960,16710,332620,5616001095,0,0.0,N,2,130,
2025-05-21,17150,16840,17160,16840,449931,7689323450,0,0.0,N,2,210,
2025-05-22,17280,17140,17280,17040,505580,8695321625,0,0.0,N,2,130,
2025-05-23,17130,17180,17280,17040,244768,4189354180,0,0.0,N,5,-150,
2025-05-26,17230,17130,17230,16980,288534,4932207285,0,0.0,N,2,100,
2025-05-27,17130,17150,17280,17040,278011,4761769260,0,0.0,N,5,-100,
2025-05-28,17120,17060,17190,17060,268785,4606876115,0,0.0,N,5,-10,
2025-05-29,17170,17260,17260,17070,284025,4875745475,0,0.0,N,2,50,
2025-05-30,17040,17170,17350,17000,520054,8906830625,0,0.0,N,5,-130,
2025-06-02,17120,17000,17190,16930,313416,5356993900,0,0.0,N,2,80,
2025-06-04,17220,17190,17310,17180,510909,8813433840,0,0.0,N,2,100,
2025-06-05,17220,17170,17230,17080,462873,7941084620,0,0.0,N,3,0,
2025-06-09,17390,17250,17680,17230,710547,12411420330,0,0.0,N,2,170,
2025-06-10,17380,17450,17450,17250,401716,6970396395,0,0.0,N,5,-10,
2025-06-11,17220,17340,17370,17040,832795,14285321300,0,0.0,N,5,-160,
2025-06-12,17440,17200,17470,17190,1383834,24072697395,0,0.0,N,2,220,
2025-06-13,17380,17510,17590,17220,776353,13498585360,0,0.0,N,5,-60,
2025-06-16,17490,17380,17500,17310,568232,9896523360,0,0.0,N,2,110,
2025-06-17,17390,17520,17550,17260,624291,10856904740,0,0.0,N,5,-100,
2025-06-18,17890,17250,17900,17210,1002137,17781528985,0,0.0,N,2,500,
2025-06-19,18060,17960,18130,17720,581576,10427466765,0,0.0,N,2,170,
2025-06-20,18040,18110,18120,17920,742374,13391582095,0,0.0,N,5,-20,
2025-06-23,17950,17830,18040,17810,510995,9158526185,0,0.0,N,5,-90,
2025-06-24,18260,18020,18310,18020,696947,12699399535,0,0.0,N,2,310,
2025-06-25,18910,18330,19070,18270,1172515,21946553383,0,0.0,N,2,650,
2025-06-26,18460,19020,19060,18230,855651,15846660245,0,0.0,N,5,-450,
2025-06-27,18280,18510,18720,18220,605370,11122825645,0,0.0,N,5,-180,
2025-06-30,18300,18410,18570,18300,389182,7165037785,0,0.0,N,2,20,
2025-07-01,18440,18370,18700,18370,471365,8748926535,0,0.0,N,2,140,
2025-07-02,18920,18540,18990,18510,830584,15656987265,0,0.0,N,2,480,
2025-07-03,19030,18950,19300,18810,899425,17187600035,0,0.0,N,2,110,
2025-07-04,19790,19130,20100,19130,1959919,38646716355,0,0.0,N,2,760,
2025-07-07,19640,19850,20200,19490,661593,13045109825,0,0.0,N,5,-150,
2025-07-08,19980,19750,20150,19750,920859,18394231875,0,0.0,N,2,340,
2025-07-09,20300,20000,20300,19910,685835,13815459105,0,0.0,N,2,320,
2025-07-10,20300,20400,20500,20075,751478,15276576450,0,0.0,N,3,0,
2025-07-11,20450,20350,20500,20050,444848,9063051925,0,0.0,N,2,150,
2025-07-14,20550,20500,20600,20250,390889,7989680375,0,0.0,N,2,100,
2025-07-15,20550,20500,20700,20500,353119,7277681225,0,0.0,N,3,0,
2025-07-16,20100,20650,20650,19990,819615,16534048450,0,0.0,N,5,-450,
2025-07-17,20100,20200,20300,19970,462546,9283029660,0,0.0,N,3,0,
2025-07-18,19690,20150,20250,19490,811251,15997704135,0,0.0,N,5,-410,
2025-07-21,20100,19680,20200,19680,543581,10890424710,0,0.0,N,2,410,
2025-07-22,20100,20100,20300,19990,471817,9483662740,0,0.0,N,3,0,
2025-07-23,19940,20150,20350,19790,528747,10550654380,0,0.0,N,5,-160,
2025-07-24,19560,20000,20250,19440,684335,13494433795,0,0.0,N,5,-380,
2025-07-25,19480,19450,19770,19350,409714,7994658425,0,0.0,N,5,-80,
2025-07-28,19230,19510,19650,19120,590254,11370148550,0,0.0,N,5,-250,
2025-07-29,19160,19140,19220,18870,411571,7844957640,0,0.0,N,5,-70,
2025-07-30,18460,18840,18840,18440,1328116,24642012620,0,0.0,N,5,-700,
2025-07-31,18690,18400,18790,18400,548432,10235351635,0,0.0,N,2,230,
2025-08-01,18320,18510,18600,18260,608232,11183409475,0,0.0,N,5,-370,
2025-08-04,18380,18310,18450,18220,281182,5164120360,0,0.0,N,2,60,
2025-08-05,18770,18500,18770,18480,436180,8127853850,0,0.0,N,2,390,
2025-08-06,18880,18760,18930,18620,394696,7425324615,0,0.0,N,2,110,
2025-08-07,19020,18960,19020,18800,335181,6347449755,0,0.0,N,2,140,
2025-08-08,18830,18920,19340,18770,571904,10843508095,0,0.0,N,5,-190,
2025-08-11,18570,18910,18920,18560,248560,4631545250,0,0.0,N,5,-260,
2025-08-12,18320,18520,18700,18300,329252,6071196540,0,0.0,N,5,-250,
2025-08-13,18410,18370,18450,18150,282692,5168879525,0,0.0,N,2,90,
2025-08-14,18170,18410,18470,18110,381450,6948732600,0,0.0,N,5,-240,
2025-08-18,18080,18220,18270,18020,301700,5464601090,0,0.0,N,5,-90,
2025-08-19,17840,18030,18150,17770,635707,11366903580,0,0.0,N,5,-240,
2025-08-20,18140,17740,18180,17640,450529,8051400225,0,0.0,N,2,300,
2025-08-21,17980,18180,18240,17970,386818,6978236950,0,0.0,N,5,-160,
2025-08-22,17990,18000,18180,17950,159395,2870657730,0,0.0,N,2,10,
2025-08-25,18120,18030,18230,17980,264356,4791262370,0,0.0,N,2,130,
2025-08-26,18210,18100,18420,18080,339690,6203525460,0,0.0,N,2,90,
