date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-08-21,289809,291846,292355,281150,564603,161909571000,0,0.0,N,5,-3055,
2024-08-22,283187,291337,292865,280641,342556,97527826500,0,0.0,N,5,-6621,
2024-08-23,280641,280131,290318,280131,334435,95072128500,0,0.0,N,5,-2546,
2024-08-26,282678,282678,283187,275038,324155,90971810500,0,0.0,N,2,2037,
2024-08-27,289299,283697,291846,276566,458971,131442362500,0,0.0,N,2,6621,
2024-08-28,295411,293374,302033,288281,882603,260807513000,0,0.0,N,2,6111,
2024-08-29,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-08-30,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-02,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-03,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-04,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-05,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-06,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-09,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-10,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-11,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-12,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-13,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-19,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-20,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-23,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-24,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-25,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-26,295411,295411,295411,295411,0,0,0,0.0,N,0,0,
2024-09-27,312151,295411,316090,295411,1578064,481299846832,0,0.0,N,2,16740,
2024-09-30,292457,312151,312644,292457,591732,176019062000,0,0.0,N,5,-19694,
2024-10-02,304766,299350,304766,293442,662828,198289851500,0,0.0,N,2,12308,
2024-10-04,332338,312644,336277,310182,1090627,351182977924,0,0.0,N,2,27571,
2024-10-07,346124,335292,355971,334800,834206,290565320000,0,0.0,N,2,13785,
2024-10-08,358925,346124,358925,343662,615146,216808996500,0,0.0,N,2,12801,
2024-10-10,345139,362864,362864,344647,574149,200347446000,0,0.0,N,5,-13785,
2024-10-11,351047,348585,354001,345631,242439,84896734500,0,0.0,N,2,5908,
2024-10-14,351047,357448,358432,345631,230292,80966237500,0,0.0,N,3,0,
2024-10-15,368280,354494,369264,347601,449492,162754834500,0,0.0,N,2,17232,
2024-10-16,376650,368772,386497,363356,473433,177980049000,0,0.0,N,2,8370,
2024-10-17,386989,379604,388958,375665,455670,175166627500,0,0.0,N,2,10339,
2024-10-18,381573,384527,386497,372711,390247,148537126000,0,0.0,N,5,-5415,
2024-10-21,375665,384035,386004,374680,263644,100096565000,0,0.0,N,5,-5908,
2024-10-22,379604,377634,380096,365325,358685,133746451500,0,0.0,N,2,3938,
2024-10-23,367295,379111,382065,363848,310610,115234209500,0,0.0,N,5,-12308,
2024-10-24,368280,362371,373695,362371,284818,104965010504,0,0.0,N,2,984,
2024-10-25,372218,369264,379111,362864,284383,106311806180,0,0.0,N,2,3938,
2024-10-28,371726,373695,380096,371234,184604,69135643500,0,0.0,N,5,-492,
2024-10-29,375172,371726,382065,371726,232699,87920128500,0,0.0,N,2,3446,
2024-10-30,369757,376650,378619,366802,211843,78460280500,0,0.0,N,5,-5415,
2024-10-31,362371,367787,374680,355971,415492,151532248500,0,0.0,N,5,-7385,
2024-11-01,372711,362371,379111,348093,489009,180353797500,0,0.0,N,2,10339,
2024-11-04,361387,373203,376157,359417,364015,132323007000,0,0.0,N,5,-11324,
2024-11-05,356463,358925,363356,353017,239479,85283766000,0,0.0,N,5,-4923,
2024-11-06,381573,358432,388958,353017,840763,316478787000,0,0.0,N,2,25110,
2024-11-07,398805,388958,399298,383542,713614,281277539000,0,0.0,N,2,17232,
2024-11-08,397328,398805,400775,388958,343384,135758062000,0,0.0,N,5,-1477,
2024-11-11,409637,399790,411607,393882,342235,137619428000,0,0.0,N,2,12308,
2024-11-12,407175,411607,418500,404714,417557,171686272000,0,0.0,N,5,-2461,
2024-11-13,395851,407175,412591,392405,303605,121478718000,0,0.0,N,5,-11324,
2024-11-14,397328,397328,408160,396344,331186,133143733914,0,0.0,N,2,1477,
2024-11-15,400775,401760,415053,397821,266780,107775148000,0,0.0,N,2,3446,
2024-11-18,386497,400775,400775,384527,268418,104674532000,0,0.0,N,5,-14278,
2024-11-19,375172,386497,389451,371726,316025,119241731500,0,0.0,N,5,-11324,
2024-11-20,374188,376157,380588,364341,289893,107949032500,0,0.0,N,5,-984,
2024-11-21,351047,367787,373203,343170,485267,171923255000,0,0.0,N,5,-23140,
2024-11-22,373695,355478,374188,354494,483060,177612426000,0,0.0,N,2,22648,
2024-11-25,353509,371234,372218,344154,811911,288413209000,0,0.0,N,5,-20186,
2024-11-26,314613,350062,350062,313628,939780,302751462000,0,0.0,N,5,-38895,
2024-11-27,317567,314121,323968,313628,374640,119519131000,0,0.0,N,2,2954,
2024-11-28,320029,317567,326430,308212,352911,112873939500,0,0.0,N,2,2461,
2024-11-29,307720,322983,334307,307720,503897,159939446500,0,0.0,N,5,-12308,
2024-12-02,316090,309690,318552,308212,311434,98186907500,0,0.0,N,2,8370,
2024-12-03,333322,324460,336277,321998,340321,112885364000,0,0.0,N,2,17232,
2024-12-04,329876,323475,337261,323475,487122,160612272500,0,0.0,N,5,-3446,
2024-12-05,303289,329876,330861,299350,850662,265942531000,0,0.0,N,5,-26587,
2024-12-06,293442,309690,312644,281625,953223,278358852000,0,0.0,N,5,-9847,
2024-12-09,274732,279164,283595,272763,740401,205841286500,0,0.0,N,5,-18709,
2024-12-10,286549,274732,287534,265870,768700,214080578000,0,0.0,N,2,11816,
2024-12-11,293442,286549,299842,282610,324632,95286976000,0,0.0,N,2,6892,
2024-12-12,306735,295411,309690,290980,561255,169783318500,0,0.0,N,2,13293,
2024-12-13,318060,311167,319044,305258,402152,126036017500,0,0.0,N,2,11324,
2024-12-16,315105,327414,327907,308212,429866,136055740500,0,0.0,N,5,-2954,
2024-12-17,300827,311659,315598,299350,397381,120926003000,0,0.0,N,5,-14278,
2024-12-18,300827,300335,306735,297873,224925,67877303000,0,0.0,N,3,0,
2024-12-19,304274,292950,310182,292950,295144,89750736500,0,0.0,N,2,3446,
2024-12-20,300335,304274,304766,298365,224574,67658011500,0,0.0,N,5,-3938,
2024-12-23,321014,301812,323475,301812,341896,107689973000,0,0.0,N,2,20678,
2024-12-24,319044,323968,324952,315598,182363,58184245500,0,0.0,N,5,-1969,
2024-12-26,318552,319044,321998,311659,189170,60108541000,0,0.0,N,5,-492,
2024-12-27,314121,316582,322491,313136,199259,62966304000,2,0.0,N,5,-4431,
2024-12-30,321506,312151,324952,312151,207787,66826355000,0,0.0,N,2,7385,
2025-01-02,357940,325445,358432,325445,552514,192454821000,0,0.0,N,2,36434,
2025-01-03,356463,356463,362371,350062,264647,94282069500,0,0.0,N,5,-1477,
2025-01-06,360402,356955,370249,354986,305207,110522671500,0,0.0,N,2,3938,
2025-01-07,375172,363848,378619,361387,342500,127597359000,0,0.0,N,2,14770,
2025-01-08,377142,373203,380588,367295,296581,111311915494,0,0.0,N,2,1969,
2025-01-09,386004,373203,386004,357448,464607,173955787168,0,0.0,N,2,8862,
2025-01-10,372711,382558,384527,369264,348500,130423525500,0,0.0,N,5,-13293,
2025-01-13,389451,375172,392405,375172,426902,165359684000,0,0.0,N,2,16740,
2025-01-14,389451,386004,395851,385512,194688,75972178000,0,0.0,N,3,0,
2025-01-15,388958,393390,394374,387481,174479,68192293500,0,0.0,N,5,-492,
2025-01-16,387974,392897,393390,381081,217363,83964334000,0,0.0,N,5,-984,
2025-01-17,376650,386004,386497,372218,313706,118413393500,0,0.0,N,5,-11324,
2025-01-20,371726,386989,386989,368772,232227,86818509500,0,0.0,N,5,-4923,
2025-01-21,383542,372218,386004,372218,286123,109204994500,0,0.0,N,2,11816,
2025-01-22,383050,386004,393390,380588,238314,91860291000,0,0.0,N,5,-492,
2025-01-23,377634,384527,387974,375665,130952,49709521500,0,0.0,N,5,-5415,
2025-01-24,405206,377634,407668,377634,491306,196336723500,0,0.0,N,2,27571,
2025-01-31,393882,408160,408652,390928,426183,168562884200,0,0.0,N,5,-11324,
2025-02-03,386497,386004,393390,378619,241023,92989248000,0,0.0,N,5,-7385,
2025-02-04,400282,388958,407668,388958,281798,113158223398,0,0.0,N,2,13785,
2025-02-05,396344,402744,404221,393390,184592,73411197500,0,0.0,N,5,-3938,
2025-02-06,414068,398313,417515,386989,462241,186316144000,0,0.0,N,2,17724,
2025-02-07,411607,415053,432285,405698,516124,216137804936,0,0.0,N,5,-2461,
2025-02-10,406683,417023,418992,404714,299083,123352998000,0,0.0,N,5,-4923,
2025-02-11,490383,447056,490875,435732,2638591,1230310059000,0,0.0,N,2,83700,
2025-02-12,512047,495307,515985,492353,1084114,548277399000,0,0.0,N,2,21663,
2025-02-13,508108,501215,517955,487429,713620,358807874000,0,0.0,N,5,-3938,
2025-02-14,524848,508108,530756,495307,659636,340007738000,0,0.0,N,2,16740,
2025-02-17,568175,524848,580976,519924,1037426,581819982196,0,0.0,N,2,43327,
2025-02-18,633165,590823,648921,589838,1265118,786340917484,0,0.0,N,2,64990,
2025-02-19,629227,629227,632181,609533,535385,333168286000,0,0.0,N,5,-3938,
2025-02-20,635135,617410,653844,598701,903867,566496138000,0,0.0,N,2,5908,
2025-02-21,649905,625288,657783,605594,571510,366778222000,0,0.0,N,2,14770,
2025-02-24,655814,647936,663691,642028,392672,256219645000,0,0.0,N,2,5908,
2025-02-25,669600,647936,684370,646951,455655,304530250000,0,0.0,N,2,13785,
2025-02-26,661722,678462,690278,652860,356957,238280329000,0,0.0,N,5,-7877,
2025-02-27,639074,652860,665661,623318,494054,315749772000,0,0.0,N,5,-22648,
2025-02-28,584915,633165,641043,582945,775132,465097236000,0,0.0,N,5,-54158,
2025-03-04,690278,623318,690278,617410,1276936,847932987000,0,0.0,N,2,105363,
2025-03-05,684370,677477,698156,659753,790217,535528447000,0,0.0,N,5,-5908,
2025-03-06,667630,703080,703080,660737,591764,399064699710,0,0.0,N,5,-16740,
2025-03-07,719820,669600,728682,653844,966856,674178910500,0,0.0,N,2,52189,
2025-03-10,691263,720804,733605,683385,586490,411340763000,0,0.0,N,5,-28556,
2025-03-11,667630,664676,681416,664676,415030,278271195000,0,0.0,N,5,-23632,
2025-03-12,654829,672554,693233,635135,736945,491877801000,0,0.0,N,5,-12801,
2025-03-13,696187,660737,703080,660737,641185,444023890500,0,0.0,N,2,41357,
2025-03-14,694217,689294,703080,685355,299519,208019675500,0,0.0,N,5,-1969,
2025-03-17,741483,703080,745422,698156,676451,497244133000,0,0.0,N,2,47265,
2025-03-18,752315,752315,769055,734590,476280,355948820500,0,0.0,N,2,10831,
2025-03-19,744437,759208,762162,734590,396363,295423338000,0,0.0,N,5,-7877,
2025-03-20,710957,738529,742468,708988,431223,308245694500,0,0.0,N,5,-33480,
2025-03-21,618395,617410,644982,598701,1841838,1143849385500,0,0.0,N,5,-92562,
2025-03-24,664676,627257,673538,626273,737364,483209912000,0,0.0,N,2,46281,
2025-03-25,643997,677477,681416,640058,354896,231748913500,0,0.0,N,5,-20678,
2025-03-26,656798,644982,664676,622334,342537,221237673500,0,0.0,N,2,12801,
2025-03-27,652860,662707,668615,649905,218449,143439516500,0,0.0,N,5,-3938,
2025-03-28,620364,664676,666645,619380,309365,198067569000,0,0.0,N,5,-32495,
2025-03-31,617410,595747,628242,593777,310032,191512998500,0,0.0,N,5,-2954,
2025-04-01,662707,633165,671569,630211,348356,228578210500,0,0.0,N,2,45296,
2025-04-02,652860,674523,683385,649905,302544,201495424500,0,0.0,N,5,-9847,
2025-04-03,686340,642028,699141,640058,433811,293533859000,0,0.0,N,2,33480,
2025-04-04,691263,694217,708988,664676,429311,295403486500,0,0.0,N,2,4923,
2025-04-07,632181,672554,673538,626273,419208,268403522500,0,0.0,N,5,-59082,
2025-04-08,687324,675508,694217,659753,566838,384305376000,0,0.0,N,2,55143,
2025-04-09,680431,706034,706034,662707,417558,284251921500,0,0.0,N,5,-6892,
2025-04-10,728682,715881,728682,696187,416930,299795966500,0,0.0,N,2,48250,
2025-04-11,767085,718835,769055,715881,385452,290769631500,0,0.0,N,2,38403,
2025-04-14,779887,785795,791703,768070,274879,214277207500,0,0.0,N,2,12801,
2025-04-15,759208,783825,784810,746407,257346,196112725500,0,0.0,N,5,-20678,
2025-04-16,775948,759208,785795,750345,261193,201694988000,0,0.0,N,2,16740,
2025-04-17,803520,777917,803520,769055,330290,259904194500,0,0.0,N,2,27571,
2025-04-18,815336,801550,848816,795642,356766,295214147000,0,0.0,N,2,11816,
2025-04-21,817305,837000,837000,800565,201338,164615140500,0,0.0,N,2,1969,
2025-04-22,817305,816321,830107,810413,153519,126100062000,0,0.0,N,3,0,
2025-04-23,801550,824198,827153,792688,194175,157025572500,0,0.0,N,5,-15755,
2025-04-24,811397,804504,820260,792688,167510,135585771000,0,0.0,N,2,9847,
2025-04-25,811397,815336,819275,797611,245851,198582335000,0,0.0,N,3,0,
2025-04-28,814351,812382,832076,794657,336411,274013649000,0,0.0,N,2,2954,
2025-04-29,796627,809428,809428,782841,274319,217480454000,0,0.0,N,5,-17724,
2025-04-30,784810,798596,819275,739514,516970,407934044000,0,0.0,N,5,-11816,
2025-05-02,805489,784810,809428,775948,272443,217376295500,0,0.0,N,2,20678,
2025-05-07,876388,819275,876388,814351,475710,401580447000,0,0.0,N,2,70898,
2025-05-08,869495,873434,885250,847831,329382,286285916000,0,0.0,N,5,-6892,
2025-05-09,864571,874418,884266,859648,374107,324800403932,0,0.0,N,5,-4923,
2025-05-12,807458,862602,863587,801550,289656,239913965000,0,0.0,N,5,-57112,
2025-05-13,791703,783825,812382,768070,366566,289776627500,0,0.0,N,5,-15755,
2025-05-14,807458,800565,821244,794657,280252,227217515500,0,0.0,N,2,15755,
2025-05-15,809428,811397,815336,798596,167490,135023988500,0,0.0,N,2,1969,
2025-05-16,828137,810413,832076,810413,162843,134322523000,0,0.0,N,2,18709,
2025-05-19,826168,819275,840938,812382,111228,91733738000,0,0.0,N,5,-1969,
2025-05-20,802535,834046,836015,796627,184182,150183896500,0,0.0,N,5,-23632,
2025-05-21,837000,807458,840938,806474,244780,202689981000,0,0.0,N,2,34464,
2025-05-22,833000,837000,843000,822000,152390,126666650000,1,-1.53,N,5,-4000,
2025-05-23,830000,833000,836000,813000,136055,112064399000,0,0.0,N,5,-3000,
2025-05-26,833000,799000,833000,798000,169509,138728492000,0,0.0,N,2,3000,
2025-05-27,887000,842000,889000,834000,369030,322480514500,0,0.0,N,2,54000,
2025-05-28,832000,884000,893000,827000,320783,275343661000,0,0.0,N,5,-55000,
2025-05-29,857000,848000,872000,833000,234459,200746852000,0,0.0,N,2,25000,
2025-05-30,811000,851000,852000,811000,436671,358819672500,0,0.0,N,5,-46000,
2025-06-02,835000,822000,839000,821000,156208,130125590500,0,0.0,N,2,24000,
2025-06-04,845000,838000,845000,811000,213653,178433840000,0,0.0,N,2,10000,
2025-06-05,905000,848000,925000,844000,512018,457733740965,0,0.0,N,2,60000,
2025-06-09,880000,891000,895000,862000,284593,249291234500,0,0.0,N,5,-25000,
2025-06-10,936000,904000,950000,883000,337596,312882999039,0,0.0,N,2,56000,
2025-06-11,905000,936000,942000,901000,414770,378717819000,0,0.0,N,5,-31000,
2025-06-12,953000,919000,958000,906000,442140,414204751000,0,0.0,N,2,48000,
2025-06-13,945000,944000,982000,928000,493711,469667906000,0,0.0,N,5,-8000,
2025-06-16,970000,963000,987000,938000,326298,316379635000,0,0.0,N,2,25000,
2025-06-17,954000,954000,964000,940000,270383,257235328500,0,0.0,N,5,-16000,
2025-06-18,927000,964000,969000,927000,257813,242546091410,0,0.0,N,5,-27000,
2025-06-19,934000,926000,938000,911000,198303,183436543000,0,0.0,N,2,7000,
2025-06-20,938000,924000,965000,917000,419837,395285915500,0,0.0,N,2,4000,
2025-06-23,919000,947000,953000,918000,243428,226034562500,0,0.0,N,5,-19000,
2025-06-24,895000,905000,913000,872000,281041,251324465000,0,0.0,N,5,-24000,
2025-06-25,856000,897000,900000,856000,313167,271117947000,0,0.0,N,5,-39000,
2025-06-26,878000,871000,885000,841000,322082,279012190500,0,0.0,N,2,22000,
2025-06-27,890000,898000,926000,878000,334673,302187613500,0,0.0,N,2,12000,
2025-06-30,848000,877000,877000,848000,260471,223336613400,0,0.0,N,5,-42000,
2025-07-01,839000,853000,867000,836000,185116,157403581500,0,0.0,N,5,-9000,
2025-07-02,819000,833000,838000,785000,326459,263365302169,0,0.0,N,5,-20000,
2025-07-03,817000,846000,861000,813000,274396,228695454000,0,0.0,N,5,-2000,
2025-07-04,779000,810000,818000,775000,297249,235234702614,0,0.0,N,5,-38000,
2025-07-07,805000,762000,814000,760000,273998,217081332500,0,0.0,N,2,26000,
2025-07-08,815000,820000,827000,796000,265811,215239289500,0,0.0,N,2,10000,
2025-07-09,850000,842000,858000,838000,273305,231997850000,0,0.0,N,2,35000,
2025-07-10,853000,851000,858000,836000,298241,253629712500,0,0.0,N,2,3000,
2025-07-11,806000,847000,847000,802000,255773,208884327000,0,0.0,N,5,-47000,
2025-07-14,807000,808000,819000,791000,183007,146980488500,0,0.0,N,2,1000,
2025-07-15,848000,802000,848000,802000,235902,196276830500,0,0.0,N,2,41000,
2025-07-16,854000,840000,854000,830000,165528,140108741000,0,0.0,N,2,6000,
2025-07-17,896000,855000,912000,847000,463424,413501490500,0,0.0,N,2,42000,
2025-07-18,896000,905000,910000,885000,176796,158820380000,0,0.0,N,3,0,
2025-07-21,919000,891000,926000,881000,224163,204812315000,0,0.0,N,2,23000,
2025-07-22,922000,916000,923000,905000,207213,189854870218,0,0.0,N,2,3000,
2025-07-23,910000,924000,931000,898000,213391,194057539000,0,0.0,N,5,-12000,
2025-07-24,941000,911000,946000,909000,263357,246524695000,0,0.0,N,2,31000,
2025-07-25,945000,933000,951000,933000,126974,120040159500,0,0.0,N,2,4000,
2025-07-28,953000,947000,959000,935000,122549,116216939000,0,0.0,N,2,8000,
2025-07-29,998000,951000,998000,947000,324999,320470934586,0,0.0,N,2,45000,
2025-07-30,977000,998000,998000,963000,292494,285939517621,0,0.0,N,5,-21000,
2025-07-31,996000,972000,1035000,951000,602496,599453452099,0,0.0,N,2,19000,
2025-08-01,939000,987000,989000,910000,419450,392926850000,0,0.0,N,5,-57000,
2025-08-04,938000,930000,945000,922000,118975,111188647000,0,0.0,N,5,-1000,
2025-08-05,961000,942000,973000,932000,187035,178178503000,0,0.0,N,2,23000,
2025-08-06,936000,952000,953000,925000,184646,172601146500,0,0.0,N,5,-25000,
2025-08-07,932000,939000,942000,923000,155826,145059286500,0,0.0,N,5,-4000,
2025-08-08,881000,906000,910000,875000,330808,294419535950,0,0.0,N,5,-51000,
2025-08-11,880000,875000,896000,875000,157243,139086524000,0,0.0,N,5,-1000,
2025-08-12,851000,885000,890000,849000,307287,264815503500,0,0.0,N,5,-29000,
2025-08-13,878000,854000,883000,809000,394063,334592974500,0,0.0,N,2,27000,
2025-08-14,883000,880000,895000,875000,241011,213610520000,0,0.0,N,2,5000,
2025-08-18,888000,879000,906000,869000,236731,208966161500,0,0.0,N,2,5000,
2025-08-19,827000,886000,888000,827000,256827,218235710000,0,0.0,N,5,-61000,
