date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,430500,440000,442000,429000,239956,103687303000,0,0.0,N,5,-8500,
2024-04-02,424000,426500,429500,420500,250523,106036579000,0,0.0,N,5,-6500,
2024-04-03,403000,416000,418500,400500,479871,194455220500,0,0.0,N,5,-21000,
2024-04-04,402500,406500,408500,399000,274989,110902133500,0,0.0,N,5,-500,
2024-04-05,400000,397000,404500,395000,340599,135877566500,0,0.0,N,5,-2500,
2024-04-08,394000,395500,399000,384000,464147,181375207500,0,0.0,N,5,-6000,
2024-04-09,395000,397000,398500,391000,255430,100765636500,0,0.0,N,2,1000,
2024-04-11,387000,387000,394500,386500,490848,190856403000,0,0.0,N,5,-8000,
2024-04-12,393000,391500,402500,387000,260610,103051894000,0,0.0,N,2,6000,
2024-04-15,394500,389500,400500,387000,242936,96075361500,0,0.0,N,2,1500,
2024-04-16,382000,388000,390000,380000,304367,116494858000,0,0.0,N,5,-12500,
2024-04-17,375500,385000,391000,375500,301786,115173087000,0,0.0,N,5,-6500,
2024-04-18,378500,377500,382500,376500,264859,100375993500,0,0.0,N,2,3000,
2024-04-19,370500,374500,374500,366000,348850,128602043000,0,0.0,N,5,-8000,
2024-04-22,378000,376000,381000,372500,301294,113744805500,0,0.0,N,2,7500,
2024-04-23,372000,374000,376500,368500,244370,90696037500,0,0.0,N,5,-6000,
2024-04-24,381500,382500,389500,379000,293307,112357431500,0,0.0,N,2,9500,
2024-04-25,373000,377000,380000,371500,258272,96592485949,0,0.0,N,5,-8500,
2024-04-26,373500,373500,376000,368500,224588,83327908000,0,0.0,N,2,500,
2024-04-29,395500,377500,400500,377000,607744,239219843411,0,0.0,N,2,22000,
2024-04-30,402500,397500,412000,390500,525542,212034217000,0,0.0,N,2,7000,
2024-05-02,405000,406000,412000,397500,276804,111791357788,0,0.0,N,2,2500,
2024-05-03,403500,406000,408000,399500,146460,59188409500,0,0.0,N,5,-1500,
2024-05-07,402000,406000,407500,396000,252320,101051807558,0,0.0,N,5,-1500,
2024-05-08,402000,401500,403500,397000,150249,60262427000,0,0.0,N,3,0,
2024-05-09,396500,401500,403500,396500,231065,92005185000,0,0.0,N,5,-5500,
2024-05-10,397000,401000,404500,395500,116254,46466839500,0,0.0,N,2,500,
2024-05-13,391000,396000,396000,386500,277871,108241858000,0,0.0,N,5,-6000,
2024-05-14,402500,393000,407000,392500,293777,118283485000,0,0.0,N,2,11500,
2024-05-16,404000,408500,411000,403000,293066,118911334261,0,0.0,N,2,1500,
2024-05-17,398000,400000,404000,397000,204095,81420608710,0,0.0,N,5,-6000,
2024-05-20,391500,398000,399500,390500,321170,126276843000,0,0.0,N,5,-6500,
2024-05-21,384500,387000,388000,379000,284865,109082444296,0,0.0,N,5,-7000,
2024-05-22,383000,388000,388000,382000,153439,58926742000,0,0.0,N,5,-1500,
2024-05-23,394000,381000,406500,380000,343337,135600355500,0,0.0,N,2,11000,
2024-05-24,394000,386500,403500,383500,317431,125351365500,0,0.0,N,3,0,
2024-05-27,396500,395000,399500,385000,289057,113201121226,0,0.0,N,2,2500,
2024-05-28,391000,396500,399500,388500,211698,83170205000,0,0.0,N,5,-5500,
2024-05-29,370500,386000,386500,367000,581535,217323782500,0,0.0,N,5,-20500,
2024-05-30,350500,365000,368000,350000,634361,225640556090,0,0.0,N,5,-20000,
2024-05-31,351500,353000,361500,351500,502915,178502827197,0,0.0,N,2,1000,
2024-06-03,357500,355000,365500,354000,275342,99073972500,0,0.0,N,2,6000,
2024-06-04,361000,352500,366500,351500,184831,66586779000,0,0.0,N,2,3500,
2024-06-05,374500,362000,381000,361000,395879,148617383000,0,0.0,N,2,13500,
2024-06-07,382000,384500,388000,377000,247532,94399154000,0,0.0,N,2,7500,
2024-06-10,370500,377500,377500,370000,270879,100904393500,0,0.0,N,5,-11500,
2024-06-11,375000,371000,379500,366000,298873,111902799000,0,0.0,N,2,4500,
2024-06-12,371500,371500,376000,368000,234425,87073064030,0,0.0,N,5,-3500,
2024-06-13,367000,377500,377500,367000,393893,145596677500,0,0.0,N,5,-4500,
2024-06-14,361000,365000,367000,356000,448269,161338273000,0,0.0,N,5,-6000,
2024-06-17,355000,357000,358000,353000,322322,114291410000,0,0.0,N,5,-6000,
2024-06-18,351500,358000,359000,351000,208142,73615707000,0,0.0,N,5,-3500,
2024-06-19,359500,353000,362000,350500,306960,109419125000,0,0.0,N,2,8000,
2024-06-20,361500,359500,366000,358000,269674,97734482925,0,0.0,N,2,2000,
2024-06-21,355500,361000,364500,355500,250301,89558651500,0,0.0,N,5,-6000,
2024-06-24,356000,355000,359000,353000,163598,58157549500,0,0.0,N,2,500,
2024-06-25,351000,359500,360000,351000,201226,71288254500,0,0.0,N,5,-5000,
2024-06-26,352000,350500,354500,348000,180895,63500663000,0,0.0,N,2,1000,
2024-06-27,344000,350000,353500,342500,241552,83595329000,0,0.0,N,5,-8000,
2024-06-28,345500,344000,347000,336500,221160,75589353200,0,0.0,N,2,1500,
2024-07-01,355500,345500,357500,341000,245435,86456116000,0,0.0,N,2,10000,
2024-07-02,353000,354000,358500,351500,196964,69758002500,0,0.0,N,5,-2500,
