date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-10-23,198100,194900,202000,193500,211121,41963827800,0,0.0,N,2,4200,
2024-10-24,197700,197000,201500,197000,102985,20472350200,0,0.0,N,5,-400,
2024-10-25,198100,198900,203000,196800,167345,33495909900,0,0.0,N,2,400,
2024-10-28,187200,198500,198500,186800,229103,43376184000,0,0.0,N,5,-10900,
2024-10-29,187000,186800,190400,184600,97779,18340047400,0,0.0,N,5,-200,
2024-10-30,187400,187000,187800,184000,114321,21279590700,0,0.0,N,2,400,
2024-10-31,182600,187400,188400,181700,203188,37436101400,0,0.0,N,5,-4800,
2024-11-01,174200,181700,181700,172600,245025,42935974600,0,0.0,N,5,-8400,
2024-11-04,175000,175000,175800,170700,173470,30139487220,0,0.0,N,2,800,
2024-11-05,171700,173800,178000,171700,188814,32703890700,0,0.0,N,5,-3300,
2024-11-06,181100,172500,181800,168900,310590,54747753600,0,0.0,N,2,9400,
2024-11-07,208500,183500,212500,183400,1189865,242251661200,0,0.0,N,2,27400,
2024-11-08,209500,216000,219500,204500,555899,117291922500,0,0.0,N,2,1000,
2024-11-11,212000,212000,215500,209000,367876,78004861000,0,0.0,N,2,2500,
2024-11-12,205500,215500,218500,205000,286045,60138021000,0,0.0,N,5,-6500,
2024-11-13,198800,205500,211500,198700,296735,60211933700,0,0.0,N,5,-6700,
2024-11-14,217500,202000,217500,199800,382048,80505862000,0,0.0,N,2,18700,
2024-11-15,213500,217500,217500,205500,334046,70693031000,0,0.0,N,5,-4000,
2024-11-18,227500,213000,228500,211000,537458,119447520000,0,0.0,N,2,14000,
2024-11-19,224500,228000,242000,222000,621210,143495824000,0,0.0,N,5,-3000,
2024-11-20,236000,225000,237500,223000,344627,79729338500,0,0.0,N,2,11500,
2024-11-21,228500,236000,237500,224000,328753,75429721000,0,0.0,N,5,-7500,
2024-11-22,237000,231500,240000,220500,372370,86478508000,0,0.0,N,2,8500,
2024-11-25,242000,240000,244500,235000,312510,74696249000,0,0.0,N,2,5000,
2024-11-26,228500,239500,239500,228000,334303,77684513000,0,0.0,N,5,-13500,
2024-11-27,230000,228000,235000,227000,223240,51601983500,0,0.0,N,2,1500,
2024-11-28,225500,229500,232500,223500,170769,38681495000,0,0.0,N,5,-4500,
2024-11-29,220000,225500,227000,218000,231381,50966067500,0,0.0,N,5,-5500,
2024-12-02,211000,222000,223500,210000,287208,61310791000,0,0.0,N,5,-9000,
2024-12-03,213000,211500,215000,209500,263188,55973510000,0,0.0,N,2,2000,
2024-12-04,219000,207500,220500,203000,404434,85967310500,0,0.0,N,2,6000,
2024-12-05,212500,218500,221000,211500,190676,41180681000,0,0.0,N,5,-6500,
2024-12-06,209000,212500,212500,200500,263242,54460198000,0,0.0,N,5,-3500,
2024-12-09,208000,202500,212500,201000,264922,55225925000,0,0.0,N,5,-1000,
2024-12-10,217500,211000,220500,209500,253112,54796651500,0,0.0,N,2,9500,
2024-12-11,232000,216500,235000,215500,342426,78059096000,0,0.0,N,2,14500,
2024-12-12,233000,234000,236000,229000,322618,75032671500,0,0.0,N,2,1000,
2024-12-13,241000,233000,243500,228500,386228,91859302000,0,0.0,N,2,8000,
2024-12-16,239500,243000,244500,233500,273247,65273883500,0,0.0,N,5,-1500,
2024-12-17,239500,240500,246000,235000,198698,47904208500,0,0.0,N,3,0,
2024-12-18,242500,239500,253000,239000,283726,69965308000,0,0.0,N,2,3000,
2024-12-19,255000,235500,256000,234500,319959,80174408000,0,0.0,N,2,12500,
2024-12-20,260500,257500,266000,255000,436920,114144828000,0,0.0,N,2,5500,
2024-12-23,269500,264000,272500,263000,253569,68080170500,0,0.0,N,2,9000,
2024-12-24,272000,275500,281500,266000,326334,88901539000,0,0.0,N,2,2500,
2024-12-26,298000,279500,299000,275000,514149,149843023500,0,0.0,N,2,26000,
2024-12-27,289500,297000,298500,284000,386799,112456178000,0,0.0,N,5,-8500,
2024-12-30,287500,288500,294000,280500,199296,57484502000,0,0.0,N,5,-2000,
2025-01-02,289000,289500,295500,285000,236789,68626352500,0,0.0,N,2,1500,
2025-01-03,285500,291500,307500,282500,486018,142453445500,0,0.0,N,5,-3500,
2025-01-06,286500,286500,288500,278000,290918,82751736000,0,0.0,N,2,1000,
2025-01-07,288500,292500,301000,285000,545739,159612274000,0,0.0,N,2,2000,
2025-01-08,303500,290000,304000,287000,455309,135754499000,0,0.0,N,2,15000,
2025-01-09,301500,303000,305500,297000,333117,100425952000,0,0.0,N,5,-2000,
2025-01-10,314000,303500,315500,301500,281925,87295943500,0,0.0,N,2,12500,
2025-01-13,309500,315000,315500,296000,533770,162476820500,0,0.0,N,5,-4500,
2025-01-14,308500,311000,319500,306000,370845,115426507000,0,0.0,N,5,-1000,
2025-01-15,314000,309000,318500,308500,331577,104310653000,0,0.0,N,2,5500,
2025-01-16,312500,314500,315000,304000,330644,102714176500,0,0.0,N,5,-1500,
2025-01-17,310000,307500,312500,303000,278214,85626591500,0,0.0,N,5,-2500,
2025-01-20,308500,310500,311500,303500,198253,61163964500,0,0.0,N,5,-1500,
2025-01-21,327000,311500,328000,309000,452534,144985948500,0,0.0,N,2,18500,
2025-01-22,314000,329000,330000,313000,414811,132909076500,0,0.0,N,5,-13000,
2025-01-23,295500,318500,319000,294500,672371,202461058500,0,0.0,N,5,-18500,
2025-01-24,301500,297500,305500,294500,375063,112950485500,0,0.0,N,2,6000,
2025-01-31,311000,304500,315000,302000,400124,123749604000,0,0.0,N,2,9500,
2025-02-03,311500,304500,316500,304000,279119,87087014500,0,0.0,N,2,500,
2025-02-04,320500,314000,322500,308500,297043,93898027500,0,0.0,N,2,9000,
2025-02-05,309500,324000,324000,308500,307890,96252452500,0,0.0,N,5,-11000,
2025-02-06,303000,309500,321500,298000,522476,161438656500,0,0.0,N,5,-6500,
2025-02-07,311000,305500,318000,298500,377068,117240958000,0,0.0,N,2,8000,
2025-02-10,301000,312500,325500,300000,467160,146295800000,0,0.0,N,5,-10000,
2025-02-11,306000,303000,309000,302000,241566,73761814500,0,0.0,N,2,5000,
2025-02-12,353000,315000,355000,313500,1353473,463042961500,0,0.0,N,2,47000,
2025-02-13,366000,353000,371500,344000,752609,270089296000,0,0.0,N,2,13000,
2025-02-14,334500,359500,360500,329000,830948,281890862000,0,0.0,N,5,-31500,
2025-02-17,326500,336000,336000,323000,460736,151106042500,0,0.0,N,5,-8000,
2025-02-18,331500,328000,338500,317000,673953,220780816500,0,0.0,N,2,5000,
2025-02-19,347000,332000,354500,329000,672147,231548882500,0,0.0,N,2,15500,
2025-02-20,305500,330000,332000,305000,1049298,330255772000,0,0.0,N,5,-41500,
2025-02-21,301000,295500,305000,294000,638838,191207338500,0,0.0,N,5,-4500,
2025-02-24,298500,306500,310000,295500,544933,164950111516,0,0.0,N,5,-2500,
2025-02-25,308000,297000,308500,295000,403625,122783107000,0,0.0,N,2,9500,
2025-02-26,294000,311000,313000,291500,598616,178379853000,0,0.0,N,5,-14000,
2025-02-27,296500,295000,299500,291500,310106,91700430500,2,0.0,N,2,2500,
2025-02-28,296000,295500,299000,285000,476194,138065735500,0,0.0,N,5,-500,
2025-03-04,314500,304500,315000,297000,669510,206222443250,0,0.0,N,2,18500,
2025-03-05,317000,311500,318500,303500,456002,142352076750,0,0.0,N,2,2500,
2025-03-06,318500,319500,323000,310000,302831,96545076000,0,0.0,N,2,1500,
2025-03-07,315500,318500,323000,312500,254909,80595119250,0,0.0,N,5,-3000,
2025-03-10,308500,313000,315000,301000,233677,72074315000,0,0.0,N,5,-7000,
2025-03-11,297500,298500,303000,290000,347863,103282487250,0,0.0,N,5,-11000,
2025-03-12,296000,297500,311500,294000,358233,108500659250,0,0.0,N,5,-1500,
2025-03-13,310000,311000,311000,299000,344344,105538862500,0,0.0,N,2,14000,
2025-03-14,304500,305500,310000,301500,162685,49773930750,0,0.0,N,5,-5500,
2025-03-17,315000,309000,317000,303000,356056,110948821750,0,0.0,N,2,10500,
2025-03-18,316500,314500,319500,308500,361480,113499080250,0,0.0,N,2,1500,
2025-03-19,311000,316500,319000,309000,236502,73865699500,0,0.0,N,5,-5500,
2025-03-20,300000,312000,312000,296500,337998,101561557000,0,0.0,N,5,-11000,
2025-03-21,299500,295000,300500,292000,237172,70495064500,0,0.0,N,5,-500,
2025-03-24,298500,297000,300500,293500,97978,29150173750,0,0.0,N,5,-1000,
2025-03-25,287000,300000,301500,285500,218093,63096409500,0,0.0,N,5,-11500,
2025-03-26,288000,288000,289000,280500,159444,45558825500,0,0.0,N,2,1000,
2025-03-27,276500,291500,291500,274500,249784,69852196250,0,0.0,N,5,-11500,
2025-03-28,280000,274000,280000,272500,153578,42426386500,0,0.0,N,2,3500,
2025-03-31,279000,274000,284500,271500,244537,68325967500,0,0.0,N,5,-1000,
2025-04-01,291000,284500,292500,282000,223582,64465430500,0,0.0,N,2,12000,
2025-04-02,291000,291500,297000,286000,235628,69007773000,0,0.0,N,3,0,
2025-04-03,295500,286500,295500,286000,184291,54004524000,0,0.0,N,2,4500,
2025-04-04,300000,291500,309000,291500,341845,102267901750,0,0.0,N,2,4500,
2025-04-07,275500,284000,289000,275500,333671,93710604500,0,0.0,N,5,-24500,
2025-04-08,294500,285500,295500,285500,288828,84448969250,0,0.0,N,2,19000,
2025-04-09,293500,301500,303000,287500,405588,118689841750,0,0.0,N,5,-1000,
2025-04-10,324000,310000,327500,305000,665708,212805642250,0,0.0,N,2,30500,
2025-04-11,342500,335000,344000,332500,479330,162806054000,0,0.0,N,2,18500,
2025-04-14,347500,357500,357500,344000,264186,92440935750,0,0.0,N,2,5000,
2025-04-15,353500,347000,354500,342000,219655,76559772750,0,0.0,N,2,6000,
2025-04-16,353000,360000,363500,350000,231501,82553125000,0,0.0,N,5,-500,
2025-04-17,366000,358500,368500,356000,285662,104363524250,0,0.0,N,2,13000,
2025-04-18,359500,373000,374000,355000,278251,100583356750,0,0.0,N,5,-6500,
2025-04-21,352000,355500,358000,347000,261655,91971763750,0,0.0,N,5,-7500,
2025-04-22,363500,349000,364000,347500,213367,76594635000,0,0.0,N,2,11500,
2025-04-23,367000,366000,369500,360000,213650,78202580500,0,0.0,N,2,3500,
2025-04-24,376000,367000,382500,361000,636260,237736819000,0,0.0,N,2,9000,
2025-04-25,403000,398500,406000,386000,715017,285248831000,0,0.0,N,2,27000,
2025-04-28,399500,407000,407000,394000,327432,130957200000,0,0.0,N,5,-3500,
2025-04-29,403500,396500,404000,385000,356915,141920138250,0,0.0,N,2,4000,
2025-04-30,402000,403500,409000,393500,302620,121262725250,0,0.0,N,5,-1500,
2025-05-02,408500,400000,410000,398500,167295,67851011000,0,0.0,N,2,6500,
2025-05-07,415500,428000,430500,411000,343132,143981782750,0,0.0,N,2,7000,
2025-05-08,421500,416000,431500,410000,316537,133983087500,0,0.0,N,2,6000,
2025-05-09,413000,417000,421000,411500,157135,65258819250,0,0.0,N,5,-8500,
2025-05-12,404500,419500,422000,399000,258468,105397643000,0,0.0,N,5,-8500,
2025-05-13,409500,392500,410500,386000,273519,109971544500,0,0.0,N,2,5000,
2025-05-14,416000,410000,418000,407000,131113,54384712500,0,0.0,N,2,6500,
2025-05-15,416500,413500,417000,405000,124638,51357738500,0,0.0,N,2,500,
2025-05-16,419500,420000,431500,417500,202435,85547811500,0,0.0,N,2,3000,
2025-05-19,423500,415000,423500,412500,119043,49869256250,0,0.0,N,2,4000,
2025-05-20,397000,417500,418500,395500,303082,122510752250,0,0.0,N,5,-26500,
2025-05-21,399000,398000,414000,398000,160850,65112609750,0,0.0,N,2,2000,
2025-05-22,394000,398500,399500,388000,121165,47645196750,0,0.0,N,5,-5000,
2025-05-23,389000,394000,395000,385000,119495,46522138500,0,0.0,N,5,-5000,
2025-05-26,412500,389000,412500,385000,208113,84626970250,0,0.0,N,2,23500,
2025-05-27,412000,412000,416000,406500,124096,51073604000,0,0.0,N,5,-500,
2025-05-28,397500,413500,425500,395500,219723,90008771750,0,0.0,N,5,-14500,
2025-05-29,405500,402500,416000,400500,230902,94161761250,0,0.0,N,2,8000,
2025-05-30,405500,404500,414500,399000,184038,74606597750,0,0.0,N,3,0,
2025-06-02,428000,405500,428500,404500,313351,132261245250,0,0.0,N,2,22500,
2025-06-04,428000,423000,429500,410000,252967,106586904500,0,0.0,N,3,0,
2025-06-05,425000,447000,456500,418500,397155,170869053000,0,0.0,N,5,-3000,
2025-06-09,418000,419500,429500,409500,289254,120632459000,0,0.0,N,5,-7000,
2025-06-10,427000,417500,427500,411000,332695,139811055750,0,0.0,N,2,9000,
2025-06-11,418000,428000,428000,416000,252616,105805806750,0,0.0,N,5,-9000,
2025-06-12,419500,417000,428000,416500,287057,121120733250,0,0.0,N,2,1500,
2025-06-13,427500,423500,442000,421000,343710,148166026500,0,0.0,N,2,8000,
2025-06-16,449000,428000,450000,427500,269938,118894839250,0,0.0,N,2,21500,
2025-06-17,436500,458000,458000,429500,433501,190637305250,0,0.0,N,5,-12500,
2025-06-18,428500,436000,440000,421500,309314,132717593250,0,0.0,N,5,-8000,
2025-06-19,430500,431500,431500,420500,145045,61992700000,0,0.0,N,2,2000,
2025-06-20,443000,433500,443500,424000,336843,147931401750,0,0.0,N,2,12500,
2025-06-23,433500,435500,440000,430500,189400,82296263250,0,0.0,N,5,-9500,
2025-06-24,463500,437000,474000,434500,527930,241592515000,0,0.0,N,2,30000,
2025-06-25,437000,469500,476000,435000,318755,143668795000,0,0.0,N,5,-26500,
2025-06-26,423500,439500,443000,410000,337255,142292431250,0,0.0,N,5,-13500,
2025-06-27,422000,429500,437000,420500,183253,78178277250,5,0.0,N,5,-1500,
2025-06-30,428500,423000,430000,421500,164132,69963024750,0,0.0,N,2,6500,
2025-07-01,420500,428500,433500,413000,194512,82334716500,0,0.0,N,5,-8000,
2025-07-02,407500,419000,420000,400000,215256,87851494750,0,0.0,N,5,-13000,
2025-07-03,394000,408000,409000,390000,321007,126821118750,0,0.0,N,5,-13500,
2025-07-04,372000,394500,402000,370000,345743,131121616500,0,0.0,N,5,-22000,
2025-07-07,377500,371500,385000,370500,217468,82200042250,0,0.0,N,2,5500,
2025-07-08,389500,391500,392500,378500,210715,81583368000,0,0.0,N,2,12000,
2025-07-09,395000,394000,403000,391500,182413,72281481750,0,0.0,N,2,5500,
2025-07-10,400500,396500,403000,395000,182921,73132631000,0,0.0,N,2,5500,
2025-07-11,388000,400500,400500,388000,191657,75206062500,0,0.0,N,5,-12500,
2025-07-14,387000,384000,392500,381500,119751,46239310250,0,0.0,N,5,-1000,
2025-07-15,394500,385500,396500,385500,113279,44433777250,0,0.0,N,2,7500,
2025-07-16,401500,395000,406500,389000,173759,69578056356,0,0.0,N,2,7000,
2025-07-17,400500,400500,404500,395000,143594,57358333000,0,0.0,N,5,-1000,
2025-07-18,405500,401500,411500,396500,116930,47384635000,0,0.0,N,2,5000,
2025-07-21,425000,410500,427000,405500,227064,95369403750,0,0.0,N,2,19500,
2025-07-22,416500,421500,424500,411500,152593,63870576500,0,0.0,N,5,-8500,
2025-07-23,413000,420000,421000,403500,160242,65914861250,0,0.0,N,5,-3500,
2025-07-24,420000,415500,422500,415500,130013,54518818500,0,0.0,N,2,7000,
2025-07-25,444500,421500,447000,416000,384408,168900143750,0,0.0,N,2,24500,
2025-07-28,464500,474000,486000,456500,502109,235229308000,0,0.0,N,2,20000,
2025-07-29,473500,473000,478500,455000,249727,117246371000,0,0.0,N,2,9000,
2025-07-30,471000,475500,482500,467000,201646,95670963250,0,0.0,N,5,-2500,
2025-07-31,490500,492000,513000,475500,687751,339551881000,0,0.0,N,2,19500,
2025-08-01,476500,496500,496500,455000,440367,207897832500,0,0.0,N,5,-14000,
2025-08-04,463500,466000,470000,451000,230145,106143555250,0,0.0,N,5,-13000,
2025-08-05,464000,467500,477500,464000,208970,97964508500,0,0.0,N,2,500,
2025-08-06,466500,459500,480500,451500,247270,114728020000,0,0.0,N,2,2500,
2025-08-07,475000,474500,486750,471000,259830,124745756500,0,0.0,N,2,8500,
2025-08-08,466500,483000,483000,463500,177577,83471144250,0,0.0,N,5,-8500,
2025-08-11,464000,466000,475000,464000,158961,74484163250,0,0.0,N,5,-2500,
2025-08-12,455500,465500,476000,455000,176029,81803439500,0,0.0,N,5,-8500,
2025-08-13,467000,463500,475500,460000,233536,109117600000,0,0.0,N,2,11500,
2025-08-14,477000,470500,484000,461000,229525,108771989750,0,0.0,N,2,10000,
2025-08-18,476000,479000,491500,474500,215570,103898062500,0,0.0,N,5,-1000,
