date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2025-03-25,138800,138700,139800,138300,177394,24638647500,0,0.0,N,2,100,
2025-03-26,139000,139400,139900,138500,124439,17305334600,0,0.0,N,2,200,
2025-03-27,137200,138700,139000,137200,120462,16588155650,0,0.0,N,5,-1800,
2025-03-28,137000,137600,137800,135500,92079,12559230750,0,0.0,N,5,-200,
2025-03-31,129600,131800,131800,129400,228671,29703844350,2,0.0,N,5,-7400,
2025-04-01,129500,130300,130800,129200,133972,17417779950,0,0.0,N,5,-100,
2025-04-02,128100,129600,130100,127600,145607,18652069000,0,0.0,N,5,-1400,
2025-04-03,126600,124700,126800,124000,143688,18046392500,0,0.0,N,5,-1500,
2025-04-04,126600,124500,131000,123900,144669,18112228350,0,0.0,N,3,0,
2025-04-07,120700,121500,122400,120000,183464,22172866200,0,0.0,N,5,-5900,
2025-04-08,119300,121900,122400,118600,175039,20967084000,0,0.0,N,5,-1400,
2025-04-09,115400,117300,119800,114800,170333,19813826400,0,0.0,N,5,-3900,
2025-04-10,121000,120700,121300,119400,193823,23347629700,0,0.0,N,2,5600,
2025-04-11,120600,118800,120900,117300,105578,12566275650,0,0.0,N,5,-400,
2025-04-14,120600,121200,122200,120600,75931,9186823950,0,0.0,N,3,0,
2025-04-15,122900,120700,123300,120400,93818,11471092600,0,0.0,N,2,2300,
2025-04-16,120500,122500,122500,120200,91346,11060795650,0,0.0,N,5,-2400,
2025-04-17,120600,120200,121400,120100,86324,10413546450,0,0.0,N,2,100,
2025-04-18,125200,121000,126500,120700,92631,11539838950,0,0.0,N,2,4600,
2025-04-21,127300,124700,127800,124700,86400,10943851900,0,0.0,N,2,2100,
2025-04-22,128500,127100,131300,126300,170821,22102682850,0,0.0,N,2,1200,
2025-04-23,131200,130700,132000,129600,115077,15078075550,0,0.0,N,2,2700,
2025-04-24,129700,131300,131400,129200,76335,9906467250,0,0.0,N,5,-1500,
2025-04-25,131700,130900,133800,130900,116842,15481682350,0,0.0,N,2,2000,
2025-04-28,131400,131000,132500,130800,85531,11236313200,0,0.0,N,5,-300,
2025-04-29,131400,130700,132100,127000,90892,11877680350,0,0.0,N,3,0,
2025-04-30,132400,129400,133000,129400,90022,11878737150,0,0.0,N,2,1000,
2025-05-02,131700,130100,132000,130100,84960,11158990350,0,0.0,N,5,-700,
2025-05-07,132500,133200,134200,131600,98611,13089257100,0,0.0,N,2,800,
2025-05-08,133000,131800,134100,131800,211529,28177070450,0,0.0,N,2,500,
2025-05-09,137400,133400,138500,133400,178390,24400893400,0,0.0,N,2,4400,
2025-05-12,138900,138300,140200,137500,132640,18428731150,0,0.0,N,2,1500,
2025-05-13,136300,137500,139400,136200,85998,11820776100,0,0.0,N,5,-2600,
2025-05-14,138800,135800,139500,135800,100679,13907988000,0,0.0,N,2,2500,
2025-05-15,137900,137600,139800,137500,74300,10299749950,0,0.0,N,5,-900,
2025-05-16,137100,137800,138600,136800,52775,7250770200,0,0.0,N,5,-800,
2025-05-19,138700,136600,140200,136600,143607,20014925150,0,0.0,N,2,1600,
2025-05-20,139400,139500,139700,137700,67410,9373762100,0,0.0,N,2,700,
2025-05-21,139300,139100,140000,138100,82070,11429867350,0,0.0,N,5,-100,
2025-05-22,137600,138500,140800,136700,77510,10712768950,0,0.0,N,5,-1700,
2025-05-23,137500,137000,138900,136900,63037,8682983150,0,0.0,N,5,-100,
2025-05-26,141100,137700,141100,137700,101482,14191344000,0,0.0,N,2,3600,
2025-05-27,140100,139700,141100,138200,112130,15644838100,0,0.0,N,5,-1000,
2025-05-28,156200,139600,156800,139600,714889,108723905350,0,0.0,N,2,16100,
2025-05-29,169500,161000,170000,160200,1016654,168981252100,0,0.0,N,2,13300,
2025-05-30,163700,168200,168500,161200,488121,79746761000,0,0.0,N,5,-5800,
2025-06-02,163400,162100,165100,161100,329416,53678667800,0,0.0,N,5,-300,
2025-06-04,180700,169900,184000,169200,885037,155971416750,0,0.0,N,2,17300,
2025-06-05,187000,188000,189500,180000,583201,107844743100,0,0.0,N,2,6300,
2025-06-09,195700,194400,204500,193500,832122,164905207200,0,0.0,N,2,8700,
2025-06-10,187700,196600,198700,186000,564565,107547588700,0,0.0,N,5,-8000,
2025-06-11,194700,191400,196100,190100,435023,84060574400,0,0.0,N,2,7000,
2025-06-12,192500,195500,195800,191000,327347,63249347500,0,0.0,N,5,-2200,
2025-06-13,190600,193900,195500,188900,318177,61062455200,0,0.0,N,5,-1900,
2025-06-16,201000,190100,202000,188000,468736,92275670400,0,0.0,N,2,10400,
2025-06-17,198500,204000,205500,195100,364520,72901694050,0,0.0,N,5,-2500,
2025-06-18,196100,198500,202500,195400,251905,49655618150,0,0.0,N,5,-2400,
2025-06-19,192600,195800,199500,190200,246812,47738922200,0,0.0,N,5,-3500,
2025-06-20,196700,192200,198400,189000,755854,147738302700,0,0.0,N,2,4100,
2025-06-23,195800,193200,198500,188800,320298,61645504750,0,0.0,N,5,-900,
2025-06-24,199200,203500,203500,195100,358693,71175458600,0,0.0,N,2,3400,
2025-06-25,202500,201000,203000,195500,417497,83548098400,0,0.0,N,2,3300,
2025-06-26,203500,202500,209000,195900,375412,75654090550,0,0.0,N,2,1000,
2025-06-27,197600,205000,207000,196900,248595,49869380950,0,0.0,N,5,-5900,
2025-06-30,204500,198800,209500,197100,418792,85788546850,0,0.0,N,2,6900,
2025-07-01,224000,214500,241500,214000,1396309,319727806750,0,0.0,N,2,19500,
2025-07-02,213500,223000,223000,205000,579133,123219545000,0,0.0,N,5,-10500,
2025-07-03,206500,213500,214000,204000,368222,76356555250,0,0.0,N,5,-7000,
2025-07-04,196600,207000,210000,196300,387144,77868071400,0,0.0,N,5,-9900,
2025-07-07,194700,193500,197100,192600,179005,34926184550,0,0.0,N,5,-1900,
2025-07-08,209000,192600,210500,192600,462774,93919816750,0,0.0,N,2,14300,
2025-07-09,224000,215500,227000,211500,644220,142286354500,0,0.0,N,2,15000,
2025-07-10,230000,223500,232000,219500,569191,129698850000,0,0.0,N,2,6000,
2025-07-11,219500,230500,231500,218500,329185,73635638500,0,0.0,N,5,-10500,
2025-07-14,225500,220000,231000,219500,233520,52894563500,0,0.0,N,2,6000,
2025-07-15,226500,224500,228000,223500,198073,44654539500,0,0.0,N,2,1000,
2025-07-16,223500,225000,231000,222000,240224,54500225750,0,0.0,N,5,-3000,
2025-07-17,212500,224500,225500,205000,466032,98229898250,0,0.0,N,5,-11000,
2025-07-18,221500,213000,221500,212000,269825,58415014750,0,0.0,N,2,9000,
2025-07-21,212500,216000,217500,211000,320853,68133101750,0,0.0,N,5,-9000,
2025-07-22,214500,215500,221000,212500,219775,47257497500,0,0.0,N,2,2000,
2025-07-23,210500,214000,216500,206000,232042,48576594250,0,0.0,N,5,-4000,
2025-07-24,211000,213000,218500,207000,276146,58791169500,0,0.0,N,2,500,
2025-07-25,210500,209000,214000,209000,100179,21173791250,0,0.0,N,5,-500,
2025-07-28,203000,209000,210500,201500,242276,49299248250,0,0.0,N,5,-7500,
2025-07-29,204000,201500,204500,199800,152744,30950814850,0,0.0,N,2,1000,
2025-07-30,203000,201500,204500,200500,130825,26522701000,0,0.0,N,5,-1000,
2025-07-31,203000,202500,206000,199900,190613,38570446900,0,0.0,N,3,0,
2025-08-01,188500,199600,199800,187800,363599,69496586050,0,0.0,N,5,-14500,
2025-08-04,186700,188000,190400,184300,211899,39529993700,0,0.0,N,5,-1800,
2025-08-05,187900,189200,191300,186400,149081,28103040050,0,0.0,N,2,1200,
2025-08-06,192400,187900,193400,187900,149760,28684981200,0,0.0,N,2,4500,
2025-08-07,192400,193400,193500,190300,113064,21667311850,0,0.0,N,3,0,
2025-08-08,192100,192100,192900,190600,88848,17021833950,0,0.0,N,5,-300,
2025-08-11,191300,190900,191750,187400,97887,18614346500,0,0.0,N,5,-800,
2025-08-12,187200,190600,196900,186600,208619,39777684200,0,0.0,N,5,-4100,
2025-08-13,187700,188300,190300,185500,120701,22607428450,5,0.0,N,2,500,
2025-08-14,186300,188500,189700,186000,121170,22610935900,0,0.0,N,5,-1400,
2025-08-18,184100,184800,185900,182000,144958,26642959550,0,0.0,N,5,-2200,
