date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-10-28,95500,97800,98100,94600,826381,79150253800,0,0.0,N,5,-2300,
2024-10-29,92600,95000,95800,91200,1190415,109948634500,0,0.0,N,5,-2900,
2024-10-30,96300,94900,99700,94600,1966946,192185318100,0,0.0,N,2,3700,
2024-10-31,92000,94800,96200,92000,936140,87581288400,0,0.0,N,5,-4300,
2024-11-01,92800,89800,93700,89600,632192,58219429700,0,0.0,N,2,800,
2024-11-04,95600,93000,95800,91300,742098,69878421400,0,0.0,N,2,2800,
2024-11-05,95500,94700,98100,93500,833100,79653564700,0,0.0,N,5,-100,
2024-11-06,93100,97500,99000,92700,810771,77537089100,0,0.0,N,5,-2400,
2024-11-07,92500,94300,94800,91300,574866,53224623000,0,0.0,N,5,-600,
2024-11-08,94200,93500,96800,93500,695102,66142173900,0,0.0,N,2,1700,
2024-11-11,88100,92500,93300,88000,894260,79814662600,0,0.0,N,5,-6100,
2024-11-12,84700,86200,86800,82300,1358606,114189510100,0,0.0,N,5,-3400,
2024-11-13,82100,84700,85900,81700,715712,59851165100,0,0.0,N,5,-2600,
2024-11-14,81100,82100,82900,79700,679653,55146859300,0,0.0,N,5,-1000,
2024-11-15,81700,80700,83000,80300,671264,54899758400,0,0.0,N,2,600,
2024-11-18,80600,81400,83000,79100,526119,42707722700,0,0.0,N,5,-1100,
2024-11-19,80800,80600,81400,79800,366082,29534216900,0,0.0,N,2,200,
2024-11-20,81700,83100,83300,81300,488805,40230785800,0,0.0,N,2,900,
2024-11-21,80700,81000,82300,80500,386041,31364884800,0,0.0,N,5,-1000,
2024-11-22,83400,82000,85800,81500,635766,53477023300,0,0.0,N,2,2700,
2024-11-25,84200,84000,85100,82600,498558,41983899800,0,0.0,N,2,800,
2024-11-26,80700,84200,84300,80600,553335,45344384000,0,0.0,N,5,-3500,
2024-11-27,76600,80700,80800,75200,926127,71060391100,0,0.0,N,5,-4100,
2024-11-28,76900,76000,77400,75800,354820,27221572600,0,0.0,N,2,300,
2024-11-29,74600,76300,77100,73300,628667,46895363000,0,0.0,N,5,-2300,
2024-12-02,72300,75000,75700,72100,488292,35807141200,0,0.0,N,5,-2300,
2024-12-03,74900,72700,75500,72700,546403,40820583600,0,0.0,N,2,2600,
2024-12-04,74100,72900,75000,72800,482689,35677623100,0,0.0,N,5,-800,
2024-12-05,74400,75300,76200,73900,656367,49324659200,0,0.0,N,2,300,
2024-12-06,72300,73700,74300,70500,506307,36547328900,0,0.0,N,5,-2100,
2024-12-09,70100,70000,72300,69600,484832,34400743300,0,0.0,N,5,-2200,
2024-12-10,71000,70500,72400,70500,455329,32469254300,0,0.0,N,2,900,
2024-12-11,80900,70600,81700,69400,1850306,144168028400,0,0.0,N,2,9900,
2024-12-12,83800,82700,88000,82600,1958639,165870616200,0,0.0,N,2,2900,
2024-12-13,83000,83600,84700,81500,758247,62757291000,0,0.0,N,5,-800,
2024-12-16,83800,84600,84900,82500,572266,47787997200,0,0.0,N,2,800,
2024-12-17,86700,84500,89000,84500,1296581,112816004200,0,0.0,N,2,2900,
2024-12-18,86900,86500,88300,84800,606311,52705960300,0,0.0,N,2,200,
2024-12-19,84900,82200,87100,82000,702629,59512703300,0,0.0,N,5,-2000,
2024-12-20,79800,85100,85100,79400,653957,53001038200,0,0.0,N,5,-5100,
2024-12-23,86700,80600,88400,80600,994065,85600316200,0,0.0,N,2,6900,
2024-12-24,84700,88500,88700,83900,706303,60666226300,0,0.0,N,5,-2000,
2024-12-26,82500,86100,86500,82100,459788,38450799700,0,0.0,N,5,-2200,
2024-12-27,83200,82000,85900,81900,660429,55465247700,0,0.0,N,2,700,
2024-12-30,82500,83000,84900,81700,346602,28821921700,0,0.0,N,5,-700,
2025-01-02,87100,82100,88400,81300,796590,68100072600,0,0.0,N,2,4600,
2025-01-03,93300,87400,94600,87400,1494153,139027193200,0,0.0,N,2,6200,
2025-01-06,99500,95900,100400,95800,1716218,169198983000,0,0.0,N,2,6200,
2025-01-07,101300,103000,107200,99400,2583432,267051703700,0,0.0,N,2,1800,
2025-01-08,115800,98700,116800,98500,3593390,394737901100,0,0.0,N,2,14500,
2025-01-09,115500,115500,119300,114700,2357741,275215101900,0,0.0,N,5,-300,
2025-01-10,112900,115500,118900,112300,1224263,140715868700,0,0.0,N,5,-2600,
2025-01-13,106900,112100,112500,106300,1138794,123910214500,0,0.0,N,5,-6000,
2025-01-14,106500,108200,108500,104700,1120814,119501584900,0,0.0,N,5,-400,
2025-01-15,105400,106800,107500,104100,926767,98066214000,0,0.0,N,5,-1100,
2025-01-16,106500,109200,111900,105600,1257012,136073595700,0,0.0,N,2,1100,
2025-01-17,112500,107000,113500,106500,1712024,189311082400,0,0.0,N,2,6000,
2025-01-20,108100,114300,114600,108100,959141,105395521300,0,0.0,N,5,-4400,
2025-01-21,113600,109000,114600,109000,1249024,140129071300,0,0.0,N,2,5500,
2025-01-22,126100,114900,127000,114900,3386393,414252380800,0,0.0,N,2,12500,
2025-01-23,121900,124800,126300,121700,1550357,191434469600,0,0.0,N,5,-4200,
2025-01-24,120600,123200,125300,120000,1017256,123915680600,0,0.0,N,5,-1300,
2025-01-31,113200,108000,114200,107900,1615426,180713124000,0,0.0,N,5,-7400,
2025-02-03,106000,108200,108900,105100,1330582,142112947300,0,0.0,N,5,-7200,
2025-02-04,106100,108400,112000,105700,1168101,126544152200,0,0.0,N,2,100,
2025-02-05,109000,107600,110900,107200,779693,85010447000,0,0.0,N,2,2900,
2025-02-06,108300,113300,114300,108100,880224,97174939900,0,0.0,N,5,-700,
2025-02-07,106000,109300,109700,105600,765628,82041596500,0,0.0,N,5,-2300,
2025-02-10,99600,101600,101800,97600,1766147,175516015400,0,0.0,N,5,-6400,
2025-02-11,99700,100900,101300,98500,881756,87915887200,0,0.0,N,2,100,
2025-02-12,98600,98600,99500,97400,665922,65595392700,0,0.0,N,5,-1100,
2025-02-13,99700,100000,103500,98600,1168697,117307093100,0,0.0,N,2,1100,
2025-02-14,100500,101500,102500,99800,857695,86689642700,0,0.0,N,2,800,
2025-02-17,100900,101400,104100,100700,773797,79065157600,0,0.0,N,2,400,
2025-02-18,98400,100700,100800,97700,865882,85416882400,0,0.0,N,5,-2500,
2025-02-19,107000,101800,111000,100100,4008194,432271030700,0,0.0,N,2,8600,
2025-02-20,107900,109000,109800,104100,1372885,146755085800,0,0.0,N,2,900,
2025-02-21,105900,108500,108600,105200,693046,73884970900,0,0.0,N,5,-2000,
2025-02-24,100900,101800,102400,99300,1013179,101683323900,0,0.0,N,5,-5000,
2025-02-25,100200,98600,100500,98400,493835,49218406700,0,0.0,N,5,-700,
2025-02-26,100400,99500,102300,99100,778521,78340610800,0,0.0,N,2,200,
2025-02-27,100000,103500,103600,99700,783896,78988225100,0,0.0,N,5,-400,
2025-02-28,93500,95100,96000,91900,1375402,128093381800,0,0.0,N,5,-6500,
2025-03-04,90200,89500,90800,88800,791986,71060952850,0,0.0,N,5,-3300,
2025-03-05,91000,91200,92800,90000,667542,60811625400,0,0.0,N,2,800,
2025-03-06,87300,91100,91700,87000,884594,78357639450,2,0.0,N,5,-3700,
2025-03-07,87400,86100,88300,84800,668313,58128130350,0,0.0,N,2,100,
2025-03-10,87400,86000,88700,85800,494106,43287731050,0,0.0,N,3,0,
2025-03-11,86100,83000,87000,82400,664444,56010565350,0,0.0,N,5,-1300,
2025-03-12,90400,87400,90400,87000,748637,66645149200,0,0.0,N,2,4300,
2025-03-13,91000,91700,92400,88000,968691,86825933700,0,0.0,N,2,600,
2025-03-14,87800,89700,90300,87600,862579,76456680550,0,0.0,N,5,-3200,
2025-03-17,87100,88700,89900,87100,804864,71073486950,0,0.0,N,5,-700,
2025-03-18,88400,87600,91800,87600,1080731,96846318700,0,0.0,N,2,1300,
2025-03-19,88500,88600,90700,87800,597616,53207931400,0,0.0,N,2,100,
2025-03-20,90400,89600,91000,88600,807118,72694659350,0,0.0,N,2,1900,
2025-03-21,90300,91500,92500,88700,1003828,90742620900,0,0.0,N,5,-100,
2025-03-24,87000,89400,89500,87000,426643,37409756700,0,0.0,N,5,-3300,
2025-03-25,85200,88500,88500,84700,344483,29669393950,0,0.0,N,5,-1800,
2025-03-26,85000,85200,86700,84700,249655,21313434700,0,0.0,N,5,-200,
2025-03-27,79900,82900,85200,79500,702107,56969113700,0,0.0,N,5,-5100,
2025-03-28,76500,78900,79400,76200,492233,38059817850,0,0.0,N,5,-3400,
2025-03-31,68200,73100,74000,68000,2451138,169717611700,0,0.0,N,5,-8300,
2025-04-01,69700,68900,70300,67500,672781,46525809050,0,0.0,N,2,1500,
2025-04-02,67000,69800,70200,66900,863173,58467171050,0,0.0,N,5,-2700,
2025-04-03,67200,63500,67300,63400,477399,31613473700,0,0.0,N,2,200,
2025-04-04,65500,64900,69200,64000,1272733,83864910322,0,0.0,N,5,-1700,
2025-04-07,60200,61900,62400,60000,983431,59879203450,0,0.0,N,5,-5300,
2025-04-08,61200,62600,63000,60500,489343,30237246800,0,0.0,N,2,1000,
2025-04-09,59500,59600,60700,58200,973664,57508721900,0,0.0,N,5,-1700,
2025-04-10,65800,68700,69100,63700,1677607,109983773550,0,0.0,N,2,6300,
2025-04-11,68700,63700,72300,62200,2876987,194955174000,0,0.0,N,2,2900,
2025-04-14,67900,71200,72300,67300,1128610,77771999450,0,0.0,N,5,-800,
2025-04-15,67600,68300,69100,67500,561984,38319117950,0,0.0,N,5,-300,
2025-04-16,64700,65900,66500,64200,669330,43717873100,0,0.0,N,5,-2900,
2025-04-17,68000,63500,72300,63500,2138903,147130330100,0,0.0,N,2,3300,
2025-04-18,73200,69400,73500,67200,2389382,169930565600,0,0.0,N,2,5200,
2025-04-21,75100,76100,77800,73900,1486200,111722602800,0,0.0,N,2,1900,
2025-04-22,74900,73000,77000,72000,1423345,106205760700,0,0.0,N,5,-200,
2025-04-23,85600,78000,85900,76800,4533237,373837167600,0,0.0,N,2,10700,
2025-04-24,83300,88600,88600,83100,2444483,209618429600,0,0.0,N,5,-2300,
2025-04-25,82500,86500,86700,80500,1602496,133105069200,0,0.0,N,5,-800,
2025-04-28,75900,81700,81700,74300,1795012,139801306400,0,0.0,N,5,-6600,
2025-04-29,77200,76500,79300,75200,1208871,93382363600,0,0.0,N,2,1300,
2025-04-30,76100,76600,78600,74600,731746,55943533250,0,0.0,N,5,-1100,
2025-05-02,76300,75800,77200,75400,526966,40305808750,0,0.0,N,2,200,
2025-05-07,77700,76800,79100,76800,684436,53377022100,0,0.0,N,2,1400,
2025-05-08,78500,78900,81400,77500,1491354,118344397250,0,0.0,N,2,800,
2025-05-09,77400,79400,79500,77000,442898,34448369100,0,0.0,N,5,-1100,
2025-05-12,83000,79000,84900,78800,1993316,163981530550,0,0.0,N,2,5600,
2025-05-13,81000,85800,86000,80400,1429499,117304067300,0,0.0,N,5,-2000,
2025-05-14,83800,82600,84800,81600,1427546,118766476200,0,0.0,N,2,2800,
2025-05-15,81900,85000,85100,81400,913822,75917178650,0,0.0,N,5,-1900,
2025-05-16,91500,82800,94200,82600,3986502,354348163100,0,0.0,N,2,9600,
2025-05-19,85700,88700,89200,84400,1988844,171325417750,0,0.0,N,5,-5800,
2025-05-20,85400,87800,88300,84900,923369,79831889850,0,0.0,N,5,-300,
2025-05-21,84200,86100,86200,83500,630075,53392099000,0,0.0,N,5,-1200,
2025-05-22,81200,82500,83500,81100,689630,56493678200,0,0.0,N,5,-3000,
2025-05-23,78400,81900,82600,78200,726195,57641162100,0,0.0,N,5,-2800,
2025-05-26,83800,78600,84400,78600,927215,76415523700,0,0.0,N,2,5400,
2025-05-27,82300,82900,83200,81100,491514,40305558500,0,0.0,N,5,-1500,
2025-05-28,84400,84500,85000,83100,753656,63426596000,0,0.0,N,2,2100,
2025-05-29,83300,86800,86900,82700,1044115,87648538350,0,0.0,N,5,-1100,
2025-05-30,80400,82400,82500,80100,745194,60322357600,0,0.0,N,5,-2900,
2025-06-02,80000,80300,81300,79800,428944,34452834100,0,0.0,N,5,-400,
2025-06-04,82800,82000,83800,81800,798872,66247347700,0,0.0,N,2,2800,
2025-06-05,82700,83000,85000,81300,1122713,93755874300,0,0.0,N,5,-100,
2025-06-09,83500,84000,84100,82100,689244,57325711500,0,0.0,N,2,800,
2025-06-10,82900,83900,84200,82200,801422,66469982050,0,0.0,N,5,-600,
2025-06-11,85800,83500,86600,83000,1722126,146415805450,0,0.0,N,2,2900,
2025-06-12,88000,85300,88900,84300,1700786,147783455400,0,0.0,N,2,2200,
2025-06-13,86800,90600,90800,84800,1410001,121936628950,0,0.0,N,5,-1200,
2025-06-16,87500,85500,87900,84600,656104,56700268050,0,0.0,N,2,700,
2025-06-17,87000,88800,91400,86100,1649989,146242333150,0,0.0,N,5,-500,
2025-06-18,87500,86100,87800,86100,498372,43472677550,0,0.0,N,2,500,
2025-06-19,92500,88400,99100,88300,5141689,486585685450,0,0.0,N,2,5000,
2025-06-20,93000,93800,94500,90600,1220200,113157786100,0,0.0,N,2,500,
2025-06-23,90400,90500,94500,88600,1265794,114763110800,0,0.0,N,5,-2600,
2025-06-24,92800,92300,94500,91600,1183356,110147411600,0,0.0,N,2,2400,
2025-06-25,97500,98100,100500,96200,2227465,217825290300,0,0.0,N,2,4700,
2025-06-26,103700,104900,109000,101400,4807495,505889155650,0,0.0,N,2,6200,
2025-06-27,102900,105100,106500,101200,1217448,125230262550,0,0.0,N,5,-800,
2025-06-30,102000,102200,104200,98600,911057,92760883000,0,0.0,N,5,-900,
2025-07-01,96700,100800,101800,95900,1458462,143951783950,0,0.0,N,5,-5300,
2025-07-02,93900,95500,95900,92700,843316,79198060450,0,0.0,N,5,-2800,
2025-07-03,95300,96200,96200,94700,626770,59845829200,0,0.0,N,2,1400,
2025-07-04,94300,95500,96200,94000,472748,44784776800,0,0.0,N,5,-1000,
2025-07-07,94300,93100,95400,92900,330758,31211229200,0,0.0,N,3,0,
2025-07-08,96000,93600,96900,92900,576887,55026658050,0,0.0,N,2,1700,
2025-07-09,94600,96200,96200,94400,368383,34921804050,0,0.0,N,5,-1400,
2025-07-10,97500,97000,97500,94500,752409,72285352650,0,0.0,N,2,2900,
2025-07-11,95400,96700,98200,95300,640699,61689246650,0,0.0,N,5,-2100,
2025-07-14,89600,93800,94200,89200,1118574,101148442950,0,0.0,N,5,-5800,
2025-07-15,91300,89700,91500,88400,511251,46025061700,0,0.0,N,2,1700,
2025-07-16,91100,92900,93000,90700,412238,37773952150,0,0.0,N,5,-200,
2025-07-17,88300,90600,90900,87000,700356,61796092250,0,0.0,N,5,-2800,
2025-07-18,87800,88900,89400,87500,329941,29051973800,0,0.0,N,5,-500,
2025-07-21,88700,88100,89000,87800,232481,20558040600,0,0.0,N,2,900,
2025-07-22,86600,89000,89000,86200,375455,32763253550,0,0.0,N,5,-2100,
2025-07-23,86100,86200,87200,84800,323488,27740350750,0,0.0,N,5,-500,
2025-07-24,84600,87600,88500,84500,600205,51731924800,0,0.0,N,5,-1500,
2025-07-25,85700,84600,87600,84500,377273,32509301500,0,0.0,N,2,1100,
2025-07-28,85200,86300,87100,84100,352416,29924867150,0,0.0,N,5,-500,
2025-07-29,84400,85200,85200,82700,372546,31284412650,0,0.0,N,5,-800,
2025-07-30,85900,84500,88000,84100,723168,61856901850,0,0.0,N,2,1500,
2025-07-31,91900,88800,93000,86700,2082871,188892808450,0,0.0,N,2,6000,
2025-08-01,86800,89700,90400,86500,671230,58888024850,0,0.0,N,5,-5100,
2025-08-04,86800,87800,88300,86800,312269,27266307000,0,0.0,N,3,0,
2025-08-05,87900,88500,89600,87100,407655,35928079950,0,0.0,N,2,1100,
2025-08-06,88400,86900,89200,86100,383634,33646522050,0,0.0,N,2,500,
2025-08-07,87500,88200,88200,86500,346646,30299890950,0,0.0,N,5,-900,
2025-08-08,87000,87800,88800,86700,432032,37853281850,0,0.0,N,5,-500,
2025-08-11,90600,87200,91500,86900,922276,83078771250,0,0.0,N,2,3600,
