date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-28,30700,29300,30900,28500,1295385,38642021500,0,0.0,N,2,2600,
2024-07-01,28900,29900,30300,28600,772874,22687908450,0,0.0,N,5,-1800,
2024-07-02,29100,28700,30150,28250,685695,20023639550,0,0.0,N,2,200,
2024-07-03,34050,31000,34050,30400,4697917,153029897600,0,0.0,N,2,4950,
2024-07-04,32800,34150,34800,32600,2092736,70719893400,0,0.0,N,5,-1250,
2024-07-05,31850,34200,35550,31200,3147675,103262924000,0,0.0,N,5,-950,
2024-07-08,32550,32000,32900,31400,1112661,35756602650,0,0.0,N,2,700,
2024-07-09,32700,33650,34800,32300,1809810,60320221450,0,0.0,N,2,150,
2024-07-10,32750,34100,35500,32300,5756417,195463656900,0,0.0,N,2,50,
2024-07-11,34450,33350,34750,32750,3355479,114274366500,0,0.0,N,2,1700,
2024-07-12,31500,33500,34100,31400,2400866,78122352850,0,0.0,N,5,-2950,
2024-07-15,32700,32200,33600,31950,1222240,40092128750,0,0.0,N,2,1200,
2024-07-16,31250,32000,32400,30600,1426149,44468016300,0,0.0,N,5,-1450,
2024-07-17,29200,30950,31250,28900,1649440,49203122700,0,0.0,N,5,-2050,
2024-07-18,29250,28600,29450,28450,879027,25469251850,0,0.0,N,2,50,
2024-07-19,29900,29250,30000,28550,853638,25170778150,0,0.0,N,2,650,
2024-07-22,27300,29700,29850,27200,1519857,42297273000,0,0.0,N,5,-2600,
2024-07-23,28500,27900,29100,27100,1249477,35210241100,0,0.0,N,2,1200,
2024-07-24,27350,28000,29000,27200,1159197,32341207600,0,0.0,N,5,-1150,
2024-07-25,26450,26250,26700,25700,1056908,27764544850,0,0.0,N,5,-900,
2024-07-26,26450,26400,27100,26100,683955,18105928700,0,0.0,N,3,0,
2024-07-29,26850,26800,27150,26400,592183,15893802800,0,0.0,N,2,400,
2024-07-30,26550,27200,27250,25850,520377,13779338450,0,0.0,N,5,-300,
2024-07-31,27100,26400,27350,26000,397520,10636854300,0,0.0,N,2,550,
2024-08-01,27200,27500,27850,27000,350731,9596757000,0,0.0,N,2,100,
2024-08-02,25350,26300,26650,24900,810461,20799385750,0,0.0,N,5,-1850,
2024-08-05,22750,24300,24800,21550,1275062,29930990050,0,0.0,N,5,-2600,
2024-08-06,23700,23000,24550,23000,729837,17381376400,0,0.0,N,2,950,
2024-08-07,24000,23500,24400,23200,544196,13084560600,0,0.0,N,2,300,
2024-08-08,26000,23850,26600,23700,1133367,28901591900,0,0.0,N,2,2000,
2024-08-09,26950,26600,27800,26600,772861,21015223500,0,0.0,N,2,950,
2024-08-12,27050,27200,27400,26650,264264,7139306400,0,0.0,N,2,100,
2024-08-13,26750,27050,27400,26250,315744,8479369400,0,0.0,N,5,-300,
2024-08-14,27450,27600,28100,26200,1020758,27787462550,0,0.0,N,2,700,
2024-08-16,27000,28150,28150,26900,461023,12595935450,0,0.0,N,5,-450,
2024-08-19,27550,27050,28200,26900,669144,18537381200,0,0.0,N,2,550,
2024-08-20,28800,27750,29150,27750,925467,26550970400,0,0.0,N,2,1250,
2024-08-21,28450,28750,28950,28150,397025,11346339650,0,0.0,N,5,-350,
2024-08-22,27350,28700,28850,27200,784184,21438694050,0,0.0,N,5,-1100,
2024-08-23,26500,26700,26850,26100,909956,23896974578,0,0.0,N,5,-850,
2024-08-26,25850,27150,27200,25300,535884,13944501600,0,0.0,N,5,-650,
2024-08-27,26000,25500,26300,25100,279259,7178085350,0,0.0,N,2,150,
2024-08-28,25650,25650,26050,25450,219047,5616936600,0,0.0,N,5,-350,
2024-08-29,24900,25000,25550,24550,347734,8666154200,0,0.0,N,5,-750,
2024-08-30,24800,24900,25050,24400,263797,6505041750,0,0.0,N,5,-100,
2024-09-02,24650,24750,25300,23550,787002,19265556450,0,0.0,N,5,-150,
2024-09-03,24500,25700,26050,24450,816000,20546725600,0,0.0,N,5,-150,
2024-09-04,24200,23000,25150,22200,648670,15622400350,0,0.0,N,5,-300,
2024-09-05,24250,24600,25400,24050,542926,13400965050,0,0.0,N,2,50,
2024-09-06,23800,24800,24900,23500,537109,12958826250,0,0.0,N,5,-450,
2024-09-09,24250,23450,24450,22950,358342,8480147650,0,0.0,N,2,450,
2024-09-10,22800,24350,24350,22800,539322,12526503750,0,0.0,N,5,-1450,
2024-09-11,24600,22800,24700,22800,682620,16429369200,0,0.0,N,2,1800,
2024-09-12,25400,25300,25900,25050,464916,11889471600,0,0.0,N,2,800,
2024-09-13,25600,25200,25700,25000,189676,4812000250,0,0.0,N,2,200,
2024-09-19,26250,25800,26400,25550,404738,10551285750,0,0.0,N,2,650,
2024-09-20,26800,26600,27000,26400,383239,10260258900,0,0.0,N,2,550,
2024-09-23,27200,26800,27300,26150,270621,7297975850,0,0.0,N,2,400,
2024-09-24,27150,27250,28100,26800,394786,10880573050,0,0.0,N,5,-50,
2024-09-25,26350,27400,27500,26250,251883,6752280200,0,0.0,N,5,-800,
2024-09-26,27400,26500,27500,26450,251770,6838891450,0,0.0,N,2,1050,
2024-09-27,27500,27200,27850,26750,236549,6488610300,0,0.0,N,2,100,
2024-09-30,26800,27750,27750,26700,255494,6900491550,0,0.0,N,5,-700,
2024-10-02,28700,26400,29650,26400,1841289,53065417650,0,0.0,N,2,1900,
2024-10-04,28600,28700,29050,28500,429773,12348558100,0,0.0,N,5,-100,
2024-10-07,29350,29100,29550,28550,510247,14936687450,0,0.0,N,2,750,
2024-10-08,30000,29400,30650,29150,760042,22938475900,0,0.0,N,2,650,
2024-10-10,29750,30350,31000,29550,372811,11188356100,0,0.0,N,5,-250,
2024-10-11,29550,30000,30600,29550,342120,10231716400,0,0.0,N,5,-200,
2024-10-14,29950,29400,30100,28700,404200,11886676100,0,0.0,N,2,400,
2024-10-15,29700,30450,30450,29100,289411,8591652550,0,0.0,N,5,-250,
2024-10-16,29200,29100,29850,28950,245342,7171875750,0,0.0,N,5,-500,
2024-10-17,29000,29350,29400,28650,640495,18551862600,0,0.0,N,5,-200,
2024-10-18,27150,29100,29150,26900,544053,15142801800,0,0.0,N,5,-1850,
2024-10-21,27250,27250,27550,26850,236835,6449723250,0,0.0,N,2,100,
2024-10-22,26000,27250,27250,25850,401288,10586127000,0,0.0,N,5,-1250,
2024-10-23,26600,26050,26750,25300,343814,8976481250,0,0.0,N,2,600,
2024-10-24,28150,27750,28900,27600,1074496,30284501000,0,0.0,N,2,1550,
2024-10-25,27250,29500,29650,27100,841157,23773842400,0,0.0,N,5,-900,
2024-10-28,27950,27050,28200,26650,312651,8653679550,0,0.0,N,2,700,
2024-10-29,28350,28050,28500,27650,304582,8592013500,0,0.0,N,2,400,
2024-10-30,27900,28350,28350,27900,190061,5330002700,0,0.0,N,5,-450,
2024-10-31,28650,27500,28900,27150,312000,8826407950,0,0.0,N,2,750,
2024-11-01,28700,28200,28750,27750,263301,7475550450,0,0.0,N,2,50,
2024-11-04,28950,28950,29450,28200,441861,12829098950,0,0.0,N,2,250,
2024-11-05,28400,29100,29750,28400,378118,10980825400,0,0.0,N,5,-550,
2024-11-06,27150,28700,28750,26800,643454,17825429400,0,0.0,N,5,-1250,
2024-11-07,27300,27750,28800,26400,836492,23134937550,0,0.0,N,2,150,
2024-11-08,29450,27650,30300,27550,1586826,46648133550,0,0.0,N,2,2150,
2024-11-11,29800,29600,30150,28650,845988,25085191600,0,0.0,N,2,350,
2024-11-12,30050,29900,31750,29500,1515380,46539185650,0,0.0,N,2,250,
2024-11-13,28450,30000,30900,28350,952020,27993984850,0,0.0,N,5,-1600,
2024-11-14,28800,29250,30650,26850,1585068,45374982500,0,0.0,N,2,350,
2024-11-15,28750,28850,29250,27450,679563,19319677150,0,0.0,N,5,-50,
2024-11-18,27450,28300,28750,27250,643268,17837322300,0,0.0,N,5,-1300,
2024-11-19,29100,27450,29400,27350,598693,17214858150,0,0.0,N,2,1650,
2024-11-20,28350,29000,29600,28300,426138,12335880200,0,0.0,N,5,-750,
2024-11-21,26350,27950,28300,25550,1253469,33433043750,0,0.0,N,5,-2000,
2024-11-22,26700,26350,27350,26000,438657,11768459700,0,0.0,N,2,350,
2024-11-25,27900,27000,28400,26850,398010,11084915600,0,0.0,N,2,1200,
2024-11-26,27450,27800,28150,27350,174086,4800093000,0,0.0,N,5,-450,
2024-11-27,27150,27200,27550,26550,275131,7429845250,0,0.0,N,5,-300,
2024-11-28,26450,27400,27450,26200,451514,11969657600,0,0.0,N,5,-700,
2024-11-29,25450,26350,26400,25150,547732,13996812100,0,0.0,N,5,-1000,
2024-12-02,25800,25600,26000,25350,303434,7778203900,0,0.0,N,2,350,
2024-12-03,27950,26250,28800,26050,1061546,29102340350,0,0.0,N,2,2150,
2024-12-04,27550,27050,28200,26950,516309,14267248150,0,0.0,N,5,-400,
2024-12-05,27400,27550,27900,27200,297102,8173038650,0,0.0,N,5,-150,
2024-12-06,28350,27200,31200,24450,4447093,124660414850,0,0.0,N,2,950,
2024-12-09,27000,27150,28350,26500,1307232,35688385800,0,0.0,N,5,-1350,
2024-12-10,27900,27550,28500,27250,772218,21578012950,0,0.0,N,2,900,
2024-12-11,28550,27700,29200,27550,696431,19801810250,0,0.0,N,2,650,
2024-12-12,30000,29100,30300,28400,1334086,39405869850,0,0.0,N,2,1450,
2024-12-13,30200,30000,30700,29500,768040,23138575800,0,0.0,N,2,200,
2024-12-16,30000,30450,30600,29750,533882,16028566750,0,0.0,N,5,-200,
2024-12-17,28800,29950,30150,28600,747266,21721447750,0,0.0,N,5,-1200,
2024-12-18,28700,29000,29250,28400,446450,12839930800,0,0.0,N,5,-100,
2024-12-19,27600,27450,28050,26850,766163,21080326400,0,0.0,N,5,-1100,
2024-12-20,26850,27600,27850,26450,814732,22044325000,0,0.0,N,5,-750,
2024-12-23,26750,27400,27400,26600,437622,11775638900,0,0.0,N,5,-100,
2024-12-24,26600,26850,27400,26450,439760,11821283550,0,0.0,N,5,-150,
2024-12-26,26500,26950,27800,26300,883384,23743201400,0,0.0,N,5,-100,
2024-12-27,25950,26550,27050,25650,672548,17662935450,2,0.0,N,5,-550,
2024-12-30,26850,25900,27000,25700,340601,9046023100,0,0.0,N,2,900,
2025-01-02,27350,27050,27450,26750,346775,9411408300,0,0.0,N,2,500,
2025-01-03,27950,27900,29750,27600,2134026,61309132700,0,0.0,N,2,600,
2025-01-06,25450,27350,27500,25400,4336246,112583946900,0,0.0,N,5,-2500,
2025-01-07,23550,25550,25650,23300,3160973,76995343950,0,0.0,N,5,-1900,
2025-01-08,23850,23750,24250,23350,1259579,29891534550,0,0.0,N,2,300,
2025-01-09,24050,24050,24150,23400,789905,18734000700,0,0.0,N,2,200,
2025-01-10,24650,24050,24900,23750,849723,20686946100,0,0.0,N,2,600,
2025-01-13,24500,24400,24550,24100,463423,11280954600,0,0.0,N,5,-150,
2025-01-14,25300,24750,25400,24300,863326,21608887550,0,0.0,N,2,800,
2025-01-15,24700,25300,25500,24600,516098,12889911800,0,0.0,N,5,-600,
2025-01-16,24800,25000,25250,24650,432707,10762170650,0,0.0,N,2,100,
2025-01-17,24350,24800,24800,24200,457830,11149417250,0,0.0,N,5,-450,
2025-01-20,24300,24550,24550,24200,297589,7237327550,0,0.0,N,5,-50,
2025-01-21,24250,24200,24750,24000,431555,10491492800,0,0.0,N,5,-50,
2025-01-22,24800,24550,25050,24450,561542,13939259300,0,0.0,N,2,550,
2025-01-23,24200,25100,25150,24150,441732,10789541300,0,0.0,N,5,-600,
2025-01-24,24900,24250,25050,24250,432773,10696390100,0,0.0,N,2,700,
2025-01-31,24800,25000,25050,24550,317485,7863482100,0,0.0,N,5,-100,
2025-02-03,23300,24300,24300,23100,699961,16454648750,0,0.0,N,5,-1500,
2025-02-04,23300,23500,23950,23250,391893,9234220600,0,0.0,N,3,0,
2025-02-05,23500,23550,23750,23350,293011,6894208450,0,0.0,N,2,200,
2025-02-06,24000,23700,24100,23500,331965,7903829150,0,0.0,N,2,500,
2025-02-07,24250,24000,24800,23900,375053,9175219200,0,0.0,N,2,250,
2025-02-10,24250,23800,24500,23600,291643,7032168050,0,0.0,N,3,0,
2025-02-11,23250,23650,23800,23100,1001286,23387074750,0,0.0,N,5,-1000,
2025-02-12,23000,23150,23150,22550,884801,20125114500,0,0.0,N,5,-250,
2025-02-13,23300,23000,23550,22900,648134,15040323550,0,0.0,N,2,300,
2025-02-14,24250,23450,24800,23300,1120261,27208447750,0,0.0,N,2,950,
2025-02-17,24200,24550,24650,24100,530272,12887405250,0,0.0,N,5,-50,
2025-02-18,24500,24400,24750,24200,420891,10278198800,0,0.0,N,2,300,
2025-02-19,24650,24650,25200,24450,665153,16448532050,0,0.0,N,2,150,
2025-02-20,24100,24700,24800,24050,443374,10773870550,0,0.0,N,5,-550,
2025-02-21,24100,24250,24300,23650,424132,10145343050,0,0.0,N,3,0,
2025-02-24,24050,23700,24150,23400,343939,8143604150,0,0.0,N,5,-50,
2025-02-25,24100,23750,24500,23600,327964,7918268450,0,0.0,N,2,50,
2025-02-26,23700,23900,24250,23650,332105,7929075050,0,0.0,N,5,-400,
2025-02-27,24000,23800,24650,23700,557160,13520029200,0,0.0,N,2,300,
2025-02-28,22850,23550,23650,22850,617796,14301187650,0,0.0,N,5,-1150,
2025-03-04,22300,22550,22650,22000,416568,9274748625,0,0.0,N,5,-550,
2025-03-05,21600,22400,22550,21250,718903,15657353675,0,0.0,N,5,-700,
2025-03-06,21600,21750,22100,21300,416640,9038026950,0,0.0,N,3,0,
2025-03-07,21350,21150,21600,21100,325075,6936289700,0,0.0,N,5,-250,
2025-03-10,21100,21150,21700,21000,315533,6709864075,0,0.0,N,5,-250,
2025-03-11,20750,20100,20950,19920,587365,11941566215,0,0.0,N,5,-350,
2025-03-12,22600,20750,22800,20650,642910,14232073150,0,0.0,N,2,1850,
2025-03-13,22350,22250,22800,22050,418169,9396764575,0,0.0,N,5,-250,
2025-03-14,22450,22250,22650,21950,209580,4688745325,0,0.0,N,2,100,
2025-03-17,22450,22700,22800,22350,175680,3963624300,0,0.0,N,3,0,
2025-03-18,22550,22450,22700,22350,208191,4693781500,0,0.0,N,2,100,
2025-03-19,22550,22500,22850,22450,216441,4889576650,0,0.0,N,3,0,
2025-03-20,22750,22600,23050,22350,295821,6740229025,0,0.0,N,2,200,
2025-03-21,22900,22750,23850,22750,524346,12144523100,0,0.0,N,2,150,
2025-03-24,22850,22850,23050,22500,125610,2866500425,0,0.0,N,5,-50,
2025-03-25,22050,22800,23250,22000,200270,4482791575,0,0.0,N,5,-800,
2025-03-26,22350,22250,22450,21900,114353,2534519750,0,0.0,N,2,300,
2025-03-27,22450,22000,22500,21800,132818,2957093425,0,0.0,N,2,100,
2025-03-28,22100,22550,22550,21900,166856,3703081525,0,0.0,N,5,-350,
2025-03-31,20550,21500,21700,20450,362235,7541181075,0,0.0,N,5,-1550,
2025-04-01,21800,20900,22050,20800,266750,5742474250,0,0.0,N,2,1250,
2025-04-02,21200,22100,22100,21000,166027,3543769475,0,0.0,N,5,-600,
2025-04-03,19450,20300,20450,19260,1333942,26140284250,0,0.0,N,5,-1750,
2025-04-04,19280,18860,19740,18780,453675,8762881780,0,0.0,N,5,-170,
2025-04-07,18180,18620,18970,18150,395215,7300460245,0,0.0,N,5,-1100,
2025-04-08,17240,18520,18650,17240,421727,7493643570,0,0.0,N,5,-940,
2025-04-09,16730,16850,17200,16490,456380,7658415845,0,0.0,N,5,-510,
2025-04-10,18150,18490,18490,17990,435687,7938202570,0,0.0,N,2,1420,
2025-04-11,18260,17750,18310,17610,199014,3586731635,0,0.0,N,2,110,
2025-04-14,18990,18440,19070,18350,229933,4331166050,0,0.0,N,2,730,
2025-04-15,19340,19020,19470,18990,210164,4048048595,0,0.0,N,2,350,
2025-04-16,18760,19330,19340,18700,173083,3280719150,0,0.0,N,5,-580,
2025-04-17,19760,18700,19820,18700,253457,4943750150,0,0.0,N,2,1000,
2025-04-18,19910,19930,19950,19620,134201,2654397890,0,0.0,N,2,150,
2025-04-21,19550,19990,20050,19520,121644,2398999210,0,0.0,N,5,-360,
2025-04-22,19230,19310,19680,19220,111218,2159448300,0,0.0,N,5,-320,
2025-04-23,20350,19660,20600,19620,309355,6249435595,0,0.0,N,2,1120,
2025-04-24,20550,20700,21050,20300,247482,5118067525,0,0.0,N,2,200,
2025-04-25,20850,20950,21000,20700,175676,3661878000,0,0.0,N,2,300,
2025-04-28,20400,21100,21150,20150,198071,4051143875,0,0.0,N,5,-450,
2025-04-29,20650,20750,20850,20500,176162,3638967450,0,0.0,N,2,250,
2025-04-30,20350,20750,21100,20200,217830,4489326850,0,0.0,N,5,-300,
2025-05-02,20600,20400,20750,20000,131281,2696230150,0,0.0,N,2,250,
2025-05-07,21400,21100,21950,20750,314056,6726139550,0,0.0,N,2,800,
2025-05-08,21700,21550,21850,21500,142867,3097061925,0,0.0,N,2,300,
2025-05-09,21500,21950,22100,21100,222170,4776915875,0,0.0,N,5,-200,
2025-05-12,21850,21700,22100,21500,178710,3907714175,0,0.0,N,2,350,
2025-05-13,22150,22550,22800,22050,220083,4929581650,0,0.0,N,2,300,
2025-05-14,22400,22350,22600,22100,141569,3170323075,0,0.0,N,2,250,
2025-05-15,22500,22600,22900,22350,222029,5029960100,0,0.0,N,2,100,
2025-05-16,23100,22850,23200,22450,316183,7211659200,0,0.0,N,2,600,
2025-05-19,23350,23750,24450,22900,608662,14332057600,0,0.0,N,2,250,
2025-05-20,24200,23300,24300,22800,573286,13696577750,0,0.0,N,2,850,
2025-05-21,24100,24400,24400,23750,325311,7830938225,0,0.0,N,5,-100,
2025-05-22,23650,23800,24050,23100,315056,7425068875,0,0.0,N,5,-450,
2025-05-23,23400,23650,23850,22750,239719,5582352250,0,0.0,N,5,-250,
2025-05-26,21850,22850,22850,21700,591258,13050495200,0,0.0,N,5,-1550,
2025-05-27,22050,22000,22400,21850,171197,3778110800,0,0.0,N,2,200,
2025-05-28,22450,22300,22975,22150,375652,8464324425,0,0.0,N,2,400,
2025-05-29,22900,22500,22950,22250,248511,5620882025,0,0.0,N,2,450,
2025-05-30,22950,23100,23550,22550,332426,7689275250,0,0.0,N,2,50,
2025-06-02,21500,23000,23100,21200,379167,8315321075,0,0.0,N,5,-1450,
2025-06-04,22550,22100,22800,22000,327462,7351931500,0,0.0,N,2,1050,
2025-06-05,22600,23000,23050,22500,219437,4992719525,0,0.0,N,2,50,
2025-06-09,21700,22900,22900,21500,413213,9003566125,0,0.0,N,5,-900,
2025-06-10,21800,21850,21950,21600,150441,3281136825,0,0.0,N,2,100,
2025-06-11,21800,21900,22100,21750,239953,5258861625,0,0.0,N,3,0,
2025-06-12,20800,21500,21500,20450,834614,17389009225,0,0.0,N,5,-1000,
2025-06-13,20550,21000,21150,20150,308854,6316054675,0,0.0,N,5,-250,
2025-06-16,20350,20350,20650,20100,288213,5837935450,0,0.0,N,5,-200,
2025-06-17,20500,20450,21000,20250,192456,3961821350,0,0.0,N,2,150,
2025-06-18,20400,20300,20600,20250,131042,2673755000,0,0.0,N,5,-100,
2025-06-19,20350,20550,20600,20200,168762,3436661600,0,0.0,N,5,-50,
2025-06-20,21150,20350,21400,20000,603509,12537842375,0,0.0,N,2,800,
2025-06-23,21350,20900,21750,20550,407569,8661835625,0,0.0,N,2,200,
2025-06-24,21800,21850,22200,21650,251757,5501720200,0,0.0,N,2,450,
2025-06-25,21650,22050,22100,21400,232515,5037469275,0,0.0,N,5,-150,
2025-06-26,22100,22000,22400,21650,291965,6422761175,0,0.0,N,2,450,
2025-06-27,21150,22200,22200,21100,230356,4918378425,0,0.0,N,5,-950,
2025-06-30,21150,21150,21400,21050,162392,3443470200,0,0.0,N,3,0,
2025-07-01,21500,21400,22350,21350,252334,5513421150,0,0.0,N,2,350,
2025-07-02,21400,21500,21750,21050,154895,3310908025,0,0.0,N,5,-100,
2025-07-03,22800,22150,23500,22000,780449,17911881925,0,0.0,N,2,1400,
2025-07-04,22000,22900,23000,22000,306323,6890797650,0,0.0,N,5,-800,
2025-07-07,21800,22600,22650,21750,176725,3898297825,0,0.0,N,5,-200,
2025-07-08,22600,21550,22800,21500,222205,4997367575,0,0.0,N,2,800,
2025-07-09,23050,22650,23150,22450,253378,5793924025,0,0.0,N,2,450,
2025-07-10,22900,23200,23200,22750,197422,4527794250,0,0.0,N,5,-150,
2025-07-11,22350,23300,23400,22350,254820,5802348500,0,0.0,N,5,-550,
2025-07-14,21800,22250,22300,21650,168082,3673213575,0,0.0,N,5,-550,
2025-07-15,22100,22100,22200,21800,181463,3998633850,0,0.0,N,2,300,
2025-07-16,21850,22250,22450,21850,230470,5096416250,0,0.0,N,5,-250,
2025-07-17,21000,21900,21900,20900,354801,7499524175,0,0.0,N,5,-850,
2025-07-18,21000,21100,21250,20700,179319,3765783100,0,0.0,N,3,0,
2025-07-21,21050,21000,21150,20750,122738,2575970125,0,0.0,N,2,50,
2025-07-22,21200,21250,21850,21050,298218,6389821800,0,0.0,N,2,150,
2025-07-23,21550,21450,21650,21250,139680,2999572500,0,0.0,N,2,350,
2025-07-24,22600,21850,22950,21750,556981,12527301925,0,0.0,N,2,1050,
2025-07-25,22350,22700,22700,21850,229832,5082404975,0,0.0,N,5,-250,
2025-07-28,22350,22700,22800,22050,229363,5137822500,0,0.0,N,3,0,
2025-07-29,22250,22450,22450,21700,218901,4831170700,0,0.0,N,5,-100,
2025-07-30,22050,22000,22550,21900,196302,4352652800,0,0.0,N,5,-200,
2025-07-31,22000,22350,22450,21700,265265,5839245025,0,0.0,N,5,-50,
2025-08-01,20500,21850,21850,20450,378623,7905626975,0,0.0,N,5,-1500,
2025-08-04,20800,20500,20900,20300,102378,2118281725,0,0.0,N,2,300,
2025-08-05,21500,20950,22650,20950,497648,10931124300,0,0.0,N,2,700,
2025-08-06,21950,21750,22650,21350,307231,6786159475,0,0.0,N,2,450,
2025-08-07,21850,22000,22100,21650,102738,2244455075,0,0.0,N,5,-100,
2025-08-08,22350,22150,23250,22100,425584,9586980925,0,0.0,N,2,500,
2025-08-11,22350,22550,22550,21800,251618,5572218975,0,0.0,N,3,0,
2025-08-12,21250,22100,22250,21050,501909,10768357775,0,0.0,N,5,-1100,
2025-08-13,21000,21500,21550,20700,206234,4332001625,0,0.0,N,5,-250,
2025-08-14,20850,21100,21100,20800,116512,2436804925,0,0.0,N,5,-150,
2025-08-18,19120,19950,19950,18860,631125,12118688230,0,0.0,N,5,-1730,
2025-08-19,18960,19250,19380,18890,262726,5024770770,0,0.0,N,5,-160,
2025-08-20,18700,18410,18960,18410,234105,4357854175,0,0.0,N,5,-260,
2025-08-21,18730,18900,19000,18520,177850,3327499345,0,0.0,N,2,30,
2025-08-22,18650,18660,18800,18500,138226,2575162240,0,0.0,N,5,-80,
