date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-09,76600,76600,77800,76000,1476710,113373260400,0,0.0,N,5,-1100,
2024-05-10,79300,77500,81300,76700,1559192,124030178000,0,0.0,N,2,2700,
2024-05-13,81600,79900,83300,79900,1874188,153521555700,0,0.0,N,2,2300,
2024-05-14,79600,80000,80700,78300,1337168,105939160144,0,0.0,N,5,-2000,
2024-05-16,81000,77500,83300,77500,2083221,169562296800,0,0.0,N,2,1400,
2024-05-17,80100,79800,80900,79500,1221504,97876927400,0,0.0,N,5,-900,
2024-05-20,81600,80000,83400,80000,1065223,86967622550,0,0.0,N,2,1500,
2024-05-21,81600,80500,82400,80400,716670,58320301300,0,0.0,N,3,0,
2024-05-22,79100,81600,82200,79100,917205,73377787400,0,0.0,N,5,-2500,
2024-05-23,77300,78000,79000,76900,925094,71843032400,0,0.0,N,5,-1800,
2024-05-24,76900,76100,77100,75500,925189,70707498000,0,0.0,N,5,-400,
2024-05-27,76300,76900,78200,76000,929166,71346736000,0,0.0,N,5,-600,
2024-05-28,77100,75800,77300,75600,832984,63783700284,0,0.0,N,2,800,
2024-05-29,78100,76300,79700,76200,1356462,105803099737,0,0.0,N,2,1000,
2024-05-30,78700,78800,80500,77800,1263670,99524213018,0,0.0,N,2,600,
2024-05-31,79400,79900,81500,78700,3330077,265797108831,0,0.0,N,2,700,
2024-06-03,79300,78900,80000,78500,769784,61016095900,0,0.0,N,5,-100,
2024-06-04,77600,78600,79300,76900,1025937,79674808627,0,0.0,N,5,-1700,
2024-06-05,77400,77600,78200,75800,807918,62305421000,0,0.0,N,5,-200,
2024-06-07,79600,78900,80200,77200,1168578,92101928700,0,0.0,N,2,2200,
2024-06-10,78400,77900,79700,77400,679182,53375723700,0,0.0,N,5,-1200,
2024-06-11,78400,79200,79900,78400,753820,59512691200,0,0.0,N,3,0,
2024-06-12,79100,77700,79400,77200,694678,54643013100,0,0.0,N,2,700,
2024-06-13,81000,80300,81900,80100,2214075,179308309616,0,0.0,N,2,1900,
2024-06-14,80900,80400,81300,79500,1578329,127076685263,0,0.0,N,5,-100,
2024-06-17,78300,79600,80500,78000,955490,75203208700,0,0.0,N,5,-2600,
2024-06-18,77400,79000,79300,77300,1034489,80334187100,0,0.0,N,5,-900,
2024-06-19,78900,77800,78900,77500,666484,52238319500,0,0.0,N,2,1500,
2024-06-20,80800,78800,81100,78600,804224,64609897000,0,0.0,N,2,1900,
2024-06-21,78600,80000,80900,78600,2545856,200747067600,0,0.0,N,5,-2200,
2024-06-24,80000,78900,80500,78800,1039625,83027881400,0,0.0,N,2,1400,
2024-06-25,79000,80600,80600,78800,1164822,92516511668,0,0.0,N,5,-1000,
2024-06-26,78900,78300,79500,77200,1037746,81630829600,0,0.0,N,5,-100,
2024-06-27,78500,78200,79000,77300,786044,61537438600,0,0.0,N,5,-400,
2024-06-28,78500,79300,79900,78200,1017673,80134672600,0,0.0,N,3,0,
2024-07-01,79600,79600,80000,78700,816331,64932761600,0,0.0,N,2,1100,
2024-07-02,83200,79900,85000,79300,3164153,262448531300,0,0.0,N,2,3600,
2024-07-03,84400,84300,88900,83600,2271584,195644908300,0,0.0,N,2,1200,
2024-07-04,85900,83700,88300,83000,1718537,148020374200,0,0.0,N,2,1500,
2024-07-05,88200,87300,90000,86600,1333089,117951478300,0,0.0,N,2,2300,
2024-07-08,86900,88200,88700,86900,777731,67995404900,0,0.0,N,5,-1300,
2024-07-09,85200,86000,87100,83000,1492712,126412205900,0,0.0,N,5,-1700,
2024-07-10,83600,85500,85700,83600,1479668,124588604200,0,0.0,N,5,-1600,
2024-07-11,85400,84500,86300,84500,1583831,135222515500,0,0.0,N,2,1800,
2024-07-12,87000,85700,87800,85400,1301388,112644069700,0,0.0,N,2,1600,
2024-07-15,85700,87100,87100,84700,991529,85131668400,0,0.0,N,5,-1300,
2024-07-16,84100,85300,86200,83900,1271447,107794888800,0,0.0,N,5,-1600,
2024-07-17,84100,84300,84900,83500,1098955,92536850350,0,0.0,N,3,0,
2024-07-18,84400,84000,84600,83300,1037570,87187402100,0,0.0,N,2,300,
2024-07-19,84800,83100,85500,82500,850800,71506771200,0,0.0,N,2,400,
2024-07-22,86500,84400,87000,83800,1319996,113257987500,0,0.0,N,2,1700,
2024-07-23,88300,87200,89600,86200,1398881,122886109400,0,0.0,N,2,1800,
2024-07-24,84600,89400,90500,84400,2808718,242380451660,0,0.0,N,5,-3700,
2024-07-25,84000,84300,85500,83500,1451918,122323304200,0,0.0,N,5,-600,
2024-07-26,87900,85100,88800,84900,2209948,192051671870,0,0.0,N,2,3900,
2024-07-29,90800,87900,92400,87600,1806488,163579615100,0,0.0,N,2,2900,
2024-07-30,89300,89900,90300,89000,781624,69996282074,0,0.0,N,5,-1500,
2024-07-31,87900,89000,89800,86800,1370202,120595509500,0,0.0,N,5,-1400,
2024-08-01,88300,87900,89700,87500,806043,71585495224,0,0.0,N,2,400,
2024-08-02,83200,85800,86100,82700,2370247,198910193500,0,0.0,N,5,-5100,
2024-08-05,76800,77400,81000,74000,3229646,250622256900,0,0.0,N,5,-6400,
2024-08-06,79500,80700,81500,78300,2202223,176383654184,0,0.0,N,2,2700,
2024-08-07,81600,78000,82600,77500,1436105,116159841304,0,0.0,N,2,2100,
2024-08-08,82200,81100,82900,80300,1242772,101443245900,0,0.0,N,2,600,
2024-08-09,81900,81600,83000,80600,1297096,106319058200,0,0.0,N,5,-300,
2024-08-12,82500,82300,82800,81700,683989,56276019500,0,0.0,N,2,600,
2024-08-13,84600,82500,85400,82100,784938,66015736702,0,0.0,N,2,2100,
2024-08-14,84400,84800,85600,84000,595092,50336293104,0,0.0,N,5,-200,
2024-08-16,84000,85700,86100,84000,899404,76261599000,0,0.0,N,5,-400,
2024-08-19,87000,84200,87900,84100,1260645,109167388300,0,0.0,N,2,3000,
2024-08-20,89900,88300,90000,87500,1093077,97601779000,0,0.0,N,2,2900,
2024-08-21,87200,89600,89600,86900,873607,76600433800,0,0.0,N,5,-2700,
2024-08-22,86500,86800,87400,85500,998023,86062373100,0,0.0,N,5,-700,
2024-08-23,86800,86200,87400,84600,1160977,99833061930,0,0.0,N,2,300,
2024-08-26,88500,86800,88700,86600,891857,78528698000,0,0.0,N,2,1700,
2024-08-27,87800,88900,89100,86700,930644,81726756200,0,0.0,N,5,-700,
2024-08-28,85800,87100,87600,85000,878160,75338606700,0,0.0,N,5,-2000,
2024-08-29,86900,86600,88200,85600,849901,73928065600,0,0.0,N,2,1100,
2024-08-30,85900,88000,88000,85800,1403895,121062705400,0,0.0,N,5,-1000,
2024-09-02,87700,86200,88300,84800,916239,79912956200,0,0.0,N,2,1800,
2024-09-03,87000,87500,88100,86300,755608,65752343342,0,0.0,N,5,-700,
2024-09-04,83600,87400,87400,83600,1306948,110642866758,0,0.0,N,5,-3400,
2024-09-05,84600,85900,86000,83500,987121,83289779300,0,0.0,N,2,1000,
2024-09-06,83300,84000,84400,82500,707380,59000290300,0,0.0,N,5,-1300,
2024-09-09,82300,83300,83800,80900,1158796,95105758200,0,0.0,N,5,-1000,
2024-09-10,82900,82700,83100,81300,763767,63043558900,0,0.0,N,2,600,
2024-09-11,77900,84000,84000,76500,2282558,178596566500,0,0.0,N,5,-5000,
2024-09-12,78100,77900,78400,77300,1757830,136917069650,0,0.0,N,2,200,
2024-09-13,81800,79000,81800,79000,1322846,106949175200,0,0.0,N,2,3700,
2024-09-19,82500,85800,85900,81100,1614329,133849572600,0,0.0,N,2,700,
2024-09-20,83600,83700,84200,83100,1677519,140259597100,0,0.0,N,2,1100,
2024-09-23,85000,84600,85100,83500,969396,81906922700,0,0.0,N,2,1400,
2024-09-24,82000,85300,85600,80100,1978745,162011615700,0,0.0,N,5,-3000,
2024-09-25,78100,80200,80400,77800,3427154,269662973769,0,0.0,N,5,-3900,
2024-09-26,81200,78700,81200,78500,2264928,181215499750,0,0.0,N,2,3100,
2024-09-27,83800,83100,85200,82700,2341375,197329509050,0,0.0,N,2,2600,
2024-09-30,80900,84900,85000,80900,1467861,120321390236,0,0.0,N,5,-2900,
2024-10-02,81300,80100,82900,80000,2027234,165569908424,0,0.0,N,2,400,
2024-10-04,82600,82000,82800,80100,2403619,196639916500,0,0.0,N,2,1300,
2024-10-07,87300,83000,87900,82300,1986369,169948743850,0,0.0,N,2,4700,
2024-10-08,89400,86500,89400,85900,1795315,158465262900,0,0.0,N,2,2100,
2024-10-10,89900,89000,89900,87900,1591581,142018252570,0,0.0,N,2,500,
2024-10-11,91300,89900,91600,89500,1111764,100871205900,0,0.0,N,2,1400,
2024-10-14,97200,92500,98500,92000,2152870,207286122450,0,0.0,N,2,5900,
2024-10-15,95600,96000,97300,94700,1444714,138312714514,0,0.0,N,5,-1600,
2024-10-16,95400,94000,96900,93800,1271538,121078329561,0,0.0,N,5,-200,
2024-10-17,93700,96600,96900,93400,1131737,106525111634,0,0.0,N,5,-1700,
2024-10-18,94400,93000,95100,93000,989872,93643342233,0,0.0,N,2,700,
2024-10-21,93500,94400,95500,93200,720873,67709485800,0,0.0,N,5,-900,
2024-10-22,94100,94000,94300,92000,1286275,120111658200,0,0.0,N,2,600,
2024-10-23,94300,93200,97100,93000,1230148,117053772400,0,0.0,N,2,200,
2024-10-24,93200,93800,94800,92800,1385779,129386164136,0,0.0,N,5,-1100,
2024-10-25,101000,96000,103900,96000,2817885,283136001200,0,0.0,N,2,7800,
2024-10-28,96200,99400,100000,95100,1705566,164742457442,0,0.0,N,5,-4800,
2024-10-29,95500,95100,96800,95000,1179880,113092469350,0,0.0,N,5,-700,
2024-10-30,93900,94300,95000,93200,1562965,146755766100,0,0.0,N,5,-1600,
2024-10-31,90300,92900,93500,90300,1782221,162493699900,0,0.0,N,5,-3600,
2024-11-01,91800,90000,92100,89300,1326034,120804613200,0,0.0,N,2,1500,
2024-11-04,90700,90800,91400,89400,1504567,135981668808,0,0.0,N,5,-1100,
2024-11-05,91000,90700,91600,89600,697055,63329364300,0,0.0,N,2,300,
2024-11-06,94000,91500,94600,90100,1428650,132988386150,0,0.0,N,2,3000,
2024-11-07,94100,94900,95900,93400,1231416,116320973400,0,0.0,N,2,100,
2024-11-08,93200,93900,94000,92000,728843,67763428450,0,0.0,N,5,-900,
2024-11-11,92700,91200,93300,90900,566036,52144536200,0,0.0,N,5,-500,
2024-11-12,92700,93000,94700,91700,1169111,108643900600,0,0.0,N,3,0,
2024-11-13,91000,93000,93100,90500,936983,85723844750,0,0.0,N,5,-1700,
2024-11-14,89900,93000,93000,89500,1354571,122426913800,0,0.0,N,5,-1100,
2024-11-15,89600,90400,90800,88300,892333,79792176100,0,0.0,N,5,-300,
2024-11-18,91500,88100,91500,87800,1229857,111260040700,0,0.0,N,2,1900,
2024-11-19,91600,91500,92500,90800,1171217,107502273800,0,0.0,N,2,100,
2024-11-20,95600,93500,96100,92600,1580374,150282637738,0,0.0,N,2,4000,
2024-11-21,97300,96100,97800,94300,1412784,136939964700,0,0.0,N,2,1700,
2024-11-22,98400,98000,99100,97900,1191767,117367354350,0,0.0,N,2,1100,
2024-11-25,98000,99000,99200,97100,2293010,225078065700,0,0.0,N,5,-400,
2024-11-26,96000,96400,97100,94700,947603,90858730500,0,0.0,N,5,-2000,
2024-11-27,98700,98800,100500,96900,1155849,114566500000,0,0.0,N,2,2700,
2024-11-28,98000,98000,98600,97000,738242,72238068650,0,0.0,N,5,-700,
2024-11-29,96200,96000,97200,95000,1318240,126549635400,0,0.0,N,5,-1800,
2024-12-02,96400,96800,97200,95900,719699,69443717500,0,0.0,N,2,200,
2024-12-03,101200,97400,101900,97400,1757811,176048501856,0,0.0,N,2,4800,
2024-12-04,95400,97300,98400,94000,4313125,412868930600,0,0.0,N,5,-5800,
2024-12-05,85800,92700,94200,85800,4884267,429333016050,0,0.0,N,5,-9600,
2024-12-06,85300,84900,88600,84900,4850007,418178504436,0,0.0,N,5,-500,
2024-12-09,82800,83600,84600,81600,3374866,279676124438,0,0.0,N,5,-2500,
2024-12-10,83300,84000,85300,83300,2698978,227113471300,0,0.0,N,2,500,
2024-12-11,85400,82800,85800,82400,2355417,199467967250,0,0.0,N,2,2100,
2024-12-12,87000,87000,88300,86000,2791966,242744278180,0,0.0,N,2,1600,
2024-12-13,85000,86100,87000,85000,1694440,145464020400,0,0.0,N,5,-2000,
2024-12-16,84600,85400,86500,84200,1548003,131858978200,0,0.0,N,5,-400,
2024-12-17,84400,83900,85800,83700,1655078,140215958300,0,0.0,N,5,-200,
2024-12-18,87200,84500,87600,84500,1285529,111335251500,0,0.0,N,2,2800,
2024-12-19,86900,85600,87900,85100,1653800,143500040964,0,0.0,N,5,-300,
2024-12-20,85800,86100,86800,85300,1727765,148335827188,0,0.0,N,5,-1100,
2024-12-23,87000,86300,87800,85900,720602,62564671500,0,0.0,N,2,1200,
2024-12-24,86500,87300,87600,86000,417559,36118060300,0,0.0,N,5,-500,
2024-12-26,85500,86600,86700,84800,915276,78679842700,0,0.0,N,5,-1000,
2024-12-27,85000,84500,85500,84300,790972,67084300300,0,0.0,N,5,-500,
2024-12-30,82900,85000,85700,82900,789952,66315731300,0,0.0,N,5,-2100,
2025-01-02,83400,82900,85400,82900,622880,52339198000,0,0.0,N,2,500,
2025-01-03,83800,85000,85700,83500,846012,71575951000,0,0.0,N,2,400,
2025-01-06,85500,85000,85800,84000,638318,54315942000,0,0.0,N,2,1700,
2025-01-07,85600,85700,86700,85100,656321,56180531000,0,0.0,N,2,100,
2025-01-08,85600,84900,86200,84800,732168,62660240200,0,0.0,N,3,0,
2025-01-09,86700,85100,87300,85000,906121,78419379000,0,0.0,N,2,1100,
2025-01-10,87800,86100,88400,86100,1245510,109129819300,0,0.0,N,2,1100,
2025-01-13,89300,87800,90500,87600,1407611,125037371300,0,0.0,N,2,1500,
2025-01-14,88800,89000,89800,87800,918143,81252671500,0,0.0,N,5,-500,
2025-01-15,89900,88700,90700,88700,937623,84138966700,0,0.0,N,2,1100,
2025-01-16,90400,91500,91700,89800,791640,71715172244,0,0.0,N,2,500,
2025-01-17,88600,89500,90400,88400,926849,82483972300,0,0.0,N,5,-1800,
2025-01-20,88800,88300,89500,87900,380114,33741998100,0,0.0,N,2,200,
2025-01-21,88900,89600,90100,88100,478811,42637998300,0,0.0,N,2,100,
2025-01-22,89400,89900,90000,88900,764445,68447444000,0,0.0,N,2,500,
2025-01-23,88600,89800,91000,88600,771073,69372103800,0,0.0,N,5,-800,
2025-01-24,88900,88600,89100,87800,1024781,90618315460,0,0.0,N,2,300,
2025-01-31,91700,89700,91900,89700,2113398,192672876550,0,0.0,N,2,2800,
2025-02-03,88800,91600,92000,88100,970789,86594265800,0,0.0,N,5,-2900,
2025-02-04,91300,90000,92000,89700,1272273,115923871100,0,0.0,N,2,2500,
2025-02-05,91000,92300,93300,90400,898948,82081272600,0,0.0,N,5,-300,
2025-02-06,84900,87900,88000,83100,3473264,295979548700,0,0.0,N,5,-6100,
2025-02-07,86000,85900,86300,84900,2067392,177182629032,0,0.0,N,2,1100,
2025-02-10,84900,85900,86900,84900,1409776,120882707600,0,0.0,N,5,-1100,
2025-02-11,84200,85100,85600,83800,1278762,108027452300,0,0.0,N,5,-700,
2025-02-12,82000,83200,85000,81900,1948739,161996046500,0,0.0,N,5,-2200,
2025-02-13,79400,82000,82100,79100,3880882,311101598299,0,0.0,N,5,-2600,
2025-02-14,79700,79100,80200,78700,2655434,211345955950,0,0.0,N,2,300,
2025-02-17,81000,79200,81100,77600,2650482,210773150850,0,0.0,N,2,1300,
2025-02-18,82100,81000,82300,80600,1279204,104679740200,0,0.0,N,2,1100,
2025-02-19,82200,82400,82600,81800,1334119,109796018400,0,0.0,N,2,100,
2025-02-20,82700,83000,83400,81300,1698239,140113601100,0,0.0,N,2,500,
2025-02-21,82700,82600,83500,82300,1662225,138086266200,0,0.0,N,3,0,
2025-02-24,82000,82700,83300,81700,1001661,82476116800,0,0.0,N,5,-700,
2025-02-25,81400,81400,82200,81300,798719,65198342349,0,0.0,N,5,-600,
2025-02-26,81500,82000,82100,80700,1264119,102989147400,0,0.0,N,2,100,
2025-02-27,80800,81500,81500,79900,1512909,121826468450,2,0.0,N,5,-700,
2025-02-28,78300,80100,80700,78300,1490037,117435512439,0,0.0,N,5,-2500,
2025-03-04,77900,78500,79200,77100,1154886,90225092500,0,0.0,N,5,-400,
2025-03-05,76600,79200,79600,76400,1562477,120697637498,0,0.0,N,5,-1300,
2025-03-06,78600,77800,79200,77500,1559898,122391915450,0,0.0,N,2,2000,
2025-03-07,77700,78600,79200,77700,1168545,91424967050,0,0.0,N,5,-900,
2025-03-10,78500,77000,79000,76600,961703,75172694562,0,0.0,N,2,800,
2025-03-11,77400,78000,78300,76500,1259132,97375635550,0,0.0,N,5,-1100,
2025-03-12,76900,77800,78100,76400,1425883,109738926450,0,0.0,N,5,-500,
2025-03-13,78600,77400,79800,77300,2826631,222913724350,0,0.0,N,2,1700,
2025-03-14,78300,77500,80000,77100,1596060,125372202005,0,0.0,N,5,-300,
2025-03-17,78900,79100,79900,78400,804423,63397259800,0,0.0,N,2,600,
2025-03-18,80200,79900,81100,79800,1164823,93935966850,0,0.0,N,2,1300,
2025-03-19,81200,80800,81700,80400,907656,73713826950,0,0.0,N,2,1000,
2025-03-20,82300,82200,82700,81600,1260292,103815478300,0,0.0,N,2,1100,
2025-03-21,81300,81100,83300,80500,2609924,213249289228,0,0.0,N,5,-1000,
2025-03-24,81800,81100,82100,80700,808002,66093369250,0,0.0,N,2,500,
2025-03-25,81900,81000,82000,80100,1311376,106818274850,0,0.0,N,2,100,
2025-03-26,81800,81700,82700,81700,970252,79658458450,0,0.0,N,5,-100,
2025-03-27,80200,81500,82000,79900,1149285,92631235950,0,0.0,N,5,-1600,
2025-03-28,78700,80700,80700,78500,1041894,82289196384,0,0.0,N,5,-1500,
2025-03-31,79000,78200,79800,77800,1578278,124547324000,0,0.0,N,2,300,
2025-04-01,79600,80100,81200,79000,727852,58008846200,0,0.0,N,2,600,
2025-04-02,80500,80700,81100,80000,867214,69929451776,0,0.0,N,2,900,
2025-04-03,77100,77300,78300,76800,1550963,119984116100,0,0.0,N,5,-3400,
2025-04-04,77700,75700,78300,75700,1379580,106703400400,0,0.0,N,2,600,
2025-04-07,72300,74300,74400,71800,1936293,140325334150,0,0.0,N,5,-5400,
2025-04-08,70500,71700,72500,69500,2165054,153159630950,0,0.0,N,5,-1800,
2025-04-09,70900,70500,71200,69300,1189462,83867818600,0,0.0,N,2,400,
2025-04-10,75900,74900,75900,72500,1781664,134074431950,0,0.0,N,2,5000,
2025-04-11,75200,73200,75600,73000,1080402,80653305039,0,0.0,N,5,-700,
2025-04-14,76100,75600,77000,75000,751964,57376581800,0,0.0,N,2,900,
2025-04-15,78000,76700,78200,76100,653537,50787062753,0,0.0,N,2,1900,
2025-04-16,80000,78500,80000,77800,997030,79060349300,0,0.0,N,2,2000,
2025-04-17,80300,80000,80400,79100,976299,78082390350,0,0.0,N,2,300,
2025-04-18,82400,79900,82600,79700,1199689,98265417200,0,0.0,N,2,2100,
2025-04-21,82800,82400,83000,81400,508614,41920801750,0,0.0,N,2,400,
2025-04-22,83400,82900,83700,82100,1003736,83609490400,0,0.0,N,2,600,
2025-04-23,85000,84400,85000,83800,942291,79535264550,0,0.0,N,2,1600,
2025-04-24,84600,85500,85500,83900,1093828,92446040750,0,0.0,N,5,-400,
2025-04-25,86900,86300,87300,85300,1432921,124420787700,0,0.0,N,2,2300,
2025-04-28,86600,87200,87700,86200,623326,54047384850,0,0.0,N,5,-300,
2025-04-29,87800,87100,88000,86600,1335130,116897519350,0,0.0,N,2,1200,
2025-04-30,90200,88100,90200,87700,1614509,144019688300,0,0.0,N,2,2400,
2025-05-02,93200,91000,93200,89900,1764271,162518573381,0,0.0,N,2,3000,
2025-05-07,93600,94800,94900,93500,1441226,135478268819,0,0.0,N,2,400,
2025-05-08,94500,93500,94500,93200,1286335,121103241000,0,0.0,N,2,900,
2025-05-09,92000,92200,93100,91500,1083392,99647774800,5,0.0,N,5,-2500,
2025-05-12,92200,91300,92900,90800,894041,82196129800,0,0.0,N,2,200,
2025-05-13,92600,91900,93100,91900,981346,90770278450,0,0.0,N,2,400,
2025-05-14,93400,92700,94100,92600,715874,66882226550,0,0.0,N,2,800,
2025-05-15,93600,92700,94700,92700,535502,50278852750,0,0.0,N,2,200,
2025-05-16,93600,92700,94000,92500,652372,60951050250,0,0.0,N,3,0,
2025-05-19,95000,94400,95800,93500,971610,92334451950,0,0.0,N,2,1400,
2025-05-20,96300,96200,96300,94900,787613,75555466150,0,0.0,N,2,1300,
2025-05-21,98000,96500,98200,96000,1053819,102910515700,0,0.0,N,2,1700,
2025-05-22,96700,96100,97700,96100,768775,74468368176,0,0.0,N,5,-1300,
2025-05-23,99000,96800,99600,96700,939884,92825998500,0,0.0,N,2,2300,
2025-05-26,102000,100000,102000,99200,1282596,129360497656,0,0.0,N,2,3000,
2025-05-27,101900,101000,102000,100400,1099027,111475166552,0,0.0,N,5,-100,
2025-05-28,101000,101400,102400,99900,1177541,119262301200,0,0.0,N,5,-900,
2025-05-29,102700,100800,102900,100200,1296257,132191135750,0,0.0,N,2,1700,
2025-05-30,104300,102500,104900,102300,3421277,355179369200,0,0.0,N,2,1600,
2025-06-02,100000,103700,104800,98600,1481522,148784814810,0,0.0,N,5,-4300,
2025-06-04,107900,100700,107900,100600,2503826,264022441934,0,0.0,N,2,7900,
2025-06-05,106300,107900,108000,104100,2359607,250668659400,0,0.0,N,5,-1600,
2025-06-09,110700,106100,110700,105700,2084938,227945021900,0,0.0,N,2,4400,
2025-06-10,110900,110800,114800,108400,2263281,252997815950,0,0.0,N,2,200,
2025-06-11,107200,110600,110600,106400,1666674,179549977200,0,0.0,N,5,-3700,
2025-06-12,105900,107600,108100,105000,2261184,240086052500,0,0.0,N,5,-1300,
2025-06-13,106000,105900,107200,104700,1482722,156800707628,0,0.0,N,2,100,
2025-06-16,107800,106200,108100,104800,1036382,110492888608,0,0.0,N,2,1800,
2025-06-17,107100,106800,109300,106200,1053976,113167879650,0,0.0,N,5,-700,
2025-06-18,107000,106100,107800,105500,1083459,115819986650,0,0.0,N,5,-100,
2025-06-19,106700,107900,109000,105300,1317751,140205847500,0,0.0,N,5,-300,
2025-06-20,106500,107500,108500,106500,3095365,330586466919,0,0.0,N,5,-200,
2025-06-23,107600,107100,108200,105600,1348050,144535893108,0,0.0,N,2,1100,
2025-06-24,112300,109400,113200,108700,1406979,156992894300,0,0.0,N,2,4700,
2025-06-25,109500,113000,113200,108800,1685148,185119834150,0,0.0,N,5,-2800,
2025-06-26,109900,111200,111300,108100,824688,90196476200,0,0.0,N,2,400,
2025-06-27,110600,110000,112300,109500,1045704,115861647400,0,0.0,N,2,700,
2025-06-30,110900,111500,113200,109500,1265461,140980272412,0,0.0,N,2,300,
2025-07-01,110800,109800,112700,109800,1391114,154939994758,0,0.0,N,5,-100,
2025-07-02,113500,111200,113500,110100,1583370,177500445200,0,0.0,N,2,2700,
2025-07-03,116900,115000,116900,113400,1495856,172355186758,0,0.0,N,2,3400,
2025-07-04,112100,116900,117900,111300,1003310,114082640350,0,0.0,N,5,-4800,
2025-07-07,114400,112100,114500,110900,1096768,124586048350,0,0.0,N,2,2300,
2025-07-08,122000,114100,122000,113700,1777942,213041072968,0,0.0,N,2,7600,
2025-07-09,118400,119600,120000,116500,1947529,230014054950,0,0.0,N,5,-3600,
2025-07-10,116800,118000,118600,116200,1638402,191728963310,0,0.0,N,5,-1600,
2025-07-11,117300,116800,118300,116800,981697,115269654550,0,0.0,N,2,500,
2025-07-14,118500,118000,119200,117500,857015,101561207700,0,0.0,N,2,1200,
2025-07-15,119600,116700,120000,116000,986461,116547260950,0,0.0,N,2,1100,
2025-07-16,113600,117500,117900,113300,1684384,193218424500,0,0.0,N,5,-6000,
2025-07-17,114800,112800,115100,112600,1249850,142548488150,0,0.0,N,2,1200,
2025-07-18,113400,115000,115500,112300,627930,71408364650,0,0.0,N,5,-1400,
2025-07-21,115000,115400,115600,114100,739614,84966732950,0,0.0,N,2,1600,
2025-07-22,114600,114600,116500,113800,895670,102626501051,0,0.0,N,5,-400,
2025-07-23,115300,117500,117500,114300,834382,96277308850,0,0.0,N,2,700,
2025-07-24,117200,116900,118400,115800,1021966,119776802150,0,0.0,N,2,1900,
2025-07-25,118800,120300,126600,117300,2075925,250752813717,0,0.0,N,2,1600,
2025-07-28,110500,117600,117800,109600,1481084,165408278915,0,0.0,N,5,-8300,
2025-07-29,111300,109400,112300,109200,1459782,162252269812,0,0.0,N,2,800,
2025-07-30,112800,111400,113500,110000,769200,86674269559,0,0.0,N,2,1500,
2025-07-31,110900,111700,112700,110300,1564300,173519819776,0,0.0,N,5,-1900,
2025-08-01,106000,107800,108500,105800,1884341,201264582208,0,0.0,N,5,-4900,
2025-08-04,108400,106700,108900,106600,1262668,136293116950,0,0.0,N,2,2400,
2025-08-05,112400,111500,113500,109800,1242108,139173089936,0,0.0,N,2,4000,
2025-08-06,115600,112500,115600,112100,892654,101879276700,0,0.0,N,2,3200,
2025-08-07,115000,115100,115400,113700,685853,78482314850,0,0.0,N,5,-600,
2025-08-08,113500,113900,114600,112400,647277,73307357550,5,0.0,N,5,-1500,
2025-08-11,112700,113600,114000,112500,676713,76446143742,0,0.0,N,5,-800,
2025-08-12,114100,113200,116900,112600,672113,77145181150,0,0.0,N,2,1400,
