date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-15,12080,12270,12300,12010,31263,378786190,0,0.0,N,5,-160,
2024-07-16,11930,11980,12120,11780,40093,477729110,0,0.0,N,5,-150,
2024-07-17,11940,11930,12050,11840,19893,236904370,0,0.0,N,2,10,
2024-07-18,11840,11660,12100,11660,33063,388767470,0,0.0,N,5,-100,
2024-07-19,11650,11790,11790,11570,22429,260715220,0,0.0,N,5,-190,
2024-07-22,11400,11540,11730,11250,24186,276953280,0,0.0,N,5,-250,
2024-07-23,11050,11400,11520,11000,35946,400605940,0,0.0,N,5,-350,
2024-07-24,11040,11150,11150,10850,19570,214615760,0,0.0,N,5,-10,
2024-07-25,10890,10810,11120,10700,15947,173059150,0,0.0,N,5,-150,
2024-07-26,11030,10790,11040,10790,12897,141607150,0,0.0,N,2,140,
2024-07-29,11350,10940,11800,10920,23283,263691440,0,0.0,N,2,320,
2024-07-30,11350,11350,11600,11110,21103,237748630,0,0.0,N,3,0,
2024-07-31,11350,11350,11380,11200,16727,188330780,0,0.0,N,3,0,
2024-08-01,11270,11390,11390,11110,12273,137676230,0,0.0,N,5,-80,
2024-08-02,10830,11190,11240,10800,17565,191216570,0,0.0,N,5,-440,
2024-08-05,9620,10560,10570,9200,90205,897859210,0,0.0,N,5,-1210,
2024-08-06,10240,9310,10400,9310,39946,397748570,0,0.0,N,2,620,
2024-08-07,10220,10090,10340,10040,20356,207701140,0,0.0,N,5,-20,
2024-08-08,10350,10230,10900,9820,25429,259391320,0,0.0,N,2,130,
2024-08-09,10700,10240,10900,10220,26530,280107070,0,0.0,N,2,350,
2024-08-12,10750,10700,10820,10510,7710,82985960,0,0.0,N,2,50,
2024-08-13,10640,10750,11000,10590,22824,246371510,0,0.0,N,5,-110,
2024-08-14,10640,10900,10900,10630,6095,65078140,0,0.0,N,3,0,
2024-08-16,10800,10640,11040,10610,17101,185124820,0,0.0,N,2,160,
2024-08-19,10870,10950,11400,10710,19469,215096210,0,0.0,N,2,70,
2024-08-20,10980,10870,11050,10820,10034,109746950,0,0.0,N,2,110,
2024-08-21,10920,10860,11000,10860,4735,51655570,0,0.0,N,5,-60,
2024-08-22,11000,10990,11100,10800,12391,135325930,0,0.0,N,2,80,
2024-08-23,11510,11000,11820,10880,57073,652583650,0,0.0,N,2,510,
2024-08-26,11200,11480,11530,11090,16047,180211700,0,0.0,N,5,-310,
2024-08-27,11300,11090,11400,10880,13082,146058070,0,0.0,N,2,100,
2024-08-28,11140,11450,11450,11070,15961,177543540,0,0.0,N,5,-160,
2024-08-29,11190,11060,11360,10990,7524,83827070,0,0.0,N,2,50,
2024-08-30,11190,11200,11470,11110,14259,160206540,0,0.0,N,3,0,
2024-09-02,11180,11240,11390,11020,9283,103143890,0,0.0,N,5,-10,
2024-09-03,11100,11070,11200,10850,10026,110030280,0,0.0,N,5,-80,
2024-09-04,10620,10700,11070,10380,25814,272978030,0,0.0,N,5,-480,
2024-09-05,10750,10620,10910,10450,19791,211778530,0,0.0,N,2,130,
2024-09-06,10710,10570,10970,10380,25178,268149930,0,0.0,N,5,-40,
2024-09-09,10660,10710,10710,10310,14252,148351460,0,0.0,N,5,-50,
2024-09-10,10590,10640,10700,10260,12948,134510660,0,0.0,N,5,-70,
2024-09-11,10590,10700,11270,10320,104817,1125944170,0,0.0,N,3,0,
2024-09-12,10620,10760,11070,10450,30274,325810230,0,0.0,N,2,30,
2024-09-13,10810,11200,11200,10640,8904,96847230,0,0.0,N,2,190,
2024-09-19,10800,10800,10890,10630,10640,114079750,0,0.0,N,5,-10,
2024-09-20,10810,10760,10990,10700,3379,36419660,0,0.0,N,2,10,
2024-09-23,10670,10800,10800,10590,4926,52408750,0,0.0,N,5,-140,
2024-09-24,10870,10590,10960,10590,7802,84011620,0,0.0,N,2,200,
2024-09-25,10930,10770,10960,10770,4968,54079420,0,0.0,N,2,60,
2024-09-26,10900,11000,11020,10820,10213,111861030,0,0.0,N,5,-30,
2024-09-27,11040,10850,11180,10850,8215,90958010,0,0.0,N,2,140,
2024-09-30,10780,11040,11040,10520,18267,196482540,0,0.0,N,5,-260,
2024-10-02,10600,10640,10790,10460,5900,62540210,0,0.0,N,5,-180,
2024-10-04,10600,10480,10650,10480,5410,57137670,0,0.0,N,3,0,
2024-10-07,10550,10570,10580,10420,6321,66543480,0,0.0,N,5,-50,
2024-10-08,10520,10540,10550,10430,6122,64304840,0,0.0,N,5,-30,
2024-10-10,10500,10520,10710,10420,7052,73966840,0,0.0,N,5,-20,
2024-10-11,10460,10500,10640,10270,19965,206532790,0,0.0,N,5,-40,
2024-10-14,10430,10350,10450,10300,6767,69939250,0,0.0,N,5,-30,
2024-10-15,10420,10430,10450,10330,6139,63645100,0,0.0,N,5,-10,
2024-10-16,10300,10220,10400,10220,8388,86365210,0,0.0,N,5,-120,
2024-10-17,10390,10280,10600,10280,19983,208268120,0,0.0,N,2,90,
2024-10-18,10250,10360,10360,10130,13244,134696910,0,0.0,N,5,-140,
2024-10-21,10130,10320,10320,10100,10444,105807700,0,0.0,N,5,-120,
2024-10-22,9890,10100,10180,9840,16489,163804630,0,0.0,N,5,-240,
2024-10-23,10320,9890,10730,9840,27192,277376510,0,0.0,N,2,430,
2024-10-24,10160,10200,10430,10160,9562,98179370,0,0.0,N,5,-160,
2024-10-25,10000,10160,10420,9920,5482,55087620,0,0.0,N,5,-160,
2024-10-28,10290,10000,10290,10000,18076,182644330,0,0.0,N,2,290,
2024-10-29,10350,10160,10420,10150,12419,128456290,0,0.0,N,2,60,
2024-10-30,10290,10350,10430,10290,3744,38737170,0,0.0,N,5,-60,
2024-10-31,10260,10180,10370,10160,6427,65750220,0,0.0,N,5,-30,
2024-11-01,10020,10420,10420,10000,7253,73723860,0,0.0,N,5,-240,
2024-11-04,10120,9920,10130,9920,5092,51106770,0,0.0,N,2,100,
2024-11-05,10110,9960,10110,9960,2872,28907280,0,0.0,N,5,-10,
2024-11-06,10100,10210,10280,10090,6793,68875380,0,0.0,N,5,-10,
2024-11-07,10600,10220,10810,10130,48496,511645970,0,0.0,N,2,500,
2024-11-08,10820,10570,11170,10570,48624,530355050,0,0.0,N,2,220,
2024-11-11,10810,10850,11090,10460,44302,477494240,0,0.0,N,5,-10,
2024-11-12,10010,10990,10990,10010,34357,361659230,0,0.0,N,5,-800,
2024-11-13,10640,10390,10830,10100,77341,814088780,0,0.0,N,2,630,
2024-11-14,10530,10530,10920,10430,11672,123133620,0,0.0,N,5,-110,
2024-11-15,10590,10530,10800,10200,10965,113921210,0,0.0,N,2,60,
2024-11-18,10410,10490,10590,10300,8785,91813840,0,0.0,N,5,-180,
2024-11-19,10560,10650,10650,10310,7286,76464620,0,0.0,N,2,150,
2024-11-20,10630,10470,10670,10300,5073,53094980,0,0.0,N,2,70,
2024-11-21,10430,10620,10620,10390,6885,72008070,0,0.0,N,5,-200,
2024-11-22,10220,10460,10480,10140,14744,151036360,0,0.0,N,5,-210,
2024-11-25,10230,10280,10280,10150,8455,86271110,0,0.0,N,2,10,
2024-11-26,10250,10230,10270,10160,6916,70696070,0,0.0,N,2,20,
2024-11-27,10160,10280,10360,9990,15907,161206200,0,0.0,N,5,-90,
2024-11-28,10150,10300,10300,10080,10692,108462440,0,0.0,N,5,-10,
2024-11-29,10070,10080,10180,9990,11157,111960250,0,0.0,N,5,-80,
2024-12-02,10030,10270,10270,9950,10712,107134130,0,0.0,N,5,-40,
2024-12-03,10140,10180,10570,10000,21919,223151120,0,0.0,N,2,110,
2024-12-04,10100,9910,10100,9800,13384,133203710,0,0.0,N,5,-40,
2024-12-05,9960,10190,10270,9880,16820,169922870,0,0.0,N,5,-140,
2024-12-06,9720,9820,9930,9530,27586,266438330,0,0.0,N,5,-240,
2024-12-09,9180,9600,9610,9080,49851,458882640,0,0.0,N,5,-540,
2024-12-10,9550,9110,9640,9110,18887,177886520,0,0.0,N,2,370,
2024-12-11,9860,9460,10260,9450,8585,84653700,0,0.0,N,2,310,
2024-12-12,9820,9860,9900,9770,5187,50986130,0,0.0,N,5,-40,
2024-12-13,9900,9750,9910,9740,12664,124105360,0,0.0,N,2,80,
2024-12-16,9890,9900,9980,9790,8153,80587180,0,0.0,N,5,-10,
2024-12-17,9920,9850,10260,9800,14113,141539710,0,0.0,N,2,30,
2024-12-18,9930,9900,10000,9860,4902,48614560,0,0.0,N,2,10,
2024-12-19,9820,10380,10670,9820,62905,640969240,0,0.0,N,5,-110,
2024-12-20,9790,9750,9900,9600,7989,77542530,0,0.0,N,5,-30,
2024-12-23,9820,9890,9990,9700,5729,56225700,0,0.0,N,2,30,
2024-12-24,9780,9910,9910,9580,6493,63084810,0,0.0,N,5,-40,
2024-12-26,9980,9800,10630,9700,48429,486241110,0,0.0,N,2,200,
2024-12-27,10320,9960,11180,9960,192792,2046559370,2,0.0,N,2,340,
2024-12-30,10430,10330,10430,10050,18301,186485400,0,0.0,N,2,110,
2025-01-02,10620,10500,10760,10370,28810,304283380,0,0.0,N,2,190,
2025-01-03,10560,10800,10800,10280,21192,221052040,0,0.0,N,5,-60,
2025-01-06,10470,10790,10790,10260,36791,381746430,0,0.0,N,5,-90,
2025-01-07,10300,10470,10480,10230,8097,83527600,0,0.0,N,5,-170,
2025-01-08,10400,10290,10400,10170,10000,102275040,0,0.0,N,2,100,
2025-01-09,10290,10460,10460,10140,13437,137226290,0,0.0,N,5,-110,
2025-01-10,10280,10420,10420,10190,6374,65128090,0,0.0,N,5,-10,
2025-01-13,10640,10250,10860,10140,87260,921538150,0,0.0,N,2,360,
2025-01-14,10920,10650,10920,10400,29975,319656770,0,0.0,N,2,280,
2025-01-15,10880,10920,10940,10700,15596,168286700,0,0.0,N,5,-40,
2025-01-16,10890,10920,10920,10580,20382,218388210,0,0.0,N,2,10,
2025-01-17,10850,10890,10920,10590,22026,237256900,0,0.0,N,5,-40,
2025-01-20,11110,10570,11130,10570,34325,374679370,0,0.0,N,2,260,
2025-01-21,12230,11110,12900,11110,551149,6850172270,0,0.0,N,2,1120,
2025-01-22,12250,12230,12520,11950,114475,1405461600,0,0.0,N,2,20,
2025-01-23,12620,12180,12990,12060,188956,2394593950,0,0.0,N,2,370,
2025-01-24,14000,12720,14190,12610,400148,5477728990,0,0.0,N,2,1380,
2025-01-31,13970,14000,14000,13150,162786,2209712540,0,0.0,N,5,-30,
2025-02-03,13370,13970,13970,13090,95201,1275166480,0,0.0,N,5,-600,
2025-02-04,13940,13450,14520,13350,137010,1923242290,0,0.0,N,2,570,
2025-02-05,13860,13950,14150,13570,50569,695071170,0,0.0,N,5,-80,
2025-02-06,13000,13580,13790,12680,128262,1669381990,0,0.0,N,5,-860,
2025-02-07,12610,13000,13490,12610,64897,841780940,0,0.0,N,5,-390,
2025-02-10,12550,12700,12700,12180,57254,709658070,0,0.0,N,5,-60,
2025-02-11,12430,12490,12960,12360,39161,493511880,0,0.0,N,5,-120,
2025-02-12,12580,12430,12690,12250,24321,303217900,0,0.0,N,2,150,
2025-02-13,12480,12540,12630,12370,25569,319041530,0,0.0,N,5,-100,
2025-02-14,12750,12680,13140,12470,62416,800773990,0,0.0,N,2,270,
2025-02-17,12270,13080,13080,11790,84041,1015789720,0,0.0,N,5,-480,
2025-02-18,12020,12220,12450,11960,31242,378167220,0,0.0,N,5,-250,
2025-02-19,12600,12020,12750,11810,57524,708850600,0,0.0,N,2,580,
2025-02-20,12370,12790,13250,12240,137325,1718727820,0,0.0,N,5,-230,
2025-02-21,12280,12370,12370,11950,60448,728876150,0,0.0,N,5,-90,
2025-02-24,12060,12230,12230,11950,18451,222419650,0,0.0,N,5,-220,
2025-02-25,11640,12070,12070,11450,58836,683789590,0,0.0,N,5,-420,
2025-02-26,11710,11630,11740,11540,10905,126898260,0,0.0,N,2,70,
2025-02-27,11430,11620,11790,11270,22693,260025070,0,0.0,N,5,-280,
2025-02-28,11300,11400,11640,11210,24714,281404030,0,0.0,N,5,-130,
2025-03-04,10840,11310,11310,10720,42678,463616915,0,0.0,N,5,-460,
2025-03-05,11390,10850,11390,10830,25310,283573730,0,0.0,N,2,550,
2025-03-06,11170,11390,11530,11000,30272,339382175,0,0.0,N,5,-220,
2025-03-07,10450,11110,11150,10450,64489,685050805,0,0.0,N,5,-720,
2025-03-10,10710,10650,11140,10550,51982,562999465,0,0.0,N,2,260,
2025-03-11,10400,10460,10500,10190,22850,235756300,0,0.0,N,5,-310,
2025-03-12,10240,10320,10410,10240,11700,120573780,0,0.0,N,5,-160,
2025-03-13,10000,10250,10310,10000,22821,230642300,0,0.0,N,5,-240,
2025-03-14,10160,10270,10280,10000,7617,77350950,0,0.0,N,2,160,
2025-03-17,10220,10310,10590,10110,19316,198393135,0,0.0,N,2,60,
2025-03-18,10130,10480,10480,10100,12565,127616990,0,0.0,N,5,-90,
2025-03-19,10100,10130,10390,10060,8024,81185190,0,0.0,N,5,-30,
2025-03-20,10070,10290,10290,9910,23213,231843540,0,0.0,N,5,-30,
2025-03-21,10060,10060,10250,9910,10297,103426855,0,0.0,N,5,-10,
2025-03-24,10040,10060,10290,9950,14368,144503630,0,0.0,N,5,-20,
2025-03-25,9930,10020,10060,9750,24958,246045265,0,0.0,N,5,-110,
2025-03-26,9680,9920,9930,9640,25638,249340390,0,0.0,N,5,-250,
2025-03-27,9470,9670,9680,9380,45169,426451315,0,0.0,N,5,-210,
2025-03-28,9290,9470,9470,9230,16478,153053705,0,0.0,N,5,-180,
2025-03-31,9210,9100,9380,9040,11466,104886725,0,0.0,N,5,-80,
2025-04-01,9180,9210,9310,9100,9691,89291060,0,0.0,N,5,-30,
2025-04-02,9170,9200,9250,9000,13762,124538720,0,0.0,N,5,-10,
2025-04-03,9000,9160,9190,8990,27393,247027435,0,0.0,N,5,-170,
2025-04-04,9000,8910,9090,8840,16491,146985810,0,0.0,N,3,0,
2025-04-07,8300,8700,9040,7800,101505,828691100,0,0.0,N,5,-700,
2025-04-08,8200,8290,8470,7960,56389,457463540,0,0.0,N,5,-100,
2025-04-09,7890,8140,8140,7840,17223,136203800,0,0.0,N,5,-310,
2025-04-10,8360,8020,8400,8000,26553,218031655,0,0.0,N,2,470,
2025-04-11,8410,8200,8450,8200,9713,81261540,0,0.0,N,2,50,
2025-04-14,8530,8440,8540,8430,8758,74242060,0,0.0,N,2,120,
2025-04-15,8620,8600,8750,8470,17940,154778925,0,0.0,N,2,90,
2025-04-16,8500,8500,8650,8480,10307,87891150,0,0.0,N,5,-120,
2025-04-17,8720,8500,8840,8500,13333,115811390,0,0.0,N,2,220,
2025-04-18,8720,8630,8720,8560,7732,66758320,0,0.0,N,3,0,
2025-04-21,8730,8740,8780,8630,5524,48014465,0,0.0,N,2,10,
2025-04-22,8740,8610,8750,8600,8592,74322740,0,0.0,N,2,10,
2025-04-23,8840,8750,8850,8710,14134,124094590,0,0.0,N,2,100,
2025-04-24,8750,8890,8900,8700,6343,55703820,0,0.0,N,5,-90,
2025-04-25,8950,8800,8980,8700,20142,178604010,0,0.0,N,2,200,
2025-04-28,9140,9050,9290,8960,32852,299928170,0,0.0,N,2,190,
2025-04-29,9180,9480,9480,9080,18861,172717250,0,0.0,N,2,40,
2025-04-30,9170,9200,9520,8980,51641,480496580,0,0.0,N,5,-10,
2025-05-02,9350,9170,9380,9030,17815,164316065,0,0.0,N,2,180,
2025-05-07,9400,9340,9480,9300,9509,89235960,0,0.0,N,2,50,
2025-05-08,9510,9390,9510,9270,30455,286855395,0,0.0,N,2,110,
2025-05-09,9610,9420,9650,9420,18943,181662080,0,0.0,N,2,100,
2025-05-12,9610,9600,9610,9460,11884,113167450,0,0.0,N,3,0,
2025-05-13,9620,9610,9710,9540,13320,128210825,0,0.0,N,2,10,
2025-05-14,9700,9640,9730,9500,18014,172997400,0,0.0,N,2,80,
2025-05-15,10210,9700,10410,9670,73107,741155515,0,0.0,N,2,510,
2025-05-16,10090,10210,10210,10000,30374,306122125,0,0.0,N,5,-120,
2025-05-19,9520,10000,10050,9360,27693,267810290,0,0.0,N,5,-570,
2025-05-20,9510,9520,9700,9310,46424,440291960,0,0.0,N,5,-10,
2025-05-21,9850,9750,9980,9480,29284,285201330,0,0.0,N,2,340,
2025-05-22,9620,9850,9850,9470,15846,152674455,0,0.0,N,5,-230,
2025-05-23,9200,9620,9650,9200,37045,349241950,0,0.0,N,5,-420,
2025-05-26,9400,9240,9490,9150,12816,119487000,0,0.0,N,2,200,
2025-05-27,9460,9380,9690,9360,14200,134681940,0,0.0,N,2,60,
2025-05-28,9550,9460,9650,9410,9702,92389270,0,0.0,N,2,90,
2025-05-29,9620,9450,9720,9450,8973,86241060,0,0.0,N,2,70,
2025-05-30,10890,9500,11400,9450,572156,6175062710,0,0.0,N,2,1270,
2025-06-02,10180,10500,10510,9890,112105,1135257955,0,0.0,N,5,-710,
2025-06-04,10300,10180,10340,10000,38088,388736745,0,0.0,N,2,120,
2025-06-05,10190,10300,10440,10180,39975,409618465,0,0.0,N,5,-110,
2025-06-09,10290,10210,10370,10100,24945,254558315,0,0.0,N,2,100,
2025-06-10,10270,10280,10290,10030,30095,304372500,0,0.0,N,5,-20,
2025-06-11,10260,10270,10290,10090,20727,211518620,0,0.0,N,5,-10,
2025-06-12,9990,10360,10360,9890,71736,719265490,0,0.0,N,5,-270,
2025-06-13,9940,10000,10110,9820,31292,310485290,0,0.0,N,5,-50,
2025-06-16,10010,9940,10210,9850,26086,261368460,0,0.0,N,2,70,
2025-06-17,9910,9910,10060,9820,18583,184711350,0,0.0,N,5,-100,
2025-06-18,10160,9820,10160,9820,37308,375790755,0,0.0,N,2,250,
2025-06-19,10400,10350,10430,10200,44991,464839080,0,0.0,N,2,240,
2025-06-20,10400,10650,10660,10300,60717,635300280,0,0.0,N,3,0,
2025-06-23,10290,10120,10370,10050,32392,329233220,0,0.0,N,5,-110,
2025-06-24,10200,10290,10310,10000,66505,671242740,0,0.0,N,5,-90,
2025-06-25,10190,10200,10280,9700,31712,319461380,0,0.0,N,5,-10,
2025-06-26,10160,10110,10200,9720,41025,409638510,0,0.0,N,5,-30,
2025-06-27,9980,10170,10170,9800,33380,331033540,0,0.0,N,5,-180,
2025-06-30,9850,10080,10080,9770,22513,221814150,0,0.0,N,5,-130,
2025-07-01,9780,9800,9900,9720,20268,198367290,0,0.0,N,5,-70,
2025-07-02,9620,9830,9830,9260,52243,493015440,0,0.0,N,5,-160,
2025-07-03,9730,9620,9940,9500,29817,290800345,0,0.0,N,2,110,
2025-07-04,9950,9950,10190,9830,43362,433282355,0,0.0,N,2,220,
2025-07-07,9880,9950,10000,9650,21518,210399335,0,0.0,N,5,-70,
2025-07-08,9790,9880,9970,9650,11914,115714335,0,0.0,N,5,-90,
2025-07-09,10100,9880,10240,9660,24223,241975820,0,0.0,N,2,310,
2025-07-10,10090,10110,10120,9925,15263,152897565,0,0.0,N,5,-10,
2025-07-11,10050,10070,10090,9870,21182,210817885,0,0.0,N,5,-40,
2025-07-14,9710,9950,9990,9710,20091,197878445,0,0.0,N,5,-340,
2025-07-15,9820,9710,9820,9670,13690,133314580,0,0.0,N,2,110,
2025-07-16,9820,9830,9870,9630,11013,106824960,0,0.0,N,3,0,
2025-07-17,10070,9750,10080,9700,20841,206540100,0,0.0,N,2,250,
2025-07-18,10000,10070,10130,9770,17752,175857240,0,0.0,N,5,-70,
2025-07-21,10000,9950,10050,9850,12216,121423020,0,0.0,N,3,0,
2025-07-22,9980,10000,10000,9730,18927,186470035,0,0.0,N,5,-20,
2025-07-23,9920,9710,9970,9700,13586,132910775,0,0.0,N,5,-60,
2025-07-24,9850,9860,9910,9720,13367,130725280,0,0.0,N,5,-70,
2025-07-25,9770,9750,9990,9700,11021,108362170,0,0.0,N,5,-80,
2025-07-28,9960,9930,9970,9650,15596,152539900,0,0.0,N,2,190,
2025-07-29,9870,9960,9960,9760,7459,73292440,0,0.0,N,5,-90,
2025-07-30,9880,9870,10000,9860,13384,132507335,0,0.0,N,2,10,
2025-07-31,9920,9850,9960,9760,8806,86616790,0,0.0,N,2,40,
2025-08-01,9830,9930,9940,9580,17592,169879715,0,0.0,N,5,-90,
2025-08-04,9720,9760,9770,9575,11312,109394210,0,0.0,N,5,-110,
2025-08-05,9700,9660,9810,9660,9365,90991035,0,0.0,N,5,-20,
2025-08-06,9700,9700,9740,9620,6797,65812530,0,0.0,N,3,0,
2025-08-07,9720,9690,9730,9590,9742,94069355,0,0.0,N,2,20,
2025-08-08,9720,9700,9850,9630,12668,123195415,0,0.0,N,3,0,
2025-08-11,9600,9720,9720,9510,13197,126595795,0,0.0,N,5,-120,
2025-08-12,9570,9600,9640,9390,14938,142153530,0,0.0,N,5,-30,
2025-08-13,9800,9570,9800,9420,15732,151126660,0,0.0,N,2,230,
2025-08-14,9730,9800,9800,9630,8733,84645110,0,0.0,N,5,-70,
2025-08-18,9660,9780,9780,9350,10289,97749045,0,0.0,N,5,-70,
2025-08-19,9420,9520,9530,9130,31099,288465050,0,0.0,N,5,-240,
2025-08-20,9100,9380,9380,9000,18166,164916815,0,0.0,N,5,-320,
2025-08-21,9080,9100,9180,8600,9014,81435030,0,0.0,N,5,-20,
2025-08-22,9270,9080,9340,9080,12468,114383885,0,0.0,N,2,190,
2025-08-25,9460,9270,9460,9150,8226,76846690,0,0.0,N,2,190,
2025-08-26,9460,9460,9560,9370,7179,67925780,0,0.0,N,3,0,
2025-08-27,9570,9360,9580,9360,13607,129215975,0,0.0,N,2,110,
2025-08-28,9540,9460,9570,9250,6824,64233350,0,0.0,N,5,-30,
2025-08-29,9400,9540,9540,9300,10491,98386800,0,0.0,N,5,-140,
2025-09-01,9260,9160,9320,9080,12080,110754130,0,0.0,N,5,-140,
2025-09-02,9250,9260,9260,9130,5887,54111860,0,0.0,N,5,-10,
2025-09-03,9260,9250,9350,9200,2380,22022140,0,0.0,N,2,10,
2025-09-04,9370,9260,9410,9240,6201,58001620,0,0.0,N,2,110,
2025-09-05,9820,9490,9860,9470,53386,519563140,0,0.0,N,2,450,
