date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,250500,252000,253500,248000,74153,18593173000,0,0.0,N,2,3500,
2024-04-02,252000,246000,257500,244500,122469,30990905500,0,0.0,N,2,1500,
2024-04-03,253500,250000,256000,249000,92064,23331303000,0,0.0,N,2,1500,
2024-04-04,253000,255500,260000,250000,104001,26469348000,0,0.0,N,5,-500,
2024-04-05,249500,249500,253000,248500,39956,10004108500,0,0.0,N,5,-3500,
2024-04-08,243500,248500,251500,243500,66121,16312479500,0,0.0,N,5,-6000,
2024-04-09,242000,247000,249500,239000,55846,13549378500,0,0.0,N,5,-1500,
2024-04-11,247500,237500,248000,237000,109169,26717897500,0,0.0,N,2,5500,
2024-04-12,238500,244500,247000,237000,86884,20965815000,0,0.0,N,5,-9000,
2024-04-15,247000,235500,247500,231000,86107,20840340500,0,0.0,N,2,8500,
2024-04-16,254000,244000,255000,242500,126646,31493214500,0,0.0,N,2,7000,
2024-04-17,253000,254500,257500,249000,100673,25552785500,0,0.0,N,5,-1000,
2024-04-18,260000,255500,262000,252500,126476,32708242000,0,0.0,N,2,7000,
2024-04-19,254000,256000,261500,250500,124042,31526835500,0,0.0,N,5,-6000,
2024-04-22,259000,258000,262500,254000,72912,18755176000,0,0.0,N,2,5000,
2024-04-23,238000,243500,247000,232000,1619683,392057269000,0,0.0,N,5,-21000,
2024-04-24,240000,240000,245500,239500,263898,63988615500,0,0.0,N,2,2000,
2024-04-25,225500,237500,238000,225000,320859,73443237000,0,0.0,N,5,-14500,
2024-04-26,229500,227500,232500,227000,176318,40637245000,0,0.0,N,2,4000,
2024-04-29,240000,231500,241000,231500,148646,35362976000,0,0.0,N,2,10500,
2024-04-30,239500,238500,245000,238500,122430,29582870500,0,0.0,N,5,-500,
2024-05-02,243000,237000,245500,236500,119352,29056330500,0,0.0,N,2,3500,
2024-05-03,251000,244500,253500,243500,159261,39714015000,0,0.0,N,2,8000,
2024-05-07,257500,254000,260500,254000,192672,49678231500,0,0.0,N,2,6500,
2024-05-08,260000,260000,265500,258500,212701,55709043000,0,0.0,N,2,2500,
2024-05-09,263500,269000,271000,255000,430254,113265822536,0,0.0,N,2,3500,
2024-05-10,259000,265000,267500,258000,187175,48988661500,0,0.0,N,5,-4500,
2024-05-13,259500,258500,260000,249500,179601,45816658000,0,0.0,N,2,500,
2024-05-14,257000,260000,265000,255000,112229,29108963000,0,0.0,N,5,-2500,
2024-05-16,258500,260500,262000,256500,122777,31770271000,0,0.0,N,2,1500,
2024-05-17,258000,257500,260000,256000,74960,19348575500,0,0.0,N,5,-500,
2024-05-20,252500,260000,260000,251000,90498,22929148000,0,0.0,N,5,-5500,
2024-05-21,252500,250000,254000,247500,75619,18989741500,0,0.0,N,3,0,
2024-05-22,254500,251000,255000,249500,78621,19821603000,0,0.0,N,2,2000,
2024-05-23,256000,252000,258500,252000,78182,20053098500,0,0.0,N,2,1500,
2024-05-24,260000,255500,261500,255000,94601,24492436500,0,0.0,N,2,4000,
2024-05-27,260000,262000,264000,258000,136567,35697273000,0,0.0,N,3,0,
2024-05-28,246500,258000,259500,241000,164875,41039013000,0,0.0,N,5,-13500,
2024-05-29,244000,244000,247000,240500,127155,30964589500,0,0.0,N,5,-2500,
2024-05-30,251000,242000,253000,241500,88005,21953292000,0,0.0,N,2,7000,
2024-05-31,250000,255000,257500,243500,362249,90313882000,0,0.0,N,5,-1000,
2024-06-03,247500,251000,254000,245500,52047,12948640500,0,0.0,N,5,-2500,
2024-06-04,249500,245000,251000,242500,58607,14464639000,0,0.0,N,2,2000,
2024-06-05,246000,249000,254000,246000,58446,14530648000,0,0.0,N,5,-3500,
2024-06-07,256000,248000,257500,248000,99217,25216176000,0,0.0,N,2,10000,
2024-06-10,254500,251500,258500,248000,62029,15781456000,0,0.0,N,5,-1500,
2024-06-11,255500,256000,259000,253000,61684,15830065500,0,0.0,N,2,1000,
2024-06-12,265000,258000,267500,256000,217577,57587272000,0,0.0,N,2,9500,
2024-06-13,265500,266500,271000,264500,256241,68613787000,0,0.0,N,2,500,
2024-06-14,272000,263000,278000,259500,249943,68124790500,0,0.0,N,2,6500,
2024-06-17,274500,271000,277500,269000,152334,41801457000,0,0.0,N,2,2500,
2024-06-18,276500,277000,278000,273000,160880,44452885500,0,0.0,N,2,2000,
2024-06-19,290000,279000,297000,278500,346197,100417169000,0,0.0,N,2,13500,
2024-06-20,291500,287500,294500,284500,108847,31614594000,0,0.0,N,2,1500,
2024-06-21,297000,293000,297000,290000,477134,141055111000,0,0.0,N,2,5500,
2024-06-24,276000,299000,299000,273000,217712,61081679500,0,0.0,N,5,-21000,
2024-06-25,282500,278500,283500,275500,83044,23303798500,0,0.0,N,2,6500,
2024-06-26,289500,280000,293000,279500,118745,34301232000,0,0.0,N,2,7000,
2024-06-27,281500,287000,291500,278000,118854,33463226000,0,0.0,N,5,-8000,
2024-06-28,281500,280500,284000,271000,156709,43789983500,0,0.0,N,3,0,
2024-07-01,273500,278000,279000,271000,88473,24236254500,0,0.0,N,5,-8000,
2024-07-02,271000,271000,276000,269000,74218,20135408500,0,0.0,N,5,-2500,
2024-07-03,272500,273500,277000,269000,77366,21024097500,0,0.0,N,2,1500,
2024-07-04,272000,272000,277000,269000,78875,21519004500,0,0.0,N,5,-500,
2024-07-05,280000,272000,284000,269500,124281,34646368000,0,0.0,N,2,8000,
2024-07-08,278000,278000,286000,277000,48069,13456989500,0,0.0,N,5,-2000,
2024-07-09,289500,283000,294000,282000,130058,37669418000,0,0.0,N,2,11500,
2024-07-10,283000,287500,290500,281500,79090,22461929000,0,0.0,N,5,-6500,
2024-07-11,284000,288000,291000,282000,115139,32968485000,0,0.0,N,2,1000,
2024-07-12,280000,286500,289000,276500,104303,29313139000,0,0.0,N,5,-4000,
2024-07-15,275000,281000,284000,271000,96960,26669821000,0,0.0,N,5,-5000,
2024-07-16,275000,279000,279000,272000,53232,14644485500,0,0.0,N,3,0,
2024-07-17,276500,274500,278000,273000,76330,21045893000,0,0.0,N,2,1500,
2024-07-18,272000,279000,279000,268000,85674,23182703000,0,0.0,N,5,-4500,
2024-07-19,280500,269000,282000,268000,106595,29639162500,0,0.0,N,2,8500,
2024-07-22,281000,280500,287000,277000,75649,21376131000,0,0.0,N,2,500,
2024-07-23,292000,286000,295500,284000,205759,60262090500,0,0.0,N,2,11000,
2024-07-24,287000,289500,290500,284000,65429,18786379000,0,0.0,N,5,-5000,
2024-07-25,286500,289000,293000,283000,110756,31894143000,0,0.0,N,5,-500,
2024-07-26,285000,286500,288500,282500,49045,14004751000,0,0.0,N,5,-1500,
2024-07-29,292000,285000,293500,283500,57283,16667367000,0,0.0,N,2,7000,
2024-07-30,292500,289500,302000,289500,99829,29478915000,0,0.0,N,2,500,
2024-07-31,294000,293000,298500,292500,102272,30193340500,0,0.0,N,2,1500,
2024-08-01,289500,291500,295500,289000,56863,16567567500,0,0.0,N,5,-4500,
2024-08-02,287500,285500,295000,284500,70077,20178516500,0,0.0,N,5,-2000,
2024-08-05,273000,285000,286500,260000,173656,47632247000,0,0.0,N,5,-14500,
2024-08-06,285500,282500,290000,279000,115945,33077031500,0,0.0,N,2,12500,
2024-08-07,277500,281000,287000,276000,157494,44075752500,0,0.0,N,5,-8000,
2024-08-08,282000,276500,284500,276000,125275,35190888000,0,0.0,N,2,4500,
2024-08-09,294500,282500,295000,278000,130482,37716999500,0,0.0,N,2,12500,
2024-08-12,293000,289000,300000,289000,287768,86554595000,0,0.0,N,5,-1500,
2024-08-13,331000,317500,331000,305500,1281466,409548584500,0,0.0,N,2,38000,
2024-08-14,331500,330000,332500,324500,239178,78642629500,0,0.0,N,2,500,
2024-08-16,324500,334500,335000,322500,161699,52837755000,0,0.0,N,5,-7000,
2024-08-19,325000,325000,334000,319000,145441,47370146000,0,0.0,N,2,500,
2024-08-20,333500,328000,336000,324000,194990,64630126500,0,0.0,N,2,8500,
2024-08-21,339500,332500,342000,331000,141753,47721287000,0,0.0,N,2,6000,
2024-08-22,346000,346500,355000,337000,222471,76932418000,0,0.0,N,2,6500,
2024-08-23,348000,343500,352000,342000,152072,52889530000,0,0.0,N,2,2000,
2024-08-26,349000,343500,351000,332500,133479,46017862500,0,0.0,N,2,1000,
2024-08-27,342000,350000,352000,338000,96090,32937184500,0,0.0,N,5,-7000,
2024-08-28,332000,339500,342000,326000,142288,47189156500,0,0.0,N,5,-10000,
2024-08-29,333000,331500,335000,326000,79112,26178672000,0,0.0,N,2,1000,
2024-08-30,327000,333000,333000,322500,134848,43983850000,0,0.0,N,5,-6000,
2024-09-02,323000,325000,326500,320500,68230,22059244500,0,0.0,N,5,-4000,
2024-09-03,317000,322500,324500,314000,94557,30017332000,0,0.0,N,5,-6000,
2024-09-04,310500,310000,318500,308000,103206,32123572000,0,0.0,N,5,-6500,
2024-09-05,324000,312500,329000,312500,190550,61645269500,0,0.0,N,2,13500,
2024-09-06,323000,327000,334500,319000,101574,32959967704,0,0.0,N,5,-1000,
2024-09-09,328000,319500,329000,315500,113416,36767843500,0,0.0,N,2,5000,
2024-09-10,320500,327500,329500,319000,77070,24996063000,0,0.0,N,5,-7500,
2024-09-11,325000,323000,332000,320500,78107,25461095500,0,0.0,N,2,4500,
2024-09-12,321000,329000,337000,320000,157904,51096282000,0,0.0,N,5,-4000,
2024-09-13,338000,323500,339000,321500,126368,42081304000,0,0.0,N,2,17000,
2024-09-19,348000,341500,352000,340000,156417,54307669500,0,0.0,N,2,10000,
2024-09-20,341000,347500,347500,340000,138252,47292667500,0,0.0,N,5,-7000,
2024-09-23,340500,344000,345000,338500,41345,14070949500,0,0.0,N,5,-500,
2024-09-24,348500,342500,351500,342500,100909,35084022500,0,0.0,N,2,8000,
2024-09-25,339000,351500,353000,338500,113502,39266655028,0,0.0,N,5,-9500,
2024-09-26,343000,339500,343000,333000,114355,38729585000,0,0.0,N,2,4000,
2024-09-27,340500,345000,345000,337500,56305,19192756500,0,0.0,N,5,-2500,
2024-09-30,342500,343500,354000,341500,162670,56483326500,0,0.0,N,2,2000,
2024-10-02,338000,338500,343500,332500,79273,26712412000,0,0.0,N,5,-4500,
2024-10-04,335500,340500,343000,332000,80857,27318639000,0,0.0,N,5,-2500,
2024-10-07,319000,335500,336500,313500,243322,77638638000,0,0.0,N,5,-16500,
2024-10-08,326000,319500,328500,319000,111584,36200629500,0,0.0,N,2,7000,
2024-10-10,324500,331000,335000,324500,116063,37981098000,0,0.0,N,5,-1500,
2024-10-11,331500,327500,334000,324500,74056,24521780500,0,0.0,N,2,7000,
2024-10-14,330500,329000,336000,328000,58154,19268849500,0,0.0,N,5,-1000,
2024-10-15,340500,332500,342500,332000,94286,31932373000,0,0.0,N,2,10000,
2024-10-16,338500,338000,344000,335000,68817,23321129000,0,0.0,N,5,-2000,
2024-10-17,334500,340000,340000,330500,67933,22770450000,0,0.0,N,5,-4000,
2024-10-18,340500,338500,349000,337500,148316,50997521000,0,0.0,N,2,6000,
2024-10-21,343000,339500,346500,336500,71905,24672884500,0,0.0,N,2,2500,
2024-10-22,340500,340500,345500,333000,86639,29293211500,0,0.0,N,5,-2500,
2024-10-23,333000,342000,346000,333000,69908,23546788000,0,0.0,N,5,-7500,
2024-10-24,347000,336000,347000,333500,104567,35916877000,0,0.0,N,2,14000,
2024-10-25,344500,346000,350000,340500,45863,15751701000,0,0.0,N,5,-2500,
2024-10-28,345500,345000,349000,340000,70768,24436677500,0,0.0,N,2,1000,
2024-10-29,345000,346500,349500,343000,65198,22525340000,0,0.0,N,5,-500,
2024-10-30,344000,346000,350000,342000,75825,26206327000,0,0.0,N,5,-1000,
2024-10-31,331000,345000,346500,331000,105336,35293466000,0,0.0,N,5,-13000,
2024-11-01,333500,330000,335500,325000,59288,19615991000,0,0.0,N,2,2500,
2024-11-04,337500,334500,346000,332000,95757,32459989500,0,0.0,N,2,4000,
2024-11-05,332500,335000,342500,330000,105471,35425346500,0,0.0,N,5,-5000,
2024-11-06,347500,336500,348000,336500,195328,67071369500,0,0.0,N,2,15000,
2024-11-07,351000,344500,352500,340500,187403,65062818500,0,0.0,N,2,3500,
2024-11-08,325000,340500,341000,320000,409516,133596720500,0,0.0,N,5,-26000,
2024-11-11,317500,324500,325000,312000,321498,100324234340,0,0.0,N,5,-7500,
2024-11-12,295500,318500,319500,295500,289359,87379370000,0,0.0,N,5,-22000,
2024-11-13,294000,293000,299500,291000,148652,43790456500,0,0.0,N,5,-1500,
2024-11-14,293500,297500,302000,293000,179853,53116129000,0,0.0,N,5,-500,
2024-11-15,289500,293500,296500,281000,164174,47352455000,0,0.0,N,5,-4000,
2024-11-18,295000,288000,299000,287000,98940,29088045500,0,0.0,N,2,5500,
2024-11-19,305500,297000,313500,296500,168377,51525338500,0,0.0,N,2,10500,
2024-11-20,308000,304000,308500,301500,79051,24160038000,0,0.0,N,2,2500,
2024-11-21,307000,309000,312000,306000,62694,19354969500,0,0.0,N,5,-1000,
2024-11-22,308500,307500,314000,307500,65724,20460918500,0,0.0,N,2,1500,
2024-11-25,307000,312000,312500,302500,98907,30308875500,0,0.0,N,5,-1500,
2024-11-26,307000,304000,310500,303500,49594,15235638000,0,0.0,N,3,0,
2024-11-27,310500,306500,314000,305000,76554,23801427000,0,0.0,N,2,3500,
2024-11-28,316000,310500,316000,306000,66356,20752178000,0,0.0,N,2,5500,
2024-11-29,312000,316500,321000,312000,108516,34246308500,0,0.0,N,5,-4000,
2024-12-02,327500,316500,330500,314000,137586,44731289000,0,0.0,N,2,15500,
2024-12-03,328500,326000,334000,314500,150935,49484411000,0,0.0,N,2,1000,
2024-12-04,327000,323000,332000,321000,112478,36688996500,0,0.0,N,5,-1500,
2024-12-05,316500,324000,324500,315500,95739,30519120500,0,0.0,N,5,-10500,
2024-12-06,310500,318000,318000,307000,103101,32149780000,0,0.0,N,5,-6000,
2024-12-09,301000,308000,309500,298000,130103,39437543000,0,0.0,N,5,-9500,
2024-12-10,302500,304500,307500,300500,102315,31072418000,0,0.0,N,2,1500,
2024-12-11,319500,305000,319500,303500,117463,36816598000,0,0.0,N,2,17000,
2024-12-12,325500,322500,328000,319500,162274,52717323500,0,0.0,N,2,6000,
2024-12-13,340500,327500,347500,326000,251680,85515181000,0,0.0,N,2,15000,
2024-12-16,344000,342500,344500,335000,90093,30809238500,0,0.0,N,2,3500,
2024-12-17,342000,345000,350000,340000,118517,40863736000,0,0.0,N,5,-2000,
2024-12-18,327500,342500,343000,325500,130242,43072207750,0,0.0,N,5,-14500,
2024-12-19,320500,318000,326000,316500,99489,31994487500,0,0.0,N,5,-7000,
2024-12-20,311500,318000,322000,309500,175683,54806698000,0,0.0,N,5,-9000,
2024-12-23,308500,315500,315500,307500,87063,27049615000,0,0.0,N,5,-3000,
2024-12-24,306000,311000,313000,304500,82563,25417372000,0,0.0,N,5,-2500,
2024-12-26,307000,310000,310000,301500,97573,29854917416,0,0.0,N,2,1000,
2024-12-27,310000,309500,315000,305500,89731,27817455000,0,0.0,N,2,3000,
2024-12-30,312500,311000,318000,306000,91745,28822119500,0,0.0,N,2,2500,
2025-01-02,316500,315000,323500,314500,81196,25834666500,0,0.0,N,2,4000,
2025-01-03,335000,316500,336500,316500,154502,51079275000,0,0.0,N,2,18500,
2025-01-06,346500,335000,348500,333000,182489,62832561000,0,0.0,N,2,11500,
2025-01-07,331000,343500,350000,326500,270944,91638671500,0,0.0,N,5,-15500,
2025-01-08,325000,335500,342000,319500,160839,52506721500,0,0.0,N,5,-6000,
2025-01-09,326000,326000,331000,324500,100147,32757576500,0,0.0,N,2,1000,
2025-01-10,335000,328000,340000,328000,119885,40140362000,0,0.0,N,2,9000,
2025-01-13,333500,332000,341000,331500,91424,30596259000,0,0.0,N,5,-1500,
2025-01-14,342500,335000,345500,333000,130104,44514496000,0,0.0,N,2,9000,
2025-01-15,336000,342500,346000,331500,124549,41904707500,0,0.0,N,5,-6500,
2025-01-16,331500,339000,341500,330500,103290,34543593500,0,0.0,N,5,-4500,
2025-01-17,341500,331000,344000,330000,101334,34380078000,0,0.0,N,2,10000,
2025-01-20,345000,344000,355000,343500,120305,41882935500,0,0.0,N,2,3500,
2025-01-21,347000,346000,351000,344000,79877,27802280500,0,0.0,N,2,2000,
2025-01-22,337000,344000,346500,330000,172903,58085008500,0,0.0,N,5,-10000,
2025-01-23,337500,339000,340500,335500,79034,26706159500,0,0.0,N,2,500,
2025-01-24,343000,339500,346500,338000,89161,30666616500,0,0.0,N,2,5500,
2025-01-31,364000,349500,364000,347500,244919,87620500000,0,0.0,N,2,21000,
2025-02-03,360000,360000,362000,349000,148663,52787966500,0,0.0,N,5,-4000,
2025-02-04,362500,375500,384500,357000,253679,93672509500,0,0.0,N,2,2500,
2025-02-05,376000,362500,376000,359000,191557,71184404500,0,0.0,N,2,13500,
2025-02-06,381000,377000,382000,370500,130837,49418172000,0,0.0,N,2,5000,
2025-02-07,383000,378000,384000,375500,109037,41498834500,0,0.0,N,2,2000,
2025-02-10,377500,382000,390000,376500,151611,58031500500,0,0.0,N,5,-5500,
2025-02-11,375000,380000,389500,375000,229062,87344409000,0,0.0,N,5,-2500,
2025-02-12,322500,351000,354000,321000,828270,275491325000,0,0.0,N,5,-52500,
2025-02-13,317000,324500,324500,315000,350331,111524253500,0,0.0,N,5,-5500,
2025-02-14,312000,320000,324000,311500,270169,85312138000,0,0.0,N,5,-5000,
2025-02-17,322500,316000,323500,315000,227869,72913810000,0,0.0,N,2,10500,
2025-02-18,321500,324000,324500,316000,228537,73247939500,0,0.0,N,5,-1000,
2025-02-19,335000,321500,338000,320500,395262,131667185500,0,0.0,N,2,13500,
2025-02-20,332000,336000,337000,328500,167272,55599409000,0,0.0,N,5,-3000,
2025-02-21,327500,335000,336000,326000,144425,47551118000,0,0.0,N,5,-4500,
2025-02-24,327000,322500,327000,320000,121921,39459034000,0,0.0,N,5,-500,
2025-02-25,325000,324500,335000,324000,187059,61335389000,0,0.0,N,5,-2000,
2025-02-26,340000,324000,343500,324000,293523,98502915500,0,0.0,N,2,15000,
2025-02-27,341500,335500,343000,333000,162639,55187875500,0,0.0,N,2,1500,
2025-02-28,343500,337000,345000,333500,233576,79591288000,0,0.0,N,2,2000,
2025-03-04,334000,339000,341000,330000,170871,57328127500,0,0.0,N,5,-9500,
2025-03-05,344000,336500,345000,336500,163195,55943287750,0,0.0,N,2,10000,
2025-03-06,348000,346000,349500,340000,138858,48078927672,0,0.0,N,2,4000,
2025-03-07,349000,346000,354000,343000,108965,38087539000,0,0.0,N,2,1000,
2025-03-10,350500,349000,358500,347000,168746,59760084750,0,0.0,N,2,1500,
2025-03-11,346000,340000,351000,339500,132761,45949554250,0,0.0,N,5,-4500,
2025-03-12,345500,346000,350000,344000,103896,35988337000,0,0.0,N,5,-500,
2025-03-13,358000,346000,358000,345500,225941,80274997750,0,0.0,N,2,12500,
2025-03-14,356000,357500,358500,351500,81671,29012874860,0,0.0,N,5,-2000,
2025-03-17,357500,359000,359500,344500,157264,55411485600,0,0.0,N,2,1500,
2025-03-18,351000,358500,361000,346500,155238,54452780800,0,0.0,N,5,-6500,
2025-03-19,348000,351000,356000,344000,162501,56814171500,0,0.0,N,5,-3000,
2025-03-20,328500,348500,353000,325000,286432,95688047750,0,0.0,N,5,-19500,
2025-03-21,325000,330500,335000,325000,180468,59035114000,0,0.0,N,5,-3500,
2025-03-24,335500,329000,337500,329000,136601,45734784500,0,0.0,N,2,10500,
2025-03-25,336000,335500,338000,330500,86148,28881070000,0,0.0,N,2,500,
2025-03-26,338500,338000,341000,332000,75899,25663748750,0,0.0,N,2,2500,
