date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-02,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-03,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-04,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-05,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-08,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-09,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-11,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-12,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-15,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-16,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-17,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-18,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-19,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-22,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-23,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-24,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-25,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-26,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-29,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-04-30,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-02,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-03,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-07,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-08,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-09,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-10,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-13,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-14,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-16,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-17,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-20,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-21,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-22,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
2024-05-23,1797,1797,1797,1797,0,0,0,0.0,N,0,0,
