date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,286917,292733,295641,286432,262795,76155083500,0,0.0,N,5,-7269,
2024-04-02,278193,284009,286917,277709,338403,94916278500,0,0.0,N,5,-8723,
2024-04-03,262684,271893,276255,262684,427381,113979228500,0,0.0,N,5,-15509,
2024-04-04,266077,265107,269469,259292,298048,78827976500,0,0.0,N,2,3392,
2024-04-05,258807,262199,267531,258322,217973,57007469000,0,0.0,N,5,-7269,
2024-04-08,272862,256384,276739,247660,563318,147848292000,0,0.0,N,2,14055,
2024-04-09,271408,278678,283524,269469,388893,107247238500,0,0.0,N,5,-1453,
2024-04-11,273831,264138,273831,264138,273504,73770642500,0,0.0,N,2,2423,
2024-04-12,259776,274316,274316,259776,388939,102788900000,0,0.0,N,5,-14055,
2024-04-15,255899,256868,260261,252506,259626,66544004500,0,0.0,N,5,-3877,
2024-04-16,249114,250083,252991,246206,354437,88226239500,0,0.0,N,5,-6785,
2024-04-17,241359,250083,255899,241359,312521,77106027500,0,0.0,N,5,-7754,
2024-04-18,250568,242329,253476,242329,372900,93262077500,0,0.0,N,2,9208,
2024-04-19,245721,247660,249598,239905,283669,69388174000,0,0.0,N,5,-4846,
2024-04-22,268500,254930,269469,252506,519251,136413683500,0,0.0,N,2,22778,
2024-04-23,266561,265592,273831,260261,334895,89473193000,0,0.0,N,5,-1938,
2024-04-24,287886,282555,292733,277709,856013,244615092500,0,0.0,N,2,21324,
2024-04-25,271893,281101,287402,270923,579741,161215499500,0,0.0,N,5,-15993,
2024-04-26,272377,277224,277224,264623,393536,106349812500,0,0.0,N,2,484,
2024-04-29,277224,269954,277709,267531,331253,90439603000,0,0.0,N,2,4846,
2024-04-30,274801,283040,285463,274316,347355,96559025000,0,0.0,N,5,-2423,
2024-05-02,271408,272377,273831,268985,206085,55808845500,0,0.0,N,5,-3392,
2024-05-03,271893,273347,279647,268500,305953,83849215000,0,0.0,N,2,484,
2024-05-07,271408,275285,275770,269954,260893,70987140500,0,0.0,N,5,-484,
2024-05-08,273831,269469,274316,268015,200842,54395146000,0,0.0,N,2,2423,
2024-05-09,273831,274316,274316,268015,257699,69840482000,0,0.0,N,3,0,
2024-05-10,271893,273831,278193,271893,182188,49969836500,0,0.0,N,5,-1938,
2024-05-13,267531,271893,273831,267046,169347,45533997500,0,0.0,N,5,-4361,
2024-05-14,266077,268500,272377,266077,165895,44602870000,0,0.0,N,5,-1453,
2024-05-16,271893,269954,274316,268015,260684,70705192000,0,0.0,N,2,5815,
2024-05-17,268015,271408,274316,268015,158412,42773553500,0,0.0,N,5,-3877,
2024-05-20,262684,268500,268500,262199,226678,59818590000,0,0.0,N,5,-5331,
2024-05-21,254930,260261,260746,253960,266986,68337584500,0,0.0,N,5,-7754,
2024-05-22,253960,257838,261230,252991,188816,48324724500,0,0.0,N,5,-969,
2024-05-23,253476,250568,257838,247660,211063,53464745000,0,0.0,N,5,-484,
2024-05-24,246690,250083,252022,244752,263173,65153326000,0,0.0,N,5,-6785,
2024-05-27,266561,248144,267531,242813,520596,133616682500,0,0.0,N,2,19870,
2024-05-28,258807,265107,266077,257353,245147,63878480500,0,0.0,N,5,-7754,
2024-05-29,247175,254930,257838,246206,375620,93753112500,0,0.0,N,5,-11631,
2024-05-30,242329,244752,252506,242329,337503,82914731500,0,0.0,N,5,-4846,
2024-05-31,242813,243298,253476,241844,496044,121358830500,0,0.0,N,2,484,
2024-06-03,247175,246206,257353,242813,346244,86379511000,0,0.0,N,2,4361,
2024-06-04,253960,244752,258322,244267,321419,81372655000,0,0.0,N,2,6785,
2024-06-05,267046,256384,273347,253476,644418,172003341000,0,0.0,N,2,13085,
2024-06-07,273347,270439,274801,264623,483987,131095737500,0,0.0,N,2,6300,
2024-06-10,266561,270923,272377,263169,347727,93137406500,0,0.0,N,5,-6785,
2024-06-11,277224,266561,284978,266561,724520,201788706500,0,0.0,N,2,10662,
2024-06-12,271893,278193,280616,269954,331282,90845754000,0,0.0,N,5,-5331,
2024-06-13,277224,277224,279163,270439,397577,109390113500,0,0.0,N,2,5331,
