date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-05,1181810,1189169,1189169,1174451,42835,50663937000,0,0.0,N,3,0,
2024-07-08,1165621,1186225,1189169,1153847,54928,64106269000,0,0.0,N,5,-16189,
2024-07-09,1171508,1171508,1189169,1164149,37331,43812687000,0,0.0,N,2,5886,
2024-07-10,1187697,1171508,1199471,1165621,55315,65587812655,0,0.0,N,2,16189,
2024-07-11,1199471,1197999,1211245,1184753,56036,67088964000,0,0.0,N,2,11773,
2024-07-12,1211245,1199471,1214188,1196527,58794,71037919000,0,0.0,N,2,11773,
2024-07-15,1205358,1221547,1224491,1200943,42489,51428650000,0,0.0,N,5,-5886,
2024-07-16,1212717,1214188,1217132,1200943,34693,41900016000,0,0.0,N,2,7358,
2024-07-17,1252454,1203886,1264228,1203886,118912,148075042000,0,0.0,N,2,39737,
2024-07-18,1250982,1250982,1259812,1239208,64545,80724754000,0,0.0,N,5,-1471,
2024-07-19,1228906,1239208,1242151,1208301,47051,57657098000,0,0.0,N,5,-22076,
2024-07-22,1248038,1225962,1261284,1215660,83607,104361301000,0,0.0,N,2,19132,
2024-07-23,1248038,1253925,1273058,1243623,49844,62489914000,0,0.0,N,3,0,
2024-07-24,1299549,1243623,1309852,1230377,184557,238358819000,0,0.0,N,2,51511,
2024-07-25,1281889,1295134,1309852,1262756,129616,166609577000,0,0.0,N,5,-17660,
2024-07-26,1346645,1284832,1367250,1283360,169198,226306447000,0,0.0,N,2,64756,
2024-07-29,1383439,1352532,1398156,1346645,98759,136122770000,0,0.0,N,2,36793,
2024-07-30,1379024,1383439,1412874,1365778,98385,136236420316,0,0.0,N,5,-4415,
2024-07-31,1380495,1390798,1405515,1361363,73659,101701033000,0,0.0,N,2,1471,
2024-08-01,1361363,1365778,1365778,1326041,98481,132361313000,0,0.0,N,5,-19132,
2024-08-02,1340758,1342230,1364306,1328984,68700,92545324000,0,0.0,N,5,-20604,
2024-08-05,1309852,1321626,1359891,1255397,170890,225199924000,0,0.0,N,5,-30906,
2024-08-06,1365778,1358419,1381967,1326041,130081,177158245000,0,0.0,N,2,55926,
2024-08-07,1412874,1364306,1440837,1361363,190855,269815997500,0,0.0,N,2,47095,
2024-08-08,1433478,1412874,1437893,1390798,91630,130269340000,0,0.0,N,2,20604,
2024-08-09,1412874,1443780,1451139,1405515,69187,98367167000,0,0.0,N,5,-20604,
2024-08-12,1398156,1415817,1433478,1389326,55812,78420487000,0,0.0,N,5,-14717,
2024-08-13,1381967,1389326,1396685,1361363,59148,81567625000,0,0.0,N,5,-16189,
2024-08-14,1371665,1384911,1384911,1342230,79950,108675027000,0,0.0,N,5,-10302,
2024-08-16,1370193,1383439,1387854,1361363,65639,89964693000,0,0.0,N,5,-1471,
2024-08-19,1368721,1373137,1404043,1356947,72486,100110204000,0,0.0,N,5,-1471,
2024-08-20,1334871,1370193,1374608,1327513,83298,111801047000,0,0.0,N,5,-33850,
2024-08-21,1395213,1343702,1395213,1343702,102231,140194236000,0,0.0,N,2,60341,
2024-08-22,1405515,1392269,1420232,1377552,82782,116243518000,0,0.0,N,2,10302,
2024-08-23,1408459,1405515,1418761,1395213,35156,49442230000,0,0.0,N,2,2943,
2024-08-26,1415817,1418761,1418761,1395213,29660,41806600000,0,0.0,N,2,7358,
2024-08-27,1432006,1423176,1479102,1423176,162005,235820285000,0,0.0,N,2,16189,
2024-08-28,1458498,1440837,1477630,1433478,116310,170058310000,0,0.0,N,2,26491,
2024-08-29,1406987,1458498,1464385,1404043,72310,103208110000,0,0.0,N,5,-51511,
2024-08-30,1442309,1406987,1454083,1406987,59522,85438650000,0,0.0,N,2,35321,
2024-09-02,1420232,1457026,1458498,1405515,37077,52826351000,0,0.0,N,5,-22076,
2024-09-03,1414345,1421704,1440837,1411402,32673,46391366000,0,0.0,N,5,-5886,
2024-09-04,1392269,1383439,1401100,1374608,55408,76931390000,0,0.0,N,5,-22076,
2024-09-05,1376080,1395213,1404043,1356947,63171,86954671000,0,0.0,N,5,-16189,
2024-09-06,1420232,1376080,1432006,1367250,83932,117359177000,0,0.0,N,2,44152,
2024-09-09,1420232,1401100,1432006,1398156,37119,52630795000,0,0.0,N,3,0,
2024-09-10,1465857,1432006,1486461,1426119,118221,172794081000,0,0.0,N,2,45624,
2024-09-11,1443780,1474687,1492348,1427591,76637,111810456000,0,0.0,N,5,-22076,
2024-09-12,1429063,1452611,1452611,1423176,64158,91901380000,0,0.0,N,5,-14717,
2024-09-13,1457026,1442309,1465857,1427591,48379,70260442000,0,0.0,N,2,27963,
2024-09-19,1543859,1490876,1545331,1480574,151338,231707570000,0,0.0,N,2,86832,
2024-09-20,1560048,1540915,1564463,1526198,103527,160279583750,0,0.0,N,2,16189,
2024-09-23,1599785,1557105,1613031,1546802,107393,170693952000,0,0.0,N,2,39737,
2024-09-24,1592427,1596842,1605672,1561520,71362,113136317000,0,0.0,N,5,-7358,
2024-09-25,1540915,1615974,1632164,1524726,97850,154239888000,0,0.0,N,5,-51511,
2024-09-26,1548274,1540915,1552689,1515896,61537,94604788000,0,0.0,N,2,7358,
2024-09-27,1451139,1540915,1542387,1451139,146499,216745750000,0,0.0,N,5,-97135,
2024-09-30,1437893,1448196,1476159,1432006,87361,126671488000,0,0.0,N,5,-13245,
2024-10-02,1437893,1432006,1449667,1409930,64141,92023845440,0,0.0,N,3,0,
2024-10-04,1470272,1454083,1495291,1440837,94229,139361363000,0,0.0,N,2,32378,
2024-10-07,1473215,1480574,1482046,1457026,46597,68447120000,0,0.0,N,2,2943,
2024-10-08,1477630,1462913,1484989,1459970,36196,53355282000,0,0.0,N,2,4415,
2024-10-10,1464385,1484989,1520311,1464385,60452,89558656000,0,0.0,N,5,-13245,
2024-10-11,1507065,1487933,1520311,1459970,65952,98888751000,0,0.0,N,2,42680,
2024-10-14,1524726,1507065,1526198,1496763,48682,73739995000,0,0.0,N,2,17660,
2024-10-15,1592427,1523255,1613031,1515896,90675,142626478000,0,0.0,N,2,67700,
2024-10-16,1555633,1576237,1592427,1554161,49898,78439007000,0,0.0,N,5,-36793,
2024-10-17,1510009,1557105,1564463,1498235,58184,88429539000,0,0.0,N,5,-45624,
2024-10-18,1560048,1520311,1577709,1508537,55401,85868803000,0,0.0,N,2,50039,
2024-10-21,1605672,1574766,1624805,1567407,92314,148391906000,0,0.0,N,2,45624,
2024-10-22,1558576,1596842,1638051,1552689,97266,153671198000,0,0.0,N,5,-47095,
2024-10-23,1558576,1574766,1611559,1551218,68732,108124595000,0,0.0,N,3,0,
2024-10-24,1532085,1564463,1568879,1502650,71765,109973815000,0,0.0,N,5,-26491,
2024-10-25,1561520,1527670,1592427,1502650,57832,90312896000,0,0.0,N,2,29434,
2024-10-28,1557105,1570350,1586540,1540915,41166,64225813000,0,0.0,N,5,-4415,
2024-10-29,1540915,1555633,1588011,1532085,36206,56315972000,0,0.0,N,5,-16189,
2024-10-30,1517368,1524726,1539444,1499707,44096,66734345000,0,0.0,N,5,-23547,
2024-10-31,1474687,1515896,1515896,1471744,61497,91164570000,0,0.0,N,5,-42680,
2024-11-01,1468800,1464385,1487933,1464385,29041,42850777000,0,0.0,N,5,-5886,
2024-11-04,1496763,1471744,1496763,1452611,55322,82161832000,0,0.0,N,2,27963,
2024-11-05,1483517,1493820,1520311,1479102,42838,64005009500,0,0.0,N,5,-13245,
2024-11-06,1510009,1490876,1530613,1468800,70571,105452978000,0,0.0,N,2,26491,
2024-11-07,1464385,1495291,1515896,1426119,86168,125803430000,0,0.0,N,5,-45624,
2024-11-08,1477630,1476159,1492348,1468800,44384,65649188000,0,0.0,N,2,13245,
2024-11-11,1482046,1470272,1498235,1451139,57848,85600636136,0,0.0,N,2,4415,
2024-11-12,1452611,1473215,1487933,1443780,55856,81430249000,0,0.0,N,5,-29434,
2024-11-13,1398156,1439365,1452611,1393741,61538,87243865000,0,0.0,N,5,-54454,
2024-11-14,1408459,1399628,1430535,1387854,52483,74045492000,0,0.0,N,2,10302,
2024-11-15,1379024,1406987,1418761,1367250,191313,251124736330,0,0.0,N,5,-29434,
2024-11-18,1348117,1346645,1371665,1334871,60267,81456113000,0,0.0,N,5,-30906,
2024-11-19,1352532,1349589,1379024,1349589,50844,69232317000,0,0.0,N,2,4415,
2024-11-20,1380495,1386382,1402572,1346645,64004,88073566000,0,0.0,N,2,27963,
2024-11-21,1371665,1389326,1417289,1371665,88916,123771008500,0,0.0,N,5,-8830,
2024-11-22,1374608,1381967,1381967,1362834,54267,74399744604,0,0.0,N,2,2943,
2024-11-25,1409930,1384911,1412874,1373137,75827,106285496000,0,0.0,N,2,35321,
2024-11-26,1367250,1396685,1405515,1355476,61021,83596913000,0,0.0,N,5,-42680,
2024-11-27,1402572,1370193,1406987,1367250,56715,79078542000,0,0.0,N,2,35321,
2024-11-28,1471744,1409930,1471744,1393741,82339,119775709000,0,0.0,N,2,69171,
2024-11-29,1434950,1474687,1482046,1432006,56561,82011005000,0,0.0,N,5,-36793,
2024-12-02,1429063,1454083,1464385,1420232,34571,49760116000,0,0.0,N,5,-5886,
2024-12-03,1423176,1446724,1458498,1418761,57990,83150088545,0,0.0,N,5,-5886,
2024-12-04,1414345,1402572,1429063,1384911,61444,86616671138,0,0.0,N,5,-8830,
2024-12-05,1418761,1418761,1443780,1417289,31998,45667431000,0,0.0,N,2,4415,
2024-12-06,1415817,1427591,1448196,1406987,53803,76530793000,0,0.0,N,5,-2943,
2024-12-09,1402572,1386382,1434950,1384911,80637,113632715000,0,0.0,N,5,-13245,
2024-12-10,1411402,1415817,1421704,1392269,58487,82308443000,0,0.0,N,2,8830,
2024-12-11,1396685,1405515,1420232,1392269,46760,65741527000,0,0.0,N,5,-14717,
2024-12-12,1409930,1405515,1442309,1389326,82139,116124275000,0,0.0,N,2,13245,
2024-12-13,1451139,1411402,1464385,1398156,52191,75296734000,0,0.0,N,2,41208,
2024-12-16,1470272,1467328,1471744,1440837,44392,64925820775,0,0.0,N,2,19132,
2024-12-17,1433478,1467328,1470272,1432006,41107,59423865000,0,0.0,N,5,-36793,
2024-12-18,1442309,1439365,1451139,1421704,27726,39934053000,0,0.0,N,2,8830,
2024-12-19,1409930,1420232,1442309,1405515,48483,68670710000,0,0.0,N,5,-32378,
2024-12-20,1381967,1393741,1395213,1336343,68259,93549203000,0,0.0,N,5,-27963,
2024-12-23,1396685,1392269,1406987,1383439,22601,31579279000,0,0.0,N,2,14717,
2024-12-24,1380495,1402572,1409930,1368721,27583,38227255000,0,0.0,N,5,-16189,
2024-12-26,1379024,1380495,1401100,1373137,25527,35302542000,0,0.0,N,5,-1471,
2024-12-27,1374608,1373137,1383439,1354004,23955,32796380000,2,0.0,N,5,-4415,
2024-12-30,1396685,1376080,1426119,1371665,35402,49830589000,0,0.0,N,2,22076,
2025-01-02,1374608,1398156,1401100,1359891,37311,51308965000,0,0.0,N,5,-22076,
2025-01-03,1383439,1374608,1399628,1371665,29945,41416454000,0,0.0,N,2,8830,
2025-01-06,1392269,1383439,1395213,1371665,30461,42212272000,0,0.0,N,2,8830,
2025-01-07,1446724,1399628,1479102,1398156,103052,150264003000,0,0.0,N,2,54454,
2025-01-08,1483517,1458498,1487933,1455554,72806,107705701000,0,0.0,N,2,36793,
2025-01-09,1480574,1471744,1492348,1459970,33836,50091156000,0,0.0,N,5,-2943,
2025-01-10,1471744,1473215,1501178,1470272,28759,42628941000,0,0.0,N,5,-8830,
2025-01-13,1489404,1480574,1536500,1479102,49167,73835125000,0,0.0,N,2,17660,
2025-01-14,1507065,1543859,1562992,1498235,66565,101046281000,0,0.0,N,2,17660,
2025-01-15,1501178,1524726,1539444,1501178,48585,73774360500,0,0.0,N,5,-5886,
2025-01-16,1533557,1511481,1549746,1511481,58548,89667229000,0,0.0,N,2,32378,
2025-01-17,1493820,1524726,1527670,1493820,32426,48905613000,0,0.0,N,5,-39737,
2025-01-20,1493820,1504122,1515896,1490876,26393,39586364000,0,0.0,N,3,0,
2025-01-21,1473215,1505594,1511481,1471744,31093,46203259000,0,0.0,N,5,-20604,
2025-01-22,1492348,1487933,1526198,1479102,45370,68025524000,0,0.0,N,2,19132,
2025-01-23,1549746,1505594,1586540,1504122,109125,169891652000,0,0.0,N,2,57398,
2025-01-24,1599785,1577709,1607144,1564463,72583,115507993000,0,0.0,N,2,50039,
2025-01-31,1590955,1611559,1618918,1568879,56182,89389904000,0,0.0,N,5,-8830,
2025-02-03,1611559,1570350,1611559,1524726,68729,108334789000,0,0.0,N,2,20604,
2025-02-04,1577709,1617446,1618918,1571822,68312,108714205000,0,0.0,N,5,-33850,
2025-02-05,1596842,1579181,1605672,1562992,39690,63045616000,0,0.0,N,2,19132,
2025-02-06,1602729,1611559,1611559,1589483,32187,51498698000,0,0.0,N,2,5886,
2025-02-07,1707223,1604200,1714581,1599785,129249,216976401000,0,0.0,N,2,104493,
2025-02-10,1663070,1707223,1711638,1658655,66509,112275328000,0,0.0,N,5,-44152,
2025-02-11,1727827,1663070,1746960,1663070,62046,106986690000,0,0.0,N,2,64756,
2025-02-12,1702807,1710166,1720468,1673372,58415,99306921000,0,0.0,N,5,-25019,
2025-02-13,1735186,1713110,1745488,1693977,54349,93894883000,0,0.0,N,2,32378,
2025-02-14,1736657,1746960,1779338,1727827,64367,113120362000,0,0.0,N,2,1471,
2025-02-17,1744016,1745488,1745488,1714581,31467,54551592000,0,0.0,N,2,7358,
2025-02-18,1729299,1732242,1748431,1711638,36860,63726191000,0,0.0,N,5,-14717,
2025-02-19,1701336,1711638,1738129,1692505,52871,90429815000,0,0.0,N,5,-27963,
2025-02-20,1691033,1692505,1701336,1657183,53339,89546905000,0,0.0,N,5,-10302,
2025-02-21,1702807,1673372,1707223,1668957,31630,53520313000,0,0.0,N,2,11773,
2025-02-24,1693977,1688090,1701336,1674844,24176,40820261000,0,0.0,N,5,-8830,
2025-02-25,1733714,1680731,1769036,1677788,73948,128919623000,0,0.0,N,2,39737,
2025-02-26,1718996,1738129,1746960,1689562,39368,67391007000,0,0.0,N,5,-14717,
2025-02-27,1705751,1716053,1724883,1693977,24540,41819708000,0,0.0,N,5,-13245,
2025-02-28,1642466,1689562,1699864,1639522,68704,113572699000,0,0.0,N,5,-63284,
2025-03-04,1648353,1639522,1685146,1633635,30429,50385061500,0,0.0,N,2,5886,
2025-03-05,1682203,1655711,1691033,1648353,35512,59476155500,0,0.0,N,2,33850,
2025-03-06,1663070,1688090,1688090,1657183,29146,48558308500,0,0.0,N,5,-19132,
2025-03-07,1618918,1649825,1654240,1618918,33929,55175968500,0,0.0,N,5,-44152,
2025-03-10,1593898,1599785,1610087,1562992,43453,69235051500,0,0.0,N,5,-25019,
2025-03-11,1571822,1560048,1589483,1552689,31580,49760979500,0,0.0,N,5,-22076,
2025-03-12,1588011,1567407,1598313,1560048,37970,60197736000,0,0.0,N,2,16189,
2025-03-13,1549746,1588011,1599785,1545331,75003,117173399500,0,0.0,N,5,-38265,
2025-03-14,1546802,1549746,1551218,1518839,54648,84076014500,0,0.0,N,5,-2943,
2025-03-17,1573294,1562992,1573294,1545331,36598,57234693986,0,0.0,N,2,26491,
2025-03-18,1595370,1585068,1601257,1570350,30326,48197996500,0,0.0,N,2,22076,
2025-03-19,1588011,1605672,1621861,1582124,26611,42389657000,0,0.0,N,5,-7358,
2025-03-20,1577709,1599785,1604200,1565935,29732,46984612500,0,0.0,N,5,-10302,
2025-03-21,1611559,1560048,1611559,1560048,60732,97021058000,0,0.0,N,2,33850,
2025-03-24,1586540,1596842,1602729,1580653,16060,25513551000,0,0.0,N,5,-25019,
2025-03-25,1580653,1585068,1593898,1561520,29289,46144160000,0,0.0,N,5,-5886,
2025-03-26,1577709,1585068,1589483,1555633,23979,37715782500,0,0.0,N,5,-2943,
2025-03-27,1558576,1560048,1573294,1555633,15296,23869568500,0,0.0,N,5,-19132,
2025-03-28,1543859,1564463,1565935,1532085,17242,26608461000,0,0.0,N,5,-14717,
2025-03-31,1492348,1511481,1527670,1492348,37714,56544124000,0,0.0,N,5,-51511,
2025-04-01,1557105,1508537,1571822,1502650,42959,66681764964,0,0.0,N,2,64756,
2025-04-02,1545331,1545331,1555633,1521783,35263,54294762500,0,0.0,N,5,-11773,
2025-04-03,1638051,1523255,1658655,1523255,96170,156903525000,0,0.0,N,2,92719,
2025-04-04,1573294,1615974,1633635,1560048,68978,110065681000,0,0.0,N,5,-64756,
2025-04-07,1483517,1493820,1508537,1476159,76155,113706634000,0,0.0,N,5,-89776,
2025-04-08,1477630,1501178,1520311,1473215,95430,141674189100,0,0.0,N,5,-5886,
2025-04-09,1459970,1468800,1483517,1452611,69403,101769312500,0,0.0,N,5,-17660,
2025-04-10,1499707,1471744,1515896,1468800,118726,176816749500,0,0.0,N,2,39737,
2025-04-11,1537972,1480574,1542387,1476159,51372,77947000000,0,0.0,N,2,38265,
2025-04-14,1527670,1542387,1542387,1515896,32476,49675050500,0,0.0,N,5,-10302,
2025-04-15,1521783,1523255,1535028,1501178,45284,68695075732,0,0.0,N,5,-5886,
2025-04-16,1505594,1526198,1536500,1499707,29182,44074246000,0,0.0,N,5,-16189,
2025-04-17,1558576,1512952,1565935,1510009,56449,87174867000,0,0.0,N,2,52982,
2025-04-18,1543859,1561520,1562992,1539444,19425,30107561000,0,0.0,N,5,-14717,
2025-04-21,1577709,1549746,1588011,1540915,27197,42840320500,0,0.0,N,2,33850,
2025-04-22,1582124,1574766,1595370,1565935,43896,69424237000,0,0.0,N,2,4415,
2025-04-23,1568879,1593898,1595370,1539444,58218,90890949000,0,0.0,N,5,-13245,
2025-04-24,1539444,1576237,1582124,1514424,82650,126695495000,0,0.0,N,5,-29434,
2025-04-25,1523255,1540915,1545331,1514424,63585,97091820000,0,0.0,N,5,-16189,
2025-04-28,1526198,1535028,1537972,1515896,38944,59443604842,0,0.0,N,2,2943,
2025-04-29,1549746,1532085,1552689,1523255,42541,65577332000,0,0.0,N,2,23547,
2025-04-30,1548274,1540915,1551218,1532085,37524,57891109500,0,0.0,N,5,-1471,
2025-05-02,1596842,1535028,1598313,1533557,50260,79494719500,0,0.0,N,2,48567,
2025-05-07,1532085,1574766,1574766,1521783,81448,125720281000,0,0.0,N,5,-64756,
2025-05-08,1524726,1540915,1552689,1524726,46137,70643750000,0,0.0,N,5,-7358,
2025-05-09,1530613,1533557,1535028,1518839,25516,38995592000,0,0.0,N,2,5886,
2025-05-12,1458498,1532085,1533557,1455554,98357,144895459000,0,0.0,N,5,-72115,
2025-05-13,1471744,1470272,1490876,1464385,62693,92613355060,0,0.0,N,2,13245,
2025-05-14,1479102,1465857,1492348,1455554,46150,68143239246,0,0.0,N,2,7358,
2025-05-15,1468800,1465857,1480574,1464385,25899,38100302500,0,0.0,N,5,-10302,
2025-05-16,1474687,1471744,1482046,1467328,21337,31450547000,0,0.0,N,2,5886,
2025-05-19,1512952,1474687,1533557,1474687,53046,79990446000,0,0.0,N,2,38265,
2025-05-20,1511481,1520311,1526198,1502650,37836,57288492500,0,0.0,N,5,-1471,
2025-05-21,1618918,1520311,1646881,1518839,145475,232040600000,0,0.0,N,2,107437,
2025-05-22,1589483,1708694,1751375,1579181,161918,265918588000,0,0.0,N,5,-29434,
2025-05-23,1495291,1589483,1595370,1495291,73781,112640760000,0,0.0,N,5,-94191,
2025-05-26,1535028,1515896,1535028,1490876,65065,97927833500,0,0.0,N,2,39737,
2025-05-27,1510009,1520311,1533557,1505594,42949,65124320500,0,0.0,N,5,-25019,
2025-05-28,1512952,1512952,1527670,1505594,26989,40967062500,0,0.0,N,2,2943,
2025-05-29,1510009,1521783,1526198,1493820,61087,92153669000,0,0.0,N,5,-2943,
2025-05-30,1518839,1504122,1543859,1499707,78919,119830929000,0,0.0,N,2,8830,
2025-06-02,1517368,1505594,1535028,1505594,31964,48592230500,0,0.0,N,5,-1471,
2025-06-04,1521783,1517368,1530613,1508537,53963,81870959000,0,0.0,N,2,4415,
2025-06-05,1499707,1511481,1530613,1493820,61743,93300772000,0,0.0,N,5,-22076,
2025-06-09,1520311,1505594,1524726,1495291,52922,79988358265,0,0.0,N,2,20604,
2025-06-10,1530613,1521783,1532085,1505594,50649,77180907000,0,0.0,N,2,10302,
2025-06-11,1535028,1527670,1542387,1518839,42674,65329497000,0,0.0,N,2,4415,
2025-06-12,1514424,1527670,1533557,1508537,65770,99811872000,0,0.0,N,5,-20604,
2025-06-13,1499707,1515896,1523255,1483517,64732,96887760500,0,0.0,N,5,-14717,
2025-06-16,1493820,1499707,1502650,1484989,33350,49704483000,0,0.0,N,5,-5886,
2025-06-17,1486461,1499707,1507065,1480574,49103,73220599823,0,0.0,N,5,-7358,
2025-06-18,1477630,1476159,1483517,1465857,44878,66179472000,0,0.0,N,5,-8830,
2025-06-19,1470272,1480574,1480574,1465857,30915,45425206000,0,0.0,N,5,-7358,
2025-06-20,1495291,1477630,1502650,1471744,84389,126049856000,0,0.0,N,2,25019,
2025-06-23,1459970,1476159,1476159,1457026,47987,70166300500,0,0.0,N,5,-35321,
2025-06-24,1477630,1477630,1480574,1468800,48592,71627064500,0,0.0,N,2,17660,
2025-06-25,1477630,1471744,1486461,1458498,39094,57650675500,0,0.0,N,3,0,
2025-06-26,1470272,1482046,1486461,1459970,37701,55540263000,0,0.0,N,5,-7358,
2025-06-27,1465857,1477630,1479102,1461441,25858,37915832500,0,0.0,N,5,-4415,
2025-06-30,1459970,1473215,1473215,1459970,30269,44337303500,0,0.0,N,5,-5886,
2025-07-01,1476159,1462913,1476159,1462913,37889,55645584000,0,0.0,N,2,16189,
2025-07-02,1484989,1470272,1508537,1462913,50431,74993740000,0,0.0,N,2,8830,
2025-07-03,1536500,1493820,1549746,1474687,85447,130112467000,0,0.0,N,2,51511,
