date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-08,188400,181500,190200,180500,75340,14084809500,0,0.0,N,2,5100,
2024-07-09,191200,188000,194100,188000,87067,16705525000,0,0.0,N,2,2800,
2024-07-10,191800,189600,193300,186700,78330,14901536500,0,0.0,N,2,600,
2024-07-11,191200,192800,193700,188700,101045,19367773800,0,0.0,N,5,-600,
2024-07-12,190400,190500,194700,188200,70029,13321547800,0,0.0,N,5,-800,
2024-07-15,187800,191000,191000,187400,45819,8647243300,0,0.0,N,5,-2600,
2024-07-16,184500,187800,189200,184500,43338,8049370100,0,0.0,N,5,-3300,
2024-07-17,189000,184600,190400,184600,54768,10326688100,0,0.0,N,2,4500,
2024-07-18,189800,189000,190400,184300,73014,13690830000,0,0.0,N,2,800,
2024-07-19,189100,187100,189400,184800,67340,12602776700,0,0.0,N,5,-700,
2024-07-22,192000,188100,194000,186800,90717,17358164500,0,0.0,N,2,2900,
2024-07-23,180700,192100,193000,180700,93724,17418526500,0,0.0,N,5,-11300,
2024-07-24,177400,180200,182400,177000,66489,11877487900,0,0.0,N,5,-3300,
2024-07-25,181900,176600,182500,176600,64718,11612942700,0,0.0,N,2,4500,
2024-07-26,180200,181000,185400,179300,53456,9701208800,0,0.0,N,5,-1700,
2024-07-29,176100,181400,181400,176100,56490,10031248700,0,0.0,N,5,-4100,
2024-07-30,173200,175000,177800,173200,58954,10307137700,0,0.0,N,5,-2900,
2024-07-31,175300,174300,176200,172200,48906,8516455100,0,0.0,N,2,2100,
2024-08-01,177500,173700,178400,173700,35664,6314186800,0,0.0,N,2,2200,
2024-08-02,175500,175200,178100,171000,71142,12433519100,0,0.0,N,5,-2000,
2024-08-05,160400,174800,174800,156900,142547,23498610300,0,0.0,N,5,-15100,
2024-08-06,171700,165000,175300,164000,167770,28708766100,0,0.0,N,2,11300,
2024-08-07,170200,167900,172500,167500,92699,15741239600,0,0.0,N,5,-1500,
2024-08-08,180200,168000,181500,168000,158353,28038350600,0,0.0,N,2,10000,
2024-08-09,183000,181700,185800,181000,76853,14107302600,0,0.0,N,2,2800,
2024-08-12,183600,183000,184500,180600,37916,6933817700,0,0.0,N,2,600,
2024-08-13,185300,183300,186900,183300,50607,9377916400,0,0.0,N,2,1700,
2024-08-14,187900,185600,188800,183300,61453,11479779600,0,0.0,N,2,2600,
2024-08-16,182900,189600,190200,180600,87965,16124459200,0,0.0,N,5,-5000,
2024-08-19,191700,183700,194000,183700,152568,29283054700,0,0.0,N,2,8800,
2024-08-20,191900,193000,194200,189400,63513,12203673500,0,0.0,N,2,200,
2024-08-21,191700,193700,193900,190000,38254,7342581200,0,0.0,N,5,-200,
2024-08-22,192300,191200,194500,190800,47488,9150934000,0,0.0,N,2,600,
2024-08-23,192200,191500,193500,190900,39151,7537729300,0,0.0,N,5,-100,
2024-08-26,193400,191500,194200,189600,68737,13273160500,0,0.0,N,2,1200,
2024-08-27,192400,194400,199900,191500,95982,18654390900,0,0.0,N,5,-1000,
2024-08-28,187500,194200,197700,186500,105757,20211005400,0,0.0,N,5,-4900,
2024-08-29,191800,187500,197700,185900,156153,30173603300,0,0.0,N,2,4300,
2024-08-30,187600,193900,194000,185500,138305,26051432600,0,0.0,N,5,-4200,
2024-09-02,192200,187500,194300,186700,149251,28644565100,0,0.0,N,2,4600,
2024-09-03,184900,191500,193500,182400,112463,20985903900,0,0.0,N,5,-7300,
2024-09-04,177400,183100,184800,177000,65835,11899190500,0,0.0,N,5,-7500,
2024-09-05,183700,177100,184900,177000,66841,12209004300,0,0.0,N,2,6300,
2024-09-06,180100,184400,189100,179400,57941,10596909400,0,0.0,N,5,-3600,
2024-09-09,178200,178000,180900,176800,48329,8615379600,0,0.0,N,5,-1900,
2024-09-10,173000,177600,178900,172500,71780,12554213800,0,0.0,N,5,-5200,
2024-09-11,174800,172900,176500,172900,56119,9798801200,0,0.0,N,2,1800,
2024-09-12,179100,175600,179100,173200,107983,19199832500,0,0.0,N,2,4300,
2024-09-13,179800,179400,179800,174900,56987,10122761200,0,0.0,N,2,700,
2024-09-19,179200,181300,183300,177800,85160,15364997900,0,0.0,N,5,-600,
2024-09-20,182900,179900,185600,178300,105773,19255256600,0,0.0,N,2,3700,
2024-09-23,187000,186400,187400,181600,57979,10738656900,0,0.0,N,2,4100,
2024-09-24,192400,187000,193400,186200,85736,16319306400,0,0.0,N,2,5400,
2024-09-25,198500,194500,203500,193000,197268,39316366600,0,0.0,N,2,6100,
2024-09-26,206000,200000,206500,198200,118101,24008456300,0,0.0,N,2,7500,
2024-09-27,191900,206000,207500,190800,211050,41023151900,0,0.0,N,5,-14100,
2024-09-30,191000,194600,198400,191000,124327,24188698500,0,0.0,N,5,-900,
2024-10-02,199000,194700,203000,192200,207044,41208637600,0,0.0,N,2,8000,
2024-10-04,209000,198500,211000,194900,198145,40565691300,0,0.0,N,2,10000,
2024-10-07,224500,213000,228000,211000,349157,77638217000,0,0.0,N,2,15500,
2024-10-08,218500,224500,224500,216500,148083,32614738500,0,0.0,N,5,-6000,
2024-10-10,199800,214500,216000,198500,342452,69128254000,0,0.0,N,5,-18700,
2024-10-11,196000,201500,202500,195000,109533,21627630700,0,0.0,N,5,-3800,
2024-10-14,197200,196700,201000,196400,94221,18708880800,0,0.0,N,2,1200,
2024-10-15,192900,197200,198500,190500,131798,25472067400,0,0.0,N,5,-4300,
2024-10-16,190700,190800,193800,188500,86357,16490353100,0,0.0,N,5,-2200,
2024-10-17,189900,192000,192900,189100,68079,12978103100,0,0.0,N,5,-800,
2024-10-18,193100,191400,196100,190100,77768,15030593400,0,0.0,N,2,3200,
2024-10-21,200500,194400,203500,192500,170066,33691510000,0,0.0,N,2,7400,
2024-10-22,196300,198200,199900,193900,114769,22481939900,0,0.0,N,5,-4200,
2024-10-23,210500,196000,212500,193500,190884,38875123700,0,0.0,N,2,14200,
2024-10-24,210500,208500,212500,204000,70154,14605923500,0,0.0,N,3,0,
2024-10-25,213500,210500,221000,210000,135749,29165687000,0,0.0,N,2,3000,
2024-10-28,210500,222000,223500,208500,144394,30887653500,0,0.0,N,5,-3000,
2024-10-29,214000,209000,218000,206500,86161,18449476000,0,0.0,N,2,3500,
2024-10-30,218000,214500,222000,213000,85424,18656729000,0,0.0,N,2,4000,
2024-10-31,217500,216000,218500,212000,60316,12987412000,0,0.0,N,5,-500,
2024-11-01,217000,215000,218000,212000,46963,10105155000,0,0.0,N,5,-500,
2024-11-04,219500,217000,223500,212500,63854,13864093000,0,0.0,N,2,2500,
2024-11-05,223000,211500,224500,207000,196511,42888845500,0,0.0,N,2,3500,
2024-11-06,225500,223000,230000,220500,130532,29571859500,0,0.0,N,2,2500,
2024-11-07,216500,223000,225000,215000,89162,19491751000,0,0.0,N,5,-9000,
2024-11-08,212500,218000,218000,210500,66802,14196508500,0,0.0,N,5,-4000,
2024-11-11,209000,212000,212500,206000,55848,11678800500,0,0.0,N,5,-3500,
2024-11-12,205500,207500,211000,200000,112405,23060877500,0,0.0,N,5,-3500,
2024-11-13,204500,203500,210000,201500,56007,11453698500,0,0.0,N,5,-1000,
2024-11-14,204500,206000,207500,200500,86580,17699991000,0,0.0,N,3,0,
2024-11-15,202000,203500,206000,194900,111310,22432423500,0,0.0,N,5,-2500,
2024-11-18,205500,200000,207500,200000,64908,13283978000,0,0.0,N,2,3500,
2024-11-19,208000,203500,214000,203000,91497,19138842500,0,0.0,N,2,2500,
2024-11-20,215000,206500,218000,206500,72151,15419255000,0,0.0,N,2,7000,
2024-11-21,213000,216000,216500,209000,56961,12165030000,0,0.0,N,5,-2000,
2024-11-22,216500,215500,220000,212000,61998,13400468000,0,0.0,N,2,3500,
2024-11-25,219000,217000,219500,213000,119367,25985921500,0,0.0,N,2,2500,
2024-11-26,212000,217000,218500,210500,72911,15474127000,0,0.0,N,5,-7000,
2024-11-27,223500,212000,225500,210500,126980,28115018500,0,0.0,N,2,11500,
2024-11-28,232500,224000,234500,221500,187659,43416544000,0,0.0,N,2,9000,
2024-11-29,237500,234500,238000,228500,179650,42230015500,0,0.0,N,2,5000,
2024-12-02,244500,240500,247500,238000,194200,47473427000,0,0.0,N,2,7000,
2024-12-03,239000,246500,248000,235000,148457,36050342500,0,0.0,N,5,-5500,
2024-12-04,240500,233000,244000,231500,157288,37707701000,0,0.0,N,2,1500,
2024-12-05,206000,232500,232500,205500,439202,92842617000,0,0.0,N,5,-34500,
2024-12-06,200500,203500,209500,199900,146688,29738242200,0,0.0,N,5,-5500,
2024-12-09,190000,197500,199000,188500,150346,28757222100,0,0.0,N,5,-10500,
2024-12-10,190000,190300,195300,190000,91542,17609278700,0,0.0,N,3,0,
2024-12-11,200500,192300,201500,191500,102793,20257503800,0,0.0,N,2,10500,
2024-12-12,204500,203000,206000,198700,162130,32934141100,0,0.0,N,2,4000,
2024-12-13,209000,205500,214500,204000,112784,23764588000,0,0.0,N,2,4500,
2024-12-16,209500,212000,213000,207000,70833,14804220000,0,0.0,N,2,500,
2024-12-17,205500,207500,209500,204000,80443,16540639500,0,0.0,N,5,-4000,
2024-12-18,208500,206500,211000,202000,65515,13504566000,0,0.0,N,2,3000,
2024-12-19,203000,202500,209500,201500,54114,11115382500,0,0.0,N,5,-5500,
2024-12-20,204500,203000,207000,200000,67936,13810988000,0,0.0,N,2,1500,
2024-12-23,202000,205000,205500,200000,47259,9529893500,0,0.0,N,5,-2500,
2024-12-24,205500,202000,206000,200500,50747,10311296500,0,0.0,N,2,3500,
2024-12-26,202000,205500,207500,201500,49321,10065640000,0,0.0,N,5,-3500,
2024-12-27,191600,202000,202000,191200,96951,18769890700,0,0.0,N,5,-10400,
2024-12-30,183100,191600,193400,182700,119969,22417460600,0,0.0,N,5,-8500,
2025-01-02,182000,183200,186200,179300,76176,13830872500,0,0.0,N,5,-1100,
2025-01-03,189000,180900,189200,180900,93585,17584262000,0,0.0,N,2,7000,
2025-01-06,190100,187000,193400,185500,50120,9552812700,0,0.0,N,2,1100,
2025-01-07,188600,191200,193900,188600,46407,8852141900,0,0.0,N,5,-1500,
2025-01-08,188100,188100,190800,188000,40402,7634479800,0,0.0,N,5,-500,
2025-01-09,192300,188200,192300,187100,89533,17010976200,0,0.0,N,2,4200,
2025-01-10,186100,190400,193200,185800,56674,10656203400,0,0.0,N,5,-6200,
2025-01-13,181200,185600,187100,180700,68764,12558687100,0,0.0,N,5,-4900,
2025-01-14,184700,181200,187600,181200,50709,9388122000,0,0.0,N,2,3500,
2025-01-15,183200,186100,186400,180200,54631,9973575300,0,0.0,N,5,-1500,
2025-01-16,183600,184100,187500,182700,32974,6066169800,0,0.0,N,2,400,
2025-01-17,181800,184000,184500,181100,53970,9826303900,0,0.0,N,5,-1800,
2025-01-20,177700,181800,182800,176000,99967,17768133300,0,0.0,N,5,-4100,
2025-01-21,177700,178000,181000,175900,48409,8614055800,0,0.0,N,3,0,
2025-01-22,177300,178300,179900,176800,53463,9496469700,0,0.0,N,5,-400,
2025-01-23,173000,178000,178700,172800,74975,13108798300,0,0.0,N,5,-4300,
2025-01-24,172200,173700,174700,172000,64662,11178529100,0,0.0,N,5,-800,
2025-01-31,172700,173900,174800,170800,79477,13700682800,0,0.0,N,2,500,
2025-02-03,169900,171000,171500,167300,68280,11541937500,0,0.0,N,5,-2800,
2025-02-04,168300,170000,173900,167200,76941,13075940300,0,0.0,N,5,-1600,
2025-02-05,173500,169500,174900,169100,84118,14510378800,0,0.0,N,2,5200,
2025-02-06,172900,174600,174800,171300,51846,8959774000,0,0.0,N,5,-600,
2025-02-07,171500,171500,174300,170900,39710,6827719000,0,0.0,N,5,-1400,
2025-02-10,173400,172400,176500,171900,74991,13073816300,0,0.0,N,2,1900,
2025-02-11,180400,175900,181500,174500,102082,18262602400,0,0.0,N,2,7000,
2025-02-12,174100,180000,183700,174000,152903,27075926600,0,0.0,N,5,-6300,
2025-02-13,171200,174400,174900,169100,152722,26100701200,0,0.0,N,5,-2900,
2025-02-14,172900,172200,175400,171700,82877,14370770800,0,0.0,N,2,1700,
2025-02-17,170800,173200,173300,169700,66090,11284194600,0,0.0,N,5,-2100,
2025-02-18,170800,170800,171400,169400,61635,10484558500,0,0.0,N,3,0,
2025-02-19,174900,170900,175900,170900,106175,18475887600,0,0.0,N,2,4100,
2025-02-20,178200,177000,180500,176600,110470,19719445900,0,0.0,N,2,3300,
2025-02-21,177700,180600,180800,176300,44208,7851223400,0,0.0,N,5,-500,
2025-02-24,177300,177400,182300,176200,57116,10197014700,0,0.0,N,5,-400,
2025-02-25,173800,176700,177900,173400,67959,11903829100,0,0.0,N,5,-3500,
2025-02-26,178400,174100,179700,172800,78989,14067442800,0,0.0,N,2,4600,
2025-02-27,177500,179600,179600,175700,50544,8937006700,0,0.0,N,5,-900,
2025-02-28,170100,176100,176100,170100,151614,25935534300,0,0.0,N,5,-7400,
2025-03-04,164500,170100,170500,164500,116485,19374879750,0,0.0,N,5,-5600,
2025-03-05,161600,166000,167900,160100,136359,22199210100,0,0.0,N,5,-2900,
2025-03-06,164300,162500,164500,161600,71134,11597337750,0,0.0,N,2,2700,
2025-03-07,161300,163300,164000,161200,69072,11194600200,0,0.0,N,5,-3000,
2025-03-10,162600,161000,164800,159100,62567,10166785150,0,0.0,N,2,1300,
2025-03-11,159300,158900,160900,157300,70825,11255627650,0,0.0,N,5,-3300,
2025-03-12,157800,159500,161000,157500,110931,17562235250,0,0.0,N,5,-1500,
2025-03-13,163000,158600,164500,158300,176597,28674784100,0,0.0,N,2,5200,
2025-03-14,164800,164200,167700,162700,94501,15670707850,0,0.0,N,2,1800,
2025-03-17,164400,165800,166800,163900,43866,7238859100,0,0.0,N,5,-400,
2025-03-18,163400,165000,165200,163000,34863,5714212150,0,0.0,N,5,-1000,
2025-03-19,163600,162500,165300,162100,46986,7667543350,0,0.0,N,2,200,
2025-03-20,162700,163500,165700,162700,35525,5818001050,0,0.0,N,5,-900,
2025-03-21,163300,160800,163300,160500,69573,11273349800,2,0.0,N,2,600,
2025-03-24,160700,162300,163500,160600,36821,5955379350,0,0.0,N,5,-2600,
2025-03-25,161300,161100,162200,159500,29268,4708259850,0,0.0,N,2,600,
2025-03-26,161800,162600,164400,161400,34371,5589803150,0,0.0,N,2,500,
2025-03-27,161600,161000,162400,160500,36184,5848526400,0,0.0,N,5,-200,
2025-03-28,159100,162200,162300,159000,34126,5448035250,0,0.0,N,5,-2500,
2025-03-31,149400,157500,158200,148900,158978,23975322300,0,0.0,N,5,-9700,
2025-04-01,151400,150200,152700,149700,54534,8258751650,0,0.0,N,2,2000,
2025-04-02,148600,151500,152000,147400,96841,14412778550,0,0.0,N,5,-2800,
2025-04-03,146900,145000,147900,143200,98864,14428993000,0,0.0,N,5,-1700,
2025-04-04,153100,144100,153100,144100,120646,18048261350,0,0.0,N,2,6200,
2025-04-07,142000,147600,148000,141800,125234,17987577650,0,0.0,N,5,-11100,
2025-04-08,138400,143700,144600,138400,105755,14837404500,0,0.0,N,5,-3600,
2025-04-09,135900,136600,138900,134600,86205,11737167400,0,0.0,N,5,-2500,
2025-04-10,142200,140100,142400,139400,133247,18830873450,0,0.0,N,2,6300,
2025-04-11,144200,139600,144400,139400,63325,9025799050,0,0.0,N,2,2000,
2025-04-14,142400,145000,146300,142300,66584,9558722800,0,0.0,N,5,-1800,
2025-04-15,142600,143100,143900,142200,65768,9392097100,0,0.0,N,2,200,
2025-04-16,137800,142600,142600,136900,121810,16939527800,0,0.0,N,5,-4800,
2025-04-17,139800,138300,140300,137500,99816,13902787600,0,0.0,N,2,2000,
2025-04-18,138500,139900,139900,137200,81460,11247910800,0,0.0,N,5,-1300,
2025-04-21,136400,138500,138500,135200,74684,10179335000,0,0.0,N,5,-2100,
2025-04-22,135800,135300,136100,134600,50376,6820049500,0,0.0,N,5,-600,
2025-04-23,141800,137000,142200,136700,126117,17658125750,0,0.0,N,2,6000,
2025-04-24,147700,142000,148200,141200,120088,17606800850,0,0.0,N,2,5900,
2025-04-25,146900,147600,148000,146000,58442,8589918900,0,0.0,N,5,-800,
2025-04-28,150700,146300,151900,146000,105329,15829753100,0,0.0,N,2,3800,
2025-04-29,146700,150700,151400,145700,101362,14928791750,0,0.0,N,5,-4000,
2025-04-30,146300,146400,149000,144100,100400,14632629550,0,0.0,N,5,-400,
2025-05-02,145800,145500,147300,144000,75782,11072457500,0,0.0,N,5,-500,
2025-05-07,148100,147000,150300,145600,94479,14001341150,0,0.0,N,2,2300,
2025-05-08,147100,147100,148500,145600,94850,13958885100,0,0.0,N,5,-1000,
2025-05-09,148100,147500,151400,147300,81215,12156367800,0,0.0,N,2,1000,
2025-05-12,149400,149600,151200,147100,53432,7927357650,0,0.0,N,2,1300,
2025-05-13,150400,148300,151800,147500,84253,12643539300,0,0.0,N,2,1000,
2025-05-14,158500,151500,158500,145200,289711,44446870750,0,0.0,N,2,8100,
2025-05-15,155500,156400,157900,153700,95922,14986779450,0,0.0,N,5,-3000,
2025-05-16,161700,156600,163200,155700,164070,26549621500,0,0.0,N,2,6200,
2025-05-19,157600,161000,161300,155700,76548,12055611750,0,0.0,N,5,-4100,
2025-05-20,155600,159200,159600,154200,74867,11683774650,0,0.0,N,5,-2000,
2025-05-21,155500,155700,159100,155300,68349,10681453100,0,0.0,N,5,-100,
2025-05-22,155600,154000,157100,153900,83209,12940469750,0,0.0,N,2,100,
2025-05-23,150800,155600,156500,150100,103949,15754124350,0,0.0,N,5,-4800,
2025-05-26,151900,150000,153300,148200,99886,15057133000,0,0.0,N,2,1100,
2025-05-27,157600,150500,159000,150000,208277,32654459450,0,0.0,N,2,5700,
2025-05-28,157300,156900,162300,155800,132706,21131325100,0,0.0,N,5,-300,
2025-05-29,158900,158800,160800,157000,127102,20222424400,0,0.0,N,2,1600,
2025-05-30,152500,156000,160300,149400,1720727,263062501100,0,0.0,N,5,-6400,
2025-06-02,166500,154700,169200,153500,330236,54611942850,0,0.0,N,2,14000,
2025-06-04,166500,166800,169000,165600,200239,33560180711,0,0.0,N,3,0,
2025-06-05,172900,166000,176800,166000,221969,38470045850,0,0.0,N,2,6400,
2025-06-09,173000,173500,175300,170800,134819,23349779150,0,0.0,N,2,100,
2025-06-10,174300,173200,177600,172400,127181,22243102000,0,0.0,N,2,1300,
2025-06-11,177900,178000,180500,174800,134097,23834107100,0,0.0,N,2,3600,
2025-06-12,176600,178000,181800,175100,227190,40407338700,0,0.0,N,5,-1300,
2025-06-13,176500,178000,179800,174100,119917,21179686750,0,0.0,N,5,-100,
2025-06-16,170900,176200,177600,168500,123244,21078933700,0,0.0,N,5,-5600,
2025-06-17,171900,170700,173800,169600,84954,14622915850,0,0.0,N,2,1000,
2025-06-18,186900,170000,187400,169600,259733,47529360100,0,0.0,N,2,15000,
2025-06-19,190500,188500,191000,181700,244422,46077430300,0,0.0,N,2,3600,
2025-06-20,190400,192000,192300,186000,232899,44236658400,0,0.0,N,5,-100,
2025-06-23,194200,189900,196000,186900,178468,34140888300,0,0.0,N,2,3800,
2025-06-24,194100,201000,203500,191500,157184,30575293500,0,0.0,N,5,-100,
2025-06-25,192800,195900,196000,189600,90442,17413435850,0,0.0,N,5,-1300,
2025-06-26,188200,191800,191800,185500,98740,18537772550,0,0.0,N,5,-4600,
2025-06-27,185700,189700,189700,184100,72155,13380123700,0,0.0,N,5,-2500,
2025-06-30,206500,189000,213000,188900,292068,59925913400,0,0.0,N,2,20800,
2025-07-01,204500,206000,208000,203000,78567,16148300750,0,0.0,N,5,-2000,
2025-07-02,201500,204500,209000,197500,87179,17539329100,0,0.0,N,5,-3000,
2025-07-03,205500,206000,208500,201500,75909,15652685000,0,0.0,N,2,4000,
2025-07-04,207000,208500,211500,205500,86515,18014505250,0,0.0,N,2,1500,
2025-07-07,204500,208000,210000,203000,47736,9776276750,0,0.0,N,5,-2500,
2025-07-08,209500,206500,213000,206500,68568,14420114500,0,0.0,N,2,5000,
2025-07-09,207500,209500,218000,206000,128699,27182438500,0,0.0,N,5,-2000,
2025-07-10,206500,207000,211000,204000,131056,27141847750,0,0.0,N,5,-1000,
2025-07-11,211500,206500,214500,205000,77156,16212924000,0,0.0,N,2,5000,
2025-07-14,212000,213000,216500,209000,80056,17028720500,0,0.0,N,2,500,
2025-07-15,213500,210000,218000,210000,70240,15050645500,0,0.0,N,2,1500,
2025-07-16,212000,213000,214500,209500,77833,16470618500,0,0.0,N,5,-1500,
2025-07-17,212000,213500,215000,207000,54211,11406769000,0,0.0,N,3,0,
2025-07-18,209500,212500,215000,205000,61982,12919219500,0,0.0,N,5,-2500,
2025-07-21,208000,208000,211500,206500,49534,10308011500,0,0.0,N,5,-1500,
2025-07-22,205500,206500,208500,204500,60048,12388220500,0,0.0,N,5,-2500,
2025-07-23,198700,205500,207000,196100,136957,27186679250,0,0.0,N,5,-6800,
2025-07-24,194100,198700,199500,192800,96389,18811116900,0,0.0,N,5,-4600,
2025-07-25,195300,193700,196600,193700,39497,7704063350,0,0.0,N,2,1200,
2025-07-28,194000,195100,196800,192600,35509,6882699700,0,0.0,N,5,-1300,
2025-07-29,192800,194600,194600,189800,59086,11326957800,0,0.0,N,5,-1200,
2025-07-30,193900,192800,194700,192100,45943,8889187700,0,0.0,N,2,1100,
2025-07-31,193700,192500,194700,192200,32276,6240884200,0,0.0,N,5,-200,
2025-08-01,190600,190200,192800,187200,54545,10332799450,0,0.0,N,5,-3100,
2025-08-04,196900,190500,203500,188900,155552,30854123250,0,0.0,N,2,6300,
2025-08-05,195400,199900,203000,194500,88713,17546186550,0,0.0,N,5,-1500,
2025-08-06,195900,195000,196400,193700,36922,7194789700,0,0.0,N,2,500,
2025-08-07,203500,196000,204500,193600,85477,17155719600,0,0.0,N,2,7600,
2025-08-08,202000,203500,204000,199700,55229,11120120700,0,0.0,N,5,-1500,
2025-08-11,202500,209000,214500,201500,83607,17296876250,0,0.0,N,2,500,
2025-08-12,223000,211500,229000,211000,470179,103925423750,0,0.0,N,2,20500,
2025-08-13,214500,221500,221500,213000,131479,28419348250,0,0.0,N,5,-8500,
2025-08-14,210000,214500,215500,208500,124969,26309417750,0,0.0,N,5,-4500,
2025-08-18,206000,209500,211500,205000,58102,12033218750,0,0.0,N,5,-4000,
