date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-11-29,2225,2290,2300,2185,3717000,8264365750,0,0.0,N,5,-65,
2024-12-02,2200,2245,2255,2190,2495215,5506355530,0,0.0,N,5,-25,
2024-12-03,2220,2205,2230,2195,2089227,4625910240,0,0.0,N,2,20,
2024-12-04,1950,2075,2175,1911,14542466,29436207447,0,0.0,N,5,-270,
2024-12-05,1912,1951,1997,1855,5739373,11092792207,0,0.0,N,5,-38,
2024-12-06,1777,1870,1921,1717,9301565,16698583911,0,0.0,N,5,-135,
2024-12-09,1656,1741,1761,1650,6410400,10778999621,0,0.0,N,5,-121,
2024-12-10,1661,1633,1701,1632,7404086,12341443645,0,0.0,N,2,5,
2024-12-11,1703,1663,1720,1641,4995990,8453449740,0,0.0,N,2,42,
2024-12-12,1740,1726,1791,1707,4750141,8312725334,0,0.0,N,2,37,
2024-12-13,1715,1735,1740,1700,2837900,4862801992,0,0.0,N,5,-25,
2024-12-16,1800,1723,1811,1723,5136861,9154353913,0,0.0,N,2,85,
2024-12-17,1787,1820,1825,1770,3109251,5577557013,0,0.0,N,5,-13,
2024-12-18,1805,1792,1807,1776,2541930,4556837872,0,0.0,N,2,18,
2024-12-19,1776,1777,1786,1740,1684173,2985925939,0,0.0,N,5,-29,
2024-12-20,1739,1845,1930,1737,7325054,13352119213,0,0.0,N,5,-37,
2024-12-23,1765,1770,1779,1747,2896333,5111274025,0,0.0,N,2,26,
2024-12-24,1722,1760,1778,1722,2728141,4752476544,0,0.0,N,5,-43,
2024-12-26,1680,1742,1743,1677,2602892,4425781242,0,0.0,N,5,-42,
2024-12-27,1656,1674,1689,1640,2546780,4237094274,2,0.0,N,5,-24,
2024-12-30,1666,1640,1672,1621,1851001,3068508767,0,0.0,N,2,10,
2025-01-02,1687,1675,1701,1659,1508908,2540307622,0,0.0,N,2,21,
2025-01-03,1705,1687,1708,1680,1811738,3076249275,0,0.0,N,2,18,
2025-01-06,1772,1724,1775,1708,3271777,5710442998,0,0.0,N,2,67,
2025-01-07,1778,1785,1802,1772,2391505,4261394772,0,0.0,N,2,6,
2025-01-08,1752,1778,1778,1735,1778968,3108004812,0,0.0,N,5,-26,
2025-01-09,1753,1772,1772,1724,1695515,2948596467,0,0.0,N,2,1,
2025-01-10,1836,1928,2015,1831,14253040,26669492900,0,0.0,N,2,83,
2025-01-13,1917,1850,1939,1837,9213435,17523781960,0,0.0,N,2,81,
2025-01-14,1920,1915,1930,1881,3473693,6657153885,0,0.0,N,2,3,
2025-01-15,1897,1908,1923,1883,3149345,5980573093,0,0.0,N,5,-23,
2025-01-16,1957,1933,1969,1930,4628802,9003739506,0,0.0,N,2,60,
2025-01-17,2045,2055,2190,2030,21146099,44159811168,0,0.0,N,2,88,
2025-01-20,2060,2065,2140,2050,8059569,16796931775,0,0.0,N,2,15,
2025-01-21,2065,2070,2095,2050,3366363,6965679860,0,0.0,N,2,5,
2025-01-22,2185,2095,2275,2090,18994038,41658626835,0,0.0,N,2,120,
2025-01-23,2120,2205,2210,2110,5676937,12229248415,0,0.0,N,5,-65,
2025-01-24,2155,2180,2200,2130,5326980,11498000405,0,0.0,N,2,35,
2025-01-31,2085,2060,2110,2060,4430851,9221638315,0,0.0,N,5,-70,
2025-02-03,2045,2055,2065,1980,2927707,5968112607,0,0.0,N,5,-40,
2025-02-04,2080,2080,2100,2055,2445971,5077358635,0,0.0,N,2,35,
2025-02-05,2040,2085,2100,2025,2309042,4723823200,0,0.0,N,5,-40,
2025-02-06,2025,2065,2080,2020,1951510,3986850530,0,0.0,N,5,-15,
2025-02-07,1940,1989,1989,1936,4016709,7831058483,0,0.0,N,5,-85,
2025-02-10,1965,1943,1990,1943,2431959,4792798353,0,0.0,N,2,25,
2025-02-11,1986,1970,2020,1967,2423956,4826296903,0,0.0,N,2,21,
2025-02-12,1990,2000,2000,1967,2170689,4307935329,0,0.0,N,2,4,
2025-02-13,1988,1991,2010,1975,2027241,4027641200,0,0.0,N,5,-2,
2025-02-14,2085,1986,2175,1970,13935621,29254081281,0,0.0,N,2,97,
2025-02-17,2100,2095,2120,2010,6172728,12857387365,0,0.0,N,2,15,
2025-02-18,2300,2120,2370,2115,39452981,89660821185,0,0.0,N,2,200,
2025-02-19,2255,2325,2325,2235,9238424,21064244985,0,0.0,N,5,-45,
2025-02-20,2180,2230,2265,2160,6484590,14255777265,0,0.0,N,5,-75,
2025-02-21,2140,2165,2215,2140,3573476,7751671930,0,0.0,N,5,-40,
2025-02-24,2100,2095,2125,2070,2959160,6202758860,0,0.0,N,5,-40,
2025-02-25,2125,2080,2210,2060,6482355,13848907285,0,0.0,N,2,25,
2025-02-26,2090,2120,2120,2075,2223938,4660089680,0,0.0,N,5,-35,
2025-02-27,2085,2110,2125,2075,2066021,4325180315,0,0.0,N,5,-5,
2025-02-28,2025,2070,2070,2010,2484843,5061279640,0,0.0,N,5,-60,
2025-03-04,2015,1988,2150,1970,7228392,14691890757,0,0.0,N,5,-10,
2025-03-05,2090,2025,2100,2025,2901541,6003962190,0,0.0,N,2,75,
2025-03-06,2050,2110,2115,2045,2534357,5257037776,0,0.0,N,5,-40,
2025-03-07,2045,2035,2075,2010,2274085,4630840882,0,0.0,N,5,-5,
2025-03-10,2005,2045,2065,2000,2248832,4535024830,0,0.0,N,5,-40,
2025-03-11,1986,1973,1994,1935,2034232,4000802597,0,0.0,N,5,-19,
2025-03-12,2025,2030,2065,2015,2380226,4855482630,0,0.0,N,2,39,
2025-03-13,1989,2025,2060,1985,2464979,4970538845,0,0.0,N,5,-36,
2025-03-14,2010,1995,2045,1995,2044349,4124417133,0,0.0,N,2,21,
2025-03-17,1977,2020,2025,1972,2842003,5650480440,0,0.0,N,5,-33,
2025-03-18,1950,1974,1988,1940,2737452,5367172980,0,0.0,N,5,-27,
2025-03-19,1955,1951,1999,1951,2802410,5530307993,0,0.0,N,2,5,
2025-03-20,1906,1972,1990,1901,2594358,5013664741,0,0.0,N,5,-49,
2025-03-21,1955,1907,1987,1906,2723119,5287253021,0,0.0,N,2,49,
2025-03-24,1954,1969,2035,1941,2848418,5612192190,0,0.0,N,5,-1,
2025-03-25,1942,1960,1994,1941,1708558,3355303755,0,0.0,N,5,-12,
2025-03-26,1931,1935,1966,1930,1230081,2383040391,0,0.0,N,5,-11,
2025-03-27,1871,1922,1929,1870,1836409,3484041519,0,0.0,N,5,-60,
2025-03-28,1819,1871,1879,1817,2020299,3699932872,0,0.0,N,5,-52,
2025-03-31,1764,1775,1795,1758,2217405,3922734834,0,0.0,N,5,-55,
2025-04-01,1808,1768,1821,1768,1268940,2282108444,0,0.0,N,2,44,
2025-04-02,1770,1809,1828,1764,1637586,2930331458,0,0.0,N,5,-38,
2025-04-03,1770,1725,1781,1712,1425040,2485772345,0,0.0,N,3,0,
2025-04-04,1723,1750,1849,1650,5739124,9937329453,0,0.0,N,5,-47,
2025-04-07,1565,1630,1649,1557,3227331,5138891856,0,0.0,N,5,-158,
2025-04-08,1580,1590,1628,1561,3065834,4894529488,0,0.0,N,2,15,
2025-04-09,1555,1545,1598,1453,2346721,3642034715,0,0.0,N,5,-25,
2025-04-10,1662,1659,1662,1611,3173400,5192042661,0,0.0,N,2,107,
2025-04-11,1774,1650,1781,1620,3606030,6226496961,0,0.0,N,2,112,
2025-04-14,1842,1800,1842,1795,2765936,5012011586,0,0.0,N,2,68,
2025-04-15,1895,1845,1930,1825,4006676,7548011685,0,0.0,N,2,53,
2025-04-16,1829,1906,1906,1824,2766095,5158939015,0,0.0,N,5,-66,
2025-04-17,1976,1825,2000,1810,8632701,16732170344,0,0.0,N,2,147,
2025-04-18,1963,2040,2040,1963,5077810,10082401092,0,0.0,N,5,-13,
2025-04-21,1947,2000,2015,1942,2748271,5429014880,0,0.0,N,5,-16,
2025-04-22,1915,1924,1945,1890,2619431,5011687657,0,0.0,N,5,-32,
2025-04-23,1911,1934,1944,1899,1907219,3653529943,0,0.0,N,5,-4,
2025-04-24,1931,1914,1950,1912,2131648,4124893267,0,0.0,N,2,20,
2025-04-25,1955,2000,2020,1935,4019113,7921372656,0,0.0,N,2,24,
2025-04-28,1990,1968,2010,1967,4137147,8223521149,0,0.0,N,2,35,
2025-04-29,2010,1990,2020,1959,3374413,6726812103,0,0.0,N,2,20,
2025-04-30,2010,2030,2040,1970,3395905,6801199244,0,0.0,N,3,0,
2025-05-02,1929,2100,2100,1924,8065403,15991181811,0,0.0,N,5,-81,
2025-05-07,1827,1709,1842,1708,7007180,12635582728,0,0.0,N,5,-102,
2025-05-08,1857,1829,1940,1796,7113743,13211649279,0,0.0,N,2,30,
2025-05-09,1808,1866,1874,1799,3601381,6579402236,0,0.0,N,5,-49,
2025-05-12,1818,1809,1871,1809,4685442,8652157430,0,0.0,N,2,10,
2025-05-13,1819,1822,1838,1803,2732438,4969247170,0,0.0,N,2,1,
2025-05-14,1843,1821,1883,1819,4106151,7595985208,0,0.0,N,2,24,
2025-05-15,1821,1850,1871,1816,2616189,4789914821,0,0.0,N,5,-22,
2025-05-16,2060,1830,2170,1823,73062896,151298150285,0,0.0,N,2,239,
2025-05-19,2020,2105,2115,2005,13881107,28599335555,0,0.0,N,5,-40,
2025-05-20,2180,2020,2240,2020,45297454,97999855785,0,0.0,N,2,160,
2025-05-21,2170,2210,2215,2105,14032893,30301623110,0,0.0,N,5,-10,
2025-05-22,2100,2155,2165,2080,7797371,16470818841,0,0.0,N,5,-70,
2025-05-23,2360,2175,2560,2165,151003550,368775209892,0,0.0,N,2,260,
2025-05-26,2400,2520,2595,2375,39328747,96869464728,0,0.0,N,2,40,
2025-05-27,2415,2350,2460,2330,16636401,40041860901,0,0.0,N,2,15,
2025-05-28,2215,2460,2465,2205,17262008,40133029493,0,0.0,N,5,-200,
2025-05-29,2275,2235,2320,2235,9616049,21912698453,0,0.0,N,2,60,
2025-05-30,2210,2240,2240,2160,5782158,12782345528,0,0.0,N,5,-65,
2025-06-02,2190,2180,2270,2135,6856873,15149508947,0,0.0,N,5,-20,
2025-06-04,2190,2185,2230,2120,6952912,15092885170,0,0.0,N,3,0,
2025-06-05,2280,2415,2420,2245,19606411,45356943008,0,0.0,N,2,90,
2025-06-09,2375,2310,2615,2310,41827058,103363778165,0,0.0,N,2,95,
2025-06-10,2325,2380,2400,2285,10336967,24170342352,0,0.0,N,5,-50,
2025-06-11,2355,2325,2410,2250,14170555,33550791040,0,0.0,N,2,30,
2025-06-12,2620,2475,2860,2410,98428221,258992290751,0,0.0,N,2,265,
2025-06-13,2725,2670,2970,2620,67470421,186114943635,0,0.0,N,2,105,
2025-06-16,3380,2780,3480,2680,217764509,689795652483,0,0.0,N,2,655,
2025-06-17,3600,3510,3945,3475,171387153,634875646298,0,0.0,N,2,220,
2025-06-18,3850,3620,3895,3525,87227023,328730497290,0,0.0,N,2,250,
2025-06-19,4395,3870,4680,3820,135827480,584181133451,0,0.0,N,2,545,
2025-06-20,4115,4500,4760,4030,44013219,189453344282,0,0.0,N,5,-280,
2025-06-23,4330,4035,4475,3830,36932100,158061485275,0,0.0,N,2,215,
2025-06-24,4350,4590,4590,4145,18345814,79959685499,0,0.0,N,2,20,
2025-06-25,4285,4370,4420,4150,10885332,46369986469,0,0.0,N,5,-65,
2025-06-26,4195,4280,4360,4050,11912485,50034241699,0,0.0,N,5,-90,
2025-06-27,4425,4300,4455,4230,19432261,84840165861,0,0.0,N,2,230,
2025-06-30,5000,4705,5160,4550,38135999,185049520353,0,0.0,N,2,575,
2025-07-01,4660,5170,5240,4610,23785551,116814467183,0,0.0,N,5,-340,
2025-07-02,4915,4665,4935,4280,20425499,93500541078,0,0.0,N,2,255,
2025-07-03,4880,4970,5090,4805,13937053,68340440052,0,0.0,N,5,-35,
2025-07-04,4385,4875,4970,4310,22524070,101806012759,0,0.0,N,5,-495,
2025-07-07,4205,4160,4475,4050,24291707,102940973103,0,0.0,N,5,-180,
2025-07-08,3620,4130,4160,3605,58284050,222813648962,0,0.0,N,5,-585,
2025-07-09,3825,3770,4050,3760,33188811,128613990586,0,0.0,N,2,205,
2025-07-10,3960,3875,4090,3725,24237588,96355078273,0,0.0,N,2,135,
2025-07-11,3820,4010,4050,3790,11307008,43527084076,0,0.0,N,5,-140,
2025-07-14,3880,3820,3975,3680,10310281,39387849627,0,0.0,N,2,60,
2025-07-15,3910,3980,3985,3865,10659304,41764917097,0,0.0,N,2,30,
2025-07-16,3835,3930,3935,3785,5172916,19927195764,0,0.0,N,5,-75,
2025-07-17,3855,3890,4155,3835,18989988,75404118199,0,0.0,N,2,20,
2025-07-18,3775,3820,3840,3745,7489522,28287500736,0,0.0,N,5,-80,
2025-07-21,4010,3785,4040,3775,18172467,71722750133,0,0.0,N,2,235,
2025-07-22,3830,3970,3975,3765,8166778,31465491564,0,0.0,N,5,-180,
2025-07-23,3780,3845,3870,3710,4802879,18140935510,0,0.0,N,5,-50,
2025-07-24,3800,3855,3945,3800,7548475,29155339542,0,0.0,N,2,20,
2025-07-25,3800,3800,3860,3735,4320373,16374156510,0,0.0,N,3,0,
2025-07-28,3715,3800,3805,3680,4432095,16563425745,0,0.0,N,5,-85,
2025-07-29,3795,3715,3845,3650,6770264,25501644582,0,0.0,N,2,80,
2025-07-30,3650,3790,3790,3640,5135861,18941709235,0,0.0,N,5,-145,
2025-07-31,3675,3765,3765,3650,4918500,18152821938,0,0.0,N,2,25,
2025-08-01,3490,3655,3655,3455,5427280,19110691369,0,0.0,N,5,-185,
2025-08-04,3640,3470,3660,3415,4801988,17331240647,0,0.0,N,2,150,
2025-08-05,3645,3665,3695,3610,3777917,13751391548,0,0.0,N,2,5,
2025-08-06,3725,3675,3755,3650,6046145,22454345741,0,0.0,N,2,80,
2025-08-07,3665,3725,3760,3635,4073151,15025629989,0,0.0,N,5,-60,
2025-08-08,3705,3660,3710,3615,3152788,11562425316,0,0.0,N,2,40,
2025-08-11,3815,3720,3850,3705,7318348,27744509482,0,0.0,N,2,110,
2025-08-12,3655,3830,3875,3630,7869231,29367339825,0,0.0,N,5,-160,
2025-08-13,3675,3680,3710,3595,3185200,11603249007,0,0.0,N,2,20,
