date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-21,1050,1076,1076,1049,240355,254407384,0,0.0,N,5,-23,
2024-05-22,1040,1051,1105,1040,215747,227771753,0,0.0,N,5,-10,
2024-05-23,1052,1036,1055,1014,259295,268061423,0,0.0,N,2,11,
2024-05-24,1101,1052,1133,1024,942072,1035164762,0,0.0,N,2,48,
2024-05-27,1108,1113,1132,1076,445355,490402284,0,0.0,N,2,7,
2024-05-28,1081,1108,1131,1032,543610,594674118,0,0.0,N,5,-27,
2024-05-29,1070,1081,1108,1063,253824,273829156,0,0.0,N,5,-11,
2024-05-30,1043,1070,1086,1043,207845,219790336,0,0.0,N,5,-26,
2024-05-31,1036,1057,1057,1019,265018,272833880,0,0.0,N,5,-7,
2024-06-03,1023,1036,1048,1014,226473,232174364,0,0.0,N,5,-12,
2024-06-04,1013,1023,1038,1002,285734,290020660,0,0.0,N,5,-10,
2024-06-05,1023,1009,1073,1008,183224,187101559,0,0.0,N,2,10,
2024-06-07,1015,1021,1049,1015,134633,138094013,0,0.0,N,5,-7,
2024-06-10,993,1031,1031,988,226795,225229463,0,0.0,N,5,-22,
2024-06-11,977,993,997,974,222674,219174637,0,0.0,N,5,-16,
2024-06-12,985,981,1026,968,220631,218669775,0,0.0,N,2,7,
2024-06-13,979,977,996,977,126196,123936168,0,0.0,N,5,-5,
2024-06-14,966,979,985,952,289609,278038367,0,0.0,N,5,-12,
2024-06-17,961,950,965,946,109843,104947378,0,0.0,N,5,-5,
2024-06-18,956,961,962,948,99144,94510083,0,0.0,N,5,-5,
2024-06-19,997,1124,1124,987,1657460,1718426980,0,0.0,N,2,40,
2024-06-20,1003,985,1020,980,255784,254600861,0,0.0,N,2,5,
2024-06-21,1000,997,1023,983,221510,221486775,0,0.0,N,5,-2,
2024-06-24,968,989,1009,964,193442,188218121,0,0.0,N,5,-32,
2024-06-25,968,968,985,958,61844,59724505,0,0.0,N,3,0,
2024-06-26,962,965,979,959,93168,89916375,0,0.0,N,5,-5,
2024-06-27,971,963,974,951,115844,111310731,0,0.0,N,2,9,
2024-06-28,1003,971,1018,959,300234,299677582,0,0.0,N,2,31,
2024-07-01,987,997,1014,985,207219,207619847,0,0.0,N,5,-15,
2024-07-02,985,985,997,971,145619,142747266,0,0.0,N,5,-1,
2024-07-03,966,984,1004,963,143620,139857874,0,0.0,N,5,-19,
2024-07-04,957,977,979,952,91510,87836778,0,0.0,N,5,-8,
2024-07-05,951,952,957,949,118223,112725833,0,0.0,N,5,-5,
2024-07-08,964,944,980,944,87995,84304510,0,0.0,N,2,12,
2024-07-09,995,998,1185,990,10493445,11510033610,0,0.0,N,2,30,
2024-07-10,978,995,1043,970,1119036,1101495174,0,0.0,N,5,-17,
2024-07-11,1050,1003,1087,991,2964787,3104193151,0,0.0,N,2,72,
2024-07-12,1048,1066,1066,1023,541510,566200640,0,0.0,N,5,-2,
2024-07-15,1033,1046,1078,1032,457671,481098217,0,0.0,N,5,-14,
2024-07-16,1031,1048,1048,1008,275369,281347910,0,0.0,N,5,-2,
2024-07-17,1028,1031,1040,1016,221182,227479209,0,0.0,N,5,-2,
2024-07-18,1013,1028,1032,1006,273215,276518033,0,0.0,N,5,-15,
2024-07-19,999,1003,1049,989,329843,331067600,0,0.0,N,5,-13,
2024-07-22,986,997,997,964,417849,406428940,0,0.0,N,5,-12,
2024-07-23,973,986,999,968,185837,181087263,0,0.0,N,5,-13,
2024-07-24,977,972,982,965,130125,126507301,0,0.0,N,2,4,
2024-07-25,1003,959,1065,959,1100667,1124631582,0,0.0,N,2,25,
2024-07-26,1010,997,1015,990,148921,148596227,0,0.0,N,2,7,
2024-07-29,1008,993,1020,993,133404,134680487,0,0.0,N,5,-2,
2024-07-30,997,998,1021,989,106473,106049208,0,0.0,N,5,-11,
2024-07-31,990,990,1003,968,323653,318100403,0,0.0,N,5,-6,
2024-08-01,985,990,1006,985,90380,89795659,0,0.0,N,5,-4,
2024-08-02,975,981,1006,972,292276,286268431,0,0.0,N,5,-10,
2024-08-05,855,964,975,811,722726,638688981,0,0.0,N,5,-120,
2024-08-06,878,852,904,852,279871,246204505,0,0.0,N,2,23,
2024-08-07,908,895,928,886,206241,186110293,0,0.0,N,2,29,
2024-08-08,899,908,920,875,154478,139702878,0,0.0,N,5,-8,
2024-08-09,900,895,922,895,117948,106909135,0,0.0,N,2,0,
2024-08-12,920,900,925,900,133029,121656890,0,0.0,N,2,19,
2024-08-13,902,910,917,892,81908,73750314,0,0.0,N,5,-17,
2024-08-14,904,904,919,901,65300,59412805,0,0.0,N,2,1,
2024-08-16,905,904,913,895,181547,163723765,0,0.0,N,2,1,
2024-08-19,887,898,904,881,154097,137240142,0,0.0,N,5,-17,
2024-08-20,894,881,904,881,100810,89694440,0,0.0,N,2,6,
2024-08-21,892,874,894,874,87874,77895802,0,0.0,N,5,-2,
2024-08-22,887,887,906,852,134479,118861822,0,0.0,N,5,-5,
2024-08-23,874,887,892,872,39037,34287883,0,0.0,N,5,-12,
2024-08-26,861,874,880,858,204789,176959977,0,0.0,N,5,-12,
2024-08-27,863,873,873,855,89822,77381397,0,0.0,N,2,2,
2024-08-28,860,869,871,857,72949,62791881,0,0.0,N,5,-3,
2024-08-29,859,853,883,853,54082,46476319,0,0.0,N,5,0,
2024-08-30,864,874,876,854,83443,71875821,0,0.0,N,2,5,
2024-09-02,853,876,876,852,126881,108854919,0,0.0,N,5,-11,
2024-09-03,850,852,869,843,157163,133701701,0,0.0,N,5,-3,
2024-09-04,811,823,852,811,299250,245360768,0,0.0,N,5,-38,
2024-09-05,822,804,831,804,115297,93816471,0,0.0,N,2,10,
2024-09-06,798,813,815,788,172270,137619412,0,0.0,N,5,-23,
2024-09-09,782,768,800,768,119912,93946149,0,0.0,N,5,-16,
2024-09-10,779,782,797,776,76331,59888456,0,0.0,N,5,-2,
2024-09-11,790,777,798,777,95563,75038049,0,0.0,N,2,11,
2024-09-12,803,849,849,794,82256,66482311,0,0.0,N,2,12,
2024-09-13,829,803,861,803,235187,197197759,0,0.0,N,2,26,
2024-09-19,843,820,843,819,125851,104613785,0,0.0,N,2,13,
2024-09-20,840,843,852,835,106197,89381053,0,0.0,N,5,-3,
2024-09-23,842,840,852,838,119172,100834722,0,0.0,N,2,2,
2024-09-24,850,861,861,843,114988,97877679,0,0.0,N,2,7,
2024-09-25,854,852,868,837,132057,112549194,0,0.0,N,2,4,
2024-09-26,861,854,866,851,109227,93547447,0,0.0,N,2,6,
2024-09-27,867,854,878,854,133910,116012851,0,0.0,N,2,5,
2024-09-30,859,867,875,852,98457,85278624,0,0.0,N,5,-7,
2024-10-02,849,854,868,843,88922,75696699,0,0.0,N,5,-10,
2024-10-04,852,876,876,849,107723,92125584,0,0.0,N,2,3,
2024-10-07,881,852,886,852,248583,216926871,0,0.0,N,2,28,
2024-10-08,886,878,887,872,109824,96899674,0,0.0,N,2,5,
2024-10-10,855,886,886,855,124265,107906272,0,0.0,N,5,-30,
2024-10-11,858,855,869,842,156932,133376679,0,0.0,N,2,2,
2024-10-14,880,853,881,851,132784,114874663,0,0.0,N,2,22,
2024-10-15,889,873,904,861,142979,127011114,0,0.0,N,2,9,
2024-10-16,869,889,890,869,31196,27382481,0,0.0,N,5,-19,
2024-10-17,863,890,890,862,136361,119109958,0,0.0,N,5,-6,
2024-10-18,866,859,895,858,53637,46738973,0,0.0,N,2,3,
2024-10-21,889,866,891,866,127984,112709862,0,0.0,N,2,23,
2024-10-22,880,880,895,865,122729,107169097,0,0.0,N,5,-9,
2024-10-23,875,862,895,862,44934,39100584,0,0.0,N,5,-4,
2024-10-24,892,875,916,870,303002,271836686,0,0.0,N,2,17,
2024-10-25,884,890,916,852,110401,98173437,0,0.0,N,5,-8,
2024-10-28,877,884,891,874,23429,20562626,0,0.0,N,5,-6,
2024-10-29,863,875,891,853,54891,47653561,0,0.0,N,5,-13,
2024-10-30,856,863,881,847,135210,115777352,0,0.0,N,5,-7,
2024-10-31,871,846,877,846,99558,85976091,0,0.0,N,2,15,
2024-11-01,855,871,871,854,38358,32826959,0,0.0,N,5,-16,
2024-11-04,858,855,871,847,99088,85170273,0,0.0,N,2,3,
2024-11-05,869,861,873,849,59388,51185733,0,0.0,N,2,10,
2024-11-06,857,869,869,848,86636,74080699,0,0.0,N,5,-11,
2024-11-07,881,858,885,853,149188,129771357,0,0.0,N,2,24,
2024-11-08,891,875,939,875,357162,327028578,0,0.0,N,2,9,
2024-11-11,902,892,950,892,245443,226427832,0,0.0,N,2,11,
2024-11-12,874,878,904,859,160455,140295775,0,0.0,N,5,-28,
2024-11-13,801,874,874,801,299217,249221432,0,0.0,N,5,-72,
2024-11-14,848,803,857,803,169751,142555523,0,0.0,N,2,46,
2024-11-15,659,682,767,602,6292683,4173652744,0,0.0,N,5,-189,
2024-11-18,635,660,678,620,881998,571577018,0,0.0,N,5,-23,
2024-11-19,609,628,639,597,622431,381659730,0,0.0,N,5,-25,
2024-11-20,607,610,612,599,191115,115686631,0,0.0,N,5,-2,
2024-11-21,615,605,620,596,243912,147873886,0,0.0,N,2,8,
2024-11-22,608,625,625,602,248954,151799365,0,0.0,N,5,-7,
2024-11-25,600,608,611,597,297496,179143625,0,0.0,N,5,-7,
2024-11-26,658,602,757,599,5054180,3488249608,0,0.0,N,2,57,
2024-11-27,643,661,716,640,1599430,1068052638,0,0.0,N,5,-14,
2024-11-28,665,643,678,627,544831,355674983,0,0.0,N,2,21,
2024-11-29,637,680,680,627,297538,191347643,0,0.0,N,5,-27,
2024-12-02,631,637,662,626,277811,178210571,0,0.0,N,5,-6,
2024-12-03,655,632,655,626,202589,129744719,0,0.0,N,2,24,
2024-12-04,631,648,648,627,220071,140051094,0,0.0,N,5,-24,
2024-12-05,617,631,643,617,148679,92517396,0,0.0,N,5,-13,
2024-12-06,602,617,619,591,269981,162051957,0,0.0,N,5,-15,
2024-12-09,568,586,597,562,269288,155379105,0,0.0,N,5,-33,
2024-12-10,598,554,613,553,332068,197905377,0,0.0,N,2,29,
2024-12-11,623,616,629,605,204000,126500751,0,0.0,N,2,24,
2024-12-12,623,624,635,612,193650,120763022,0,0.0,N,3,0,
2024-12-13,657,623,661,615,624866,403937108,0,0.0,N,2,34,
2024-12-16,725,661,737,660,922195,651206102,0,0.0,N,2,68,
2024-12-17,773,750,886,733,4565799,3732016454,0,0.0,N,2,47,
2024-12-18,763,791,791,732,476869,358896242,0,0.0,N,5,-10,
2024-12-19,764,763,810,733,686606,528604698,0,0.0,N,2,0,
2024-12-20,736,764,766,730,235033,174347439,0,0.0,N,5,-28,
2024-12-23,718,748,759,707,305200,221504986,0,0.0,N,5,-17,
2024-12-24,707,719,732,707,192432,137531861,0,0.0,N,5,-10,
2024-12-26,729,701,749,693,285813,206736164,0,0.0,N,2,21,
2024-12-27,836,777,939,777,6888191,5996189794,4,-10.99,N,2,107,
2024-12-30,818,834,834,776,603697,484391859,0,0.0,N,5,-18,
2025-01-02,795,817,817,783,233424,185960808,0,0.0,N,5,-22,
2025-01-03,842,793,897,789,961541,817392479,0,0.0,N,2,46,
2025-01-06,831,848,857,825,319107,268442383,0,0.0,N,5,-10,
2025-01-07,823,836,843,804,288134,236418260,0,0.0,N,5,-8,
2025-01-08,803,823,823,803,167161,134998569,0,0.0,N,5,-19,
2025-01-09,771,823,823,769,363624,282585098,0,0.0,N,5,-32,
2025-01-10,772,771,773,757,157677,120226118,0,0.0,N,2,0,
2025-01-13,753,773,775,752,205867,156955859,0,0.0,N,5,-19,
2025-01-14,754,753,766,737,128191,95681106,0,0.0,N,2,0,
2025-01-15,746,755,770,745,137432,103793451,0,0.0,N,5,-7,
2025-01-16,793,746,852,745,899907,717751463,0,0.0,N,2,46,
2025-01-17,835,787,915,783,4166419,3554074110,0,0.0,N,2,42,
2025-01-20,780,838,877,774,1143115,922310646,0,0.0,N,5,-55,
2025-01-21,759,785,790,746,446156,338710828,0,0.0,N,5,-20,
2025-01-22,780,763,802,756,594836,463583131,0,0.0,N,2,20,
2025-01-23,766,774,783,753,282925,216728534,0,0.0,N,5,-13,
2025-01-24,801,768,824,766,924270,740815939,0,0.0,N,2,34,
2025-01-31,786,801,867,779,896586,741274789,0,0.0,N,5,-14,
2025-02-03,790,800,852,787,716520,581798061,0,0.0,N,2,3,
2025-02-04,1027,793,1027,793,27432453,27595172753,0,0.0,N,1,236,
2025-02-05,994,1092,1110,972,7943784,8077704066,0,0.0,N,5,-32,
2025-02-06,939,1005,1006,929,3015608,2889043894,0,0.0,N,5,-55,
2025-02-07,937,935,988,920,3136536,3013465152,0,0.0,N,5,-1,
2025-02-10,902,936,937,891,1416785,1279034800,0,0.0,N,5,-34,
2025-02-11,886,907,917,855,1499442,1312851030,0,0.0,N,5,-16,
2025-02-12,869,882,884,844,755067,651386979,0,0.0,N,5,-17,
2025-02-13,889,873,906,871,1200998,1073340684,0,0.0,N,2,20,
2025-02-14,853,895,904,849,714543,616091870,0,0.0,N,5,-35,
2025-02-17,856,846,872,824,780026,653910559,0,0.0,N,2,2,
2025-02-18,814,855,855,809,1037266,851883791,0,0.0,N,5,-42,
2025-02-19,814,800,821,798,510364,412128662,0,0.0,N,3,0,
2025-02-20,812,809,817,801,422928,342273618,0,0.0,N,5,-1,
2025-02-21,804,817,820,801,322591,259896003,0,0.0,N,5,-7,
2025-02-24,789,796,804,765,445536,347606624,0,0.0,N,5,-15,
2025-02-25,778,780,789,771,196426,152423953,0,0.0,N,5,-11,
2025-02-26,770,770,794,766,227899,176024758,0,0.0,N,5,-7,
2025-02-27,722,772,775,695,898586,657881594,0,0.0,N,5,-47,
2025-02-28,633,623,679,613,9945863,6335376751,0,0.0,N,5,-89,
2025-03-04,617,633,634,584,1496551,923867366,0,0.0,N,5,-16,
2025-03-05,632,617,656,610,2389801,1509000711,0,0.0,N,2,15,
2025-03-06,623,632,646,618,816097,509071586,0,0.0,N,5,-8,
2025-03-07,573,622,622,561,2116860,1259522929,0,0.0,N,5,-50,
2025-03-10,587,573,590,552,870579,498083514,0,0.0,N,2,14,
2025-03-11,588,574,588,556,384858,222120076,0,0.0,N,2,0,
2025-03-12,584,592,592,575,426700,248479470,0,0.0,N,5,-3,
2025-03-13,575,584,592,573,370787,215242205,0,0.0,N,5,-8,
2025-03-14,594,569,597,569,483733,283856615,0,0.0,N,2,18,
2025-03-17,587,594,610,585,407139,241477358,0,0.0,N,5,-6,
2025-03-18,579,587,594,577,355548,207465422,0,0.0,N,5,-7,
2025-03-19,562,579,584,560,835880,476365411,0,0.0,N,5,-17,
2025-03-20,471,570,570,398,17801618,8196522039,0,0.0,N,5,-91,
2025-03-21,477,508,559,476,13018101,6740475781,0,0.0,N,2,5,
2025-03-24,482,466,498,451,1271517,608922823,0,0.0,N,2,5,
2025-03-25,477,478,493,473,1037571,498396429,0,0.0,N,5,-5,
2025-03-26,489,487,507,482,929417,459742027,0,0.0,N,2,12,
2025-03-27,486,482,494,477,431480,208759939,0,0.0,N,5,-2,
2025-03-28,489,487,494,475,452224,219120108,0,0.0,N,2,2,
2025-03-31,495,489,499,479,750232,368435645,0,0.0,N,2,5,
2025-04-01,495,494,503,485,685103,339293871,0,0.0,N,3,0,
2025-04-02,488,495,501,482,352490,172217581,0,0.0,N,5,-6,
2025-04-03,488,479,492,474,276460,134384978,0,0.0,N,3,0,
2025-04-04,498,480,503,480,404805,200435387,0,0.0,N,2,9,
2025-04-07,478,469,488,446,741798,347330839,0,0.0,N,5,-20,
2025-04-08,473,478,489,469,459337,219108805,0,0.0,N,5,-4,
2025-04-09,444,470,483,437,658010,298722668,0,0.0,N,5,-28,
2025-04-10,469,459,480,459,602333,285163722,0,0.0,N,2,24,
2025-04-11,482,465,488,459,704910,332880040,0,0.0,N,2,12,
2025-04-14,504,482,510,478,718176,358353578,0,0.0,N,2,22,
2025-04-15,522,521,524,490,623680,320777672,0,0.0,N,2,18,
2025-04-16,513,522,528,513,430343,224366591,0,0.0,N,5,-8,
2025-04-17,551,513,557,513,1153786,629099718,0,0.0,N,2,37,
2025-04-18,557,563,563,543,430522,237621223,0,0.0,N,2,6,
2025-04-21,555,562,571,553,504873,283530540,0,0.0,N,5,-1,
2025-04-22,542,551,558,541,327639,179403419,0,0.0,N,5,-13,
2025-04-23,591,549,624,543,2991393,1787738077,0,0.0,N,2,48,
2025-04-24,573,591,596,563,516074,298659553,0,0.0,N,5,-17,
2025-04-25,594,598,603,566,537935,313085455,0,0.0,N,2,20,
2025-04-28,567,594,601,561,517316,296817259,0,0.0,N,5,-26,
2025-04-29,578,567,579,558,350340,199073436,0,0.0,N,2,11,
2025-04-30,568,578,594,559,366187,209171913,0,0.0,N,5,-10,
2025-05-02,565,568,573,555,259557,146477592,0,0.0,N,5,-2,
2025-05-07,565,565,568,551,291982,163625215,0,0.0,N,3,0,
2025-05-08,572,565,584,565,377218,217234642,0,0.0,N,2,6,
2025-05-09,569,572,579,557,216658,122165122,0,0.0,N,5,-2,
2025-05-12,594,569,596,558,591638,345883041,0,0.0,N,2,24,
2025-05-13,599,594,602,586,432211,257309803,0,0.0,N,2,5,
2025-05-14,619,598,621,595,652479,399150244,0,0.0,N,2,20,
2025-05-15,608,622,622,596,456796,278526773,0,0.0,N,5,-11,
2025-05-16,602,608,614,595,417400,252229322,0,0.0,N,5,-5,
2025-05-19,583,602,602,576,239822,140149852,0,0.0,N,5,-19,
2025-05-20,597,583,608,579,280402,166515663,0,0.0,N,2,14,
2025-05-21,590,597,608,580,358187,209863705,0,0.0,N,5,-7,
2025-05-22,576,590,590,570,483235,279673010,0,0.0,N,5,-13,
2025-05-23,582,576,597,570,380754,222791288,0,0.0,N,2,5,
2025-05-26,582,592,592,567,320321,184640860,0,0.0,N,3,0,
2025-05-27,585,575,597,575,549272,324276294,0,0.0,N,2,2,
2025-05-28,582,585,611,582,562174,333873421,0,0.0,N,5,-2,
2025-05-29,644,588,660,588,3401159,2148175029,0,0.0,N,2,62,
2025-05-30,703,644,705,638,3464077,2357602724,0,0.0,N,2,58,
2025-06-02,668,698,698,652,996769,664447498,0,0.0,N,5,-34,
2025-06-04,670,669,689,668,497919,337455538,0,0.0,N,2,1,
2025-06-05,686,671,699,670,636190,437374367,0,0.0,N,2,15,
2025-06-09,688,693,712,684,675759,468316015,0,0.0,N,2,1,
2025-06-10,690,688,701,678,534765,368064772,0,0.0,N,2,2,
2025-06-11,722,690,724,687,955526,681352085,0,0.0,N,2,31,
2025-06-12,713,727,746,713,652197,471903153,0,0.0,N,5,-8,
2025-06-13,689,709,727,682,767423,530144503,0,0.0,N,5,-23,
2025-06-16,733,689,752,685,1152648,840549625,0,0.0,N,2,43,
2025-06-17,757,732,776,718,1773492,1347754550,0,0.0,N,2,23,
2025-06-18,757,755,763,728,538660,399982176,0,0.0,N,3,0,
2025-06-19,774,757,802,752,1044886,815286475,0,0.0,N,2,17,
2025-06-20,791,774,796,757,624721,490645473,0,0.0,N,2,17,
2025-06-23,765,789,792,753,933913,713302338,0,0.0,N,5,-25,
2025-06-24,829,795,836,765,1845702,1485665379,0,0.0,N,2,64,
2025-06-25,815,836,836,803,646647,526695814,0,0.0,N,5,-14,
2025-06-26,880,815,952,810,5086053,4562225081,0,0.0,N,2,65,
2025-06-27,879,877,888,848,703701,608790692,0,0.0,N,5,0,
2025-06-30,920,883,930,872,1542324,1391331474,0,0.0,N,2,41,
2025-07-01,989,922,1006,922,3299108,3237260231,0,0.0,N,2,68,
2025-07-02,958,989,995,929,1413131,1349233768,0,0.0,N,5,-31,
2025-07-03,925,958,991,919,1075058,1013637578,0,0.0,N,5,-32,
2025-07-04,925,922,948,900,570711,528408699,0,0.0,N,3,0,
2025-07-07,908,924,935,898,578144,528225267,0,0.0,N,5,-17,
2025-07-08,1009,925,1044,871,7892938,7683483085,0,0.0,N,2,100,
2025-07-09,996,1015,1077,972,2601780,2679677179,0,0.0,N,5,-12,
2025-07-10,1006,996,1039,973,1665810,1682837009,0,0.0,N,2,9,
2025-07-11,989,1006,1019,966,800458,792835409,0,0.0,N,5,-16,
2025-07-14,960,998,1021,950,1082268,1054816128,0,0.0,N,5,-29,
2025-07-15,982,964,990,934,880183,852642055,0,0.0,N,2,22,
2025-07-16,969,990,993,944,1532869,1469715625,0,0.0,N,5,-12,
2025-07-17,977,969,1008,956,1114730,1090618463,0,0.0,N,2,7,
2025-07-18,967,995,995,938,929477,881845332,0,0.0,N,5,-9,
2025-07-21,1014,964,1033,953,1716379,1710554948,0,0.0,N,2,46,
2025-07-22,975,1039,1039,966,1178685,1162757761,0,0.0,N,5,-39,
2025-07-23,959,976,987,957,680881,658487055,0,0.0,N,5,-16,
2025-07-24,929,960,989,918,1682274,1593655449,0,0.0,N,5,-29,
2025-07-25,896,929,935,891,1176054,1061252681,0,0.0,N,5,-32,
2025-07-28,902,896,929,883,1005594,904906365,0,0.0,N,2,5,
2025-07-29,848,902,908,847,1184656,1025122755,0,0.0,N,5,-54,
2025-07-30,894,857,950,857,1705706,1545548287,0,0.0,N,2,45,
2025-07-31,958,898,974,898,3218366,3031270886,0,0.0,N,2,64,
2025-08-01,948,952,987,929,1682602,1611030004,0,0.0,N,5,-9,
2025-08-04,1004,940,1032,931,3724586,3754685461,0,0.0,N,2,55,
2025-08-05,1097,1004,1158,1004,7173061,7908472972,0,0.0,N,2,92,
2025-08-06,1097,1096,1123,1024,3056698,3309549340,0,0.0,N,3,0,
2025-08-07,1082,1083,1116,1061,1446360,1561638301,0,0.0,N,5,-14,
2025-08-08,1036,1086,1089,1025,1487591,1568149034,0,0.0,N,5,-45,
2025-08-11,1025,1036,1069,991,1238045,1288779532,0,0.0,N,5,-11,
2025-08-12,1012,1006,1043,1006,941331,957918174,0,0.0,N,5,-12,
2025-08-13,964,1020,1030,958,1633904,1593807717,0,0.0,N,5,-48,
2025-08-14,945,963,976,924,2898116,2715617092,0,0.0,N,5,-18,
2025-08-18,960,964,1039,936,4618160,4485382199,0,0.0,N,2,14,
2025-08-19,940,960,960,929,1439242,1353150095,0,0.0,N,5,-20,
2025-08-20,905,939,939,884,1766341,1601342446,0,0.0,N,5,-34,
2025-08-21,949,918,981,892,2736777,2608470471,0,0.0,N,2,44,
2025-08-22,1056,971,1168,960,25638646,28401665270,0,0.0,N,2,106,
2025-08-25,1127,1076,1182,1076,8354721,9484958979,0,0.0,N,2,71,
2025-08-26,1087,1213,1333,1076,19400967,23461100524,0,0.0,N,5,-40,
2025-08-27,1175,1099,1203,1069,8857305,10246968440,0,0.0,N,2,88,
2025-08-28,1124,1179,1181,1121,2790726,3180279596,0,0.0,N,5,-50,
2025-08-29,1114,1139,1169,1092,2484842,2796236136,0,0.0,N,5,-10,
2025-09-01,1079,1114,1128,1058,2021402,2194434634,0,0.0,N,5,-35,
2025-09-02,1093,1083,1102,1054,1356412,1463399594,0,0.0,N,2,14,
2025-09-03,1114,1093,1116,1049,1886674,2056879553,0,0.0,N,2,21,
2025-09-04,1229,1124,1292,1100,16391235,20283847895,0,0.0,N,2,114,
2025-09-05,1283,1255,1336,1212,12410584,15978988350,0,0.0,N,2,53,
2025-09-08,1223,1283,1283,1203,4125048,5093325457,0,0.0,N,5,-59,
2025-09-09,1216,1227,1287,1199,4255337,5261961965,0,0.0,N,5,-7,
2025-09-10,1529,1216,1577,1210,49999888,73741784562,0,0.0,N,2,313,
2025-09-11,1583,1531,1607,1484,16926337,26155316152,0,0.0,N,2,53,
2025-09-12,1584,1587,1686,1543,10643649,16974228002,0,0.0,N,2,0,
2025-09-15,1560,1557,1607,1490,7337726,11242488771,0,0.0,N,5,-23,
2025-09-16,1550,1552,1563,1470,6212693,9500031303,0,0.0,N,5,-9,
2025-09-17,1564,1547,1576,1504,5933915,9186565305,0,0.0,N,2,14,
2025-09-18,1490,1568,1578,1490,6041265,9216367824,0,0.0,N,5,-74,
2025-09-19,1536,1502,1577,1469,7615073,11732915596,0,0.0,N,2,45,
2025-09-22,1451,1536,1537,1409,5486930,8051945252,0,0.0,N,5,-84,
2025-09-23,1469,1475,1622,1460,15084750,23428198829,0,0.0,N,2,17,
2025-09-24,1453,1469,1531,1420,9526473,13987114110,0,0.0,N,5,-15,
2025-09-25,1418,1460,1561,1367,10704945,15766979504,0,0.0,N,5,-35,
2025-09-26,1377,1418,1418,1347,3465217,4744442926,0,0.0,N,5,-40,
2025-09-29,1407,1407,1418,1361,1934275,2686145977,0,0.0,N,2,29,
2025-09-30,1388,1408,1423,1372,1838119,2560418679,0,0.0,N,5,-19,
2025-10-01,1334,1388,1388,1310,4173656,5601553006,0,0.0,N,5,-53,
2025-10-02,1320,1334,1364,1295,3760082,4936998415,0,0.0,N,5,-14,
2025-10-10,1321,1332,1388,1285,4994578,6618924545,0,0.0,N,2,0,
2025-10-13,1308,1304,1340,1218,2405312,3126573990,0,0.0,N,5,-13,
2025-10-14,1238,1312,1331,1218,4038082,5097383179,0,0.0,N,5,-69,
2025-10-15,1608,1340,1608,1281,46344933,69282009306,0,0.0,N,1,370,
2025-10-16,1736,1715,1859,1630,59395994,102687324253,0,0.0,N,2,127,
