date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2025-01-16,33500,34200,34350,33450,132200,4458396950,0,0.0,N,5,-250,
2025-01-17,33650,33600,33850,33400,83083,2787231150,0,0.0,N,2,150,
2025-01-20,34100,33850,34250,33650,124705,4243587450,0,0.0,N,2,450,
2025-01-21,34150,34200,34650,33500,137499,4670785300,0,0.0,N,2,50,
2025-01-22,34450,34150,34550,33650,158150,5402967400,0,0.0,N,2,300,
2025-01-23,33550,34550,34550,33350,178142,5984021900,0,0.0,N,5,-900,
2025-01-24,33950,33400,34400,33400,155932,5304441200,0,0.0,N,2,400,
2025-01-31,32350,33100,33750,32350,236271,7724228500,0,0.0,N,5,-1600,
2025-02-03,30450,31700,31900,30350,226507,6983839600,0,0.0,N,5,-1900,
2025-02-04,31350,30600,31600,30600,160735,5024461850,0,0.0,N,2,900,
2025-02-05,32300,31300,32600,31300,146924,4725119850,0,0.0,N,2,950,
2025-02-06,33300,32400,33400,31350,345614,11133240400,0,0.0,N,2,1000,
2025-02-07,38900,33600,39400,33150,2119531,80315153300,0,0.0,N,2,5600,
2025-02-10,42650,39750,43150,38950,2093893,87510000800,0,0.0,N,2,3750,
2025-02-11,42800,42650,44250,41750,921662,39563742250,0,0.0,N,2,150,
2025-02-12,42800,43200,43750,42350,638136,27510766400,0,0.0,N,3,0,
2025-02-13,41400,42600,43750,41100,571637,24184935450,0,0.0,N,5,-1400,
2025-02-14,42500,41500,43450,41500,483839,20646014200,0,0.0,N,2,1100,
2025-02-17,44300,43450,44900,42550,729228,32019450300,0,0.0,N,2,1800,
2025-02-18,45450,44750,45950,43800,544830,24643949500,0,0.0,N,2,1150,
2025-02-19,44400,45650,46400,44100,488034,22068040900,0,0.0,N,5,-1050,
2025-02-20,45700,45250,47000,44700,723598,33383551800,0,0.0,N,2,1300,
2025-02-21,46450,45750,46950,44700,511491,23386522700,0,0.0,N,2,750,
2025-02-24,45850,45700,46000,44300,333653,15082468750,0,0.0,N,5,-600,
2025-02-25,46600,45000,47450,45000,374860,17557264250,0,0.0,N,2,750,
2025-02-26,48750,46600,49000,45650,531675,25547330750,0,0.0,N,2,2150,
2025-02-27,48150,48900,49300,47850,288935,14027605550,0,0.0,N,5,-600,
2025-02-28,43200,46800,46950,43200,690559,30752739000,0,0.0,N,5,-4950,
2025-03-04,44750,42500,45500,42400,458060,20307524675,0,0.0,N,2,1550,
2025-03-05,44500,44400,45250,43900,247696,11033788975,2,0.0,N,5,-250,
2025-03-06,40400,44500,45350,40300,616757,25836723650,0,0.0,N,5,-4100,
2025-03-07,41600,40600,42550,40300,353652,14829369800,0,0.0,N,2,1200,
2025-03-10,45400,41400,47150,41350,718180,32505915725,0,0.0,N,2,3800,
2025-03-11,44000,43550,44750,43550,288067,12723225775,0,0.0,N,5,-1400,
2025-03-12,45350,44150,46400,43800,284634,12994369050,0,0.0,N,2,1350,
2025-03-13,43850,45650,46600,43850,266581,11984991625,0,0.0,N,5,-1500,
2025-03-14,44700,44500,45250,44000,173878,7812432550,0,0.0,N,2,850,
2025-03-17,47250,45000,48700,45000,569766,27095820600,0,0.0,N,2,2550,
2025-03-18,46650,48000,48000,45950,270429,12689108875,0,0.0,N,5,-600,
2025-03-19,46550,47000,48150,46550,323555,15371037200,0,0.0,N,5,-100,
2025-03-20,47750,47400,49500,47100,591911,28578357350,0,0.0,N,2,1200,
2025-03-21,49000,48000,50400,47350,785947,38901590550,0,0.0,N,2,1250,
2025-03-24,47800,49250,49250,47100,228198,10899373825,0,0.0,N,5,-1200,
2025-03-25,45100,47900,48250,44800,426290,19541542600,0,0.0,N,5,-2700,
2025-03-26,44700,45250,46100,44400,259868,11717839075,0,0.0,N,5,-400,
2025-03-27,44600,44150,45850,43700,200751,9032119700,0,0.0,N,5,-100,
2025-03-28,44000,44150,44400,43050,168209,7354945500,0,0.0,N,5,-600,
2025-03-31,42750,42950,43500,42550,137750,5910090225,0,0.0,N,5,-1250,
2025-04-01,44150,43100,44500,43100,115633,5092274125,0,0.0,N,2,1400,
2025-04-02,43500,44700,44950,43500,98101,4317393450,0,0.0,N,5,-650,
2025-04-03,43600,42500,44300,42300,118561,5152182375,0,0.0,N,2,100,
2025-04-04,41500,42000,43150,41000,285714,11996490900,0,0.0,N,5,-2100,
2025-04-07,37800,40000,40100,37600,378358,14577038875,0,0.0,N,5,-3700,
2025-04-08,38200,39000,39600,38200,167427,6509162575,0,0.0,N,2,400,
2025-04-09,36750,37450,38350,36450,195585,7298246175,0,0.0,N,5,-1450,
2025-04-10,39650,39900,39900,39050,168542,6674639750,0,0.0,N,2,2900,
2025-04-11,41600,38900,41750,38600,288987,11725504350,0,0.0,N,2,1950,
2025-04-14,41750,42250,42500,41250,118571,4962235650,0,0.0,N,2,150,
2025-04-15,41800,41750,42650,41700,65369,2750597975,0,0.0,N,2,50,
2025-04-16,40450,41300,41600,40350,102135,4179880500,0,0.0,N,5,-1350,
2025-04-17,40800,39900,41000,39850,115573,4672860425,0,0.0,N,2,350,
2025-04-18,40900,40550,40950,40050,54315,2197620125,0,0.0,N,2,100,
2025-04-21,41150,40750,41750,40550,94868,3894779275,0,0.0,N,2,250,
2025-04-22,40200,40500,41200,40050,112401,4536752550,0,0.0,N,5,-950,
2025-04-23,40900,41000,41150,40150,124519,5063365275,0,0.0,N,2,700,
2025-04-24,40850,41350,41350,40350,68062,2765587100,0,0.0,N,5,-50,
2025-04-25,42000,41400,42100,40900,116051,4808619850,0,0.0,N,2,1150,
2025-04-28,39100,41550,41550,39000,536755,21265944800,0,0.0,N,5,-2900,
2025-04-29,39050,39500,39600,38500,250640,9732015825,0,0.0,N,5,-50,
2025-04-30,38350,39050,39150,38050,164577,6317049100,0,0.0,N,5,-700,
2025-05-02,38400,38500,38600,38100,89943,3446607750,0,0.0,N,2,50,
2025-05-07,38600,38400,38900,38350,108298,4179088775,0,0.0,N,2,200,
2025-05-08,38400,39300,39300,38350,113121,4372243125,0,0.0,N,5,-200,
2025-05-09,38100,38650,38750,37800,133284,5073207950,0,0.0,N,5,-300,
2025-05-12,39250,38300,39250,38300,133901,5212052300,0,0.0,N,2,1150,
2025-05-13,39800,40200,40250,39250,149150,5940812200,0,0.0,N,2,550,
2025-05-14,39800,40200,40400,39750,139609,5599335200,0,0.0,N,3,0,
2025-05-15,39400,39850,40050,39250,107230,4256157050,0,0.0,N,5,-400,
2025-05-16,39600,39650,39700,39150,96217,3799560525,0,0.0,N,2,200,
2025-05-19,38550,39150,39300,38250,148483,5708502625,0,0.0,N,5,-1050,
2025-05-20,39250,38900,39600,38900,69224,2718385825,0,0.0,N,2,700,
2025-05-21,39150,39400,39450,38850,67908,2653619850,0,0.0,N,5,-100,
2025-05-22,38200,39150,39200,38100,71870,2758129150,0,0.0,N,5,-950,
2025-05-23,38150,38250,38800,37800,81678,3115436125,0,0.0,N,5,-50,
2025-05-26,38250,37600,38400,37550,84070,3202008100,0,0.0,N,2,100,
2025-05-27,38500,38050,38600,37900,47260,1810966800,0,0.0,N,2,250,
2025-05-28,39100,38950,39500,38700,84010,3287896275,0,0.0,N,2,600,
2025-05-29,39500,39800,39800,39100,71163,2800748925,0,0.0,N,2,400,
2025-05-30,39000,39200,39500,38950,71215,2787903475,0,0.0,N,5,-500,
2025-06-02,42300,39850,44300,39650,822558,34887825375,0,0.0,N,2,3300,
2025-06-04,42850,42700,43350,42150,246230,10522279300,0,0.0,N,2,550,
2025-06-05,44050,43350,44950,42800,274247,12100757625,0,0.0,N,2,1200,
2025-06-09,44050,45050,45400,43800,209000,9275792375,0,0.0,N,3,0,
2025-06-10,44500,44500,44700,43650,147299,6515836125,0,0.0,N,2,450,
2025-06-11,45850,45300,47650,44450,293722,13486424900,0,0.0,N,2,1350,
2025-06-12,45150,45700,45750,45000,107017,4845236425,0,0.0,N,5,-700,
2025-06-13,44050,45350,45500,43400,220099,9683682825,0,0.0,N,5,-1100,
2025-06-16,43950,43500,44050,42950,124782,5426718950,0,0.0,N,5,-100,
2025-06-17,44250,44250,45900,43550,234180,10478184625,0,0.0,N,2,300,
2025-06-18,47250,44200,47950,43950,380027,17589607925,0,0.0,N,2,3000,
2025-06-19,46900,47600,47700,45800,180877,8433868375,0,0.0,N,5,-350,
2025-06-20,47050,47450,47600,45950,173077,8083747700,0,0.0,N,2,150,
2025-06-23,46350,46450,46800,45500,188850,8735146200,0,0.0,N,5,-700,
2025-06-24,47000,47150,48600,46800,222689,10561665725,0,0.0,N,2,650,
2025-06-25,46950,47650,48200,46700,166719,7861531350,0,0.0,N,5,-50,
2025-06-26,46250,47500,47550,45500,242871,11215187625,0,0.0,N,5,-700,
2025-06-27,46100,46300,46450,45750,116594,5366401175,0,0.0,N,5,-150,
2025-06-30,46800,46450,47950,46200,157144,7384392000,0,0.0,N,2,700,
2025-07-01,46700,46950,48300,46350,283577,13395194775,0,0.0,N,5,-100,
2025-07-02,45650,46700,46700,45100,160212,7309420450,0,0.0,N,5,-1050,
2025-07-03,46250,46000,46700,45350,278831,12822619850,0,0.0,N,2,600,
2025-07-04,46000,46650,47250,45700,166980,7740489375,0,0.0,N,5,-250,
2025-07-07,46150,45850,46600,45300,119692,5508537675,0,0.0,N,2,150,
2025-07-08,46400,45600,46550,45600,83141,3840043050,0,0.0,N,2,250,
2025-07-09,46100,46750,46750,45900,106818,4944016725,0,0.0,N,5,-300,
2025-07-10,46200,47150,48800,46100,351361,16570437125,0,0.0,N,2,100,
2025-07-11,46050,46500,47100,46000,219042,10137150025,0,0.0,N,5,-150,
2025-07-14,46800,46450,47600,45550,190570,8899449100,0,0.0,N,2,750,
2025-07-15,48000,47050,48450,46650,289769,13872655625,0,0.0,N,2,1200,
2025-07-16,46800,48150,48350,46550,260850,12358608000,0,0.0,N,5,-1200,
2025-07-17,46650,47250,47300,45200,200418,9226100700,0,0.0,N,5,-150,
2025-07-18,47300,46700,47300,46250,153337,7186013900,0,0.0,N,2,650,
2025-07-21,47050,47000,47300,46500,103069,4827202600,0,0.0,N,5,-250,
2025-07-22,45600,47300,47350,45500,161929,7455743900,0,0.0,N,5,-1450,
2025-07-23,45900,45800,46000,44700,148353,6725789800,0,0.0,N,2,300,
2025-07-24,45700,46000,46350,45300,100212,4577035500,0,0.0,N,5,-200,
2025-07-25,45300,45700,45800,45150,105647,4795523325,0,0.0,N,5,-400,
2025-07-28,46150,45800,46500,45050,124799,5728757825,0,0.0,N,2,850,
2025-07-29,45700,46450,46450,45050,98061,4463969975,0,0.0,N,5,-450,
2025-07-30,46100,45200,46300,45200,149265,6850721875,0,0.0,N,2,400,
2025-07-31,45700,46200,46700,45400,159513,7316143725,0,0.0,N,5,-400,
2025-08-01,43700,45350,45450,43500,198704,8764547325,0,0.0,N,5,-2000,
2025-08-04,45500,44150,45550,43550,131251,5908770450,0,0.0,N,2,1800,
2025-08-05,45950,46100,46800,45625,114635,5274089850,0,0.0,N,2,450,
2025-08-06,45000,45600,45750,44550,120666,5431173575,0,0.0,N,5,-950,
2025-08-07,45450,45350,45650,44800,120124,5427052250,0,0.0,N,2,450,
2025-08-08,45900,45600,46200,45350,113641,5215192700,0,0.0,N,2,450,
2025-08-11,46200,46450,46750,45200,132906,6114802125,0,0.0,N,2,300,
2025-08-12,46900,46100,47550,45900,254936,11946344125,0,0.0,N,2,700,
2025-08-13,47300,47250,47400,46350,187835,8822331875,0,0.0,N,2,400,
2025-08-14,46600,47150,47200,46350,117061,5458552675,0,0.0,N,5,-700,
2025-08-18,45900,46200,46550,45350,155981,7182214175,0,0.0,N,5,-700,
2025-08-19,44450,45700,45900,44250,150091,6716540700,0,0.0,N,5,-1450,
2025-08-20,43000,43900,43900,42450,124021,5311424925,0,0.0,N,5,-1450,
2025-08-21,43050,42600,43300,42600,72026,3096657800,0,0.0,N,2,50,
