date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-17,3520,3565,3590,3510,127600,450656560,0,0.0,N,5,-90,
2024-05-20,3515,3520,3555,3480,78192,274266450,0,0.0,N,5,-5,
2024-05-21,3770,3520,4200,3520,6495949,25676198005,0,0.0,N,2,255,
2024-05-22,3720,3815,3940,3700,1762363,6698443420,0,0.0,N,5,-50,
2024-05-23,3725,3730,3760,3675,245239,912480980,0,0.0,N,2,5,
2024-05-24,3680,3710,3735,3650,173099,637879050,0,0.0,N,5,-45,
2024-05-27,3690,3710,3750,3655,151869,559700445,0,0.0,N,2,10,
2024-05-28,3705,3690,3785,3680,187866,702339500,0,0.0,N,2,15,
2024-05-29,3625,3720,3730,3625,197282,723133175,0,0.0,N,5,-80,
2024-05-30,3665,3620,3800,3575,313290,1161304070,0,0.0,N,2,40,
2024-05-31,3560,3645,3675,3560,197060,709995075,0,0.0,N,5,-105,
2024-06-03,3555,3560,3580,3545,152744,543774620,0,0.0,N,5,-5,
2024-06-04,3495,3555,3565,3495,186274,655226055,0,0.0,N,5,-60,
2024-06-05,3510,3515,3545,3500,98773,347448740,0,0.0,N,2,15,
2024-06-07,3550,3520,3620,3520,140130,500448800,0,0.0,N,2,40,
2024-06-10,3535,3515,3540,3475,95460,335113380,0,0.0,N,5,-15,
2024-06-11,3525,3545,3560,3510,114783,404759660,0,0.0,N,5,-10,
2024-06-12,3580,3525,3605,3520,223776,799274065,0,0.0,N,2,55,
2024-06-13,3635,3585,3675,3580,241571,877092090,0,0.0,N,2,55,
2024-06-14,3570,3670,3670,3550,125203,448347300,0,0.0,N,5,-65,
2024-06-17,3500,3555,3555,3500,124469,437793535,0,0.0,N,5,-70,
2024-06-18,3505,3520,3545,3500,94483,332532440,0,0.0,N,2,5,
2024-06-19,3500,3520,3585,3495,203008,716883445,0,0.0,N,5,-5,
2024-06-20,3515,3505,3520,3490,90932,318336620,0,0.0,N,2,15,
2024-06-21,3445,3490,3510,3445,127827,442704425,0,0.0,N,5,-70,
2024-06-24,3340,3445,3455,3315,200088,672602435,0,0.0,N,5,-105,
2024-06-25,3400,3265,3405,3265,304729,1011213610,0,0.0,N,2,60,
2024-06-26,3460,3365,3490,3355,136579,471432195,0,0.0,N,2,60,
2024-06-27,3470,3435,3495,3430,128401,445531025,0,0.0,N,2,10,
2024-06-28,3410,3470,3480,3390,114106,389201195,0,0.0,N,5,-60,
2024-07-01,3400,3410,3410,3380,44766,151960055,0,0.0,N,5,-10,
2024-07-02,3390,3385,3405,3345,107214,362016510,0,0.0,N,5,-10,
2024-07-03,3415,3395,3415,3370,81595,276765000,0,0.0,N,2,25,
2024-07-04,3520,3415,3520,3410,155748,541271735,0,0.0,N,2,105,
2024-07-05,3480,3520,3520,3465,50764,176983690,0,0.0,N,5,-40,
2024-07-08,3450,3480,3480,3430,66299,228464080,0,0.0,N,5,-30,
2024-07-09,3410,3435,3455,3405,77775,265933280,0,0.0,N,5,-40,
2024-07-10,3380,3410,3410,3370,110030,372069045,0,0.0,N,5,-30,
2024-07-11,3410,3405,3410,3385,36425,123757590,0,0.0,N,2,30,
2024-07-12,3405,3385,3410,3365,62032,209701200,0,0.0,N,5,-5,
2024-07-15,3385,3405,3410,3360,56713,191254270,0,0.0,N,5,-20,
2024-07-16,3355,3395,3395,3330,138044,461978950,0,0.0,N,5,-30,
2024-07-17,3355,3360,3380,3350,75326,252620780,0,0.0,N,3,0,
2024-07-18,3340,3335,3355,3300,179547,598022725,0,0.0,N,5,-15,
2024-07-19,3350,3320,3385,3320,89234,298917260,0,0.0,N,2,10,
2024-07-22,3275,3350,3350,3260,136538,448291885,0,0.0,N,5,-75,
2024-07-23,3200,3275,3295,3195,204744,660964510,0,0.0,N,5,-75,
2024-07-24,3225,3170,3225,3170,80012,256203365,0,0.0,N,2,25,
2024-07-25,3170,3220,3220,3140,178211,564878665,0,0.0,N,5,-55,
2024-07-26,3185,3160,3210,3130,88897,282241765,0,0.0,N,2,15,
2024-07-29,3225,3170,3245,3170,24355,78203400,0,0.0,N,2,40,
2024-07-30,3195,3195,3225,3185,57317,183165180,0,0.0,N,5,-30,
2024-07-31,3210,3210,3215,3175,75143,240303915,0,0.0,N,2,15,
2024-08-01,3220,3220,3260,3215,136676,442352015,0,0.0,N,2,10,
2024-08-02,3085,3190,3190,3065,259361,809957420,0,0.0,N,5,-135,
2024-08-05,2745,3060,3075,2650,316780,914934455,0,0.0,N,5,-340,
2024-08-06,2850,2730,2930,2730,246726,701576995,0,0.0,N,2,105,
2024-08-07,2905,2820,2920,2820,144344,416306535,0,0.0,N,2,55,
2024-08-08,2840,2885,2885,2830,118206,337092210,0,0.0,N,5,-65,
2024-08-09,2905,2890,2935,2890,82052,239176145,0,0.0,N,2,65,
2024-08-12,2970,2895,2980,2895,55013,162486890,0,0.0,N,2,65,
2024-08-13,2940,2970,2970,2920,32693,95999855,0,0.0,N,5,-30,
2024-08-14,3000,2950,3005,2950,52231,156284795,0,0.0,N,2,60,
2024-08-16,3005,3010,3040,3000,41120,123999095,0,0.0,N,2,5,
2024-08-19,2980,3000,3020,2975,37386,111975185,0,0.0,N,5,-25,
2024-08-20,3000,2980,3005,2975,55260,165125570,0,0.0,N,2,20,
2024-08-21,3055,2970,3755,2970,12713515,43943051325,0,0.0,N,2,55,
2024-08-22,2900,3120,3150,2900,1797522,5411345200,0,0.0,N,5,-155,
2024-08-23,2880,2860,2910,2825,629277,1802197735,0,0.0,N,5,-20,
2024-08-26,2860,2880,3090,2835,1232780,3618382185,0,0.0,N,5,-20,
2024-08-27,2855,2845,2870,2805,149745,424921335,0,0.0,N,5,-5,
2024-08-28,2820,2845,2865,2815,192383,545171535,0,0.0,N,5,-35,
2024-08-29,2720,2800,2805,2715,309878,851929595,0,0.0,N,5,-100,
2024-08-30,2795,2730,2810,2730,180226,500283215,0,0.0,N,2,75,
2024-09-02,2740,2810,2810,2725,131506,361863050,0,0.0,N,5,-55,
2024-09-03,2695,2735,2755,2695,223481,607097825,0,0.0,N,5,-45,
2024-09-04,2550,2620,2640,2550,307536,794987130,0,0.0,N,5,-145,
2024-09-05,2465,2530,2605,2455,379180,954112085,0,0.0,N,5,-85,
2024-09-06,2395,2450,2480,2385,243607,588170155,0,0.0,N,5,-70,
2024-09-09,2500,2370,2510,2325,215256,523776770,0,0.0,N,2,105,
2024-09-10,2420,2485,2515,2420,79048,193773965,0,0.0,N,5,-80,
2024-09-11,2390,2425,2480,2390,99307,240130855,0,0.0,N,5,-30,
2024-09-12,2445,2410,2485,2410,151476,369877140,0,0.0,N,2,55,
2024-09-13,2440,2445,2455,2425,69325,169321465,0,0.0,N,5,-5,
2024-09-19,2390,2440,2475,2350,130762,313070935,0,0.0,N,5,-50,
2024-09-20,2380,2410,2450,2380,253499,605075965,0,0.0,N,5,-10,
2024-09-23,2430,2390,2450,2375,83880,203407765,0,0.0,N,2,50,
2024-09-24,2460,2420,2460,2420,55525,135295360,0,0.0,N,2,30,
2024-09-25,2465,2465,2515,2455,102468,254616510,0,0.0,N,2,5,
2024-09-26,2560,2500,2560,2500,169711,430956570,0,0.0,N,2,95,
2024-09-27,2550,2540,2590,2535,96251,246619775,0,0.0,N,5,-10,
2024-09-30,2505,2535,2545,2505,79155,199678625,0,0.0,N,5,-45,
2024-10-02,2475,2480,2505,2450,92540,228829020,0,0.0,N,5,-30,
2024-10-04,2455,2475,2480,2440,44948,110656560,0,0.0,N,5,-20,
2024-10-07,2490,2435,2500,2420,60815,150464835,0,0.0,N,2,35,
2024-10-08,2450,2490,2500,2450,52515,129194780,0,0.0,N,5,-40,
2024-10-10,2410,2465,2465,2400,72282,175126290,0,0.0,N,5,-40,
2024-10-11,2435,2395,2450,2395,61162,148231440,0,0.0,N,2,25,
2024-10-14,2485,2435,2485,2435,48597,119889715,0,0.0,N,2,50,
2024-10-15,2450,2485,2495,2440,36442,89467855,0,0.0,N,5,-35,
2024-10-16,2400,2440,2445,2370,76961,184431615,0,0.0,N,5,-50,
2024-10-17,2385,2395,2400,2365,79140,188108045,0,0.0,N,5,-15,
2024-10-18,2335,2385,2405,2325,105865,248668015,0,0.0,N,5,-50,
2024-10-21,2335,2320,2360,2320,65188,152172000,0,0.0,N,3,0,
2024-10-22,2260,2305,2330,2255,118294,269183430,0,0.0,N,5,-75,
2024-10-23,2330,2255,2345,2240,121943,279114560,0,0.0,N,2,70,
2024-10-24,2275,2320,2335,2270,47294,107886980,0,0.0,N,5,-55,
2024-10-25,2225,2290,2290,2215,147057,328258395,0,0.0,N,5,-50,
2024-10-28,2245,2205,2270,2200,98567,221191020,0,0.0,N,2,20,
2024-10-29,2245,2250,2270,2210,85450,190705815,0,0.0,N,3,0,
2024-10-30,2225,2250,2275,2215,70067,157087795,0,0.0,N,5,-20,
2024-10-31,2230,2225,2270,2165,154809,344431350,0,0.0,N,2,5,
2024-11-01,2895,2230,2895,2220,6573523,18245469720,0,0.0,N,1,665,
2024-11-04,3195,3060,3355,2775,54503408,170705170520,0,0.0,N,2,300,
2024-11-05,3105,3175,3265,3035,6608715,20871325770,0,0.0,N,5,-90,
2024-11-06,3030,3305,3515,2980,20166017,66779772755,0,0.0,N,5,-75,
2024-11-07,3155,3115,3410,3030,12262888,39969756830,0,0.0,N,2,125,
2024-11-08,3115,3235,3325,3100,2771158,8874475905,0,0.0,N,5,-40,
2024-11-11,2795,3060,3075,2750,2569486,7352458220,0,0.0,N,5,-320,
2024-11-12,2640,2795,2820,2630,1516260,4080224050,0,0.0,N,5,-155,
2024-11-13,2405,2615,2665,2395,1683524,4223687460,0,0.0,N,5,-235,
2024-11-14,2290,2400,2440,2265,1412942,3294210450,0,0.0,N,5,-115,
2024-11-15,2605,2295,2945,2295,20871448,57223150065,0,0.0,N,2,315,
2024-11-18,2615,2610,2690,2545,1938291,5079450025,0,0.0,N,2,10,
2024-11-19,2610,2605,2755,2545,2584887,6846426370,0,0.0,N,5,-5,
2024-11-20,2690,2590,2690,2485,1335189,3472266045,0,0.0,N,2,80,
2024-11-21,2870,2655,3495,2570,29048323,90145132175,0,0.0,N,2,180,
2024-11-22,2785,2875,3045,2740,4551621,13179437035,0,0.0,N,5,-85,
2024-11-25,2780,2785,2845,2750,1791491,5012627810,0,0.0,N,5,-5,
2024-11-26,2895,2815,2895,2765,3322744,9488449150,0,0.0,N,2,115,
2024-11-27,2660,2900,2905,2660,2405230,6623682020,0,0.0,N,5,-235,
2024-11-28,2570,2620,2650,2560,1009862,2621417885,0,0.0,N,5,-90,
2024-11-29,2450,2570,2570,2425,1198628,2960220360,0,0.0,N,5,-120,
2024-12-02,2515,2450,2660,2435,3349425,8605366890,0,0.0,N,2,65,
2024-12-03,2560,2460,2785,2455,4045159,10698534770,0,0.0,N,2,45,
2024-12-04,2525,2475,2550,2405,1090973,2694349880,0,0.0,N,5,-35,
2024-12-05,2385,2555,2555,2380,796385,1954057705,0,0.0,N,5,-140,
2024-12-06,2295,2350,2400,2245,679215,1573735595,0,0.0,N,5,-90,
2024-12-09,2160,2225,2250,2145,837569,1826661050,0,0.0,N,5,-135,
2024-12-10,2260,2135,2295,2135,784428,1758560670,0,0.0,N,2,100,
2024-12-11,2375,2255,2375,2245,369302,863382210,0,0.0,N,2,115,
2024-12-12,2355,2375,2405,2300,617517,1450179045,0,0.0,N,5,-20,
2024-12-13,2395,2355,2415,2340,308225,734953645,0,0.0,N,2,40,
2024-12-16,2445,2410,2475,2395,392067,952021515,0,0.0,N,2,50,
2024-12-17,2470,2440,2480,2415,329843,809900635,0,0.0,N,2,25,
2024-12-18,2435,2465,2470,2390,318292,772083990,0,0.0,N,5,-35,
2024-12-19,2350,2355,2400,2335,584099,1378110985,0,0.0,N,5,-85,
2024-12-20,2300,2360,2360,2275,222724,512547510,0,0.0,N,5,-50,
2024-12-23,2375,2330,2385,2330,171382,404950585,0,0.0,N,2,75,
2024-12-24,2335,2375,2420,2335,308895,730001390,0,0.0,N,5,-40,
2024-12-26,2305,2340,2375,2300,158592,369634830,0,0.0,N,5,-30,
2024-12-27,2315,2295,2360,2250,194200,448197155,2,0.0,N,2,10,
2024-12-30,2550,2295,2670,2265,11514052,29263161715,0,0.0,N,2,235,
2025-01-02,2810,2695,2935,2655,11317163,31926099330,0,0.0,N,2,260,
2025-01-03,2670,2740,2770,2615,2682368,7151555760,0,0.0,N,5,-140,
2025-01-06,2770,2740,2835,2690,2641938,7331813250,0,0.0,N,2,100,
2025-01-07,2735,2770,3045,2705,9253421,26570381815,0,0.0,N,5,-35,
2025-01-08,2740,2700,2780,2695,989688,2712643145,0,0.0,N,2,5,
2025-01-09,2760,2710,2780,2645,2885634,8137256445,0,0.0,N,2,20,
2025-01-10,2740,2985,2990,2740,5180123,14800571385,0,0.0,N,5,-20,
2025-01-13,2710,2710,2775,2670,1067758,2899628675,0,0.0,N,5,-30,
2025-01-14,2715,2710,2740,2670,824476,2232167075,0,0.0,N,2,5,
2025-01-15,2665,2700,2730,2650,622271,1669162625,0,0.0,N,5,-50,
2025-01-16,2725,2700,2770,2700,973039,2654734905,0,0.0,N,2,60,
2025-01-17,2755,2700,2770,2700,598047,1636124380,0,0.0,N,2,30,
2025-01-20,2730,2770,2770,2695,453555,1237339275,0,0.0,N,5,-25,
2025-01-21,2725,2750,2850,2695,1451313,4023634270,0,0.0,N,5,-5,
2025-01-22,2805,2750,2845,2735,1374637,3857765155,0,0.0,N,2,80,
2025-01-23,2775,2790,2835,2740,705789,1974531810,0,0.0,N,5,-30,
2025-01-24,2810,2760,2855,2750,1024420,2897051885,0,0.0,N,2,35,
2025-01-31,2815,2765,2815,2720,621152,1723801745,0,0.0,N,2,5,
2025-02-03,2615,2755,2755,2600,737162,1954169295,0,0.0,N,5,-200,
2025-02-04,2630,2640,2690,2620,433142,1150827590,0,0.0,N,2,15,
2025-02-05,2835,2640,3030,2640,9707029,27953367070,0,0.0,N,2,205,
2025-02-06,2755,2825,2830,2740,1061273,2943605865,0,0.0,N,5,-80,
2025-02-07,2845,2765,2865,2705,1346791,3780720485,0,0.0,N,2,90,
2025-02-10,2890,2815,2990,2815,3075322,8923366245,0,0.0,N,2,45,
2025-02-11,2890,2895,2940,2850,1499476,4341743165,0,0.0,N,3,0,
2025-02-12,2830,2855,2860,2790,740913,2088339095,0,0.0,N,5,-60,
2025-02-13,2800,2820,2865,2785,605721,1708043125,0,0.0,N,5,-30,
2025-02-14,2880,2815,2950,2805,2796134,8099633595,0,0.0,N,2,80,
2025-02-17,3485,3350,3740,3170,38807389,137963750660,0,0.0,N,2,605,
2025-02-18,3540,3525,3800,3480,18133994,65117219060,0,0.0,N,2,55,
2025-02-19,3605,3480,3625,3445,5933976,20991135910,0,0.0,N,2,65,
2025-02-20,3340,3525,3560,3340,2550876,8722114280,0,0.0,N,5,-265,
2025-02-21,4340,3305,4340,3235,23480004,89924023185,0,0.0,N,1,1000,
2025-02-24,4340,4465,4725,4150,42937451,190957019510,0,0.0,N,3,0,
2025-02-25,4340,4370,4545,4060,13597549,58658901585,0,0.0,N,3,0,
2025-02-26,4475,4225,4555,4165,13219211,58280634200,0,0.0,N,2,135,
2025-02-27,4475,4420,4510,4250,5298413,23381739440,0,0.0,N,3,0,
2025-02-28,4085,4310,4375,4080,3819939,16030680430,0,0.0,N,5,-390,
2025-03-04,3950,3940,4315,3880,5258104,21651024854,0,0.0,N,5,-135,
2025-03-05,4630,4030,4750,4010,31174790,140059859782,0,0.0,N,2,680,
2025-03-06,4385,4640,5010,4360,11693742,54631813778,0,0.0,N,5,-245,
2025-03-07,4680,4445,4950,4390,20004423,94204120621,0,0.0,N,2,295,
2025-03-10,4605,4680,4815,4600,4464677,21046821380,0,0.0,N,5,-75,
2025-03-11,4880,4360,5100,4350,18495609,89795236438,0,0.0,N,2,275,
2025-03-12,4750,4910,4950,4750,4846097,23512188486,0,0.0,N,5,-130,
2025-03-13,4520,4760,4900,4505,5373876,25107469350,0,0.0,N,5,-230,
2025-03-14,4805,4520,4955,4520,11735155,56612933902,0,0.0,N,2,285,
2025-03-17,4815,4820,4955,4645,5332728,25593671195,0,0.0,N,2,10,
2025-03-18,4825,4900,5190,4760,9219282,45747663133,0,0.0,N,2,10,
2025-03-19,4845,4825,5060,4785,5182764,25558748132,0,0.0,N,2,20,
2025-03-20,4615,4865,4900,4610,3187656,15035376147,0,0.0,N,5,-230,
2025-03-21,4825,4680,4980,4680,7121639,34628205919,0,0.0,N,2,210,
2025-03-24,4590,4800,4815,4580,2604691,12132724953,0,0.0,N,5,-235,
2025-03-25,4100,4660,4665,4065,6039325,25544514510,0,0.0,N,5,-490,
2025-03-26,4175,4115,4215,4030,2492149,10310410067,0,0.0,N,2,75,
2025-03-27,4120,4050,4250,4050,1778197,7355958210,0,0.0,N,5,-55,
2025-03-28,3850,4120,4130,3835,2442669,9569299409,0,0.0,N,5,-270,
2025-03-31,3785,3745,3900,3745,2494026,9521553084,0,0.0,N,5,-65,
2025-04-01,3825,3830,3930,3805,1973188,7623569097,0,0.0,N,2,40,
2025-04-02,3700,3915,4000,3695,2338646,8897126758,0,0.0,N,5,-125,
2025-04-03,3790,3635,3850,3600,2098871,7923855944,0,0.0,N,2,90,
2025-04-04,3675,3750,3805,3545,2276831,8391403301,0,0.0,N,5,-115,
2025-04-07,3350,3490,3520,3320,1987957,6744568941,0,0.0,N,5,-325,
2025-04-08,3265,3470,3505,3255,1711562,5755482563,0,0.0,N,5,-85,
2025-04-09,3250,3210,3340,3175,1590750,5202407411,0,0.0,N,5,-15,
2025-04-10,3970,3545,4185,3360,21915855,85173541049,0,0.0,N,2,720,
2025-04-11,4115,3830,4370,3815,25072566,104404012604,0,0.0,N,2,145,
2025-04-14,4245,4140,4475,4065,13030946,55976079065,0,0.0,N,2,130,
2025-04-15,4200,4245,4405,4165,5228231,22248019289,0,0.0,N,5,-45,
2025-04-16,4000,4220,4250,3965,2306970,9417488619,0,0.0,N,5,-200,
2025-04-17,4060,3955,4095,3930,1927410,7773325686,0,0.0,N,2,60,
2025-04-18,4075,4060,4075,3965,1173443,4728415673,0,0.0,N,2,15,
2025-04-21,4275,4110,4420,4060,8199575,35173749927,0,0.0,N,2,200,
2025-04-22,4370,4265,4685,4255,13042173,58595850501,0,0.0,N,2,95,
2025-04-23,4410,4480,4535,4350,3436565,15217953308,0,0.0,N,2,40,
2025-04-24,4300,4415,4450,4300,1977466,8612703693,0,0.0,N,5,-110,
2025-04-25,4530,4490,4935,4460,27759931,131224182799,0,0.0,N,2,230,
2025-04-28,4320,4475,4560,4295,3019841,13357128518,0,0.0,N,5,-210,
2025-04-29,4240,4330,4360,4150,1972675,8353401688,0,0.0,N,5,-80,
2025-04-30,4130,4205,4230,4100,1420449,5901703603,0,0.0,N,5,-110,
2025-05-02,4135,4170,4250,4110,1445715,6041836584,0,0.0,N,2,5,
2025-05-07,4440,4135,4480,4120,3986885,17481204262,0,0.0,N,2,305,
2025-05-08,4375,4455,4485,4365,1675823,7395594155,0,0.0,N,5,-65,
2025-05-09,4300,4395,4395,4230,1300048,5595761936,0,0.0,N,5,-75,
2025-05-12,4450,4370,4480,4260,2572248,11347081245,0,0.0,N,2,150,
2025-05-13,4320,4475,4550,4305,3137620,13939857951,0,0.0,N,5,-130,
2025-05-14,4630,4375,4645,4340,6220171,28180189428,0,0.0,N,2,310,
2025-05-15,4550,4770,4800,4530,4636164,21641049545,0,0.0,N,5,-80,
2025-05-16,4585,4600,4860,4550,6691608,31607648101,0,0.0,N,2,35,
2025-05-19,5310,4545,5900,4290,49466076,262577903798,0,0.0,N,2,725,
2025-05-20,5480,5190,5950,5180,37193252,207696998720,0,0.0,N,2,170,
2025-05-21,5510,5500,5630,5400,5951882,32814087805,0,0.0,N,2,30,
2025-05-22,5470,5490,5780,5260,10582705,58359756400,0,0.0,N,5,-40,
2025-05-23,5240,5550,5550,5210,3871200,20680156090,0,0.0,N,5,-230,
2025-05-26,5480,5110,5680,5110,7503112,41174172385,0,0.0,N,2,240,
2025-05-27,5490,5520,5580,5390,3043957,16731570275,0,0.0,N,2,10,
2025-05-28,5460,5550,5790,5350,8310255,46570282950,0,0.0,N,5,-30,
2025-05-29,5640,5570,5770,5480,7567834,42711193130,0,0.0,N,2,180,
2025-05-30,5410,5670,5890,5400,6013965,33750083320,0,0.0,N,5,-230,
2025-06-02,5330,5450,5610,5240,3204369,17413521650,0,0.0,N,5,-80,
2025-06-04,6130,5420,6250,5390,31526840,189600584225,0,0.0,N,2,800,
2025-06-05,5920,6150,6150,5850,6964658,41465780120,0,0.0,N,5,-210,
2025-06-09,5870,5980,6120,5810,5620923,33452724135,0,0.0,N,5,-50,
2025-06-10,5710,5910,5990,5670,3297412,19137515315,0,0.0,N,5,-160,
2025-06-11,5920,5750,5970,5710,3810581,22407622345,0,0.0,N,2,210,
2025-06-12,5810,5930,5940,5750,1952728,11386232115,0,0.0,N,5,-110,
2025-06-13,5340,5860,5860,5260,4377834,23861712800,0,0.0,N,5,-470,
2025-06-16,5500,5320,5580,5170,3381820,18311052225,0,0.0,N,2,160,
2025-06-17,5360,5620,5720,5220,2662053,14475717305,0,0.0,N,5,-140,
2025-06-18,5300,5360,5390,5240,1418696,7516503840,0,0.0,N,5,-60,
2025-06-19,5190,5330,5410,5140,1809304,9474450680,0,0.0,N,5,-110,
2025-06-20,5370,5180,5510,5150,3867374,20823453230,0,0.0,N,2,180,
2025-06-23,5530,5340,5680,5145,3972594,21836001330,0,0.0,N,2,160,
2025-06-24,5620,5760,5820,5560,3370690,19093676975,0,0.0,N,2,90,
2025-06-25,5560,5690,6190,5560,12557844,73221489995,0,0.0,N,5,-60,
2025-06-26,5300,5630,5670,5150,2540577,13536204635,0,0.0,N,5,-260,
2025-06-27,5390,5340,5640,5250,3169016,17267525595,0,0.0,N,2,90,
2025-06-30,5470,5480,5680,5410,2523516,13975340995,0,0.0,N,2,80,
2025-07-01,6140,5750,6430,5680,21150494,129165500925,0,0.0,N,2,670,
2025-07-02,6140,6430,6510,5870,4511337,27664513575,0,0.0,N,3,0,
2025-07-03,6070,6210,6250,5940,2022474,12277843480,0,0.0,N,5,-70,
2025-07-04,5700,6100,6100,5660,1783792,10378075950,0,0.0,N,5,-370,
2025-07-07,5770,5780,5840,5690,871063,5010052030,0,0.0,N,2,70,
2025-07-08,5980,5720,6090,5650,1633296,9641677540,0,0.0,N,2,210,
2025-07-09,5890,6020,6040,5850,837953,4952595760,0,0.0,N,5,-90,
2025-07-10,5800,5930,5930,5750,732055,4255648020,0,0.0,N,5,-90,
2025-07-11,5840,5850,6020,5790,1017916,5993167045,0,0.0,N,2,40,
2025-07-14,6010,5940,6130,5880,2162284,13039938710,0,0.0,N,2,170,
2025-07-15,6110,5980,6180,5860,1326542,7957100340,0,0.0,N,2,100,
2025-07-16,6180,6200,6320,6050,1714825,10629795450,0,0.0,N,2,70,
2025-07-17,5990,6240,6240,5850,1478825,8816361915,0,0.0,N,5,-190,
2025-07-18,5850,5960,5960,5730,1004348,5851789840,0,0.0,N,5,-140,
2025-07-21,6350,5990,6440,5960,4805537,30288953700,0,0.0,N,2,500,
2025-07-22,6040,6300,6320,5980,1760192,10738232540,0,0.0,N,5,-310,
2025-07-23,5980,6070,6080,5890,796847,4745263425,0,0.0,N,5,-60,
2025-07-24,5860,6010,6040,5810,873663,5142319545,0,0.0,N,5,-120,
2025-07-25,5760,5810,5870,5710,656006,3788600280,0,0.0,N,5,-100,
2025-07-28,5960,5870,6040,5830,841136,4975324145,0,0.0,N,2,200,
2025-07-29,6020,6070,6150,5880,958367,5784361130,0,0.0,N,2,60,
2025-07-30,5930,6020,6140,5920,681419,4098360210,0,0.0,N,5,-90,
2025-07-31,6020,6050,6200,5960,1046669,6365268215,0,0.0,N,2,90,
2025-08-01,5690,5910,5910,5640,895218,5141453005,0,0.0,N,5,-330,
2025-08-04,6350,5820,6690,5780,10148445,65047380230,0,0.0,N,2,660,
2025-08-05,6320,6320,6530,6200,2739423,17460728645,0,0.0,N,5,-30,
2025-08-06,6150,6200,6200,6070,928662,5691498715,0,0.0,N,5,-170,
2025-08-07,6170,6280,6290,6040,1122853,6898694340,0,0.0,N,2,20,
2025-08-08,6390,6180,6480,6110,1852157,11774376785,0,0.0,N,2,220,
2025-08-11,6290,6540,6560,6250,1244784,7906656210,0,0.0,N,5,-100,
2025-08-12,6160,6290,6450,6140,893359,5601891240,0,0.0,N,5,-130,
2025-08-13,6280,6290,6350,6140,533430,3315219015,0,0.0,N,2,120,
2025-08-14,6200,6240,6270,6160,392691,2437788945,0,0.0,N,5,-80,
2025-08-18,5970,6160,6160,5910,843533,5039045575,0,0.0,N,5,-230,
2025-08-19,5920,6020,6090,5910,519475,3114799760,0,0.0,N,5,-50,
2025-08-20,5690,5750,5800,5590,1039718,5892603790,0,0.0,N,5,-230,
2025-08-21,5660,5760,5760,5640,444664,2528444290,0,0.0,N,5,-30,
2025-08-22,5700,5650,5830,5650,476125,2735954275,0,0.0,N,2,40,
2025-08-25,6470,6020,6600,5930,9444031,60499591050,0,0.0,N,2,770,
2025-08-26,7540,6340,7720,6270,25991098,190976122885,0,0.0,N,2,1070,
