date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-05,161300,162800,165800,158400,120060,19352552100,0,0.0,N,5,-1600,
2024-06-07,161700,160000,164400,159400,86083,13906664600,0,0.0,N,2,400,
2024-06-10,157200,158600,159700,155300,141923,22371257000,0,0.0,N,5,-4500,
2024-06-11,155500,158700,161000,154300,121937,19106932400,0,0.0,N,5,-1700,
2024-06-12,170100,157400,171200,157000,256438,42777055400,0,0.0,N,2,14600,
2024-06-13,184100,170500,187000,170100,361142,65406041800,0,0.0,N,2,14000,
2024-06-14,184900,191400,208000,184900,300745,57715416500,0,0.0,N,2,800,
2024-06-17,185900,185000,189200,181500,89200,16462558600,0,0.0,N,2,1000,
2024-06-18,188400,187700,193000,182000,117959,22221142600,0,0.0,N,2,2500,
2024-06-19,187100,192000,203000,186000,124781,24150390500,0,0.0,N,5,-1300,
2024-06-20,180000,189000,191000,177400,128171,23212202700,0,0.0,N,5,-7100,
2024-06-21,187000,182000,193800,177500,119779,22437660400,0,0.0,N,2,7000,
2024-06-24,184100,187800,190800,183200,63436,11826522700,0,0.0,N,5,-2900,
2024-06-25,184500,186200,189200,182300,57281,10590151300,0,0.0,N,2,400,
2024-06-26,195200,184500,196500,181000,112099,21497465700,0,0.0,N,2,10700,
2024-06-27,197800,198800,207500,194500,136457,27151665300,0,0.0,N,2,2600,
2024-06-28,194600,202000,202000,188900,126665,24430258600,0,0.0,N,5,-3200,
2024-07-01,189100,194100,204000,187000,119094,23129910000,0,0.0,N,5,-5500,
2024-07-02,184100,187300,188500,178200,142379,25885293100,0,0.0,N,5,-5000,
2024-07-03,179000,184200,186500,175600,138669,24724333100,0,0.0,N,5,-5100,
2024-07-04,179500,178100,180600,174500,82053,14545745100,0,0.0,N,2,500,
2024-07-05,179600,183400,189600,176600,131839,24076538800,0,0.0,N,2,100,
2024-07-08,187800,181500,189000,178600,112361,20840750100,0,0.0,N,2,8200,
2024-07-09,180400,187900,188400,179300,112332,20458740900,0,0.0,N,5,-7400,
2024-07-10,182500,180400,184300,179900,63049,11488984700,0,0.0,N,2,2100,
2024-07-11,176100,184500,189000,175800,136440,24506050400,0,0.0,N,5,-6400,
2024-07-12,180200,177400,180300,174300,72068,12844467700,0,0.0,N,2,4100,
2024-07-15,178400,185100,185100,178100,66743,12016852500,0,0.0,N,5,-1800,
2024-07-16,175900,177100,177900,170900,113931,19843904800,0,0.0,N,5,-2500,
2024-07-17,178500,177200,182400,176200,111640,20044908100,0,0.0,N,2,2600,
2024-07-18,167800,178000,178000,164900,287281,48245461300,0,0.0,N,5,-10700,
2024-07-19,147700,163400,163400,147100,539850,81257120300,0,0.0,N,5,-20100,
2024-07-22,152900,147700,153500,147500,228971,34420573500,0,0.0,N,2,5200,
2024-07-23,152000,150700,154700,149500,170356,25862320600,0,0.0,N,5,-900,
2024-07-24,156500,149300,157000,147500,208624,31991155000,0,0.0,N,2,4500,
2024-07-25,154100,154500,161200,152700,182336,28408093600,0,0.0,N,5,-2400,
2024-07-26,148700,153600,154600,147500,179431,26817577700,0,0.0,N,5,-5400,
2024-07-29,153900,149300,155000,146100,98233,14939067200,0,0.0,N,2,5200,
2024-07-30,153900,152100,159400,151400,96004,14809094400,0,0.0,N,3,0,
2024-07-31,154900,153100,158000,152500,97276,15178369700,0,0.0,N,2,1000,
2024-08-01,154000,154000,159300,153300,86478,13462621600,0,0.0,N,5,-900,
2024-08-02,145800,150900,150900,145300,99089,14609490600,0,0.0,N,5,-8200,
2024-08-05,129900,140000,143900,123200,304001,39452607000,0,0.0,N,5,-15900,
2024-08-06,134300,134900,141700,132800,113115,15426213300,0,0.0,N,2,4400,
2024-08-07,127100,130000,131300,124200,304849,38912934400,0,0.0,N,5,-7200,
2024-08-08,124300,126600,126600,122500,200586,24948136200,0,0.0,N,5,-2800,
2024-08-09,131900,126000,136500,126000,257553,33750856500,0,0.0,N,2,7600,
2024-08-12,137800,133800,147100,125100,531373,72739549400,0,0.0,N,2,5900,
2024-08-13,117700,134500,134500,116000,689712,83103460700,0,0.0,N,5,-20100,
2024-08-14,124300,119200,124300,116400,321519,39225764900,0,0.0,N,2,6600,
2024-08-16,125600,126300,128800,123800,265695,33478479100,0,0.0,N,2,1300,
2024-08-19,127800,126000,131700,125600,166181,21423534200,0,0.0,N,2,2200,
2024-08-20,123800,127800,128900,122500,214014,26565167800,0,0.0,N,5,-4000,
2024-08-21,120800,123700,123700,119700,174872,21142852300,0,0.0,N,5,-3000,
2024-08-22,123200,122000,125600,121100,225093,27707651100,0,0.0,N,2,2400,
2024-08-23,121400,122300,125000,121000,100541,12303706600,0,0.0,N,5,-1800,
2024-08-26,119000,122300,123300,117300,120240,14278747100,0,0.0,N,5,-2400,
2024-08-27,121300,119000,121700,116600,120553,14481297000,0,0.0,N,2,2300,
2024-08-28,122800,121500,125000,120200,139045,17127636000,0,0.0,N,2,1500,
2024-08-29,121500,121500,123200,120100,73603,8944604800,0,0.0,N,5,-1300,
2024-08-30,121300,121500,122600,118300,169121,20261931800,0,0.0,N,5,-200,
2024-09-02,120400,122100,125500,119200,183953,22435843700,0,0.0,N,5,-900,
2024-09-03,124500,120600,127200,119700,180149,22474731600,0,0.0,N,2,4100,
2024-09-04,120100,121800,123100,118000,145345,17481939200,0,0.0,N,5,-4400,
2024-09-05,120300,120500,124000,118600,101714,12302383100,0,0.0,N,2,200,
2024-09-06,118900,120700,121500,117300,81132,9659390600,0,0.0,N,5,-1400,
2024-09-09,126800,116700,127800,116100,171130,21167077600,0,0.0,N,2,7900,
2024-09-10,127900,127500,129900,124900,154787,19631309500,0,0.0,N,2,1100,
2024-09-11,127400,127000,133200,126700,187782,24362099400,0,0.0,N,5,-500,
2024-09-12,129200,127000,130500,126000,130123,16734774900,0,0.0,N,2,1800,
2024-09-13,130500,130300,132500,127700,142241,18567234800,0,0.0,N,2,1300,
2024-09-19,128200,132300,133300,125200,131402,16707477600,0,0.0,N,5,-2300,
2024-09-20,125500,127900,130100,125200,142326,18163258800,0,0.0,N,5,-2700,
2024-09-23,123200,126200,127500,122300,147030,18193147100,0,0.0,N,5,-2300,
2024-09-24,122900,123600,124300,120300,111337,13562914400,0,0.0,N,5,-300,
2024-09-25,130200,126400,139000,126400,627411,83917065900,0,0.0,N,2,7300,
2024-09-26,129900,132000,133800,125600,260660,33524431400,0,0.0,N,5,-300,
2024-09-27,144000,135400,146000,133600,654015,92304293100,0,0.0,N,2,14100,
2024-09-30,146000,145600,148900,142900,317389,46274371800,0,0.0,N,2,2000,
2024-10-02,146300,146200,151000,141300,341988,50225467100,0,0.0,N,2,300,
2024-10-04,137800,146200,146800,137700,239651,33571688600,0,0.0,N,5,-8500,
2024-10-07,140300,137700,141900,136100,129025,18014333100,0,0.0,N,2,2500,
2024-10-08,138700,139000,146600,138500,179989,25533204600,0,0.0,N,5,-1600,
2024-10-10,142000,137000,143000,135400,160299,22561495700,0,0.0,N,2,3300,
2024-10-11,135600,142200,142400,132900,176354,23976224400,0,0.0,N,5,-6400,
2024-10-14,134100,136700,137500,131800,122484,16367465200,0,0.0,N,5,-1500,
2024-10-15,134200,134600,135800,131000,106889,14285507900,0,0.0,N,2,100,
2024-10-16,130000,134000,134100,130000,109441,14363391800,0,0.0,N,5,-4200,
2024-10-17,136500,131900,139600,131800,217799,29716981200,0,0.0,N,2,6500,
2024-10-18,139800,137200,143000,137000,146746,20551912700,0,0.0,N,2,3300,
2024-10-21,144300,140100,146900,140100,158588,22892212800,0,0.0,N,2,4500,
2024-10-22,144500,142500,145600,138800,138760,19834621200,0,0.0,N,2,200,
2024-10-23,141400,144400,146500,140100,127166,18041867500,0,0.0,N,5,-3100,
2024-10-24,143400,141400,144700,140200,45315,6471977700,0,0.0,N,2,2000,
2024-10-25,133000,143700,143700,131500,173045,23538129900,0,0.0,N,5,-10400,
2024-10-28,138300,133200,139100,132300,78352,10725450200,0,0.0,N,2,5300,
2024-10-29,138000,139900,139900,136600,43619,6024696800,0,0.0,N,5,-300,
2024-10-30,147300,140000,148000,139200,172120,24916844052,0,0.0,N,2,9300,
2024-10-31,150900,147300,150900,144600,145739,21714534700,0,0.0,N,2,3600,
2024-11-01,153200,152500,156000,146600,159270,24093357400,0,0.0,N,2,2300,
2024-11-04,155300,153300,160500,153300,132169,20666346900,0,0.0,N,2,2100,
2024-11-05,157200,155000,160700,154600,125838,19980844900,0,0.0,N,2,1900,
2024-11-06,156000,159100,159100,152700,104699,16360054200,0,0.0,N,5,-1200,
2024-11-07,155500,153600,157500,152100,78552,12188688900,0,0.0,N,5,-500,
2024-11-08,154100,157000,162000,151300,129949,20118185100,0,0.0,N,5,-1400,
2024-11-11,139800,150600,150600,137700,252370,35571441300,0,0.0,N,5,-14300,
2024-11-12,129300,141500,141600,128900,250472,33160129700,0,0.0,N,5,-10500,
2024-11-13,133000,126900,134500,126000,110846,14603301000,0,0.0,N,2,3700,
2024-11-14,128700,131300,133800,120900,176818,22569417900,0,0.0,N,5,-4300,
2024-11-15,135400,125900,137400,122600,161488,21295742800,0,0.0,N,2,6700,
2024-11-18,135900,133700,137500,130500,63513,8593326600,0,0.0,N,2,500,
2024-11-19,131300,135900,136800,130500,82866,10944650100,0,0.0,N,5,-4600,
2024-11-20,129400,130400,132200,128100,55888,7254601200,0,0.0,N,5,-1900,
2024-11-21,130300,129300,132400,127400,47778,6223844700,0,0.0,N,2,900,
2024-11-22,132500,132000,135000,129500,64963,8631568200,0,0.0,N,2,2200,
2024-11-25,134000,134300,136600,132400,65241,8787552400,0,0.0,N,2,1500,
2024-11-26,133100,134300,136800,129500,90768,11985941300,0,0.0,N,5,-900,
2024-11-27,138000,133000,138300,132700,77538,10533799300,0,0.0,N,2,4900,
2024-11-28,137000,137100,138000,134400,38437,5235735200,0,0.0,N,5,-1000,
2024-11-29,133000,136400,137600,131800,66627,8884496300,0,0.0,N,5,-4000,
2024-12-02,129700,133000,134800,127300,65048,8441763500,0,0.0,N,5,-3300,
2024-12-03,142500,131300,142900,131300,143646,19962064900,0,0.0,N,2,12800,
2024-12-04,141200,140400,145600,138200,91091,12951540800,0,0.0,N,5,-1300,
2024-12-05,140900,142500,143800,139300,49215,6938477500,0,0.0,N,5,-300,
2024-12-06,136400,141900,141900,132800,71729,9782264900,0,0.0,N,5,-4500,
2024-12-09,130600,135000,135300,130600,56425,7477679600,0,0.0,N,5,-5800,
2024-12-10,149200,136000,150800,136000,228789,33708959600,0,0.0,N,2,18600,
2024-12-11,146700,149200,152000,144600,100690,14842822000,0,0.0,N,5,-2500,
2024-12-12,152500,147500,154000,147100,95778,14454738400,0,0.0,N,2,5800,
2024-12-13,148800,153000,153200,148600,91004,13680131000,0,0.0,N,5,-3700,
2024-12-16,148900,150800,154300,148900,82083,12390157100,0,0.0,N,2,100,
2024-12-17,149000,150000,150000,141800,126939,18541847500,0,0.0,N,2,100,
2024-12-18,149000,148800,150500,147000,28439,4234263400,0,0.0,N,3,0,
2024-12-19,153100,146600,156500,144900,98619,15122533900,0,0.0,N,2,4100,
2024-12-20,150800,153100,155400,150700,55428,8469681100,0,0.0,N,5,-2300,
2024-12-23,151700,152000,153000,149300,51575,7815539100,0,0.0,N,2,900,
2024-12-24,151700,151700,158600,151400,68329,10558806200,0,0.0,N,3,0,
2024-12-26,152000,152900,153900,148600,52644,7970938100,0,0.0,N,2,300,
2024-12-27,148700,152000,153300,147800,38101,5705379300,2,0.0,N,5,-3300,
2024-12-30,149100,150100,150400,147200,37579,5597417800,0,0.0,N,2,400,
2025-01-02,140100,149300,150900,140100,103701,14937443600,0,0.0,N,5,-9000,
2025-01-03,144900,141400,148000,141000,79669,11580832800,0,0.0,N,2,4800,
2025-01-06,143400,146400,151200,142200,116190,16807542500,0,0.0,N,5,-1500,
2025-01-07,145500,145500,148000,143600,62788,9170127500,0,0.0,N,2,2100,
2025-01-08,149000,145000,150600,143300,67095,9906385500,0,0.0,N,2,3500,
2025-01-09,150400,149000,152100,147800,79179,11828406800,0,0.0,N,2,1400,
2025-01-10,147400,148900,153000,146000,64544,9556695700,0,0.0,N,5,-3000,
2025-01-13,154900,149300,158600,149300,177417,27550389100,0,0.0,N,2,7500,
2025-01-14,153000,156900,156900,151200,83410,12731631900,0,0.0,N,5,-1900,
2025-01-15,151200,154400,157700,151100,93891,14412052700,0,0.0,N,5,-1800,
2025-01-16,166800,153400,167200,153000,214978,34787730300,0,0.0,N,2,15600,
2025-01-17,167500,169700,169900,165500,87918,14661805400,0,0.0,N,2,700,
2025-01-20,168200,168200,171000,165800,76786,12957418500,0,0.0,N,2,700,
2025-01-21,168200,170000,173900,167100,95424,16139975800,0,0.0,N,3,0,
2025-01-22,166900,171400,172900,166900,82106,13824303200,0,0.0,N,5,-1300,
2025-01-23,167100,167000,170300,163700,68056,11358096600,0,0.0,N,2,200,
2025-01-24,163800,167100,168200,161100,75515,12413439200,0,0.0,N,5,-3300,
2025-01-31,164400,165400,166900,162100,51448,8456401100,0,0.0,N,2,600,
2025-02-03,156900,160000,163000,156600,59041,9331251900,0,0.0,N,5,-7500,
2025-02-04,156700,158400,160200,153700,91693,14372987100,0,0.0,N,5,-200,
2025-02-05,154500,158000,158000,150600,152021,23238984500,0,0.0,N,5,-2200,
2025-02-06,157100,155100,158800,153600,94670,14874392300,0,0.0,N,2,2600,
2025-02-07,155800,157700,158400,154100,83586,13032005300,0,0.0,N,5,-1300,
2025-02-10,155800,155900,160000,153300,69892,11013034600,0,0.0,N,3,0,
2025-02-11,153600,156400,158500,152700,65701,10155196400,0,0.0,N,5,-2200,
2025-02-12,150300,153600,154700,148800,85675,12954218500,0,0.0,N,5,-3300,
2025-02-13,151800,151800,153300,148800,121739,18436496600,0,0.0,N,2,1500,
2025-02-14,152400,152000,156500,151300,77281,11936902800,0,0.0,N,2,600,
2025-02-17,153200,154900,155000,151800,37911,5805431400,0,0.0,N,2,800,
2025-02-18,157400,154200,158400,153400,83780,13121898900,0,0.0,N,2,4200,
2025-02-19,157700,157000,158300,154400,79347,12402979300,0,0.0,N,2,300,
2025-02-20,159300,162100,172000,158300,200780,32813175700,0,0.0,N,2,1600,
2025-02-21,161200,160000,161900,155900,105131,16775095800,0,0.0,N,2,1900,
2025-02-24,153700,159600,160300,152200,139500,21500776800,0,0.0,N,5,-7500,
2025-02-25,166000,164100,171100,158500,405092,67121761600,0,0.0,N,2,12300,
2025-02-26,166000,166000,168500,164500,125311,20841200000,0,0.0,N,3,0,
2025-02-27,171200,167300,174100,164200,159195,27075034200,0,0.0,N,2,5200,
2025-02-28,171300,170500,177200,168100,222796,38650383200,0,0.0,N,2,100,
2025-03-04,166100,172300,172900,165400,117121,19598530450,0,0.0,N,5,-5200,
2025-03-05,171300,166100,171700,165700,67352,11434625350,0,0.0,N,2,5200,
2025-03-06,184300,173000,185800,173000,222114,40371547750,0,0.0,N,2,13000,
2025-03-07,184300,183000,186300,180300,98010,17976735750,0,0.0,N,3,0,
2025-03-10,172000,184100,184100,170800,161837,28489074950,0,0.0,N,5,-12300,
2025-03-11,174500,165900,179400,165600,157133,27290598542,0,0.0,N,2,2500,
2025-03-12,178800,175000,184400,173800,120601,21773644550,0,0.0,N,2,4300,
2025-03-13,184900,179100,184900,177200,104274,18950628000,0,0.0,N,2,6100,
2025-03-14,181400,185900,187700,180700,72189,13266070700,0,0.0,N,5,-3500,
2025-03-17,180500,182700,185500,177500,92176,16672150450,0,0.0,N,5,-900,
2025-03-18,181600,182500,184600,180600,77484,14137247750,0,0.0,N,2,1100,
2025-03-19,179900,180700,183500,178700,55865,10109299350,0,0.0,N,5,-1700,
2025-03-20,180600,180000,185500,179600,68743,12571580350,0,0.0,N,2,700,
2025-03-21,180500,183500,185400,176500,85410,15406598250,0,0.0,N,5,-100,
2025-03-24,182500,180600,186200,180600,53074,9734329000,0,0.0,N,2,2000,
2025-03-25,178000,182700,184600,177100,48872,8800113900,0,0.0,N,5,-4500,
2025-03-26,175600,179500,180600,174300,46240,8202762650,0,0.0,N,5,-2400,
2025-03-27,172000,175500,176500,170300,59374,10285193000,0,0.0,N,5,-3600,
2025-03-28,172100,172800,172900,170000,39235,6729113500,0,0.0,N,2,100,
2025-03-31,164400,167000,169400,163600,88702,14669217140,0,0.0,N,5,-7700,
2025-04-01,170500,166000,172500,164400,66036,11175929550,0,0.0,N,2,6100,
2025-04-02,173100,171600,175000,170400,62775,10879722450,0,0.0,N,2,2600,
2025-04-03,169600,165100,173000,165100,68133,11565171200,0,0.0,N,5,-3500,
2025-04-04,170400,169000,175100,167000,50552,8595865950,0,0.0,N,2,800,
2025-04-07,162500,163800,168300,160600,73303,12014325300,0,0.0,N,5,-7900,
2025-04-08,162300,166500,166700,160600,56892,9227556750,0,0.0,N,5,-200,
2025-04-09,151400,162900,162900,149100,152930,23447610300,0,0.0,N,5,-10900,
2025-04-10,160200,158100,160900,154600,106121,16807894850,0,0.0,N,2,8800,
2025-04-11,165000,159000,165000,157000,108217,17485210700,0,0.0,N,2,4800,
2025-04-14,164600,166000,169000,161200,87326,14288293800,0,0.0,N,5,-400,
2025-04-15,165700,165900,167600,161600,104130,17202678150,0,0.0,N,2,1100,
2025-04-16,168800,166500,172400,166500,73166,12422325650,0,0.0,N,2,3100,
2025-04-17,170500,169700,171600,168000,67404,11461363150,0,0.0,N,2,1700,
2025-04-18,166900,172000,172400,164600,88353,14669407900,0,0.0,N,5,-3600,
2025-04-21,163600,167000,167500,162000,64959,10645187900,0,0.0,N,5,-3300,
2025-04-22,163000,163100,165000,161900,37974,6176825950,0,0.0,N,5,-600,
2025-04-23,166100,164900,167100,163800,50243,8332380900,0,0.0,N,2,3100,
2025-04-24,169600,166100,170900,165500,63307,10710284000,0,0.0,N,2,3500,
2025-04-25,170000,170800,172400,168700,61363,10467548700,0,0.0,N,2,400,
2025-04-28,174700,170300,175700,169100,59641,10354645450,0,0.0,N,2,4700,
2025-04-29,175700,175500,178200,173200,73973,13049545850,0,0.0,N,2,1000,
2025-04-30,172500,177100,177400,171900,65543,11396552250,0,0.0,N,5,-3200,
2025-05-02,174500,172400,176800,171500,57718,10102227500,0,0.0,N,2,2000,
2025-05-07,174400,178000,178600,171000,67146,11682028100,0,0.0,N,5,-100,
2025-05-08,196100,176900,196600,175100,260442,49499789450,0,0.0,N,2,21700,
2025-05-09,195500,195000,200000,191000,136798,26812388350,0,0.0,N,5,-600,
2025-05-12,192600,195900,198800,191200,70958,13777657700,0,0.0,N,5,-2900,
2025-05-13,192500,190600,192600,189100,35095,6716725350,0,0.0,N,5,-100,
2025-05-14,214000,198500,216500,198400,202931,42556571450,0,0.0,N,2,21500,
2025-05-15,208500,210500,214500,207500,68611,14364212000,0,0.0,N,5,-5500,
2025-05-16,210000,209500,212500,205000,58203,12167813750,0,0.0,N,2,1500,
2025-05-19,205000,210500,214000,200500,60641,12414945250,0,0.0,N,5,-5000,
2025-05-20,204000,206500,208500,200000,77855,15931197250,0,0.0,N,5,-1000,
2025-05-21,204500,205000,206750,202000,32273,6604781750,0,0.0,N,2,500,
2025-05-22,206000,205500,210500,205000,87052,18005776000,0,0.0,N,2,1500,
2025-05-23,209500,206000,211000,201000,56285,11686008250,0,0.0,N,2,3500,
2025-05-26,211000,211000,211500,200500,58346,12023344250,0,0.0,N,2,1500,
2025-05-27,207500,209000,214500,205500,45765,9545058250,0,0.0,N,5,-3500,
2025-05-28,202500,206500,207500,201000,56827,11578167500,0,0.0,N,5,-5000,
2025-05-29,204500,205500,206000,200500,44598,9095082250,0,0.0,N,2,2000,
2025-05-30,210000,202500,214500,202500,81796,17226725250,0,0.0,N,2,5500,
2025-06-02,216500,214500,220500,212000,111643,24206096750,0,0.0,N,2,6500,
2025-06-04,221500,219500,229500,219000,100848,22689768550,0,0.0,N,2,5000,
2025-06-05,224500,222500,227000,221500,98640,22082838500,0,0.0,N,2,3000,
2025-06-09,226000,225000,228500,221500,91471,20552024000,0,0.0,N,2,1500,
2025-06-10,237000,226000,240000,224000,114807,26968089750,0,0.0,N,2,11000,
2025-06-11,239500,237500,240000,232500,81923,19427524250,0,0.0,N,2,2500,
2025-06-12,242500,240000,243500,238000,74666,17995729250,0,0.0,N,2,3000,
2025-06-13,239000,247000,249500,238500,114980,27887203000,0,0.0,N,5,-3500,
2025-06-16,256000,239500,259000,238500,120992,30426945000,0,0.0,N,2,17000,
2025-06-17,263000,257000,265000,253500,140633,36597926250,0,0.0,N,2,7000,
2025-06-18,262000,262000,268000,258000,115205,30282901300,0,0.0,N,5,-1000,
2025-06-19,256500,262000,264500,255500,95362,24731656500,0,0.0,N,5,-5500,
2025-06-20,279500,259000,279500,259000,210908,57835475250,0,0.0,N,2,23000,
2025-06-23,270000,274500,275500,267000,127523,34481896250,0,0.0,N,5,-9500,
2025-06-24,276000,277000,282000,272000,92003,25336156250,0,0.0,N,2,6000,
2025-06-25,282000,276000,287000,274500,96164,27056314000,0,0.0,N,2,6000,
2025-06-26,273000,282000,283000,265000,140230,38085416326,0,0.0,N,5,-9000,
2025-06-27,270500,272500,277000,267500,83544,22650995250,0,0.0,N,5,-2500,
2025-06-30,279500,273000,285500,272000,113376,31682202750,0,0.0,N,2,9000,
2025-07-01,277000,278500,285000,273000,128916,35935348500,0,0.0,N,5,-2500,
2025-07-02,265000,276500,279500,260000,175446,46480580250,0,0.0,N,5,-12000,
2025-07-03,264500,266500,266500,259500,128764,33812250414,0,0.0,N,5,-500,
2025-07-04,246500,267500,267500,244500,162402,40566563750,0,0.0,N,5,-18000,
2025-07-07,252000,242000,257500,242000,97509,24640197270,0,0.0,N,2,5500,
2025-07-08,258500,253500,261000,251000,123742,31655765981,0,0.0,N,2,6500,
2025-07-09,261000,259000,265000,254500,79926,20703346250,0,0.0,N,2,2500,
2025-07-10,263000,261500,263000,258500,96531,25277348500,0,0.0,N,2,2000,
2025-07-11,245500,262000,262500,244500,167143,41717002000,0,0.0,N,5,-17500,
2025-07-14,252500,246000,254500,242000,120698,30189809500,0,0.0,N,2,7000,
2025-07-15,259000,251500,261000,251000,84540,21711169750,0,0.0,N,2,6500,
2025-07-16,253500,260000,263500,251000,77362,19826187000,0,0.0,N,5,-5500,
2025-07-17,256500,255000,256500,251000,55737,14190876500,0,0.0,N,2,3000,
2025-07-18,243000,255000,255000,235500,245215,59081521750,0,0.0,N,5,-13500,
2025-07-21,240500,239500,244000,239000,117413,28255769250,0,0.0,N,5,-2500,
2025-07-22,244000,243000,247000,240000,98172,23943081750,0,0.0,N,2,3500,
2025-07-23,241500,246000,246500,239000,39649,9549503250,0,0.0,N,5,-2500,
2025-07-24,238500,241500,243500,235500,50681,12083501500,0,0.0,N,5,-3000,
2025-07-25,237000,236500,239500,235000,44236,10470609500,0,0.0,N,5,-1500,
2025-07-28,233000,236000,236500,231000,64019,14904848250,0,0.0,N,5,-4000,
2025-07-29,237500,231000,238000,227500,68698,16041046000,0,0.0,N,2,4500,
2025-07-30,244000,237000,244000,236500,61464,14837685409,0,0.0,N,2,6500,
2025-07-31,251500,244000,256000,242500,134327,33780905250,0,0.0,N,2,7500,
2025-08-01,238500,245000,247500,235000,85678,20474457000,0,0.0,N,5,-13000,
2025-08-04,239500,238000,240000,233000,38262,9090556250,0,0.0,N,2,1000,
2025-08-05,253500,242500,257000,241500,114802,28955450000,0,0.0,N,2,14000,
2025-08-06,257000,254500,260000,250500,110099,28215327250,0,0.0,N,2,3500,
2025-08-07,266000,259500,269500,259000,110397,29272014000,0,0.0,N,2,9000,
2025-08-08,260500,268500,270000,252000,156159,40713057750,0,0.0,N,5,-5500,
2025-08-11,236500,257000,257500,234000,213566,51188405770,0,0.0,N,5,-24000,
2025-08-12,196100,235000,235000,196100,704699,145460820700,0,0.0,N,5,-40400,
2025-08-13,191400,198100,198400,188800,324457,62174911800,0,0.0,N,5,-4700,
2025-08-14,190100,192800,193400,190000,233501,44649939650,0,0.0,N,5,-1300,
2025-08-18,194400,190200,196200,190200,171239,33168530050,0,0.0,N,2,4300,
