date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,288000,289500,290000,269000,69395,19479039500,0,0.0,N,2,4000,
2024-04-02,290000,290500,290500,273500,59374,16753862500,0,0.0,N,2,2000,
2024-04-03,284000,290500,291000,276000,67697,19201144500,0,0.0,N,5,-6000,
2024-04-04,307000,284000,320000,284000,134050,40764032500,0,0.0,N,2,23000,
2024-04-05,303000,302000,325000,287000,99002,29623516000,0,0.0,N,5,-4000,
2024-04-08,297000,301500,319000,292500,109996,33490820500,0,0.0,N,5,-6000,
2024-04-09,308000,306500,320000,303000,127307,39683646500,0,0.0,N,2,11000,
2024-04-11,317000,302000,323500,294500,123014,38515064500,0,0.0,N,2,9000,
2024-04-12,339000,325000,349000,310500,280668,93651888000,0,0.0,N,2,22000,
2024-04-15,340000,339000,357000,328000,157483,53659900500,0,0.0,N,2,1000,
2024-04-16,292000,331000,337000,282500,306560,91935764000,0,0.0,N,5,-48000,
2024-04-17,308500,297500,314500,290500,181522,55031894000,0,0.0,N,2,16500,
2024-04-18,328000,312000,332000,309000,161574,52061168500,0,0.0,N,2,19500,
2024-04-19,313500,328000,329000,296500,202507,63022418500,0,0.0,N,5,-14500,
2024-04-22,277000,303500,310500,273500,261595,74360758000,0,0.0,N,5,-36500,
2024-04-23,284500,285000,292500,261000,330768,91941239500,0,0.0,N,2,7500,
2024-04-24,292000,290000,294000,277000,192880,54872890500,0,0.0,N,2,7500,
2024-04-25,271500,283500,293000,271500,154211,43184583500,0,0.0,N,5,-20500,
2024-04-26,291000,279500,295500,274000,238242,68327849000,0,0.0,N,2,19500,
2024-04-29,312000,289000,318500,284000,246595,76173501000,0,0.0,N,2,21000,
2024-04-30,313000,316500,329000,310000,165784,52835165000,0,0.0,N,2,1000,
2024-05-02,307000,313000,318000,300000,66048,20405572000,0,0.0,N,5,-6000,
2024-05-03,288500,313500,313500,287000,134439,39670952500,0,0.0,N,5,-18500,
2024-05-07,298000,297000,306500,288000,128298,38297567000,0,0.0,N,2,9500,
2024-05-08,305000,300000,313000,294000,106425,32238305500,0,0.0,N,2,7000,
2024-05-09,320500,302500,322000,302500,141161,44732041000,0,0.0,N,2,15500,
2024-05-10,324000,328000,328000,314000,129001,41542129872,0,0.0,N,2,3500,
2024-05-13,319000,327000,332500,310000,186510,60187068000,0,0.0,N,5,-5000,
2024-05-14,309500,315000,316000,301000,153238,46873116500,0,0.0,N,5,-9500,
2024-05-16,314500,309500,318500,296000,190544,58353687500,0,0.0,N,2,5000,
2024-05-17,370500,332500,408500,320000,1892302,687760133000,0,0.0,N,2,56000,
2024-05-20,419500,373000,447000,365500,659200,269224529000,0,0.0,N,2,49000,
2024-05-21,419500,416000,434500,407000,256137,107377392000,0,0.0,N,3,0,
2024-05-22,404500,430000,431000,402500,176406,73185311500,0,0.0,N,5,-15000,
2024-05-23,409000,395000,418500,385500,197798,79630886500,0,0.0,N,2,4500,
2024-05-24,416500,396500,426000,396500,195102,80641042500,0,0.0,N,2,7500,
2024-05-27,429000,425500,455500,415000,240392,105093768500,0,0.0,N,2,12500,
2024-05-28,449500,430000,469000,423000,186833,84151928000,0,0.0,N,2,20500,
2024-05-29,437500,459500,465500,430500,144244,63708429000,0,0.0,N,5,-12000,
2024-05-30,431500,434500,443500,419500,107953,46333099500,0,0.0,N,5,-6000,
2024-05-31,442000,428500,455500,423000,173312,75924626000,0,0.0,N,2,10500,
2024-06-03,427000,442000,443000,404000,153683,64766070500,0,0.0,N,5,-15000,
2024-06-04,408500,420500,431500,405500,155448,64233695500,0,0.0,N,5,-18500,
2024-06-05,384500,408500,410000,382000,180970,70583432000,0,0.0,N,5,-24000,
2024-06-07,371000,379500,383500,366500,164569,61208852000,0,0.0,N,5,-13500,
2024-06-10,396500,367000,399000,363500,169096,65484823000,0,0.0,N,2,25500,
2024-06-11,396000,405000,409000,388000,125533,50202267000,0,0.0,N,5,-500,
2024-06-12,367000,397000,402000,358500,281824,104192181000,0,0.0,N,5,-29000,
2024-06-13,365000,372500,379000,362000,155522,57723804000,0,0.0,N,5,-2000,
2024-06-14,374500,371000,380500,365000,167903,62642864800,0,0.0,N,2,9500,
2024-06-17,375000,383000,384000,364000,92407,34607128500,0,0.0,N,2,500,
2024-06-18,375500,380500,388000,373000,84616,32099144000,0,0.0,N,2,500,
2024-06-19,364500,379500,387500,360500,117338,43380495000,0,0.0,N,5,-11000,
2024-06-20,357000,362000,368500,352000,79154,28297931000,0,0.0,N,5,-7500,
2024-06-21,376500,357000,377500,355000,141271,52241870000,0,0.0,N,2,19500,
2024-06-24,360000,376500,378000,355000,89415,32384310500,0,0.0,N,5,-16500,
2024-06-25,363000,359500,371000,356000,58355,21185243000,0,0.0,N,2,3000,
2024-06-26,363000,363500,372000,357500,56244,20483329500,0,0.0,N,3,0,
2024-06-27,365000,359500,370000,357000,173608,63253882000,0,0.0,N,2,2000,
2024-06-28,346000,367000,373500,344000,264766,94145914500,0,0.0,N,5,-19000,
2024-07-01,319000,344500,345500,316000,295819,95876814500,0,0.0,N,5,-27000,
2024-07-02,338000,320500,350000,310000,327251,108148134000,0,0.0,N,2,19000,
2024-07-03,329500,344500,353000,325500,125425,41933787000,0,0.0,N,5,-8500,
2024-07-04,314500,327000,330000,310000,164127,51912688500,0,0.0,N,5,-15000,
2024-07-05,310500,312000,318500,304500,101789,31851422000,0,0.0,N,5,-4000,
2024-07-08,331000,318000,336500,317500,157076,51418467500,0,0.0,N,2,20500,
2024-07-09,346000,338500,347000,335000,126796,43553944000,0,0.0,N,2,15000,
2024-07-10,390000,352500,390000,348000,333701,123333864500,0,0.0,N,2,44000,
2024-07-11,383500,394000,416000,378000,324569,128849535000,0,0.0,N,5,-6500,
2024-07-12,381000,378500,393500,367000,154610,59044329000,0,0.0,N,5,-2500,
2024-07-15,392000,385500,404500,382500,134184,53201207500,0,0.0,N,2,11000,
2024-07-16,393000,394500,396500,382000,105019,40967013000,0,0.0,N,2,1000,
2024-07-17,370500,393000,396000,370500,121130,45927341000,0,0.0,N,5,-22500,
2024-07-18,349000,372000,373500,337500,216914,75680028500,0,0.0,N,5,-21500,
2024-07-19,344500,342000,356500,333000,98721,34164658000,0,0.0,N,5,-4500,
2024-07-22,325500,340500,345000,315500,151793,49385155500,0,0.0,N,5,-19000,
2024-07-23,359000,332000,365000,320500,333832,116767704000,0,0.0,N,2,33500,
2024-07-24,365000,359500,389000,357000,248881,92380744000,0,0.0,N,2,6000,
2024-07-25,326000,350000,357500,326000,183529,61862015000,0,0.0,N,5,-39000,
2024-07-26,336000,335000,351000,327000,131499,44795462500,0,0.0,N,2,10000,
2024-07-29,339000,327000,365000,325000,191205,66737230000,0,0.0,N,2,3000,
2024-07-30,320000,339000,339500,307000,201336,63629010500,0,0.0,N,5,-19000,
2024-07-31,311000,314000,326500,307000,107968,33832067500,0,0.0,N,5,-9000,
2024-08-01,318000,326500,332000,318000,87238,28284168500,0,0.0,N,2,7000,
2024-08-02,280500,305000,312500,278500,216169,61954852500,0,0.0,N,5,-37500,
2024-08-05,252000,269500,272000,231000,174631,45176690000,0,0.0,N,5,-28500,
2024-08-06,266500,265500,275000,256000,118331,31518077000,0,0.0,N,2,14500,
2024-08-07,277500,267000,286000,267000,91720,25492210500,0,0.0,N,2,11000,
2024-08-08,273000,268000,277500,268000,66666,18182537000,0,0.0,N,5,-4500,
2024-08-09,285000,284000,288500,281500,70140,19979161500,0,0.0,N,2,12000,
2024-08-12,291000,286500,293500,279000,46902,13547362500,0,0.0,N,2,6000,
2024-08-13,282500,289500,292500,277500,51868,14699475500,0,0.0,N,5,-8500,
2024-08-14,287000,289000,298500,283500,60590,17716950500,0,0.0,N,2,4500,
2024-08-16,311500,296500,315500,295000,102545,31474091000,0,0.0,N,2,24500,
