date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,418000,422000,424500,416500,403197,168723596000,0,0.0,N,5,-4000,
2024-04-02,409500,414000,417000,409500,521651,214952147000,0,0.0,N,5,-8500,
2024-04-03,398500,400000,404500,398500,719857,287963752000,0,0.0,N,5,-11000,
2024-04-04,401500,401000,405000,393000,637428,253843522000,0,0.0,N,2,3000,
2024-04-05,394500,396000,400000,393000,424303,167888552500,0,0.0,N,5,-7000,
2024-04-08,403000,390500,404500,380500,940103,369532067000,0,0.0,N,2,8500,
2024-04-09,403500,406500,411000,401000,372690,151099329500,0,0.0,N,2,500,
2024-04-11,400000,395500,406000,393500,473313,189311115000,0,0.0,N,5,-3500,
2024-04-12,395000,404500,405000,394500,322166,128029411500,0,0.0,N,5,-5000,
2024-04-15,390500,387000,392000,386000,392019,152495861200,0,0.0,N,5,-4500,
2024-04-16,380500,386000,389000,380500,483959,184967504000,0,0.0,N,5,-10000,
2024-04-17,371000,380500,384000,371000,532497,200043398500,0,0.0,N,5,-9500,
2024-04-18,390000,373000,395000,373000,702664,272979585000,0,0.0,N,2,19000,
2024-04-19,386500,386500,389500,377000,489889,188126376500,0,0.0,N,5,-3500,
2024-04-22,395000,397500,398500,390500,333838,131653849000,0,0.0,N,2,8500,
2024-04-23,391500,395000,397500,389500,252536,99274511500,0,0.0,N,5,-3500,
2024-04-24,396000,399500,403500,395500,362468,144362187000,0,0.0,N,2,4500,
2024-04-25,392500,392500,398500,391000,298528,117530747000,0,0.0,N,5,-3500,
2024-04-26,394500,395000,395500,389500,255838,100443522000,0,0.0,N,2,2000,
2024-04-29,407000,393500,409000,392000,450439,181013968500,0,0.0,N,2,12500,
2024-04-30,405000,412000,412000,404000,328307,133538281500,0,0.0,N,5,-2000,
2024-05-02,399000,404000,407500,399000,245698,98836530500,0,0.0,N,5,-6000,
2024-05-03,403500,402000,407500,399000,277160,111879831500,0,0.0,N,2,4500,
2024-05-07,406500,410000,411500,404000,243946,99242554000,0,0.0,N,2,3000,
2024-05-08,403500,405000,406500,401000,205380,82751465000,0,0.0,N,5,-3000,
2024-05-09,398000,403500,404000,398000,303018,121211977000,0,0.0,N,5,-5500,
2024-05-10,401000,402000,404000,399000,193446,77627466000,0,0.0,N,2,3000,
2024-05-13,399000,402000,402500,396500,209352,83462578000,0,0.0,N,5,-2000,
2024-05-14,401500,399500,403000,399000,211204,84680688500,0,0.0,N,2,2500,
2024-05-16,402500,406000,407500,401500,237901,96052732000,0,0.0,N,2,1000,
2024-05-17,398000,400500,402500,398000,220887,88148961980,0,0.0,N,5,-4500,
2024-05-20,401000,399000,405000,398500,253949,101859329000,0,0.0,N,2,3000,
2024-05-21,393500,399000,399500,392000,340790,134263611000,0,0.0,N,5,-7500,
2024-05-22,390500,394000,396000,390500,227064,88986025500,0,0.0,N,5,-3000,
2024-05-23,387500,390000,392000,385000,292191,113352459500,0,0.0,N,5,-3000,
2024-05-24,381500,382000,384000,380000,357992,136442069000,0,0.0,N,5,-6000,
2024-05-27,388500,380500,390500,375500,520982,198604031000,0,0.0,N,2,7000,
2024-05-28,383000,389000,390500,382500,253275,97441391000,0,0.0,N,5,-5500,
2024-05-29,374000,379000,381000,373000,450870,169304890000,0,0.0,N,5,-9000,
2024-05-30,369500,370500,376000,367000,432926,160109408500,0,0.0,N,5,-4500,
2024-05-31,369000,370500,379500,368500,523294,194205686000,0,0.0,N,5,-500,
2024-06-03,374000,370000,384000,368500,377722,141879021000,0,0.0,N,2,5000,
2024-06-04,375000,370000,378000,369500,243871,91443639500,0,0.0,N,2,1000,
2024-06-05,381000,376500,385500,374000,420191,160177851000,0,0.0,N,2,6000,
2024-06-07,386500,387000,387500,381500,380682,146588917000,0,0.0,N,2,5500,
2024-06-10,377000,383000,383500,377000,350671,132820451500,0,0.0,N,5,-9500,
2024-06-11,380000,376500,385000,376500,344972,131216259000,0,0.0,N,2,3000,
2024-06-12,377000,379000,380500,375500,249898,94307429500,0,0.0,N,5,-3000,
2024-06-13,375000,381000,382500,375000,470089,177931588500,0,0.0,N,5,-2000,
2024-06-14,380000,375500,381500,370500,515401,193937259000,0,0.0,N,2,5000,
2024-06-17,371000,376000,376500,370500,389824,145188041500,0,0.0,N,5,-9000,
2024-06-18,368000,373500,375500,368000,314133,116237087000,0,0.0,N,5,-3000,
2024-06-19,373000,367500,374500,365500,462848,171311945000,0,0.0,N,2,5000,
2024-06-20,371000,372000,373500,370000,216115,80221971000,0,0.0,N,5,-2000,
2024-06-21,366500,369500,373000,366500,326765,120453582500,0,0.0,N,5,-4500,
2024-06-24,366000,366500,370500,365000,304587,111730954000,0,0.0,N,5,-500,
2024-06-25,366500,367500,369000,364000,272745,99773718000,0,0.0,N,2,500,
2024-06-26,364000,365500,366000,361000,349689,126961470500,0,0.0,N,5,-2500,
2024-06-27,359500,363500,365500,358500,340304,122654620000,0,0.0,N,5,-4500,
2024-06-28,363000,358500,365000,355000,271140,97750385500,0,0.0,N,2,3500,
2024-07-01,370500,361500,371000,360000,291832,107116401500,0,0.0,N,2,7500,
2024-07-02,365500,370000,372500,364500,245634,90322609000,0,0.0,N,5,-5000,
2024-07-03,370500,369500,377500,369000,334736,124664377000,0,0.0,N,2,5000,
2024-07-04,375000,373500,375500,369500,249770,93095683000,0,0.0,N,2,4500,
2024-07-05,377000,375000,379000,372000,298202,111979905000,0,0.0,N,2,2000,
2024-07-08,377500,376000,381500,374000,313678,118727562500,0,0.0,N,2,500,
2024-07-09,373000,378500,379500,372500,259202,97110356500,0,0.0,N,5,-4500,
2024-07-10,368500,370500,373000,368500,248513,91881165000,0,0.0,N,5,-4500,
2024-07-11,391500,371000,391500,369500,972715,374207418500,0,0.0,N,2,23000,
2024-07-12,392000,388500,396500,383000,795560,309575849500,0,0.0,N,2,500,
2024-07-15,386000,396500,397000,386000,502159,196057747000,0,0.0,N,5,-6000,
2024-07-16,373000,384000,387000,372000,532450,201035188500,0,0.0,N,5,-13000,
2024-07-17,365500,376000,376500,365500,395513,146116821500,0,0.0,N,5,-7500,
2024-07-18,366500,364000,370000,362000,310335,113756607500,0,0.0,N,2,1000,
2024-07-19,370500,365000,371000,364000,273334,100352422000,0,0.0,N,2,4000,
2024-07-22,362000,370500,371000,360500,306869,111616398500,0,0.0,N,5,-8500,
2024-07-23,355000,363000,365000,355000,368787,131999472500,0,0.0,N,5,-7000,
2024-07-24,346500,352000,358000,345000,447310,156641690000,0,0.0,N,5,-8500,
2024-07-25,355500,341000,361000,338000,580473,202057102000,0,0.0,N,2,9000,
2024-07-26,356500,359000,361000,351500,346106,123701007000,0,0.0,N,2,1000,
2024-07-29,363000,358000,366500,353000,355548,128413182000,0,0.0,N,2,6500,
2024-07-30,359500,359500,366500,358500,280871,101879317000,0,0.0,N,5,-3500,
2024-07-31,351500,359500,361500,350000,364540,128832765476,0,0.0,N,5,-8000,
2024-08-01,362500,354000,363500,351000,277595,99291111000,0,0.0,N,2,11000,
2024-08-02,356500,355500,360000,353000,285311,101553186500,0,0.0,N,5,-6000,
2024-08-05,314500,351000,351000,309000,856397,282085480000,0,0.0,N,5,-42000,
2024-08-06,330500,319500,338500,319500,633721,209209677000,0,0.0,N,2,16000,
2024-08-07,326000,325500,333000,325500,318489,104590747500,0,0.0,N,5,-4500,
2024-08-08,319000,321000,326500,317000,405637,129915868000,0,0.0,N,5,-7000,
2024-08-09,325500,324500,330000,322000,265462,86529239000,0,0.0,N,2,6500,
2024-08-12,327500,326000,330500,325500,180349,59080497500,0,0.0,N,2,2000,
2024-08-13,324500,325500,327500,321000,207587,67160105500,0,0.0,N,5,-3000,
2024-08-14,332500,328500,333000,327500,253089,83594926500,0,0.0,N,2,8000,
2024-08-16,330500,337500,339000,330500,223789,74778378000,0,0.0,N,5,-2000,
2024-08-19,322500,330000,332000,321000,249408,81098440500,0,0.0,N,5,-8000,
2024-08-20,323000,324000,328000,321000,200348,64736934500,0,0.0,N,2,500,
2024-08-21,330500,321500,333500,321500,341539,112449260500,0,0.0,N,2,7500,
2024-08-22,347000,333000,348000,331000,423359,145056673500,0,0.0,N,2,16500,
2024-08-23,340000,343000,348500,340000,252284,86578555500,0,0.0,N,5,-7000,
2024-08-26,345000,342500,348500,341000,206172,70926452500,0,0.0,N,2,5000,
2024-08-27,346000,344000,351500,341500,175331,60782474500,0,0.0,N,2,1000,
2024-08-28,336500,344500,346000,335000,259096,87651136500,0,0.0,N,5,-9500,
2024-08-29,342500,336000,345000,334500,258268,88165235000,0,0.0,N,2,6000,
2024-08-30,340000,344000,344500,337500,280447,95469768000,0,0.0,N,5,-2500,
2024-09-02,360000,342000,364500,342000,626896,224811512000,0,0.0,N,2,20000,
2024-09-03,359000,363000,364500,357000,214416,77141150500,0,0.0,N,5,-1000,
2024-09-04,347500,350000,352500,344000,339000,118172371000,0,0.0,N,5,-11500,
2024-09-05,342500,349000,351500,338500,289079,99533075500,0,0.0,N,5,-5000,
2024-09-06,330000,342500,346500,327500,343578,114468207500,0,0.0,N,5,-12500,
2024-09-09,330500,323000,334500,321500,245663,80842548500,0,0.0,N,2,500,
2024-09-10,331000,331000,336000,328000,215856,71485228000,0,0.0,N,2,500,
2024-09-11,342000,331000,342000,331000,271255,91844047500,0,0.0,N,2,11000,
2024-09-12,358500,347500,363000,341000,877850,313809825000,0,0.0,N,2,16500,
2024-09-13,370000,360000,370000,358500,534350,194954101500,0,0.0,N,2,11500,
2024-09-19,375500,371000,376500,363000,422621,156843715500,0,0.0,N,2,5500,
2024-09-20,375000,378000,380000,374000,409256,153976828500,0,0.0,N,5,-500,
2024-09-23,379500,376500,383500,373500,249000,94528435500,0,0.0,N,2,4500,
2024-09-24,385500,382500,391000,381500,533245,205766993000,0,0.0,N,2,6000,
2024-09-25,375000,378000,381000,372500,551436,207843067500,0,0.0,N,5,-10500,
2024-09-26,383000,377500,383000,374500,280271,106264373500,0,0.0,N,2,8000,
2024-09-27,386500,387500,390000,379500,414432,160547234000,0,0.0,N,2,3500,
2024-09-30,385000,391000,395500,384500,391117,152258474000,0,0.0,N,5,-1500,
2024-10-02,375500,378000,381500,375000,396359,149757266000,0,0.0,N,5,-9500,
2024-10-04,369000,374500,378000,369000,233414,86752240000,0,0.0,N,5,-6500,
2024-10-07,379000,376000,380500,371000,336249,126858024500,0,0.0,N,2,10000,
2024-10-08,376000,375000,378000,371000,267936,100437147500,0,0.0,N,5,-3000,
2024-10-10,371500,379000,379000,370000,330815,123229653500,0,0.0,N,5,-4500,
2024-10-11,367000,371500,375000,366500,248704,92005444000,0,0.0,N,5,-4500,
2024-10-14,364500,364500,366500,358500,241979,87834006500,0,0.0,N,5,-2500,
2024-10-15,352500,364500,366000,350500,417727,148382442500,0,0.0,N,5,-12000,
2024-10-16,347500,352500,353000,346000,285606,99416381500,0,0.0,N,5,-5000,
2024-10-17,342500,347500,351000,342000,210386,72736551500,0,0.0,N,5,-5000,
2024-10-18,345000,342500,346500,340000,173610,59570050000,0,0.0,N,2,2500,
2024-10-21,343500,345500,350500,343000,167817,58142435000,0,0.0,N,5,-1500,
2024-10-22,331500,340500,342000,330000,317888,105793919500,0,0.0,N,5,-12000,
2024-10-23,342000,331000,345500,330500,252149,85294648500,0,0.0,N,2,10500,
2024-10-24,339500,344500,347000,337000,162175,55232357500,0,0.0,N,5,-2500,
2024-10-25,335500,341000,345500,332500,182841,61614722500,0,0.0,N,5,-4000,
2024-10-28,349500,335500,350500,335500,308847,106841721500,0,0.0,N,2,14000,
2024-10-29,346500,346500,348000,338500,285997,98370483000,0,0.0,N,5,-3000,
2024-10-30,340000,343000,347000,339000,229872,78575578000,0,0.0,N,5,-6500,
2024-10-31,335500,336500,339000,331500,288308,96776429500,0,0.0,N,5,-4500,
2024-11-01,337000,333500,342500,330500,160079,53977435000,0,0.0,N,2,1500,
2024-11-04,345000,338500,348500,335500,229044,78872722500,0,0.0,N,2,8000,
2024-11-05,339500,342000,342000,336000,171552,58145188500,0,0.0,N,5,-5500,
2024-11-06,322500,341000,342500,321500,436092,143521762500,0,0.0,N,5,-17000,
2024-11-07,328000,322000,332500,316500,350208,114216865500,0,0.0,N,2,5500,
2024-11-08,320000,326000,332000,319000,462499,150220278000,0,0.0,N,5,-8000,
2024-11-11,311500,314000,317500,308000,424816,132752897000,0,0.0,N,5,-8500,
2024-11-12,305000,310000,315000,303000,411877,126558907000,0,0.0,N,5,-6500,
2024-11-13,289000,302000,306000,288000,625102,183478235500,0,0.0,N,5,-16000,
2024-11-14,310000,289000,310000,279000,936177,273458102000,0,0.0,N,2,21000,
2024-11-15,277500,287500,289000,274000,915970,255022164000,0,0.0,N,5,-32500,
2024-11-18,290000,277500,290500,277500,428962,122805195000,0,0.0,N,2,12500,
2024-11-19,291000,287000,292500,286500,227552,65982372500,0,0.0,N,2,1000,
2024-11-20,295000,289000,299000,287500,266630,78789003000,0,0.0,N,2,4000,
2024-11-21,304000,295000,310000,294000,374902,113826957500,0,0.0,N,2,9000,
2024-11-22,303500,306500,310500,302000,223888,68585980500,0,0.0,N,5,-500,
2024-11-25,301500,306000,309500,301500,535573,162739513500,0,0.0,N,5,-2000,
2024-11-26,302500,300000,305500,300000,249680,75561377500,0,0.0,N,2,1000,
2024-11-27,297500,301000,304500,296000,215642,64749496000,0,0.0,N,5,-5000,
2024-11-28,295500,299500,300000,294500,241035,71498133500,0,0.0,N,5,-2000,
2024-11-29,282500,295000,295000,282000,438275,124883149500,0,0.0,N,5,-13000,
2024-12-02,280500,287000,289000,279000,303499,85723942500,0,0.0,N,5,-2000,
2024-12-03,275500,283000,284000,275000,548888,152066247000,0,0.0,N,5,-5000,
2024-12-04,273000,270000,274000,267000,544889,147529062500,0,0.0,N,5,-2500,
2024-12-05,266500,273500,274500,265000,402025,107965444000,0,0.0,N,5,-6500,
2024-12-06,265500,266500,270500,257000,467577,123462333000,0,0.0,N,5,-1000,
2024-12-09,253500,258500,261000,252000,567811,145492750000,0,0.0,N,5,-12000,
2024-12-10,271000,256000,271000,256000,570207,151884010500,0,0.0,N,2,17500,
2024-12-11,272500,271000,273500,268500,315948,85675816000,0,0.0,N,2,1500,
2024-12-12,274500,274000,278500,268500,679478,185862470000,0,0.0,N,2,2000,
2024-12-13,271000,274500,276000,270000,483308,131435354000,0,0.0,N,5,-3500,
2024-12-16,270500,274000,277000,270000,421901,114774934500,0,0.0,N,5,-500,
2024-12-17,264000,271000,271500,262000,569889,150759149500,0,0.0,N,5,-6500,
2024-12-18,268500,264000,270000,264000,243305,65160445000,0,0.0,N,2,4500,
2024-12-19,263000,261500,266500,260000,278879,73443865500,0,0.0,N,5,-5500,
2024-12-20,259500,262500,265500,258500,384248,100048659000,0,0.0,N,5,-3500,
2024-12-23,262000,260000,264000,258500,289621,75567474500,0,0.0,N,2,2500,
2024-12-24,261000,264500,268500,261000,219033,57726921000,0,0.0,N,5,-1000,
