date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-10-29,134800,134700,137000,133900,26298,3555377700,0,0.0,N,2,100,
2024-10-30,134200,135800,135800,130700,71638,9541502200,0,0.0,N,5,-600,
2024-10-31,134600,134200,134700,131200,60334,8058794800,0,0.0,N,2,400,
2024-11-01,132800,133300,135200,132100,38068,5076756000,0,0.0,N,5,-1800,
2024-11-04,135300,132800,136500,131800,88862,11963191500,0,0.0,N,2,2500,
2024-11-05,133100,134000,135300,131900,54071,7190046900,0,0.0,N,5,-2200,
2024-11-06,133600,133400,135100,132100,46643,6214698300,0,0.0,N,2,500,
2024-11-07,127600,132300,133900,127300,96309,12470335200,0,0.0,N,5,-6000,
2024-11-08,128300,128800,130200,126100,69150,8855592800,0,0.0,N,2,700,
2024-11-11,128600,127100,129600,126500,36751,4721483700,0,0.0,N,2,300,
2024-11-12,127600,127100,129400,124000,50355,6421345500,0,0.0,N,5,-1000,
2024-11-13,121900,126000,126500,121500,55305,6830091500,0,0.0,N,5,-5700,
2024-11-14,129900,123100,129900,122200,63234,7897745200,0,0.0,N,2,8000,
2024-11-15,122600,127900,127900,122600,57418,7103870500,0,0.0,N,5,-7300,
2024-11-18,122400,121500,124900,120800,60336,7410488100,0,0.0,N,5,-200,
2024-11-19,125000,122400,125400,121900,34727,4316860200,0,0.0,N,2,2600,
2024-11-20,126600,123800,127700,123700,31782,4026571700,0,0.0,N,2,1600,
2024-11-21,124500,128000,128100,124500,30238,3798132200,0,0.0,N,5,-2100,
2024-11-22,126200,125600,127200,124900,31207,3933249300,0,0.0,N,2,1700,
2024-11-25,126700,127000,127200,124000,47832,6022819800,0,0.0,N,2,500,
2024-11-26,125000,125000,125000,122200,56885,7031443700,0,0.0,N,5,-1700,
2024-11-27,127900,124100,128300,124100,41409,5272940800,0,0.0,N,2,2900,
2024-11-28,128600,129100,129400,127100,24934,3199974700,0,0.0,N,2,700,
2024-11-29,128900,130000,131400,127300,48028,6211092700,0,0.0,N,2,300,
2024-12-02,128700,130100,131300,125900,36465,4659703200,0,0.0,N,5,-200,
2024-12-03,132000,130500,133000,128200,105933,13933849400,0,0.0,N,2,3300,
2024-12-04,127900,130500,130500,126300,46496,5948059700,0,0.0,N,5,-4100,
2024-12-05,121100,127400,127900,120600,108166,13189442700,0,0.0,N,5,-6800,
2024-12-06,119200,121400,122500,115800,102797,12164505300,0,0.0,N,5,-1900,
2024-12-09,111400,118000,118000,110500,126434,14250795000,0,0.0,N,5,-7800,
2024-12-10,116300,112800,116800,112600,67091,7738443600,0,0.0,N,2,4900,
2024-12-11,118200,114100,118400,114100,46388,5439539100,0,0.0,N,2,1900,
2024-12-12,120500,118400,120700,118000,143819,17258215300,0,0.0,N,2,2300,
2024-12-13,122800,120000,123600,119400,52353,6383207700,0,0.0,N,2,2300,
2024-12-16,120800,122900,123800,120800,29587,3602005800,0,0.0,N,5,-2000,
2024-12-17,120200,121500,121700,118900,67359,8071797900,0,0.0,N,5,-600,
2024-12-18,126500,121400,126700,119100,146729,18329107800,0,0.0,N,2,6300,
2024-12-19,123000,124500,127900,122500,116477,14439204300,0,0.0,N,5,-3500,
2024-12-20,123700,123600,123800,121600,60199,7412633800,0,0.0,N,2,700,
2024-12-23,127100,124600,127600,123100,87992,11089463300,0,0.0,N,2,3400,
2024-12-24,128700,127800,128900,126400,73410,9401363600,0,0.0,N,2,1600,
2024-12-26,128900,129500,129500,126900,170512,21879834500,0,0.0,N,2,200,
2024-12-27,117300,121900,122900,117200,198281,23578747400,2,0.0,N,5,-11600,
2024-12-30,116200,116900,118000,114900,88407,10284924600,0,0.0,N,5,-1100,
2025-01-02,112400,116100,117600,111000,126600,14312856500,0,0.0,N,5,-3800,
2025-01-03,115300,112300,115600,112300,102649,11743147300,0,0.0,N,2,2900,
2025-01-06,115100,115500,116400,112800,97841,11204406200,0,0.0,N,5,-200,
2025-01-07,120800,115600,121400,115500,143679,17183753900,0,0.0,N,2,5700,
2025-01-08,120200,118900,121900,118200,53349,6415711100,0,0.0,N,5,-600,
2025-01-09,120000,119500,120600,119100,69141,8297808700,0,0.0,N,5,-200,
2025-01-10,121300,118900,121300,118800,55200,6638291600,0,0.0,N,2,1300,
2025-01-13,119600,121300,121600,118200,69307,8271168400,0,0.0,N,5,-1700,
2025-01-14,120900,119600,121800,118500,64926,7810385300,0,0.0,N,2,1300,
2025-01-15,121500,121000,122800,119500,69880,8478612000,0,0.0,N,2,600,
2025-01-16,121500,122400,122400,120200,85944,10427810172,0,0.0,N,3,0,
2025-01-17,121700,120600,124300,120600,75933,9294660000,0,0.0,N,2,200,
2025-01-20,122000,121300,122000,119800,43723,5291631100,0,0.0,N,2,300,
2025-01-21,123700,122300,124000,122200,62697,7722403600,0,0.0,N,2,1700,
2025-01-22,124000,124100,125100,122500,158799,19702028187,0,0.0,N,2,300,
2025-01-23,124500,124400,125000,123300,51430,6386127800,0,0.0,N,2,500,
2025-01-24,124500,124800,125500,123300,53723,6691478800,0,0.0,N,3,0,
2025-01-31,125200,125700,126000,123700,62413,7801740000,0,0.0,N,2,700,
2025-02-03,123800,122000,124900,119700,53012,6539577800,0,0.0,N,5,-1400,
2025-02-04,125100,123800,125500,123100,78532,9784509500,0,0.0,N,2,1300,
2025-02-05,117000,125300,125300,116600,229551,27356442600,0,0.0,N,5,-8100,
2025-02-06,114700,117600,117900,114200,114585,13285174400,0,0.0,N,5,-2300,
2025-02-07,115800,115300,118000,115300,101218,11822886800,0,0.0,N,2,1100,
2025-02-10,116600,115700,117200,115700,77190,9001114300,0,0.0,N,2,800,
2025-02-11,116700,116800,117200,115900,73854,8617372900,0,0.0,N,2,100,
2025-02-12,116600,117200,118500,115600,106664,12510407200,0,0.0,N,5,-100,
2025-02-13,117500,117000,119500,115800,190587,22328943700,0,0.0,N,2,900,
2025-02-14,119000,117900,120400,117800,114471,13633555900,0,0.0,N,2,1500,
2025-02-17,117700,119400,120300,116600,111761,13142846000,0,0.0,N,5,-1300,
2025-02-18,117800,117800,118200,116600,75992,8933515600,0,0.0,N,2,100,
2025-02-19,120000,117500,120100,117500,125042,14909760100,0,0.0,N,2,2200,
2025-02-20,121900,119500,123400,119000,150446,18324719900,0,0.0,N,2,1900,
2025-02-21,120200,122200,122400,120200,81428,9861325600,0,0.0,N,5,-1700,
2025-02-24,120000,119100,120400,118200,44145,5284210000,0,0.0,N,5,-200,
2025-02-25,120200,119100,121700,118500,108293,13009938100,0,0.0,N,2,200,
2025-02-26,120500,120200,121300,119300,63563,7642192800,0,0.0,N,2,300,
2025-02-27,117700,120000,120600,117400,83182,9852104700,0,0.0,N,5,-2800,
2025-02-28,114200,116700,116900,113700,103019,11806307400,0,0.0,N,5,-3500,
2025-03-04,113700,113500,116400,113300,66302,7590749750,0,0.0,N,5,-500,
2025-03-05,113200,114800,115300,112100,71489,8097420350,0,0.0,N,5,-500,
2025-03-06,119100,113800,119700,113300,107691,12598372600,0,0.0,N,2,5900,
2025-03-07,116100,117000,118500,115900,75079,8761523700,0,0.0,N,5,-3000,
2025-03-10,119200,116700,120300,116500,89845,10703984250,0,0.0,N,2,3100,
2025-03-11,119000,117500,120000,114700,79206,9414070100,0,0.0,N,5,-200,
2025-03-12,121300,118500,122500,118500,127434,15401541350,0,0.0,N,2,2300,
2025-03-13,121500,120500,122300,120500,82701,10042684250,0,0.0,N,2,200,
2025-03-14,120700,122300,122300,120200,45623,5515490100,0,0.0,N,5,-800,
2025-03-17,121700,121800,122800,120400,58126,7043915900,0,0.0,N,2,1000,
2025-03-18,125300,122900,126400,122100,108921,13600762900,0,0.0,N,2,3600,
2025-03-19,133900,125300,136000,124400,241845,32054761950,0,0.0,N,2,8600,
2025-03-20,129400,132200,133600,128800,180433,23558465350,0,0.0,N,5,-4500,
2025-03-21,132400,127100,133600,127100,182033,24048456450,0,0.0,N,2,3000,
2025-03-24,131200,131100,133400,130900,90637,11950808400,0,0.0,N,5,-1200,
2025-03-25,130700,130600,132800,127000,82780,10836538550,0,0.0,N,5,-500,
2025-03-26,133400,130800,136100,130000,150076,20248307750,0,0.0,N,2,2700,
2025-03-27,133100,132000,135000,131500,92676,12322663450,0,0.0,N,5,-300,
2025-03-28,129700,133100,133900,129200,63546,8259515000,0,0.0,N,5,-3400,
2025-03-31,126900,127800,130000,125800,87377,11133699800,0,0.0,N,5,-2800,
2025-04-01,128000,128000,130300,127000,89847,11562588300,0,0.0,N,2,1100,
2025-04-02,128400,127800,130400,127000,70830,9124609650,0,0.0,N,2,400,
2025-04-03,123200,125000,125900,122700,90207,11152316100,0,0.0,N,5,-5200,
2025-04-04,118600,122000,122800,116600,212030,25231345800,0,0.0,N,5,-4600,
2025-04-07,109200,115400,116000,107000,183849,20323018300,0,0.0,N,5,-9400,
2025-04-08,109800,111400,112600,108100,76412,8397998100,0,0.0,N,2,600,
2025-04-09,109900,108600,111000,108500,79690,8748525100,0,0.0,N,2,100,
2025-04-10,113600,115800,115800,112000,87566,9949348300,0,0.0,N,2,3700,
2025-04-11,113600,112100,114000,111100,58532,6606465400,0,0.0,N,3,0,
2025-04-14,113900,114000,114600,113600,42489,4847928950,0,0.0,N,2,300,
2025-04-15,117200,113700,117800,113700,77092,8970113050,0,0.0,N,2,3300,
2025-04-16,115900,116600,117600,115200,63328,7359084650,0,0.0,N,5,-1300,
2025-04-17,116800,116000,117000,114200,67750,7874062450,0,0.0,N,2,900,
2025-04-18,118300,116500,119400,116300,47436,5587688100,0,0.0,N,2,1500,
2025-04-21,122700,119600,123000,119100,69585,8459400385,0,0.0,N,2,4400,
2025-04-22,126100,122400,128400,121600,74461,9366997000,0,0.0,N,2,3400,
2025-04-23,127300,127700,127900,125900,59988,7626707950,0,0.0,N,2,1200,
2025-04-24,127500,127700,128000,126400,43637,5558995500,0,0.0,N,2,200,
2025-04-25,127900,128100,128900,126500,80214,10237583750,0,0.0,N,2,400,
2025-04-28,129000,127600,131000,127600,72990,9459946050,0,0.0,N,2,1100,
2025-04-29,132400,129200,132700,129200,82141,10829798000,0,0.0,N,2,3400,
2025-04-30,137000,132100,140800,132100,206701,28405179600,0,0.0,N,2,4600,
2025-05-02,137600,136300,138600,135300,89891,12328627000,0,0.0,N,2,600,
2025-05-07,140700,140200,144200,138100,132778,18795524350,0,0.0,N,2,3100,
2025-05-08,143400,141000,143600,140100,84135,11998731350,0,0.0,N,2,2700,
2025-05-09,142500,143900,144500,139800,67226,9590196350,0,0.0,N,5,-900,
2025-05-12,147200,142900,149000,142700,140081,20536092500,0,0.0,N,2,4700,
2025-05-13,150200,145800,150200,144300,72877,10828126200,0,0.0,N,2,3000,
2025-05-14,148100,150300,152000,147700,63038,9371005750,0,0.0,N,5,-2100,
2025-05-15,147000,146600,150600,146400,83263,12340769900,0,0.0,N,5,-1100,
2025-05-16,148200,147800,148600,145200,52295,7714186350,0,0.0,N,2,1200,
2025-05-19,143500,147400,147800,142200,74598,10761282150,0,0.0,N,5,-4700,
2025-05-20,144400,145100,147400,143600,47979,6960887700,0,0.0,N,2,900,
2025-05-21,149800,144300,149800,144200,86811,12884178900,0,0.0,N,2,5400,
2025-05-22,147300,148100,149900,145900,61786,9106258850,0,0.0,N,5,-2500,
2025-05-23,147200,147400,150400,147000,53896,7994317950,0,0.0,N,5,-100,
2025-05-26,149100,147200,149100,146900,43854,6474896800,0,0.0,N,2,1900,
2025-05-27,148200,148000,149500,146500,45266,6686953000,0,0.0,N,5,-900,
2025-05-28,150100,148500,151900,148000,97432,14647031600,0,0.0,N,2,1900,
2025-05-29,160400,151400,161000,150500,289663,45697503250,0,0.0,N,2,10300,
2025-05-30,162600,163300,164700,159000,260721,42042115350,0,0.0,N,2,2200,
2025-06-02,162400,161800,168300,160100,253315,41435944800,0,0.0,N,5,-200,
2025-06-04,173000,165900,176100,165500,283356,48899038350,0,0.0,N,2,10600,
2025-06-05,175200,175600,177800,169900,166003,29062889950,0,0.0,N,2,2200,
2025-06-09,191400,183000,195900,182000,248685,47638315600,0,0.0,N,2,16200,
2025-06-10,187500,195600,195600,184800,204339,38503092500,0,0.0,N,5,-3900,
2025-06-11,190000,188100,191300,183500,228111,42620019400,0,0.0,N,2,2500,
2025-06-12,197000,190200,205250,188300,408140,80977099300,0,0.0,N,2,7000,
2025-06-13,195000,198900,206500,191200,207679,40545365665,0,0.0,N,5,-2000,
2025-06-16,212500,196000,212500,195900,274598,56668853250,0,0.0,N,2,17500,
2025-06-17,210000,219500,219500,207000,224937,47837886000,0,0.0,N,5,-2500,
2025-06-18,209500,208000,216500,206500,161010,33844414250,0,0.0,N,5,-500,
2025-06-19,205500,209500,212000,201500,162456,33185096250,0,0.0,N,5,-4000,
2025-06-20,213500,210500,219000,202500,283153,59962999250,0,0.0,N,2,8000,
2025-06-23,220000,211000,221500,209000,303367,66071478000,0,0.0,N,2,6500,
2025-06-24,236500,230000,240000,225000,299996,70616397000,0,0.0,N,2,16500,
2025-06-25,236500,238500,239500,230500,202772,47745487750,0,0.0,N,3,0,
2025-06-26,234500,234000,236500,224500,275364,63611073750,0,0.0,N,5,-2000,
2025-06-27,228500,234500,234500,226000,174521,39944270250,0,0.0,N,5,-6000,
2025-06-30,229000,228500,231500,223000,143366,32689676750,0,0.0,N,2,500,
2025-07-01,234500,230000,241500,229000,306693,72159318000,0,0.0,N,2,5500,
2025-07-02,223000,235000,236500,219500,203009,45291784000,0,0.0,N,5,-11500,
2025-07-03,223000,226500,227000,219000,115005,25542387750,0,0.0,N,3,0,
2025-07-04,210500,221500,224500,209000,318326,67848499250,0,0.0,N,5,-12500,
2025-07-07,214000,205000,215500,205000,190995,40464497500,0,0.0,N,2,3500,
2025-07-08,227500,215000,228000,214500,181912,40880777000,0,0.0,N,2,13500,
2025-07-09,232500,230000,236000,225500,236235,54867763000,0,0.0,N,2,5000,
2025-07-10,240000,230000,240500,229000,190239,44993820000,0,0.0,N,2,7500,
2025-07-11,238000,240500,244000,236000,176244,42258655500,0,0.0,N,5,-2000,
2025-07-14,240000,236500,240500,233500,174875,41515332250,0,0.0,N,2,2000,
2025-07-15,237500,238000,241000,230500,154607,36542654750,0,0.0,N,5,-2500,
2025-07-16,232000,235000,236000,229500,202564,46982858750,0,0.0,N,5,-5500,
2025-07-17,232000,231500,234000,227000,108486,24985887000,0,0.0,N,3,0,
2025-07-18,230000,233000,233000,224000,111527,25308469750,0,0.0,N,5,-2000,
2025-07-21,225500,226000,226000,220500,120164,26865216000,0,0.0,N,5,-4500,
2025-07-22,222500,228000,229500,220000,135822,30327926500,0,0.0,N,5,-3000,
2025-07-23,223000,224000,228500,217000,140995,31130532750,0,0.0,N,2,500,
2025-07-24,220500,223000,228000,217000,136247,30049723500,0,0.0,N,5,-2500,
2025-07-25,221500,218000,224500,216500,100965,22384796750,0,0.0,N,2,1000,
2025-07-28,210500,220000,220500,207000,187104,39337799500,0,0.0,N,5,-11000,
2025-07-29,215500,209000,217000,207000,125848,26914243000,0,0.0,N,2,5000,
2025-07-30,216500,224500,227500,211000,156397,33716677000,0,0.0,N,2,1000,
2025-07-31,215500,217500,219500,213500,111294,24031906500,0,0.0,N,5,-1000,
2025-08-01,200500,210500,212000,199600,221831,45173758500,0,0.0,N,5,-15000,
2025-08-04,204000,198800,205500,198100,115879,23362723650,0,0.0,N,2,3500,
2025-08-05,205500,207000,212000,203500,127691,26378706750,0,0.0,N,2,1500,
2025-08-06,209000,204000,210500,203750,72825,15149968000,0,0.0,N,2,3500,
2025-08-07,209500,212000,213000,206000,104023,21646892750,0,0.0,N,2,500,
2025-08-08,206500,207000,209500,205000,78345,16166022500,0,0.0,N,5,-3000,
2025-08-11,203500,206500,206500,200000,68425,13855146250,0,0.0,N,5,-3000,
2025-08-12,210500,202000,217000,202000,146122,31073579250,0,0.0,N,2,7000,
2025-08-13,212000,214500,217500,208500,92897,19709776750,0,0.0,N,2,1500,
2025-08-14,210500,212000,214000,207500,99524,20921821000,0,0.0,N,5,-1500,
2025-08-18,205500,209000,209500,203000,76878,15771792500,0,0.0,N,5,-5000,
2025-08-19,202000,207500,207500,200500,110728,22396508500,0,0.0,N,5,-3500,
