date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-22,17320,17110,17540,16960,141420,2445800710,0,0.0,N,2,220,
2024-05-23,17540,17270,17540,17020,115391,1996281500,0,0.0,N,2,220,
2024-05-24,17000,17370,17370,16960,121289,2080154940,0,0.0,N,5,-540,
2024-05-27,17390,17080,17400,16860,147864,2527844880,0,0.0,N,2,390,
2024-05-28,17260,17400,17400,17110,92034,1586176550,0,0.0,N,5,-130,
2024-05-29,16810,17270,17270,16630,152168,2564051600,0,0.0,N,5,-450,
2024-05-30,16650,16620,17030,16480,128963,2142881040,0,0.0,N,5,-160,
2024-05-31,16460,16780,16940,16370,102076,1693343130,0,0.0,N,5,-190,
2024-06-03,16700,16650,17330,16550,149941,2537943480,0,0.0,N,2,240,
2024-06-04,16100,16730,16780,16090,112347,1837508080,0,0.0,N,5,-600,
2024-06-05,16150,16080,16330,15900,88760,1432251840,0,0.0,N,2,50,
2024-06-07,16010,16150,16290,16000,69242,1112982840,0,0.0,N,5,-140,
2024-06-10,16140,16010,16340,15800,87004,1405182500,0,0.0,N,2,130,
2024-06-11,15920,16140,16280,15820,101618,1624488730,0,0.0,N,5,-220,
2024-06-12,15900,15930,16230,15850,65542,1047374650,0,0.0,N,5,-20,
2024-06-13,15520,15920,16000,15520,176789,2769076560,0,0.0,N,5,-380,
2024-06-14,15470,15510,15680,15270,174738,2689938200,0,0.0,N,5,-50,
2024-06-17,15250,15360,15440,15090,155440,2362612480,0,0.0,N,5,-220,
2024-06-18,15090,15250,15320,15010,143838,2172019060,0,0.0,N,5,-160,
2024-06-19,14860,15180,15180,14720,156389,2330004920,0,0.0,N,5,-230,
2024-06-20,15060,14970,15120,14800,118480,1771423620,0,0.0,N,2,200,
2024-06-21,14560,14990,15040,14550,143792,2113619770,0,0.0,N,5,-500,
2024-06-24,14310,14560,14600,14290,142585,2053193830,0,0.0,N,5,-250,
2024-06-25,14430,14280,14440,14080,161882,2298580620,0,0.0,N,2,120,
2024-06-26,14360,14430,14580,14310,64615,929407140,0,0.0,N,5,-70,
2024-06-27,14180,14360,14410,14140,75524,1074695010,0,0.0,N,5,-180,
2024-06-28,14270,14180,14320,14120,42184,599293950,0,0.0,N,2,90,
2024-07-01,14460,14310,14500,14210,133021,1911450760,0,0.0,N,2,190,
2024-07-02,14150,14500,14540,14080,83422,1184641280,0,0.0,N,5,-310,
2024-07-03,13970,14120,14280,13920,132830,1864690590,0,0.0,N,5,-180,
2024-07-04,14030,13900,14080,13900,48227,676199640,0,0.0,N,2,60,
2024-07-05,13580,13950,14050,13550,178125,2448465980,0,0.0,N,5,-450,
2024-07-08,14150,13570,14150,13560,132705,1844337030,0,0.0,N,2,570,
2024-07-09,13960,14050,14250,13930,81637,1144613910,0,0.0,N,5,-190,
2024-07-10,13720,13830,13960,13610,80560,1104625430,0,0.0,N,5,-240,
2024-07-11,14200,13720,14200,13720,123423,1737097910,0,0.0,N,2,480,
2024-07-12,14050,14150,14350,13950,88424,1249779800,0,0.0,N,5,-150,
2024-07-15,14280,14050,14400,14010,155092,2214120600,0,0.0,N,2,230,
2024-07-16,14450,14270,14650,14240,137019,1979159500,0,0.0,N,2,170,
2024-07-17,14260,14450,14570,14250,120460,1736676770,0,0.0,N,5,-190,
2024-07-18,14000,14370,14390,13910,124252,1752073920,0,0.0,N,5,-260,
2024-07-19,13940,13920,14100,13870,76492,1066013620,0,0.0,N,5,-60,
2024-07-22,13610,13940,14040,13550,109170,1495942480,0,0.0,N,5,-330,
2024-07-23,13310,13620,13820,13270,97701,1313894170,0,0.0,N,5,-300,
2024-07-24,13210,13110,13420,13110,77608,1030024680,0,0.0,N,5,-100,
2024-07-25,13190,13000,13340,12950,108052,1418383210,0,0.0,N,5,-20,
2024-07-26,13100,13160,13310,13010,81637,1069824060,0,0.0,N,5,-90,
2024-07-29,13190,13220,13400,13060,63079,829742980,0,0.0,N,2,90,
2024-07-30,12800,13160,13170,12780,118496,1525593000,0,0.0,N,5,-390,
2024-07-31,13450,12820,13450,12820,183670,2425614900,0,0.0,N,2,650,
2024-08-01,13350,13490,13510,13330,48366,647620990,0,0.0,N,5,-100,
2024-08-02,12860,13400,13400,12730,152375,1969380910,0,0.0,N,5,-490,
2024-08-05,11150,12770,12770,11000,349903,4141153120,0,0.0,N,5,-1710,
2024-08-06,11530,10630,11930,10630,233444,2653878080,0,0.0,N,2,380,
2024-08-07,11540,11410,11930,11270,190089,2222493920,0,0.0,N,2,10,
2024-08-08,11550,11320,11620,11180,91367,1038682530,0,0.0,N,2,10,
2024-08-09,11630,11650,11980,11480,105926,1235604620,0,0.0,N,2,80,
2024-08-12,11810,11700,11950,11660,63627,754071950,0,0.0,N,2,180,
2024-08-13,11770,11810,11910,11630,40820,478797210,0,0.0,N,5,-40,
2024-08-14,12040,11940,12080,11810,62609,748467710,0,0.0,N,2,270,
2024-08-16,11960,12200,12240,11890,55786,668531800,0,0.0,N,5,-80,
2024-08-19,11860,11930,12070,11860,38399,458962300,0,0.0,N,5,-100,
2024-08-20,12050,11770,12190,11770,75017,902176630,0,0.0,N,2,190,
2024-08-21,11880,11940,12130,11830,52071,620936200,0,0.0,N,5,-170,
2024-08-22,12000,11990,12040,11760,83163,989474370,0,0.0,N,2,120,
2024-08-23,11830,11920,11940,11670,71140,838340800,0,0.0,N,5,-170,
2024-08-26,11600,11900,11900,11600,65891,770502100,0,0.0,N,5,-230,
2024-08-27,11500,11500,11660,11400,58541,671242150,0,0.0,N,5,-100,
2024-08-28,11830,11500,11830,11290,108687,1257023930,0,0.0,N,2,330,
2024-08-29,11570,11710,11720,11520,80381,932973300,0,0.0,N,5,-260,
2024-08-30,12260,11640,12440,11640,201217,2455215800,0,0.0,N,2,690,
2024-09-02,11910,12150,12200,11840,79948,956175570,0,0.0,N,5,-350,
2024-09-03,11910,11910,12280,11900,77737,936591340,0,0.0,N,3,0,
2024-09-04,11310,11760,11760,11300,143863,1645310800,0,0.0,N,5,-600,
2024-09-05,11300,11310,11570,11190,88956,1007355880,0,0.0,N,5,-10,
2024-09-06,11140,11160,11490,10950,87370,968555740,0,0.0,N,5,-160,
2024-09-09,11120,11030,11340,10700,104889,1150281500,0,0.0,N,5,-20,
2024-09-10,10910,11020,11150,10890,73268,804052640,0,0.0,N,5,-210,
2024-09-11,11040,10840,11270,10840,83438,925146910,0,0.0,N,2,130,
2024-09-12,11250,11070,11510,11070,92111,1046548750,0,0.0,N,2,210,
2024-09-13,11290,11250,11300,11140,47267,530959400,0,0.0,N,2,40,
2024-09-19,11290,11310,11400,11130,65741,742244220,0,0.0,N,3,0,
2024-09-20,11240,11490,11520,11240,107277,1215625790,0,0.0,N,5,-50,
2024-09-23,11530,11210,11630,11210,56728,652836920,0,0.0,N,2,290,
2024-09-24,11850,11620,11950,11590,65097,766761540,0,0.0,N,2,320,
2024-09-25,11900,11960,12130,11870,75480,906315320,0,0.0,N,2,50,
2024-09-26,12270,12000,12350,11900,102401,1246600020,0,0.0,N,2,370,
2024-09-27,12200,12200,12380,12200,63784,782078290,0,0.0,N,5,-70,
2024-09-30,12170,12170,12290,11980,49184,595672230,0,0.0,N,5,-30,
2024-10-02,11930,12050,12100,11900,59597,714730390,0,0.0,N,5,-240,
2024-10-04,12150,12000,12340,12000,92541,1133650600,0,0.0,N,2,220,
2024-10-07,12170,12090,12290,11920,79735,966006000,0,0.0,N,2,20,
2024-10-08,12160,12170,12230,12110,34858,424151200,0,0.0,N,5,-10,
2024-10-10,12000,12130,12290,11960,57488,691198180,0,0.0,N,5,-160,
2024-10-11,11810,12110,12150,11810,63625,761110180,0,0.0,N,5,-190,
2024-10-14,11990,11820,12010,11760,38521,458998780,0,0.0,N,2,180,
2024-10-15,11980,12030,12150,11920,59216,713212020,0,0.0,N,5,-10,
2024-10-16,11960,11900,12020,11760,45898,547494570,0,0.0,N,5,-20,
2024-10-17,11790,12000,12020,11780,60257,714324720,0,0.0,N,5,-170,
2024-10-18,11520,11950,11950,11400,77667,900784040,0,0.0,N,5,-270,
2024-10-21,12990,11520,13120,11520,590129,7489131560,0,0.0,N,2,1470,
2024-10-22,13630,13000,13700,12800,462682,6132664760,0,0.0,N,2,640,
2024-10-23,14270,13850,14680,13850,734354,10484657900,0,0.0,N,2,640,
2024-10-24,14630,14270,14820,14080,333988,4832527140,0,0.0,N,2,360,
2024-10-25,14380,14770,14830,13710,218883,3133053170,0,0.0,N,5,-250,
2024-10-28,14390,14400,14600,14230,148878,2139900540,0,0.0,N,2,10,
2024-10-29,14030,14380,14380,13780,198771,2779252680,0,0.0,N,5,-360,
2024-10-30,12050,13740,13880,12010,768165,9619220570,0,0.0,N,5,-1980,
2024-10-31,12940,11900,13020,11660,549164,6881883070,0,0.0,N,2,890,
2024-11-01,11880,12700,12700,11860,324516,3941226770,0,0.0,N,5,-1060,
2024-11-04,12190,11960,12670,11900,251692,3102214190,0,0.0,N,2,310,
2024-11-05,12050,12190,12380,12020,173941,2116351270,0,0.0,N,5,-140,
2024-11-06,12450,12150,12480,12010,164428,2010877740,0,0.0,N,2,400,
2024-11-07,13250,12550,13690,12550,482287,6406067070,0,0.0,N,2,800,
2024-11-08,14000,13640,14590,13620,587344,8282955590,0,0.0,N,2,750,
2024-11-11,14190,14300,14480,13930,343559,4861697430,0,0.0,N,2,190,
2024-11-12,13940,14290,14700,13800,402926,5763718250,0,0.0,N,5,-250,
2024-11-13,13820,14280,15480,13680,1154399,16833566370,0,0.0,N,5,-120,
2024-11-14,14070,13990,14590,13710,372554,5308296970,0,0.0,N,2,250,
2024-11-15,13810,13900,14470,13540,297511,4126681840,0,0.0,N,5,-260,
2024-11-18,14090,13700,14680,13660,358061,5057255980,0,0.0,N,2,280,
2024-11-19,14800,14250,15090,14150,564236,8310887750,0,0.0,N,2,710,
2024-11-20,13970,14800,14800,13970,282530,4047099280,0,0.0,N,5,-830,
2024-11-21,13390,14140,14150,13390,254290,3482214560,0,0.0,N,5,-580,
2024-11-22,13620,13650,13860,13490,124468,1705344040,0,0.0,N,2,230,
2024-11-25,13640,13650,13960,13610,119770,1648610940,0,0.0,N,2,20,
2024-11-26,12850,13640,13710,12780,288717,3780552180,0,0.0,N,5,-790,
2024-11-27,12940,12990,13040,12000,196686,2508559550,0,0.0,N,2,90,
2024-11-28,12700,12930,13420,12700,182333,2366062580,0,0.0,N,5,-240,
2024-11-29,12240,12660,12660,12190,182265,2238454250,0,0.0,N,5,-460,
2024-12-02,11990,12240,12460,11980,126456,1526695360,0,0.0,N,5,-250,
2024-12-03,11990,12000,12130,11840,134869,1615364940,0,0.0,N,3,0,
2024-12-04,11910,11830,11950,11610,157976,1860932400,0,0.0,N,5,-80,
2024-12-05,11900,11900,12090,11610,115064,1362818810,0,0.0,N,5,-10,
2024-12-06,11750,11920,11950,11410,163526,1904423470,0,0.0,N,5,-150,
2024-12-09,10650,11600,11610,10650,225554,2476329630,0,0.0,N,5,-1100,
2024-12-10,11460,10740,11660,10740,141584,1605045590,0,0.0,N,2,810,
2024-12-11,11730,11480,11880,11460,132114,1552290490,0,0.0,N,2,270,
2024-12-12,11920,11860,12050,11640,172812,2048942100,0,0.0,N,2,190,
2024-12-13,12100,11980,12290,11780,108267,1304782420,0,0.0,N,2,180,
2024-12-16,12260,12050,12450,12050,78031,957087540,0,0.0,N,2,160,
2024-12-17,12410,12260,12480,12130,94221,1159139720,0,0.0,N,2,150,
2024-12-18,12830,12530,12880,12460,96871,1228812480,0,0.0,N,2,420,
2024-12-19,12820,12550,12900,12400,100184,1271930680,0,0.0,N,5,-10,
2024-12-20,12980,12820,12980,12540,107678,1369769390,0,0.0,N,2,160,
2024-12-23,13040,13050,13170,12520,167301,2147087690,0,0.0,N,2,60,
2024-12-24,13080,13160,13500,12780,130495,1722846250,0,0.0,N,2,40,
2024-12-26,13500,13170,13660,13080,226358,3039343050,0,0.0,N,2,420,
2024-12-27,13240,13730,13730,13240,123927,1664118050,2,0.0,N,5,-260,
2024-12-30,13100,13110,13490,13060,75139,992535470,0,0.0,N,5,-140,
2025-01-02,12820,13100,13230,12680,142524,1843776470,0,0.0,N,5,-280,
2025-01-03,13010,12840,13350,12650,144008,1878280650,0,0.0,N,2,190,
2025-01-06,13090,12900,13310,12900,86366,1136908300,0,0.0,N,2,80,
2025-01-07,12910,13260,13350,12890,138772,1812428960,0,0.0,N,5,-180,
2025-01-08,13950,12770,14000,12750,270718,3670510770,0,0.0,N,2,1040,
2025-01-09,12830,13700,13820,12800,417085,5434858450,0,0.0,N,5,-1120,
2025-01-10,12750,12830,12930,12710,145756,1867588160,0,0.0,N,5,-80,
2025-01-13,12610,12700,13090,12540,164099,2093017130,0,0.0,N,5,-140,
2025-01-14,13380,12750,13390,12640,196666,2578478680,0,0.0,N,2,770,
2025-01-15,13950,13750,14190,13420,266669,3676424290,0,0.0,N,2,570,
2025-01-16,13810,14090,14120,13740,123139,1705763960,0,0.0,N,5,-140,
2025-01-17,14230,13830,14610,13760,278904,3971958730,0,0.0,N,2,420,
2025-01-20,14310,14410,14500,14010,133246,1899755410,0,0.0,N,2,80,
2025-01-21,14900,14280,14950,14250,263632,3850666000,0,0.0,N,2,590,
2025-01-22,14810,15040,15240,14680,191926,2857336620,0,0.0,N,5,-90,
2025-01-23,16090,14810,16600,14660,1189203,19022342820,0,0.0,N,2,1280,
2025-01-24,16390,15950,17510,15760,697360,11580504340,0,0.0,N,2,300,
2025-01-31,16600,16740,17110,16250,432452,7223613950,0,0.0,N,2,210,
2025-02-03,16430,16360,16740,16080,299497,4900036530,0,0.0,N,5,-170,
2025-02-04,17350,16590,17650,16510,536421,9297524240,0,0.0,N,2,920,
2025-02-05,17400,17630,17690,17150,318775,5546283730,0,0.0,N,2,50,
2025-02-06,17790,17700,18390,17240,419430,7455102830,0,0.0,N,2,390,
2025-02-07,17540,17810,18130,17200,332594,5916413330,0,0.0,N,5,-250,
2025-02-10,17990,17320,18140,17100,345407,6109977060,0,0.0,N,2,450,
2025-02-11,17980,18050,18560,17890,353375,6455607160,0,0.0,N,5,-10,
2025-02-12,17500,17860,18200,17410,246989,4370351380,0,0.0,N,5,-480,
2025-02-13,17620,17480,17810,17200,160225,2815225200,0,0.0,N,2,120,
2025-02-14,18500,17600,18730,17430,418899,7640763600,0,0.0,N,2,880,
2025-02-17,18690,18610,18990,18250,262650,4898154520,0,0.0,N,2,190,
2025-02-18,19200,18910,19810,18910,762435,14833063830,0,0.0,N,2,510,
2025-02-19,18900,19200,19780,18670,412897,7903693810,0,0.0,N,5,-300,
2025-02-20,17430,18900,18900,17410,453496,8113991580,0,0.0,N,5,-1470,
2025-02-21,18250,17430,18340,17250,191912,3421107170,0,0.0,N,2,820,
2025-02-24,17440,17680,17770,17250,182914,3192655150,0,0.0,N,5,-810,
2025-02-25,16950,17180,17250,16720,265425,4484356040,0,0.0,N,5,-490,
2025-02-26,16690,16790,16990,16600,163843,2742088820,0,0.0,N,5,-260,
2025-02-27,16430,16730,16750,16410,121118,2004709470,0,0.0,N,5,-260,
2025-02-28,15940,16100,16230,15880,170882,2735532370,0,0.0,N,5,-490,
2025-03-04,16100,15600,16500,15600,186197,3010829540,0,0.0,N,2,160,
2025-03-05,17500,16260,17515,15980,277427,4672938830,0,0.0,N,2,1400,
2025-03-06,17440,17800,18590,17440,463184,8336037745,0,0.0,N,5,-60,
2025-03-07,16530,17200,17430,16510,214663,3621111555,0,0.0,N,5,-910,
2025-03-10,16710,16530,16910,16420,105995,1766661095,0,0.0,N,2,180,
2025-03-11,16150,16110,16480,15960,116147,1876318380,0,0.0,N,5,-560,
2025-03-12,16220,16030,16400,16030,68939,1119353330,0,0.0,N,2,70,
2025-03-13,15820,16350,16360,15790,131773,2107888315,0,0.0,N,5,-400,
2025-03-14,15820,15920,16120,15670,84104,1335917555,0,0.0,N,3,0,
2025-03-17,16240,15900,16400,15900,85283,1385129480,0,0.0,N,2,420,
2025-03-18,15870,16340,16340,15820,62925,1006136475,0,0.0,N,5,-370,
2025-03-19,16370,16100,17090,15990,217037,3618298430,0,0.0,N,2,500,
2025-03-20,16220,16630,16660,16070,78722,1279942475,0,0.0,N,5,-150,
2025-03-21,16120,16340,16560,15990,126567,2057874475,0,0.0,N,5,-100,
2025-03-24,15950,16120,16340,15940,70701,1137689290,0,0.0,N,5,-170,
2025-03-25,15300,15810,16020,15010,142088,2209512910,0,0.0,N,5,-650,
2025-03-26,15250,15450,15450,15000,66739,1013943370,0,0.0,N,5,-50,
2025-03-27,14800,15070,15180,14800,58881,878015925,0,0.0,N,5,-450,
2025-03-28,14610,14800,14900,14480,80467,1173919755,0,0.0,N,5,-190,
2025-03-31,14020,14200,14580,13970,96255,1361538740,0,0.0,N,5,-590,
2025-04-01,14190,14050,14440,14050,77854,1111170880,0,0.0,N,2,170,
2025-04-02,13930,14180,14290,13790,86007,1197543475,0,0.0,N,5,-260,
2025-04-03,13830,13400,13910,13310,55568,761815195,0,0.0,N,5,-100,
2025-04-04,13900,13480,14090,13480,124125,1706419320,0,0.0,N,2,70,
2025-04-07,12700,13300,13340,12700,157881,2031617480,0,0.0,N,5,-1200,
2025-04-08,12500,12910,13060,12390,133522,1688326245,0,0.0,N,5,-200,
2025-04-09,12240,12600,12600,12100,80247,986338325,0,0.0,N,5,-260,
2025-04-10,13210,13020,13210,12850,82582,1079743870,0,0.0,N,2,970,
2025-04-11,13140,12990,13230,12740,69154,901400740,0,0.0,N,5,-70,
2025-04-14,13720,13220,13830,12460,72870,992558570,0,0.0,N,2,580,
2025-04-15,14000,13680,14100,13560,63804,889488970,0,0.0,N,2,280,
2025-04-16,13930,14000,14380,13930,74280,1049470670,0,0.0,N,5,-70,
2025-04-17,14560,14090,14660,14060,94551,1362134350,0,0.0,N,2,630,
2025-04-18,14890,14570,14930,14360,74983,1103546030,0,0.0,N,2,330,
2025-04-21,14730,14900,15070,14590,57871,857640840,0,0.0,N,5,-160,
2025-04-22,14860,14860,15000,14550,51825,765689460,0,0.0,N,2,130,
2025-04-23,14910,14920,15070,14900,43175,646469935,0,0.0,N,2,50,
2025-04-24,14810,14800,14970,14740,45550,675296880,0,0.0,N,5,-100,
2025-04-25,14970,14810,15070,14810,42926,641940930,0,0.0,N,2,160,
2025-04-28,15140,15160,15510,15010,75156,1141481235,0,0.0,N,2,170,
2025-04-29,15890,15330,16150,15110,154015,2436494240,0,0.0,N,2,750,
2025-04-30,15480,15800,16100,15360,170797,2653153830,0,0.0,N,5,-410,
2025-05-02,16550,15300,16790,15300,223262,3657934745,0,0.0,N,2,1070,
2025-05-07,16920,16800,16950,16470,108211,1813915945,0,0.0,N,2,370,
2025-05-08,16560,16830,16830,16450,59135,979272570,0,0.0,N,5,-360,
2025-05-09,16640,16700,16760,16510,41648,691532825,0,0.0,N,2,80,
2025-05-12,16440,16850,16860,16320,69995,1152979240,0,0.0,N,5,-200,
2025-05-13,16480,16500,16790,16380,53402,885432725,0,0.0,N,2,40,
2025-05-14,16500,16550,16550,16310,46630,767061600,0,0.0,N,2,20,
2025-05-15,16180,16450,16690,16090,49417,803347180,0,0.0,N,5,-320,
2025-05-16,16000,16160,16160,15510,114039,1792469890,0,0.0,N,5,-180,
2025-05-19,15740,15770,15880,15600,32869,516745690,0,0.0,N,5,-260,
2025-05-20,15550,15990,15990,15510,41836,655451040,0,0.0,N,5,-190,
2025-05-21,16150,15700,16350,15560,68989,1110629415,0,0.0,N,2,600,
2025-05-22,15740,15960,15980,15640,63008,993944820,0,0.0,N,5,-410,
2025-05-23,15890,15770,16350,15770,71954,1157960905,0,0.0,N,2,150,
2025-05-26,16300,16240,16430,15990,60763,983551760,0,0.0,N,2,410,
2025-05-27,16490,16230,16980,16220,51570,850379050,0,0.0,N,2,190,
2025-05-28,16450,16550,17070,16300,155341,2572050010,0,0.0,N,5,-40,
2025-05-29,17720,16680,17790,16560,253372,4409112825,0,0.0,N,2,1270,
2025-05-30,19660,17770,20000,17200,1450345,28021389800,0,0.0,N,2,1940,
2025-06-02,20900,19250,21200,18710,970898,19658741540,0,0.0,N,2,1240,
2025-06-04,21800,21550,22450,21550,519783,11385905125,0,0.0,N,2,900,
2025-06-05,22500,22100,22950,20900,563902,12493374950,0,0.0,N,2,700,
2025-06-09,22450,22600,22950,21550,406923,9102338750,0,0.0,N,5,-50,
2025-06-10,22450,22300,22650,22100,181726,4064429550,0,0.0,N,3,0,
2025-06-11,22050,22450,22950,21850,261217,5859504975,0,0.0,N,5,-400,
2025-06-12,22200,22400,22550,21900,268946,5967199050,0,0.0,N,2,150,
2025-06-13,23000,22050,23350,21700,406879,9260171150,0,0.0,N,2,800,
2025-06-16,23300,23750,23800,22550,277521,6409230375,0,0.0,N,2,300,
2025-06-17,23650,23100,24400,22700,516021,12261098825,0,0.0,N,2,350,
2025-06-18,22750,24250,24350,22400,356484,8206709350,0,0.0,N,5,-900,
2025-06-19,22200,22600,23000,21900,269934,6029643550,0,0.0,N,5,-550,
2025-06-20,23000,22300,23600,22150,396529,9122412100,0,0.0,N,2,800,
2025-06-23,23200,23450,23450,22650,228878,5279581475,0,0.0,N,2,200,
2025-06-24,23300,23250,23500,22550,231531,5329655975,0,0.0,N,2,100,
2025-06-25,24150,24000,24850,23050,541502,13027717400,0,0.0,N,2,850,
2025-06-26,26900,24900,27450,24300,1187959,30851739850,0,0.0,N,2,2750,
2025-06-27,27650,26600,28500,26500,733851,20243592275,0,0.0,N,2,750,
2025-06-30,27250,27150,28000,26150,482359,13115901425,0,0.0,N,5,-400,
2025-07-01,28000,27350,28600,26700,486173,13604905700,0,0.0,N,2,750,
2025-07-02,26600,27750,28000,26500,284823,7652662225,0,0.0,N,5,-1400,
2025-07-03,25900,26850,27050,25350,343204,8886377200,0,0.0,N,5,-700,
2025-07-04,25500,26250,26450,25150,204618,5253803100,0,0.0,N,5,-400,
2025-07-07,25650,24950,25950,24500,163271,4156865225,0,0.0,N,2,150,
2025-07-08,26300,25700,26600,25400,254003,6619789650,0,0.0,N,2,650,
2025-07-09,27200,26100,27550,25650,294165,7899987875,0,0.0,N,2,900,
2025-07-10,27050,27500,27550,26750,179719,4889935425,0,0.0,N,5,-150,
2025-07-11,27100,26900,27500,26350,192616,5192252450,0,0.0,N,2,50,
2025-07-14,26800,26800,27150,26000,196068,5202195050,0,0.0,N,5,-300,
2025-07-15,27550,26400,28300,26300,244292,6723735100,0,0.0,N,2,750,
2025-07-16,28300,27450,29400,27050,358661,10252063975,0,0.0,N,2,750,
2025-07-17,28650,28500,28950,28150,188045,5368547175,0,0.0,N,2,350,
2025-07-18,28500,28500,29150,28200,234943,6735775350,0,0.0,N,5,-150,
2025-07-21,27700,28400,28400,27350,256789,7119421400,0,0.0,N,5,-800,
2025-07-22,27750,27550,28000,27150,231440,6397863525,0,0.0,N,2,50,
2025-07-23,28000,28300,28550,27550,214268,5992280450,0,0.0,N,2,250,
2025-07-24,28550,28400,29350,28200,236605,6823027750,0,0.0,N,2,550,
2025-07-25,27900,28250,28550,27850,96664,2713167800,0,0.0,N,5,-650,
2025-07-28,29700,27900,30000,27600,835415,24507352150,0,0.0,N,2,1800,
2025-07-29,26800,29700,29700,26550,722950,20143839425,0,0.0,N,5,-2900,
2025-07-30,27700,26850,28100,26550,369039,10170653125,0,0.0,N,2,900,
2025-07-31,27850,27750,28200,27350,172914,4807323025,0,0.0,N,2,150,
2025-08-01,26900,27400,27600,26050,348774,9304061250,0,0.0,N,5,-950,
2025-08-04,27900,27000,28500,27000,256606,7183410675,0,0.0,N,2,1000,
2025-08-05,28150,28400,28800,27950,162498,4598192325,0,0.0,N,2,250,
2025-08-06,27850,28000,28100,27100,165255,4573068650,0,0.0,N,5,-300,
2025-08-07,28450,28000,28700,28000,144204,4103143975,0,0.0,N,2,600,
2025-08-08,27150,28200,28650,27050,189470,5243871675,0,0.0,N,5,-1300,
2025-08-11,26550,26750,27000,25700,186508,4918032225,0,0.0,N,5,-600,
2025-08-12,26100,26700,27100,25900,175049,4596155275,0,0.0,N,5,-450,
2025-08-13,26400,26200,26500,25900,151193,3956215850,0,0.0,N,2,300,
2025-08-14,27300,26550,27500,26200,137918,3713836250,0,0.0,N,2,900,
2025-08-18,27550,27200,27850,27000,113047,3108871950,0,0.0,N,2,250,
2025-08-19,24950,27150,27300,24850,398533,10142774275,0,0.0,N,5,-2600,
2025-08-20,24000,23900,24500,23000,366853,8668825650,0,0.0,N,5,-950,
2025-08-21,24550,24000,24750,23850,162022,3946408625,0,0.0,N,2,550,
2025-08-22,24850,24250,25350,24250,110712,2758142625,0,0.0,N,2,300,
2025-08-25,25400,25350,25500,25050,100244,2536665750,0,0.0,N,2,550,
2025-08-26,25700,25400,25850,25100,105134,2685521150,0,0.0,N,2,300,
2025-08-27,25600,25800,25900,25400,143477,3672931600,0,0.0,N,5,-100,
2025-08-28,25700,25650,26200,25550,103960,2697529075,0,0.0,N,2,100,
