date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-03,358000,360000,369500,353000,714015,258132310500,0,0.0,N,2,14500,
2024-07-04,359000,364000,367000,355500,226816,81694214000,0,0.0,N,2,1000,
2024-07-05,357500,359000,361500,352000,207422,73956801500,0,0.0,N,5,-1500,
2024-07-08,358500,358000,364000,352500,229191,82310906000,0,0.0,N,2,1000,
2024-07-09,363000,359000,370000,358000,273777,99992119500,0,0.0,N,2,4500,
2024-07-10,362000,363000,367000,360500,172607,62704343000,0,0.0,N,5,-1000,
2024-07-11,375000,364500,375000,357500,516468,191687531000,0,0.0,N,2,13000,
2024-07-12,373000,371000,375000,368500,182104,67662328000,0,0.0,N,5,-2000,
2024-07-15,358500,373000,373500,357500,245160,88671745000,0,0.0,N,5,-14500,
2024-07-16,346500,359000,360000,343000,345755,120427919500,0,0.0,N,5,-12000,
2024-07-17,336500,346000,348000,335500,262255,89129245000,0,0.0,N,5,-10000,
2024-07-18,335000,333000,342500,331500,197622,66637438000,0,0.0,N,5,-1500,
2024-07-19,345500,335000,347500,335000,237970,81463582000,0,0.0,N,2,10500,
2024-07-22,328500,343000,343000,328000,268882,89175324000,0,0.0,N,5,-17000,
2024-07-23,326000,330500,333500,324000,152694,50018796500,0,0.0,N,5,-2500,
2024-07-24,321500,324000,330000,320000,158027,51124754500,0,0.0,N,5,-4500,
2024-07-25,332500,315000,342500,313000,464700,152022734000,0,0.0,N,2,11000,
2024-07-26,325000,332000,334000,322500,165067,53916369961,0,0.0,N,5,-7500,
2024-07-29,329500,323500,333000,321500,95268,31307938000,0,0.0,N,2,4500,
2024-07-30,333000,326000,342000,326000,164442,55231301000,0,0.0,N,2,3500,
2024-07-31,324000,334000,335000,323000,181873,59230325500,0,0.0,N,5,-9000,
2024-08-01,333500,325000,337000,322000,219837,72680590500,0,0.0,N,2,9500,
2024-08-02,336000,326000,337500,324000,200803,66768384000,0,0.0,N,2,2500,
2024-08-05,322000,332500,340000,311000,408563,133657871500,0,0.0,N,5,-14000,
2024-08-06,337000,331500,342000,328000,370935,124577415000,0,0.0,N,2,15000,
2024-08-07,324500,332500,338500,322500,290231,95647025000,0,0.0,N,5,-12500,
2024-08-08,321000,324500,325500,311000,425356,135122360000,0,0.0,N,5,-3500,
2024-08-09,322000,323000,329000,317000,260609,84140019500,0,0.0,N,2,1000,
2024-08-12,328500,321000,330000,321000,144514,47276687500,0,0.0,N,2,6500,
2024-08-13,329500,325500,331500,322000,127711,41872031000,0,0.0,N,2,1000,
2024-08-14,337000,334000,342000,332000,196856,66545179000,0,0.0,N,2,7500,
2024-08-16,336500,343500,344500,335500,151534,51457016000,0,0.0,N,5,-500,
2024-08-19,329500,336500,336500,328000,126345,41848721000,0,0.0,N,5,-7000,
2024-08-20,330000,333000,334000,327000,104179,34344943500,0,0.0,N,2,500,
2024-08-21,350000,333000,353000,332000,489967,170290080500,0,0.0,N,2,20000,
2024-08-22,363000,351500,364000,348500,474976,171145269000,0,0.0,N,2,13000,
2024-08-23,359000,359500,366000,357000,232206,83658044000,0,0.0,N,5,-4000,
2024-08-26,378000,365500,378000,361500,512014,191153150500,0,0.0,N,2,19000,
2024-08-27,376500,378500,383000,371500,341089,128734281500,0,0.0,N,5,-1500,
2024-08-28,368500,375000,379000,366500,259901,96709750000,0,0.0,N,5,-8000,
2024-08-29,391000,371000,394000,370000,725018,281538342000,0,0.0,N,2,22500,
2024-08-30,388000,391000,391500,381500,316463,122611063500,0,0.0,N,5,-3000,
2024-09-02,412000,392000,416500,392000,792620,325246395000,0,0.0,N,2,24000,
2024-09-03,411000,416500,419000,407000,340713,140390114500,0,0.0,N,5,-1000,
2024-09-04,399500,399000,410000,396500,373803,150276196500,0,0.0,N,5,-11500,
2024-09-05,410000,410500,418000,401000,463032,190667649000,0,0.0,N,2,10500,
2024-09-06,395000,412000,412500,392500,419682,168861466500,0,0.0,N,5,-15000,
2024-09-09,399500,388500,404000,386000,302125,120305011000,0,0.0,N,2,4500,
2024-09-10,379500,398500,400000,378000,421418,161759209500,0,0.0,N,5,-20000,
2024-09-11,399000,380500,402500,380500,365687,143942866000,0,0.0,N,2,19500,
2024-09-12,414000,403500,414000,395000,361481,146704661500,0,0.0,N,2,15000,
2024-09-13,399500,413500,414000,399500,302530,122050163000,0,0.0,N,5,-14500,
2024-09-19,391500,405000,409500,391000,303860,120387273500,0,0.0,N,5,-8000,
2024-09-20,393500,398500,407000,392500,468352,186868274000,0,0.0,N,2,2000,
2024-09-23,397000,397000,402500,390500,233849,92611103500,0,0.0,N,2,3500,
2024-09-24,413000,401000,413000,401000,447420,182949805500,0,0.0,N,2,16000,
2024-09-25,413500,415000,420000,409000,349449,145184802000,0,0.0,N,2,500,
2024-09-26,413500,410500,415500,402500,304509,124770893500,0,0.0,N,3,0,
2024-09-27,414500,413000,418000,406500,250953,103580392000,0,0.0,N,2,1000,
2024-09-30,414500,419500,430000,414500,445787,188202059000,0,0.0,N,3,0,
2024-10-02,408500,409500,421500,408500,245424,101664037500,0,0.0,N,5,-6000,
2024-10-04,403500,403500,406000,396000,255155,102392746500,0,0.0,N,5,-5000,
2024-10-07,420000,413500,426000,409000,433698,182228540000,0,0.0,N,2,16500,
2024-10-08,436500,416500,444000,412000,803706,348252123000,0,0.0,N,2,16500,
2024-10-10,427000,432000,433000,421000,635669,270484062000,0,0.0,N,5,-9500,
2024-10-11,411000,426500,428500,408500,441897,184548998000,0,0.0,N,5,-16000,
2024-10-14,406000,407500,413500,402500,245480,100040134000,0,0.0,N,5,-5000,
2024-10-15,403500,407500,409000,389500,631127,250331767500,0,0.0,N,5,-2500,
2024-10-16,404500,415000,415000,404500,495248,202692422500,0,0.0,N,2,1000,
2024-10-17,397000,403000,411000,397000,250437,101188394500,0,0.0,N,5,-7500,
2024-10-18,388500,396500,399000,385000,250780,97596416000,0,0.0,N,5,-8500,
2024-10-21,389500,389000,393500,387500,135508,52878442000,0,0.0,N,2,1000,
2024-10-22,381500,386500,388000,376500,213207,81198280500,0,0.0,N,5,-8000,
2024-10-23,403000,381500,405500,381500,332684,131650493500,0,0.0,N,2,21500,
2024-10-24,406500,411000,419000,403000,405512,166638413000,0,0.0,N,2,3500,
2024-10-25,407000,419000,419000,406500,242245,99550067500,0,0.0,N,2,500,
2024-10-28,416500,403000,417500,403000,360352,148639841500,0,0.0,N,2,9500,
2024-10-29,409000,410000,412500,400500,281126,114255967000,0,0.0,N,5,-7500,
2024-10-30,411500,406500,417500,405000,174514,71879118000,0,0.0,N,2,2500,
2024-10-31,407500,408000,417000,404500,266013,109446712000,0,0.0,N,5,-4000,
2024-11-01,412500,405000,419000,404500,254445,105543486500,0,0.0,N,2,5000,
2024-11-04,426000,417000,427000,408000,418485,176242477500,0,0.0,N,2,13500,
2024-11-05,420000,422000,425500,416500,177179,74608953500,0,0.0,N,5,-6000,
2024-11-06,390500,426500,429000,386000,689223,276337181500,0,0.0,N,5,-29500,
2024-11-07,386000,389000,391000,375000,456391,174919503500,0,0.0,N,5,-4500,
2024-11-08,398500,394500,408500,394000,379413,151982513500,0,0.0,N,2,12500,
2024-11-11,416000,435000,435500,415000,969362,411454962000,0,0.0,N,2,17500,
2024-11-12,427000,418000,433500,416000,642992,274990636500,0,0.0,N,2,11000,
2024-11-13,412000,421500,425000,411500,349926,145825226500,0,0.0,N,5,-15000,
2024-11-14,422000,421500,423000,405000,461180,191530021000,0,0.0,N,2,10000,
2024-11-15,371000,403000,403500,371000,1016392,388414887500,0,0.0,N,5,-51000,
2024-11-18,383500,375000,385500,375000,365846,139366784500,0,0.0,N,2,12500,
2024-11-19,393500,384500,395500,380500,292704,114063303500,0,0.0,N,2,10000,
2024-11-20,400500,393500,402500,390000,216309,86175675000,0,0.0,N,2,7000,
2024-11-21,400500,399000,406500,394500,209853,84061530500,0,0.0,N,3,0,
2024-11-22,405000,403500,409500,402000,142194,57807936500,0,0.0,N,2,4500,
2024-11-25,419500,410000,425000,408000,446632,187528851500,0,0.0,N,2,14500,
2024-11-26,406000,417000,422000,405000,215592,88603443000,0,0.0,N,5,-13500,
2024-11-27,400500,408500,414000,399500,174304,70879442500,0,0.0,N,5,-5500,
2024-11-28,402500,400000,405500,399000,116484,46795145500,0,0.0,N,2,2000,
2024-11-29,381500,400000,402500,380000,280997,108681349000,0,0.0,N,5,-21000,
2024-12-02,391500,387000,397500,385000,185989,72760557500,0,0.0,N,2,10000,
2024-12-03,397000,393500,401000,385000,241946,95496905000,0,0.0,N,2,5500,
2024-12-04,389000,391000,395000,384500,246025,95676792500,0,0.0,N,5,-8000,
2024-12-05,382000,389000,395000,382000,170616,66089934000,0,0.0,N,5,-7000,
2024-12-06,390500,383000,397000,383000,265117,103419855500,0,0.0,N,2,8500,
2024-12-09,387500,385500,397500,379500,254353,99056589500,0,0.0,N,5,-3000,
2024-12-10,385000,392000,396000,384500,249658,96912766500,0,0.0,N,5,-2500,
2024-12-11,378000,388000,391000,376500,260700,99528908000,0,0.0,N,5,-7000,
2024-12-12,404500,383000,404500,374000,586555,229880390000,0,0.0,N,2,26500,
2024-12-13,400000,396000,400000,389500,330114,130126551500,0,0.0,N,5,-4500,
2024-12-16,398000,399000,402500,394500,204346,81415837500,0,0.0,N,5,-2000,
2024-12-17,382500,398500,405000,378500,392455,150963923500,0,0.0,N,5,-15500,
2024-12-18,381500,384000,386000,380000,208785,79873956000,0,0.0,N,5,-1000,
2024-12-19,372000,373500,380000,368000,247458,92550526000,0,0.0,N,5,-9500,
2024-12-20,357500,375000,377000,356000,359300,130623036000,0,0.0,N,5,-14500,
2024-12-23,359000,359000,361500,345000,284110,100425441500,0,0.0,N,2,1500,
2024-12-24,350000,361500,362000,350000,172107,60901175000,0,0.0,N,5,-9000,
2024-12-26,344500,351500,352000,343500,174814,60613517500,0,0.0,N,5,-5500,
2024-12-27,348000,341000,350500,340500,200696,69426924500,0,0.0,N,2,3500,
2024-12-30,348000,345000,358500,345000,169683,59751192000,0,0.0,N,3,0,
2025-01-02,346000,348500,352500,342500,139219,48294112000,0,0.0,N,5,-2000,
2025-01-03,356000,343000,360500,343000,237676,84675367000,0,0.0,N,2,10000,
2025-01-06,361500,358000,365500,353500,205797,74358498500,0,0.0,N,2,5500,
2025-01-07,365500,363500,372000,361500,236305,86887223500,0,0.0,N,2,4000,
2025-01-08,373500,364500,376000,364000,356433,132457651500,0,0.0,N,2,8000,
2025-01-09,358500,371500,373000,348500,694920,247955306000,0,0.0,N,5,-15000,
2025-01-10,348500,356000,357500,348000,280639,98184650500,0,0.0,N,5,-10000,
2025-01-13,347500,346500,350500,345500,165688,57694408000,0,0.0,N,5,-1000,
2025-01-14,358000,350000,360000,350000,290092,103183964860,0,0.0,N,2,10500,
2025-01-15,351500,359000,361000,351500,149879,53191433500,0,0.0,N,5,-6500,
2025-01-16,352000,358500,361500,352000,162319,57476670000,0,0.0,N,2,500,
2025-01-17,350500,352000,355500,350500,151960,53578760000,0,0.0,N,5,-1500,
2025-01-20,370500,352000,372000,351500,402884,146285370500,0,0.0,N,2,20000,
2025-01-21,354500,365000,370000,349500,317052,113018027500,0,0.0,N,5,-16000,
2025-01-22,360000,356000,363000,355500,158528,57059007500,0,0.0,N,2,5500,
2025-01-23,353500,356500,359500,353500,136125,48457855000,0,0.0,N,5,-6500,
2025-01-24,353500,355500,357500,348000,126762,44583707000,0,0.0,N,3,0,
2025-01-31,352000,353500,356500,346500,147908,51977272500,0,0.0,N,5,-1500,
2025-02-03,336500,345000,345500,335000,225738,76390455000,0,0.0,N,5,-15500,
2025-02-04,333000,340500,343500,332000,196605,66338311500,0,0.0,N,5,-3500,
2025-02-05,345000,336000,347000,335000,171086,58694292500,0,0.0,N,2,12000,
2025-02-06,342000,344500,350500,338500,129145,44210775500,0,0.0,N,5,-3000,
2025-02-07,336000,341500,345000,336000,119390,40401854500,0,0.0,N,5,-6000,
2025-02-10,346500,333000,349500,329000,230067,78377218500,0,0.0,N,2,10500,
2025-02-11,343000,348000,350500,342500,178558,61654136000,0,0.0,N,5,-3500,
2025-02-12,338500,343500,347500,338000,165759,56517030000,0,0.0,N,5,-4500,
2025-02-13,358000,341500,366500,341000,672554,239225978500,0,0.0,N,2,19500,
2025-02-14,353000,355500,359500,352000,162202,57602747000,0,0.0,N,5,-5000,
2025-02-17,353500,354500,362000,352500,166506,59292494500,0,0.0,N,2,500,
2025-02-18,350500,355000,355000,347500,132978,46555845500,0,0.0,N,5,-3000,
2025-02-19,366000,353500,370500,353500,332886,121526945000,0,0.0,N,2,15500,
2025-02-20,376500,367500,378500,365000,316958,118734869500,0,0.0,N,2,10500,
2025-02-21,378500,378500,379000,373500,141193,53170058000,0,0.0,N,2,2000,
2025-02-24,385500,377500,386500,375000,237103,90890459500,0,0.0,N,2,7000,
2025-02-25,373500,386000,386000,372500,140338,52854766500,0,0.0,N,5,-12000,
2025-02-26,374000,369500,376000,368000,143098,53371371000,0,0.0,N,2,500,
2025-02-27,370500,374000,375000,366500,124821,46104494000,0,0.0,N,5,-3500,
2025-02-28,352000,366000,368000,351500,291801,103632655500,0,0.0,N,5,-18500,
2025-03-04,332000,351000,351500,332000,361892,121983309750,0,0.0,N,5,-20000,
2025-03-05,334000,336000,339000,327500,306239,101574855750,0,0.0,N,2,2000,
2025-03-06,334000,337500,343500,331500,251173,84350707750,0,0.0,N,3,0,
2025-03-07,339000,331000,341000,328000,208637,70373037000,0,0.0,N,2,5000,
2025-03-10,349500,339000,352000,336000,273181,94718054250,0,0.0,N,2,10500,
2025-03-11,341000,338500,344500,336000,150783,51394119750,0,0.0,N,5,-8500,
2025-03-12,348500,344000,349500,341500,189492,65597391750,0,0.0,N,2,7500,
2025-03-13,340500,352500,354500,338500,336473,115253943750,0,0.0,N,5,-8000,
2025-03-14,326500,339500,340000,325000,448904,147838244250,0,0.0,N,5,-14000,
2025-03-17,325000,328000,330500,325000,255211,83402433750,0,0.0,N,5,-1500,
2025-03-18,325000,326500,332000,325000,184156,60363143250,0,0.0,N,3,0,
2025-03-19,330500,326000,333000,325000,251845,83336229000,0,0.0,N,2,5500,
2025-03-20,334500,334500,337500,330500,224094,74806202500,0,0.0,N,2,4000,
2025-03-21,329000,334000,335000,324000,302913,99820197750,0,0.0,N,5,-5500,
2025-03-24,331500,331000,335000,328500,148739,49399695500,0,0.0,N,2,2500,
2025-03-25,335500,336500,342500,334000,179131,60525458750,0,0.0,N,2,4000,
2025-03-26,360000,338500,365000,337500,537163,190102528750,0,0.0,N,2,24500,
2025-03-27,356500,354500,365000,353000,228114,81951615750,0,0.0,N,5,-3500,
2025-03-28,356000,360000,363000,354000,188128,67291710000,0,0.0,N,5,-500,
2025-03-31,334500,346000,348000,328500,575113,191966296250,0,0.0,N,5,-21500,
2025-04-01,328000,337500,337500,325500,413352,136179516250,0,0.0,N,5,-6500,
2025-04-02,329000,330000,331000,324000,300758,98299465500,0,0.0,N,2,1000,
2025-04-03,315000,320000,323000,310500,388422,122716732000,0,0.0,N,5,-14000,
2025-04-04,329000,311000,331000,310500,363443,117599943250,0,0.0,N,2,14000,
2025-04-07,323000,318000,331000,316000,398358,128214984250,0,0.0,N,5,-6000,
2025-04-08,318000,331000,333000,315000,394764,127186914750,0,0.0,N,5,-5000,
2025-04-09,314000,317000,325000,314000,330125,105068071750,0,0.0,N,5,-4000,
2025-04-10,349500,335500,349500,326500,777090,264852451750,0,0.0,N,2,35500,
2025-04-11,335500,337000,341500,329000,260102,86636723500,0,0.0,N,5,-14000,
2025-04-14,343000,337500,344500,336000,192936,65802085750,0,0.0,N,2,7500,
2025-04-15,345000,342500,348500,340500,171756,59264098500,0,0.0,N,2,2000,
2025-04-16,343000,350000,353000,341500,155592,53907037250,0,0.0,N,5,-2000,
2025-04-17,342500,341500,346500,334500,136846,46695687500,0,0.0,N,5,-500,
2025-04-18,338000,344000,345000,337500,70190,23823961750,0,0.0,N,5,-4500,
2025-04-21,332500,337000,340500,332000,78331,26285966500,0,0.0,N,5,-5500,
2025-04-22,332000,332000,337000,329000,98130,32567658250,0,0.0,N,5,-500,
2025-04-23,349000,339000,349500,338500,231174,79918428750,0,0.0,N,2,17000,
2025-04-24,341500,349500,350000,339000,167826,57601082000,0,0.0,N,5,-7500,
2025-04-25,343500,347500,347500,340000,104822,36002599250,0,0.0,N,2,2000,
2025-04-28,346000,349500,349500,343000,132948,45969903000,0,0.0,N,2,2500,
2025-04-29,350000,346500,350000,343500,154760,53743787750,0,0.0,N,2,4000,
2025-04-30,324500,347500,348500,323000,471209,155973429500,0,0.0,N,5,-25500,
2025-05-02,320500,325000,327500,320500,202479,65302012000,0,0.0,N,5,-4000,
2025-05-07,322500,322000,324500,319000,217160,69754121000,0,0.0,N,2,2000,
2025-05-08,327500,322000,329000,319500,384939,125032471750,0,0.0,N,2,5000,
2025-05-09,318000,327500,327500,317500,252119,80427910000,0,0.0,N,5,-9500,
2025-05-12,321500,320500,322000,318000,133817,42854761250,0,0.0,N,2,3500,
2025-05-13,312000,323500,323500,310500,286158,90046883250,0,0.0,N,5,-9500,
2025-05-14,313500,313000,315000,306000,223695,69760613000,0,0.0,N,2,1500,
2025-05-15,307000,313500,321000,306500,316371,98763631500,0,0.0,N,5,-6500,
2025-05-16,290500,305000,307000,290000,583328,171754453500,0,0.0,N,5,-16500,
2025-05-19,291500,291500,297000,290500,158255,46426153000,0,0.0,N,2,1000,
2025-05-20,279500,292000,293000,278000,445299,125315525000,0,0.0,N,5,-12000,
2025-05-21,277500,278500,285000,277500,179424,50258457750,0,0.0,N,5,-2000,
2025-05-22,274500,277000,284000,268000,331567,90937416500,0,0.0,N,5,-3000,
2025-05-23,268000,276500,277000,266000,213740,57466406000,0,0.0,N,5,-6500,
2025-05-26,278000,268500,280000,268500,205921,56991582750,0,0.0,N,2,10000,
2025-05-27,272500,275500,276500,268500,149335,40570906750,0,0.0,N,5,-5500,
2025-05-28,289000,276500,290000,272500,395192,112172883750,0,0.0,N,2,16500,
2025-05-29,288000,289000,291000,283000,189663,54579426500,0,0.0,N,5,-1000,
2025-05-30,286000,286000,290000,283500,224384,64254020250,0,0.0,N,5,-2000,
2025-06-02,284500,290500,291500,281500,174819,49864562250,0,0.0,N,5,-1500,
2025-06-04,288500,288000,293000,286000,214348,61973302000,0,0.0,N,2,4000,
2025-06-05,291000,287500,295000,284500,207656,60527207750,0,0.0,N,2,2500,
2025-06-09,285000,291500,291500,280500,297462,84936544000,0,0.0,N,5,-6000,
2025-06-10,288500,286500,292000,285000,213404,61650296000,0,0.0,N,2,3500,
2025-06-11,292500,291000,296000,289000,278005,81335350250,0,0.0,N,2,4000,
2025-06-12,304000,292500,304000,291000,555229,166973044250,0,0.0,N,2,11500,
2025-06-13,296000,300000,300000,290000,325863,95824096250,0,0.0,N,5,-8000,
2025-06-16,293000,292000,293500,288000,192457,56013127000,0,0.0,N,5,-3000,
2025-06-17,294000,298000,301500,292000,243494,71796098500,0,0.0,N,2,1000,
2025-06-18,292000,291500,296500,290500,193404,56574335000,0,0.0,N,5,-2000,
2025-06-19,291000,293500,294000,289000,146199,42560476500,0,0.0,N,5,-1000,
2025-06-20,305000,291000,306000,289500,498474,150158929750,0,0.0,N,2,14000,
2025-06-23,294000,298500,300000,291000,193331,56791253000,0,0.0,N,5,-11000,
2025-06-24,300500,299500,306000,298000,275626,83035162500,0,0.0,N,2,6500,
2025-06-25,298000,301500,301500,295000,185031,55083338750,0,0.0,N,5,-2500,
2025-06-26,297000,299000,300500,294500,162439,48198281000,0,0.0,N,5,-1000,
2025-06-27,288000,297500,297500,287000,219699,63656967000,0,0.0,N,5,-9000,
2025-06-30,297000,290000,297500,290000,209821,62004920750,0,0.0,N,2,9000,
2025-07-01,297500,296500,300000,292500,226370,67294458250,0,0.0,N,2,500,
2025-07-02,302500,295500,303000,291500,292735,87545724000,0,0.0,N,2,5000,
2025-07-03,318500,304500,325000,303000,640510,201450710250,0,0.0,N,2,16000,
2025-07-04,310500,313000,314500,307000,237717,73931888000,0,0.0,N,5,-8000,
2025-07-07,315000,327500,331000,306500,610772,194682909750,0,0.0,N,2,4500,
2025-07-08,307000,314000,318500,305000,325080,100490466000,0,0.0,N,5,-8000,
2025-07-09,305000,310000,316000,302000,246419,75801211250,0,0.0,N,5,-2000,
2025-07-10,318000,309500,318000,307000,583717,183095848000,0,0.0,N,2,13000,
2025-07-11,321500,316000,326000,315000,390914,125615998750,0,0.0,N,2,3500,
2025-07-14,315000,321000,321000,313500,191507,60434568500,0,0.0,N,5,-6500,
2025-07-15,316500,317000,319000,314500,137843,43585707750,0,0.0,N,2,1500,
2025-07-16,311000,315000,315500,310500,155707,48585074000,0,0.0,N,5,-5500,
2025-07-17,317000,314500,318500,310500,146499,46177277750,0,0.0,N,2,6000,
2025-07-18,322500,317000,323000,317000,281309,90391904250,0,0.0,N,2,5500,
2025-07-21,331000,324500,333000,320000,329882,108676079500,0,0.0,N,2,8500,
2025-07-22,333500,333000,341500,330000,298394,100256360250,0,0.0,N,2,2500,
2025-07-23,336500,337500,339500,330000,177219,59551527500,0,0.0,N,2,3000,
2025-07-24,368000,340500,370000,340000,1038021,374877094500,0,0.0,N,2,31500,
2025-07-25,363500,363500,366500,356500,379275,137184006250,0,0.0,N,5,-4500,
2025-07-28,380500,369500,384000,369500,716214,272432781000,0,0.0,N,2,17000,
2025-07-29,392000,373000,394500,370000,623554,241947544500,0,0.0,N,2,11500,
2025-07-30,393000,390500,397000,382500,676449,264952513500,0,0.0,N,2,1000,
2025-07-31,382500,400500,403000,377000,694580,270600989056,0,0.0,N,5,-10500,
2025-08-01,373000,382500,385000,371500,339780,127740239250,0,0.0,N,5,-9500,
2025-08-04,375500,379000,381000,369000,299735,112012150500,0,0.0,N,2,2500,
2025-08-05,386500,380500,393500,380000,457186,176854458500,0,0.0,N,2,11000,
2025-08-06,384000,382500,391000,379500,308979,119307258000,0,0.0,N,5,-2500,
2025-08-07,386500,387000,390000,380500,208461,80517879750,0,0.0,N,2,2500,
2025-08-08,378500,385000,385500,374000,268294,101408412000,0,0.0,N,5,-8000,
2025-08-11,389000,382500,390000,380000,317685,122656840750,0,0.0,N,2,10500,
2025-08-12,388500,384500,394500,382500,199075,77509872000,0,0.0,N,5,-500,
2025-08-13,389500,392500,392500,383000,161247,62593543500,0,0.0,N,2,1000,
2025-08-14,394000,391000,399500,391000,316057,124769127000,0,0.0,N,2,4500,
