date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-08-21,123200,125300,127200,123000,112834,14110841700,0,0.0,N,5,-1500,
2024-08-22,123800,124500,126700,123400,92740,11592819700,0,0.0,N,2,600,
2024-08-23,127500,123700,129900,122900,85622,10950306600,0,0.0,N,2,3700,
2024-08-26,123200,127500,130000,122800,65034,8116812700,0,0.0,N,5,-4300,
2024-08-27,120000,124300,124400,119100,73503,8836039500,0,0.0,N,5,-3200,
2024-08-28,118300,119200,119800,116500,71052,8385449100,0,0.0,N,5,-1700,
2024-08-29,112100,118800,118800,111900,209394,24044931100,0,0.0,N,5,-6200,
2024-08-30,111900,112900,113700,107000,129870,14587244000,0,0.0,N,5,-200,
2024-09-02,111900,112900,114200,110000,80876,9055838000,0,0.0,N,3,0,
2024-09-03,116800,113000,117500,112200,117616,13582521400,0,0.0,N,2,4900,
2024-09-04,114500,115800,116500,111800,98444,11272355200,0,0.0,N,5,-2300,
2024-09-05,114600,116000,118600,113900,85855,9938389700,0,0.0,N,2,100,
2024-09-06,117000,114600,117600,112200,93472,10836445700,0,0.0,N,2,2400,
2024-09-09,122500,115700,125000,114500,107219,12970133100,0,0.0,N,2,5500,
2024-09-10,121100,123000,124600,121000,77224,9493265200,0,0.0,N,5,-1400,
2024-09-11,121400,122900,123500,119000,62163,7523212700,0,0.0,N,2,300,
2024-09-12,123900,121500,123900,118100,104724,12643355900,0,0.0,N,2,2500,
2024-09-13,121500,124800,125000,119400,47492,5752663700,0,0.0,N,5,-2400,
2024-09-19,123100,124500,124500,121100,35586,4363925600,0,0.0,N,2,1600,
2024-09-20,124600,123600,128600,122200,89392,11211299700,0,0.0,N,2,1500,
2024-09-23,122700,125800,126400,121800,41682,5131043800,0,0.0,N,5,-1900,
2024-09-24,120500,124000,124000,119400,51065,6158444900,0,0.0,N,5,-2200,
2024-09-25,116700,121900,122500,116700,110446,13017320700,0,0.0,N,5,-3800,
2024-09-26,118000,117800,118600,116300,138319,16208133500,0,0.0,N,2,1300,
2024-09-27,120900,118000,121900,116700,129210,15565158900,0,0.0,N,2,2900,
2024-09-30,118900,123700,126600,118400,144426,17589985600,0,0.0,N,5,-2000,
2024-10-02,114900,118000,118500,114600,104819,12190632400,0,0.0,N,5,-4000,
2024-10-04,117400,115100,118000,114100,50131,5848298600,0,0.0,N,2,2500,
2024-10-07,114600,117000,117000,114200,86245,9932242400,0,0.0,N,5,-2800,
2024-10-08,109800,114600,114800,109800,172133,19097505300,0,0.0,N,5,-4800,
2024-10-10,112600,111400,114000,109100,139395,15563708400,0,0.0,N,2,2800,
2024-10-11,108900,112600,113200,108500,79251,8693145400,0,0.0,N,5,-3700,
2024-10-14,111400,108900,112400,108300,71337,7905771900,0,0.0,N,2,2500,
2024-10-15,111500,112000,112000,110200,48121,5356179600,0,0.0,N,2,100,
2024-10-16,110200,110400,110900,109100,49202,5398979400,0,0.0,N,5,-1300,
2024-10-17,111700,110400,112900,109500,77718,8685094600,0,0.0,N,2,1500,
2024-10-18,109200,112700,114800,109100,68770,7647939500,0,0.0,N,5,-2500,
2024-10-21,107300,109300,110400,107000,56168,6075234400,0,0.0,N,5,-1900,
2024-10-22,107300,107300,108100,105400,66327,7086546400,0,0.0,N,3,0,
2024-10-23,105100,108000,108100,103300,91040,9564177700,0,0.0,N,5,-2200,
2024-10-24,103600,104100,105900,102400,90843,9388305600,0,0.0,N,5,-1500,
2024-10-25,103300,103500,104200,102600,70774,7301794700,0,0.0,N,5,-300,
2024-10-28,104300,103300,104300,102800,44078,4565775000,0,0.0,N,2,1000,
2024-10-29,105000,104300,105000,101400,67798,7009612300,0,0.0,N,2,700,
2024-10-30,102600,105000,105300,102300,62211,6409135500,0,0.0,N,5,-2400,
2024-10-31,102800,102600,103100,99700,81052,8269446900,0,0.0,N,2,200,
2024-11-01,101500,101900,103900,100500,47908,4885627900,0,0.0,N,5,-1300,
2024-11-04,107900,101700,107900,101400,113204,11989578100,0,0.0,N,2,6400,
2024-11-05,104200,106200,107000,104200,56232,5923517700,0,0.0,N,5,-3700,
2024-11-06,103800,104500,105300,103100,45122,4687313900,0,0.0,N,5,-400,
2024-11-07,105300,102700,105500,101600,75275,7846114100,0,0.0,N,2,1500,
2024-11-08,102800,106000,106000,102600,57865,5994207300,0,0.0,N,5,-2500,
2024-11-11,96700,102100,102300,96500,136771,13631805900,0,0.0,N,5,-6100,
2024-11-12,96300,96000,98000,95000,77965,7506063000,0,0.0,N,5,-400,
2024-11-13,96300,95200,96800,94000,60723,5811283800,0,0.0,N,3,0,
2024-11-14,92800,97200,98400,92600,78619,7424330600,0,0.0,N,5,-3500,
2024-11-15,90000,92000,94500,89400,138985,12597186100,0,0.0,N,5,-2800,
2024-11-18,97400,89500,97500,89500,91446,8719380500,0,0.0,N,2,7400,
2024-11-19,97500,97000,100900,96800,121005,11961174600,0,0.0,N,2,100,
2024-11-20,97000,96600,99500,96000,62379,6084900200,0,0.0,N,5,-500,
2024-11-21,97600,97400,98500,96600,29009,2835092700,0,0.0,N,2,600,
2024-11-22,96600,98100,98300,96000,35180,3399303200,0,0.0,N,5,-1000,
2024-11-25,99200,97800,99500,96300,60220,5941534800,0,0.0,N,2,2600,
2024-11-26,98200,97600,99200,96600,44539,4344467700,0,0.0,N,5,-1000,
2024-11-27,96800,97000,99000,96200,67609,6568483800,0,0.0,N,5,-1400,
2024-11-28,98200,97700,100700,96800,54017,5334588500,0,0.0,N,2,1400,
2024-11-29,96000,98000,98000,94000,79356,7587575500,0,0.0,N,5,-2200,
2024-12-02,94900,97100,97300,94500,45305,4315656200,0,0.0,N,5,-1100,
2024-12-03,99600,95600,100000,95300,91596,9037027700,0,0.0,N,2,4700,
2024-12-04,97600,98700,98700,96300,76367,7454570600,0,0.0,N,5,-2000,
2024-12-05,95500,97100,97200,94600,65401,6236242400,0,0.0,N,5,-2100,
2024-12-06,94700,96100,96100,91700,51897,4893775700,0,0.0,N,5,-800,
2024-12-09,90500,93700,93900,89400,99664,9011908700,0,0.0,N,5,-4200,
2024-12-10,93400,91500,94200,90800,49330,4574787000,0,0.0,N,2,2900,
2024-12-11,97000,92800,97700,92500,46638,4477736000,0,0.0,N,2,3600,
2024-12-12,95600,98100,98600,95400,89870,8653662900,0,0.0,N,5,-1400,
2024-12-13,98500,95200,99000,95200,46775,4585617400,0,0.0,N,2,2900,
2024-12-16,104000,98500,105400,97500,144072,14848210600,0,0.0,N,2,5500,
2024-12-17,110900,104300,113100,104200,337359,37173018000,0,0.0,N,2,6900,
2024-12-18,108800,110900,113700,107000,119001,13090477100,0,0.0,N,5,-2100,
2024-12-19,104600,106100,108200,103400,127240,13409634000,0,0.0,N,5,-4200,
2024-12-20,106200,103700,109900,103000,119185,12759712300,0,0.0,N,2,1600,
2024-12-23,107900,106000,109000,103700,121446,12805879100,0,0.0,N,2,1700,
2024-12-24,102200,108200,108200,101600,163511,17174135600,0,0.0,N,5,-5700,
2024-12-26,102100,103100,103200,99900,109562,11061869900,0,0.0,N,5,-100,
2024-12-27,101300,102000,103300,100400,95146,9657985500,0,0.0,N,5,-800,
2024-12-30,99100,101300,101300,97400,111651,11037124500,0,0.0,N,5,-2200,
2025-01-02,97500,99100,99800,97300,64032,6282571200,0,0.0,N,5,-1600,
2025-01-03,97100,97500,99300,97000,69890,6860332500,0,0.0,N,5,-400,
2025-01-06,97800,97200,98400,96100,81745,7965367100,0,0.0,N,2,700,
2025-01-07,97800,98400,99600,97500,53166,5230803000,0,0.0,N,3,0,
2025-01-08,98400,96900,100200,96900,37804,3727276500,0,0.0,N,2,600,
2025-01-09,98600,97800,99800,96500,75107,7383393700,0,0.0,N,2,200,
2025-01-10,101200,98200,102100,96800,78662,7804224500,0,0.0,N,2,2600,
2025-01-13,100000,101300,103100,98100,70413,7029570800,0,0.0,N,5,-1200,
2025-01-14,95200,100400,100400,95100,150102,14439872200,0,0.0,N,5,-4800,
2025-01-15,93900,95700,95700,93200,79373,7447420500,0,0.0,N,5,-1300,
2025-01-16,96400,94900,97400,94300,68607,6572094000,0,0.0,N,2,2500,
2025-01-17,98100,96400,99600,96000,80861,7948110900,0,0.0,N,2,1700,
2025-01-20,96400,97700,98900,96400,37582,3645701500,0,0.0,N,5,-1700,
2025-01-21,98200,96400,99100,96000,49275,4819049600,0,0.0,N,2,1800,
2025-01-22,96200,98600,99200,95500,87910,8476742700,0,0.0,N,5,-2000,
2025-01-23,96000,96800,96900,94700,55674,5349913700,0,0.0,N,5,-200,
2025-01-24,96600,96100,97100,94900,44156,4251354600,0,0.0,N,2,600,
2025-01-31,95400,97500,97700,94900,83628,8023176100,0,0.0,N,5,-1200,
2025-02-03,94200,93800,95300,92300,75417,7071061000,0,0.0,N,5,-1200,
2025-02-04,96000,95300,100300,95300,108258,10588215600,0,0.0,N,2,1800,
2025-02-05,94300,97000,97400,93800,71445,6786097100,0,0.0,N,5,-1700,
2025-02-06,95700,94800,98400,94200,91251,8806764600,0,0.0,N,2,1400,
2025-02-07,95100,95500,96700,95000,44387,4244872700,0,0.0,N,5,-600,
2025-02-10,96800,95800,99400,95800,73183,7163826200,0,0.0,N,2,1700,
2025-02-11,94300,97200,97600,93800,90699,8605520300,0,0.0,N,5,-2500,
2025-02-12,96100,94000,96900,93600,59658,5701778200,0,0.0,N,2,1800,
2025-02-13,94900,95400,96500,94400,56005,5320149200,0,0.0,N,5,-1200,
2025-02-14,97200,95300,98000,94900,66910,6488495400,0,0.0,N,2,2300,
2025-02-17,98600,97300,99100,96300,46052,4495554900,0,0.0,N,2,1400,
2025-02-18,97500,98600,98600,95900,87212,8447764700,0,0.0,N,5,-1100,
2025-02-19,102400,96700,102900,96700,163750,16574590400,0,0.0,N,2,4900,
2025-02-20,104000,103000,107400,102700,145003,15216320200,0,0.0,N,2,1600,
2025-02-21,108100,103800,109500,103000,144680,15563527300,0,0.0,N,2,4100,
2025-02-24,106500,106600,108700,105900,57208,6115151200,0,0.0,N,5,-1600,
2025-02-25,112500,110300,114000,105900,247265,27644221100,0,0.0,N,2,6000,
2025-02-26,113500,111800,117400,111300,182324,20894987800,0,0.0,N,2,1000,
2025-02-27,108800,113500,114100,107600,102508,11210521100,0,0.0,N,5,-4700,
2025-02-28,102900,106000,108500,102900,110771,11524585100,0,0.0,N,5,-5900,
2025-03-04,101000,102700,104000,99600,69796,7061226100,0,0.0,N,5,-1900,
2025-03-05,101800,101300,102900,100800,52237,5311343300,0,0.0,N,2,800,
2025-03-06,104300,101900,106900,101900,85013,8946504550,0,0.0,N,2,2500,
2025-03-07,102500,105000,107400,102500,59650,6174186050,0,0.0,N,5,-1800,
2025-03-10,107700,102500,111200,102500,86103,9250766900,0,0.0,N,2,5200,
2025-03-11,105900,106000,108500,104400,63217,6758207500,0,0.0,N,5,-1800,
2025-03-12,105300,106200,109800,105100,68852,7372425700,0,0.0,N,5,-600,
2025-03-13,109300,105800,116000,105600,226727,25072759000,0,0.0,N,2,4000,
2025-03-14,127800,107600,134400,106300,787543,97245060150,0,0.0,N,2,18500,
2025-03-17,131200,127800,137700,126200,718698,94950424400,0,0.0,N,2,3400,
2025-03-18,127300,131200,132200,126500,209283,26894829250,0,0.0,N,5,-3900,
2025-03-19,127300,127600,133000,122900,246943,31563795600,0,0.0,N,3,0,
2025-03-20,126500,133200,134700,125900,370499,48133366900,0,0.0,N,5,-800,
2025-03-21,128100,128000,131300,126800,197103,25362912300,0,0.0,N,2,1600,
2025-03-24,125800,126900,128100,123500,139419,17529914800,0,0.0,N,5,-2300,
2025-03-25,123300,125300,127100,122300,91469,11360925750,0,0.0,N,5,-2500,
2025-03-26,126500,124400,126900,120500,101637,12531046650,0,0.0,N,2,3200,
2025-03-27,121100,125100,128400,120200,115066,14344492600,0,0.0,N,5,-5400,
2025-03-28,117900,122000,122700,117900,87323,10470668250,0,0.0,N,5,-3200,
2025-03-31,116300,115500,120100,113500,119158,13965881300,0,0.0,N,5,-1600,
2025-04-01,120100,117000,121300,115700,115082,13745195000,0,0.0,N,2,3800,
2025-04-02,126000,121000,129000,120500,269685,33958823100,0,0.0,N,2,5900,
2025-04-03,122900,121700,133700,121000,185432,23334051300,2,0.0,N,5,-3100,
2025-04-04,131100,122900,133700,119600,402834,51567680500,0,0.0,N,2,8200,
2025-04-07,121700,125700,126400,120500,157081,19353843600,0,0.0,N,5,-9400,
2025-04-08,121500,125300,127100,121300,144163,17934329950,0,0.0,N,5,-200,
2025-04-09,116900,119900,120900,115600,164131,19386754900,0,0.0,N,5,-4600,
2025-04-10,121100,121400,122700,118800,193467,23347961350,0,0.0,N,2,4200,
2025-04-11,116000,119500,120900,114900,207608,24205184800,0,0.0,N,5,-5100,
2025-04-14,116200,116400,116800,112000,226736,25969772100,0,0.0,N,2,200,
2025-04-15,115400,115400,120100,114500,184797,21648490350,0,0.0,N,5,-800,
2025-04-16,117700,116300,120800,116300,160450,19138041550,0,0.0,N,2,2300,
2025-04-17,120000,117900,122300,117900,181529,21743384950,0,0.0,N,2,2300,
2025-04-18,121000,119800,122000,118700,93251,11278985000,0,0.0,N,2,1000,
2025-04-21,114100,116900,116900,111400,366931,41827397600,0,0.0,N,5,-6900,
2025-04-22,113500,114300,115000,112900,95110,10829340550,0,0.0,N,5,-600,
2025-04-23,116200,115400,118300,114400,123387,14389140650,0,0.0,N,2,2700,
2025-04-24,121200,117100,122900,116700,165884,19979782050,0,0.0,N,2,5000,
2025-04-25,125200,121300,126500,119500,125567,15476592250,0,0.0,N,2,4000,
2025-04-28,123100,125000,125800,122300,82725,10210783450,0,0.0,N,5,-2100,
2025-04-29,125800,123000,126900,122900,87159,10909079000,0,0.0,N,2,2700,
2025-04-30,124300,124400,126500,122200,96007,11898020550,0,0.0,N,5,-1500,
2025-05-02,125900,122800,127100,122200,102734,12838636900,0,0.0,N,2,1600,
2025-05-07,126200,127500,130300,125300,122942,15697126400,0,0.0,N,2,300,
2025-05-08,129500,125500,132200,125500,170010,22051185850,0,0.0,N,2,3300,
2025-05-09,128400,130000,132400,127900,80915,10482525000,0,0.0,N,5,-1100,
2025-05-12,130200,129400,134000,129000,111985,14675412450,0,0.0,N,2,1800,
2025-05-13,127000,128800,130200,125000,102865,13032141850,0,0.0,N,5,-3200,
2025-05-14,127700,124300,129600,120600,268514,33474460800,0,0.0,N,2,700,
2025-05-15,126400,127000,130400,125800,110126,14050271800,0,0.0,N,5,-1300,
2025-05-16,124500,126000,127700,123300,122392,15232829900,0,0.0,N,5,-1900,
2025-05-19,120500,123600,123800,118600,188997,22704413400,0,0.0,N,5,-4000,
2025-05-20,120600,121500,123800,119800,142683,17368031850,0,0.0,N,2,100,
2025-05-21,119500,120800,123000,116700,135381,16081406000,0,0.0,N,5,-1100,
2025-05-22,126400,119200,130900,119000,320726,40784970350,0,0.0,N,2,6900,
2025-05-23,124300,125600,126300,122900,95542,11912298600,0,0.0,N,5,-2100,
2025-05-26,128400,124600,128400,123900,97017,12239406000,0,0.0,N,2,4100,
2025-05-27,134000,127200,135300,127100,157399,20549566750,0,0.0,N,2,5600,
2025-05-28,135100,135000,138200,130600,295012,39885858200,0,0.0,N,2,1100,
2025-05-29,139600,138300,142000,136200,341963,47621531750,0,0.0,N,2,4500,
2025-05-30,136300,142500,142800,132800,340914,46324562600,0,0.0,N,5,-3300,
2025-06-02,135400,136100,138100,132500,172406,23334144900,0,0.0,N,5,-900,
2025-06-04,151900,138600,154100,137600,578240,86198768300,0,0.0,N,2,16500,
2025-06-05,153200,155000,156600,150100,349179,53327022100,0,0.0,N,2,1300,
2025-06-09,151700,159500,165100,150600,456993,71736250550,0,0.0,N,5,-1500,
2025-06-10,149700,153800,156000,145800,344546,51955411700,0,0.0,N,5,-2000,
2025-06-11,156800,150500,158300,149100,328868,50557475050,0,0.0,N,2,7100,
2025-06-12,150800,155500,155600,149200,321794,48599758400,0,0.0,N,5,-6000,
2025-06-13,146000,149500,149500,144500,322892,47136531300,0,0.0,N,5,-4800,
2025-06-16,153000,146200,154300,145000,236136,35629327650,0,0.0,N,2,7000,
2025-06-17,147900,151900,152400,146000,220005,32651554100,0,0.0,N,5,-5100,
2025-06-18,148500,146000,149700,145100,146939,21699918000,0,0.0,N,2,600,
2025-06-19,162900,157300,169100,157300,747994,121887475750,0,0.0,N,2,14400,
2025-06-20,158900,160300,160600,152800,286055,44859787750,0,0.0,N,5,-4000,
2025-06-23,157100,155000,158300,152300,160473,24982226600,0,0.0,N,5,-1800,
2025-06-24,160500,159200,162200,154700,216573,34696102100,0,0.0,N,2,3400,
2025-06-25,160600,159500,161800,157200,173935,27794212550,0,0.0,N,2,100,
2025-06-26,158500,160000,160000,151700,221500,34406162600,0,0.0,N,5,-2100,
2025-06-27,158600,158600,164000,157100,165332,26537931700,0,0.0,N,2,100,
2025-06-30,160500,161000,164800,159700,167989,27259609800,0,0.0,N,2,1900,
2025-07-01,165000,165000,175000,163100,469295,79348574450,0,0.0,N,2,4500,
2025-07-02,158300,165300,165300,154800,226408,35784322450,0,0.0,N,5,-6700,
2025-07-03,154300,160300,161200,153700,169316,26393850350,0,0.0,N,5,-4000,
2025-07-04,148900,155000,155900,148300,154411,23300723650,0,0.0,N,5,-5400,
2025-07-07,152300,146200,154500,146200,121663,18319098400,0,0.0,N,2,3400,
2025-07-08,156700,151800,159400,150800,208293,32404930600,0,0.0,N,2,4400,
2025-07-09,161300,157300,163500,157000,179754,28854211000,0,0.0,N,2,4600,
2025-07-10,163900,161300,163900,158800,158809,25732860950,0,0.0,N,2,2600,
2025-07-11,159000,162900,163300,158500,145107,23224390650,0,0.0,N,5,-4900,
2025-07-14,174900,160400,177000,160300,512566,88019234800,0,0.0,N,2,15900,
2025-07-15,175900,171500,176800,171500,205642,35967555450,0,0.0,N,2,1000,
2025-07-16,171600,173900,176700,169000,161559,27783327350,0,0.0,N,5,-4300,
2025-07-17,167600,173000,173000,165900,148453,24961460450,0,0.0,N,5,-4000,
2025-07-18,164100,167600,168600,161000,125721,20532608750,0,0.0,N,5,-3500,
2025-07-21,161300,162400,163900,160600,107088,17289261200,0,0.0,N,5,-2800,
2025-07-22,160600,162400,164500,159700,127810,20698535700,0,0.0,N,5,-700,
2025-07-23,156900,160700,161700,154000,135254,21202787650,0,0.0,N,5,-3700,
2025-07-24,154800,158100,160500,154000,144300,22556080750,0,0.0,N,5,-2100,
2025-07-25,153200,153300,155200,151800,113144,17303375750,0,0.0,N,5,-1600,
2025-07-28,149500,152400,154400,148200,169926,25378830250,0,0.0,N,5,-3700,
2025-07-29,153400,149000,154000,147300,135753,20569509050,0,0.0,N,2,3900,
2025-07-30,152900,151800,155200,151800,87315,13418018850,0,0.0,N,5,-500,
2025-07-31,155200,153400,158500,153400,132310,20599587200,0,0.0,N,2,2300,
2025-08-01,146100,153000,153100,146000,172973,25490275650,0,0.0,N,5,-9100,
2025-08-04,145400,144500,145900,141300,152767,21984760150,0,0.0,N,5,-700,
2025-08-05,144000,146300,146500,141800,200448,28663988150,0,0.0,N,5,-1400,
2025-08-06,152700,143000,154800,143000,272274,41067302600,0,0.0,N,2,8700,
2025-08-07,155200,154300,155600,151000,156880,24013261900,0,0.0,N,2,2500,
2025-08-08,165800,156000,166900,155500,345058,56024341950,0,0.0,N,2,10600,
2025-08-11,160200,165300,167100,152800,482455,77095409700,0,0.0,N,5,-5600,
2025-08-12,155000,160100,162300,154900,166832,26371897550,0,0.0,N,5,-5200,
2025-08-13,160600,155800,161500,150900,231165,36358163100,0,0.0,N,2,5600,
2025-08-14,144500,159600,161500,142600,403525,60519551500,0,0.0,N,5,-16100,
2025-08-18,149600,148900,152300,144500,265456,39646279250,0,0.0,N,2,5100,
