date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,19000,18870,19110,18580,195264,3663076730,0,0.0,N,2,130,
2024-04-02,18320,19040,19040,18320,212732,3949102100,0,0.0,N,5,-680,
2024-04-03,17650,18150,18280,17640,248049,4425485690,0,0.0,N,5,-670,
2024-04-04,18400,17730,18440,17650,212727,3850603420,0,0.0,N,2,750,
2024-04-05,18200,18100,18620,17960,155768,2845410250,0,0.0,N,5,-200,
2024-04-08,18130,18200,18640,18080,174172,3197820020,0,0.0,N,5,-70,
2024-04-09,18080,18130,18620,18030,152190,2775373780,0,0.0,N,5,-50,
2024-04-11,18230,17910,18260,17220,182902,3276524800,0,0.0,N,2,150,
2024-04-12,18160,18260,18350,17890,169785,3068584970,0,0.0,N,5,-70,
2024-04-15,18130,17800,18500,17600,219903,3984104390,0,0.0,N,5,-30,
2024-04-16,17850,17760,18260,17660,154973,2777389020,0,0.0,N,5,-280,
2024-04-17,17230,17850,18030,17230,163139,2870348160,0,0.0,N,5,-620,
2024-04-18,17360,17200,17470,17150,148203,2557895670,0,0.0,N,2,130,
2024-04-19,16610,17350,17470,16450,262284,4411716050,0,0.0,N,5,-750,
2024-04-22,17790,16610,18190,16610,364428,6444275930,0,0.0,N,2,1180,
2024-04-23,18520,17920,18600,17900,408452,7489774870,0,0.0,N,2,730,
2024-04-24,18410,18540,18540,18240,167072,3068395220,0,0.0,N,5,-110,
2024-04-25,18240,18410,18760,18210,165638,3057624160,0,0.0,N,5,-170,
2024-04-26,18190,18390,18450,17980,162821,2956506000,0,0.0,N,5,-50,
2024-04-29,18600,18200,18660,18110,195405,3613587860,0,0.0,N,2,410,
2024-04-30,18460,18720,18750,18390,137738,2551519300,0,0.0,N,5,-140,
2024-05-02,18640,18600,18840,18520,213681,3994304480,0,0.0,N,2,180,
2024-05-03,18280,18690,18700,18070,251988,4599382550,0,0.0,N,5,-360,
2024-05-07,18500,18470,18590,18240,170116,3128641170,0,0.0,N,2,220,
2024-05-08,18770,18420,18890,18420,200609,3745346170,0,0.0,N,2,270,
2024-05-09,18540,18680,18770,18250,201562,3717362940,0,0.0,N,5,-230,
2024-05-10,18600,18550,18600,18220,161225,2966599620,0,0.0,N,2,60,
2024-05-13,18720,18710,18920,18540,207761,3888023230,0,0.0,N,2,120,
2024-05-14,18500,18630,18670,18310,169794,3130262030,0,0.0,N,5,-220,
2024-05-16,18550,18630,18680,18350,200899,3707907440,0,0.0,N,2,50,
2024-05-17,17800,18420,18420,17650,393017,7037446200,0,0.0,N,5,-750,
2024-05-20,17800,17740,17960,17290,216731,3823697460,0,0.0,N,3,0,
2024-05-21,17610,17800,17810,17300,206272,3603200190,0,0.0,N,5,-190,
2024-05-22,18270,17610,18400,17480,419650,7591948290,0,0.0,N,2,660,
2024-05-23,17910,18200,18260,17710,253496,4537445040,0,0.0,N,5,-360,
2024-05-24,17850,17770,18380,17670,271796,4886411000,0,0.0,N,5,-60,
2024-05-27,17610,17850,17850,17320,250731,4407431710,0,0.0,N,5,-240,
2024-05-28,17890,17900,18390,17710,444030,8001833140,0,0.0,N,2,280,
2024-05-29,17690,17970,18020,17480,211908,3743972460,0,0.0,N,5,-200,
2024-05-30,17400,17510,17630,17270,154315,2681849270,0,0.0,N,5,-290,
2024-05-31,16710,17260,17460,16710,410925,6988027270,0,0.0,N,5,-690,
2024-06-03,17390,16860,17590,16850,298744,5162728000,0,0.0,N,2,680,
2024-06-04,17360,17600,17600,17170,158065,2745381250,0,0.0,N,5,-30,
2024-06-05,17390,17370,17420,17080,253908,4384706600,0,0.0,N,2,30,
2024-06-07,17110,17390,17430,17110,202519,3486749770,0,0.0,N,5,-280,
2024-06-10,17110,17030,17170,16890,196324,3338393560,0,0.0,N,3,0,
2024-06-11,16860,17110,17170,16860,189548,3224883080,0,0.0,N,5,-250,
2024-06-12,17670,16980,18400,16880,962795,17131610420,0,0.0,N,2,810,
2024-06-13,18510,17800,18640,17730,972585,17937069610,0,0.0,N,2,840,
2024-06-14,18650,18670,19340,18350,936749,17669453700,0,0.0,N,2,140,
2024-06-17,20900,19660,21400,19550,6116332,125838512130,0,0.0,N,2,2250,
2024-06-18,20400,21000,21250,20250,1375093,28567316850,0,0.0,N,5,-500,
2024-06-19,21000,20450,21950,20000,2277350,48395544200,0,0.0,N,2,600,
2024-06-20,21000,21250,21700,20850,858852,18207080750,0,0.0,N,3,0,
2024-06-21,20500,21600,21800,19750,1108724,22758223170,0,0.0,N,5,-500,
2024-06-24,20450,20300,21100,20050,423926,8704949000,0,0.0,N,5,-50,
2024-06-25,21550,20600,22450,20500,2477675,53848331450,0,0.0,N,2,1100,
2024-06-26,22100,21350,22150,21100,830017,17982936050,0,0.0,N,2,550,
2024-06-27,21950,22100,23200,21550,1313874,29428481450,0,0.0,N,5,-150,
2024-06-28,21500,22200,22250,21400,476441,10372477000,0,0.0,N,5,-450,
2024-07-01,20700,21450,21950,20550,526136,11073021350,0,0.0,N,5,-800,
2024-07-02,19250,20550,20600,18910,1094917,21242554760,0,0.0,N,5,-1450,
2024-07-03,18900,19290,19690,18670,489726,9325518990,0,0.0,N,5,-350,
2024-07-04,18900,19020,19280,18750,267025,5069779120,0,0.0,N,3,0,
2024-07-05,18370,19010,19190,18360,412187,7652669600,0,0.0,N,5,-530,
2024-07-08,18400,18400,18820,18180,307796,5668805710,0,0.0,N,2,30,
2024-07-09,18210,18550,18550,17970,324255,5881941760,0,0.0,N,5,-190,
2024-07-10,17920,18230,18510,17800,483238,8727661650,0,0.0,N,5,-290,
2024-07-11,17880,17950,18100,17820,226027,4053230540,0,0.0,N,5,-40,
2024-07-12,17600,17950,18070,17460,301136,5310847300,0,0.0,N,5,-280,
2024-07-15,17900,17680,17900,17500,137063,2430229300,0,0.0,N,2,300,
2024-07-16,18010,17940,18310,17840,442897,8036317790,0,0.0,N,2,110,
2024-07-17,17500,18190,18190,17500,287595,5108306120,0,0.0,N,5,-510,
2024-07-18,17220,17290,17350,17050,217115,3726657220,0,0.0,N,5,-280,
2024-07-19,17250,17130,17340,16940,143060,2450832620,0,0.0,N,2,30,
2024-07-22,16920,17270,17490,16830,176187,2996113010,0,0.0,N,5,-330,
2024-07-23,17130,17080,17290,16980,133752,2294648670,0,0.0,N,2,210,
2024-07-24,16630,17040,17060,16580,193080,3243986570,0,0.0,N,5,-500,
2024-07-25,16200,16220,16570,16070,180779,2929629140,0,0.0,N,5,-430,
2024-07-26,16140,16100,16230,15630,207365,3311495330,0,0.0,N,5,-60,
2024-07-29,16500,16050,16720,16050,149494,2465721130,0,0.0,N,2,360,
2024-07-30,16150,16450,16560,16140,94203,1536808690,0,0.0,N,5,-350,
2024-07-31,16340,15970,16340,15970,122911,1985632280,0,0.0,N,2,190,
2024-08-01,16280,16360,16670,16280,105177,1728495930,0,0.0,N,5,-60,
2024-08-02,15440,15980,16000,15380,208992,3270892910,0,0.0,N,5,-840,
2024-08-05,13150,14960,15000,12610,465790,6425089200,0,0.0,N,5,-2290,
2024-08-06,14090,13150,14460,13150,472822,6625126340,0,0.0,N,2,940,
2024-08-07,14350,14000,14650,14000,214808,3095673590,0,0.0,N,2,260,
2024-08-08,14190,14100,14450,14060,117504,1674321940,0,0.0,N,5,-160,
2024-08-09,14410,14600,14830,14410,167101,2438371530,0,0.0,N,2,220,
2024-08-12,14860,14450,15130,14450,209102,3097554320,0,0.0,N,2,450,
2024-08-13,14860,14730,15870,14510,889287,13524668610,0,0.0,N,3,0,
2024-08-14,15280,15100,15400,14980,245114,3727891240,0,0.0,N,2,420,
2024-08-16,15300,15550,15650,15270,262690,4046316300,0,0.0,N,2,20,
2024-08-19,15430,15400,16070,15360,333096,5218461140,0,0.0,N,2,130,
2024-08-20,15640,15540,15790,15450,132768,2071617170,0,0.0,N,2,210,
2024-08-21,15270,15650,15720,15170,168563,2587204200,0,0.0,N,5,-370,
2024-08-22,14850,15320,15350,14730,205272,3064974260,0,0.0,N,5,-420,
2024-08-23,14910,14660,15030,14620,137441,2033654670,0,0.0,N,2,60,
2024-08-26,14680,15000,15170,14640,127903,1888496890,0,0.0,N,5,-230,
2024-08-27,14630,14670,14750,14400,195320,2841495740,0,0.0,N,5,-50,
2024-08-28,15000,14630,15000,14460,184124,2708507630,0,0.0,N,2,370,
2024-08-29,14480,14800,15140,14450,235687,3449265170,0,0.0,N,5,-520,
2024-08-30,14770,14540,14880,14490,142248,2085639310,0,0.0,N,2,290,
2024-09-02,14350,14770,14800,14260,158276,2274795400,0,0.0,N,5,-420,
2024-09-03,14130,14390,14440,14110,190344,2714276720,0,0.0,N,5,-220,
2024-09-04,13280,13660,13980,13270,286178,3844652100,0,0.0,N,5,-850,
2024-09-05,13060,13400,13680,12950,269891,3581674370,0,0.0,N,5,-220,
2024-09-06,12850,12990,13090,12640,170829,2194916460,0,0.0,N,5,-210,
2024-09-09,12920,12610,12970,12470,122208,1559402920,0,0.0,N,2,70,
2024-09-10,12740,13060,13110,12720,113128,1456255890,0,0.0,N,5,-180,
2024-09-11,12570,12740,12840,12550,102369,1296099900,0,0.0,N,5,-170,
2024-09-12,13600,12710,13600,12710,184417,2434318760,0,0.0,N,2,1030,
2024-09-13,13550,13880,14020,13480,261025,3578068200,0,0.0,N,5,-50,
2024-09-19,13900,13670,13970,13550,163436,2246348460,0,0.0,N,2,350,
2024-09-20,14060,14100,14250,14020,154860,2188144260,0,0.0,N,2,160,
2024-09-23,13960,14080,14090,13960,66510,932198850,0,0.0,N,5,-100,
2024-09-24,14390,14000,14530,13940,147402,2115387820,0,0.0,N,2,430,
2024-09-25,14330,15400,15790,14300,589430,8795155300,0,0.0,N,5,-60,
2024-09-26,14480,14380,14520,14310,149295,2151663590,0,0.0,N,2,150,
2024-09-27,14320,14520,14580,14320,107516,1550833790,0,0.0,N,5,-160,
2024-09-30,14370,14330,14430,14250,89837,1289271780,0,0.0,N,2,50,
2024-10-02,14130,14150,14340,13960,92623,1312161140,0,0.0,N,5,-240,
2024-10-04,14050,14100,14270,13850,116136,1634148270,0,0.0,N,5,-80,
2024-10-07,14450,14360,15000,14310,263699,3823348720,0,0.0,N,2,400,
2024-10-08,14300,14400,14440,14270,65272,934536320,0,0.0,N,5,-150,
2024-10-10,14480,14600,14880,14440,176013,2567707160,0,0.0,N,2,180,
2024-10-11,14720,14450,14780,14400,200806,2974911110,0,0.0,N,2,240,
2024-10-14,15110,15140,15330,14830,453637,6852369920,0,0.0,N,2,390,
2024-10-15,14900,15060,15200,14840,160991,2414282250,0,0.0,N,5,-210,
2024-10-16,14820,14790,15080,14790,164994,2463047930,0,0.0,N,5,-80,
2024-10-17,14200,15050,15050,14100,308499,4448695610,0,0.0,N,5,-620,
2024-10-18,14020,14300,14480,13960,115691,1638642130,0,0.0,N,5,-180,
2024-10-21,14420,14050,14460,14030,89075,1268729680,0,0.0,N,2,400,
2024-10-22,13750,14290,14370,13670,158096,2205214320,0,0.0,N,5,-670,
2024-10-23,13970,13760,14000,13690,74234,1028670780,0,0.0,N,2,220,
2024-10-24,13430,13900,13970,13270,157354,2124212790,0,0.0,N,5,-540,
2024-10-25,13310,13550,13550,13260,97196,1299992110,0,0.0,N,5,-120,
2024-10-28,13500,13310,13540,13220,62952,843662930,0,0.0,N,2,190,
2024-10-29,14000,13500,15460,13180,2349326,34026973260,0,0.0,N,2,500,
2024-10-30,13770,13980,13990,13750,181700,2512072410,0,0.0,N,5,-230,
2024-10-31,13700,13570,13930,13570,123389,1691920660,0,0.0,N,5,-70,
2024-11-01,13560,13500,13740,13470,78800,1070623940,0,0.0,N,5,-140,
2024-11-04,13870,13560,13880,13520,84495,1161491710,0,0.0,N,2,310,
2024-11-05,13840,13840,13950,13720,64849,897391770,0,0.0,N,5,-30,
2024-11-06,13370,13900,13910,13360,143335,1947898340,0,0.0,N,5,-470,
2024-11-07,13390,13360,13490,13050,105382,1396657830,0,0.0,N,2,20,
2024-11-08,13180,13390,13540,13170,83076,1108759950,0,0.0,N,5,-210,
2024-11-11,13150,13210,13270,12870,108231,1417862180,0,0.0,N,5,-30,
2024-11-12,12500,13020,13140,12500,245476,3114811890,0,0.0,N,5,-650,
2024-11-13,11950,12380,12530,11900,201679,2445979940,0,0.0,N,5,-550,
2024-11-14,11820,11930,12140,11820,157637,1887116930,0,0.0,N,5,-130,
2024-11-15,11860,11810,11980,11400,225202,2623702630,0,0.0,N,2,40,
2024-11-18,12370,11800,12410,11750,99738,1223116710,0,0.0,N,2,510,
2024-11-19,12260,12370,12460,12180,66399,816101540,0,0.0,N,5,-110,
2024-11-20,12410,12260,12490,12240,76639,949585420,0,0.0,N,2,150,
2024-11-21,12270,12300,12420,12250,60221,741827630,0,0.0,N,5,-140,
2024-11-22,12280,12240,12400,12200,69210,850882970,0,0.0,N,2,10,
2024-11-25,12530,12350,12530,12280,77356,962764230,0,0.0,N,2,250,
2024-11-26,12470,12530,12560,12350,47709,594661580,0,0.0,N,5,-60,
2024-11-27,12140,12450,12500,12080,132460,1613355020,0,0.0,N,5,-330,
2024-11-28,12340,12500,12680,12210,168926,2090786380,0,0.0,N,2,200,
2024-11-29,11990,12270,12340,11990,128413,1547476330,0,0.0,N,5,-350,
2024-12-02,11590,11930,12110,11560,180814,2126192850,0,0.0,N,5,-400,
2024-12-03,11770,11590,11810,11500,99369,1158212700,0,0.0,N,2,180,
2024-12-04,11520,11470,11710,11360,157668,1808827490,0,0.0,N,5,-250,
2024-12-05,11310,11500,11550,11280,103141,1171351480,0,0.0,N,5,-210,
2024-12-06,11050,11210,11330,10780,199109,2197341140,0,0.0,N,5,-260,
2024-12-09,10290,10800,10890,10290,228582,2397020410,0,0.0,N,5,-760,
2024-12-10,11240,10310,11260,10310,160475,1765040520,0,0.0,N,2,950,
2024-12-11,11680,11240,11690,11190,110150,1271476090,0,0.0,N,2,440,
2024-12-12,11810,11710,11890,11670,137687,1621106090,0,0.0,N,2,130,
2024-12-13,11860,11780,11990,11740,60489,718154170,0,0.0,N,2,50,
2024-12-16,11870,11990,12040,11860,65518,780918820,0,0.0,N,2,10,
2024-12-17,11890,11850,11960,11770,64419,766002330,0,0.0,N,2,20,
2024-12-18,12310,11870,12530,11870,137764,1689813270,0,0.0,N,2,420,
2024-12-19,12110,12070,12170,11940,64039,774460290,0,0.0,N,5,-200,
2024-12-20,11850,12050,12110,11660,90708,1072612300,0,0.0,N,5,-260,
2024-12-23,12000,11870,12080,11800,56308,675468440,0,0.0,N,2,150,
2024-12-24,11910,12050,12170,11900,53854,645557580,0,0.0,N,5,-90,
2024-12-26,12100,11950,12230,11870,72573,875385630,0,0.0,N,2,190,
2024-12-27,11650,11900,12010,11500,95196,1111534940,2,0.0,N,5,-450,
2024-12-30,11770,11430,11910,11370,102768,1201857360,0,0.0,N,2,120,
2025-01-02,12050,11780,12060,11770,67255,801926710,0,0.0,N,2,280,
2025-01-03,12200,12050,12300,11670,93398,1138639590,0,0.0,N,2,150,
2025-01-06,12250,12200,12390,12120,83740,1025730950,0,0.0,N,2,50,
2025-01-07,12110,12240,12460,12060,123946,1513375990,0,0.0,N,5,-140,
2025-01-08,12410,12110,12630,12030,156772,1942395040,0,0.0,N,2,300,
2025-01-09,13210,12450,13680,12390,579113,7606736430,0,0.0,N,2,800,
2025-01-10,13190,13180,13580,13050,242740,3220966560,0,0.0,N,5,-20,
2025-01-13,12750,13060,13180,12650,159396,2049128600,0,0.0,N,5,-440,
2025-01-14,13850,12680,14000,12680,402927,5463191750,0,0.0,N,2,1100,
2025-01-15,13400,13850,13850,13400,234797,3173957610,0,0.0,N,5,-450,
2025-01-16,13310,13500,13590,13150,129556,1722337960,0,0.0,N,5,-90,
2025-01-17,13180,13200,13300,13060,90289,1189257060,0,0.0,N,5,-130,
2025-01-20,13020,13200,13310,13020,78364,1027546510,0,0.0,N,5,-160,
2025-01-21,12990,13080,13560,12840,136798,1796270460,0,0.0,N,5,-30,
2025-01-22,13050,12950,13080,12860,104308,1353168620,0,0.0,N,2,60,
2025-01-23,12710,12950,12970,12650,131062,1675870790,0,0.0,N,5,-340,
2025-01-24,12710,12720,12910,12600,68059,866944380,0,0.0,N,3,0,
2025-01-31,12610,12650,12740,12460,72058,908059330,0,0.0,N,5,-100,
2025-02-03,11770,12340,12490,11700,191732,2282559170,0,0.0,N,5,-840,
2025-02-04,11890,12010,12230,11860,100869,1212590650,0,0.0,N,2,120,
2025-02-05,12320,12010,12420,12000,86367,1057854460,0,0.0,N,2,430,
2025-02-06,12220,12370,12400,12210,59865,734460490,0,0.0,N,5,-100,
2025-02-07,12380,12280,12510,12180,75343,934133290,0,0.0,N,2,160,
2025-02-10,12190,12370,12370,11920,87388,1059494430,0,0.0,N,5,-190,
2025-02-11,12070,12190,12310,12000,108577,1314170300,0,0.0,N,5,-120,
2025-02-12,11880,12060,12110,11860,121738,1450840370,0,0.0,N,5,-190,
2025-02-13,12620,12110,12980,12110,506756,6354000670,0,0.0,N,2,740,
2025-02-14,12400,12430,12580,12250,144528,1790424330,0,0.0,N,5,-220,
2025-02-17,12200,12160,12300,12040,99099,1203652290,0,0.0,N,5,-200,
2025-02-18,12250,12260,12290,12050,81921,996865790,0,0.0,N,2,50,
2025-02-19,12430,12180,12570,12170,119582,1487966800,0,0.0,N,2,180,
2025-02-20,12240,12450,12450,12190,89214,1096654780,0,0.0,N,5,-190,
2025-02-21,12720,12900,13000,12420,389125,4939059860,0,0.0,N,2,480,
2025-02-24,12860,12510,12960,12490,131932,1675794770,0,0.0,N,2,140,
2025-02-25,13220,12800,13810,12670,659926,8823131310,0,0.0,N,2,360,
2025-02-26,13300,13120,13410,13080,118471,1567100970,0,0.0,N,2,80,
2025-02-27,13000,13350,13380,12950,105848,1383635420,0,0.0,N,5,-300,
2025-02-28,12610,12860,13150,12600,130484,1665121890,0,0.0,N,5,-390,
2025-03-04,12500,12410,12790,12300,91220,1145015845,0,0.0,N,5,-110,
2025-03-05,12790,12510,12880,12510,97296,1239544845,0,0.0,N,2,290,
2025-03-06,12880,13150,13270,12840,191999,2515579465,0,0.0,N,2,90,
2025-03-07,12860,12750,13000,12660,93169,1195481200,0,0.0,N,5,-20,
2025-03-10,12910,12850,13110,12720,80737,1048141325,0,0.0,N,2,50,
2025-03-11,12630,12730,12730,12400,121229,1523207415,0,0.0,N,5,-280,
2025-03-12,12540,12650,12700,12450,116551,1459552195,0,0.0,N,5,-90,
2025-03-13,12540,12540,12980,12540,119375,1515096120,0,0.0,N,3,0,
2025-03-14,12740,12520,12950,12500,104766,1335046595,0,0.0,N,2,200,
2025-03-17,12720,12740,13080,12670,70056,896146830,0,0.0,N,5,-20,
2025-03-18,12720,12710,12840,12710,73579,938010400,0,0.0,N,3,0,
2025-03-19,13180,12700,13450,12590,383005,5029492990,0,0.0,N,2,460,
2025-03-20,12970,13300,13320,12930,131072,1720608670,0,0.0,N,5,-210,
2025-03-21,12780,12990,13120,12700,132884,1704138070,0,0.0,N,5,-190,
2025-03-24,13520,12820,13660,12700,538046,7216124285,0,0.0,N,2,740,
2025-03-25,13800,14850,14850,13520,1217222,17275880775,0,0.0,N,2,280,
2025-03-26,13740,13880,14110,13700,345489,4803355245,0,0.0,N,5,-60,
2025-03-27,13300,13370,13550,13100,216067,2894576265,0,0.0,N,5,-440,
2025-03-28,12900,13040,13140,12800,209476,2702278165,0,0.0,N,5,-400,
2025-03-31,12320,12600,12690,12320,128574,1598520980,0,0.0,N,5,-580,
2025-04-01,12580,12330,12660,12270,72269,901927365,0,0.0,N,2,260,
2025-04-02,12440,12590,12730,12350,50573,632364050,0,0.0,N,5,-140,
2025-04-03,12060,12000,12220,11870,146759,1763012340,0,0.0,N,5,-380,
2025-04-04,11910,11740,12140,11620,179801,2127505920,0,0.0,N,5,-150,
2025-04-07,10740,11500,11500,10720,179569,1987987010,0,0.0,N,5,-1170,
2025-04-08,10750,11010,11010,10670,120575,1302192005,0,0.0,N,2,10,
2025-04-09,10430,10540,10760,10390,128236,1350701870,0,0.0,N,5,-320,
2025-04-10,11100,11060,11170,10890,68972,760902150,0,0.0,N,2,670,
2025-04-11,10900,11000,11000,10620,78542,842822430,0,0.0,N,5,-200,
2025-04-14,10960,10940,11050,10840,80133,875745105,0,0.0,N,2,60,
2025-04-15,11460,11840,11950,11410,205695,2383127330,0,0.0,N,2,500,
2025-04-16,11060,11380,11420,11030,80044,896742700,0,0.0,N,5,-400,
2025-04-17,11240,11000,11330,11000,50736,565460850,0,0.0,N,2,180,
2025-04-18,11450,11260,11480,11150,69555,787104370,0,0.0,N,2,210,
2025-04-21,11290,11460,11480,11270,58235,661571140,0,0.0,N,5,-160,
2025-04-22,11260,11190,11330,11190,51557,581422995,0,0.0,N,5,-30,
2025-04-23,11690,11500,11700,11420,97293,1125760770,0,0.0,N,2,430,
2025-04-24,11780,12000,12000,11610,106324,1250797795,0,0.0,N,2,90,
2025-04-25,11960,11930,12010,11790,118093,1406346425,0,0.0,N,2,180,
2025-04-28,11740,11970,12050,11710,53498,633302510,0,0.0,N,5,-220,
2025-04-29,12000,12080,12150,11800,79859,953047705,0,0.0,N,2,260,
2025-04-30,11800,12150,12150,11780,63162,753425050,0,0.0,N,5,-200,
2025-05-02,11790,11700,11850,11670,34813,409324220,0,0.0,N,5,-10,
2025-05-07,11720,11800,11840,11580,71832,836875130,0,0.0,N,5,-70,
2025-05-08,11760,11630,11840,11630,67677,794681675,0,0.0,N,2,40,
2025-05-09,11760,11890,12020,11750,62466,738893055,0,0.0,N,3,0,
2025-05-12,12090,11970,12090,11820,90944,1091302490,0,0.0,N,2,330,
2025-05-13,11980,12220,12220,11980,56129,677196670,0,0.0,N,5,-110,
2025-05-14,11950,12120,12120,11880,84269,1007738770,0,0.0,N,5,-30,
2025-05-15,11750,11950,12010,11740,78087,922363985,0,0.0,N,5,-200,
2025-05-16,11260,11620,11660,11200,189211,2145432815,0,0.0,N,5,-490,
2025-05-19,11180,11160,11270,11080,70618,788032495,0,0.0,N,5,-80,
2025-05-20,11320,11250,11390,11250,44622,504897180,0,0.0,N,2,140,
2025-05-21,11380,11340,11460,11230,62545,710865245,0,0.0,N,2,60,
2025-05-22,11100,11320,11320,11050,86280,958246890,0,0.0,N,5,-280,
2025-05-23,10820,11150,11150,10820,90959,994179395,0,0.0,N,5,-280,
2025-05-26,10940,10850,11060,10820,68508,750133790,0,0.0,N,2,120,
2025-05-27,10790,10910,11000,10700,98849,1068046900,0,0.0,N,5,-150,
2025-05-28,11090,10870,11130,10870,59683,659592480,0,0.0,N,2,300,
2025-05-29,11860,11290,12070,11250,280848,3311638530,0,0.0,N,2,770,
2025-05-30,11470,11620,11680,11400,59766,689306960,0,0.0,N,5,-390,
2025-06-02,11210,11390,11420,11170,73528,827396770,0,0.0,N,5,-260,
2025-06-04,11670,11390,11680,11300,105533,1214048190,0,0.0,N,2,460,
2025-06-05,11980,11790,12330,11670,146821,1768038915,0,0.0,N,2,310,
2025-06-09,12410,12190,12640,12170,123027,1531854635,0,0.0,N,2,430,
2025-06-10,12280,12670,12670,12200,79585,982161975,0,0.0,N,5,-130,
2025-06-11,12470,12310,12510,12270,81156,1005042860,0,0.0,N,2,190,
2025-06-12,12500,12460,12610,12360,63368,791356175,0,0.0,N,2,30,
2025-06-13,12000,12380,12410,11890,150312,1816861935,0,0.0,N,5,-500,
2025-06-16,12390,11860,12480,11750,99514,1211452950,0,0.0,N,2,390,
2025-06-17,12490,12500,12850,12350,108568,1369359280,0,0.0,N,2,100,
2025-06-18,12360,12410,12480,12210,73409,906699690,0,0.0,N,5,-130,
2025-06-19,12430,12430,12580,12250,51392,636268115,0,0.0,N,2,70,
2025-06-20,12370,12410,12500,12290,78418,971203525,0,0.0,N,5,-60,
