date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-26,22700,22950,23300,22500,348371,7944502600,0,0.0,N,2,100,
2024-06-27,22450,22800,23050,22400,259155,5865622600,0,0.0,N,5,-250,
2024-06-28,22650,22600,23400,22450,472380,10868746650,0,0.0,N,2,200,
2024-07-01,23300,22650,24300,22550,866267,20447239350,0,0.0,N,2,650,
2024-07-02,21500,23700,23800,21500,975743,21617631150,0,0.0,N,5,-1800,
2024-07-03,22000,21550,22300,21400,524688,11520675950,0,0.0,N,2,500,
2024-07-04,22000,22000,22150,21700,226708,4976517500,0,0.0,N,3,0,
2024-07-05,21700,22000,22050,21450,384462,8330962900,0,0.0,N,5,-300,
2024-07-08,21800,21600,21900,21450,215447,4677899600,0,0.0,N,2,100,
2024-07-09,21700,21850,21950,21500,245445,5321934450,0,0.0,N,5,-100,
2024-07-10,21950,21750,21950,21450,191807,4162182800,0,0.0,N,2,250,
2024-07-11,21900,22250,22600,21800,490032,10672518800,0,0.0,N,5,-50,
2024-07-12,20950,20100,21250,20100,881963,18276073200,0,0.0,N,5,-950,
2024-07-15,20900,21100,21250,20700,299826,6258116550,0,0.0,N,5,-50,
2024-07-16,20750,20900,21100,20400,416681,8620975650,0,0.0,N,5,-150,
2024-07-17,20350,20850,21000,20350,290658,5981767800,0,0.0,N,5,-400,
2024-07-18,20750,20150,20750,19880,362498,7319490150,0,0.0,N,2,400,
2024-07-19,20100,20550,20550,20100,247428,4999571900,0,0.0,N,5,-650,
2024-07-22,19810,20100,20250,19650,262495,5209143290,0,0.0,N,5,-290,
2024-07-23,19550,19810,20150,19410,356123,6976785920,0,0.0,N,5,-260,
2024-07-24,19170,19500,19650,19110,263358,5081393590,0,0.0,N,5,-380,
2024-07-25,18930,18700,19300,18560,350780,6630971660,0,0.0,N,5,-240,
2024-07-26,19590,19120,19630,19120,258817,5034608170,0,0.0,N,2,660,
2024-07-29,19510,19610,19730,19360,131088,2565293850,0,0.0,N,5,-80,
2024-07-30,18900,19330,19500,18800,299567,5700461610,0,0.0,N,5,-610,
2024-07-31,18870,18850,18950,18410,298248,5552651730,0,0.0,N,5,-30,
2024-08-01,19280,19120,19600,19010,242809,4701816820,0,0.0,N,2,410,
2024-08-02,18200,18810,18870,18200,245346,4534088410,0,0.0,N,5,-1080,
2024-08-05,15780,17700,18050,15100,875895,14515456570,0,0.0,N,5,-2420,
2024-08-06,16300,15810,16660,15640,871858,14112868200,0,0.0,N,2,520,
2024-08-07,16550,16000,16740,16000,345968,5714438870,0,0.0,N,2,250,
2024-08-08,16600,16200,17810,15930,1012807,17056894290,0,0.0,N,2,50,
2024-08-09,17320,17000,17860,17000,596485,10330861690,0,0.0,N,2,720,
2024-08-12,18140,17260,18410,17260,493138,8930438420,0,0.0,N,2,820,
2024-08-13,18240,18320,18540,17860,380601,6924532970,0,0.0,N,2,100,
2024-08-14,18900,18410,19150,18400,430971,8090010030,0,0.0,N,2,660,
2024-08-16,18800,19300,19300,18640,241794,4554595110,0,0.0,N,5,-100,
2024-08-19,18790,18900,19480,18710,261777,5007531290,0,0.0,N,5,-10,
2024-08-20,20100,18940,20200,18940,747783,14758283360,0,0.0,N,2,1310,
2024-08-21,19900,20100,20350,19530,446474,8872744570,0,0.0,N,5,-200,
2024-08-22,19580,20000,20400,19580,292922,5838013260,0,0.0,N,5,-320,
2024-08-23,19160,19320,19390,19040,296936,5695863970,0,0.0,N,5,-420,
2024-08-26,18840,19250,19380,18820,233057,4422654030,0,0.0,N,5,-320,
2024-08-27,19520,18710,20350,18660,1010230,19876508950,0,0.0,N,2,680,
2024-08-28,19300,19290,19630,19060,293307,5654915110,0,0.0,N,5,-220,
2024-08-29,18860,19010,19180,18720,219386,4146162140,0,0.0,N,5,-440,
2024-08-30,18350,18860,19480,18350,643923,12004131350,0,0.0,N,5,-510,
2024-09-02,19110,18550,19250,18410,373376,7080298740,0,0.0,N,2,760,
2024-09-03,18850,19160,19410,18800,229905,4396633350,0,0.0,N,5,-260,
2024-09-04,17960,18200,18280,17810,284838,5131142240,0,0.0,N,5,-890,
2024-09-05,18690,18220,19940,18220,1069489,20549264260,0,0.0,N,2,730,
2024-09-06,17360,18790,18850,17280,538414,9503951470,0,0.0,N,5,-1330,
2024-09-09,18360,16830,18360,16810,374947,6667521680,0,0.0,N,2,1000,
2024-09-10,17590,18400,18400,17590,254501,4551879000,0,0.0,N,5,-770,
2024-09-11,17720,17700,17890,17590,188691,3342525930,0,0.0,N,2,130,
2024-09-12,18290,17990,18470,17910,220079,4022062980,0,0.0,N,2,570,
2024-09-13,18390,18450,18660,18230,141085,2593162920,0,0.0,N,2,100,
2024-09-19,18360,18500,18510,17830,145168,2634355770,0,0.0,N,5,-30,
2024-09-20,18530,18700,19100,18500,220296,4136372740,0,0.0,N,2,170,
2024-09-23,18600,18540,18840,18220,161647,2985075070,0,0.0,N,2,70,
2024-09-24,18500,18620,18760,18380,124669,2309171160,0,0.0,N,5,-100,
2024-09-25,17950,18550,19410,17890,662480,12358429600,0,0.0,N,5,-550,
2024-09-26,19470,18200,19550,18200,704704,13495622780,0,0.0,N,2,1520,
2024-09-27,19430,19400,20250,19110,592224,11646035080,0,0.0,N,5,-40,
2024-09-30,18710,19410,19480,18590,259590,4896896370,0,0.0,N,5,-720,
2024-10-02,18250,18610,18630,18130,197067,3609719920,0,0.0,N,5,-460,
2024-10-04,18340,18430,18700,18300,162753,3013888850,0,0.0,N,2,90,
2024-10-07,18560,18520,18950,18220,202276,3768791550,0,0.0,N,2,220,
2024-10-08,18180,18570,18610,18100,180685,3298075680,0,0.0,N,5,-380,
2024-10-10,17700,18340,18650,17630,345757,6223944960,0,0.0,N,5,-480,
2024-10-11,17390,17750,17870,17300,190337,3342057650,0,0.0,N,5,-310,
2024-10-14,17690,17440,17820,17300,170211,2992582210,0,0.0,N,2,300,
2024-10-15,17960,17800,18070,17690,215106,3849837190,0,0.0,N,2,270,
2024-10-16,18100,17750,18100,17570,144354,2572675110,0,0.0,N,2,140,
2024-10-17,17800,18140,18140,17780,179695,3212514730,0,0.0,N,5,-300,
2024-10-18,17230,17970,17970,17190,219896,3841151870,0,0.0,N,5,-570,
2024-10-21,17710,17240,17760,17050,130710,2293088040,0,0.0,N,2,480,
2024-10-22,17220,17510,17690,17220,171643,2990427990,0,0.0,N,5,-490,
2024-10-23,17700,17330,17870,17050,178171,3121689080,0,0.0,N,2,480,
2024-10-24,17280,17620,17650,17130,153303,2648300730,0,0.0,N,5,-420,
2024-10-25,17150,17370,17780,17150,208804,3627435870,0,0.0,N,5,-130,
2024-10-28,17480,17150,17730,17150,124193,2176681780,0,0.0,N,2,330,
2024-10-29,17640,17440,17650,17240,108320,1886801190,0,0.0,N,2,160,
2024-10-30,18710,17730,19420,17700,1593721,30165528240,0,0.0,N,2,1070,
2024-10-31,19070,18980,19260,18360,929989,17658579090,0,0.0,N,2,360,
2024-11-01,18630,18750,18850,18340,356869,6638505220,0,0.0,N,5,-440,
2024-11-04,19340,18740,19810,18620,748652,14471587210,0,0.0,N,2,710,
2024-11-05,19140,19350,19610,19110,414667,8020996460,0,0.0,N,5,-200,
2024-11-06,19310,19470,19800,18740,705731,13596430750,0,0.0,N,2,170,
2024-11-07,18320,19440,19580,18310,812444,15270834430,0,0.0,N,5,-990,
2024-11-08,19500,18530,20650,18490,2247278,44375320840,0,0.0,N,2,1180,
2024-11-11,19110,19510,19510,18860,505469,9665665400,0,0.0,N,5,-390,
2024-11-12,19290,19120,19570,18520,617701,11838667720,0,0.0,N,2,180,
2024-11-13,19520,19400,20700,19400,2132639,42687183890,0,0.0,N,2,230,
2024-11-14,23100,19890,23750,19890,9208841,205442458000,0,0.0,N,2,3580,
2024-11-15,23250,22600,24600,22500,5395095,127493581550,0,0.0,N,2,150,
2024-11-18,23550,23550,25050,23150,4023752,97302206900,0,0.0,N,2,300,
2024-11-19,24000,23800,24500,22900,2275323,54032378250,0,0.0,N,2,450,
2024-11-20,23100,23900,24550,21900,2519284,57742743150,0,0.0,N,5,-900,
2024-11-21,21600,22850,23200,21400,1505329,33038404900,0,0.0,N,5,-1500,
2024-11-22,23200,22150,24000,21950,3243128,75226265900,0,0.0,N,2,1600,
2024-11-25,23400,23750,23950,23150,1199006,28161535650,0,0.0,N,2,200,
2024-11-26,23700,23650,25100,23050,3122995,75466212850,0,0.0,N,2,300,
2024-11-27,25600,24050,26000,23750,7917332,200406691100,0,0.0,N,2,1900,
2024-11-28,25000,24900,26150,24450,3550322,89883907850,0,0.0,N,5,-600,
2024-11-29,25300,25500,26250,24200,2927740,74304076500,0,0.0,N,2,300,
2024-12-02,24550,25350,26750,24100,3111352,79944124150,0,0.0,N,5,-750,
2024-12-03,23950,24950,25150,23400,1933478,46571462350,0,0.0,N,5,-600,
2024-12-04,22250,23300,23800,21800,2341342,52787529700,0,0.0,N,5,-1700,
2024-12-05,22550,22900,23150,21750,1887730,42539821250,0,0.0,N,2,300,
2024-12-06,21250,22600,22750,20500,1842777,39231491000,0,0.0,N,5,-1300,
2024-12-09,20950,20850,21400,20500,1120348,23472064150,0,0.0,N,5,-300,
2024-12-10,22000,21250,22100,20900,1339457,28758997900,0,0.0,N,2,1050,
2024-12-11,22250,22000,22900,21800,1348118,30184351300,0,0.0,N,2,250,
2024-12-12,22250,22850,22900,21900,1173108,26251370750,0,0.0,N,3,0,
2024-12-13,23000,22400,23950,22300,1851859,42981280250,0,0.0,N,2,750,
2024-12-16,23550,23400,24450,23300,1633155,38873553700,0,0.0,N,2,550,
2024-12-17,23250,23900,24800,23150,1595550,38084395150,0,0.0,N,5,-300,
2024-12-18,22450,23200,23250,22150,991174,22339812700,0,0.0,N,5,-800,
2024-12-19,22100,21700,22150,21450,813302,17672291500,0,0.0,N,5,-350,
2024-12-20,20800,22050,22050,20750,1027914,21681222850,0,0.0,N,5,-1300,
2024-12-23,22200,21150,22400,21150,1002322,21812361500,0,0.0,N,2,1400,
2024-12-24,21600,22350,22350,21300,526497,11410160000,0,0.0,N,5,-600,
2024-12-26,21750,21800,22500,21550,906273,19925695550,0,0.0,N,2,150,
2024-12-27,20950,21600,21600,20700,630471,13257166050,2,0.0,N,5,-800,
2024-12-30,21150,20750,21500,20700,415608,8821243250,0,0.0,N,2,200,
2025-01-02,22250,21400,22350,21300,560503,12307265700,0,0.0,N,2,1100,
2025-01-03,22350,22400,22450,21800,600686,13319265650,0,0.0,N,2,100,
2025-01-06,21950,22600,22750,21750,932744,20754926400,0,0.0,N,5,-400,
2025-01-07,21950,22150,22450,21850,534519,11826089300,0,0.0,N,3,0,
2025-01-08,21750,21550,22300,21500,609327,13324099900,0,0.0,N,5,-200,
2025-01-09,21600,21600,21700,20850,683654,14543354850,0,0.0,N,5,-150,
2025-01-10,21700,21550,21850,21300,400686,8674038950,0,0.0,N,2,100,
2025-01-13,21750,21500,21850,21350,312817,6782890550,0,0.0,N,2,50,
2025-01-14,21750,21900,22500,21600,578879,12755335450,0,0.0,N,3,0,
2025-01-15,22000,21800,22400,21750,522342,11564195300,0,0.0,N,2,250,
2025-01-16,22250,22350,22650,22100,535737,11964997850,0,0.0,N,2,250,
2025-01-17,21750,22200,22200,21500,521651,11393806000,0,0.0,N,5,-500,
2025-01-20,22450,21800,22500,21450,662576,14656588650,0,0.0,N,2,700,
2025-01-21,22100,22500,22550,21900,361672,8003027200,0,0.0,N,5,-350,
2025-01-22,22900,22700,23300,22400,1207393,27619651100,0,0.0,N,2,800,
2025-01-23,22250,23300,23450,22200,768238,17499667050,0,0.0,N,5,-650,
2025-01-24,22700,22250,22850,21900,534326,11970403000,0,0.0,N,2,450,
2025-01-31,24050,23350,24600,22950,2862854,68511541750,0,0.0,N,2,1350,
2025-02-03,24000,24300,25150,23600,2314586,56516405800,0,0.0,N,5,-50,
2025-02-04,23900,24550,25000,23900,1126506,27506746600,0,0.0,N,5,-100,
2025-02-05,25000,24450,25350,24250,1595016,39622856650,0,0.0,N,2,1100,
2025-02-06,25200,25100,25550,24400,1060298,26491329250,0,0.0,N,2,200,
2025-02-07,23700,25300,25500,23700,1098908,26781397100,0,0.0,N,5,-1500,
2025-02-10,23850,23550,24150,23300,625026,14841867050,0,0.0,N,2,150,
2025-02-11,23850,24050,24700,23850,645339,15620916900,0,0.0,N,3,0,
2025-02-12,24350,23850,24500,23600,647120,15667442750,0,0.0,N,2,500,
2025-02-13,23800,24550,24600,23700,594022,14244861000,0,0.0,N,5,-550,
2025-02-14,23300,23900,23950,23050,514028,12031988950,0,0.0,N,5,-500,
2025-02-17,24500,23350,24650,23350,692296,16718135950,0,0.0,N,2,1200,
2025-02-18,24650,24500,24800,24050,567029,13872247400,0,0.0,N,2,150,
2025-02-19,24050,24750,24800,23850,548093,13267154350,0,0.0,N,5,-600,
2025-02-20,23250,24200,24750,23150,802297,19300318450,0,0.0,N,5,-800,
2025-02-21,22550,23350,23650,22500,598533,13742558250,0,0.0,N,5,-700,
2025-02-24,22100,22200,22400,21250,1018174,22174423950,0,0.0,N,5,-450,
2025-02-25,22100,22350,22450,21800,505387,11156414700,0,0.0,N,3,0,
2025-02-26,22400,21950,22900,21950,572792,12904554750,0,0.0,N,2,300,
2025-02-27,22500,22500,22750,22200,319393,7188935800,0,0.0,N,2,100,
2025-02-28,21100,21950,22100,21000,775167,16561380600,0,0.0,N,5,-1400,
2025-03-04,20400,20800,20800,20100,563397,11484462050,0,0.0,N,5,-700,
2025-03-05,20900,20500,21000,20500,258223,5352538150,0,0.0,N,2,500,
2025-03-06,20550,21100,21200,20500,225467,4669540425,0,0.0,N,5,-350,
2025-03-07,20000,20300,20600,19910,407387,8202410515,0,0.0,N,5,-550,
2025-03-10,19860,19780,20200,19710,209052,4175772110,0,0.0,N,5,-140,
2025-03-11,19230,18970,19470,18920,494883,9488839815,0,0.0,N,5,-630,
2025-03-12,19510,19310,19720,19280,340802,6658736790,0,0.0,N,2,280,
2025-03-13,19970,19730,20350,19730,439453,8821241695,0,0.0,N,2,460,
2025-03-14,20250,20150,20550,19930,214182,4356564380,0,0.0,N,2,280,
2025-03-17,20250,20600,20650,20200,170048,3461608100,0,0.0,N,3,0,
2025-03-18,20050,20400,20500,20000,222633,4495147300,0,0.0,N,5,-200,
2025-03-19,20300,20150,20300,19990,170531,3434163775,0,0.0,N,2,250,
2025-03-20,19930,20400,20400,19930,226869,4551959285,0,0.0,N,5,-370,
2025-03-21,19940,20050,20200,19930,171161,3430577820,0,0.0,N,2,10,
2025-03-24,20100,20050,20300,20000,96132,1936238400,0,0.0,N,2,160,
2025-03-25,19300,20350,20400,19270,248630,4872566925,0,0.0,N,5,-800,
2025-03-26,19560,19400,19730,19380,128559,2519623160,0,0.0,N,2,260,
2025-03-27,19140,19300,19530,19130,100543,1939131850,0,0.0,N,5,-420,
2025-03-28,18690,19350,19350,18610,164174,3085228655,0,0.0,N,5,-450,
2025-03-31,18130,18350,18650,18000,155461,2833615950,0,0.0,N,5,-560,
2025-04-01,18480,18300,18720,18030,160083,2956734990,0,0.0,N,2,350,
2025-04-02,18640,18850,18970,18390,105981,1971749370,0,0.0,N,2,160,
2025-04-03,18290,18130,18470,18060,150277,2749351300,0,0.0,N,5,-350,
2025-04-04,18610,18030,18880,17960,156041,2876526935,0,0.0,N,2,320,
2025-04-07,17690,17970,18400,17330,345469,6166241280,0,0.0,N,5,-920,
2025-04-08,18240,18210,18850,18100,314818,5821646225,0,0.0,N,2,550,
2025-04-09,18040,18110,18790,17800,280222,5111212195,0,0.0,N,5,-200,
2025-04-10,19520,18940,19610,18600,384142,7396280510,0,0.0,N,2,1480,
2025-04-11,19620,19440,20150,19130,334871,6582749555,0,0.0,N,2,100,
2025-04-14,22050,20250,23200,20050,2095133,45866881850,0,0.0,N,2,2430,
2025-04-15,22150,22500,22600,21700,578894,12798610100,0,0.0,N,2,100,
2025-04-16,21150,22400,22650,20950,636335,13730355400,0,0.0,N,5,-1000,
2025-04-17,21850,20900,22000,20900,562013,12190889400,0,0.0,N,2,700,
2025-04-18,21450,21850,22000,21150,231687,4969920075,0,0.0,N,5,-400,
2025-04-21,21800,21850,22050,21500,284408,6195737475,0,0.0,N,2,350,
2025-04-22,22150,21550,22650,21500,575933,12731692625,0,0.0,N,2,350,
2025-04-23,22050,22450,22500,21800,235273,5189183725,0,0.0,N,5,-100,
2025-04-24,22100,22050,22350,21850,243904,5389595875,0,0.0,N,2,50,
2025-04-25,21900,22100,22250,21800,215270,4733881125,0,0.0,N,5,-200,
2025-04-28,21800,22050,22500,21700,282317,6231439950,0,0.0,N,5,-100,
2025-04-29,21800,21950,22100,21750,117852,2579571175,0,0.0,N,3,0,
2025-04-30,21350,21750,21800,21200,168715,3617987425,0,0.0,N,5,-450,
2025-05-02,21200,21350,21550,21100,100062,2128855525,0,0.0,N,5,-150,
2025-05-07,22200,21250,22300,20950,225663,4913294775,0,0.0,N,2,1000,
2025-05-08,22400,22500,22650,22050,205617,4609265925,0,0.0,N,2,200,
2025-05-09,22500,22450,22700,22100,431153,9666424350,0,0.0,N,2,100,
2025-05-12,22400,22900,22900,22250,408501,9186247575,0,0.0,N,5,-100,
2025-05-13,22600,22750,22850,22350,273118,6173650675,0,0.0,N,2,200,
2025-05-14,22450,22900,22900,22400,264434,5962969475,0,0.0,N,5,-150,
2025-05-15,22300,22550,22750,22050,375427,8394032350,0,0.0,N,5,-150,
2025-05-16,22000,22250,22725,21900,339805,7586417225,0,0.0,N,5,-300,
2025-05-19,22350,21800,22650,21500,273886,6085663750,0,0.0,N,2,350,
2025-05-20,23550,22650,24000,22600,1248464,29413770925,0,0.0,N,2,1200,
2025-05-21,23300,23550,23650,22950,305498,7120957050,0,0.0,N,5,-250,
2025-05-22,22800,22900,23300,22600,247061,5658080825,0,0.0,N,5,-500,
2025-05-23,23100,22800,23350,22300,193078,4416619725,0,0.0,N,2,300,
2025-05-26,22700,22850,23050,22350,264143,5991727850,0,0.0,N,5,-400,
2025-05-27,23050,23150,23550,22700,272047,6275471375,0,0.0,N,2,350,
2025-05-28,23350,23300,23550,23050,244986,5716554325,0,0.0,N,2,300,
2025-05-29,23000,23550,23600,22600,376494,8671300775,0,0.0,N,5,-350,
2025-05-30,23400,22950,23450,22700,257057,5971229175,0,0.0,N,2,400,
2025-06-02,24650,23600,25200,23250,1319246,32473656175,0,0.0,N,2,1250,
2025-06-04,25500,26100,26250,24600,1250812,31799689625,0,0.0,N,2,850,
2025-06-05,26800,25650,27450,25350,1332268,35490291850,0,0.0,N,2,1300,
2025-06-09,29750,28050,30750,27750,2153755,63689433625,0,0.0,N,2,2950,
2025-06-10,29100,29050,29450,28550,633494,18365689225,0,0.0,N,5,-650,
2025-06-11,29200,28650,29550,28050,673548,19478952525,0,0.0,N,2,100,
2025-06-12,29050,28800,29250,28450,420117,12127180825,0,0.0,N,5,-150,
2025-06-13,28150,30200,30200,27800,812523,23140736825,0,0.0,N,5,-900,
2025-06-16,29950,28850,30300,28150,798943,23500548225,0,0.0,N,2,1800,
2025-06-17,30250,32000,32400,29550,1091494,33605018875,0,0.0,N,2,300,
2025-06-18,34500,29600,34600,29400,3096090,101491509575,0,0.0,N,2,4250,
2025-06-19,33100,33900,33900,32300,1191030,39169908525,0,0.0,N,5,-1400,
2025-06-20,32550,32600,32650,30750,1104796,35090528900,0,0.0,N,5,-550,
2025-06-23,34100,31300,35900,30950,2408866,80814992725,0,0.0,N,2,1550,
2025-06-24,33300,34500,34500,32600,629951,20987535350,0,0.0,N,5,-800,
2025-06-25,32350,32950,33000,31600,643056,20677832625,0,0.0,N,5,-950,
2025-06-26,31000,31800,31900,30550,542082,16850358275,0,0.0,N,5,-1350,
2025-06-27,30450,31300,31450,30300,384741,11814821500,0,0.0,N,5,-550,
2025-06-30,30550,30400,31100,29950,392542,11949750900,0,0.0,N,2,100,
2025-07-01,30550,30950,31250,30550,364152,11223731225,0,0.0,N,3,0,
2025-07-02,30100,30850,30850,29450,280253,8412733600,0,0.0,N,5,-450,
2025-07-03,30050,30300,30450,29650,256161,7681714025,0,0.0,N,5,-50,
2025-07-04,29250,30050,30300,29200,237278,7000831575,0,0.0,N,5,-800,
2025-07-07,29650,28800,31150,28600,632118,18946346600,0,0.0,N,2,400,
2025-07-08,29750,30000,30200,29300,178188,5297773975,0,0.0,N,2,100,
2025-07-09,29800,29900,30100,29600,168775,5032513000,0,0.0,N,2,50,
2025-07-10,29850,30350,30500,29400,245827,7364518475,0,0.0,N,2,50,
2025-07-11,29250,29800,29900,28800,256139,7500004400,0,0.0,N,5,-600,
2025-07-14,28950,29100,29500,28450,216122,6236246375,0,0.0,N,5,-300,
2025-07-15,29050,28900,29350,28650,168820,4875592900,0,0.0,N,2,100,
2025-07-16,28850,29500,29500,28600,245969,7099693950,0,0.0,N,5,-200,
2025-07-17,28300,28850,29050,27800,276640,7808104275,0,0.0,N,5,-550,
2025-07-18,28000,28200,28250,27500,283506,7876395350,0,0.0,N,5,-300,
2025-07-21,27750,28100,28150,27550,136328,3785197500,0,0.0,N,5,-250,
2025-07-22,27250,27850,27850,27100,194267,5303197575,0,0.0,N,5,-500,
2025-07-23,27300,27350,27750,26900,179541,4913378300,0,0.0,N,2,50,
2025-07-24,26650,27450,27500,26550,195609,5251457350,0,0.0,N,5,-650,
2025-07-25,26800,26650,27100,26600,129992,3487801825,0,0.0,N,2,150,
2025-07-28,26950,27400,27400,26700,110629,2981496500,0,0.0,N,2,150,
2025-07-29,26350,26750,26850,26200,164508,4356468975,0,0.0,N,5,-600,
2025-07-30,27000,26500,27450,26500,368622,9963474175,0,0.0,N,2,650,
2025-07-31,27600,27350,27950,27050,267681,7382553900,0,0.0,N,2,600,
2025-08-01,26100,27500,27600,26050,189716,5037609300,0,0.0,N,5,-1500,
2025-08-04,26800,26400,27500,26250,291627,7850185025,0,0.0,N,2,700,
2025-08-05,25400,27300,27400,25150,642147,16589463700,0,0.0,N,5,-1400,
2025-08-06,25500,25600,25650,25150,132018,3355879550,0,0.0,N,2,100,
2025-08-07,26100,25650,26100,25450,190716,4913602300,0,0.0,N,2,600,
2025-08-08,25650,26200,26500,25500,146039,3791605225,0,0.0,N,5,-450,
2025-08-11,25100,25600,25650,25100,120218,3037840825,0,0.0,N,5,-550,
2025-08-12,25350,25150,26550,25150,272378,7057466450,0,0.0,N,2,250,
2025-08-13,25600,25800,25800,25000,282770,7157231850,0,0.0,N,2,250,
2025-08-14,25500,25550,26000,25200,155841,3984752925,0,0.0,N,5,-100,
2025-08-18,25650,25150,25800,24900,200039,5076014850,0,0.0,N,2,150,
2025-08-19,25300,25900,26000,25150,114588,2930357675,0,0.0,N,5,-350,
2025-08-20,24500,24750,24900,24100,168594,4118284775,0,0.0,N,5,-800,
2025-08-21,24450,24500,24850,24250,100394,2465018500,0,0.0,N,5,-50,
