date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,11280,11780,11780,11190,1759203,20031537400,0,0.0,N,5,-420,
2024-04-02,11550,11220,11640,11150,1288274,14813603300,0,0.0,N,2,270,
2024-04-03,11460,11450,11590,11440,811149,9335946680,0,0.0,N,5,-90,
2024-04-04,11540,11600,11640,11480,494741,5724274100,0,0.0,N,2,80,
2024-04-05,11610,11410,11750,11410,589875,6877217720,0,0.0,N,2,70,
2024-04-08,11640,11620,11930,11560,863043,10125425850,0,0.0,N,2,30,
2024-04-09,11430,11700,11730,11430,240301,2768844440,0,0.0,N,5,-210,
2024-04-11,11210,11220,11300,11000,967390,10781748910,0,0.0,N,5,-220,
2024-04-12,11040,11210,11210,10970,446214,4926729940,0,0.0,N,5,-170,
2024-04-15,11120,10940,11130,10800,492826,5405249810,0,0.0,N,2,80,
2024-04-16,10990,11010,11200,10920,367947,4060472710,0,0.0,N,5,-130,
2024-04-17,10990,10960,11130,10910,350164,3863900650,0,0.0,N,3,0,
2024-04-18,11340,11140,11390,11020,656973,7431204420,0,0.0,N,2,350,
2024-04-19,11160,11140,11390,11100,523141,5859088150,0,0.0,N,5,-180,
2024-04-22,11620,11320,11630,11210,685191,7887864240,0,0.0,N,2,460,
2024-04-23,11670,11610,11820,11510,708288,8295711980,0,0.0,N,2,50,
2024-04-24,11720,11770,11810,11550,551448,6480224900,0,0.0,N,2,50,
2024-04-25,11910,11610,11970,11600,767602,9127876660,0,0.0,N,2,190,
2024-04-26,12320,11990,12390,11880,1321575,16178481220,0,0.0,N,2,410,
2024-04-29,12400,12320,12400,12270,550077,6789413840,0,0.0,N,2,80,
2024-04-30,12490,12310,12490,12290,767916,9548475390,0,0.0,N,2,90,
2024-05-02,12400,12390,12490,12350,452160,5622813440,0,0.0,N,5,-90,
2024-05-03,12430,12420,12440,12290,345809,4281754850,0,0.0,N,2,30,
2024-05-07,12440,12500,12520,12350,676028,8393910262,0,0.0,N,2,10,
2024-05-08,12610,12490,12610,12370,631267,7918083170,0,0.0,N,2,170,
2024-05-09,12430,12600,12620,12300,544062,6763011970,0,0.0,N,5,-180,
2024-05-10,12700,12530,12790,12350,795842,10098864420,0,0.0,N,2,270,
2024-05-13,12730,12780,12840,12660,518596,6613542610,0,0.0,N,2,30,
2024-05-14,12700,12730,12770,12600,444393,5655022320,0,0.0,N,5,-30,
2024-05-16,12900,12820,12930,12700,838333,10789684160,0,0.0,N,2,200,
2024-05-17,12930,12810,12970,12750,640376,8262493710,0,0.0,N,2,30,
2024-05-20,12820,12940,12980,12800,408348,5265530590,0,0.0,N,5,-110,
2024-05-21,12680,12760,12800,12530,506088,6406264170,0,0.0,N,5,-140,
2024-05-22,12590,12570,12700,12480,474292,5978104860,0,0.0,N,5,-90,
2024-05-23,12480,12500,12660,12480,311098,3901735890,0,0.0,N,5,-110,
2024-05-24,12250,12360,12410,12220,424910,5218511600,0,0.0,N,5,-230,
2024-05-27,12220,12350,12350,12150,407843,4997490640,0,0.0,N,5,-30,
2024-05-28,12230,12200,12290,12110,319987,3911008060,0,0.0,N,2,10,
2024-05-29,12190,12110,12320,12080,468868,5718886790,0,0.0,N,5,-40,
2024-05-30,12300,12100,12340,12070,501465,6146828630,0,0.0,N,2,110,
2024-05-31,12280,12410,12460,12250,1750908,21532892440,0,0.0,N,5,-20,
2024-06-03,12220,12300,12350,12170,378648,4632358130,0,0.0,N,5,-60,
2024-06-04,11940,12130,12250,11910,554961,6684761150,0,0.0,N,5,-280,
2024-06-05,11930,11950,12030,11800,419656,5009848430,0,0.0,N,5,-10,
2024-06-07,12030,11930,12150,11910,318431,3826901430,0,0.0,N,2,100,
2024-06-10,11930,11860,12080,11840,184730,2211780780,0,0.0,N,5,-100,
2024-06-11,11900,11950,12050,11900,210151,2511582990,0,0.0,N,5,-30,
2024-06-12,11930,11880,11990,11860,221835,2646670490,0,0.0,N,2,30,
2024-06-13,11890,11900,12210,11890,620565,7457008110,0,0.0,N,5,-40,
2024-06-14,11820,11870,11990,11820,355606,4220102230,0,0.0,N,5,-70,
2024-06-17,11920,11830,11990,11830,415487,4963440290,0,0.0,N,2,100,
2024-06-18,12330,11990,12480,11880,763214,9387655330,0,0.0,N,2,410,
2024-06-19,12340,12330,12450,12250,489990,6055863870,0,0.0,N,2,10,
2024-06-20,12590,12280,12680,12250,710578,8895340180,0,0.0,N,2,250,
2024-06-21,12340,12580,12670,12340,475645,5914802850,0,0.0,N,5,-250,
2024-06-24,12430,12360,12610,12260,364733,4544357760,0,0.0,N,2,90,
2024-06-25,12630,12530,12700,12430,410688,5183412620,0,0.0,N,2,200,
2024-06-26,12520,12600,12690,12470,345779,4346612640,0,0.0,N,5,-110,
2024-06-27,12480,12390,12550,12330,272856,3389325850,0,0.0,N,5,-40,
2024-06-28,12690,12470,12740,12470,469126,5948230000,0,0.0,N,2,210,
2024-07-01,12500,12690,12690,12480,226847,2843153360,0,0.0,N,5,-190,
2024-07-02,12540,12400,12690,12310,490548,6156014060,0,0.0,N,2,40,
2024-07-03,12680,12680,12960,12550,668481,8555472570,0,0.0,N,2,140,
2024-07-04,13010,12800,13080,12650,1686302,21913841930,0,0.0,N,2,330,
2024-07-05,12940,13010,13170,12880,684509,8922183180,0,0.0,N,5,-70,
2024-07-08,13060,12870,13150,12850,456131,5960378600,0,0.0,N,2,120,
2024-07-09,12820,13080,13090,12700,639377,8181084090,0,0.0,N,5,-240,
2024-07-10,12760,12720,12850,12710,335139,4279981780,0,0.0,N,5,-60,
2024-07-11,13150,12860,13200,12780,1127476,14794770420,0,0.0,N,2,390,
2024-07-12,13070,13150,13150,12950,427768,5578582220,0,0.0,N,5,-80,
2024-07-15,13240,13160,13490,13000,963928,12854194390,0,0.0,N,2,170,
2024-07-16,13450,13240,13550,13240,848333,11403116550,0,0.0,N,2,210,
2024-07-17,13560,13490,13850,13400,1044240,14306061160,0,0.0,N,2,110,
2024-07-18,13560,13560,13560,13390,532509,7175181260,0,0.0,N,3,0,
2024-07-19,13570,13480,13690,13370,460805,6228206720,0,0.0,N,2,10,
2024-07-22,13380,13500,13600,13300,434113,5813082960,0,0.0,N,5,-190,
2024-07-23,13490,13440,13630,13400,369305,4995476260,0,0.0,N,2,110,
2024-07-24,13500,13400,13570,13350,284903,3829677360,0,0.0,N,2,10,
2024-07-25,13200,13460,13470,13200,362638,4812058160,0,0.0,N,5,-300,
2024-07-26,13510,13330,13600,13250,469470,6328386590,0,0.0,N,2,310,
2024-07-29,13890,13530,14120,13410,1142837,15898691580,0,0.0,N,2,380,
2024-07-30,13900,13850,14080,13690,660798,9220063650,0,0.0,N,2,10,
2024-07-31,13900,13910,14050,13860,494812,6899689240,0,0.0,N,3,0,
2024-08-01,14170,13860,14400,13760,1179682,16739561600,0,0.0,N,2,270,
2024-08-02,13570,13880,14130,13460,959129,13139322770,0,0.0,N,5,-600,
2024-08-05,12710,13220,13220,12600,1346692,17178940380,0,0.0,N,5,-860,
2024-08-06,12950,13110,13290,12810,1270133,16620612780,0,0.0,N,2,240,
2024-08-07,13270,12860,13390,12840,561399,7455669670,0,0.0,N,2,320,
2024-08-08,13400,13110,13570,13060,678369,9061915550,0,0.0,N,2,130,
2024-08-09,13360,13460,13480,13210,547060,7319020280,0,0.0,N,5,-40,
2024-08-12,13310,13390,13500,13250,358588,4785104760,0,0.0,N,5,-50,
2024-08-13,13330,13370,13410,13220,627719,8339252670,0,0.0,N,2,20,
2024-08-14,13360,13360,13370,13090,576152,7626587060,0,0.0,N,2,30,
2024-08-16,13520,13490,13700,13380,694635,9377683550,0,0.0,N,2,160,
2024-08-19,13620,13520,13760,13480,429704,5861435510,0,0.0,N,2,100,
2024-08-20,13820,13660,13890,13630,712326,9842918680,0,0.0,N,2,200,
2024-08-21,13890,13850,13890,13690,299209,4126777170,0,0.0,N,2,70,
2024-08-22,13860,13890,13890,13660,338622,4658865890,0,0.0,N,5,-30,
2024-08-23,13830,13780,13930,13730,385428,5338910940,0,0.0,N,5,-30,
2024-08-26,14010,13880,14110,13820,1040599,14571881100,0,0.0,N,2,180,
2024-08-27,13840,14070,14080,13660,594578,8211405160,0,0.0,N,5,-170,
2024-08-28,13600,13840,13850,13500,550461,7493186610,0,0.0,N,5,-240,
2024-08-29,13570,13600,13760,13510,355373,4844908700,0,0.0,N,5,-30,
2024-08-30,13660,13700,13780,13560,745317,10201746970,0,0.0,N,2,90,
2024-09-02,13790,13670,13830,13600,356872,4905606870,0,0.0,N,2,130,
2024-09-03,13960,13790,14050,13710,608888,8500643750,0,0.0,N,2,170,
2024-09-04,13900,13700,14050,13620,991468,13768961660,0,0.0,N,5,-60,
2024-09-05,13840,13900,14000,13770,446701,6192266920,0,0.0,N,5,-60,
2024-09-06,13770,13820,13890,13620,469672,6473156690,0,0.0,N,5,-70,
2024-09-09,13490,13620,13640,13300,499420,6705640520,0,0.0,N,5,-280,
2024-09-10,13850,13580,13960,13500,556754,7700110060,0,0.0,N,2,360,
2024-09-11,13520,13950,13950,13450,576511,7857540830,0,0.0,N,5,-330,
2024-09-12,13650,13640,13700,13460,519714,7077690440,0,0.0,N,2,130,
2024-09-13,14180,13740,14270,13660,1144288,16123621810,0,0.0,N,2,530,
2024-09-19,14080,14310,14350,13940,574708,8095254450,0,0.0,N,5,-100,
2024-09-20,14200,14190,14200,13870,831212,11708046590,0,0.0,N,2,120,
2024-09-23,14160,14290,14290,13990,329547,4638879400,0,0.0,N,5,-40,
2024-09-24,14080,14190,14190,13910,460844,6463563690,0,0.0,N,5,-80,
2024-09-25,13220,14170,14170,13120,1993845,26673868420,0,0.0,N,5,-860,
2024-09-26,13650,13380,13650,13250,717382,9707758200,0,0.0,N,2,430,
2024-09-27,13670,13600,13780,13570,396319,5432656110,0,0.0,N,2,20,
2024-09-30,13420,13790,13790,13330,687521,9261408960,0,0.0,N,5,-250,
2024-10-02,13410,13350,13470,13310,319060,4271544200,0,0.0,N,5,-10,
2024-10-04,13760,13420,13770,13320,482594,6583946610,0,0.0,N,2,350,
2024-10-07,13840,13690,13860,13610,535686,7380998500,0,0.0,N,2,80,
2024-10-08,13780,13800,13850,13670,353671,4877050480,0,0.0,N,5,-60,
2024-10-10,13580,13710,13870,13560,624143,8526535250,0,0.0,N,5,-200,
2024-10-11,13650,13670,13720,13580,296031,4038852810,0,0.0,N,2,70,
2024-10-14,13660,13650,13920,13640,794169,10933766340,0,0.0,N,2,10,
2024-10-15,13660,13760,13760,13620,425322,5811078870,0,0.0,N,3,0,
2024-10-16,13820,13610,13820,13590,440421,6057766110,0,0.0,N,2,160,
2024-10-17,13660,13820,13850,13660,286545,3932618020,0,0.0,N,5,-160,
2024-10-18,13860,13720,13920,13700,548490,7600950470,0,0.0,N,2,200,
2024-10-21,13830,13920,13950,13790,282204,3909224600,0,0.0,N,5,-30,
2024-10-22,13910,13760,13940,13740,374944,5201765290,0,0.0,N,2,80,
2024-10-23,13800,13950,13980,13780,382324,5306201350,0,0.0,N,5,-110,
2024-10-24,13510,13810,13940,13420,760973,10359385990,0,0.0,N,5,-290,
2024-10-25,13540,13490,13750,13420,398813,5410518920,0,0.0,N,2,30,
2024-10-28,13620,13580,13620,13360,396798,5349057130,0,0.0,N,2,80,
2024-10-29,13550,13550,13620,13440,449881,6085226510,0,0.0,N,5,-70,
2024-10-30,13870,13590,13880,13460,617708,8514979430,0,0.0,N,2,320,
2024-10-31,13370,13800,13810,13370,774718,10466794030,0,0.0,N,5,-500,
2024-11-01,13470,13370,13500,13280,577220,7740800910,0,0.0,N,2,100,
2024-11-04,13580,13440,13580,13340,464676,6264180190,0,0.0,N,2,110,
2024-11-05,13610,13450,13660,13440,309548,4202653070,0,0.0,N,2,30,
