date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-09-12,44150,41700,44750,41100,2346026,101904360200,0,0.0,N,2,3300,
2024-09-13,44200,44150,44950,43450,959783,42351996800,0,0.0,N,2,50,
2024-09-19,45450,44650,45900,42550,1743487,77436623400,0,0.0,N,2,1250,
2024-09-20,45950,45500,47700,44700,3744774,173634468950,0,0.0,N,2,500,
2024-09-23,46200,46350,47550,45250,1207424,55880474950,0,0.0,N,2,250,
2024-09-24,45150,46500,46700,44700,1006240,45545107050,0,0.0,N,5,-1050,
2024-09-25,43900,44950,46100,43450,1096961,49185184300,0,0.0,N,5,-1250,
2024-09-26,44700,44400,45100,43800,1002227,44481668150,0,0.0,N,2,800,
2024-09-27,43850,44700,46350,43800,1256696,56495915650,0,0.0,N,5,-850,
2024-09-30,46200,44050,47400,42950,2447071,111872483100,0,0.0,N,2,2350,
2024-10-02,42400,46100,46850,42250,2432351,107095469800,0,0.0,N,5,-3800,
2024-10-04,42850,43450,44500,42700,1450823,63270903900,0,0.0,N,2,450,
2024-10-07,43800,43300,43950,42400,759860,32954878350,0,0.0,N,2,950,
2024-10-08,41700,43350,43750,41000,1506314,63405656900,0,0.0,N,5,-2100,
2024-10-10,43050,42100,43150,41650,936703,39862017450,0,0.0,N,2,1350,
2024-10-11,41050,42500,42850,40800,1312274,54349185750,0,0.0,N,5,-2000,
2024-10-14,40000,41500,41600,39850,1104254,44486840900,0,0.0,N,5,-1050,
2024-10-15,41750,40100,41850,39500,1347954,55424104050,0,0.0,N,2,1750,
2024-10-16,39600,41300,41650,39500,1305141,52480066250,0,0.0,N,5,-2150,
2024-10-17,40100,40000,40700,39700,810479,32511443100,0,0.0,N,2,500,
2024-10-18,40000,40650,41950,39950,1132572,46356324950,0,0.0,N,5,-100,
2024-10-21,41300,40550,42400,39550,1653290,68710331950,0,0.0,N,2,1300,
2024-10-22,39000,41550,41550,38550,1818944,71565227000,0,0.0,N,5,-2300,
2024-10-23,37350,39200,39300,36900,1542763,57887076900,0,0.0,N,5,-1650,
2024-10-24,37900,36800,38250,36100,931155,34721534850,0,0.0,N,2,550,
2024-10-25,35950,38200,38250,35950,1080267,39612813300,0,0.0,N,5,-1950,
2024-10-28,37800,36250,37900,36250,770796,28781701400,0,0.0,N,2,1850,
2024-10-29,37800,37500,38300,37000,458625,17267714350,0,0.0,N,3,0,
2024-10-30,38700,38150,39000,37650,669655,25728734000,0,0.0,N,2,900,
2024-10-31,38200,38600,39100,37500,1130400,43223209050,0,0.0,N,5,-500,
2024-11-01,36750,39250,39600,36700,1372967,52610392650,0,0.0,N,5,-1450,
2024-11-04,40650,36850,40700,36850,1744825,68445529450,0,0.0,N,2,3900,
2024-11-05,39250,40200,41250,39200,926279,37153199100,0,0.0,N,5,-1400,
2024-11-06,40500,39700,41800,39400,1627646,66387824350,0,0.0,N,2,1250,
2024-11-07,40400,41000,41300,38950,935092,37716123000,0,0.0,N,5,-100,
2024-11-08,41250,41400,42300,40450,1243659,51493764250,0,0.0,N,2,850,
2024-11-11,38200,40350,40500,37050,1841360,70325807200,0,0.0,N,5,-3050,
2024-11-12,34850,37850,38350,34100,1923375,67782532150,0,0.0,N,5,-3350,
2024-11-13,36500,35400,37300,34900,1457133,52669221150,0,0.0,N,2,1650,
2024-11-14,28250,37000,37100,27000,7821293,236406826000,0,0.0,N,5,-8250,
2024-11-15,28050,28600,29350,26800,4179329,117724259000,0,0.0,N,5,-200,
2024-11-18,27650,27400,28900,27350,1883184,52667739850,0,0.0,N,5,-400,
2024-11-19,26750,27600,27800,26300,1863386,50154827700,0,0.0,N,5,-900,
2024-11-20,27400,26600,27750,25700,1754371,47392955050,0,0.0,N,2,650,
2024-11-21,26600,27150,27950,26500,1034377,27981101500,0,0.0,N,5,-800,
2024-11-22,25750,26900,27000,25400,1416425,36871151450,0,0.0,N,5,-850,
2024-11-25,26250,26050,26450,25750,818339,21396810000,0,0.0,N,2,500,
2024-11-26,24850,26650,27050,24200,1933393,48599764200,0,0.0,N,5,-1400,
2024-11-27,25850,25000,26000,23900,1602469,39938898400,0,0.0,N,2,1000,
2024-11-28,25550,25850,26500,25350,884239,22829921900,0,0.0,N,5,-300,
2024-11-29,24500,25650,25900,24250,761656,18913680750,0,0.0,N,5,-1050,
2024-12-02,25100,25050,25800,24650,744871,18696709950,0,0.0,N,2,600,
2024-12-03,28200,25100,28600,25050,4129221,114631833450,0,0.0,N,2,3100,
2024-12-04,27000,27500,28150,26550,1596097,43455953300,0,0.0,N,5,-1200,
2024-12-05,26250,27350,27600,26150,1329688,35713710600,0,0.0,N,5,-750,
2024-12-06,25650,26600,26750,24450,1622222,41204363850,0,0.0,N,5,-600,
2024-12-09,23550,25000,25550,23300,1556495,37491599650,0,0.0,N,5,-2100,
2024-12-10,26600,24000,27000,24000,2669637,69381994700,0,0.0,N,2,3050,
2024-12-11,28450,27300,28900,26200,2284853,62636851250,0,0.0,N,2,1850,
2024-12-12,28400,29100,29450,28050,1789942,51303738050,0,0.0,N,5,-50,
2024-12-13,30100,28600,30250,28400,1710809,50373502200,0,0.0,N,2,1700,
2024-12-16,30300,30550,30550,29400,1158398,34851767650,0,0.0,N,2,200,
2024-12-17,30850,30550,30950,29600,847743,25775329800,0,0.0,N,2,550,
2024-12-18,29500,30650,31350,29200,1090333,32621952750,0,0.0,N,5,-1350,
2024-12-19,31750,28600,32550,28400,2573429,80325997500,0,0.0,N,2,2250,
2024-12-20,31750,32050,33000,31150,1613726,51692469150,0,0.0,N,3,0,
2024-12-23,31100,31750,32100,30900,822304,25803609950,0,0.0,N,5,-650,
2024-12-24,31750,31400,34100,31350,3147752,103766915750,0,0.0,N,2,650,
2024-12-26,31700,32500,32750,30800,1409262,44750948100,0,0.0,N,5,-50,
2024-12-27,30700,31500,32450,30350,1011725,31410737300,0,0.0,N,5,-1000,
2024-12-30,32700,30650,32800,30100,1356878,43550989950,0,0.0,N,2,2000,
2025-01-02,33700,32900,35100,32550,1743470,59407188000,0,0.0,N,2,1000,
2025-01-03,34550,34200,34800,33250,1288604,44068882300,0,0.0,N,2,850,
2025-01-06,33450,35150,35850,33000,1633596,55526579750,0,0.0,N,5,-1100,
2025-01-07,34050,33700,34300,32550,1256980,42039760700,0,0.0,N,2,600,
2025-01-08,33000,33650,33950,33000,891411,29713398850,0,0.0,N,5,-1050,
2025-01-09,33100,33200,33600,32450,683277,22654903050,0,0.0,N,2,100,
2025-01-10,31850,33000,33550,31850,805635,26001732650,0,0.0,N,5,-1250,
2025-01-13,31600,31900,33450,31600,1079435,35039452600,0,0.0,N,5,-250,
2025-01-14,30700,31950,32100,30600,947829,29437464000,0,0.0,N,5,-900,
2025-01-15,31000,31150,31550,30700,601663,18719844050,0,0.0,N,2,300,
2025-01-16,33900,31550,34200,31500,2083711,69044769150,0,0.0,N,2,2900,
2025-01-17,33900,34100,34150,33150,802990,27148448450,0,0.0,N,3,0,
2025-01-20,32400,34550,34550,32300,985796,32567532850,0,0.0,N,5,-1500,
2025-01-21,33600,33100,34650,33000,1423631,48297799850,0,0.0,N,2,1200,
2025-01-22,32700,34000,34000,32500,1200502,39623860150,0,0.0,N,5,-900,
2025-01-23,31650,32750,32800,31450,704464,22425490800,0,0.0,N,5,-1050,
2025-01-24,31750,31850,32250,31350,547102,17437262400,0,0.0,N,2,100,
2025-01-31,30850,31800,32000,30750,624948,19479378500,0,0.0,N,5,-900,
2025-02-03,29200,29950,30400,28750,959831,27957012600,0,0.0,N,5,-1650,
2025-02-04,29950,29850,30800,29350,783680,23595658050,0,0.0,N,2,750,
2025-02-05,29050,30450,30450,28800,824478,24109578950,0,0.0,N,5,-900,
2025-02-06,28600,29100,30000,28500,1025774,29938406700,0,0.0,N,5,-450,
2025-02-07,28550,28750,29100,28150,673191,19314585800,0,0.0,N,5,-50,
2025-02-10,28350,28550,29100,27100,740370,20969465250,0,0.0,N,5,-200,
2025-02-11,27900,28550,29050,27450,948609,26661883500,0,0.0,N,5,-450,
2025-02-12,28750,28100,29500,27700,1108384,32091815250,0,0.0,N,2,850,
2025-02-13,30450,29350,30550,28450,1292070,38633049150,0,0.0,N,2,1700,
2025-02-14,30950,30450,31550,29850,1145469,35371080800,0,0.0,N,2,500,
2025-02-17,31200,30950,31400,30650,609633,18945633500,0,0.0,N,2,250,
2025-02-18,31650,31450,32000,30800,987976,31237974700,0,0.0,N,2,450,
2025-02-19,32300,32100,33650,31900,1256301,41120869800,0,0.0,N,2,650,
2025-02-20,31500,33150,33450,31450,923042,29678302350,0,0.0,N,5,-800,
2025-02-21,33800,31200,34000,30950,1704682,56096040500,0,0.0,N,2,2300,
2025-02-24,35950,33800,36800,33550,4329988,154779754150,0,0.0,N,2,2150,
2025-02-25,34650,36100,36250,34000,1692158,57746152600,0,0.0,N,5,-1300,
2025-02-26,26700,28950,30100,26550,8918953,252581797350,0,0.0,N,5,-7950,
2025-02-27,25800,26800,27650,25550,3648292,96725426850,0,0.0,N,5,-900,
2025-02-28,26650,25400,27400,25350,2978411,79603589400,0,0.0,N,2,850,
2025-03-04,25750,26200,26900,24650,2062113,52533530350,0,0.0,N,5,-900,
2025-03-05,26050,25950,26550,25800,924317,24094284850,0,0.0,N,2,300,
2025-03-06,25600,26200,26500,25500,1001544,26020455625,0,0.0,N,5,-450,
2025-03-07,25250,25600,26600,25200,772860,19984630275,0,0.0,N,5,-350,
2025-03-10,24300,25250,25250,24250,876606,21567397275,0,0.0,N,5,-950,
2025-03-11,24400,23900,24550,23600,899284,21631380625,0,0.0,N,2,100,
2025-03-12,25100,24200,25300,24150,702057,17460034850,0,0.0,N,2,700,
2025-03-13,26650,25550,27000,25100,2118470,56029330025,0,0.0,N,2,1550,
2025-03-14,26800,26750,27100,26400,858472,22884184125,0,0.0,N,2,150,
2025-03-17,26700,27050,27050,26000,576144,15218103675,0,0.0,N,5,-100,
2025-03-18,26350,26550,26850,26200,607613,16073694675,0,0.0,N,5,-350,
2025-03-19,26650,26350,26950,26300,569278,15164067525,0,0.0,N,2,300,
2025-03-20,28650,26750,29600,26750,6663126,191664152050,0,0.0,N,2,2000,
2025-03-21,28400,29050,29450,27650,1863698,53236315000,0,0.0,N,5,-250,
2025-03-24,28350,28400,28850,28150,476056,13617890575,0,0.0,N,5,-50,
2025-03-25,27050,28350,28700,26900,624913,17170090425,0,0.0,N,5,-1300,
2025-03-26,27350,27050,27500,26900,338153,9199191100,0,0.0,N,2,300,
2025-03-27,25950,26850,27800,25500,808223,21539111850,0,0.0,N,5,-1400,
2025-03-28,26000,25750,26750,25450,342839,8960800875,0,0.0,N,2,50,
2025-03-31,24450,25400,25600,23900,997335,24483567450,0,0.0,N,5,-1550,
2025-04-01,27000,24800,27100,24750,1061755,28098380250,0,0.0,N,2,2550,
2025-04-02,28500,26900,29400,26200,2809513,79685238350,0,0.0,N,2,1500,
2025-04-03,26800,27500,28100,26500,1208106,32906915800,0,0.0,N,5,-1700,
2025-04-04,28300,26450,28900,26150,1813403,51022467575,0,0.0,N,2,1500,
2025-04-07,26400,27450,27900,26300,808159,21839117250,0,0.0,N,5,-1900,
2025-04-08,27000,27350,27950,26900,756354,20682627400,0,0.0,N,2,600,
2025-04-09,27050,26700,28550,26600,924605,25526752500,0,0.0,N,2,50,
2025-04-10,29500,28950,30700,28500,1924316,57021232000,0,0.0,N,2,2450,
2025-04-11,31150,29100,31900,29050,1402388,42951842500,0,0.0,N,2,1650,
2025-04-14,32100,31850,32750,31500,1134168,36477949925,0,0.0,N,2,950,
2025-04-15,32000,32300,32450,31150,725161,23119287125,0,0.0,N,5,-100,
2025-04-16,32600,31750,33550,31750,1172364,38771697275,0,0.0,N,2,600,
2025-04-17,34300,33200,35150,32900,1456879,50053864850,0,0.0,N,2,1700,
2025-04-18,33850,34950,35100,33150,679772,22996979850,0,0.0,N,5,-450,
2025-04-21,33100,33750,34050,32500,686889,22686054450,0,0.0,N,5,-750,
2025-04-22,33200,32800,33450,32450,477439,15767599700,0,0.0,N,2,100,
2025-04-23,31750,33900,33900,31150,1200828,38267181475,0,0.0,N,5,-1450,
2025-04-24,31850,32050,33200,31650,688305,22237678525,0,0.0,N,2,100,
2025-04-25,34750,32500,34950,32300,1617341,54858000975,0,0.0,N,2,2900,
2025-04-28,35400,35550,36350,34850,934030,33246340550,0,0.0,N,2,650,
2025-04-29,36400,35950,36900,35150,695275,25092946000,0,0.0,N,2,1000,
2025-04-30,35750,36850,37300,35450,526492,18995527900,0,0.0,N,5,-650,
2025-05-02,36950,36300,38050,36300,1054014,39291592075,0,0.0,N,2,1200,
2025-05-07,37100,37200,38100,36600,494386,18390416950,0,0.0,N,2,150,
2025-05-08,41300,37200,43500,36950,4086998,168227220325,0,0.0,N,2,4200,
2025-05-09,42650,41300,43650,40300,2047891,86220339200,0,0.0,N,2,1350,
2025-05-12,40600,43500,45400,39800,5033806,213645638800,0,0.0,N,5,-2050,
2025-05-13,38900,39300,40200,36550,4568397,175206919450,0,0.0,N,5,-1700,
2025-05-14,37850,38650,39000,37200,2047201,77526079700,0,0.0,N,5,-1050,
2025-05-15,37550,37950,38500,37350,835837,31574412425,0,0.0,N,5,-300,
2025-05-16,37950,37850,38800,37375,1060033,40344945625,0,0.0,N,2,400,
2025-05-19,36900,38150,39150,36550,1186971,44404633675,0,0.0,N,5,-1050,
2025-05-20,41200,39200,41400,38750,3449175,139263961400,0,0.0,N,2,4300,
2025-05-21,39800,41300,41400,39550,1267460,51021353825,0,0.0,N,5,-1400,
2025-05-22,38750,40300,40350,38350,1066743,41845759300,0,0.0,N,5,-1050,
2025-05-23,39950,39200,40650,38850,933322,37182921450,0,0.0,N,2,1200,
2025-05-26,42300,40800,42900,39050,1771785,73250987950,0,0.0,N,2,2350,
2025-05-27,41750,42000,43400,41050,1151890,48499564100,0,0.0,N,5,-550,
2025-05-28,44850,42600,46400,42350,4262716,191056818175,0,0.0,N,2,3100,
2025-05-29,47200,44600,47500,43500,1982717,91658006700,0,0.0,N,2,2350,
2025-05-30,47200,47400,48500,46200,942493,44454077075,0,0.0,N,3,0,
2025-06-02,51900,48650,52900,48150,3161332,162350693975,0,0.0,N,2,4700,
2025-06-04,51800,51100,52300,50500,1008976,51859683800,0,0.0,N,5,-100,
2025-06-05,51300,53300,53400,50100,1083973,55535137650,0,0.0,N,5,-500,
2025-06-09,51700,51400,52200,50100,819890,42183335650,0,0.0,N,2,400,
2025-06-10,51800,51500,53400,50300,1221184,62815649500,0,0.0,N,2,100,
2025-06-11,61800,52300,63350,51000,5919674,346722529450,0,0.0,N,2,10000,
2025-06-12,55400,60000,60500,55300,3428463,195487802000,0,0.0,N,5,-6400,
2025-06-13,54100,56600,56600,53400,1658589,90295121100,0,0.0,N,5,-1300,
2025-06-16,54600,53000,54900,52600,998876,53894133950,0,0.0,N,2,500,
2025-06-17,55300,54400,56500,53700,1168796,64649220500,0,0.0,N,2,700,
2025-06-18,56700,55400,57700,54900,1150699,65300637950,0,0.0,N,2,1400,
2025-06-19,55600,57300,57400,54800,784471,43609025400,0,0.0,N,5,-1100,
2025-06-20,57100,56900,59200,55600,1897602,108748439150,0,0.0,N,2,1500,
2025-06-23,57600,57600,60600,56900,1587905,92510747850,0,0.0,N,2,500,
2025-06-24,57800,58600,58800,55700,939420,53878093500,0,0.0,N,2,200,
2025-06-25,56200,57200,57400,54400,1063961,59121323000,0,0.0,N,5,-1600,
2025-06-26,56600,56100,57400,54900,712104,40040942650,0,0.0,N,2,400,
2025-06-27,55800,56500,57900,54700,710121,39719878150,0,0.0,N,5,-800,
2025-06-30,61700,56300,63400,55900,4350943,265050180450,0,0.0,N,2,5900,
2025-07-01,61200,60800,63100,59300,1856868,113695936100,0,0.0,N,5,-500,
2025-07-02,55900,61300,62300,55300,1819585,106249352850,0,0.0,N,5,-5300,
2025-07-03,52900,54500,54900,51700,2733217,145120045100,0,0.0,N,5,-3000,
2025-07-04,49850,52600,52800,49250,1930830,97948214500,0,0.0,N,5,-3050,
2025-07-07,51700,49850,52400,49350,1282170,65969299350,0,0.0,N,2,1850,
2025-07-08,53600,51900,54000,51900,1109274,59006673650,0,0.0,N,2,1900,
2025-07-09,54600,53600,55200,52500,974864,52705792800,0,0.0,N,2,1000,
2025-07-10,54600,54800,55500,53500,723870,39218809800,0,0.0,N,3,0,
2025-07-11,54400,54300,55600,53100,897594,48805118750,0,0.0,N,5,-200,
2025-07-14,54200,55300,55600,53900,608105,33132962150,0,0.0,N,5,-200,
2025-07-15,56100,54600,57100,53500,1302155,73005432550,0,0.0,N,2,1900,
2025-07-16,52900,56300,56300,52200,1481344,79422168350,0,0.0,N,5,-3200,
2025-07-17,52800,52900,53100,51400,778358,40814740550,0,0.0,N,5,-100,
2025-07-18,50600,52600,52600,50000,1490225,75489982800,0,0.0,N,5,-2200,
2025-07-21,51000,50800,51400,49450,632071,31908650025,0,0.0,N,2,400,
2025-07-22,50700,51900,52600,49900,774118,39619270250,0,0.0,N,5,-300,
2025-07-23,51000,51000,51500,49950,448913,22749115550,0,0.0,N,2,300,
2025-07-24,49950,51000,51100,49450,685632,34305637850,0,0.0,N,5,-1050,
2025-07-25,49850,50200,50300,49350,439841,21869420350,0,0.0,N,5,-100,
2025-07-28,48500,49900,49900,47200,694624,33543651225,0,0.0,N,5,-1350,
2025-07-29,49400,48100,50100,48000,615223,30312381500,0,0.0,N,2,900,
2025-07-30,50300,49400,51000,48800,631193,31794498975,0,0.0,N,2,900,
2025-07-31,51700,51100,53400,50800,1103027,57556208900,0,0.0,N,2,1400,
2025-08-01,48350,51000,51000,47850,886375,43307339275,0,0.0,N,5,-3350,
2025-08-04,49200,48350,49500,47650,400907,19638268350,0,0.0,N,2,850,
2025-08-05,51700,50000,52100,49700,674524,34677920150,0,0.0,N,2,2500,
2025-08-06,51700,52700,55000,48100,3899612,202363862975,0,0.0,N,3,0,
2025-08-07,52400,52900,54300,51800,1006109,52944241350,0,0.0,N,2,700,
2025-08-08,53700,52700,54800,50400,1523637,80910795950,0,0.0,N,2,1300,
2025-08-11,43800,53400,54100,43200,4575220,215019315075,0,0.0,N,5,-9900,
2025-08-12,43000,44750,44800,42800,1767103,76699096075,0,0.0,N,5,-800,
