date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-26,69800,69900,70700,68700,96381,6715769400,0,0.0,N,5,-200,
2024-07-29,70000,69800,71100,69600,49980,3508813500,0,0.0,N,2,200,
2024-07-30,69500,70000,71700,69300,83529,5859548300,0,0.0,N,5,-500,
2024-07-31,70600,69300,70800,69300,65490,4599232400,0,0.0,N,2,1100,
2024-08-01,70300,70600,71000,70000,60412,4256322300,0,0.0,N,5,-300,
2024-08-02,70500,69600,72400,68900,103135,7325144000,0,0.0,N,2,200,
2024-08-05,63700,69500,70300,61300,214776,14004819000,0,0.0,N,5,-6800,
2024-08-06,65300,64500,67500,63900,138389,9128998500,0,0.0,N,2,1600,
2024-08-07,70900,64700,73000,64700,282179,19982004300,0,0.0,N,2,5600,
2024-08-08,70400,69900,72400,69100,139425,9875436700,0,0.0,N,5,-500,
2024-08-09,68200,71000,71300,67400,151681,10384338200,0,0.0,N,5,-2200,
2024-08-12,68100,67900,68700,67300,60110,4082003200,0,0.0,N,5,-100,
2024-08-13,66800,67600,68500,66700,53112,3576335500,0,0.0,N,5,-1300,
2024-08-14,64900,67100,67100,64500,262695,17120373100,0,0.0,N,5,-1900,
2024-08-16,65600,65900,66300,64900,131643,8613503100,0,0.0,N,2,700,
2024-08-19,65200,65900,66900,64900,99530,6580000400,0,0.0,N,5,-400,
2024-08-20,65300,65300,65700,65000,46374,3029414400,0,0.0,N,2,100,
2024-08-21,65500,65100,66400,65000,51653,3380405200,0,0.0,N,2,200,
2024-08-22,67200,65500,67400,65500,92002,6096787000,0,0.0,N,2,1700,
2024-08-23,66400,66600,67000,65500,51802,3427904500,0,0.0,N,5,-800,
2024-08-26,66400,66200,67700,65900,54994,3668966200,0,0.0,N,3,0,
2024-08-27,65300,66400,66400,64800,55567,3638373300,0,0.0,N,5,-1100,
2024-08-28,65900,65900,66800,65400,73539,4849443200,0,0.0,N,2,600,
2024-08-29,62700,64500,64600,62300,217682,13681673000,0,0.0,N,5,-3200,
2024-08-30,62800,62700,63300,62100,67335,4230642200,0,0.0,N,2,100,
2024-09-02,63200,62900,64200,62500,46946,2968258400,0,0.0,N,2,400,
2024-09-03,61700,63200,64200,61600,100448,6300011500,0,0.0,N,5,-1500,
2024-09-04,57300,60300,61000,56600,447998,25870021300,0,0.0,N,5,-4400,
2024-09-05,59100,57300,60500,57300,177402,10510891900,0,0.0,N,2,1800,
2024-09-06,56300,59400,59400,56300,130510,7436654000,0,0.0,N,5,-2800,
2024-09-09,56900,55500,57100,55100,77021,4333068400,0,0.0,N,2,600,
2024-09-10,56000,56900,57300,55900,47195,2660284700,0,0.0,N,5,-900,
2024-09-11,57100,56100,58100,56100,74246,4242891100,0,0.0,N,2,1100,
2024-09-12,58000,57100,58900,56900,79666,4627626200,0,0.0,N,2,900,
2024-09-13,58100,58100,58800,57200,72978,4220393100,0,0.0,N,2,100,
2024-09-19,58800,59000,59200,57800,57813,3403459600,0,0.0,N,2,700,
2024-09-20,58000,59300,59500,58000,54388,3184899200,0,0.0,N,5,-800,
2024-09-23,59100,58000,59700,57800,47287,2795692600,0,0.0,N,2,1100,
2024-09-24,61500,59700,61900,59400,95406,5810562100,0,0.0,N,2,2400,
2024-09-25,61700,62200,64400,61300,151370,9539301100,0,0.0,N,2,200,
2024-09-26,66100,63400,66300,61700,155738,10137263200,0,0.0,N,2,4400,
2024-09-27,67800,66500,69200,65200,169614,11506743300,0,0.0,N,2,1700,
2024-09-30,66900,68700,68900,66300,94566,6380739400,0,0.0,N,5,-900,
2024-10-02,66600,65700,67200,65600,66465,4421708600,0,0.0,N,5,-300,
2024-10-04,67500,66500,68700,66100,68929,4674941500,0,0.0,N,2,900,
2024-10-07,67300,67500,68200,66000,49082,3302116100,0,0.0,N,5,-200,
2024-10-08,67200,67300,69600,66900,92359,6268293600,0,0.0,N,5,-100,
2024-10-10,67400,67300,67700,66100,59997,4014787000,0,0.0,N,2,200,
2024-10-11,65300,67400,67800,65100,85569,5646395700,0,0.0,N,5,-2100,
2024-10-14,67400,65300,67700,64700,65345,4355166300,0,0.0,N,2,2100,
2024-10-15,67100,67000,67800,65300,91772,6112710200,0,0.0,N,5,-300,
2024-10-16,65700,66200,66900,65700,50880,3362600400,0,0.0,N,5,-1400,
2024-10-17,67200,66000,68100,66000,95265,6429427500,0,0.0,N,2,1500,
2024-10-18,67500,67800,69100,66800,84659,5731750500,0,0.0,N,2,300,
2024-10-21,68000,67500,70000,67100,128637,8839337900,0,0.0,N,2,500,
2024-10-22,69800,68200,70700,67300,183662,12811266700,0,0.0,N,2,1800,
2024-10-23,71600,70500,71900,67900,173419,12198001800,0,0.0,N,2,1800,
2024-10-24,69800,71600,71600,69800,96315,6794374600,0,0.0,N,5,-1800,
2024-10-25,70300,70400,71000,68000,105095,7347205700,0,0.0,N,2,500,
2024-10-28,70100,71300,71500,67800,108543,7586395600,0,0.0,N,5,-200,
2024-10-29,70800,69500,70800,68900,49046,3435034100,0,0.0,N,2,700,
2024-10-30,70000,70800,72100,69900,60157,4265063500,0,0.0,N,5,-800,
2024-10-31,70900,69100,71000,68800,53743,3764111600,0,0.0,N,2,900,
2024-11-01,69800,70600,70600,69100,51362,3586049900,0,0.0,N,5,-1100,
2024-11-04,74900,71000,76400,70800,439475,32773488100,0,0.0,N,2,5100,
2024-11-05,77300,74300,80800,74300,523647,40817906200,0,0.0,N,2,2400,
2024-11-06,77600,77000,78100,75100,211746,16259635200,0,0.0,N,2,300,
2024-11-07,75600,77000,77000,74000,135322,10184927500,0,0.0,N,5,-2000,
2024-11-08,74800,76300,76600,74500,79186,5969847400,0,0.0,N,5,-800,
2024-11-11,74600,74500,75900,74300,58366,4379384400,0,0.0,N,5,-200,
2024-11-12,68700,74200,74700,68500,263223,18574835400,0,0.0,N,5,-5900,
2024-11-13,71500,68900,73000,68500,174711,12495382100,0,0.0,N,2,2800,
2024-11-14,74200,73900,75300,70600,210327,15332272900,0,0.0,N,2,2700,
2024-11-15,76900,74000,78000,72400,189203,14338244500,0,0.0,N,2,2700,
2024-11-18,77700,77000,78200,75700,155581,12046222600,0,0.0,N,2,800,
2024-11-19,80700,77500,81000,77300,269147,21585256700,0,0.0,N,2,3000,
2024-11-20,79100,80400,81000,78500,149816,11936629200,0,0.0,N,5,-1600,
2024-11-21,78100,79400,80100,77400,105398,8264691800,0,0.0,N,5,-1000,
2024-11-22,80200,78100,81500,76800,198902,15977587000,0,0.0,N,2,2100,
2024-11-25,82600,82400,86100,81800,308818,25946813500,0,0.0,N,2,2400,
2024-11-26,84000,82100,84900,81800,141326,11806499700,0,0.0,N,2,1400,
2024-11-27,86500,84000,87400,83400,243446,21126952600,0,0.0,N,2,2500,
2024-11-28,83600,87000,88000,83300,170046,14507966200,0,0.0,N,5,-2900,
2024-11-29,84800,82600,86500,81300,207832,17540358500,0,0.0,N,2,1200,
2024-12-02,84600,85600,87500,83700,190446,16399391200,0,0.0,N,5,-200,
2024-12-03,82000,84300,86400,81600,238723,19735966100,0,0.0,N,5,-2600,
2024-12-04,82300,79800,83100,79100,218399,17931968000,0,0.0,N,2,300,
2024-12-05,78500,82000,83500,78300,176109,13988785000,0,0.0,N,5,-3800,
2024-12-06,78400,78900,79400,76600,126742,9902061300,0,0.0,N,5,-100,
2024-12-09,74000,76700,76800,73400,160927,11966546100,0,0.0,N,5,-4400,
2024-12-10,75600,74800,77600,74700,172782,13163969400,0,0.0,N,2,1600,
2024-12-11,77600,74900,78100,74900,88666,6834877100,0,0.0,N,2,2000,
2024-12-12,76900,78500,79200,76100,200472,15438346500,0,0.0,N,5,-700,
2024-12-13,81000,76900,83000,76700,230107,18691770500,0,0.0,N,2,4100,
2024-12-16,79300,81400,81900,78200,92228,7335687400,0,0.0,N,5,-1700,
2024-12-17,76000,79900,80000,75700,204818,15734774700,0,0.0,N,5,-3300,
2024-12-18,78200,76500,79500,75900,107259,8344987100,0,0.0,N,2,2200,
2024-12-19,78000,77100,79500,76700,101748,7996589900,0,0.0,N,5,-200,
2024-12-20,75900,77200,78500,75800,79024,6062241100,0,0.0,N,5,-2100,
2024-12-23,77100,76200,78400,75000,77925,5997766600,0,0.0,N,2,1200,
2024-12-24,75800,77700,78000,75500,57312,4371866900,0,0.0,N,5,-1300,
2024-12-26,77000,76000,78900,75600,96610,7478193000,0,0.0,N,2,1200,
2024-12-27,74700,76700,76800,73800,99749,7475938200,2,0.0,N,5,-2300,
2024-12-30,75600,73300,76700,72900,81568,6165807600,0,0.0,N,2,900,
2025-01-02,71500,75100,76500,70200,184848,13309499800,0,0.0,N,5,-4100,
2025-01-03,72600,71900,73600,71800,101803,7375300100,0,0.0,N,2,1100,
2025-01-06,70400,71900,72600,70000,244234,17230374900,0,0.0,N,5,-2200,
2025-01-07,70300,70700,72400,70200,271376,19224331100,0,0.0,N,5,-100,
2025-01-08,68700,70300,70400,68000,221125,15203396200,0,0.0,N,5,-1600,
2025-01-09,68300,68700,69500,68000,164715,11268076800,0,0.0,N,5,-400,
2025-01-10,68900,68400,69400,67200,216471,14821615600,0,0.0,N,2,600,
2025-01-13,72000,69500,72700,69200,408318,29134600500,0,0.0,N,2,3100,
2025-01-14,77000,72700,77200,71700,305099,23026017700,0,0.0,N,2,5000,
2025-01-15,77300,77200,77500,75600,132602,10153210300,0,0.0,N,2,300,
2025-01-16,77100,78000,78100,75800,126576,9707481400,0,0.0,N,5,-200,
2025-01-17,78400,76500,80100,76500,155226,12240668500,0,0.0,N,2,1300,
2025-01-20,78300,78800,80000,77200,127925,10104077700,0,0.0,N,5,-100,
2025-01-21,78800,79100,80300,78400,79260,6285257600,0,0.0,N,2,500,
2025-01-22,79900,78500,80700,77000,161706,12714695600,0,0.0,N,2,1100,
2025-01-23,81800,79900,84500,79500,268400,22221825900,0,0.0,N,2,1900,
2025-01-24,84000,82300,86300,81400,236537,19931796200,0,0.0,N,2,2200,
2025-01-31,83500,84100,85100,83300,128773,10829149000,0,0.0,N,5,-500,
2025-02-03,83600,83400,85900,82700,172289,14470181800,0,0.0,N,2,100,
2025-02-04,86800,84300,87800,82900,207505,17647477600,0,0.0,N,2,3200,
2025-02-05,87900,87300,90200,86100,240076,21324683700,0,0.0,N,2,1100,
2025-02-06,87900,87700,89100,87000,89701,7884866400,0,0.0,N,3,0,
2025-02-07,87600,88400,89400,87400,83063,7325892300,0,0.0,N,5,-300,
2025-02-10,92300,93000,96900,90400,648579,61113306800,0,0.0,N,2,4700,
2025-02-11,95000,94500,95200,91100,376637,35210900500,0,0.0,N,2,2700,
2025-02-12,93600,95500,95500,91400,199419,18574265200,0,0.0,N,5,-1400,
2025-02-13,91400,94000,94100,90500,245488,22470326900,0,0.0,N,5,-2200,
2025-02-14,92300,91400,96200,90800,266011,24898468700,0,0.0,N,2,900,
2025-02-17,89200,92200,92200,88100,228314,20363948700,0,0.0,N,5,-3100,
2025-02-18,91200,89200,91700,88400,138799,12560821900,0,0.0,N,2,2000,
2025-02-19,96500,91400,96600,90100,307376,28943500900,0,0.0,N,2,5300,
2025-02-20,101400,106900,107800,98400,1052281,108515630500,0,0.0,N,2,4900,
2025-02-21,99500,101400,101400,97200,244318,24276083000,0,0.0,N,5,-1900,
2025-02-24,100200,99200,101100,96000,241560,23832644400,0,0.0,N,2,700,
2025-02-25,101900,100000,104700,98400,301282,30671983900,0,0.0,N,2,1700,
2025-02-26,99400,101000,102900,99100,150463,15136428700,0,0.0,N,5,-2500,
2025-02-27,102000,99400,103200,98600,183825,18660387700,0,0.0,N,2,2600,
2025-02-28,100400,100700,104800,100400,255865,26095249200,0,0.0,N,5,-1600,
2025-03-04,100900,95500,101600,93900,212425,20907323650,0,0.0,N,2,500,
2025-03-05,98100,101000,102300,96900,164058,16130701950,0,0.0,N,5,-2800,
2025-03-06,96600,98900,99300,95700,148731,14348996300,0,0.0,N,5,-1500,
2025-03-07,98100,96900,100800,96400,165355,16412261300,0,0.0,N,2,1500,
2025-03-10,95500,97900,99000,90100,243858,23353453850,0,0.0,N,5,-2600,
2025-03-11,96800,92600,98200,92400,126135,12144949150,0,0.0,N,2,1300,
2025-03-12,93800,96100,97700,93500,157956,14965810700,0,0.0,N,5,-3000,
2025-03-13,93400,92800,94400,92400,142466,13279963650,0,0.0,N,5,-400,
2025-03-14,91200,92800,93800,90500,156717,14368293850,0,0.0,N,5,-2200,
2025-03-17,93400,91200,95600,90100,162679,15190486900,0,0.0,N,2,2200,
2025-03-18,93700,94800,95700,91800,141295,13279969350,0,0.0,N,2,300,
2025-03-19,100000,94000,101500,94000,290232,28953024650,0,0.0,N,2,6300,
2025-03-20,95000,99700,100200,94000,173514,16694231450,0,0.0,N,5,-5000,
2025-03-21,100300,96700,100600,95900,166619,16522261200,0,0.0,N,2,5300,
2025-03-24,102700,99900,104200,99800,152897,15711874350,0,0.0,N,2,2400,
2025-03-25,103900,102700,105500,100300,171472,17821746650,0,0.0,N,2,1200,
2025-03-26,105000,104700,105500,101600,99795,10344903850,0,0.0,N,2,1100,
2025-03-27,108600,104300,110300,103700,255721,27867564750,0,0.0,N,2,3600,
2025-03-28,107000,110000,110000,106100,76078,8161350350,0,0.0,N,5,-1600,
2025-03-31,107300,106700,109000,104800,182649,19566487850,0,0.0,N,2,300,
2025-04-01,106100,107300,109900,103000,191030,20325371050,0,0.0,N,5,-1200,
2025-04-02,104200,106100,107800,103000,155476,16341200050,0,0.0,N,5,-1900,
2025-04-03,108200,102500,109300,102500,263133,28229770350,0,0.0,N,2,4000,
2025-04-04,115900,109800,117300,105200,743209,83987634000,0,0.0,N,2,7700,
2025-04-07,109900,113300,114500,109000,212753,23604119850,0,0.0,N,5,-6000,
2025-04-08,110600,111600,112700,108000,138320,15283962300,0,0.0,N,2,700,
2025-04-09,107700,111400,111400,101100,230835,24433983350,0,0.0,N,5,-2900,
2025-04-10,107300,110200,110800,103200,349135,37077048400,0,0.0,N,5,-400,
2025-04-11,106400,106000,110000,105700,169712,18205202400,0,0.0,N,5,-900,
2025-04-14,105400,105800,106400,102700,272698,28490625150,0,0.0,N,5,-1000,
2025-04-15,105700,105600,107800,104300,135360,14342009250,0,0.0,N,2,300,
2025-04-16,106800,105700,110300,104900,187413,20246896650,0,0.0,N,2,1100,
2025-04-17,114500,108300,115500,107000,281704,31605769650,0,0.0,N,2,7700,
2025-04-18,116300,114000,118500,113900,153076,17767843700,0,0.0,N,2,1800,
2025-04-21,113500,116400,117500,111600,112678,12839965753,0,0.0,N,5,-2800,
2025-04-22,113600,113500,115000,111900,83949,9529590300,0,0.0,N,2,100,
2025-04-23,112500,114400,114400,110600,93277,10437002800,0,0.0,N,5,-1100,
2025-04-24,112200,111300,113000,110700,62359,6979839200,0,0.0,N,5,-300,
2025-04-25,117000,113000,119700,111600,181369,21268216800,0,0.0,N,2,4800,
2025-04-28,119000,118000,119100,116000,123086,14529471800,0,0.0,N,2,2000,
2025-04-29,120800,121700,124900,119500,157616,19230338550,0,0.0,N,2,1800,
2025-04-30,123900,121500,124100,120900,174468,21434747450,0,0.0,N,2,3100,
2025-05-02,127500,125000,129100,124600,258128,32840983100,0,0.0,N,2,3600,
2025-05-07,125500,128000,134300,121100,476207,60612772400,0,0.0,N,5,-2000,
2025-05-08,122500,126200,126300,120300,325783,39874589750,0,0.0,N,5,-3000,
2025-05-09,126300,123400,128000,121900,220379,27534391700,0,0.0,N,2,3800,
2025-05-12,119900,124200,125000,118000,277973,33499589700,0,0.0,N,5,-6400,
2025-05-13,121100,118300,122300,117200,142385,17193099650,0,0.0,N,2,1200,
2025-05-14,124400,121200,125400,121100,153667,18985016500,0,0.0,N,2,3300,
2025-05-15,120500,123500,125000,119700,149352,18145552050,0,0.0,N,5,-3900,
2025-05-16,119700,120700,121200,118400,164024,19586595850,0,0.0,N,5,-800,
2025-05-19,118900,118400,120400,116900,102210,12084531400,0,0.0,N,5,-800,
2025-05-20,120600,120500,122100,119000,131850,15955425950,0,0.0,N,2,1700,
2025-05-21,123800,120600,124000,117100,181852,22142424650,0,0.0,N,2,3200,
2025-05-22,126800,122700,127900,121900,139142,17443098000,0,0.0,N,2,3000,
2025-05-23,132400,126800,132800,126300,268948,35223580700,0,0.0,N,2,5600,
2025-05-26,132700,133300,133300,129100,234216,30760919450,0,0.0,N,2,300,
2025-05-27,129900,132500,137500,128400,325267,42972505350,0,0.0,N,5,-2800,
2025-05-28,127900,132600,139500,126400,2692052,306843851250,0,0.0,N,5,-2000,
2025-05-29,137400,129300,139700,125100,375434,49892301000,0,0.0,N,2,9500,
2025-05-30,128300,136500,138200,127100,346370,45029773550,0,0.0,N,5,-9100,
2025-06-02,129900,129300,131700,128300,168142,21825365600,0,0.0,N,2,1600,
2025-06-04,128100,131800,131800,127600,187778,24223532800,0,0.0,N,5,-1800,
2025-06-05,134400,129100,136200,129100,262324,34866441300,0,0.0,N,2,6300,
2025-06-09,138200,137500,141500,136400,179262,24906817400,0,0.0,N,2,3800,
2025-06-10,140900,140000,144700,137400,196111,27813091500,0,0.0,N,2,2700,
2025-06-11,139600,142000,142500,138700,150176,21077942150,0,0.0,N,5,-1300,
2025-06-12,137500,138300,139700,137500,265860,36660499650,0,0.0,N,5,-2100,
2025-06-13,132300,137500,139300,130200,332346,44000277950,0,0.0,N,5,-5200,
2025-06-16,135500,132500,137200,131700,131393,17780105600,0,0.0,N,2,3200,
2025-06-17,135300,135300,135900,131500,136315,18269198500,0,0.0,N,5,-200,
2025-06-18,134900,133900,139100,133600,123655,16845652350,0,0.0,N,5,-400,
2025-06-19,135000,136000,138800,132500,161661,21827599500,0,0.0,N,2,100,
2025-06-20,138200,135600,138200,133200,136711,18694069250,0,0.0,N,2,3200,
2025-06-23,133300,137000,137800,131600,197642,26370537000,0,0.0,N,5,-4900,
2025-06-24,135800,134700,138600,134100,175868,24048059150,0,0.0,N,2,2500,
2025-06-25,134500,137200,137300,131500,134234,17957688850,0,0.0,N,5,-1300,
2025-06-26,133800,134000,135600,131500,108969,14486320700,0,0.0,N,5,-700,
2025-06-27,137500,133900,139700,131300,189327,25630863350,0,0.0,N,2,3700,
2025-06-30,141000,137500,142800,137500,169026,23854316550,0,0.0,N,2,3500,
2025-07-01,143900,140300,146500,139500,182508,26273978700,0,0.0,N,2,2900,
2025-07-02,144500,144100,152500,141200,191240,27894663250,0,0.0,N,2,600,
2025-07-03,135700,144600,145600,135300,235074,32346042850,0,0.0,N,5,-8800,
2025-07-04,130500,135600,136600,130400,133931,17795558150,0,0.0,N,5,-5200,
2025-07-07,129300,129700,132800,127400,116576,15088023150,0,0.0,N,5,-1200,
2025-07-08,133400,131800,136400,131200,189231,25291519800,0,0.0,N,2,4100,
2025-07-09,133900,133800,137100,130500,118969,15955421900,0,0.0,N,2,500,
2025-07-10,133800,134300,134700,130700,147277,19621204100,0,0.0,N,5,-100,
2025-07-11,136200,133900,138800,133800,163359,22379496100,0,0.0,N,2,2400,
2025-07-14,134400,136100,138500,133300,119379,16222113400,0,0.0,N,5,-1800,
2025-07-15,133700,134400,136300,132200,127673,17106799700,0,0.0,N,5,-700,
2025-07-16,130800,133000,133900,130600,91676,12062713700,0,0.0,N,5,-2900,
2025-07-17,131700,130300,132600,129000,100345,13117069650,0,0.0,N,2,900,
2025-07-18,130700,131500,132100,129800,64506,8429857200,0,0.0,N,5,-1000,
2025-07-21,139800,130500,141000,129900,272368,37496877350,0,0.0,N,2,9100,
2025-07-22,138200,138000,140500,137100,102939,14269201300,0,0.0,N,5,-1600,
2025-07-23,133100,139000,139400,132500,122167,16359879000,0,0.0,N,5,-5100,
2025-07-24,131100,133500,133600,128600,125464,16443211500,0,0.0,N,5,-2000,
2025-07-25,124700,131300,131500,123100,243837,30677366950,0,0.0,N,5,-6400,
2025-07-28,121500,123800,124300,119300,213757,25840239400,0,0.0,N,5,-3200,
2025-07-29,123200,120700,124400,120200,132607,16223726900,0,0.0,N,2,1700,
2025-07-30,123500,123000,126000,121900,144654,17991352300,0,0.0,N,2,300,
2025-07-31,133100,122300,136300,122200,378632,50402553700,0,0.0,N,2,9600,
2025-08-01,129500,133300,133600,128500,186089,24213618550,0,0.0,N,5,-3600,
2025-08-04,135600,128100,136000,128000,166388,22393997250,0,0.0,N,2,6100,
2025-08-05,135500,137000,138700,134400,188167,25641522450,0,0.0,N,5,-100,
2025-08-06,137400,139300,143100,131600,658916,91206243950,0,0.0,N,2,1900,
2025-08-07,134400,138000,138200,128900,404879,54246312300,0,0.0,N,5,-3000,
2025-08-08,140200,134900,141900,132800,247603,34308749150,0,0.0,N,2,5800,
2025-08-11,147300,140100,147500,138000,306446,44285467450,0,0.0,N,2,7100,
2025-08-12,145700,146600,149000,144200,155510,22704022350,0,0.0,N,5,-1600,
2025-08-13,143500,146100,146900,135700,409087,58051556200,0,0.0,N,5,-2200,
2025-08-14,148600,145300,150500,144600,286846,42229101250,0,0.0,N,2,5100,
2025-08-18,147400,148500,150300,146000,177907,26313258400,0,0.0,N,5,-1200,
2025-08-19,148200,147500,155100,146700,304769,45778913750,0,0.0,N,2,800,
