date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-26,81600,81100,81800,80900,123853,10083485300,0,0.0,N,5,-200,
2024-06-27,79400,80600,80900,78600,254395,20174056500,0,0.0,N,5,-2200,
2024-06-28,80600,79900,80600,79600,134773,10813309700,0,0.0,N,2,1200,
2024-07-01,80500,80300,80700,79900,91239,7333006000,0,0.0,N,5,-100,
2024-07-02,79400,79700,80200,79200,155817,12400037000,0,0.0,N,5,-1100,
2024-07-03,79700,80100,80700,79700,136663,10946807200,0,0.0,N,2,300,
2024-07-04,82700,80100,82800,79900,261122,21274069300,0,0.0,N,2,3000,
2024-07-05,83100,83100,84000,82500,233020,19405027700,0,0.0,N,2,400,
2024-07-08,81200,82100,82700,81200,81863,6690668100,0,0.0,N,5,-1900,
2024-07-09,82100,81800,82600,81300,101235,8309205100,0,0.0,N,2,900,
2024-07-10,80600,81500,81800,80500,102549,8302664300,0,0.0,N,5,-1500,
2024-07-11,81700,81300,81700,80500,165226,13423482700,0,0.0,N,2,1100,
2024-07-12,81600,81700,82500,80500,119832,9734327500,0,0.0,N,5,-100,
2024-07-15,81000,82000,82000,81000,80233,6521416300,0,0.0,N,5,-600,
2024-07-16,80900,81200,81500,80800,80463,6521219500,0,0.0,N,5,-100,
2024-07-17,81400,81400,81600,80500,118568,9605997800,0,0.0,N,2,500,
2024-07-18,81000,81500,81600,80500,105837,8560085200,0,0.0,N,5,-400,
2024-07-19,81800,80500,81800,80200,115197,9348148100,0,0.0,N,2,800,
2024-07-22,81100,81900,81900,80700,109113,8850618900,0,0.0,N,5,-700,
2024-07-23,80900,81100,81500,80500,70500,5700188900,0,0.0,N,5,-200,
2024-07-24,81100,80300,81300,80300,61335,4957026800,0,0.0,N,2,200,
2024-07-25,80500,81300,81300,79900,120603,9720888600,0,0.0,N,5,-600,
2024-07-26,82900,81200,83400,80800,256203,21180642300,0,0.0,N,2,2400,
2024-07-29,84300,83100,87000,82200,262585,22400895800,0,0.0,N,2,1400,
2024-07-30,84800,83200,85800,82200,188472,15987062700,0,0.0,N,2,500,
2024-07-31,86700,84800,87300,83900,464155,40182905500,0,0.0,N,2,1900,
2024-08-01,86100,85900,86900,85400,89466,7716938900,0,0.0,N,5,-600,
2024-08-02,85000,86000,86700,84300,107636,9156441500,0,0.0,N,5,-1100,
2024-08-05,78100,83800,83800,77400,242747,19353161300,0,0.0,N,5,-6900,
2024-08-06,77600,83200,83500,77200,253466,20047636600,0,0.0,N,5,-500,
2024-08-07,79300,77100,80300,76600,171744,13532599600,0,0.0,N,2,1700,
2024-08-08,80300,78500,80900,77800,188953,15092134900,0,0.0,N,2,1000,
2024-08-09,78000,80300,80400,77400,246295,19295632900,0,0.0,N,5,-2300,
2024-08-12,78800,78600,79400,78000,93421,7337131600,0,0.0,N,2,800,
2024-08-13,79200,78300,79300,78200,76624,6040292300,0,0.0,N,2,400,
2024-08-14,78700,79400,79400,78200,103562,8154775900,0,0.0,N,5,-500,
2024-08-16,80500,79500,81100,79400,136995,11028402300,0,0.0,N,2,1800,
2024-08-19,80000,80600,81200,79600,85634,6855277800,0,0.0,N,5,-500,
2024-08-20,79900,80500,80600,79400,91488,7298603100,0,0.0,N,5,-100,
2024-08-21,79700,79900,80300,79100,70110,5599353600,0,0.0,N,5,-200,
2024-08-22,80500,80100,80500,79700,77464,6204873400,0,0.0,N,2,800,
2024-08-23,80100,80500,80800,79800,67865,5455119200,0,0.0,N,5,-400,
2024-08-26,81000,80100,81000,80100,86769,7005970600,0,0.0,N,2,900,
2024-08-27,80900,81300,81600,80600,89457,7250170400,0,0.0,N,5,-100,
2024-08-28,80800,80600,81400,80300,86379,6976113800,0,0.0,N,5,-100,
2024-08-29,80300,80800,81200,79800,93898,7562897600,0,0.0,N,5,-500,
2024-08-30,79200,81100,81200,78800,282873,22481729500,0,0.0,N,5,-1100,
2024-09-02,79100,79300,80200,78600,136365,10818263800,0,0.0,N,5,-100,
2024-09-03,85400,79700,85900,79500,563126,47399268700,0,0.0,N,2,6300,
2024-09-04,84300,83500,86300,82300,328153,27777624000,0,0.0,N,5,-1100,
2024-09-05,85800,84800,86200,84000,204286,17469645100,0,0.0,N,2,1500,
2024-09-06,84600,86000,86300,84600,130210,11108175300,0,0.0,N,5,-1200,
2024-09-09,83900,82700,84000,82300,98454,8209802200,0,0.0,N,5,-700,
2024-09-10,83200,83300,84500,82700,87528,7306802200,0,0.0,N,5,-700,
2024-09-11,82500,84000,84000,82400,58856,4874732000,0,0.0,N,5,-700,
2024-09-12,82200,82700,83500,81700,246878,20301289600,0,0.0,N,5,-300,
2024-09-13,84000,83100,85200,83100,90303,7580212200,0,0.0,N,2,1800,
2024-09-19,84600,85700,86100,83500,250827,21159345800,0,0.0,N,2,600,
2024-09-20,84700,85400,85900,84600,227911,19392489100,0,0.0,N,2,100,
2024-09-23,84500,85500,85500,83800,87750,7397411100,0,0.0,N,5,-200,
2024-09-24,85400,85200,85400,83800,136187,11545658300,0,0.0,N,2,900,
2024-09-25,79100,86000,86000,78700,488451,39604733000,0,0.0,N,5,-6300,
2024-09-26,80800,80000,80900,79600,333976,26868045850,0,0.0,N,2,1700,
2024-09-27,80300,80800,81200,80200,138402,11154553900,0,0.0,N,5,-500,
2024-09-30,79100,81100,81300,79100,262901,20906836100,0,0.0,N,5,-1200,
2024-10-02,78700,78400,79100,77900,168966,13254964700,0,0.0,N,5,-400,
2024-10-04,79200,78600,79200,78000,142056,11175385800,0,0.0,N,2,500,
2024-10-07,79300,79400,79400,78300,86433,6826412600,0,0.0,N,2,100,
2024-10-08,78500,78800,79000,77600,198223,15473983600,0,0.0,N,5,-800,
2024-10-10,77300,79200,79400,77300,247902,19326459300,0,0.0,N,5,-1200,
2024-10-11,78200,78100,79000,77600,105069,8234534600,0,0.0,N,2,900,
2024-10-14,79000,78100,79100,78000,72412,5701463900,0,0.0,N,2,800,
2024-10-15,79100,79400,79400,78600,88063,6953725800,0,0.0,N,2,100,
2024-10-16,78300,78100,78600,77400,117956,9220838800,0,0.0,N,5,-800,
2024-10-17,77800,78300,78500,77800,92839,7244371900,0,0.0,N,5,-500,
2024-10-18,77400,78200,78300,77400,97034,7529434300,0,0.0,N,5,-400,
2024-10-21,77800,77900,78200,77600,52675,4105002800,0,0.0,N,2,400,
2024-10-22,77400,77600,78200,76700,81509,6297588300,0,0.0,N,5,-400,
2024-10-23,77500,77700,78000,76800,99034,7672968900,0,0.0,N,2,100,
2024-10-24,76000,77700,77800,75600,123801,9470005300,0,0.0,N,5,-1500,
2024-10-25,75400,76000,76100,74900,112880,8507143400,0,0.0,N,5,-600,
2024-10-28,77800,75600,77800,74900,144732,11090295900,0,0.0,N,2,2400,
2024-10-29,77800,77300,78400,77300,127017,9881729600,0,0.0,N,3,0,
2024-10-30,78000,78300,78300,76600,141617,10944598900,0,0.0,N,2,200,
2024-10-31,75700,77800,77800,75500,253110,19215151100,0,0.0,N,5,-2300,
2024-11-01,76700,74900,76700,73600,115894,8779745600,0,0.0,N,2,1000,
2024-11-04,76800,76200,76800,75500,71599,5463355800,0,0.0,N,2,100,
2024-11-05,76700,76100,76800,75900,74338,5681823000,0,0.0,N,5,-100,
2024-11-06,76000,76400,76900,75600,104281,7949217000,0,0.0,N,5,-700,
2024-11-07,76100,75300,76800,75300,103910,7905639900,0,0.0,N,2,100,
2024-11-08,75200,76600,76800,75000,148170,11214951100,0,0.0,N,5,-900,
2024-11-11,74900,74600,75300,74000,157749,11782110400,0,0.0,N,5,-300,
2024-11-12,74600,74400,76000,74400,140554,10540339600,0,0.0,N,5,-300,
2024-11-13,74000,74200,75000,73500,124448,9214274300,0,0.0,N,5,-600,
2024-11-14,73900,75000,75200,73600,166865,12365337400,0,0.0,N,5,-100,
2024-11-15,71400,74300,74300,71400,219755,15896963200,0,0.0,N,5,-2500,
2024-11-18,73400,71000,74400,71000,151178,11082017600,0,0.0,N,2,2000,
2024-11-19,74300,73100,75000,73100,122451,9110949000,0,0.0,N,2,900,
2024-11-20,76300,73900,76700,73800,137278,10429791000,0,0.0,N,2,2000,
2024-11-21,76200,76100,77200,75700,130841,10028918900,0,0.0,N,5,-100,
2024-11-22,76800,76500,78300,76200,102714,7925283600,0,0.0,N,2,600,
2024-11-25,76600,77600,78000,76300,328950,25285385200,0,0.0,N,5,-200,
2024-11-26,77900,75900,78400,75800,135767,10518568600,0,0.0,N,2,1300,
2024-11-27,76900,77600,78300,76600,152336,11793359500,0,0.0,N,5,-1000,
2024-11-28,78100,77500,78500,76600,152858,11938497300,0,0.0,N,2,1200,
2024-11-29,74900,78500,78500,74800,214650,16227438475,0,0.0,N,5,-3200,
2024-12-02,75300,76300,76400,74900,135001,10188855000,0,0.0,N,2,400,
2024-12-03,77100,76600,77400,75800,170223,13095004600,0,0.0,N,2,1800,
2024-12-04,76000,76600,76700,75000,177142,13419949700,0,0.0,N,5,-1100,
2024-12-05,74600,75300,75800,74500,142139,10643566079,0,0.0,N,5,-1400,
2024-12-06,75800,75200,76000,74600,184966,13983376900,0,0.0,N,2,1200,
2024-12-09,73800,75200,75200,73700,234635,17388483100,0,0.0,N,5,-2000,
2024-12-10,74600,74500,75000,74000,176034,13158173000,0,0.0,N,2,800,
2024-12-11,75900,74700,76200,74600,127380,9646208500,0,0.0,N,2,1300,
2024-12-12,76200,76300,76600,75500,309993,23613687500,0,0.0,N,2,300,
2024-12-13,77600,75800,77600,75800,164235,12662786700,0,0.0,N,2,1400,
2024-12-16,76600,77000,77900,76300,144012,11040881392,0,0.0,N,5,-1000,
2024-12-17,75000,76200,76200,74500,228538,17161295768,0,0.0,N,5,-1600,
2024-12-18,76600,75600,76900,75100,171389,13069421870,0,0.0,N,2,1600,
2024-12-19,75200,75200,75700,74800,212217,15943165196,0,0.0,N,5,-1400,
2024-12-20,73100,74700,75300,72700,306747,22485476300,0,0.0,N,5,-2100,
2024-12-23,75500,73800,75500,73100,142881,10673834900,0,0.0,N,2,2400,
2024-12-24,75300,75300,75700,74600,58895,4415256900,0,0.0,N,5,-200,
2024-12-26,74100,75300,75300,73800,108640,8054718300,0,0.0,N,5,-1200,
2024-12-27,73400,73200,74000,72700,95957,7030698100,0,0.0,N,5,-700,
2024-12-30,72000,74000,74000,72000,179338,12994104700,0,0.0,N,5,-1400,
2025-01-02,72200,72000,72700,71600,87178,6284363300,0,0.0,N,2,200,
2025-01-03,74100,71900,74800,71900,121137,8959762600,0,0.0,N,2,1900,
2025-01-06,74700,73400,75000,73400,89412,6657487200,0,0.0,N,2,600,
2025-01-07,74600,74700,75400,74100,94648,7067976900,0,0.0,N,5,-100,
2025-01-08,74900,74000,75200,73900,91022,6802818000,0,0.0,N,2,300,
2025-01-09,74000,74300,74800,73900,145856,10808636100,0,0.0,N,5,-900,
2025-01-10,73900,73800,74700,73700,143916,10651939500,0,0.0,N,5,-100,
2025-01-13,73900,74100,74500,73100,148455,10939974500,0,0.0,N,3,0,
2025-01-14,72700,74000,74000,72200,143820,10449291500,0,0.0,N,5,-1200,
2025-01-15,72200,73100,73900,72000,161810,11722745600,0,0.0,N,5,-500,
2025-01-16,73000,72700,73200,72100,125941,9140335000,0,0.0,N,2,800,
2025-01-17,73100,72900,73900,72700,149034,10905950121,0,0.0,N,2,100,
2025-01-20,74100,73300,74500,72900,106697,7898798600,0,0.0,N,2,1000,
2025-01-21,72800,74500,74700,72100,138856,10103967800,0,0.0,N,5,-1300,
2025-01-22,74000,73400,74200,72500,116462,8565762400,0,0.0,N,2,1200,
2025-01-23,73300,74600,74600,72900,96305,7071389900,0,0.0,N,5,-700,
2025-01-24,73600,73700,73900,72900,63437,4651145700,0,0.0,N,2,300,
2025-01-31,74900,74300,74900,73300,344911,25660090800,0,0.0,N,2,1300,
2025-02-03,71800,73200,73200,70700,338798,24194096600,0,0.0,N,5,-3100,
2025-02-04,72000,72300,73100,71600,322998,23287153300,0,0.0,N,2,200,
2025-02-05,72100,72400,72600,71600,170365,12287891800,0,0.0,N,2,100,
2025-02-06,73800,72500,73800,71900,107968,7852855200,0,0.0,N,2,1700,
2025-02-07,72800,73100,73800,72300,146754,10716453200,0,0.0,N,5,-1000,
2025-02-10,69700,72700,72700,69700,339496,23848750200,0,0.0,N,5,-3100,
2025-02-11,68500,70000,70300,68000,254153,17500975100,0,0.0,N,5,-1200,
2025-02-12,68900,68900,69100,68600,110666,7618501700,0,0.0,N,2,400,
2025-02-13,70800,69300,70800,68400,232696,16186915800,0,0.0,N,2,1900,
2025-02-14,69900,70400,70500,69600,165471,11548111500,0,0.0,N,5,-900,
2025-02-17,69700,69900,70100,69100,183587,12785311100,0,0.0,N,5,-200,
2025-02-18,68900,69400,69600,68500,241125,16607022400,0,0.0,N,5,-800,
2025-02-19,70100,69000,70600,69000,237700,16678728200,0,0.0,N,2,1200,
2025-02-20,70400,69800,70500,69800,158777,11140182000,0,0.0,N,2,300,
2025-02-21,70600,70600,71100,70300,191183,13509522600,0,0.0,N,2,200,
2025-02-24,70100,69900,70200,69600,218753,15291785900,0,0.0,N,5,-500,
2025-02-25,69900,69600,70300,69500,209772,14673072000,0,0.0,N,5,-200,
2025-02-26,70100,70100,70200,69600,217650,15232257600,0,0.0,N,2,200,
2025-02-27,70100,70300,70400,69500,260310,18187229100,0,0.0,N,3,0,
2025-02-28,66500,69400,69600,66500,1226185,82073958820,0,0.0,N,5,-3600,
2025-03-04,66000,66500,67200,66000,288284,19141286000,0,0.0,N,5,-500,
2025-03-05,66600,66500,67200,66200,232281,15468186200,0,0.0,N,2,600,
2025-03-06,67800,67000,67800,66700,203860,13719247550,0,0.0,N,2,1200,
2025-03-07,67000,67200,67700,67000,173859,11685098700,0,0.0,N,5,-800,
2025-03-10,68200,66700,68500,66600,198356,13477258400,0,0.0,N,2,1200,
2025-03-11,68300,66900,68800,66900,337726,22967442250,0,0.0,N,2,100,
2025-03-12,67800,67900,68300,67500,243666,16531847450,0,0.0,N,5,-500,
2025-03-13,68000,67600,68400,67400,356793,24236110400,0,0.0,N,2,200,
2025-03-14,67400,67600,67600,67000,265688,17894657550,0,0.0,N,5,-600,
2025-03-17,68600,67800,68800,67700,260197,17807851450,0,0.0,N,2,1200,
2025-03-18,68800,68300,68900,68300,197001,13530267350,0,0.0,N,2,200,
2025-03-19,70200,69000,71300,69000,460270,32430480800,0,0.0,N,2,1400,
2025-03-20,70000,70200,70500,69700,274683,19247394750,0,0.0,N,5,-200,
2025-03-21,69700,69900,70250,69500,298366,20807699950,0,0.0,N,5,-300,
2025-03-24,69700,69500,69900,69300,155051,10801199400,0,0.0,N,3,0,
2025-03-25,67500,67200,67800,66300,322748,21743856900,2,0.0,N,5,-2200,
2025-03-26,67200,67500,67700,67100,205683,13850630550,0,0.0,N,5,-300,
2025-03-27,66800,66700,67200,66500,214535,14329426900,0,0.0,N,5,-400,
2025-03-28,65700,67000,67050,65500,284292,18723972000,0,0.0,N,5,-1100,
2025-03-31,64600,65100,65400,64300,410900,26614448616,0,0.0,N,5,-1100,
2025-04-01,65000,64300,65600,64100,176565,11452648850,0,0.0,N,2,400,
2025-04-02,63000,65000,65500,62800,431950,27405886600,0,0.0,N,5,-2000,
2025-04-03,62300,61500,62400,60800,249751,15381515450,0,0.0,N,5,-700,
2025-04-04,62600,61800,62800,61200,169340,10493007500,0,0.0,N,2,300,
2025-04-07,60800,60300,61300,59300,256374,15472078700,0,0.0,N,5,-1800,
2025-04-08,59800,61100,61300,59300,254963,15318683100,0,0.0,N,5,-1000,
2025-04-09,58500,59000,59500,58300,217545,12771582050,0,0.0,N,5,-1300,
2025-04-10,60900,60500,61100,59800,434751,26378316650,0,0.0,N,2,2400,
2025-04-11,61500,60100,61900,59900,252991,15477713950,0,0.0,N,2,600,
2025-04-14,62400,61300,62400,61200,88802,5500608900,0,0.0,N,2,900,
2025-04-15,62700,62300,63300,62200,108922,6843943350,0,0.0,N,2,300,
2025-04-16,62700,63000,63200,62300,111633,7001938700,0,0.0,N,3,0,
2025-04-17,63000,63000,63100,62200,73937,4646889150,0,0.0,N,2,300,
2025-04-18,63200,62800,63300,62500,65217,4112148400,0,0.0,N,2,200,
2025-04-21,63200,63200,63600,62500,40088,2524928600,0,0.0,N,3,0,
2025-04-22,63500,63100,63800,62700,108123,6860199750,0,0.0,N,2,300,
2025-04-23,64800,64600,64900,63900,219416,14169676900,0,0.0,N,2,1300,
2025-04-24,65000,64500,65000,64300,118743,7697320000,0,0.0,N,2,200,
2025-04-25,65100,65200,65900,64900,133229,8704916950,0,0.0,N,2,100,
2025-04-28,65400,64700,65800,64700,69411,4543080250,0,0.0,N,2,300,
2025-04-29,65500,65500,66300,65400,165346,10888281900,0,0.0,N,2,100,
2025-04-30,66600,64900,66600,64800,221444,14661077600,0,0.0,N,2,1100,
2025-05-02,66700,66000,66900,65900,146528,9746808800,0,0.0,N,2,100,
2025-05-07,66300,67800,67900,65800,171368,11395728000,0,0.0,N,5,-400,
2025-05-08,66900,66100,67900,66000,220964,14795615900,0,0.0,N,2,600,
2025-05-09,67700,67300,68300,67000,137689,9336396250,0,0.0,N,2,800,
2025-05-12,68700,67900,69000,67900,138244,9481049600,0,0.0,N,2,1000,
2025-05-13,68300,68000,68800,67500,123509,8418120000,0,0.0,N,5,-400,
2025-05-14,70100,68800,70200,68500,289925,20185562750,0,0.0,N,2,1800,
2025-05-15,68900,69400,70100,68900,88430,6127745250,0,0.0,N,5,-1200,
2025-05-16,68600,68900,69200,68200,99729,6837414900,0,0.0,N,5,-300,
2025-05-19,68200,68100,68800,67700,77165,5260415250,0,0.0,N,5,-400,
2025-05-20,68800,69200,70000,68500,111956,7723928750,0,0.0,N,2,600,
2025-05-21,69000,68800,69500,68300,102974,7111254300,0,0.0,N,2,200,
2025-05-22,66900,68200,68700,66700,182385,12276795200,0,0.0,N,5,-2100,
2025-05-23,67500,66600,67900,66600,86437,5830745350,0,0.0,N,2,600,
2025-05-26,68200,67500,68200,67100,151878,10276817700,0,0.0,N,2,700,
2025-05-27,67900,67400,68100,67200,190740,12920644350,0,0.0,N,5,-300,
2025-05-28,69600,67300,70300,66800,352858,24475235750,0,0.0,N,2,1700,
2025-05-29,74400,71100,74900,71000,883451,64937444000,0,0.0,N,2,4800,
2025-05-30,71000,73600,74200,71000,704286,50419994900,0,0.0,N,5,-3400,
2025-06-02,70800,70800,72600,70800,224672,16025260350,0,0.0,N,5,-200,
2025-06-04,74000,72100,75100,71900,592876,43892359300,0,0.0,N,2,3200,
2025-06-05,74100,75500,75900,73100,464049,34407485050,0,0.0,N,2,100,
2025-06-09,75700,76000,77900,75300,437702,33472245600,0,0.0,N,2,1600,
2025-06-10,74600,76500,76600,73900,345801,25874007600,0,0.0,N,5,-1100,
2025-06-11,75200,74600,76100,74500,168492,12649583850,0,0.0,N,2,600,
2025-06-12,75600,75300,76300,74900,407052,30816469850,0,0.0,N,2,400,
2025-06-13,74800,75200,76000,74600,279741,21001606000,0,0.0,N,5,-800,
2025-06-16,75600,74800,75800,73800,210903,15770448050,0,0.0,N,2,800,
2025-06-17,75000,75100,76400,74300,186598,14025824600,0,0.0,N,5,-600,
2025-06-18,76000,74000,76200,73700,285258,21541316550,0,0.0,N,2,1000,
2025-06-19,75300,75800,76900,74600,178623,13442905450,0,0.0,N,5,-700,
2025-06-20,77500,75300,78400,75000,392040,30200314300,0,0.0,N,2,2200,
2025-06-23,81800,76800,84400,75700,1174784,94825262700,0,0.0,N,2,4300,
2025-06-24,84900,90200,91700,83800,1050828,90227292700,0,0.0,N,2,3100,
2025-06-25,84000,86100,86600,83500,444346,37473691400,0,0.0,N,5,-900,
2025-06-26,81400,83700,83800,80300,415548,33899099800,0,0.0,N,5,-2600,
2025-06-27,79700,80500,81600,79300,246687,19779469100,0,0.0,N,5,-1700,
2025-06-30,79600,80400,81500,79100,312042,24901802200,0,0.0,N,5,-100,
2025-07-01,83000,81400,85900,81400,621623,52367514000,0,0.0,N,2,3400,
2025-07-02,82200,82800,83600,80600,256562,20991295200,0,0.0,N,5,-800,
2025-07-03,83500,83300,84700,82100,309316,25768771800,0,0.0,N,2,1300,
2025-07-04,79900,83100,83200,79800,223487,18039075050,0,0.0,N,5,-3600,
2025-07-07,79600,78800,80200,78100,163876,13037869600,0,0.0,N,5,-300,
2025-07-08,78900,78500,79500,77500,663696,52199919450,0,0.0,N,5,-700,
2025-07-09,82200,78500,82800,78200,480441,39080436300,0,0.0,N,2,3300,
2025-07-10,84000,82600,84300,81800,628147,52597180792,0,0.0,N,2,1800,
2025-07-11,82500,83400,84200,82400,199411,16547931450,0,0.0,N,5,-1500,
2025-07-14,82800,81700,84400,81600,284775,23631929400,0,0.0,N,2,300,
2025-07-15,82300,82000,82800,81400,294680,24200742000,0,0.0,N,5,-500,
2025-07-16,82700,81500,84500,81400,339395,28226714600,0,0.0,N,2,400,
2025-07-17,82100,83500,83500,81000,201653,16510187500,0,0.0,N,5,-600,
2025-07-18,80700,81700,82300,80100,216680,17492195150,0,0.0,N,5,-1400,
2025-07-21,80100,80700,81000,79700,243185,19478316500,0,0.0,N,5,-600,
2025-07-22,79900,80000,80600,79600,228425,18286285050,0,0.0,N,5,-200,
2025-07-23,80100,80800,81600,79200,285199,22856189600,0,0.0,N,2,200,
2025-07-24,79200,80100,81000,79200,229345,18285922250,0,0.0,N,5,-900,
2025-07-25,79400,78500,80100,78400,167876,13318117350,0,0.0,N,2,200,
2025-07-28,78600,79100,79700,77800,169384,13281004750,0,0.0,N,5,-800,
2025-07-29,79400,77900,79500,77500,175781,13883512350,0,0.0,N,2,800,
2025-07-30,79100,78700,79800,78700,200350,15891528300,0,0.0,N,5,-300,
2025-07-31,79200,79200,80000,78800,223648,17732750050,0,0.0,N,2,100,
2025-08-01,75100,78200,78300,75100,277439,21101436700,0,0.0,N,5,-4100,
2025-08-04,76700,75300,77300,75200,269175,20587069030,0,0.0,N,2,1600,
2025-08-05,77500,77000,78200,76900,259367,20101464950,0,0.0,N,2,800,
2025-08-06,77600,77100,78700,77100,128216,9989883100,0,0.0,N,2,100,
2025-08-07,77000,77600,77900,76500,160327,12332376300,0,0.0,N,5,-600,
2025-08-08,77000,76700,77300,76500,118362,9098021000,0,0.0,N,3,0,
2025-08-11,76000,76900,76900,75200,161455,12252153250,0,0.0,N,5,-1000,
2025-08-12,74100,75300,76000,74100,287032,21512568400,0,0.0,N,5,-1900,
2025-08-13,74600,74400,75000,73600,282979,21069226450,0,0.0,N,2,500,
2025-08-14,74700,74300,75100,74100,345846,25789278550,0,0.0,N,2,100,
2025-08-18,73000,73700,73900,72800,204060,14914752600,0,0.0,N,5,-1700,
2025-08-19,73200,73100,73300,72300,197041,14377104300,0,0.0,N,2,200,
2025-08-20,73200,73200,73600,72300,352752,25762557950,0,0.0,N,3,0,
2025-08-21,72600,73000,74200,72500,315615,23056441200,0,0.0,N,5,-600,
