date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,38100,35650,38900,35200,510881,19146400800,0,0.0,N,2,2800,
2024-04-02,37700,38000,38200,36950,305268,11492296800,0,0.0,N,5,-400,
2024-04-03,37300,37900,38150,36850,197132,7372264750,0,0.0,N,5,-400,
2024-04-04,37650,37200,37850,37000,181971,6804336400,0,0.0,N,2,350,
2024-04-05,36700,36900,37650,36550,152534,5630490150,0,0.0,N,5,-950,
2024-04-08,35900,36900,36950,35900,171463,6218348150,0,0.0,N,5,-800,
2024-04-09,37000,35800,37400,35700,151337,5564849000,0,0.0,N,2,1100,
2024-04-11,37450,36900,37550,36350,131217,4877040650,0,0.0,N,2,450,
2024-04-12,37150,37500,37800,36800,128714,4790222250,0,0.0,N,5,-300,
2024-04-15,37350,36950,37550,36800,160292,5958672800,0,0.0,N,2,200,
2024-04-16,37250,37150,38400,36900,306551,11489723350,0,0.0,N,5,-100,
2024-04-17,38000,37250,38400,37250,340962,12973938300,0,0.0,N,2,750,
2024-04-18,38950,38350,39700,38100,496560,19392487250,0,0.0,N,2,950,
2024-04-19,39500,38450,40000,37500,607915,23802178043,0,0.0,N,2,550,
2024-04-22,38800,39900,40100,38750,352349,13880684825,0,0.0,N,5,-700,
2024-04-23,38800,38900,39550,38050,249160,9686194150,0,0.0,N,3,0,
2024-04-24,38600,39000,39250,38450,168773,6548682000,0,0.0,N,5,-200,
2024-04-25,36800,38150,38600,36800,239879,8973956350,0,0.0,N,5,-1800,
2024-04-26,36750,36800,37550,36250,130617,4832500500,0,0.0,N,5,-50,
2024-04-29,37850,36500,38150,36500,130341,4925135450,0,0.0,N,2,1100,
2024-04-30,37950,38250,39800,37800,361744,14005309250,0,0.0,N,2,100,
2024-05-02,37600,38950,39200,37600,204799,7854117000,0,0.0,N,5,-350,
2024-05-03,38350,37500,38450,37300,116411,4433200700,0,0.0,N,2,750,
