date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-04-01,27950,27600,28100,26850,1418398,39030363150,0,0.0,N,2,350,
2024-04-02,28250,27950,28600,27300,1290839,36194089650,0,0.0,N,2,300,
2024-04-03,27750,28350,28350,27300,1188839,33060002450,0,0.0,N,5,-500,
2024-04-04,25850,27600,27650,24850,4558583,116920893550,0,0.0,N,5,-1900,
2024-04-05,27150,25450,27150,25450,1973968,52398613100,0,0.0,N,2,1300,
2024-04-08,26800,26950,27100,26250,866139,23100678550,0,0.0,N,5,-350,
2024-04-09,27250,27000,28200,26950,1011715,27892177650,0,0.0,N,2,450,
2024-04-11,26150,26850,27000,25950,1109155,29146421850,0,0.0,N,5,-1100,
2024-04-12,28500,26450,28600,25850,2566981,71282038150,0,0.0,N,2,2350,
2024-04-15,29650,28550,29850,27800,2490110,72315269050,0,0.0,N,2,1150,
2024-04-16,29000,29050,29650,28150,1389361,40034381950,0,0.0,N,5,-650,
2024-04-17,29000,29100,29400,28500,1035021,29932094800,0,0.0,N,3,0,
2024-04-18,33300,29400,34100,29400,7142175,229174952900,0,0.0,N,2,4300,
2024-04-19,32700,33250,33750,31000,4102845,132284912500,0,0.0,N,5,-600,
2024-04-22,32200,33000,33650,31550,2387510,77517599100,0,0.0,N,5,-500,
2024-04-23,34750,32500,35600,32450,6754412,233761665750,0,0.0,N,2,2550,
2024-04-24,34450,35050,36400,34100,5335817,187870371200,0,0.0,N,5,-300,
2024-04-25,32600,33950,34150,32100,4021822,132306537050,0,0.0,N,5,-1850,
2024-04-26,32500,32600,33600,32100,2787699,91462452000,0,0.0,N,5,-100,
2024-04-29,33200,32850,33250,31750,1823306,59473740000,0,0.0,N,2,700,
2024-04-30,32050,32850,33050,31850,1504191,48668869000,0,0.0,N,5,-1150,
2024-05-02,31200,32100,32800,31150,1566482,49578900100,0,0.0,N,5,-850,
2024-05-03,31000,31650,31650,30750,987521,30657646950,0,0.0,N,5,-200,
2024-05-07,32200,31250,32750,30600,2132782,68391626900,0,0.0,N,2,1200,
2024-05-08,32450,32250,33000,31800,1310763,42437605450,0,0.0,N,2,250,
2024-05-09,32550,32450,33150,32250,1207232,39446198550,0,0.0,N,2,100,
2024-05-10,31650,32950,33250,31150,1706846,54297090100,0,0.0,N,5,-900,
2024-05-13,33200,31850,33200,31700,2240936,73412000050,0,0.0,N,2,1550,
2024-05-14,32500,33400,33400,31850,1397693,45392887950,0,0.0,N,5,-700,
2024-05-16,32900,32600,32950,31650,1390425,45117530800,0,0.0,N,2,400,
2024-05-17,32050,32500,32550,31450,1395513,44608377950,0,0.0,N,5,-850,
2024-05-20,31250,32050,32100,31100,1113996,35103668350,0,0.0,N,5,-800,
2024-05-21,31150,31300,31700,31000,706674,22120871700,0,0.0,N,5,-100,
2024-05-22,30300,31150,31250,30000,1447108,43942001450,0,0.0,N,5,-850,
2024-05-23,30800,30300,31100,29800,855904,26199925400,0,0.0,N,2,500,
2024-05-24,31700,30150,31800,30050,1058144,33095146500,0,0.0,N,2,900,
2024-05-27,30800,32400,32400,30500,1293707,39898227800,0,0.0,N,5,-900,
2024-05-28,30900,30800,31350,30300,834773,25736510500,0,0.0,N,2,100,
2024-05-29,30750,30650,30950,30150,912137,27855463250,0,0.0,N,5,-150,
2024-05-30,29850,30500,30900,29650,910382,27356626200,0,0.0,N,5,-900,
2024-05-31,29700,29900,30150,28800,2429660,71640268050,0,0.0,N,5,-150,
2024-06-03,31100,29600,31650,29200,1968961,60660157850,0,0.0,N,2,1400,
2024-06-04,29900,30700,31000,29450,1093361,32765446400,0,0.0,N,5,-1200,
2024-06-05,28950,29900,30650,28950,1062482,31320793400,0,0.0,N,5,-950,
2024-06-07,30500,29300,30900,29200,1675996,50539273750,0,0.0,N,2,1550,
2024-06-10,30300,29850,31300,29600,1221784,37308724650,0,0.0,N,5,-200,
2024-06-11,30350,31100,31600,30100,1050470,32321808800,0,0.0,N,2,50,
2024-06-12,31900,30350,31950,29550,2242575,70242599500,0,0.0,N,2,1550,
2024-06-13,31450,32000,32600,31450,2285687,73051895400,0,0.0,N,5,-450,
2024-06-14,32250,31450,32700,31250,1956161,62439893550,0,0.0,N,2,800,
2024-06-17,32500,33000,33200,31500,1838401,59388605000,0,0.0,N,2,250,
2024-06-18,31850,32750,32800,31450,1184423,37706710000,0,0.0,N,5,-650,
2024-06-19,33100,32000,33300,31700,2169037,70710067250,0,0.0,N,2,1250,
2024-06-20,32050,33150,33400,31950,1364334,44194563900,0,0.0,N,5,-1050,
2024-06-21,31750,33400,34450,31450,3947353,128307719300,0,0.0,N,5,-300,
2024-06-24,32000,32100,33100,31750,1956929,63393458350,0,0.0,N,2,250,
2024-06-25,31700,32300,33400,31650,2437574,79267352800,0,0.0,N,5,-300,
2024-06-26,30300,31700,31900,30000,2545313,77850439900,0,0.0,N,5,-1400,
2024-06-27,29750,30300,30500,29600,1348254,40363229550,0,0.0,N,5,-550,
2024-06-28,30550,29750,30550,29300,1084684,32607150800,0,0.0,N,2,800,
2024-07-01,31450,30700,31450,30300,1940760,60330358050,0,0.0,N,2,900,
2024-07-02,31100,31800,31800,30600,986506,30579522400,0,0.0,N,5,-350,
2024-07-03,30050,31000,31050,29900,1164483,35156652300,0,0.0,N,5,-1050,
2024-07-04,30150,30050,30350,29750,888895,26678207350,0,0.0,N,2,100,
2024-07-05,30100,30150,30200,29750,829472,24812889250,0,0.0,N,5,-50,
2024-07-08,30400,30150,30900,30050,1000946,30482235050,0,0.0,N,2,300,
2024-07-09,30250,30550,30600,30100,528686,16006564000,0,0.0,N,5,-150,
2024-07-10,29850,30100,30650,29650,1376969,41369748850,0,0.0,N,5,-400,
2024-07-11,30000,29900,30150,29400,1165777,34636367450,0,0.0,N,2,150,
2024-07-12,29900,30000,30250,29700,605903,18115839950,0,0.0,N,5,-100,
2024-07-15,30100,30150,30550,29900,1213619,36729392700,0,0.0,N,2,200,
2024-07-16,30500,30250,30650,30150,1413578,42990782150,0,0.0,N,2,400,
2024-07-17,31400,31150,32900,30950,5024659,160158296450,0,0.0,N,2,900,
2024-07-18,30450,31100,31650,30250,1923604,59300720700,0,0.0,N,5,-950,
2024-07-19,30100,30350,30400,29750,895161,26845476400,0,0.0,N,5,-350,
2024-07-22,30400,30300,31150,30250,1321797,40512834600,0,0.0,N,2,300,
2024-07-23,30950,30650,31100,30400,1594335,49179006650,0,0.0,N,2,550,
2024-07-24,30300,31100,31100,30250,1363197,41639165800,0,0.0,N,5,-650,
2024-07-25,29000,29550,30050,28900,2383661,69701486850,0,0.0,N,5,-1300,
2024-07-26,30950,29400,31050,29300,4299741,130733355200,0,0.0,N,2,1950,
2024-07-29,30100,30900,31000,29700,2173949,65561805700,0,0.0,N,5,-850,
2024-07-30,30100,30000,30700,29600,1286856,38759117700,0,0.0,N,3,0,
2024-07-31,30550,30250,31150,30150,2015374,61904580300,0,0.0,N,2,450,
2024-08-01,32600,30600,32950,30200,4640047,148513090850,0,0.0,N,2,2050,
2024-08-02,31150,32050,32500,30700,2443976,76586281300,0,0.0,N,5,-1450,
2024-08-05,26950,30200,30200,25400,3510391,99037942450,0,0.0,N,5,-4200,
2024-08-06,29300,28100,29500,27500,2154772,62447979200,0,0.0,N,2,2350,
2024-08-07,30400,29550,30700,29050,1579480,47368897650,0,0.0,N,2,1100,
2024-08-08,31350,29750,31500,29500,2001554,62029674900,0,0.0,N,2,950,
2024-08-09,31500,31800,31800,30750,1171028,36636132550,0,0.0,N,2,150,
2024-08-12,31500,31500,31750,30950,812349,25445904550,0,0.0,N,3,0,
2024-08-13,30950,31350,32100,30900,729398,22770659700,0,0.0,N,5,-550,
2024-08-14,31250,31250,31300,30500,793244,24485285200,0,0.0,N,2,300,
2024-08-16,31800,31600,32050,31050,1253041,39632447600,0,0.0,N,2,550,
2024-08-19,31300,32000,32550,31200,1131395,35962960200,0,0.0,N,5,-500,
2024-08-20,32800,31600,32900,31000,1984111,63751728400,0,0.0,N,2,1500,
2024-08-21,33200,32350,33800,32250,2408540,79854790300,0,0.0,N,2,400,
2024-08-22,32250,33150,33150,31500,2029029,65112633900,0,0.0,N,5,-950,
2024-08-23,33150,31800,33200,31600,1402757,45726887450,0,0.0,N,2,900,
2024-08-26,32700,33550,33550,32500,1125788,36997464550,0,0.0,N,5,-450,
2024-08-27,33200,32600,34400,32600,1806460,60261236050,0,0.0,N,2,500,
2024-08-28,32350,33050,33600,32300,1162566,38345787850,0,0.0,N,5,-850,
2024-08-29,32700,32200,33300,32000,1516173,49636401000,0,0.0,N,2,350,
2024-08-30,34550,33500,35300,33050,4971118,171018358650,0,0.0,N,2,1850,
2024-09-02,34550,35050,35100,33700,1948901,67145514950,0,0.0,N,3,0,
2024-09-03,34000,34700,34750,33800,1058054,36166927800,0,0.0,N,5,-550,
2024-09-04,32750,32800,33500,32200,1558774,51284226650,0,0.0,N,5,-1250,
2024-09-05,32100,33400,34200,31800,1802330,59390683750,0,0.0,N,5,-650,
2024-09-06,30650,32100,32150,30550,1461425,45448088850,0,0.0,N,5,-1450,
2024-09-09,30100,29750,30500,29700,1169419,35090681750,0,0.0,N,5,-550,
2024-09-10,29700,30400,30500,29700,892234,26782402300,0,0.0,N,5,-400,
2024-09-11,29050,29900,30450,28650,1298653,38130164350,0,0.0,N,5,-650,
2024-09-12,30300,29550,30300,29150,806813,23970781000,0,0.0,N,2,1250,
2024-09-13,30600,30550,31400,30450,918530,28292514800,0,0.0,N,2,300,
2024-09-19,31600,31050,31650,30650,884249,27617109450,0,0.0,N,2,1000,
2024-09-20,32750,31950,33150,31950,1384790,45310219950,0,0.0,N,2,1150,
2024-09-23,32650,33000,33500,32100,867246,28409325300,0,0.0,N,5,-100,
2024-09-24,32350,32600,32600,31750,739918,23712186550,0,0.0,N,5,-300,
2024-09-25,32100,32650,33250,31900,940207,30735674700,0,0.0,N,5,-250,
2024-09-26,32000,32150,32300,31600,824459,26312845400,0,0.0,N,5,-100,
