date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-07-23,158400,160600,162600,158400,86894,13914163000,0,0.0,N,5,-1100,
2024-07-24,158900,158500,159400,155200,70242,11071285200,0,0.0,N,2,500,
2024-07-25,154300,156000,156700,153900,82822,12823162700,0,0.0,N,5,-4600,
2024-07-26,166500,154000,167300,148000,306342,49159899300,0,0.0,N,2,12200,
2024-07-29,170200,166700,172000,164000,179185,30432512100,0,0.0,N,2,3700,
2024-07-30,165800,169000,172400,165500,86270,14494855300,0,0.0,N,5,-4400,
2024-07-31,164300,166000,166500,160200,60712,9947169100,0,0.0,N,5,-1500,
2024-08-01,166800,165000,169900,165000,59827,10021301100,0,0.0,N,2,2500,
2024-08-02,157800,162000,162400,157700,105892,16889788900,0,0.0,N,5,-9000,
2024-08-05,144500,151100,154000,139700,178185,26384993600,0,0.0,N,5,-13300,
2024-08-06,151000,146200,153200,146100,96300,14482568700,0,0.0,N,2,6500,
2024-08-07,155600,148300,157000,148300,67864,10489699000,0,0.0,N,2,4600,
2024-08-08,154500,152000,155200,150000,48931,7488816500,0,0.0,N,5,-1100,
2024-08-09,155600,158000,158100,153900,41605,6504554500,0,0.0,N,2,1100,
2024-08-12,153500,156500,157400,153400,43573,6738108800,0,0.0,N,5,-2100,
2024-08-13,150500,153500,155100,150000,41651,6305645600,0,0.0,N,5,-3000,
2024-08-14,150900,152300,152800,150300,41528,6277573400,0,0.0,N,2,400,
2024-08-16,160400,154500,160600,153300,106267,16724186400,0,0.0,N,2,9500,
2024-08-19,158900,160400,161800,157800,59404,9467942500,0,0.0,N,5,-1500,
2024-08-20,161400,159100,161500,157500,49988,8008013900,0,0.0,N,2,2500,
2024-08-21,161100,160400,162400,159300,41120,6622794400,0,0.0,N,5,-300,
2024-08-22,155800,162000,162600,155500,67384,10609854200,0,0.0,N,5,-5300,
2024-08-23,157500,154800,157600,154000,36654,5731053600,0,0.0,N,2,1700,
2024-08-26,154700,158000,158800,154400,41800,6511375200,0,0.0,N,5,-2800,
2024-08-27,155300,154300,156400,151000,50354,7727798000,0,0.0,N,2,600,
2024-08-28,163200,156400,164500,155000,104544,16657483100,0,0.0,N,2,7900,
2024-08-29,163200,165700,168700,161400,182949,30165860200,0,0.0,N,3,0,
2024-08-30,161300,164800,166100,159900,70732,11428157200,0,0.0,N,5,-1900,
2024-09-02,163100,162000,163100,159300,55223,8892016100,0,0.0,N,2,1800,
2024-09-03,155000,163300,163300,155000,107803,17089530000,0,0.0,N,5,-8100,
2024-09-04,152100,150000,153400,148000,53853,8166520600,0,0.0,N,5,-2900,
2024-09-05,155200,153800,156400,151900,60574,9362758800,0,0.0,N,2,3100,
2024-09-06,153000,157100,161400,152400,155332,24432517500,0,0.0,N,5,-2200,
2024-09-09,155700,150000,157000,148500,56218,8571633500,0,0.0,N,2,2700,
2024-09-10,151700,157700,158000,151500,32934,5074416200,0,0.0,N,5,-4000,
2024-09-11,155600,153000,160000,152800,79835,12552422200,0,0.0,N,2,3900,
2024-09-12,157100,157100,158500,155700,24041,3771730600,0,0.0,N,2,1500,
2024-09-13,160300,159000,164400,159000,127017,20541181700,0,0.0,N,2,3200,
2024-09-19,165400,163400,165800,161000,87327,14307335600,0,0.0,N,2,5100,
2024-09-20,165300,166000,168800,163700,106855,17781638000,0,0.0,N,5,-100,
2024-09-23,165800,167000,167100,162700,56723,9348268100,0,0.0,N,2,500,
2024-09-24,162900,167700,168000,160700,109646,17943216100,0,0.0,N,5,-2900,
2024-09-25,159000,163000,163100,158500,76610,12328785500,0,0.0,N,5,-3900,
2024-09-26,161900,160700,161900,159000,78511,12566779100,0,0.0,N,2,2900,
2024-09-27,159700,162400,162400,159400,45187,7268875000,0,0.0,N,5,-2200,
2024-09-30,156300,160400,160400,156000,60898,9575024500,0,0.0,N,5,-3400,
2024-10-02,155200,155500,156600,153700,42449,6581019600,0,0.0,N,5,-1100,
2024-10-04,158500,155000,158600,153400,38325,5995977000,0,0.0,N,2,3300,
2024-10-07,158900,160400,161200,158200,41516,6607454000,0,0.0,N,2,400,
2024-10-08,154100,157200,157300,154100,71628,11100088500,0,0.0,N,5,-4800,
2024-10-10,154000,155000,156100,153800,48710,7533049000,0,0.0,N,5,-100,
2024-10-11,150300,154100,154800,150000,94155,14312690600,0,0.0,N,5,-3700,
2024-10-14,143100,149000,149800,142900,200940,29062675700,0,0.0,N,5,-7200,
2024-10-15,143000,143100,144700,142700,78068,11189024300,0,0.0,N,5,-100,
2024-10-16,146300,142500,147700,141900,90659,13097481400,0,0.0,N,2,3300,
2024-10-17,142800,145500,145800,142500,75375,10808769000,0,0.0,N,5,-3500,
2024-10-18,139800,142800,143900,139600,77547,10905849300,0,0.0,N,5,-3000,
2024-10-21,138700,139900,140600,138000,55896,7779676700,0,0.0,N,5,-1100,
2024-10-22,135400,139000,139600,135100,73093,9953222500,0,0.0,N,5,-3300,
2024-10-23,140600,136100,140600,134500,57191,7926319000,0,0.0,N,2,5200,
2024-10-24,139700,140500,141000,139100,32723,4577674900,0,0.0,N,5,-900,
2024-10-25,142300,141000,144600,139800,57386,8194943700,0,0.0,N,2,2600,
2024-10-28,142000,142400,142800,141100,24792,3515677000,0,0.0,N,5,-300,
2024-10-29,140100,142000,142000,138700,35437,4951087900,0,0.0,N,5,-1900,
2024-10-30,138000,140600,141700,137600,41161,5718751700,0,0.0,N,5,-2100,
2024-10-31,135100,139000,139000,134700,62247,8419458300,0,0.0,N,5,-2900,
2024-11-01,131100,134100,134800,131000,74934,9922356600,0,0.0,N,5,-4000,
2024-11-04,132500,131100,133200,130500,38381,5069613700,0,0.0,N,2,1400,
2024-11-05,132600,132500,133300,132000,19221,2550911400,0,0.0,N,2,100,
2024-11-06,128700,133500,133600,128700,50366,6556293000,0,0.0,N,5,-3900,
2024-11-07,138700,130800,141500,130800,186508,25783809300,0,0.0,N,2,10000,
2024-11-08,143500,138700,144400,137000,95711,13658804500,0,0.0,N,2,4800,
2024-11-11,142300,144200,144400,140100,63645,9001290500,0,0.0,N,5,-1200,
2024-11-12,137800,143200,145400,137200,80791,11342274900,0,0.0,N,5,-4500,
2024-11-13,129000,136200,136700,128800,103728,13610220300,0,0.0,N,5,-8800,
2024-11-14,128400,129300,133200,128400,48492,6315161500,0,0.0,N,5,-600,
2024-11-15,127800,127600,129400,123000,85035,10720936600,0,0.0,N,5,-600,
2024-11-18,141100,129300,142900,128500,165200,22851468600,0,0.0,N,2,13300,
2024-11-19,147900,144000,149800,142800,246916,36282725000,0,0.0,N,2,6800,
2024-11-20,146000,148500,148500,144600,68149,9961543600,0,0.0,N,5,-1900,
2024-11-21,143500,145800,145900,142600,42038,6040632400,0,0.0,N,5,-2500,
2024-11-22,145800,144400,145900,142100,46861,6777112400,0,0.0,N,2,2300,
2024-11-25,143200,146500,146500,141900,70854,10136545500,0,0.0,N,5,-2600,
2024-11-26,140400,143500,143500,139200,46958,6607405900,0,0.0,N,5,-2800,
2024-11-27,145700,140700,146700,138600,88895,12766642100,0,0.0,N,2,5300,
2024-11-28,141400,145700,145700,140200,50654,7204570900,0,0.0,N,5,-4300,
2024-11-29,140000,142300,143000,139200,37498,5260247000,0,0.0,N,5,-1400,
2024-12-02,133100,139400,141500,133100,82828,11216325800,0,0.0,N,5,-6900,
2024-12-03,134200,134000,134700,132900,44220,5906084600,0,0.0,N,2,1100,
2024-12-04,131800,130200,133500,130100,48149,6327364000,0,0.0,N,5,-2400,
2024-12-05,131200,132800,132900,130200,31247,4107087200,0,0.0,N,5,-600,
2024-12-06,129200,131200,132400,124500,80307,10277088700,0,0.0,N,5,-2000,
2024-12-09,124500,124100,128600,123800,67183,8448124300,0,0.0,N,5,-4700,
2024-12-10,130600,124900,131000,124900,45292,5856271700,0,0.0,N,2,6100,
2024-12-11,132900,131000,133200,129100,31707,4174339800,0,0.0,N,2,2300,
2024-12-12,134200,135300,136300,132400,55268,7438657300,0,0.0,N,2,1300,
2024-12-13,132600,134000,134000,130600,53199,7020507000,0,0.0,N,5,-1600,
2024-12-16,131900,135500,137100,131500,49022,6542067100,0,0.0,N,5,-700,
2024-12-17,130500,132600,133300,129700,63001,8266387200,0,0.0,N,5,-1400,
2024-12-18,137100,130500,137400,130300,103660,13985693500,0,0.0,N,2,6600,
2024-12-19,134400,133600,136600,132600,53807,7254038300,0,0.0,N,5,-2700,
2024-12-20,131500,133100,134400,130300,46158,6064653100,0,0.0,N,5,-2900,
2024-12-23,132300,132100,133300,130500,23837,3146039000,0,0.0,N,2,800,
2024-12-24,129000,132400,132700,129000,68686,8913581700,0,0.0,N,5,-3300,
2024-12-26,127500,129600,130000,126400,53395,6810696300,0,0.0,N,5,-1500,
2024-12-27,126600,127400,128600,125600,33315,4221167400,0,0.0,N,5,-900,
2024-12-30,126100,126500,127100,125000,44930,5667506100,0,0.0,N,5,-500,
2025-01-02,135000,126700,135000,126700,116483,15402868500,0,0.0,N,2,8900,
2025-01-03,132300,134000,134500,132000,55805,7404214900,0,0.0,N,5,-2700,
2025-01-06,134500,133800,134800,132100,41395,5525245000,0,0.0,N,2,2200,
2025-01-07,132400,134600,135500,131800,65213,8676013700,0,0.0,N,5,-2100,
2025-01-08,133300,131700,134300,130800,52866,7019345400,0,0.0,N,2,900,
2025-01-09,133500,133300,135300,132700,72873,9780575100,0,0.0,N,2,200,
2025-01-10,142000,138300,146600,138200,401806,57150995600,0,0.0,N,2,8500,
2025-01-13,141100,141300,143400,138600,107881,15248453600,0,0.0,N,5,-900,
2025-01-14,140400,142000,143800,139900,52317,7374231100,0,0.0,N,5,-700,
2025-01-15,140300,143000,144400,140300,83175,11810288200,0,0.0,N,5,-100,
2025-01-16,141500,142400,143100,141000,42262,5986927800,0,0.0,N,2,1200,
2025-01-17,138000,140700,140700,137600,49022,6792612100,0,0.0,N,5,-3500,
2025-01-20,136400,138500,138500,136000,44524,6086066900,0,0.0,N,5,-1600,
2025-01-21,138600,136400,139200,135800,55656,7649615100,0,0.0,N,2,2200,
2025-01-22,139700,138400,140300,137200,38668,5370300400,0,0.0,N,2,1100,
2025-01-23,137700,139700,139800,136900,39484,5455899500,0,0.0,N,5,-2000,
2025-01-24,138300,137900,142300,137000,60123,8369791400,0,0.0,N,2,600,
2025-01-31,143000,138500,143600,138200,91432,12952916200,0,0.0,N,2,4700,
2025-02-03,144400,140200,146800,138000,133052,18922005600,0,0.0,N,2,1400,
2025-02-04,141300,145700,145800,140400,101216,14500930500,0,0.0,N,5,-3100,
2025-02-05,149900,142300,149900,142300,191494,28243434100,0,0.0,N,2,8600,
2025-02-06,147800,149900,149900,145800,86075,12653759600,0,0.0,N,5,-2100,
2025-02-07,147700,147800,150200,146100,63882,9454013400,0,0.0,N,5,-100,
2025-02-10,150800,147300,153200,147200,143731,21774463900,0,0.0,N,2,3100,
2025-02-11,148300,150800,151400,148000,56722,8443003100,0,0.0,N,5,-2500,
2025-02-12,141700,146900,147100,141600,114805,16411573200,0,0.0,N,5,-6600,
2025-02-13,141500,142800,144600,141400,78694,11244811300,0,0.0,N,5,-200,
2025-02-14,140500,142800,142800,139200,53070,7432566900,0,0.0,N,5,-1000,
2025-02-17,138900,140000,140500,138400,67416,9362676600,0,0.0,N,5,-1600,
2025-02-18,140500,138600,140500,138300,48578,6772740900,0,0.0,N,2,1600,
2025-02-19,140300,140000,141100,139300,50589,7099557700,0,0.0,N,5,-200,
2025-02-20,137000,140500,141600,136800,85273,11768474000,0,0.0,N,5,-3300,
2025-02-21,138900,138100,140500,137400,50687,7046948800,0,0.0,N,2,1900,
2025-02-24,139000,137900,139800,136600,33992,4697519200,0,0.0,N,2,100,
2025-02-25,136900,138900,138900,136900,37168,5106236600,0,0.0,N,5,-2100,
2025-02-26,134800,136800,136900,134200,67826,9164004500,0,0.0,N,5,-2100,
2025-02-27,134500,134800,135400,133800,31400,4216919100,0,0.0,N,5,-300,
2025-02-28,131700,133300,133900,131500,43065,5685684600,0,0.0,N,5,-2800,
2025-03-04,131500,129100,133000,129000,25718,3388207450,0,0.0,N,5,-200,
2025-03-05,132200,131600,134200,131300,33978,4486074100,0,0.0,N,2,700,
2025-03-06,133000,133400,136800,132100,82683,11103089650,0,0.0,N,2,800,
2025-03-07,133000,131400,135500,131400,34965,4682286100,0,0.0,N,3,0,
2025-03-10,130300,133000,134000,130100,54851,7187737900,0,0.0,N,5,-2700,
2025-03-11,129600,128300,131000,127300,38972,5052563400,0,0.0,N,5,-700,
2025-03-12,134800,129600,137500,129600,75336,10151237600,0,0.0,N,2,5200,
2025-03-13,136700,136000,139300,134600,95390,13193172100,0,0.0,N,2,1900,
2025-03-14,136700,136700,138100,134900,26470,3614934000,0,0.0,N,3,0,
2025-03-17,134200,137200,137300,134100,35664,4817049050,0,0.0,N,5,-2500,
2025-03-18,132400,134700,134800,132100,37761,5028372750,0,0.0,N,5,-1800,
2025-03-19,133000,132400,133300,132300,23774,3155886250,0,0.0,N,2,600,
2025-03-20,131600,133900,135000,131200,35795,4749003150,0,0.0,N,5,-1400,
2025-03-21,131900,131200,132700,131200,27324,3598174350,0,0.0,N,2,300,
2025-03-24,134400,132600,136600,131600,49389,6645226950,0,0.0,N,2,2500,
2025-03-25,135200,139000,139200,134500,77262,10588837850,0,0.0,N,2,800,
2025-03-26,135200,135900,136400,134900,23154,3138514050,0,0.0,N,3,0,
2025-03-27,131100,133500,134400,131000,34512,4563124800,0,0.0,N,5,-4100,
2025-03-28,128000,131000,131000,127700,50955,6540798650,2,0.0,N,5,-3100,
2025-03-31,119300,125500,127500,119000,65753,8039496850,0,0.0,N,5,-8700,
2025-04-01,120300,120100,121100,117800,36100,4318550300,0,0.0,N,2,1000,
2025-04-02,118500,120300,121000,118400,21955,2613238200,0,0.0,N,5,-1800,
2025-04-03,118400,114700,119400,114500,35965,4205664550,0,0.0,N,5,-100,
2025-04-04,119400,116200,119900,116200,28019,3315207650,0,0.0,N,2,1000,
2025-04-07,111500,115000,116400,111200,44460,5030021450,0,0.0,N,5,-7900,
2025-04-08,110100,112500,114900,110100,23268,2594508700,0,0.0,N,5,-1400,
2025-04-09,112000,107200,112900,107000,40438,4416709050,0,0.0,N,2,1900,
2025-04-10,118400,116700,118500,115200,29939,3504875550,0,0.0,N,2,6400,
2025-04-11,118600,115100,119300,114200,46768,5480388800,0,0.0,N,2,200,
2025-04-14,118900,119200,120000,117600,34784,4119874250,0,0.0,N,2,300,
2025-04-15,120200,121200,122400,120100,35757,4323682100,0,0.0,N,2,1300,
2025-04-16,120400,119500,122900,118100,52675,6358814950,0,0.0,N,2,200,
2025-04-17,118300,119200,120600,117300,42676,5037586550,0,0.0,N,5,-2100,
2025-04-18,120000,118600,120000,117800,29064,3462524200,0,0.0,N,2,1700,
2025-04-21,119000,120000,120700,118200,13569,1615670550,0,0.0,N,5,-1000,
2025-04-22,117800,117300,118900,117300,11627,1369393550,0,0.0,N,5,-1200,
2025-04-23,119800,119000,119800,117500,27583,3272896750,0,0.0,N,2,2000,
2025-04-24,117900,120500,120600,116900,36084,4249909350,0,0.0,N,5,-1900,
2025-04-25,118700,118500,119100,117800,21340,2525500400,0,0.0,N,2,800,
2025-04-28,117800,120300,121100,117000,42980,5120469100,0,0.0,N,5,-900,
2025-04-29,122300,117800,123400,114300,129302,15541018350,0,0.0,N,2,4500,
2025-04-30,123200,123300,124500,120600,57287,7059274700,0,0.0,N,2,900,
2025-05-02,125400,123400,126800,123400,45772,5742120400,0,0.0,N,2,2200,
2025-05-07,126800,125500,127500,123800,33779,4256285950,0,0.0,N,2,1400,
2025-05-08,129000,127000,130200,127000,47143,6081605050,0,0.0,N,2,2200,
2025-05-09,130300,129000,130900,127700,45359,5905267250,0,0.0,N,2,1300,
2025-05-12,132700,130300,133600,129800,54022,7154566350,0,0.0,N,2,2400,
2025-05-13,134000,132700,135300,132000,58184,7818210450,0,0.0,N,2,1300,
2025-05-14,137900,135600,138100,135000,80359,11010807000,0,0.0,N,2,3900,
2025-05-15,136400,136500,137800,135700,40395,5523317450,0,0.0,N,5,-1500,
2025-05-16,135200,135300,137400,135200,28599,3887715450,0,0.0,N,5,-1200,
2025-05-19,134200,133600,135200,133000,36187,4855273750,0,0.0,N,5,-1000,
2025-05-20,131700,134200,135600,131200,32132,4267793300,0,0.0,N,5,-2500,
2025-05-21,133000,131900,136200,131800,32097,4300808550,0,0.0,N,2,1300,
2025-05-22,139200,131700,140500,131700,89509,12405317150,0,0.0,N,2,6200,
2025-05-23,141800,138400,143500,138400,92859,13156343100,0,0.0,N,2,2600,
2025-05-26,141400,141800,144500,140100,53850,7644483700,0,0.0,N,5,-400,
2025-05-27,144300,142000,145000,140300,75054,10776625300,0,0.0,N,2,2900,
2025-05-28,141900,145000,145500,141600,53196,7630854800,0,0.0,N,5,-2400,
2025-05-29,144000,142700,144500,141700,40346,5799999250,0,0.0,N,2,2100,
2025-05-30,143400,143000,143400,139200,201368,28758557950,0,0.0,N,5,-600,
2025-06-02,139000,141400,141800,137800,34531,4805216000,0,0.0,N,5,-4400,
2025-06-04,141500,139000,142700,138300,33133,4686858750,0,0.0,N,2,2500,
2025-06-05,139800,140400,142200,138000,66510,9285717000,0,0.0,N,5,-1700,
2025-06-09,147100,140000,148800,139400,105284,15300386950,0,0.0,N,2,7300,
2025-06-10,147300,149500,149600,145700,56991,8397257350,0,0.0,N,2,200,
2025-06-11,148700,148100,150400,147600,69352,10349947900,0,0.0,N,2,1400,
2025-06-12,147400,148800,150000,147300,39596,5903834550,0,0.0,N,5,-1300,
2025-06-13,143000,146000,147500,141600,55900,8009337150,0,0.0,N,5,-4400,
2025-06-16,148500,140900,152200,140700,69727,10251120350,0,0.0,N,2,5500,
2025-06-17,147200,151000,151200,145200,39349,5805123100,0,0.0,N,5,-1300,
2025-06-18,161000,145300,161500,144600,239584,37719224050,0,0.0,N,2,13800,
2025-06-19,164700,162000,168400,159500,216628,35760841400,0,0.0,N,2,3700,
2025-06-20,168700,164500,169200,161800,106304,17776283950,0,0.0,N,2,4000,
2025-06-23,164100,163200,165300,162000,61363,10043843450,0,0.0,N,5,-4600,
2025-06-24,183700,171000,185000,161800,491623,87140255050,0,0.0,N,2,19600,
2025-06-25,178100,179500,184300,172100,214812,38213404000,0,0.0,N,5,-5600,
2025-06-26,186200,181900,189700,175600,180212,32854819400,0,0.0,N,2,8100,
2025-06-27,190500,191000,191800,184500,117445,22027942100,0,0.0,N,2,4300,
2025-06-30,170600,187100,188200,170000,275390,48127069700,0,0.0,N,5,-19900,
2025-07-01,169400,172100,174600,167800,108022,18431539100,0,0.0,N,5,-1200,
2025-07-02,170800,171200,173100,167600,78785,13440578700,0,0.0,N,2,1400,
2025-07-03,169300,170900,172900,167700,73648,12470943450,0,0.0,N,5,-1500,
2025-07-04,166200,169300,174300,166200,62976,10685257500,0,0.0,N,5,-3100,
2025-07-07,167500,165300,168300,165000,37208,6226974100,0,0.0,N,2,1300,
2025-07-08,168800,165600,170100,165000,58468,9797269750,0,0.0,N,2,1300,
2025-07-09,168400,169400,169400,166400,53053,8867442200,0,0.0,N,5,-400,
2025-07-10,168300,169000,170200,166800,41626,6992370250,0,0.0,N,5,-100,
2025-07-11,168400,169000,171900,167300,43615,7385489500,0,0.0,N,2,100,
2025-07-14,166100,168300,168300,164100,80565,13320749200,0,0.0,N,5,-2300,
2025-07-15,165400,165300,167000,161200,60073,9892952000,0,0.0,N,5,-700,
2025-07-16,163700,165600,166100,163000,43595,7152990000,0,0.0,N,5,-1700,
2025-07-17,164100,164300,165000,162500,32919,5395602900,0,0.0,N,2,400,
2025-07-18,163800,165000,167300,162700,41064,6758024800,0,0.0,N,5,-300,
2025-07-21,162700,162300,164200,162200,31796,5169940050,0,0.0,N,5,-1100,
2025-07-22,158900,162200,162900,157700,70775,11292168950,0,0.0,N,5,-3800,
2025-07-23,159200,160800,162500,158000,74957,11957796350,0,0.0,N,2,300,
2025-07-24,156000,159300,160600,154500,89333,13949208350,0,0.0,N,5,-3200,
2025-07-25,157100,156400,158600,155200,43918,6894399300,0,0.0,N,2,1100,
2025-07-28,162000,158600,164200,155200,111864,18017317300,0,0.0,N,2,4900,
2025-07-29,155200,161000,161000,152600,84305,13017039500,0,0.0,N,5,-6800,
2025-07-30,156300,156000,157900,154900,58817,9174196800,0,0.0,N,2,1100,
2025-07-31,154100,159000,159400,151500,72116,11090869250,0,0.0,N,5,-2200,
2025-08-01,148700,151300,153700,148000,47040,7042659550,0,0.0,N,5,-5400,
2025-08-04,148600,146300,149200,146100,39267,5798169750,0,0.0,N,5,-100,
2025-08-05,149600,149000,150800,148400,44430,6627870450,0,0.0,N,2,1000,
2025-08-06,149600,150300,150700,148300,29109,4358298050,0,0.0,N,3,0,
2025-08-07,150500,151000,151300,149000,36526,5476510550,0,0.0,N,2,900,
2025-08-08,153200,153000,156500,152000,46874,7226863450,0,0.0,N,2,2700,
2025-08-11,152400,154000,154000,151700,28069,4284292400,0,0.0,N,5,-800,
2025-08-12,151200,153800,155900,150200,40229,6141219950,0,0.0,N,5,-1200,
2025-08-13,151800,151800,153600,150900,33551,5108835800,0,0.0,N,2,600,
2025-08-14,152400,151800,154600,151800,27721,4236669850,0,0.0,N,2,600,
2025-08-18,150500,152400,152400,149300,40656,6108956900,0,0.0,N,5,-1900,
