date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-05-17,21350,21650,21950,21050,418716,8981140450,0,0.0,N,5,-400,
2024-05-20,21050,21500,22050,21000,343293,7386323450,0,0.0,N,5,-300,
2024-05-21,20450,21050,21100,20450,269281,5559646550,0,0.0,N,5,-600,
2024-05-22,25000,21350,25700,21300,15098611,369189118400,0,0.0,N,2,4550,
2024-05-23,25400,25000,27300,23900,14507091,375868764750,0,0.0,N,2,400,
2024-05-24,25000,24550,25200,23950,1961532,48292358100,0,0.0,N,5,-400,
2024-05-27,26200,26400,26750,25350,4129137,107595919100,0,0.0,N,2,1200,
2024-05-28,26150,26400,26550,25200,1225811,31656173050,0,0.0,N,5,-50,
2024-05-29,24500,26050,26100,24050,1721042,42568907300,0,0.0,N,5,-1650,
2024-05-30,23400,24200,24450,23100,1144598,27003282750,0,0.0,N,5,-1100,
2024-05-31,24500,24000,24700,23500,1300154,31455430650,0,0.0,N,2,1100,
2024-06-03,24200,25150,25150,24150,820741,20072400050,0,0.0,N,5,-300,
2024-06-04,23550,23650,24000,23150,861901,20275098550,0,0.0,N,5,-650,
2024-06-05,22900,23250,23300,22400,930441,21204911950,0,0.0,N,5,-650,
2024-06-07,22500,23050,23150,22350,525602,11912972800,0,0.0,N,5,-400,
2024-06-10,22550,22500,22850,22250,381740,8621534850,0,0.0,N,2,50,
2024-06-11,22550,23150,24500,22500,1762336,41465631450,0,0.0,N,3,0,
2024-06-12,23000,22300,23350,22050,542017,12390802450,0,0.0,N,2,450,
2024-06-13,23200,23750,23800,22900,663633,15380755850,0,0.0,N,2,200,
2024-06-14,22000,23000,23000,22000,698659,15562256250,0,0.0,N,5,-1200,
2024-06-17,21950,22000,22200,21600,331761,7266798650,0,0.0,N,5,-50,
2024-06-18,21700,21900,22150,21500,448612,9736921100,0,0.0,N,5,-250,
2024-06-19,22100,21700,22350,21550,482150,10636725400,0,0.0,N,2,400,
2024-06-20,22100,22350,22700,22100,500707,11169952900,0,0.0,N,3,0,
2024-06-21,22600,22000,22600,21450,503568,11129454450,0,0.0,N,2,500,
2024-06-24,22500,22300,23000,22000,542804,12284867600,0,0.0,N,5,-100,
2024-06-25,22400,22700,22750,22050,333876,7485567250,0,0.0,N,5,-100,
2024-06-26,21850,22400,22750,21800,312740,6907046500,0,0.0,N,5,-550,
2024-06-27,21300,21600,21750,21300,318693,6835904900,0,0.0,N,5,-550,
2024-06-28,21150,21300,21400,20700,334371,7040107500,0,0.0,N,5,-150,
2024-07-01,20600,20800,20950,20300,435369,8937176750,0,0.0,N,5,-550,
2024-07-02,20000,20700,20800,19980,413665,8329223000,0,0.0,N,5,-600,
2024-07-03,19940,20000,20200,19700,292486,5826349760,0,0.0,N,5,-60,
2024-07-04,20150,20250,20600,20050,304857,6180076750,0,0.0,N,2,210,
2024-07-05,20150,20100,20400,20000,199635,4024450750,0,0.0,N,3,0,
2024-07-08,20650,20200,20900,20150,225112,4633821900,0,0.0,N,2,500,
2024-07-09,20900,20800,21200,20550,204177,4267091600,0,0.0,N,2,250,
2024-07-10,20650,20950,21000,20400,177409,3656528200,0,0.0,N,5,-250,
2024-07-11,20500,20700,20700,20250,266533,5448818350,0,0.0,N,5,-150,
2024-07-12,20950,20650,21250,20250,330942,6867245950,0,0.0,N,2,450,
2024-07-15,20600,20800,20850,20400,191738,3951616250,0,0.0,N,5,-350,
2024-07-16,20200,20700,20700,20100,253087,5119838000,0,0.0,N,5,-400,
2024-07-17,20150,20600,20650,20100,180011,3661781950,0,0.0,N,5,-50,
2024-07-18,20050,19930,20150,19400,334856,6640832150,0,0.0,N,5,-100,
2024-07-19,19960,19800,19960,19480,304216,5979131940,0,0.0,N,5,-90,
2024-07-22,19480,19980,20200,19400,231996,4545851680,0,0.0,N,5,-480,
2024-07-23,19330,19480,19680,19100,169146,3280310620,0,0.0,N,5,-150,
2024-07-24,19450,19080,19680,19080,144578,2819930540,0,0.0,N,2,120,
2024-07-25,19100,19360,19440,18830,243108,4638128990,0,0.0,N,5,-350,
2024-07-26,18980,19290,19360,18960,156762,2989142630,0,0.0,N,5,-120,
2024-07-29,19730,19100,19730,19100,213461,4159178940,0,0.0,N,2,750,
2024-07-30,19530,19510,19830,19300,127511,2494745510,0,0.0,N,5,-200,
2024-07-31,20050,19530,20150,19530,259529,5167892930,0,0.0,N,2,520,
2024-08-01,20350,20100,20350,19910,151895,3058920200,0,0.0,N,2,300,
2024-08-02,19530,19990,19990,19450,219253,4317580410,0,0.0,N,5,-820,
2024-08-05,16700,19300,19400,15600,728873,12855150510,0,0.0,N,5,-2830,
2024-08-06,17270,16770,17950,16770,364823,6361815040,0,0.0,N,2,570,
2024-08-07,17530,16820,17830,16810,300959,5245032170,0,0.0,N,2,260,
2024-08-08,17650,17150,17690,16910,264905,4609998930,0,0.0,N,2,120,
2024-08-09,18000,17790,18120,17770,141913,2550640830,0,0.0,N,2,350,
2024-08-12,18300,17830,18400,17830,108247,1972410310,0,0.0,N,2,300,
2024-08-13,18410,18670,19200,18350,266619,4963899260,0,0.0,N,2,110,
2024-08-14,18870,18590,19010,18480,167856,3143740130,0,0.0,N,2,460,
2024-08-16,18890,19130,19230,18750,179051,3387752930,0,0.0,N,2,20,
2024-08-19,18380,18900,19000,18340,113359,2110418240,0,0.0,N,5,-510,
2024-08-20,18750,18520,18910,18490,121863,2283114430,0,0.0,N,2,370,
2024-08-21,18780,18770,18830,18570,82849,1549391420,0,0.0,N,2,30,
2024-08-22,18430,18780,18950,18230,148708,2748427200,0,0.0,N,5,-350,
2024-08-23,18340,18100,18440,18000,105080,1915450150,0,0.0,N,5,-90,
2024-08-26,18250,18340,18780,18230,101343,1864600370,0,0.0,N,5,-90,
2024-08-27,18630,18250,18670,18090,141910,2621223160,0,0.0,N,2,380,
2024-08-28,18580,18600,18770,18400,121790,2257700580,0,0.0,N,5,-50,
2024-08-29,18530,18580,18630,18280,110530,2042651110,0,0.0,N,5,-50,
2024-08-30,18700,18530,18750,18430,115613,2150449620,0,0.0,N,2,170,
2024-09-02,18440,18790,18790,18380,119738,2214494240,0,0.0,N,5,-260,
2024-09-03,18590,18450,19690,18450,485114,9183774460,0,0.0,N,2,150,
2024-09-04,17660,17980,18110,17660,336916,6001897310,0,0.0,N,5,-930,
2024-09-05,17650,17660,18220,17460,209503,3734184250,0,0.0,N,5,-10,
2024-09-06,17120,17670,17800,17070,185093,3198573800,0,0.0,N,5,-530,
2024-09-09,17060,16600,17100,16500,127183,2140779390,0,0.0,N,5,-60,
2024-09-10,17050,16990,17270,16940,105896,1808270510,0,0.0,N,5,-10,
2024-09-11,17340,17050,17340,16850,123179,2111965190,0,0.0,N,2,290,
2024-09-12,18510,17710,18510,17540,316719,5744279940,0,0.0,N,2,1170,
2024-09-13,18340,18350,18390,18020,143820,2619842380,0,0.0,N,5,-170,
2024-09-19,18740,18560,18820,18340,203260,3784206340,0,0.0,N,2,400,
2024-09-20,18870,18870,19100,18690,180614,3406229990,0,0.0,N,2,130,
2024-09-23,18910,19050,19360,18840,161074,3071295890,0,0.0,N,2,40,
2024-09-24,19080,18890,19090,18760,133900,2539438120,0,0.0,N,2,170,
2024-09-25,18850,19270,19440,18850,136589,2609276160,0,0.0,N,5,-230,
2024-09-26,19300,19030,19300,18820,165970,3173653640,0,0.0,N,2,450,
2024-09-27,19360,19390,19430,19010,190719,3669232820,0,0.0,N,2,60,
2024-09-30,18980,19500,19570,18940,196169,3770832240,0,0.0,N,5,-380,
2024-10-02,18340,18620,18790,18240,186278,3428948860,0,0.0,N,5,-640,
2024-10-04,18100,18310,18390,18020,138671,2514476090,0,0.0,N,5,-240,
2024-10-07,18570,18110,18740,17930,132671,2442225720,0,0.0,N,2,470,
2024-10-08,18410,18510,18800,18300,121491,2250413310,0,0.0,N,5,-160,
2024-10-10,18000,18600,18650,18000,150046,2739773940,0,0.0,N,5,-410,
2024-10-11,17810,18200,18250,17750,142064,2547096630,0,0.0,N,5,-190,
2024-10-14,18080,17680,18130,17680,121636,2181691120,0,0.0,N,2,270,
2024-10-15,17920,18100,18250,17760,127113,2277028070,0,0.0,N,5,-160,
2024-10-16,17850,17750,17910,17580,101159,1798429540,0,0.0,N,5,-70,
2024-10-17,17840,17840,17970,17710,119497,2130054600,0,0.0,N,5,-10,
2024-10-18,17830,17990,18150,17700,218705,3907249880,0,0.0,N,5,-10,
2024-10-21,17710,17900,18110,17710,156748,2810482320,0,0.0,N,5,-120,
2024-10-22,17130,17650,17710,17120,204978,3538695850,0,0.0,N,5,-580,
2024-10-23,17320,16970,17430,16910,119981,2054985090,0,0.0,N,2,190,
2024-10-24,17200,17260,17440,17100,84723,1456385320,0,0.0,N,5,-120,
2024-10-25,17000,17200,17290,16810,136293,2309796920,0,0.0,N,5,-200,
2024-10-28,17500,16920,17530,16820,146758,2545915700,0,0.0,N,2,500,
2024-10-29,18560,17510,18570,17510,404384,7388870530,0,0.0,N,2,1060,
2024-10-30,17330,17950,17980,17230,486419,8498316910,0,0.0,N,5,-1230,
2024-10-31,17450,17310,17450,16760,186794,3192297310,0,0.0,N,2,120,
2024-11-01,17150,17390,17390,17010,139064,2388440830,0,0.0,N,5,-300,
2024-11-04,17670,17160,17900,17160,178305,3151321200,0,0.0,N,2,520,
2024-11-05,17980,17830,18490,17690,327103,5926430950,0,0.0,N,2,310,
2024-11-06,16970,18100,18100,16970,347963,6062829430,0,0.0,N,5,-1010,
2024-11-07,16570,16880,16880,16260,320562,5288319020,0,0.0,N,5,-400,
2024-11-08,16840,16570,17050,16570,132452,2235972400,0,0.0,N,2,270,
2024-11-11,16070,16800,16840,16070,238218,3880995010,0,0.0,N,5,-770,
2024-11-12,15420,15990,16070,15390,294417,4608889980,0,0.0,N,5,-650,
2024-11-13,14540,15100,15360,14440,423157,6248497440,0,0.0,N,5,-880,
2024-11-14,14480,14540,15020,14480,239037,3503662410,0,0.0,N,5,-60,
2024-11-15,15000,14440,16050,14100,610688,9199975900,0,0.0,N,2,520,
2024-11-18,15830,15670,16250,15390,424153,6745279810,0,0.0,N,2,830,
2024-11-19,15830,15500,16150,15430,245755,3911281600,0,0.0,N,3,0,
2024-11-20,15220,15620,15710,14810,443327,6734371830,0,0.0,N,5,-610,
2024-11-21,15020,15230,15350,15010,159841,2416093920,0,0.0,N,5,-200,
2024-11-22,15000,15050,15250,14950,173883,2629216980,0,0.0,N,5,-20,
2024-11-25,17050,15140,17390,15140,1009116,16800115870,0,0.0,N,2,2050,
2024-11-26,17890,17050,17890,16880,442705,7678333980,0,0.0,N,2,840,
2024-11-27,16990,17700,17900,16930,327465,5638111690,0,0.0,N,5,-900,
2024-11-28,18680,16990,18750,16990,985361,18085642620,0,0.0,N,2,1690,
2024-11-29,18460,18600,18630,18130,287751,5285840020,0,0.0,N,5,-220,
2024-12-02,17530,18630,18770,17060,368568,6514382280,0,0.0,N,5,-930,
2024-12-03,17220,17350,17640,17100,257600,4452352000,0,0.0,N,5,-310,
2024-12-04,16630,16710,16950,16400,387057,6433726250,0,0.0,N,5,-590,
2024-12-05,16280,16650,16800,16200,163140,2693615130,0,0.0,N,5,-350,
2024-12-06,16450,16350,16800,15580,319125,5176436840,0,0.0,N,2,170,
2024-12-09,16030,16100,16300,15630,306363,4901877970,0,0.0,N,5,-420,
2024-12-10,16890,16100,16950,16100,251898,4222632400,0,0.0,N,2,860,
2024-12-11,17190,16950,17290,16890,180210,3081826190,0,0.0,N,2,300,
2024-12-12,17320,17440,17690,17090,350081,6081674210,0,0.0,N,2,130,
2024-12-13,17050,17830,17830,17050,143432,2494491720,0,0.0,N,5,-270,
2024-12-16,17350,17210,17800,17210,139589,2436662210,0,0.0,N,2,300,
2024-12-17,17070,17650,17650,17030,152831,2635066120,0,0.0,N,5,-280,
2024-12-18,17040,17010,17270,16970,139718,2387796480,0,0.0,N,5,-30,
2024-12-19,16850,16680,17110,16550,130689,2213546060,0,0.0,N,5,-190,
2024-12-20,17150,16830,17800,16790,355984,6165536200,0,0.0,N,2,300,
2024-12-23,16790,17300,17450,16790,229157,3884402390,0,0.0,N,5,-360,
2024-12-24,16350,16900,16950,16350,165636,2745014370,0,0.0,N,5,-440,
2024-12-26,15970,16430,16470,15930,144750,2331746870,0,0.0,N,5,-380,
2024-12-27,15880,15820,15970,15600,143367,2262595890,0,0.0,N,5,-90,
2024-12-30,15960,15850,16110,15600,134765,2140690950,0,0.0,N,2,80,
2025-01-02,16300,15820,16490,15820,132068,2145483040,0,0.0,N,2,340,
2025-01-03,17230,16400,17750,16380,341319,5888734620,0,0.0,N,2,930,
2025-01-06,17200,17230,17690,17130,188212,3256581510,0,0.0,N,5,-30,
2025-01-07,17390,17690,17720,17270,138253,2411830270,0,0.0,N,2,190,
2025-01-08,17280,17100,17440,17100,119312,2063200490,0,0.0,N,5,-110,
2025-01-09,17090,17130,17300,17010,166797,2851929310,0,0.0,N,5,-190,
2025-01-10,17080,17010,17340,17010,118079,2026182300,0,0.0,N,5,-10,
2025-01-13,17060,17050,17250,16910,111020,1897170820,0,0.0,N,5,-20,
2025-01-14,17180,16960,17380,16820,110596,1887798870,0,0.0,N,2,120,
2025-01-15,16740,17200,17240,16600,188181,3166417600,0,0.0,N,5,-440,
2025-01-16,17090,16900,17250,16860,139195,2380909700,0,0.0,N,2,350,
2025-01-17,17280,17090,17290,16950,150667,2586677840,0,0.0,N,2,190,
2025-01-20,17710,17280,18000,17160,313860,5562260700,0,0.0,N,2,430,
2025-01-21,17220,17770,17770,16960,187521,3232123350,0,0.0,N,5,-490,
2025-01-22,17110,17350,17730,17110,168798,2923449470,0,0.0,N,5,-110,
2025-01-23,16580,17100,17210,16570,212630,3564713090,0,0.0,N,5,-530,
2025-01-24,16720,16600,17020,16520,127322,2138467840,0,0.0,N,2,140,
2025-01-31,16300,16890,16890,16100,243665,3967233730,0,0.0,N,5,-420,
2025-02-03,15550,16020,16150,15550,302343,4768385270,0,0.0,N,5,-750,
2025-02-04,15920,15800,16200,15730,150027,2399574150,0,0.0,N,2,370,
2025-02-05,15920,15920,16340,15870,134420,2149172590,0,0.0,N,3,0,
2025-02-06,16200,16150,16340,15920,157549,2544282580,0,0.0,N,2,280,
2025-02-07,15850,16050,16250,15850,189471,3032555450,0,0.0,N,5,-350,
2025-02-10,15450,15580,15660,15100,323176,4959942010,0,0.0,N,5,-400,
2025-02-11,15430,15450,15750,15370,210833,3270846170,0,0.0,N,5,-20,
2025-02-12,15270,15500,15590,15270,269801,4132563450,0,0.0,N,5,-160,
2025-02-13,15780,15290,15960,15290,342703,5362470110,0,0.0,N,2,510,
2025-02-14,15970,15900,16270,15780,240067,3839612500,0,0.0,N,2,190,
2025-02-17,16280,16130,16430,16010,241878,3936874670,0,0.0,N,2,310,
2025-02-18,16450,16320,16500,16200,233069,3813634480,0,0.0,N,2,170,
2025-02-19,16990,16700,17200,16540,361264,6138980850,0,0.0,N,2,540,
2025-02-20,16660,16920,17100,16620,181580,3043993830,0,0.0,N,5,-330,
2025-02-21,16630,16530,16790,16450,126091,2098573530,0,0.0,N,5,-30,
2025-02-24,16690,16300,16750,16300,118829,1968515790,0,0.0,N,2,60,
2025-02-25,16300,16530,16530,16230,157277,2567673410,0,0.0,N,5,-390,
2025-02-26,17070,16300,17150,16250,335202,5650579600,0,0.0,N,2,770,
2025-02-27,17340,17100,17850,17010,417287,7317176520,0,0.0,N,2,270,
2025-02-28,16540,17110,17430,16470,358868,6044067220,0,0.0,N,5,-800,
2025-03-04,15620,16380,16540,15600,462852,7297230300,0,0.0,N,5,-920,
2025-03-05,16340,15730,16350,15730,216394,3477972555,0,0.0,N,2,720,
2025-03-06,16150,16300,16540,15990,154259,2500387570,0,0.0,N,5,-190,
2025-03-07,15890,15980,16120,15690,148116,2356825545,0,0.0,N,5,-260,
2025-03-10,15990,15950,16050,15800,75762,1209834720,0,0.0,N,2,100,
2025-03-11,15790,15550,15900,15300,225421,3504755845,0,0.0,N,5,-200,
2025-03-12,15840,15790,16100,15780,117199,1869227880,0,0.0,N,2,50,
2025-03-13,15810,15860,16130,15750,201499,3203853460,0,0.0,N,5,-30,
2025-03-14,15910,15850,16050,15690,130439,2067105195,0,0.0,N,2,100,
2025-03-17,16280,15920,16500,15920,191783,3126963125,0,0.0,N,2,370,
2025-03-18,16020,16280,16490,15990,122928,1986247745,0,0.0,N,5,-260,
2025-03-19,16000,16010,16210,15910,90861,1459534775,0,0.0,N,5,-20,
2025-03-20,15880,16050,16170,15820,127145,2021137365,0,0.0,N,5,-120,
2025-03-21,15400,15750,15880,15380,368541,5707362755,0,0.0,N,5,-480,
2025-03-24,15400,15370,15520,15270,83084,1280535405,0,0.0,N,3,0,
2025-03-25,15320,15360,15540,15290,105161,1615624660,0,0.0,N,5,-80,
2025-03-26,15500,15380,15500,15270,66438,1022243135,0,0.0,N,2,180,
2025-03-27,15120,15380,15410,15120,105437,1607288610,0,0.0,N,5,-380,
2025-03-28,14900,15050,15190,14870,118682,1772775800,0,0.0,N,5,-220,
2025-03-31,13910,14500,14740,13810,357710,5043522910,0,0.0,N,5,-990,
2025-04-01,13750,13300,13900,13070,268500,3615760945,0,0.0,N,5,-160,
2025-04-02,13430,13670,13890,13400,158018,2151214430,0,0.0,N,5,-320,
2025-04-03,13100,12910,13200,12500,195259,2542127390,0,0.0,N,5,-330,
2025-04-04,14500,12870,14560,12870,293715,4077529710,0,0.0,N,2,1400,
2025-04-07,13310,14000,14220,13300,202818,2760344645,0,0.0,N,5,-1190,
2025-04-08,13330,13560,13950,13310,135553,1843551170,0,0.0,N,2,20,
2025-04-09,12770,12760,13660,12670,172030,2232708370,0,0.0,N,5,-560,
2025-04-10,13640,13330,13660,13060,142976,1932978230,0,0.0,N,2,870,
2025-04-11,13870,13250,13900,13240,129315,1758691635,0,0.0,N,2,230,
2025-04-14,13860,13880,14050,13790,103082,1431194410,0,0.0,N,5,-10,
2025-04-15,14000,13900,14030,13850,78376,1093437680,0,0.0,N,2,140,
2025-04-16,13920,14000,14440,13890,135222,1922177250,0,0.0,N,5,-80,
2025-04-17,14150,13990,14340,13870,105174,1488272115,0,0.0,N,2,230,
2025-04-18,14310,14360,14470,14150,124397,1777879875,0,0.0,N,2,160,
2025-04-21,14210,14420,14490,14110,78888,1122645735,0,0.0,N,5,-100,
2025-04-22,14190,14240,14360,14150,142140,2021771135,0,0.0,N,5,-20,
2025-04-23,15200,14510,16130,14500,866892,13303572585,0,0.0,N,2,1010,
2025-04-24,15240,15520,15530,14970,182984,2777275980,0,0.0,N,2,40,
2025-04-25,15510,15490,15850,15260,376717,5871366800,0,0.0,N,2,270,
2025-04-28,15400,15670,15670,15040,118757,1835402800,0,0.0,N,5,-110,
2025-04-29,15480,15600,15660,15450,106895,1659484340,0,0.0,N,2,80,
2025-04-30,15260,15240,15470,15050,159791,2426527365,0,0.0,N,5,-220,
2025-05-02,14940,14950,15140,14510,175731,2621329100,0,0.0,N,5,-320,
2025-05-07,15560,14980,15740,14950,285646,4404715520,0,0.0,N,2,620,
2025-05-08,16250,15600,16250,15530,433875,6955682545,0,0.0,N,2,690,
2025-05-09,16010,16310,16310,15700,216901,3476528205,0,0.0,N,5,-240,
2025-05-12,16280,16060,16540,16010,222337,3629752800,0,0.0,N,2,270,
2025-05-13,16020,16120,16370,15990,139691,2249866460,0,0.0,N,5,-260,
2025-05-14,17150,16270,17340,16270,565816,9590007860,0,0.0,N,2,1130,
2025-05-15,16960,17210,17300,16770,211246,3587356405,0,0.0,N,5,-190,
2025-05-16,18020,17610,18020,17200,769235,13602862900,0,0.0,N,2,1060,
2025-05-19,17400,18650,18700,17100,506269,9010028860,0,0.0,N,5,-620,
2025-05-20,17560,17320,17730,17270,306879,5379160165,0,0.0,N,2,160,
2025-05-21,17190,17440,17560,17050,203274,3500425440,0,0.0,N,5,-370,
2025-05-22,16680,16900,17190,16580,353330,5922688800,0,0.0,N,5,-510,
2025-05-23,16710,16680,16810,16310,155086,2571735080,0,0.0,N,2,30,
2025-05-26,16600,16800,17110,16400,168570,2815299290,0,0.0,N,5,-110,
2025-05-27,16620,16440,16670,16440,121166,2000535055,0,0.0,N,2,20,
2025-05-28,16190,16590,16590,16090,317308,5156610935,0,0.0,N,5,-430,
2025-05-29,16650,16250,16800,16200,197989,3280373080,0,0.0,N,2,460,
2025-05-30,16820,16790,17080,16750,292405,4933827005,0,0.0,N,2,170,
2025-06-02,17870,17200,18000,16700,545554,9655952110,0,0.0,N,2,1050,
2025-06-04,18040,18880,18880,17790,477198,8683010250,0,0.0,N,2,170,
2025-06-05,18250,18410,18730,17820,452638,8221341070,0,0.0,N,2,210,
2025-06-09,18070,18300,18380,17800,364619,6593564265,0,0.0,N,5,-180,
2025-06-10,19160,18390,20750,18250,2411022,47394447130,0,0.0,N,2,1090,
2025-06-11,19230,19410,19550,19000,600960,11526912645,0,0.0,N,2,70,
2025-06-12,19280,19250,19600,19050,1321264,25466337075,0,0.0,N,2,50,
2025-06-13,18550,19570,19590,18270,596324,11107278535,0,0.0,N,5,-730,
2025-06-16,19190,18140,19750,18020,553067,10607504815,0,0.0,N,2,640,
2025-06-17,18950,19500,19570,18490,403132,7654604220,0,0.0,N,5,-240,
2025-06-18,18690,18670,18820,18500,220160,4111061320,0,0.0,N,5,-260,
2025-06-19,19400,19190,19660,18910,505336,9784164880,0,0.0,N,2,710,
2025-06-20,23450,21700,24600,21400,8128265,189857756825,0,0.0,N,2,4050,
2025-06-23,23950,22350,25500,22200,3652855,88147021250,0,0.0,N,2,500,
2025-06-24,24000,24450,24500,23250,795243,18922577375,0,0.0,N,2,50,
2025-06-25,23500,24750,24850,23400,608476,14558896825,0,0.0,N,5,-500,
2025-06-26,23050,23300,24050,22500,493491,11411342475,0,0.0,N,5,-450,
2025-06-27,22600,23450,23450,22500,305718,6976991875,0,0.0,N,5,-450,
2025-06-30,22450,23500,24000,22450,669770,15515936000,0,0.0,N,5,-150,
2025-07-01,23550,23400,23900,23100,681798,16012867675,0,0.0,N,2,1100,
2025-07-02,22800,23500,23500,22500,362170,8281678600,0,0.0,N,5,-750,
2025-07-03,22900,22700,23100,22550,273822,6248327500,0,0.0,N,2,100,
2025-07-04,21700,22950,23000,21550,343102,7565928775,0,0.0,N,5,-1200,
2025-07-07,21950,21350,22000,21150,196042,4253047725,0,0.0,N,2,250,
2025-07-08,22300,21750,22400,21700,267723,5931790350,0,0.0,N,2,350,
2025-07-09,22750,22700,23150,22250,311212,7073328175,0,0.0,N,2,450,
2025-07-10,24300,24500,25450,23650,1991286,48641983575,0,0.0,N,2,1550,
2025-07-11,24000,24150,24350,23750,460760,11055059775,0,0.0,N,5,-300,
2025-07-14,23200,23850,23900,22850,348727,8102642800,0,0.0,N,5,-800,
2025-07-15,23150,23350,23500,23000,168291,3894660100,0,0.0,N,5,-50,
2025-07-16,22950,23150,23200,22400,178305,4070475300,0,0.0,N,5,-200,
2025-07-17,22450,23100,23150,22200,247411,5546330575,0,0.0,N,5,-500,
2025-07-18,22400,22400,22700,22300,210129,4720329325,0,0.0,N,5,-50,
2025-07-21,22800,22400,22950,22400,182184,4147095125,0,0.0,N,2,400,
2025-07-22,22100,23200,23200,22050,343652,7741740000,0,0.0,N,5,-700,
2025-07-23,22200,22200,22350,21600,193807,4252716600,0,0.0,N,2,100,
2025-07-24,22650,22450,22700,22000,284015,6362052925,0,0.0,N,2,450,
2025-07-25,23850,24250,25300,22900,1700152,40748307450,0,0.0,N,2,1200,
2025-07-28,23650,23400,23850,22800,508957,11920990000,0,0.0,N,5,-200,
2025-07-29,23850,24000,24050,23300,331785,7864749150,0,0.0,N,2,200,
2025-07-30,24200,23850,24850,23600,740229,17907927050,0,0.0,N,2,350,
2025-07-31,23400,24350,24400,22900,517033,12062596850,0,0.0,N,5,-800,
2025-08-01,22000,22850,22850,21800,434281,9613126125,0,0.0,N,5,-1400,
2025-08-04,22150,21650,22450,21300,310113,6777173000,0,0.0,N,2,150,
2025-08-05,22700,22250,23150,22250,171850,3892748750,0,0.0,N,2,550,
2025-08-06,23650,22900,24500,22800,661310,15755244525,0,0.0,N,2,950,
2025-08-07,23700,23600,23700,23100,145635,3416237200,0,0.0,N,2,50,
2025-08-08,24250,23700,24300,23400,508482,12178729900,0,0.0,N,2,550,
2025-08-11,24550,24000,25350,23400,820060,20075404400,0,0.0,N,2,300,
2025-08-12,23850,24550,24650,23650,265639,6427804725,0,0.0,N,5,-700,
2025-08-13,24850,24600,25450,24400,1039251,25893895225,0,0.0,N,2,1000,
2025-08-14,26150,25000,28350,24650,4296221,116515648775,0,0.0,N,2,1300,
2025-08-18,26350,26500,26600,25600,657374,17238549750,0,0.0,N,2,200,
2025-08-19,26250,26800,26950,25650,552042,14428832125,0,0.0,N,5,-100,
2025-08-20,24500,24850,25050,23700,832422,20267122225,0,0.0,N,5,-1750,
2025-08-21,24800,24750,25350,24250,369585,9212931675,0,0.0,N,2,300,
2025-08-22,26400,24850,27800,24750,1907941,51294747500,0,0.0,N,2,1600,
2025-08-25,27300,27350,27400,26600,492639,13324432750,0,0.0,N,2,900,
