date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2025-01-20,3530,3675,3680,3510,600327,2127355870,0,0.0,N,5,-115,
2025-01-21,3595,3495,3680,3495,1265712,4541683985,0,0.0,N,2,65,
2025-01-22,3630,3600,3730,3555,657089,2405670360,0,0.0,N,2,35,
2025-01-23,3890,3635,3900,3630,2116647,8104169320,0,0.0,N,2,260,
2025-01-24,3900,3820,3915,3765,1014214,3888818185,0,0.0,N,2,10,
2025-01-31,3930,3885,3935,3820,971772,3783099100,0,0.0,N,2,30,
2025-02-03,3885,3840,4080,3800,1724755,6780986760,0,0.0,N,5,-45,
2025-02-04,3895,3980,3980,3820,1034965,4014859950,0,0.0,N,2,10,
2025-02-05,3860,3925,3925,3820,737750,2838110385,0,0.0,N,5,-35,
2025-02-06,3850,3865,3910,3785,603762,2327264850,0,0.0,N,5,-10,
2025-02-07,3980,3900,4100,3860,1960359,7855996800,0,0.0,N,2,130,
2025-02-10,4310,4100,4440,4060,4207178,17940419290,0,0.0,N,2,330,
2025-02-11,4390,4325,4540,4270,2457452,10825615850,0,0.0,N,2,80,
2025-02-12,4250,4420,4420,4210,873609,3746032325,0,0.0,N,5,-140,
2025-02-13,4210,4250,4300,4145,595784,2508803080,0,0.0,N,5,-40,
2025-02-14,4135,4195,4235,4125,583646,2432217805,0,0.0,N,5,-75,
2025-02-17,4130,4135,4185,3985,1111337,4515318335,0,0.0,N,5,-5,
2025-02-18,4080,4130,4250,4035,548741,2242432085,0,0.0,N,5,-50,
2025-02-19,4120,4070,4175,4040,512456,2099037695,0,0.0,N,2,40,
2025-02-20,4105,4310,4410,4070,1458503,6123079580,0,0.0,N,5,-15,
2025-02-21,4155,4130,4180,4070,476427,1968673345,0,0.0,N,2,50,
2025-02-24,4115,4100,4140,4020,551119,2260278475,0,0.0,N,5,-40,
2025-02-25,4155,4100,4295,4055,1002392,4180546005,0,0.0,N,2,40,
2025-02-26,4385,4155,4415,4140,1986110,8533698200,0,0.0,N,2,230,
2025-02-27,4400,4475,4645,4360,1480238,6645777055,0,0.0,N,2,15,
2025-02-28,4370,4350,4455,4295,935485,4089873430,0,0.0,N,5,-30,
2025-03-04,4365,4500,4515,4240,1651558,7169922064,0,0.0,N,5,-5,
2025-03-05,4510,4495,4840,4405,6668863,30688281508,0,0.0,N,2,145,
2025-03-06,4465,4580,4620,4450,1214228,5496843336,0,0.0,N,5,-45,
2025-03-07,4450,4395,4555,4305,994517,4431933087,0,0.0,N,5,-15,
2025-03-10,4580,4455,4630,4335,1070570,4842740695,0,0.0,N,2,130,
2025-03-11,4560,4390,4620,4380,1073215,4834781407,0,0.0,N,5,-20,
2025-03-12,4245,4560,4590,4105,2356319,10203297782,0,0.0,N,5,-315,
2025-03-13,4355,4255,4410,4235,903765,3908212627,0,0.0,N,2,110,
2025-03-14,4355,4355,4530,4355,810882,3597617249,0,0.0,N,3,0,
2025-03-17,4275,4405,4475,4250,1333135,5755552835,0,0.0,N,5,-80,
2025-03-18,4220,4260,4265,4125,1636366,6832510520,0,0.0,N,5,-55,
2025-03-19,4300,4200,4310,4180,591612,2511646862,0,0.0,N,2,80,
2025-03-20,4355,4290,4425,4260,731483,3191708093,0,0.0,N,2,55,
2025-03-21,4600,4505,4665,4290,3034301,13769129641,0,0.0,N,2,245,
2025-03-24,4900,4785,4970,4705,5145698,25098817927,0,0.0,N,2,300,
2025-03-25,5030,4955,5150,4855,3904363,19564221519,0,0.0,N,2,130,
2025-03-26,4995,4985,5080,4855,1257230,6240441716,0,0.0,N,5,-35,
2025-03-27,4885,4960,5030,4855,1090606,5380486704,0,0.0,N,5,-110,
2025-03-28,4810,4910,4965,4775,1338860,6517366986,0,0.0,N,5,-75,
2025-03-31,4735,4765,4815,4660,1113898,5261214975,0,0.0,N,5,-75,
2025-04-01,4930,4835,4985,4785,1384954,6807442628,0,0.0,N,2,195,
2025-04-02,4930,4875,5060,4830,1043969,5147200001,0,0.0,N,3,0,
2025-04-03,5000,4815,5140,4775,890407,4479126911,0,0.0,N,2,70,
2025-04-04,5070,4995,5120,4900,1178475,5913114007,0,0.0,N,2,70,
2025-04-07,4835,4870,4945,4775,1105997,5392953559,0,0.0,N,5,-235,
2025-04-08,5050,5000,5120,4865,1128368,5638478235,0,0.0,N,2,215,
2025-04-09,4900,4975,5170,4810,928167,4628977931,0,0.0,N,5,-150,
2025-04-10,5200,5100,5270,4945,1872938,9642216005,0,0.0,N,2,300,
2025-04-11,5390,5170,5420,5130,1419491,7582841840,0,0.0,N,2,190,
2025-04-14,5470,5450,5610,5380,1526300,8373696825,0,0.0,N,2,80,
2025-04-15,5440,5460,5540,5300,954483,5137768625,0,0.0,N,5,-30,
2025-04-16,5300,5490,5590,5250,884353,4735253865,0,0.0,N,5,-140,
2025-04-17,5500,5320,5500,5260,695882,3774771620,0,0.0,N,2,200,
2025-04-18,5490,5520,5530,5410,274585,1503534425,0,0.0,N,5,-10,
2025-04-21,5580,5470,5650,5450,499737,2776899845,0,0.0,N,2,90,
2025-04-22,5320,5550,5560,5290,940702,5059954205,0,0.0,N,5,-260,
2025-04-23,5250,5400,5410,5180,834756,4374495195,0,0.0,N,5,-70,
2025-04-24,5390,5300,5390,5200,524176,2785719370,0,0.0,N,2,140,
2025-04-25,5400,5360,5440,5170,753172,4021965535,0,0.0,N,2,10,
2025-04-28,5440,5400,5500,5240,588676,3182635600,0,0.0,N,2,40,
2025-04-29,5510,5440,5550,5430,518728,2857863530,0,0.0,N,2,70,
2025-04-30,5590,5520,5620,5430,532507,2930166460,0,0.0,N,2,80,
2025-05-02,5560,5650,5700,5500,750215,4210614230,0,0.0,N,5,-30,
2025-05-07,5740,5720,5920,5650,1274007,7380238370,0,0.0,N,2,180,
2025-05-08,5700,5770,5830,5600,699430,3981700235,0,0.0,N,5,-40,
2025-05-09,5750,5730,5880,5580,791089,4543293930,0,0.0,N,2,50,
2025-05-12,5610,5750,5770,5490,986707,5537327915,0,0.0,N,5,-140,
2025-05-13,5500,5570,5600,5360,1308895,7164754070,0,0.0,N,5,-110,
2025-05-14,5700,5500,5730,5470,852765,4810886555,0,0.0,N,2,200,
2025-05-15,5230,5670,5680,5010,5198985,27168970900,0,0.0,N,5,-470,
2025-05-16,5280,5210,5380,5120,1854386,9727139215,0,0.0,N,2,50,
2025-05-19,5360,5240,5360,5060,1423039,7461427465,0,0.0,N,2,80,
2025-05-20,5590,5450,5590,5380,1260511,6952899770,0,0.0,N,2,230,
2025-05-21,5540,5630,5820,5500,1703744,9664187345,0,0.0,N,5,-50,
2025-05-22,5310,5480,5600,5290,771153,4180820475,0,0.0,N,5,-230,
2025-05-23,5400,5320,5460,5250,653393,3532862690,0,0.0,N,2,90,
2025-05-26,6080,5390,6110,5390,3230827,19067531915,0,0.0,N,2,680,
2025-05-27,5940,5970,6150,5940,1234386,7436582005,0,0.0,N,5,-140,
2025-05-28,5970,6090,6130,5830,956018,5702833080,0,0.0,N,2,30,
2025-05-29,6050,5950,6070,5920,838054,5031485435,0,0.0,N,2,80,
2025-05-30,5930,6170,6300,5800,1443594,8604229710,0,0.0,N,5,-120,
2025-06-02,6080,5940,6110,5830,848519,5105743115,0,0.0,N,2,150,
2025-06-04,6080,6150,6210,5960,736437,4459253785,0,0.0,N,3,0,
2025-06-05,5970,6080,6140,5935,932208,5602842825,0,0.0,N,5,-110,
2025-06-09,5920,5950,6010,5850,997633,5897152835,0,0.0,N,5,-50,
2025-06-10,6110,5930,6170,5870,1050301,6329132870,0,0.0,N,2,190,
2025-06-11,6140,6150,6380,6080,1137947,7068454165,0,0.0,N,2,30,
2025-06-12,6020,6140,6170,6000,670376,4070994440,0,0.0,N,5,-120,
2025-06-13,5930,6020,6060,5870,957052,5704612555,0,0.0,N,5,-90,
2025-06-16,6510,5910,6600,5870,2159169,13797762685,0,0.0,N,2,580,
2025-06-17,6350,6530,6560,6220,865961,5528208400,0,0.0,N,5,-160,
2025-06-18,6980,6480,7120,6470,2488615,17204736415,0,0.0,N,2,630,
2025-06-19,6940,6890,6990,6810,728288,5020479265,0,0.0,N,5,-40,
2025-06-20,6860,7100,7100,6730,781876,5381095365,0,0.0,N,5,-80,
2025-06-23,6760,6750,6840,6620,975151,6549970475,0,0.0,N,5,-100,
2025-06-24,6770,7000,7000,6660,910978,6208975260,0,0.0,N,2,10,
2025-06-25,6850,6810,6900,6710,401779,2735807715,0,0.0,N,2,80,
2025-06-26,6940,6850,7100,6650,800323,5506344850,0,0.0,N,2,90,
2025-06-27,6760,6990,6990,6730,527284,3583576830,0,0.0,N,5,-180,
2025-06-30,6920,6710,6980,6710,512468,3528053215,0,0.0,N,2,160,
2025-07-01,6830,6930,6930,6780,594188,4076944580,0,0.0,N,5,-90,
2025-07-02,6840,6760,6990,6750,534052,3659465160,0,0.0,N,2,10,
2025-07-03,6750,7060,7130,6620,1008153,6926744410,0,0.0,N,5,-90,
2025-07-04,6680,6760,6920,6500,694012,4669314570,0,0.0,N,5,-70,
2025-07-07,6890,6590,6950,6590,432143,2961091025,0,0.0,N,2,210,
2025-07-08,7140,6890,7230,6850,1019562,7228071220,0,0.0,N,2,250,
2025-07-09,7080,7100,7130,6950,503968,3543330010,0,0.0,N,5,-60,
2025-07-10,6980,7080,7120,6830,583504,4053424425,0,0.0,N,5,-100,
2025-07-11,7000,7080,7130,6920,473244,3310387325,0,0.0,N,2,20,
2025-07-14,7000,7000,7130,6900,508480,3565328330,0,0.0,N,3,0,
2025-07-15,7200,7010,7210,6940,484512,3452844420,0,0.0,N,2,200,
2025-07-16,7070,7170,7200,7030,326261,2315133855,0,0.0,N,5,-130,
2025-07-17,7030,7110,7130,6940,385144,2709226600,0,0.0,N,5,-40,
2025-07-18,7090,7090,7090,6600,795089,5479421490,0,0.0,N,2,60,
2025-07-21,7090,7060,7190,7020,433198,3072744285,0,0.0,N,3,0,
2025-07-22,7670,7150,7830,7000,2742036,20691798740,0,0.0,N,2,580,
2025-07-23,7560,7600,7690,7420,912582,6865228305,0,0.0,N,5,-110,
2025-07-24,7400,7560,7590,7340,627935,4660506475,0,0.0,N,5,-160,
2025-07-25,7260,7380,7420,7160,501054,3644917560,0,0.0,N,5,-140,
2025-07-28,6930,7190,7200,6800,1047105,7309505910,0,0.0,N,5,-330,
2025-07-29,6820,6900,6970,6700,751926,5129798935,0,0.0,N,5,-110,
2025-07-30,6880,6830,7040,6830,541340,3745845775,0,0.0,N,2,60,
2025-07-31,7180,6930,7270,6850,768608,5495846135,0,0.0,N,2,300,
2025-08-01,5030,5030,5220,5030,8525938,43008363400,0,0.0,N,4,-2150,
2025-08-04,4355,4715,4745,4205,7628663,33396773132,0,0.0,N,5,-675,
2025-08-05,4650,4405,4775,4245,7224063,32756358505,0,0.0,N,2,295,
2025-08-06,4865,4585,4920,4435,6418742,30370348077,0,0.0,N,2,215,
2025-08-07,4780,5020,5020,4715,2806933,13493269509,0,0.0,N,5,-85,
2025-08-08,4675,4770,4795,4595,2052651,9589859766,0,0.0,N,5,-105,
2025-08-11,4675,4690,4695,4560,959762,4454919504,0,0.0,N,3,0,
2025-08-12,4560,4675,4725,4555,865781,4006094996,0,0.0,N,5,-115,
2025-08-13,4530,4590,4600,4465,880988,3966026422,0,0.0,N,5,-30,
2025-08-14,4680,4515,4730,4505,1564059,7252377174,0,0.0,N,2,150,
2025-08-18,4555,4665,4665,4490,743451,3386090188,0,0.0,N,5,-125,
2025-08-19,4445,4560,4565,4425,667703,2994604247,0,0.0,N,5,-110,
2025-08-20,4365,4325,4400,4245,1132325,4881604299,0,0.0,N,5,-80,
2025-08-21,4360,4375,4465,4335,542558,2376514863,0,0.0,N,5,-5,
2025-08-22,4390,4325,4415,4310,483528,2103193990,0,0.0,N,2,30,
