date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-19,19418,18210,20001,17960,3530488,68388976400,0,0.0,N,2,1208,
2024-06-20,19085,19001,19626,18543,1315091,25116418050,0,0.0,N,5,-333,
2024-06-21,18918,19501,19793,18543,1416862,27194344550,0,0.0,N,5,-166,
2024-06-24,17710,18585,18626,17501,1001187,17972362050,0,0.0,N,5,-1208,
2024-06-25,17293,17585,17710,16959,731938,12620115050,0,0.0,N,5,-416,
2024-06-26,17126,17209,17418,17001,554614,9529253750,0,0.0,N,5,-166,
2024-06-27,17585,17334,17793,17001,695184,12092024150,0,0.0,N,2,458,
2024-06-28,17501,17876,17876,17126,687014,11996225200,0,0.0,N,5,-83,
2024-07-01,16384,17001,17084,16251,1027662,17056805440,0,0.0,N,5,-1116,
2024-07-02,15251,16084,16168,15209,1150019,17855577700,0,0.0,N,5,-1133,
2024-07-03,16026,15493,17168,14901,4318556,69780399830,0,0.0,N,2,775,
2024-07-04,15751,16026,16584,15526,1504756,24193991360,0,0.0,N,5,-275,
2024-07-05,16518,15901,17585,15901,3188463,53864591090,0,0.0,N,2,766,
2024-07-08,16751,16618,17084,16334,677877,11376369840,0,0.0,N,2,233,
2024-07-09,16509,16918,17168,16451,607038,10159179570,0,0.0,N,5,-241,
2024-07-10,19376,16509,20085,16509,11119900,211371410480,0,0.0,N,2,2866,
2024-07-11,19876,19168,20335,18835,5271048,103751941100,0,0.0,N,2,500,
2024-07-12,19126,19710,21002,18835,3724097,74006918700,0,0.0,N,5,-750,
2024-07-15,18376,18918,19543,18168,1705914,31904514200,0,0.0,N,5,-750,
2024-07-16,17543,18251,18376,16876,1502762,26406807850,0,0.0,N,5,-833,
2024-07-17,17293,18168,18418,17084,1338230,23654279350,0,0.0,N,5,-250,
2024-07-18,16751,16509,16834,16151,1090381,18070950120,0,0.0,N,5,-541,
2024-07-19,16959,16709,17084,16501,518271,8695578340,0,0.0,N,2,208,
2024-07-22,15609,17043,17043,15584,942227,15097979300,0,0.0,N,5,-1350,
2024-07-23,15951,15626,16501,15609,703618,11264392300,0,0.0,N,2,341,
2024-07-24,15593,15668,16193,15593,559637,8871909820,0,0.0,N,5,-358,
2024-07-25,15193,15284,15418,14926,528713,8000901190,0,0.0,N,5,-400,
2024-07-26,14776,15193,15376,14734,548721,8195405550,0,0.0,N,5,-416,
2024-07-29,14943,14776,15226,14759,307956,4618414590,0,0.0,N,2,166,
2024-07-30,14434,14993,15143,14409,442893,6454167700,0,0.0,N,5,-508,
2024-07-31,14418,14393,14476,14043,363417,5168099860,0,0.0,N,5,-16,
2024-08-01,14684,14534,15209,14493,515145,7647542580,0,0.0,N,2,266,
2024-08-02,13576,14284,14343,13526,606370,8432482510,0,0.0,N,5,-1108,
2024-08-05,11467,13109,13159,10667,1017199,12340082310,0,0.0,N,5,-2108,
2024-08-06,13917,11509,14701,11509,3588650,49619018510,0,0.0,N,2,2450,
2024-08-07,14376,14084,15118,13751,1263425,18333308660,0,0.0,N,2,458,
2024-08-08,14576,14234,15118,13909,1000332,14646173450,0,0.0,N,2,200,
2024-08-09,15634,15476,17001,15226,3003588,48070273850,0,0.0,N,2,1058,
2024-08-12,15834,15709,16101,15709,670528,10673407470,0,0.0,N,2,200,
2024-08-13,15818,16001,16001,14809,697626,10901135000,0,0.0,N,5,-16,
2024-08-14,16751,16109,17835,16009,2809951,47545426410,0,0.0,N,2,933,
2024-08-16,17460,16793,18043,16793,1942472,34084596250,0,0.0,N,2,708,
2024-08-19,17480,18150,19700,17390,1366021,25152132010,1,-16.66,N,2,20,
2024-08-20,17660,17710,18200,17270,447543,7881868320,0,0.0,N,2,180,
2024-08-21,17290,17520,17730,17050,276994,4799582250,0,0.0,N,5,-370,
2024-08-22,17470,17360,18400,17200,501720,8869850630,0,0.0,N,2,180,
2024-08-23,17480,17400,17590,17110,219522,3813300420,0,0.0,N,2,10,
2024-08-26,17300,17630,18190,17160,364680,6429697140,0,0.0,N,5,-180,
2024-08-27,17600,17140,17780,17050,250469,4385247500,0,0.0,N,2,300,
2024-08-28,17170,17550,17660,17070,251815,4346049750,0,0.0,N,5,-430,
2024-08-29,16650,16900,16900,16280,240140,3995355790,0,0.0,N,5,-520,
2024-08-30,16750,16750,16830,16410,214341,3558971450,0,0.0,N,2,100,
2024-09-02,16050,16760,16800,16000,296789,4800246630,0,0.0,N,5,-700,
2024-09-03,16110,16100,17100,16100,384831,6353389370,0,0.0,N,2,60,
2024-09-04,15600,15400,15660,15150,275159,4255033140,0,0.0,N,5,-510,
2024-09-05,15050,15750,16090,15050,253601,3895885250,0,0.0,N,5,-550,
2024-09-06,14350,15000,15140,14350,260161,3804245680,0,0.0,N,5,-700,
2024-09-09,14400,14010,14620,13810,181686,2572786080,0,0.0,N,2,50,
2024-09-10,14160,14510,15380,14160,291478,4303968350,0,0.0,N,5,-240,
2024-09-11,18400,14810,18400,14530,5920960,99514371840,0,0.0,N,1,4240,
2024-09-12,19920,20050,20850,18720,11151256,220827757440,0,0.0,N,2,1520,
2024-09-13,19040,19660,19980,18890,2129687,41251425120,0,0.0,N,5,-880,
2024-09-19,19480,19210,19990,18680,2515219,48790169670,0,0.0,N,2,440,
2024-09-20,18560,19020,19250,18400,1942330,36545096460,0,0.0,N,5,-920,
2024-09-23,18150,18560,18850,18100,1060693,19561939650,0,0.0,N,5,-410,
2024-09-24,18350,18200,18720,17990,1032977,18966880180,0,0.0,N,2,200,
2024-09-25,18400,18350,19170,18110,1692715,31685333380,0,0.0,N,2,50,
2024-09-26,18810,18400,18900,18220,902408,16888633790,0,0.0,N,2,410,
2024-09-27,18060,18920,19250,18020,981872,18249515100,0,0.0,N,5,-750,
2024-09-30,17890,17900,19480,17150,2315423,42391620830,0,0.0,N,5,-170,
2024-10-02,17630,17500,18360,17230,964187,17210176540,0,0.0,N,5,-260,
2024-10-04,17260,17700,17840,17260,499153,8699286990,0,0.0,N,5,-370,
2024-10-07,17280,17270,17400,17100,274463,4742201710,0,0.0,N,2,20,
2024-10-08,17060,17280,17380,17050,321567,5513560520,0,0.0,N,5,-220,
2024-10-10,16740,17100,17200,16740,366040,6210906430,0,0.0,N,5,-320,
2024-10-11,16570,16650,17400,16550,496011,8428036960,0,0.0,N,5,-170,
2024-10-14,17120,16570,17210,16550,281710,4757138530,0,0.0,N,2,550,
2024-10-15,17240,17820,17950,17200,664055,11657474650,0,0.0,N,2,120,
2024-10-16,16820,17160,17300,16820,280581,4764288990,0,0.0,N,5,-420,
2024-10-17,16880,16890,17140,16660,262714,4428049210,0,0.0,N,2,60,
2024-10-18,16000,16890,17040,15880,477472,7751299900,0,0.0,N,5,-880,
2024-10-21,15780,16000,16180,15650,319472,5061614650,0,0.0,N,5,-220,
2024-10-22,15260,15730,15890,15190,366261,5635916800,0,0.0,N,5,-520,
2024-10-23,15360,15380,15910,15200,304521,4711260930,0,0.0,N,2,100,
2024-10-24,15510,15730,15830,14900,357480,5476887320,0,0.0,N,2,150,
2024-10-25,14940,15800,15900,14910,369853,5640786890,0,0.0,N,5,-570,
2024-10-28,16500,14940,17400,14940,3715362,61866015640,0,0.0,N,2,1560,
2024-10-29,16020,16510,16550,15810,660415,10672410020,0,0.0,N,5,-480,
2024-10-30,15330,15880,15890,15330,451864,7022828830,0,0.0,N,5,-690,
2024-10-31,15270,15260,15640,15100,272341,4192202670,0,0.0,N,5,-60,
2024-11-01,15550,15120,15900,14950,430529,6702992090,0,0.0,N,2,280,
2024-11-04,15840,15840,16240,15640,480007,7651475990,0,0.0,N,2,290,
2024-11-05,16030,15990,16990,15900,1370268,22588837950,0,0.0,N,2,190,
2024-11-06,14880,16140,16950,14620,1690587,26797414720,0,0.0,N,5,-1150,
2024-11-07,14680,14880,14960,14220,564669,8209223910,0,0.0,N,5,-200,
2024-11-08,14670,14690,14980,14670,326441,4826665120,0,0.0,N,5,-10,
2024-11-11,14450,15070,15120,14300,359387,5247254470,0,0.0,N,5,-220,
2024-11-12,13490,14320,14450,13490,620006,8536292410,0,0.0,N,5,-960,
2024-11-13,12950,13250,13630,12910,403565,5329678120,0,0.0,N,5,-540,
2024-11-14,12740,12990,13250,12560,297529,3839760650,0,0.0,N,5,-210,
2024-11-15,12820,12750,13000,12310,298874,3769196130,0,0.0,N,2,80,
2024-11-18,14210,14010,15980,13540,3769318,55758772660,0,0.0,N,2,1390,
2024-11-19,14160,14300,14760,13930,642781,9177269040,0,0.0,N,5,-50,
2024-11-20,14000,14300,14480,13980,335228,4752628990,0,0.0,N,5,-160,
2024-11-21,13760,13900,14050,13700,268861,3718596730,0,0.0,N,5,-240,
2024-11-22,13570,13780,13980,13440,328525,4493019150,0,0.0,N,5,-190,
2024-11-25,13980,13700,14260,13690,399947,5621701830,0,0.0,N,2,410,
2024-11-26,13820,14020,14340,13750,204487,2840783670,0,0.0,N,5,-160,
2024-11-27,13640,13800,13840,13410,259347,3518727400,0,0.0,N,5,-180,
2024-11-28,13630,13640,13880,13510,183153,2505676550,0,0.0,N,5,-10,
2024-11-29,13110,13810,13810,13110,199522,2649666640,0,0.0,N,5,-520,
2024-12-02,12920,13110,13390,12870,189453,2480545720,0,0.0,N,5,-190,
2024-12-03,13230,12920,13350,12920,226185,2974932740,0,0.0,N,2,310,
2024-12-04,13590,12750,14740,12610,1407251,19539357670,0,0.0,N,2,360,
2024-12-05,13030,13600,13690,13030,287495,3812654640,0,0.0,N,5,-560,
2024-12-06,12500,12800,13030,12220,423802,5345019740,0,0.0,N,5,-530,
2024-12-09,11760,12100,12600,11690,383640,4585356060,0,0.0,N,5,-740,
2024-12-10,12300,11650,12370,11650,236914,2883475020,0,0.0,N,2,540,
2024-12-11,12650,12670,12970,12330,256872,3257795050,0,0.0,N,2,350,
2024-12-12,12850,12660,12950,12540,244192,3105817990,0,0.0,N,2,200,
2024-12-13,13410,12670,13510,12670,295109,3910004880,0,0.0,N,2,560,
2024-12-16,13580,13900,14070,13430,283883,3902093860,0,0.0,N,2,170,
2024-12-17,13350,13580,13580,13250,168210,2254220670,0,0.0,N,5,-230,
2024-12-18,13380,13300,13650,13230,156694,2098165910,0,0.0,N,2,30,
2024-12-19,13020,13000,13190,12940,126575,1650233540,0,0.0,N,5,-360,
2024-12-20,12750,13110,13190,12710,139843,1791576300,0,0.0,N,5,-270,
2024-12-23,12690,12860,12960,12640,148335,1895449980,0,0.0,N,5,-60,
2024-12-24,12540,12670,12760,12440,162090,2040403770,0,0.0,N,5,-150,
2024-12-26,12160,12580,12630,12160,157548,1949224790,0,0.0,N,5,-380,
2024-12-27,11830,12000,12200,11780,169726,2019688240,0,0.0,N,5,-330,
2024-12-30,12050,11630,12170,11620,117280,1404923320,0,0.0,N,2,220,
2025-01-02,12230,12040,12250,11990,103601,1252639000,0,0.0,N,2,180,
2025-01-03,12840,12240,12990,12240,323018,4120921290,0,0.0,N,2,610,
2025-01-06,12990,12870,13430,12740,302726,3943195990,0,0.0,N,2,150,
2025-01-07,12910,13100,13210,12840,197402,2569739970,0,0.0,N,5,-80,
2025-01-08,13050,12820,13070,12710,178912,2314386120,0,0.0,N,2,140,
2025-01-09,12980,13050,13120,12820,148406,1917587920,0,0.0,N,5,-70,
2025-01-10,13320,13050,14150,13020,924400,12489781560,0,0.0,N,2,340,
2025-01-13,12740,13100,13230,12730,237645,3075250330,0,0.0,N,5,-580,
2025-01-14,12630,12720,12890,12570,169183,2145895860,0,0.0,N,5,-110,
2025-01-15,12550,12560,12730,12540,102719,1293565290,0,0.0,N,5,-80,
2025-01-16,12950,12700,13040,12690,223648,2870580750,0,0.0,N,2,400,
2025-01-17,13270,12950,13900,12840,739472,9950743250,0,0.0,N,2,320,
2025-01-20,13500,13310,13760,13200,346669,4690125300,0,0.0,N,2,230,
2025-01-21,13050,13460,13490,13000,298858,3936645020,0,0.0,N,5,-450,
2025-01-22,13080,13200,13200,12920,185455,2424831950,0,0.0,N,2,30,
2025-01-23,12680,13180,13700,12640,287757,3711744090,0,0.0,N,5,-400,
2025-01-24,12670,12710,12820,12650,104294,1325832210,0,0.0,N,5,-10,
2025-01-31,12420,12460,12610,12330,152255,1896205930,0,0.0,N,5,-250,
2025-02-03,11780,12070,12300,11770,236830,2817293000,0,0.0,N,5,-640,
2025-02-04,11700,11880,11940,11590,346948,4079640610,0,0.0,N,5,-80,
2025-02-05,12040,11700,12100,11700,208052,2489530870,0,0.0,N,2,340,
2025-02-06,11970,12040,12210,11900,185494,2227624530,0,0.0,N,5,-70,
2025-02-07,11830,11820,11950,11750,175776,2075731580,0,0.0,N,5,-140,
2025-02-10,11700,11790,11810,11500,277540,3281645720,0,0.0,N,5,-130,
2025-02-11,12510,12400,13800,12320,3388840,44525636380,0,0.0,N,2,810,
2025-02-12,12910,12550,13450,12290,1385566,17973328380,0,0.0,N,2,400,
2025-02-13,13130,13060,13310,12840,516395,6750644290,0,0.0,N,2,220,
2025-02-14,14530,13200,15450,13200,7421253,108295406110,0,0.0,N,2,1400,
2025-02-17,14430,14900,14950,14340,1191154,17375568370,0,0.0,N,5,-100,
2025-02-18,15430,14430,16030,14210,4241341,65453577200,0,0.0,N,2,1000,
2025-02-19,15370,15400,15670,15120,728389,11180461940,0,0.0,N,5,-60,
2025-02-20,14790,15500,15620,14600,721389,10862477810,0,0.0,N,5,-580,
2025-02-21,14880,14690,14910,14540,357337,5268966290,0,0.0,N,2,90,
2025-02-24,14920,14700,14920,14400,297319,4364116900,0,0.0,N,2,40,
2025-02-25,15480,14700,15830,14520,1208774,18732563840,0,0.0,N,2,560,
2025-02-26,15120,15510,15560,14960,559720,8493888230,0,0.0,N,5,-360,
2025-02-27,15680,15220,16400,15100,2033892,32335312330,0,0.0,N,2,560,
2025-02-28,14870,15700,15940,14850,728619,11146700970,0,0.0,N,5,-810,
2025-03-04,14950,14600,15200,14110,448932,6655157150,0,0.0,N,2,80,
2025-03-05,15220,14780,15390,14780,364258,5507230620,0,0.0,N,2,270,
2025-03-06,14710,15470,15480,14600,328333,4893077205,0,0.0,N,5,-510,
2025-03-07,14660,14700,14890,14280,209221,3044105380,0,0.0,N,5,-50,
2025-03-10,14400,14610,14630,14110,230449,3310913770,0,0.0,N,5,-260,
2025-03-11,14500,13850,14680,13810,251739,3629142175,0,0.0,N,2,100,
2025-03-12,14640,14590,14960,14550,190846,2814326115,0,0.0,N,2,140,
2025-03-13,14240,14650,14800,14230,232579,3368206400,0,0.0,N,5,-400,
2025-03-14,14880,14210,14920,14070,291588,4282905010,0,0.0,N,2,640,
2025-03-17,14750,14860,14980,14620,150497,2217208215,0,0.0,N,5,-130,
2025-03-18,14750,14850,14890,14640,129012,1904331010,0,0.0,N,3,0,
2025-03-19,14550,14700,14860,14550,197643,2898480550,0,0.0,N,5,-200,
2025-03-20,14560,14650,14830,14470,160551,2347903625,0,0.0,N,2,10,
2025-03-21,13950,14560,14650,13950,380872,5365147905,0,0.0,N,5,-610,
2025-03-24,14160,13850,14250,13720,162460,2281285250,0,0.0,N,2,210,
2025-03-25,14000,14100,14500,13790,232083,3261091015,0,0.0,N,5,-160,
2025-03-26,14400,13970,14400,13860,146345,2061676955,0,0.0,N,2,400,
2025-03-27,13710,14260,14690,13700,217597,3064991320,0,0.0,N,5,-690,
2025-03-28,13140,13630,13700,13080,205522,2726147830,0,0.0,N,5,-570,
2025-03-31,12510,12880,12880,12500,135089,1709831390,0,0.0,N,5,-630,
2025-04-01,13800,12520,14150,12520,290062,3962391565,0,0.0,N,2,1290,
2025-04-02,13620,13610,13870,13450,93694,1270735950,0,0.0,N,5,-180,
2025-04-03,14180,13250,14300,13250,237954,3335142065,0,0.0,N,2,560,
2025-04-04,14540,13920,14600,13920,290219,4145930765,0,0.0,N,2,360,
2025-04-07,13670,14020,14650,13650,222423,3134029150,0,0.0,N,5,-870,
2025-04-08,13280,13920,14110,13250,145102,1989169185,0,0.0,N,5,-390,
2025-04-09,13120,13010,13500,12900,153034,2017312990,0,0.0,N,5,-160,
2025-04-10,14020,13730,14080,13440,150546,2065191185,0,0.0,N,2,900,
2025-04-11,14220,13900,14310,13850,183410,2586437620,0,0.0,N,2,200,
2025-04-14,14250,14350,14400,14100,107097,1524872630,0,0.0,N,2,30,
2025-04-15,14270,14310,14390,14130,128954,1837024875,0,0.0,N,2,20,
2025-04-16,13890,14280,14320,13880,74533,1049238035,0,0.0,N,5,-380,
2025-04-17,14640,14040,14930,13870,545001,7941802540,0,0.0,N,2,750,
2025-04-18,14440,14670,14690,14310,125212,1805033280,0,0.0,N,5,-200,
2025-04-21,14260,14440,14580,14250,73931,1061953320,0,0.0,N,5,-180,
2025-04-22,16730,14390,16940,14360,6494952,104551460850,0,0.0,N,2,2470,
2025-04-23,18450,18650,18700,17310,3916594,70821398355,0,0.0,N,2,1720,
2025-04-24,18140,18120,18440,17740,1452240,26187701430,0,0.0,N,5,-310,
2025-04-25,17850,18120,18460,17850,960670,17401596085,0,0.0,N,5,-290,
2025-04-28,17750,18150,18290,17680,830320,14946849945,0,0.0,N,5,-100,
2025-04-29,17820,17950,18090,17550,429287,7619919160,0,0.0,N,2,70,
2025-04-30,16980,17750,17800,16590,852024,14472710590,0,0.0,N,5,-840,
2025-05-02,16410,16190,16600,15700,667630,10819641870,0,0.0,N,5,-570,
2025-05-07,16870,16590,17000,16250,514860,8585010755,0,0.0,N,2,460,
2025-05-08,16750,16980,17170,16670,346344,5842059440,0,0.0,N,5,-120,
2025-05-09,17000,17070,17320,16700,424015,7234141935,0,0.0,N,2,250,
2025-05-12,16940,17300,17480,16930,332245,5708092025,0,0.0,N,5,-60,
2025-05-13,16910,16840,17100,16710,164930,2791685820,0,0.0,N,5,-30,
2025-05-14,18830,17180,19100,17180,5048025,93338783770,0,0.0,N,2,1920,
2025-05-15,18050,18710,18750,17940,745900,13631990070,0,0.0,N,5,-780,
2025-05-16,18250,18210,18590,17930,943289,17255536130,0,0.0,N,2,200,
2025-05-19,20650,20050,20950,19450,5430952,110259592400,0,0.0,N,2,2400,
2025-05-20,22900,19870,22950,19500,5250445,112572402875,0,0.0,N,2,2250,
2025-05-21,21550,22200,22400,21100,1773629,38525225550,0,0.0,N,5,-1350,
2025-05-22,20300,21100,21500,19970,1460080,30211950740,0,0.0,N,5,-1250,
2025-05-23,20200,19500,20950,18650,1676606,33310193095,0,0.0,N,5,-100,
2025-05-26,19790,19940,20450,19510,852954,16989298700,0,0.0,N,5,-410,
2025-05-27,18920,19860,19930,18880,911834,17490935630,0,0.0,N,5,-870,
2025-05-28,19080,19090,19340,18620,736484,13984290510,0,0.0,N,2,160,
2025-05-29,19000,19310,19690,18970,721670,13904879340,0,0.0,N,5,-80,
2025-05-30,19500,19790,20500,19230,2210216,43761232670,0,0.0,N,2,500,
2025-06-02,20650,19710,20800,19210,1281554,25999853120,0,0.0,N,2,1150,
2025-06-04,20850,21700,21750,20450,1113768,23413759600,0,0.0,N,2,200,
2025-06-05,20500,20800,21200,20200,840525,17327589325,0,0.0,N,5,-350,
2025-06-09,22050,21000,22450,20550,1937877,41752703750,0,0.0,N,2,1550,
2025-06-10,22700,21900,23650,21450,2431318,55135999850,0,0.0,N,2,650,
2025-06-11,23250,23800,24400,23000,1710226,40277782025,0,0.0,N,2,550,
2025-06-12,22950,23050,23350,22400,779189,17755698325,0,0.0,N,5,-300,
2025-06-13,22750,23650,23650,22100,889110,20309253725,0,0.0,N,5,-200,
2025-06-16,23300,22900,23600,22650,760465,17612848600,0,0.0,N,2,550,
2025-06-17,21750,22800,22800,21150,1065953,23399794850,0,0.0,N,5,-1550,
2025-06-18,21500,21100,21550,20800,570445,12086002525,0,0.0,N,5,-250,
2025-06-19,21250,21950,21950,20750,382902,8143423600,0,0.0,N,5,-250,
2025-06-20,22100,21200,22900,20850,1209896,26549358075,0,0.0,N,2,850,
2025-06-23,28200,23500,28700,22700,12613170,339255555975,0,0.0,N,2,6100,
2025-06-24,28900,29350,30600,27950,4647034,135735368600,0,0.0,N,2,700,
2025-06-25,24950,29950,29950,24750,7282201,191068662147,0,0.0,N,5,-3950,
2025-06-26,25550,25850,25900,24700,1569875,39725735500,0,0.0,N,2,600,
2025-06-27,24650,25650,25750,24250,975006,24412789925,0,0.0,N,5,-900,
2025-06-30,23650,23800,24050,23400,868913,20580815250,0,0.0,N,5,-1000,
2025-07-01,24450,24950,25050,24100,1220719,29900454850,0,0.0,N,2,800,
2025-07-02,24850,25050,25100,24300,1035245,25624665800,0,0.0,N,2,400,
2025-07-03,24850,24800,25000,24200,664458,16426555800,0,0.0,N,3,0,
2025-07-04,24300,25050,25150,24100,620059,15200519500,0,0.0,N,5,-550,
2025-07-07,24350,23650,24450,23100,467324,11096897175,0,0.0,N,2,50,
2025-07-08,23900,23900,24200,23200,654511,15491640600,0,0.0,N,5,-450,
2025-07-09,23600,23800,24150,23450,325525,7717928600,0,0.0,N,5,-300,
2025-07-10,22650,23950,24000,22450,1111261,25389871750,0,0.0,N,5,-950,
2025-07-11,22800,23600,23600,22750,928946,21494649550,0,0.0,N,2,150,
2025-07-14,22500,22600,22700,22250,400198,8984700250,0,0.0,N,5,-300,
2025-07-15,22850,22550,22850,22200,489168,11005602400,0,0.0,N,2,350,
2025-07-16,22500,22950,23000,22350,357012,8088855125,0,0.0,N,5,-350,
2025-07-17,22250,22500,22550,21900,393894,8724301675,0,0.0,N,5,-250,
2025-07-18,22550,22300,22950,22000,428726,9649956525,0,0.0,N,2,300,
2025-07-21,23550,23000,23800,22900,1036289,24225641375,0,0.0,N,2,1000,
2025-07-22,23200,23500,23700,23050,449614,10511239150,0,0.0,N,5,-350,
2025-07-23,22950,23600,23600,22400,305967,7006325600,0,0.0,N,5,-250,
2025-07-24,24600,23650,25000,23100,2169460,52691604925,0,0.0,N,2,1650,
2025-07-25,24950,25450,25550,24250,1126580,27961334600,0,0.0,N,2,350,
2025-07-28,25300,25100,25600,24600,740166,18596919725,0,0.0,N,2,350,
2025-07-29,24700,25000,25000,24200,525710,12896417475,0,0.0,N,5,-600,
2025-07-30,23800,24350,24850,23650,624804,15019813600,0,0.0,N,5,-900,
2025-07-31,24200,23750,24250,23550,348094,8316129275,0,0.0,N,2,400,
2025-08-01,23400,23800,24050,22900,438406,10263546950,0,0.0,N,5,-800,
2025-08-04,24250,23150,24550,23150,428038,10300196375,0,0.0,N,2,850,
2025-08-05,24700,24400,25350,24250,692785,17228391700,0,0.0,N,2,450,
2025-08-06,24400,24700,25050,24100,322705,7896375425,0,0.0,N,5,-300,
2025-08-07,24150,24500,24500,23750,286512,6901947075,0,0.0,N,5,-250,
2025-08-08,24250,24150,24600,23900,323462,7845757575,0,0.0,N,2,100,
2025-08-11,24650,24200,24700,23900,355098,8664146075,0,0.0,N,2,400,
2025-08-12,24000,24650,24800,23850,362443,8795628700,0,0.0,N,5,-650,
2025-08-13,23650,24450,25500,23100,1604111,39189106800,0,0.0,N,5,-350,
2025-08-14,23350,23750,23750,23250,319401,7491067700,0,0.0,N,5,-300,
2025-08-18,23300,23800,24050,23250,325698,7688806175,0,0.0,N,5,-50,
2025-08-19,22400,23550,23650,22400,394335,8984517925,0,0.0,N,5,-900,
2025-08-20,22150,22850,23100,21950,662963,14837687650,0,0.0,N,5,-250,
