date,close,open,high,low,volume,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2024-06-27,19200,19900,19960,19090,201262,3911804760,0,0.0,N,5,-850,
2024-06-28,20150,19210,20300,19170,151309,3004027700,0,0.0,N,2,950,
2024-07-01,19700,20200,20200,19540,111403,2199506850,0,0.0,N,5,-450,
2024-07-02,19460,19560,19810,19180,112815,2192755420,0,0.0,N,5,-240,
2024-07-03,18750,19460,19590,18750,237488,4493392410,0,0.0,N,5,-710,
2024-07-04,19060,18830,19060,18700,79941,1514642570,0,0.0,N,2,310,
2024-07-05,19380,19240,19590,19050,142931,2770403290,0,0.0,N,2,320,
2024-07-08,19400,19270,19510,19130,137833,2654384410,0,0.0,N,2,20,
2024-07-09,20000,19470,20050,19410,112726,2235354880,0,0.0,N,2,600,
2024-07-10,20300,19810,20450,19700,105278,2129663650,0,0.0,N,2,300,
2024-07-11,20650,20550,21250,20100,250441,5229646750,0,0.0,N,2,350,
2024-07-12,21600,21000,21800,21000,264251,5699755300,0,0.0,N,2,950,
2024-07-15,21400,21650,21700,21050,67515,1445238850,0,0.0,N,5,-200,
2024-07-16,21300,21250,21500,20950,88322,1885981200,0,0.0,N,5,-100,
2024-07-17,21500,21600,22050,21000,190747,4113576200,0,0.0,N,2,200,
2024-07-18,21050,21500,21500,20800,178959,3761818400,0,0.0,N,5,-450,
2024-07-19,20450,20950,21000,20350,56251,1155189000,0,0.0,N,5,-600,
2024-07-22,19950,20250,20450,19900,103268,2066920200,0,0.0,N,5,-500,
2024-07-23,20100,20100,20400,20000,87720,1770509150,0,0.0,N,2,150,
2024-07-24,20350,20050,20450,19820,49193,994002130,0,0.0,N,2,250,
2024-07-25,20000,20100,20200,19940,35069,702454130,0,0.0,N,5,-350,
2024-07-26,20250,20000,20500,19980,38756,788199620,0,0.0,N,2,250,
2024-07-29,19920,20350,20450,19880,53243,1064178530,0,0.0,N,5,-330,
2024-07-30,19550,19900,20050,19500,59077,1159384560,0,0.0,N,5,-370,
2024-07-31,19650,19530,19760,19460,75550,1480802680,0,0.0,N,2,100,
2024-08-01,20000,19650,20200,19650,62621,1251548140,0,0.0,N,2,350,
2024-08-02,19780,19850,19950,19630,105275,2087880800,0,0.0,N,5,-220,
2024-08-05,17310,19250,19280,17060,262593,4765739920,0,0.0,N,5,-2470,
2024-08-06,17800,17400,18220,17400,114370,2050247120,0,0.0,N,2,490,
2024-08-07,17940,17680,18120,17430,61493,1104786550,0,0.0,N,2,140,
2024-08-08,17830,17900,18170,17630,81911,1466435800,0,0.0,N,5,-110,
2024-08-09,18320,18030,18430,18030,45922,841298930,0,0.0,N,2,490,
2024-08-12,18800,18500,18800,18450,37316,697686280,0,0.0,N,2,480,
2024-08-13,18230,18620,18910,18160,115691,2134600640,0,0.0,N,5,-570,
2024-08-14,17730,18300,18300,17500,208787,3694033890,0,0.0,N,5,-500,
2024-08-16,17660,18190,18190,17600,141239,2515506110,0,0.0,N,5,-70,
2024-08-19,17260,17680,17740,17160,125779,2180303380,0,0.0,N,5,-400,
2024-08-20,16920,17370,17370,16810,137091,2327055050,0,0.0,N,5,-340,
2024-08-21,16950,16870,17100,16870,51460,873099640,0,0.0,N,2,30,
2024-08-22,17220,17100,17600,16950,152848,2637970980,0,0.0,N,2,270,
2024-08-23,17300,17230,17350,16950,69244,1189942700,0,0.0,N,2,80,
2024-08-26,17280,17340,17420,17170,46420,802796710,0,0.0,N,5,-20,
2024-08-27,17410,17280,17470,17000,139827,2407466490,0,0.0,N,2,130,
2024-08-28,16800,17410,17710,16440,318361,5366919680,0,0.0,N,5,-610,
2024-08-29,16610,16800,16850,16160,160574,2644689410,0,0.0,N,5,-190,
2024-08-30,16460,16610,16640,16240,154113,2518096610,0,0.0,N,5,-150,
2024-09-02,15890,16460,16460,15500,256053,4062494020,0,0.0,N,5,-570,
2024-09-03,15790,15890,15940,15550,139399,2189652480,0,0.0,N,5,-100,
2024-09-04,15080,15500,15520,15020,207342,3151075470,0,0.0,N,5,-710,
2024-09-05,15340,15130,15600,15100,94123,1443534600,0,0.0,N,2,260,
2024-09-06,14860,15230,15340,14850,93817,1405776850,0,0.0,N,5,-480,
2024-09-09,14970,14750,14970,14550,71868,1064390450,0,0.0,N,2,110,
2024-09-10,14630,15100,15100,14520,90411,1330305990,0,0.0,N,5,-340,
2024-09-11,14500,14630,14820,14430,48417,706295230,0,0.0,N,5,-130,
2024-09-12,14650,14580,14860,14550,120012,1764977900,0,0.0,N,2,150,
2024-09-13,15010,14760,15130,14750,75541,1129833940,0,0.0,N,2,360,
2024-09-19,14780,15290,15290,14510,76340,1125565250,0,0.0,N,5,-230,
2024-09-20,14790,14970,14970,14760,63798,948189180,0,0.0,N,2,10,
2024-09-23,14990,14900,15250,14810,55319,832099150,0,0.0,N,2,200,
2024-09-24,15350,15040,15350,14730,139653,2105134520,0,0.0,N,2,360,
2024-09-25,15630,15540,15970,15500,147992,2331442070,0,0.0,N,2,280,
2024-09-26,15760,15630,15810,15570,82728,1296437990,0,0.0,N,2,130,
2024-09-27,15910,15850,16450,15780,221523,3580881410,0,0.0,N,2,150,
2024-09-30,16000,16140,16230,15830,121753,1951683980,0,0.0,N,2,90,
2024-10-02,15700,15890,16100,15700,104906,1666080090,0,0.0,N,5,-300,
2024-10-04,15450,15700,15780,15310,114455,1766648350,0,0.0,N,5,-250,
2024-10-07,15720,15500,15820,15340,49122,769025620,0,0.0,N,2,270,
2024-10-08,15550,15710,15860,15430,62109,973110320,0,0.0,N,5,-170,
2024-10-10,15650,15700,16000,15370,121766,1913014470,0,0.0,N,2,100,
2024-10-11,15800,15840,16310,15770,73770,1177678210,0,0.0,N,2,150,
2024-10-14,16480,15900,16620,15900,177425,2910265940,0,0.0,N,2,680,
2024-10-15,16460,16480,16540,16040,130262,2127456570,0,0.0,N,5,-20,
2024-10-16,16840,16280,16840,16160,123482,2042801650,0,0.0,N,2,380,
2024-10-17,16190,16810,16810,16190,104849,1718413780,0,0.0,N,5,-650,
2024-10-18,15810,16250,16250,15630,83131,1318144920,0,0.0,N,5,-380,
2024-10-21,15950,15690,16180,15620,58919,940559160,0,0.0,N,2,140,
2024-10-22,15600,15850,16030,15440,73608,1145478720,0,0.0,N,5,-350,
2024-10-23,15460,15530,15660,15270,54596,843064950,0,0.0,N,5,-140,
2024-10-24,15800,15500,15930,15070,111224,1735666620,0,0.0,N,2,340,
2024-10-25,15250,15800,15970,15200,91360,1409615770,0,0.0,N,5,-550,
2024-10-28,15550,15400,15630,15330,29594,458563650,0,0.0,N,2,300,
2024-10-29,15260,15550,15600,15170,40999,626053340,0,0.0,N,5,-290,
2024-10-30,15090,15330,15330,15040,63172,955881060,0,0.0,N,5,-170,
2024-10-31,15390,15110,15390,14810,95243,1449244560,0,0.0,N,2,300,
2024-11-01,15240,15250,15340,15050,49319,751608500,0,0.0,N,5,-150,
2024-11-04,15390,15220,15390,15190,36023,551383210,0,0.0,N,2,150,
2024-11-05,15370,15390,15450,15220,26759,410794260,0,0.0,N,5,-20,
2024-11-06,15330,15420,15550,15110,49469,757314790,0,0.0,N,5,-40,
2024-11-07,15200,15160,15320,14870,68120,1029427150,0,0.0,N,5,-130,
2024-11-08,15050,15290,15580,15020,58503,889533820,0,0.0,N,5,-150,
2024-11-11,14510,15050,15180,14350,118394,1724008910,0,0.0,N,5,-540,
2024-11-12,13800,14500,14510,13730,109302,1532301760,0,0.0,N,5,-710,
2024-11-13,13620,13530,13900,13490,77815,1059833050,0,0.0,N,5,-180,
2024-11-14,13260,13710,13980,13260,90837,1237804830,0,0.0,N,5,-360,
2024-11-15,13940,13260,14130,13260,78269,1078978270,0,0.0,N,2,680,
2024-11-18,13500,13850,14010,13400,91212,1240709540,0,0.0,N,5,-440,
2024-11-19,13580,13370,13620,13350,41092,553824870,0,0.0,N,2,80,
2024-11-20,13320,13520,13620,13310,64293,863387350,0,0.0,N,5,-260,
2024-11-21,13360,13350,13530,13140,41665,556180930,0,0.0,N,2,40,
2024-11-22,14070,13530,14310,13510,150605,2117508340,0,0.0,N,2,710,
2024-11-25,14070,14260,14310,13950,59432,834879880,0,0.0,N,3,0,
2024-11-26,14080,13900,14080,13820,50364,702257990,0,0.0,N,2,10,
2024-11-27,14190,14070,14280,13930,48785,688297300,0,0.0,N,2,110,
2024-11-28,14240,14330,14330,14070,24558,348050920,0,0.0,N,2,50,
2024-11-29,14160,14330,14330,13900,40143,565496080,0,0.0,N,5,-80,
2024-12-02,13860,14300,14320,13750,37091,515535560,0,0.0,N,5,-300,
2024-12-03,14290,13990,14340,13990,41680,593364200,0,0.0,N,2,430,
2024-12-04,14200,14160,14640,14040,106091,1525979470,0,0.0,N,5,-90,
2024-12-05,14060,14210,14300,13750,80575,1131365660,0,0.0,N,5,-140,
2024-12-06,14200,13860,14260,13640,71033,992984720,0,0.0,N,2,140,
2024-12-09,13690,14050,14050,13580,74179,1017224580,0,0.0,N,5,-510,
2024-12-10,13920,13620,14280,13620,85701,1198032500,0,0.0,N,2,230,
2024-12-11,14350,13840,14350,13840,42661,604766320,0,0.0,N,2,430,
2024-12-12,14500,14450,14630,14230,80854,1169435090,0,0.0,N,2,150,
2024-12-13,14530,14510,14590,14320,70646,1021488320,0,0.0,N,2,30,
2024-12-16,14090,14580,14610,14070,63319,902542250,0,0.0,N,5,-440,
2024-12-17,14240,14010,14280,14010,41598,589424700,0,0.0,N,2,150,
2024-12-18,14340,14300,14380,14160,28980,413519540,0,0.0,N,2,100,
2024-12-19,14300,14150,14640,14020,47827,687079880,0,0.0,N,5,-40,
2024-12-20,13900,14400,14400,13900,70912,995114680,0,0.0,N,5,-400,
2024-12-23,14480,13980,14550,13980,48446,694440090,0,0.0,N,2,580,
2024-12-24,14350,14500,14600,14180,54460,781632560,0,0.0,N,5,-130,
2024-12-26,14300,14390,14470,14200,34692,496800550,0,0.0,N,5,-50,
2024-12-27,14050,14280,14380,13870,57063,799982750,0,0.0,N,5,-250,
2024-12-30,14170,14050,14320,13910,26162,370841310,0,0.0,N,2,120,
2025-01-02,13750,14110,14130,13700,66927,923415150,0,0.0,N,5,-420,
2025-01-03,13800,13710,13940,13710,57622,794697850,0,0.0,N,2,50,
2025-01-06,13870,13800,13890,13650,58901,811077980,0,0.0,N,2,70,
2025-01-07,13700,13870,14100,13680,85415,1182073800,0,0.0,N,5,-170,
2025-01-08,13810,13620,13910,13600,59685,819958100,0,0.0,N,2,110,
2025-01-09,13800,13780,14060,13670,129106,1795094570,0,0.0,N,5,-10,
2025-01-10,13690,13810,13940,13630,75424,1034505840,0,0.0,N,5,-110,
2025-01-13,13360,13700,13770,13210,142180,1899158770,0,0.0,N,5,-330,
2025-01-14,13460,13340,13470,13250,43425,579490140,0,0.0,N,2,100,
2025-01-15,13340,13400,13600,13310,57495,769703830,0,0.0,N,5,-120,
2025-01-16,13230,13370,13460,13200,84991,1125333570,0,0.0,N,5,-110,
2025-01-17,13240,13200,13370,13190,66635,881430210,0,0.0,N,2,10,
2025-01-20,13280,13240,13330,13170,38473,509946110,0,0.0,N,2,40,
2025-01-21,13200,13380,13470,13120,81379,1074374490,0,0.0,N,5,-80,
2025-01-22,13310,13300,13340,13170,54270,719562760,0,0.0,N,2,110,
2025-01-23,13120,13380,13380,13100,54483,715826970,0,0.0,N,5,-190,
2025-01-24,13320,13200,13410,13110,45059,598476040,0,0.0,N,2,200,
2025-01-31,13150,13450,13500,13150,42088,556220920,0,0.0,N,5,-170,
2025-02-03,12700,13020,13040,12560,99557,1266538410,0,0.0,N,5,-450,
2025-02-04,12960,12720,13080,12720,47656,619062140,0,0.0,N,2,260,
2025-02-05,13020,13060,13140,12990,24471,319577900,0,0.0,N,2,60,
2025-02-06,13550,13110,13720,13110,101180,1363310160,0,0.0,N,2,530,
2025-02-07,13410,13420,13840,13400,92714,1262547100,0,0.0,N,5,-140,
2025-02-10,13790,13550,13880,13300,96541,1324953750,0,0.0,N,2,380,
2025-02-11,13090,13630,13630,13090,194193,2559035070,0,0.0,N,5,-700,
2025-02-12,12960,13130,13140,12880,88661,1150263540,0,0.0,N,5,-130,
2025-02-13,12930,12960,13090,12910,81661,1060434580,0,0.0,N,5,-30,
2025-02-14,12630,12940,13070,12600,231468,2944151030,0,0.0,N,5,-300,
2025-02-17,12640,12690,12800,12630,121274,1539278740,0,0.0,N,2,10,
2025-02-18,12600,12730,12730,12560,116499,1466690750,0,0.0,N,5,-40,
2025-02-19,12590,12670,12720,12580,179870,2271798170,0,0.0,N,5,-10,
2025-02-20,12780,12600,12850,12530,146666,1867690670,0,0.0,N,2,190,
2025-02-21,12690,12850,12850,12650,87510,1112230930,0,0.0,N,5,-90,
2025-02-24,12760,12680,12770,12600,80015,1017024400,0,0.0,N,2,70,
2025-02-25,12460,12710,12800,12430,137533,1727888900,0,0.0,N,5,-300,
2025-02-26,12630,12490,12630,12420,98405,1228352050,0,0.0,N,2,170,
2025-02-27,12660,12620,12720,12520,71882,906836000,0,0.0,N,2,30,
2025-02-28,11660,12600,12600,11660,601505,7169326200,0,0.0,N,5,-1000,
2025-03-04,11720,11670,11770,11570,120805,1410279445,0,0.0,N,2,60,
2025-03-05,11870,11800,12010,11660,133919,1588015255,0,0.0,N,2,150,
2025-03-06,12060,12000,12120,11840,99467,1190739915,0,0.0,N,2,190,
2025-03-07,12320,12300,12700,12110,283087,3527531770,0,0.0,N,2,260,
2025-03-10,12320,12340,12620,12230,173490,2148031490,0,0.0,N,3,0,
2025-03-11,12370,12040,12400,12010,76965,942719730,0,0.0,N,2,50,
2025-03-12,12170,12290,12450,12140,75534,923966065,0,0.0,N,5,-200,
2025-03-13,11860,12170,12220,11750,173555,2069298480,0,0.0,N,5,-310,
2025-03-14,12000,11920,12090,11830,94180,1127479920,0,0.0,N,2,140,
2025-03-17,12130,12050,12300,11990,87887,1064986730,0,0.0,N,2,130,
2025-03-18,12120,12230,12230,12110,46988,571243580,0,0.0,N,5,-10,
2025-03-19,12210,12120,12290,12120,70859,864249060,0,0.0,N,2,90,
2025-03-20,12110,12290,12290,12110,86084,1047161715,0,0.0,N,5,-100,
2025-03-21,12070,12110,12190,12010,49967,603779620,0,0.0,N,5,-40,
2025-03-24,11970,12070,12130,11910,63756,763727245,0,0.0,N,5,-100,
2025-03-25,12040,11970,12130,11960,61058,735667030,0,0.0,N,2,70,
2025-03-26,11970,12140,12140,11620,77627,930249800,0,0.0,N,5,-70,
2025-03-27,12000,11920,12030,11860,89610,1072304000,0,0.0,N,2,30,
2025-03-28,11510,11800,11800,11490,107147,1240918125,2,0.0,N,5,-490,
2025-03-31,11130,11490,11490,11000,102737,1141552500,0,0.0,N,5,-380,
2025-04-01,11030,11110,11190,10960,90071,997675550,0,0.0,N,5,-100,
2025-04-02,10770,11010,11140,10750,119843,1295344530,0,0.0,N,5,-260,
2025-04-03,9850,10450,10550,9760,484396,4839021040,0,0.0,N,5,-920,
2025-04-04,10210,9700,10210,9670,251156,2499676540,0,0.0,N,2,360,
2025-04-07,10070,9950,10150,9750,112995,1128384685,0,0.0,N,5,-140,
2025-04-08,9870,10130,10130,9850,101095,1004048245,0,0.0,N,5,-200,
2025-04-09,9990,9740,10470,9720,204361,2066759095,0,0.0,N,2,120,
2025-04-10,10820,10750,10990,10520,215407,2321329085,0,0.0,N,2,830,
2025-04-11,10720,10610,10780,10500,65484,696768980,0,0.0,N,5,-100,
2025-04-14,10660,10720,10760,10570,64440,686784620,0,0.0,N,5,-60,
2025-04-15,10830,10640,10910,10620,63414,683467010,0,0.0,N,2,170,
2025-04-16,10500,10870,10870,10490,74804,796020600,0,0.0,N,5,-330,
2025-04-17,10730,10500,10730,10450,48205,512785355,0,0.0,N,2,230,
2025-04-18,10740,10730,10790,10650,23994,257459190,0,0.0,N,2,10,
2025-04-21,10580,10660,10810,10540,26367,280316930,0,0.0,N,5,-160,
2025-04-22,10600,10650,10650,10510,24349,256812155,0,0.0,N,2,20,
2025-04-23,10890,10720,11040,10650,69389,755641300,0,0.0,N,2,290,
2025-04-24,10770,11000,11040,10740,73582,799168185,0,0.0,N,5,-120,
2025-04-25,11140,10870,11260,10850,107399,1196980905,0,0.0,N,2,370,
2025-04-28,11090,11120,11310,11040,50910,569889840,0,0.0,N,5,-50,
2025-04-29,11200,11020,11280,11010,36460,406869595,0,0.0,N,2,110,
2025-04-30,11150,11120,11260,11040,29852,331586745,0,0.0,N,5,-50,
2025-05-02,11200,11100,11250,10930,60826,677286280,0,0.0,N,2,50,
2025-05-07,11070,11290,11300,11030,40195,444879570,0,0.0,N,5,-130,
2025-05-08,11200,11070,11310,11030,62219,696394960,0,0.0,N,2,130,
2025-05-09,11120,11190,11190,11050,38197,423806565,0,0.0,N,5,-80,
2025-05-12,11310,11120,11330,11100,56515,636285115,0,0.0,N,2,190,
2025-05-13,11460,11320,11540,11270,74419,851183160,0,0.0,N,2,150,
2025-05-14,11370,11560,11560,11310,71264,812133330,0,0.0,N,5,-90,
2025-05-15,11050,11280,11470,11030,94390,1053695915,0,0.0,N,5,-320,
2025-05-16,10630,11090,11130,10560,120687,1297332955,0,0.0,N,5,-420,
2025-05-19,10230,10580,10650,10180,132390,1359402655,0,0.0,N,5,-400,
2025-05-20,10350,10230,10360,10160,67839,694148735,0,0.0,N,2,120,
2025-05-21,10090,10290,10360,10030,156170,1581082210,0,0.0,N,5,-260,
2025-05-22,10060,10040,10100,9900,130115,1299298420,0,0.0,N,5,-30,
2025-05-23,10110,10060,10290,10050,111687,1135135620,0,0.0,N,2,50,
2025-05-26,10360,10170,10360,10120,58221,595591180,0,0.0,N,2,250,
2025-05-27,10400,10260,10420,10260,85152,881173620,0,0.0,N,2,40,
2025-05-28,10430,10400,10500,10280,131055,1360850370,0,0.0,N,2,30,
2025-05-29,11780,10440,12060,10430,962858,11180920355,0,0.0,N,2,1350,
2025-05-30,11100,11580,11580,11080,254879,2869950930,0,0.0,N,5,-680,
2025-06-02,10720,11050,11080,10720,184409,1991373595,0,0.0,N,5,-380,
2025-06-04,10900,10760,10960,10760,169148,1843659185,0,0.0,N,2,180,
2025-06-05,10870,10930,11120,10870,136185,1495828430,0,0.0,N,5,-30,
2025-06-09,10900,10950,11140,10890,121305,1332122825,0,0.0,N,2,30,
2025-06-10,11020,10970,11220,10860,151239,1670638755,0,0.0,N,2,120,
2025-06-11,11130,11060,11150,10920,260263,2865267135,0,0.0,N,2,110,
2025-06-12,11070,11130,11270,10980,484764,5368430570,0,0.0,N,5,-60,
2025-06-13,10730,11100,11100,10680,198124,2136821965,0,0.0,N,5,-340,
2025-06-16,10540,10730,10820,10450,178346,1875438535,0,0.0,N,5,-190,
2025-06-17,10390,10620,10700,10340,209810,2194125095,0,0.0,N,5,-150,
2025-06-18,10440,10330,10500,10250,141445,1469175820,0,0.0,N,2,50,
2025-06-19,10580,10480,10680,10430,112926,1191518535,0,0.0,N,2,140,
2025-06-20,10740,10630,10830,10610,141723,1522645645,0,0.0,N,2,160,
2025-06-23,10450,10620,10630,10450,124095,1303256630,0,0.0,N,5,-290,
2025-06-24,10670,10590,10700,10520,109684,1163652690,0,0.0,N,2,220,
2025-06-25,10720,10740,10750,10620,82950,887501955,0,0.0,N,2,50,
2025-06-26,10640,10720,10790,10540,104902,1115551085,0,0.0,N,5,-80,
2025-06-27,10450,10640,10660,10350,131274,1374683330,0,0.0,N,5,-190,
2025-06-30,10430,10470,10650,10430,91426,960911450,0,0.0,N,5,-20,
2025-07-01,10610,10430,10720,10430,103408,1096871260,0,0.0,N,2,180,
2025-07-02,10870,10670,10920,10550,185496,1993194605,0,0.0,N,2,260,
2025-07-03,11620,11510,11930,11330,1350308,15697551395,0,0.0,N,2,750,
2025-07-04,11020,11470,11680,10980,440675,4948349625,0,0.0,N,5,-600,
2025-07-07,10860,11080,11100,10860,132425,1445110340,0,0.0,N,5,-160,
2025-07-08,10880,10920,11050,10790,143658,1564873030,0,0.0,N,2,20,
2025-07-09,11090,11190,11190,10910,112067,1236042415,0,0.0,N,2,210,
2025-07-10,11230,11160,11370,11070,220650,2484480365,0,0.0,N,2,140,
2025-07-11,11310,11380,11390,11220,199830,2257437040,0,0.0,N,2,80,
2025-07-14,11260,11310,11320,11180,105066,1179410120,0,0.0,N,5,-50,
2025-07-15,11090,11230,11270,10990,154192,1703159170,0,0.0,N,5,-170,
2025-07-16,10920,11140,11140,10870,180871,1980130485,0,0.0,N,5,-170,
2025-07-17,10930,10910,10990,10760,167688,1823620765,0,0.0,N,2,10,
2025-07-18,11080,11000,11110,10890,147761,1621554700,0,0.0,N,2,150,
2025-07-21,11070,11090,11190,10960,140606,1556283620,0,0.0,N,5,-10,
2025-07-22,10920,11070,11200,10870,193915,2128756745,0,0.0,N,5,-150,
2025-07-23,11100,10920,11110,10840,93561,1028108180,0,0.0,N,2,180,
2025-07-24,10830,11090,11180,10810,156609,1707670155,0,0.0,N,5,-270,
2025-07-25,10690,10830,10850,10650,127825,1371861630,0,0.0,N,5,-140,
2025-07-28,10620,10720,10740,10590,94001,1000710965,0,0.0,N,5,-70,
2025-07-29,10480,10630,10630,10450,117976,1237409315,0,0.0,N,5,-140,
2025-07-30,10530,10480,10570,10470,46805,492065730,0,0.0,N,2,50,
2025-07-31,10530,10680,10680,10450,102955,1079710895,0,0.0,N,3,0,
2025-08-01,10150,10470,10470,10100,177491,1814999480,0,0.0,N,5,-380,
2025-08-04,10250,10140,10380,10010,89331,912075455,0,0.0,N,2,100,
2025-08-05,10290,10320,10430,10200,94421,972317090,0,0.0,N,2,40,
2025-08-06,10460,10290,10520,10240,68801,717972575,0,0.0,N,2,170,
2025-08-07,10520,10490,10520,10410,36402,381099875,0,0.0,N,2,60,
2025-08-08,10460,10510,10640,10420,62653,656242880,0,0.0,N,5,-60,
2025-08-11,10380,10510,10510,10360,41973,436768820,0,0.0,N,5,-80,
2025-08-12,10330,10390,10450,10270,73104,756406065,0,0.0,N,5,-50,
2025-08-13,10240,10330,10380,10150,95671,976612965,0,0.0,N,5,-90,
2025-08-14,10190,10270,10360,10180,76858,786944960,0,0.0,N,5,-50,
2025-08-18,9850,10170,10170,9700,269007,2657591220,0,0.0,N,5,-340,
2025-08-19,9770,9900,9900,9730,83129,811830670,0,0.0,N,5,-80,
2025-08-20,9660,9740,9740,9620,115817,1118192380,0,0.0,N,5,-110,
2025-08-21,9610,9680,9770,9610,69948,674787800,0,0.0,N,5,-50,
2025-08-22,9650,9600,9720,9520,119284,1140348360,0,0.0,N,2,40,
2025-08-25,9630,9670,9690,9540,108805,1041300410,0,0.0,N,5,-20,
2025-08-26,9360,9560,9590,9320,183686,1732524215,0,0.0,N,5,-270,
2025-08-27,9300,9350,9370,9250,75018,696579365,0,0.0,N,5,-60,
2025-08-28,9360,9250,9400,9240,46429,433159945,0,0.0,N,2,60,
2025-08-29,9300,9400,9420,9200,67816,627702115,0,0.0,N,5,-60,
